Province/State,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee,Tennessee
pressure,1027.7,1019.8,1013.7,1019.7,1018,1014.8,1018.4,1017.8,1020.4,1019.6,1017.4,1013.8,1013.1,1011.2,1007,999.7,1012,1023.4,1025.4,1017.3,1018.7,1012.9,1018,1033,1028.3,1020,1017,1018.2,1028.8,1030.3,1035.9,1030.2,1022.6,1011.1,1009.5,1016.8,1023.8,1020.7,1024.6,1019.9,1011.4,1008.9,1015.8,1017.5,1026.4,1033,1031.2,1028.1,1022.1,1018.3,1010.8,1020.8,1024.2,1028.6,1025.3
summary,Overcast throughout the day.,Rain starting in the afternoon.,Light rain in the morning.,Overcast throughout the day.,Possible drizzle overnight.,Drizzle in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning.,Clear throughout the day.,Possible light rain overnight.,Light rain throughout the day.,Rain throughout the day.,Light rain throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain and windy overnight.,Rain throughout the day.,Rain in the morning.,Rain throughout the day.,Light rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain overnight.,Rain until evening.,Mostly cloudy throughout the day.,Snow (1–2 in.) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Light rain throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Possible light rain in the morning.,Clear throughout the day.,Rain overnight.,"Rain until afternoon, starting again overnight.",Light rain in the morning.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Rain in the morning and overnight.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Possible light rain in the morning.,Possible light rain in the evening and overnight.
sunriseTime,1579697700,1579784040,1579870440,1579956780,1580043120,1580129520,1580215860,1580302200,1580388600,1580474940,1580561280,1580647680,1580734020,1580820360,1580906700,1580993040,1581079380,1581165720,1581252060,1581338400,1581424740,1581511080,1581597420,1581683760,1581770100,1581856440,1581942780,1582029120,1582115460,1582201800,1582288080,1582374420,1582460760,1582547100,1582633440,1582719720,1582806060,1582892400,1582978680,1583065020,1583151360,1583237640,1583323980,1583410320,1583496600,1583582940,1583669280,1583755560,1583841900,1583928180,1584014520,1584100860,1584187140,1584273480,1584359760
sunsetTime,1579734240,1579820700,1579907160,1579993620,1580080080,1580166540,1580253060,1580339520,1580425980,1580512440,1580598900,1580685360,1580771820,1580858280,1580944740,1581031200,1581117660,1581204120,1581290580,1581377040,1581463500,1581549960,1581636420,1581722880,1581809340,1581895800,1581982260,1582068720,1582155180,1582241640,1582328100,1582414560,1582501020,1582587480,1582673940,1582760400,1582846860,1582933320,1583019780,1583106240,1583192700,1583279100,1583365560,1583452020,1583538480,1583624940,1583711400,1583797860,1583884320,1583970720,1584057180,1584143640,1584230100,1584316560,1584403020
temperatureHigh,46.18,45.14,49.16,41.78,48.88,55.61,48.01,49.2,50.75,53.36,48.82,66.24,68.74,62.21,59.75,42.21,36.93,49.64,60.7,56.34,46.87,62.81,43.27,33.55,50.96,56.92,63.84,58.76,50.81,40.24,41.23,53.4,55.04,51.58,55.71,42.75,44.53,45.89,47.85,65.29,57.93,65.98,64.36,62.99,50.41,54.21,65.82,64.47,66.39,62.75,71.01,59.47,66.44,48.27,56.51
temperatureHighTime,1579722780,1579798620,1579889100,1579981800,1580069040,1580155740,1580242200,1580327700,1580414460,1580497620,1580587080,1580673840,1580759340,1580853480,1580946480,1581012060,1581105960,1581191700,1581277500,1581374820,1581450600,1581550800,1581598800,1581714300,1581797820,1581882780,1581969300,1582048140,1582142820,1582235700,1582315560,1582401660,1582483320,1582592400,1582660380,1582722000,1582835340,1582923420,1583007000,1583092200,1583186520,1583265060,1583348340,1583439720,1583524860,1583611320,1583697360,1583784300,1583870160,1583956260,1584052680,1584124680,1584215700,1584302280,1584388980
temperatureLow,34.95,41.24,33.98,28.46,40.5,30.53,34.53,36.2,39.59,42.59,33.03,44.56,54.04,45.36,37.47,28.92,29.02,27.69,46.37,40.35,38.32,40.61,18.18,17.39,39.23,36.29,51.73,35.63,35.5,21.42,20.7,31.09,40.55,44.97,40.76,28.05,34.86,31.57,31.07,47.61,55.58,41.15,41.41,39.97,27.97,31.14,45.55,53.46,44.11,53.58,53.14,45.74,39.09,34.95,51.01
temperatureLowTime,1579754880,1579827600,1579948440,1580025600,1580094360,1580218260,1580292060,1580379600,1580451660,1580565600,1580637120,1580727240,1580814840,1580908620,1580997600,1581073140,1581134040,1581235440,1581335160,1581429600,1581491340,1581602400,1581684900,1581760800,1581850200,1581937140,1582019400,1582119900,1582207200,1582285500,1582365780,1582444920,1582550340,1582632300,1582725600,1582799160,1582876920,1582980840,1583043060,1583144340,1583198460,1583319180,1583405940,1583492760,1583575680,1583661300,1583748420,1583833620,1583920380,1583994960,1584104400,1584179880,1584277200,1584346260,1584450000
temperatureMax,46.18,45.14,49.16,41.78,48.88,55.61,48.01,49.2,50.75,53.36,48.82,66.24,68.74,62.54,60.24,56.35,36.93,49.64,60.7,56.34,55.04,62.81,56.78,33.55,50.96,56.92,63.84,58.76,50.81,41.53,41.23,53.4,55.04,53.38,55.71,45.83,44.53,45.89,47.85,65.29,59.03,65.98,64.36,62.99,50.51,54.21,65.82,64.47,66.39,62.75,71.01,65.68,66.44,48.27,56.51
temperatureMaxTime,1579722780,1579798620,1579889100,1579981800,1580069040,1580155740,1580242200,1580327700,1580414460,1580497620,1580587080,1580673840,1580759340,1580796000,1580882400,1580968800,1581105960,1581191700,1581277500,1581374820,1581400800,1581550800,1581573600,1581714300,1581797820,1581882780,1581969300,1582048140,1582142820,1582178760,1582315560,1582401660,1582483320,1582606800,1582660380,1582696800,1582835340,1582923420,1583007000,1583092200,1583211600,1583265060,1583348340,1583439720,1583474400,1583611320,1583697360,1583784300,1583870160,1583956260,1584052680,1584075600,1584215700,1584302280,1584388980
temperatureMin,18.29,35.28,36.77,29.95,28.46,37.04,30.53,34.53,36.2,39.59,37.26,33.03,44.56,54.04,45.36,33.62,28.92,29.68,27.69,46.37,39.17,38.32,27.22,18.18,17.39,39.23,36.29,41.6,35.63,30.4,21.42,20.7,31.09,40.55,44.97,31.55,28.05,34.86,31.57,31.07,47.61,48,41.15,41.41,34.52,27.97,31.14,45.55,50.34,44.11,53.58,48.53,45.74,39.08,34.95
temperatureMinTime,1579690020,1579762620,1579928400,1580014800,1580025600,1580187600,1580218260,1580292060,1580379600,1580451660,1580619600,1580637120,1580727240,1580814840,1580908620,1581051600,1581073140,1581141600,1581235440,1581335160,1581483600,1581491340,1581656400,1581684900,1581760800,1581850200,1581937140,1582088400,1582119900,1582261200,1582285500,1582365780,1582444920,1582550340,1582632300,1582779600,1582799160,1582876920,1582980840,1583043060,1583144340,1583298000,1583319180,1583405940,1583557200,1583575680,1583661300,1583748420,1583899200,1583920380,1583994960,1584158400,1584179880,1584277560,1584346260
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,3,2,2,2,3,3,3,2,3,2,2,4,4,3,3,3,2,4,4,3,3,3,3,4,4,3,4,3,4,3,5,4,4,3,4,3,4,3,5,5,3,5,4,4,5,6,6,4,4,3,4,5,4,4,4
uvIndexTime,1579716180,1579800660,1579888800,1579974780,1580061720,1580148720,1580232180,1580319600,1580407500,1580493660,1580581140,1580666700,1580753160,1580840040,1580926260,1581012060,1581098460,1581185160,1581271920,1581358980,1581444480,1581530100,1581616860,1581703140,1581786360,1581876000,1581962340,1582048860,1582135800,1582223880,1582308000,1582394220,1582480560,1582567140,1582650480,1582739340,1582826340,1582913520,1582999380,1583085960,1583171340,1583258940,1583341920,1583430960,1583518020,1583603820,1583690640,1583776920,1583863380,1583949480,1584036300,1584125340,1584208920,1584294600,1584382620
visibility,10,8.33,9.61,10,10,9.74,8.518,10,10,10,9.829,10,10,9.778,6.726,8.635,8.773,10,10,8.584,8.069,8.911,8.916,10,10,10,10,8.59,10,7.875,10,10,10,9.114,9.992,9.772,10,9.034,9.913,10,9.292,9.499,10,10,10,10,10,10,8.447,8.907,9.153,9.411,9.665,8.535,9.573
windBearing,154,158,220,257,195,283,37,25,29,181,273,220,199,199,66,326,271,244,173,179,356,150,321,7,173,190,177,268,22,19,16,196,192,167,241,297,282,259,322,188,187,258,249,327,330,32,179,181,209,170,192,355,45,19,90
windGust,14.28,25.06,27.84,19.53,15.27,21.1,10.04,11.62,10.09,23.48,17.84,28.85,37,36.19,15.96,19.33,22.09,23.05,33.37,44.39,24.59,43.71,20.95,15.02,18.48,23.81,28.76,33.43,24.79,27.34,24.92,7.85,20.14,35.86,25.92,24.68,21.28,19.76,17.46,25.89,32.21,34.95,8.68,20.64,30.94,15.32,25.78,32.88,38.49,15.64,29.75,31.49,22.71,22.48,11.17
windGustTime,1579711980,1579830900,1579856280,1579942080,1580101200,1580114760,1580266680,1580356260,1580374620,1580482620,1580591280,1580657220,1580785440,1580839140,1580900820,1580997600,1581058980,1581193980,1581296460,1581330000,1581425220,1581548400,1581599340,1581677760,1581786120,1581865500,1581994620,1582019880,1582104840,1582260960,1582264800,1582405320,1582513440,1582576860,1582610400,1582769160,1582786500,1582891200,1582981560,1583119620,1583147220,1583225820,1583384400,1583470800,1583510220,1583560800,1583682780,1583773200,1583830200,1583942400,1584053640,1584082860,1584175860,1584270540,1584334800
windSpeed,3.6,6.64,9.51,6.42,5.42,6.64,3.85,5.01,3.95,4.57,5.85,9.74,11.71,12.82,6.03,7.43,8.02,6.32,11.05,10.34,8.01,8.08,10.22,7.71,6.31,6.45,8.15,10.71,10.69,10.31,7.59,3.14,6.84,10.77,7.18,9.28,7.08,7.2,4.96,9.97,11.69,9.51,3.37,5.53,12,4.84,8.59,12.16,10.83,3.7,9.31,10.13,6.58,9.16,3.34
