,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
windGustTime,1579730400,1579819740,1579906740,1579990080,1580078580,1580160060,1580249220,1580325240,1580425140,1580467560,1580592480,1580687160,1580764380,1580849640,1580942520,1581025920,1581109980,1581199680,1581308520,1581321600,1581455100,1581545940,1581631200,1581714240,1581800880,1581890880,1581975420,1582061160,1582148700,1582232880,1582352220,1582376340,1582491540,1582581180,1582665540,1582749900,1582837980,1582928040,1583015520,1583057160,1583182980,1583272740,1583358720,1583442720,1583534340,1583614080,1583701140,1583787780,1583899020,1583960160,1584054360,1584127080,1584247740,1584266040,1584362160
windBearing,254,95,108,95,111,120,157,129,132,97,79,245,133,185,193,137,125,151,48,91,151,168,60,258,162,186,159,125,293,34,50,307,139,122,114,312,62,46,158,131,200,150,117,75,147,161,182,175,17,354,217,184,174,174,153
cloudCover,0.52,0.35,0.53,0.4,0.57,0.23,0.33,0.23,0.24,0.19,0.04,0.29,0.05,0.06,0.19,0.02,0.02,0.01,0.14,0.03,0.02,0.08,0.02,0.06,0.11,0.23,0.2,0.17,0.01,0,0.36,0.71,0.24,0.14,0.03,0.01,0.25,0.51,0.28,0.6,0.06,0,0.15,0.29,0.36,0.63,0.4,0.7,0.53,0.43,0.31,0.67,0.73,0.75,0.84
uvIndex,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,5,4,3,4,5,5,5,5,5,5,3,5,5,5,5,5,4,4,4,4,4,5,6,4,4,4
uvIndexTime,1579723740,1579809840,1579896360,1579982820,1580069760,1580156520,1580241720,1580328660,1580416800,1580501460,1580587680,1580673540,1580760480,1580846820,1580933280,1581019860,1581106260,1581192600,1581279120,1581365760,1581451740,1581538500,1581624840,1581711060,1581797940,1581883560,1581969840,1582057140,1582142940,1582229460,1582315200,1582401660,1582487940,1582574760,1582661220,1582747860,1582833960,1582920600,1583006880,1583093220,1583179740,1583266200,1583352900,1583437800,1583524320,1583610240,1583697000,1583784960,1583871180,1583956680,1584041220,1584129600,1584216360,1584302580,1584388260
visibility,9.536,9.427,9.155,9.452,8.929,9.763,9.993,9.573,9.988,10,10,9.714,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.279,10,10,10,10,10,10,10,9.758,10,10,10,10,10,9.222,9.994,10,10,10,10,9.992,6.208,6.199,5.869
ozone,287.3,293.6,311.5,293,305.7,316.4,325.6,325,312.2,307.4,304.5,324.6,358.5,362,338.4,280,286.2,293.3,340.4,337.8,315.8,334,337.1,333.3,309.5,298.2,304.3,316.3,323.6,318.2,334,348.2,323.1,302.8,297.9,319.3,313.3,300.8,299.5,368.8,344.5,324.5,333.4,325.8,316.8,330.8,362.5,391.2,387.4,410.9,351.9,289.8,329.1,353.3,365.3
temperatureMin,42.01,41.42,43.17,40.93,41.49,40.19,37.96,35.69,39.37,43.92,49.59,31.41,29.16,26.19,29.38,37.63,42.45,41.18,36.95,38.87,40.85,41.57,43.24,43.12,41.7,45.29,41.84,42.95,41.71,44.6,49.05,41.3,38.2,40.47,43.25,49.06,50.13,54.33,47.06,36.05,34.69,39.5,48.48,50.28,53.12,40.35,36.02,38.73,45.92,45.46,44.78,46.01,40.51,38.45,31.56
temperatureMinTime,1579758540,1579776300,1579935600,1579966260,1580108400,1580136900,1580222940,1580309280,1580371500,1580459280,1580562840,1580713200,1580796240,1580821740,1580913420,1580976000,1581076680,1581231600,1581261180,1581336300,1581430080,1581515340,1581589320,1581691800,1581772080,1581847080,1581950580,1582037580,1582122300,1582186140,1582272000,1582441200,1582469040,1582554540,1582617960,1582727340,1582811460,1582894500,1583046000,1583077440,1583160060,1583225580,1583323080,1583409600,1583505960,1583644500,1583676840,1583764980,1583902920,1583934600,1584003660,1584165600,1584195420,1584284340,1584414360
temperatureMax,53.32,59.78,57.68,55.8,51.87,52.05,50.5,48.01,53.89,61.83,68.34,56.05,39.9,42.45,46.77,57.76,63,60.25,49.64,53.57,57.64,58.8,63.02,60.53,58.81,60.95,58.22,60.38,59.88,65.75,64.53,53.68,52.7,55.65,64.92,68.24,70.63,72.1,65.55,47.18,52.63,63.81,71.13,74.01,69.67,53.55,50.52,57.75,63.1,57.79,61.49,56.64,48.96,45.35,44.41
temperatureMaxTime,1579727160,1579820340,1579893420,1579986900,1580070780,1580153760,1580236260,1580335860,1580418840,1580501880,1580587860,1580667180,1580770140,1580853120,1580940420,1581024000,1581112860,1581194340,1581288840,1581362220,1581462900,1581544740,1581631260,1581717000,1581802860,1581889860,1581979680,1582056900,1582149180,1582235940,1582319820,1582358400,1582496280,1582577940,1582668660,1582754280,1582844820,1582920480,1583014680,1583049600,1583189760,1583278920,1583358960,1583446020,1583528400,1583568000,1583710320,1583794680,1583884140,1583955420,1584053640,1584140760,1584223560,1584300660,1584382200
apparentTemperatureMin,40.57,39.97,41.52,37.66,41.98,38.7,36.34,33.27,38.4,42.72,50.08,28.4,24.1,22.79,29.87,37.75,42.08,41.67,32.84,35.85,41.34,42.06,42.3,42.6,42.13,44.34,42.33,41.65,41.57,43.94,47.75,41.79,38.8,38.76,42.94,49.04,50.62,54.82,47.55,33.32,32.74,37.33,48.68,50.77,53.61,40.84,36.51,39.22,44.83,44.1,44.02,45.67,39.29,35.56,29.01
apparentTemperatureMinTime,1579759140,1579774920,1579932480,1579965000,1580108400,1580135700,1580225220,1580307720,1580374860,1580460900,1580562840,1580712660,1580793900,1580810400,1580913420,1580983440,1581073440,1581231600,1581258480,1581321840,1581430080,1581515340,1581588240,1581688800,1581764640,1581846540,1581950580,1582030800,1582108020,1582198740,1582292580,1582441200,1582469100,1582553820,1582639140,1582714920,1582811460,1582894500,1583046000,1583129460,1583156760,1583230500,1583330100,1583409600,1583505960,1583644500,1583676840,1583764980,1583897520,1583924220,1584004500,1584165600,1584252000,1584284460,1584408000
apparentTemperatureMax,52.86,59.28,57.18,55.3,51.49,51.67,49.65,46.52,53.39,61.33,67.84,55.55,36.36,38.61,45.71,57.26,62.5,59.75,48.8,53.07,57.14,58.3,62.52,60.03,58.31,60.45,57.72,59.88,59.38,65.25,64.03,53.18,52.2,55.15,64.42,67.74,70.13,71.6,65.05,46.68,52.13,63.31,70.63,73.51,69.17,53.05,48.34,57.25,62.6,57.29,60.99,56.14,47.05,42.18,42.12
apparentTemperatureMaxTime,1579727280,1579820340,1579893420,1579986900,1580071020,1580153880,1580235240,1580336820,1580418840,1580501880,1580587860,1580667180,1580770440,1580853240,1580946900,1581024000,1581112860,1581194340,1581287340,1581362220,1581462900,1581544740,1581631260,1581717000,1581802860,1581889860,1581979680,1582056900,1582149180,1582235940,1582319820,1582358400,1582496280,1582577940,1582668660,1582754280,1582844820,1582920480,1583014680,1583049600,1583189760,1583278920,1583358960,1583446020,1583528400,1583568000,1583710740,1583794680,1583884140,1583955420,1584053640,1584140760,1584223440,1584301560,1584382020
