,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,3.14,18.68,14.43,13.98,14.15,7.38,1.1,10.99,5.11,15.9,9.19,19.7,0.24,-11.88,-9.98,-3.88,-4.91,-19.52,-4.57,-1.64,5.08,-28.85,-38.36,-31.26,-3.91,-5.83,6.58,-14.19,-21.38,-26.18,-6.27,0.83,9.33,9.01,8.06,-2.53,-0.81,-1.86,-3.22,17.27,12.71,15.95,7.48,18.66,9.69,17.66,26.04,16.14,10.37,20.29,17.98,10,6.37,7,13.77
apparentTemperatureMinTime,1579672800,1579839240,1579874100,1579960800,1580025960,1580187600,1580218980,1580305800,1580392620,1580450400,1580565120,1580706000,1580792400,1580824140,1580890500,1580996100,1581138000,1581166800,1581310620,1581314400,1581430080,1581570000,1581601140,1581675780,1581746400,1581858960,1581919200,1582088400,1582117320,1582196520,1582271460,1582375680,1582452000,1582541700,1582628280,1582722720,1582801320,1582888800,1582963140,1583070180,1583157300,1583298000,1583320200,1583470800,1583493240,1583560800,1583673060,1583757960,1583837100,1583932020,1584072000,1584103860,1584181980,1584270240,1584417600
cloudCover,0.95,0.99,0.96,0.81,0.88,0.85,0.8,0.75,0.98,0.98,0.53,0.35,0.64,0.22,0.09,0.36,0.59,0.23,0.63,0.64,0.49,0.5,0.1,0.22,0.37,0.3,0.9,0.29,0.14,0.03,0.06,0.25,0.17,0.11,0.35,0.21,0.36,0.12,0.63,0.56,0.61,0.34,0.42,0.83,0.08,0.1,0.23,0.64,0.33,0.75,0.68,0.42,0.6,0.37,0.79
dewPoint,26.77,28.63,23.93,22.6,19.88,18.72,11.48,11.63,15.64,25.32,24.39,30.78,15.77,3.09,8.27,12.28,12.35,-1.92,9.67,14.81,16.5,9.43,-18.23,-6.15,15.76,3.92,18.05,5.47,-6.82,-6.94,15.69,19.22,24.22,20.09,19.45,11.67,8.04,6.83,19.25,27.58,22.72,26.99,21.64,29.07,19,29.61,35.95,25.15,21.45,27.67,31.21,16.87,13.56,18.57,25.95
humidity,0.94,0.92,0.9,0.88,0.91,0.92,0.89,0.88,0.92,0.92,0.89,0.83,0.73,0.78,0.81,0.83,0.85,0.75,0.82,0.87,0.84,0.74,0.66,0.76,0.82,0.74,0.79,0.76,0.75,0.74,0.84,0.88,0.84,0.8,0.77,0.8,0.77,0.74,0.9,0.84,0.82,0.83,0.82,0.85,0.78,0.77,0.81,0.8,0.83,0.89,0.87,0.68,0.68,0.74,0.8
icon,cloudy,snow,cloudy,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,snow,snow,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,wind,partly-cloudy-day,clear-day,snow,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.76,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,343,393.8,399.4,369.8,370.4,362.1,349.8,369.3,387.6,404.2,361.4,336.3,348.4,409,415.4,381.3,425.9,377.4,414.6,384.8,414.7,407.1,442,366.3,402,400.1,408.6,423.2,408.4,419.6,356.6,337.7,346.5,365.3,420.7,457.1,449.5,429.4,353.8,366.5,417,420,402.1,425,360.7,332.5,333,352.6,401.6,377.4,385.6,380,328,337.2,339.2
precipAccumulation,0.16,0.75,0.29,0.21,0.23,0.26,0.36,0.27,0.33,1.02,0.11,,0.17,0.29,0.45,0.38,0.4,0.58,1.47,0.26,0.3,0.7,0.66,0.71,0.3,0.48,0.54,0.53,0.6,0.84,0.2,0.21,0.12,0.18,0.26,0.23,0.2,0.07,0.2,,0.23,0.17,0.14,,0.21,0.03,,,0.52,0.14,,0.2,0.22,0.15,0.27
precipIntensity,0.001,0.0038,0.0011,0.0008,0.0007,0.0008,0.0008,0.0006,0.0009,0.0037,0.0006,0.0005,0.0006,0.0005,0.001,0.0009,0.001,0.0009,0.0033,0.0007,0.0009,0.002,0.0006,0.0007,0.0008,0.0009,0.0021,0.0011,0.0008,0.001,0.0009,0.0007,0.0005,0.0007,0.0009,0.0006,0.0005,0.0002,0.0007,0.0006,0.001,0.001,0.0005,0.002,0.0008,0.0007,0.0007,0.0008,0.0028,0.0007,0.0078,0.0007,0.0007,0.0005,0.0016
precipIntensityMax,0.0031,0.0065,0.004,0.0019,0.0023,0.002,0.0023,0.0021,0.0038,0.0132,0.0017,0.0021,0.0023,0.002,0.0026,0.0025,0.003,0.0024,0.0113,0.0024,0.002,0.007,0.002,0.0017,0.002,0.0021,0.0151,0.0021,0.002,0.0021,0.0023,0.0021,0.002,0.0021,0.0019,0.0022,0.0021,0.0013,0.002,0.0021,0.0022,0.0024,0.002,0.0057,0.0019,0.0019,0.0021,0.0021,0.0344,0.002,0.0449,0.002,0.0019,0.0019,0.0038
precipIntensityMaxTime,1579737600,1579817220,1579845600,1580004000,1580050800,1580115600,1580244540,1580289180,1580446800,1580474400,1580578980,1580680800,1580755920,1580824980,1580938020,1581044700,1581098880,1581178440,1581254280,1581331260,1581460620,1581530100,1581638340,1581681240,1581765720,1581898740,1581976860,1582027440,1582114380,1582261080,1582315140,1582401600,1582452780,1582588800,1582682400,1582779600,1582828680,1582909260,1582977600,1583081820,1583137440,1583272860,1583366400,1583420520,1583537100,1583620380,1583722020,1583748180,1583873940,1583904840,1584028080,1584156780,1584231780,1584291600,1584368400
precipProbability,0.18,0.42,0.19,0.12,0.07,0.1,0.05,0.05,0.08,0.42,0.3,0.15,0.08,0.06,0.08,0.09,0.14,0.05,0.28,0.08,0.12,0.17,0.05,0.04,0.2,0.07,0.35,0.12,0.11,0.07,0.13,0.13,0.19,0.22,0.17,0.13,0.13,0.06,0.1,0.18,0.19,0.41,0.08,0.48,0.06,0.06,0.08,0.06,0.18,0.13,0.83,0.11,0.07,0.09,0.26
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,rain,snow,snow,rain,rain,snow,snow,rain,snow,snow,snow,snow
pressure,1011.7,1017.3,1018.7,1016.1,1014.7,1019.5,1022.8,1024.6,1021.4,1017.2,1006.6,1000.9,1015.8,1027.4,1019.1,1006.4,1011.8,1019.7,1021,1018.7,1018.1,1014.8,1031.7,1024.1,1013.1,1021.2,1015,1027.7,1040.9,1040.4,1022.3,1014.4,1012,1017.7,1026.8,1028.2,1022.6,1022.5,1014.7,1005,1007.3,1001.6,1012.4,1013.5,1031.2,1017.1,1007.9,1017.2,1023.9,1013.9,1006,1024.9,1037.8,1037.4,1023
summary,Foggy starting in the afternoon.,Foggy in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Foggy in the evening and overnight.,Foggy in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Foggy in the morning and overnight.,Foggy in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Windy in the afternoon and evening.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Foggy in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.
sunriseTime,1579700940,1579787280,1579873620,1579959960,1580046300,1580132640,1580218980,1580305320,1580391660,1580478000,1580564340,1580650620,1580736960,1580823300,1580909640,1580995920,1581082260,1581168600,1581254880,1581341220,1581427500,1581513840,1581600120,1581686460,1581772740,1581859080,1581945360,1582031700,1582117980,1582204260,1582290600,1582376880,1582463160,1582549500,1582635780,1582722060,1582808340,1582894680,1582980960,1583067240,1583153520,1583239860,1583326140,1583412420,1583498700,1583584980,1583671260,1583757540,1583843880,1583930160,1584016440,1584102720,1584189000,1584275280,1584361560
sunsetTime,1579734480,1579820940,1579907460,1579993920,1580080380,1580166900,1580253360,1580339880,1580426340,1580512860,1580599320,1580685840,1580772300,1580858820,1580945280,1581031800,1581118260,1581204780,1581291240,1581377700,1581464220,1581550680,1581637200,1581723660,1581810180,1581896640,1581983160,1582069620,1582156140,1582242600,1582329120,1582415580,1582502040,1582588560,1582675020,1582761540,1582848000,1582934520,1583020980,1583107440,1583193960,1583280420,1583366880,1583453400,1583539860,1583626380,1583712840,1583799300,1583885820,1583972280,1584058740,1584145260,1584231720,1584318180,1584404640
temperatureHigh,36.1,32.74,30.72,30.75,27.48,25.68,20.98,21.58,22.51,31.5,33.99,39.15,27.12,18.26,26.59,28.34,20.92,16.91,24.06,27.12,26.8,27.8,-0.02,14.96,32.7,19.32,31.56,16.21,9.24,14.17,35.17,37,39.24,37.2,34.75,24.14,20.47,23.31,36.76,40.91,31.68,37.37,37.17,35.41,34.61,45.29,50.79,35.31,35.33,39.36,39.61,31.48,31.78,37.04,38.1
temperatureHighTime,1579722180,1579809480,1579896120,1579981800,1580068440,1580154420,1580241240,1580327880,1580422200,1580500620,1580587320,1580648400,1580734800,1580851200,1580933820,1581020400,1581105240,1581198360,1581278220,1581371400,1581453480,1581519360,1581629880,1581716640,1581796200,1581883560,1581968640,1582050360,1582143180,1582233000,1582314960,1582402380,1582482960,1582574160,1582660740,1582749120,1582834680,1582920240,1583013180,1583091300,1583179860,1583265000,1583358840,1583413200,1583524920,1583610960,1583696940,1583784060,1583866620,1583963700,1584039360,1584129420,1584222840,1584302880,1584388260
temperatureLow,29.74,23.14,22.88,16.37,18.93,8.09,10.5,11.25,21.39,16.56,29.2,25.44,-0.43,0.9,5.22,12.72,-10.36,6.08,4.09,15.97,17.19,-19.73,-18.66,10.46,1,11.72,8.41,-8.88,-15.27,4.43,7.39,17.79,15.38,17.19,8.85,8.04,6.25,3.85,22.6,22.27,25.44,14.32,31.14,15.28,25.15,34.16,26.12,16.22,21.45,32.33,22.41,15.77,14.32,29.61,21.62
temperatureLowTime,1579771860,1579874040,1579950000,1580046480,1580111940,1580218860,1580305800,1580381760,1580432400,1580565120,1580608980,1580738400,1580824080,1580888580,1580993700,1581072420,1581168060,1581224160,1581310680,1581429600,1581481920,1581600600,1581674040,1581739140,1581857880,1581902280,1582033800,1582116960,1582196880,1582257840,1582375620,1582451580,1582542720,1582628280,1582722000,1582801500,1582891560,1582962780,1583067840,1583157360,1583210880,1583320500,1583383560,1583498280,1583552940,1583672400,1583758800,1583838420,1583922780,1584005160,1584103860,1584183000,1584269880,1584356160,1584443940
temperatureMax,36.1,32.9,30.72,30.75,27.48,25.68,20.98,21.58,23.62,31.5,33.99,40.05,27.76,18.26,26.59,28.34,20.92,16.91,24.06,27.12,26.8,27.8,-0.02,14.96,32.7,19.32,31.56,18.52,9.24,14.17,35.17,37,39.24,37.2,34.75,24.14,20.47,23.31,36.76,40.91,32.17,37.37,37.17,36.88,34.61,45.29,50.79,37.09,35.33,39.36,39.61,31.48,31.78,37.04,38.1
temperatureMaxTime,1579722180,1579759380,1579896120,1579981800,1580068440,1580154420,1580241240,1580327880,1580446800,1580500620,1580587320,1580644680,1580722800,1580851200,1580933820,1581020400,1581105240,1581198360,1581278220,1581371400,1581453480,1581519360,1581629880,1581716640,1581796200,1581883560,1581968640,1582005600,1582143180,1582233000,1582314960,1582402380,1582482960,1582574160,1582660740,1582749120,1582834680,1582920240,1583013180,1583091300,1583128800,1583265000,1583358840,1583399520,1583524920,1583610960,1583696940,1583730000,1583866620,1583963700,1584039360,1584129420,1584222840,1584302880,1584388260
temperatureMin,17.13,27.3,23.14,22.88,16.37,15.11,8.09,10.5,11.25,22.82,16.56,26.79,12.08,-0.43,0.9,5.22,5.52,-10.36,4.09,5.54,15.94,-7.7,-19.73,-18.66,11.95,1,15.8,-0.12,-8.88,-15.27,5.56,7.39,17.79,15.38,17.19,8.85,8.04,6.25,3.85,22.6,22.27,24.77,14.32,26.71,15.28,27.03,34.09,24.75,16.22,21.45,29.43,21.25,15.77,14.32,24.05
temperatureMinTime,1579672800,1579842000,1579874040,1579950000,1580046480,1580187600,1580218860,1580305800,1580381760,1580461620,1580565120,1580706000,1580792400,1580824080,1580888580,1580993700,1581138000,1581168060,1581310680,1581314400,1581429960,1581570000,1581600600,1581674040,1581746400,1581857880,1581919200,1582088400,1582116960,1582196880,1582264800,1582375620,1582451580,1582542720,1582628280,1582722000,1582801500,1582891560,1582962780,1583067840,1583157360,1583298000,1583320500,1583470800,1583498280,1583560800,1583672940,1583812800,1583838420,1583922780,1584072000,1584158400,1584183000,1584269880,1584417600
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,3,3,3,2,2,2,2,2,3,2,2,2,2,3,4,4,3,3,2,2,4,4,4,3
uvIndexTime,1579717620,1579804020,1579890660,1579976820,1580063700,1580150100,1580235420,1580322420,1580408700,1580495700,1580581740,1580668560,1580754540,1580840880,1580927460,1581014340,1581100200,1581186840,1581273960,1581359700,1581445800,1581532620,1581618120,1581705720,1581792780,1581878220,1581963780,1582050780,1582137540,1582224120,1582309740,1582395540,1582482600,1582568700,1582654860,1582741380,1582827360,1582914180,1583002380,1583086860,1583172780,1583260620,1583346060,1583433180,1583519400,1583605260,1583691180,1583779800,1583865060,1583951460,1584033840,1584122760,1584211800,1584295500,1584382320
visibility,6.416,2.853,7.611,7.593,6.143,6.619,7.885,9.725,5.776,3.49,9.482,10,10,10,10,9.953,8.257,9.949,8.35,6.948,9.207,9.528,9.919,9.801,9.503,10,9.329,9.992,10,10,9.926,9.4,9.63,9.952,10,10,10,10,6.97,9.752,9.947,9.795,9.868,8.975,10,10,9.607,9.627,9.781,9.349,8.816,10,10,9.998,8.432
windBearing,183,57,12,324,336,329,10,125,147,171,225,290,337,315,206,168,346,205,353,224,249,334,309,171,259,71,39,307,301,226,217,196,277,1,357,328,330,326,163,277,247,278,174,315,149,164,179,336,260,176,312,298,19,119,257
windGust,30.59,23.69,19.36,17,8.39,10.25,8.43,3.86,13.74,23.96,27.17,37.72,23.98,14.96,17.55,20.67,15.89,12.89,13.33,26.57,23.75,31.39,28.4,39.42,33.87,14.83,23.19,26.27,13.32,19.16,27.81,18.38,31.89,13.28,24.98,21.82,10.72,11.23,23.27,36.03,25.44,28.65,27,33.01,21.14,28.35,28.17,26.08,10.39,26.79,34.37,33.19,15.82,18.46,28.79
windGustTime,1579672800,1579831200,1579845600,1579942920,1580018400,1580180460,1580191200,1580317140,1580439420,1580533200,1580540340,1580658900,1580723940,1580796000,1580931780,1581013440,1581087780,1581202500,1581281400,1581358020,1581454980,1581540660,1581573600,1581720660,1581749340,1581915600,1581997680,1582040100,1582173720,1582239240,1582300920,1582407540,1582476960,1582606800,1582687200,1582696800,1582818360,1582924020,1583016840,1583103180,1583128800,1583244960,1583375220,1583446920,1583557200,1583594160,1583679720,1583750700,1583816400,1583960640,1584049020,1584093540,1584162000,1584331200,1584413160
windSpeed,8.99,7.47,8.48,7.48,3.02,5.27,2.82,2.3,5.85,6.46,8.94,14.5,10.65,5.86,7.4,5.97,6.9,5.74,5.84,8.89,10.52,14,8.62,13.01,11.15,4.73,7.21,12.38,7.25,7.39,9.92,6.04,10.19,5.36,8.47,7.3,5.21,4.89,8.41,11.3,10.14,11.8,7.09,14.1,6.48,11.32,10.4,11.55,4.07,7.21,10.95,14.2,6.52,6.17,10.5
