,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0093,0.0083,0.0015,0.0009,0.0014,0.0001,0.0012,0.0003,0.0002,0.0015,0.0008,0.0008,0.0014,0.0007,0.0015,0.0014,0.0008,0.0005,0.0023,0.0071,0.0068,0.0036,0.0013,0.0003,0.0002,0.0002,0.002,0.0083,0.0054,0.0012,0.0009,0.001,0.0033,0.0004,0.0014,0.0002,0.0006,0.0009,0.0012,0.0016,0.0007,0.0047,0.0007,0.0002,0.0005,0.0004,0.0002,0.0008,0.0021,0.0003,0.0044,0.0012,0.0176,0.0024,0.0002
precipIntensityMax,0.0226,0.0381,0.0038,0.0035,0.0079,0.0004,0.0055,0.0016,0.0007,0.0098,0.0019,0.0041,0.0056,0.0031,0.0054,0.0056,0.0027,0.0017,0.0076,0.02,0.0267,0.0126,0.0041,0.001,0.0012,0.0034,0.0103,0.0207,0.0138,0.0047,0.0068,0.0044,0.0149,0.0016,0.0083,0.0022,0.0038,0.0042,0.006,0.0086,0.003,0.0185,0.0043,0.001,0.0019,0.001,0.0013,0.004,0.0062,0.0014,0.0261,0.0045,0.0373,0.0167,0.0018
precipIntensityMaxTime,1579699260,1579803120,1579856940,1579975560,1580061420,1580119380,1580212080,1580293980,1580439600,1580461260,1580547840,1580634360,1580732400,1580816940,1580946840,1580978880,1581051660,1581217200,1581229320,1581339780,1581401640,1581551340,1581594960,1581675420,1581810660,1581908400,1581941100,1582053300,1582117920,1582243080,1582286700,1582371660,1582459080,1582520460,1582631880,1582692720,1582800660,1582873260,1582988580,1583085060,1583162040,1583236980,1583327040,1583409300,1583487000,1583603580,1583658120,1583737440,1583866980,1583982000,1584014640,1584112140,1584218520,1584255840,1584334260
precipProbability,0.69,0.59,0.31,0.18,0.23,0.09,0.34,0.15,0.11,0.33,0.25,0.19,0.21,0.13,0.23,0.23,0.16,0.17,0.37,0.47,0.6,0.38,0.25,0.2,0.12,0.11,0.3,0.56,0.56,0.17,0.19,0.22,0.33,0.16,0.2,0.1,0.15,0.17,0.18,0.24,0.26,0.35,0.16,0.09,0.15,0.11,0.09,0.19,0.27,0.11,0.33,0.2,0.77,0.57,0.1
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,75.86,76.83,78.79,78.32,76.62,79.7,78.6,78.87,79.04,79.23,79.3,79.36,78.38,78.38,78.58,78.88,79.23,78.69,78.79,77.07,77.06,78.56,76.86,77.82,77.48,78.69,78.54,76.7,76.79,77.35,77.87,79.56,78.43,79.36,79.89,79.01,78.34,77.46,76.38,76.13,77.22,78.52,79.09,78.68,78.15,78.59,79.34,78.69,77.47,78.6,78.57,77.91,75.81,77.51,78.08
temperatureHighTime,1579712220,1579788720,1579884300,1579966380,1580049720,1580142780,1580230380,1580313240,1580402340,1580488740,1580570400,1580661780,1580744880,1580831640,1580916540,1581007740,1581090960,1581177000,1581266820,1581346860,1581447060,1581521820,1581606300,1581691560,1581785640,1581866280,1581952740,1582034400,1582141080,1582218120,1582303440,1582389780,1582476900,1582558800,1582647660,1582735440,1582816800,1582903200,1583007360,1583072580,1583169600,1583254740,1583337060,1583426820,1583509860,1583594760,1583681400,1583766840,1583850960,1583941260,1584027420,1584118620,1584195000,1584287880,1584372000
temperatureLow,72.47,72.34,72.31,71.25,71.31,72.27,72.23,73.04,72.81,73.08,71.99,72.21,71.95,72.42,71.65,72.88,72.6,72.8,71.98,70.99,71.98,71.96,73.41,73.5,72.9,72.83,72.54,71.87,72.04,71.24,70.87,71.55,73.36,71.56,71.92,71.62,71.7,71.66,71.41,71.24,70.97,71.44,72.18,72.13,71.63,71.76,72.1,72.05,71.36,71.43,72.06,71.24,71.14,71.32,71.28
temperatureLowTime,1579765380,1579827660,1579938540,1580024940,1580111580,1580199060,1580284200,1580370420,1580458020,1580543640,1580630280,1580716260,1580806800,1580885580,1580970900,1581061980,1581148080,1581224520,1581328680,1581407580,1581482640,1581552120,1581644100,1581753600,1581829800,1581897720,1582012980,1582075200,1582185540,1582281660,1582358580,1582441980,1582530780,1582625160,1582703460,1582789740,1582876920,1582962840,1583049480,1583136180,1583223000,1583279220,1583395320,1583483100,1583567400,1583655780,1583740500,1583807940,1583915100,1584007440,1584057600,1584173100,1584229740,1584342600,1584431280
apparentTemperatureHigh,76.97,78.11,79.89,79.42,77.52,82.32,79.67,79.9,79.99,81.97,82.08,80.05,79.18,78.89,79.55,79.64,79.87,79.53,79.63,78.03,77.91,79.55,77.78,78.6,78.21,79.49,79.53,78.05,77.56,77.85,78.53,82.04,79.44,82.37,82.96,79.7,79.13,78.21,76.81,76.96,77.77,79.24,79.68,79.11,78.73,79.36,79.73,79.44,78.31,79.18,79.39,78.78,77.12,78.41,78.87
apparentTemperatureHighTime,1579712040,1579788840,1579884120,1579965600,1580049120,1580142480,1580230260,1580312880,1580402100,1580488680,1580570460,1580661660,1580744580,1580831520,1580916060,1581007680,1581090720,1581176700,1581266700,1581346560,1581434700,1581521100,1581605580,1581691380,1581785520,1581865980,1581952320,1582034340,1582140840,1582218000,1582303320,1582389360,1582476840,1582558440,1582645380,1582735320,1582816620,1582903020,1583007180,1583072400,1583169360,1583254680,1583336820,1583426580,1583509380,1583594640,1583681520,1583766840,1583850660,1583940780,1584027180,1584118500,1584194940,1584287700,1584371400
apparentTemperatureLow,74.54,74.17,74.46,73.32,73.1,74.3,74.51,75.21,75.07,75.25,74.03,74.15,73.79,74.29,73.77,74.81,74.19,74.72,73.86,73.05,74.03,73.88,74.96,75.07,74.74,74.7,74.76,73.85,73.71,73.13,72.73,73.89,75.63,73.81,73.86,73.59,73.59,73.42,73.14,72.73,72.98,73.29,73.79,73.85,73.32,73.4,73.92,73.94,73.2,73.45,73.96,73.58,73.18,73.16,73.1
apparentTemperatureLowTime,1579765020,1579827960,1579938420,1580024880,1580111460,1580174760,1580284020,1580370180,1580457780,1580543640,1580630340,1580716200,1580806860,1580885400,1580971080,1581061980,1581148260,1581224580,1581328080,1581407460,1581483060,1581552360,1581642660,1581753420,1581829860,1581897600,1582012740,1582075080,1582185300,1582281360,1582358400,1582441200,1582530540,1582624620,1582703400,1582789320,1582876860,1582962600,1583049300,1583136060,1583222640,1583279220,1583395440,1583483160,1583567340,1583656260,1583740440,1583807340,1583915160,1584007080,1584057540,1584172800,1584229860,1584342720,1584431340
dewPoint,72.18,72.77,73.62,72.69,71.1,70.17,73.01,73.14,72.81,73.41,72.77,71.37,71.07,69.93,71.78,71.55,70.41,70.56,71.44,70.86,71.8,71.86,70.54,70.14,70.33,70.71,72.33,73.03,71.66,69.42,69.79,70.64,73.27,73.11,71.72,71.02,70.53,69.94,69.22,70.08,69.23,71.08,69.69,68.77,69.14,70.12,69,70.74,70.16,69.81,71.14,71.4,72.66,71.63,70.22
humidity,0.96,0.95,0.94,0.93,0.91,0.85,0.94,0.94,0.91,0.93,0.92,0.89,0.89,0.86,0.9,0.89,0.85,0.86,0.88,0.9,0.92,0.91,0.88,0.85,0.85,0.87,0.91,0.96,0.92,0.86,0.86,0.87,0.94,0.91,0.9,0.88,0.88,0.87,0.85,0.89,0.86,0.91,0.83,0.82,0.83,0.86,0.83,0.88,0.87,0.86,0.9,0.9,0.99,0.92,0.87
pressure,1012.5,1012,1012.9,1014.2,1014.5,1015.2,1013.9,1014.2,1015,1015.9,1015.9,1015.6,1016.7,1016.7,1016.2,1015.9,1016.4,1015.8,1016.6,1016.8,1015.8,1015.3,1014.9,1015.8,1015.5,1014.2,1013.9,1014.6,1014.5,1014.1,1014.3,1014.4,1014,1014.4,1014.4,1014.7,1015.1,1016,1016.6,1016,1015.2,1014.8,1016.6,1017.3,1016.4,1014.6,1015.7,1017.2,1015.8,1013.8,1011.8,1013.6,1013.4,1013.9,1014.2
windSpeed,15.27,13.78,11.87,9.54,8.03,9.26,10.83,12.65,14.52,14.23,15.29,13.41,11.94,14.81,16.76,20.06,20.28,18.7,18.12,19,17.97,18.93,20.67,19.32,18.32,17.54,18.38,18.48,18.49,18.29,12.62,9.53,10.83,14.52,12.13,11.35,11.7,13.51,14.2,12.91,12.64,15.3,17.49,17.84,17.05,14.78,13.24,15.53,16.07,14.5,13.56,15.43,13.04,10.4,8.37
windGust,23.14,21.29,21.43,13.99,13.47,13.36,16.13,16.8,20.39,19.25,20.92,21.72,17.3,19.07,22.37,26.91,26.79,25.53,24.68,25.79,24.78,26.39,25.8,25.32,26.26,25.05,22.78,24.79,26.43,25.67,21.45,15.59,18.14,21.39,16.66,15.24,14.52,17.84,19.39,19.24,19.02,21.44,22.11,22.23,21.48,20.64,18.39,21.2,22,20.59,20.29,20.43,20.07,17.03,12.68
windGustTime,1579703040,1579752000,1579843980,1579924800,1580035800,1580180400,1580255940,1580274000,1580384640,1580445720,1580612400,1580621760,1580705040,1580871600,1580958000,1580989740,1581075540,1581134400,1581292860,1581382920,1581396660,1581552720,1581642120,1581668460,1581774000,1581833040,1581983760,1582074240,1582158180,1582171200,1582257600,1582371900,1582513200,1582535760,1582605900,1582693800,1582858800,1582879380,1582976700,1583118000,1583121600,1583290800,1583297580,1583409360,1583473020,1583553600,1583657700,1583797200,1583818680,1583905440,1584057420,1584096300,1584168720,1584244800,1584339120
windBearing,87,94,94,86,84,97,92,89,86,81,80,93,87,68,75,83,76,75,93,74,75,76,70,80,79,82,84,74,80,71,67,78,96,92,80,77,69,81,88,77,77,83,87,82,84,86,79,66,79,85,92,83,72,72,71
cloudCover,0.7,0.5,0.34,0.73,0.82,0.61,0.21,0.06,0.05,0.04,0.23,0.61,0.68,0.58,0.07,0.03,0.02,0.05,0.02,0.09,0.14,0.13,0.21,0.94,0.92,0.63,0.1,0.29,0.27,0.07,0.03,0.13,0.51,0.48,0.14,0.05,0.13,0.47,0.74,0.35,0.36,0.23,0.1,0.09,0.08,0.19,0.14,0.66,0.38,0.17,0.12,0.5,0.49,0.65,0.61
uvIndex,6,7,9,6,6,5,10,10,10,10,8,8,7,7,9,10,10,10,10,9,10,10,8,6,6,7,11,9,11,10,11,10,10,8,12,12,11,10,6,10,10,8,10,11,13,11,13,8,11,13,12,6,8,8,12
uvIndexTime,1579711860,1579796160,1579882140,1579969440,1580055960,1580141640,1580227440,1580314320,1580400660,1580487060,1580575740,1580661120,1580746740,1580835600,1580918640,1581005400,1581091980,1581177720,1581264660,1581351840,1581437700,1581523500,1581610500,1581696480,1581784560,1581868860,1581956100,1582041660,1582128540,1582215720,1582301700,1582388520,1582474320,1582559880,1582647120,1582733340,1582819560,1582906680,1582994700,1583079120,1583164860,1583254380,1583340060,1583424720,1583510880,1583596800,1583683680,1583768640,1583854860,1583942940,1584028740,1584108540,1584199860,1584290700,1584375420
visibility,9.87,9.768,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.957,9.865,10,10,10,10,10,10,9.901,9.993,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.765,10,10
ozone,248,250.2,249.1,253.9,256.3,254.1,249.4,247.5,248.5,249,247.2,244.8,245.5,247.2,255.8,260.2,260.7,267.9,269,268.2,265.2,265.6,270.6,267,263.3,264.5,263.2,262.9,261.3,266.7,268.5,269.2,267.2,257.7,256.6,257.4,264.4,270.8,266.4,265.6,263.5,261.5,256.4,259.2,259,261.6,259.2,262.2,263.6,265,263.9,259.8,263.2,263.1,264.5
temperatureMin,71.37,72.34,73.12,72.14,71.25,71.31,72.27,72.23,73.04,72.81,73.08,71.99,72.21,71.95,72.42,71.65,72.88,72.6,72.8,71.86,70.99,71.96,72.4,73.47,73.49,72.83,72.93,71.87,71.97,71.66,71.24,70.87,71.55,73.36,71.56,71.92,71.62,71.7,71.66,71.41,71.24,70.97,72.63,72.18,72.13,71.63,71.76,72.05,72.2,71.36,71.43,72.09,71.14,71.64,71.32
temperatureMinTime,1579667100,1579827660,1579838400,1580007600,1580024940,1580111580,1580199060,1580284200,1580370420,1580458020,1580543640,1580630280,1580716260,1580806800,1580885580,1580970900,1581061980,1581148080,1581224520,1581378780,1581407580,1581552120,1581587820,1581652800,1581811620,1581897720,1581929880,1582075200,1582100340,1582242960,1582281660,1582358580,1582441980,1582530780,1582625160,1582703460,1582789740,1582876920,1582962840,1583049480,1583136180,1583223000,1583308380,1583395320,1583483100,1583567400,1583655780,1583807940,1583812800,1583915100,1584007440,1584086700,1584229740,1584258840,1584342600
temperatureMax,75.86,76.83,78.79,78.32,76.62,79.7,78.6,78.87,79.04,79.23,79.3,79.36,78.38,78.38,78.58,78.88,79.23,78.69,78.79,77.07,77.06,78.56,76.86,77.82,77.48,78.69,78.54,76.7,76.79,77.35,77.87,79.56,78.43,79.36,79.89,79.01,78.34,77.46,76.38,76.13,77.22,78.52,79.09,78.68,78.15,78.59,79.34,78.69,77.47,78.6,78.57,77.91,75.81,77.51,78.08
temperatureMaxTime,1579712220,1579788720,1579884300,1579966380,1580049720,1580142780,1580230380,1580313240,1580402340,1580488740,1580570400,1580661780,1580744880,1580831640,1580916540,1581007740,1581090960,1581177000,1581266820,1581346860,1581447060,1581521820,1581606300,1581691560,1581785640,1581866280,1581952740,1582034400,1582141080,1582218120,1582303440,1582389780,1582476900,1582558800,1582647660,1582735440,1582816800,1582903200,1583007360,1583072580,1583169600,1583254740,1583337060,1583426820,1583509860,1583594760,1583681400,1583766840,1583850960,1583941260,1584027420,1584118620,1584195000,1584287880,1584372000
apparentTemperatureMin,73.68,74.17,75.01,74.19,73.32,73.1,74.33,74.51,75.21,75.07,75.25,74.03,74.15,73.79,74.29,73.77,74.81,74.19,74.72,73.67,73.05,73.88,74.38,75.12,75.07,74.7,74.93,73.85,74.16,73.36,73.13,72.73,73.89,75.63,73.81,73.86,73.59,73.59,73.42,73.14,72.73,72.98,74.37,73.79,73.85,73.32,73.4,73.92,74.07,73.2,73.45,73.98,73.18,73.8,73.16
apparentTemperatureMinTime,1579669740,1579827960,1579838400,1580007600,1580024880,1580111460,1580184000,1580284020,1580370180,1580457780,1580543640,1580630340,1580716200,1580806860,1580885400,1580971080,1581061980,1581148260,1581224580,1581378840,1581407460,1581552360,1581587520,1581656160,1581753420,1581897600,1581929700,1582075080,1582100040,1582243020,1582281360,1582358400,1582441200,1582530540,1582624620,1582703400,1582789320,1582876860,1582962600,1583049300,1583136060,1583222640,1583308260,1583395440,1583483160,1583567340,1583656260,1583740440,1583830020,1583915160,1584007080,1584086520,1584229860,1584258720,1584342720
apparentTemperatureMax,76.97,78.11,79.89,79.42,77.52,82.32,79.67,79.9,79.99,81.97,82.08,80.05,79.18,78.89,79.55,79.64,79.87,79.53,79.63,78.03,77.91,79.55,77.78,78.6,78.21,79.49,79.53,78.05,77.56,77.85,78.53,82.04,79.44,82.37,82.96,79.7,79.13,78.21,76.81,76.96,77.77,79.24,79.68,79.11,78.73,79.36,79.73,79.44,78.31,79.18,79.39,78.78,77.12,78.41,78.87
apparentTemperatureMaxTime,1579712040,1579788840,1579884120,1579965600,1580049120,1580142480,1580230260,1580312880,1580402100,1580488680,1580570460,1580661660,1580744580,1580831520,1580916060,1581007680,1581090720,1581176700,1581266700,1581346560,1581434700,1581521100,1581605580,1581691380,1581785520,1581865980,1581952320,1582034340,1582140840,1582218000,1582303320,1582389360,1582476840,1582558440,1582645380,1582735320,1582816620,1582903020,1583007180,1583072400,1583169360,1583254680,1583336820,1583426580,1583509380,1583594640,1583681520,1583766840,1583850660,1583940780,1584027180,1584118500,1584194940,1584287700,1584371400
