,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensityMaxTime,1579690800,1579708800,1579799160,1579964400,1580019360,1580054400,1580223600,1580227200,1580365500,1580418000,1580505900,1580589960,1580666580,1580762100,1580837760,1581001200,1581004800,1581152400,1581237300,1581328800,1581383940,1581464640,1581594960,1581671520,1581767160,1581782400,1581935400,1582005960,1582053900,1582194900,1582265460,1582342080,1582412400,1582524000,1582588380,1582664160,1582815600,1582845300,1582912740,1583001480,1583138160,1583183280,1583312400,1583377200,1583506800,1583510400,1583679600,1583691060,1583769600,1583924700,1583992020,1584091200,1584176400,1584218820,1584342000
precipProbability,0.6,0.15,0.33,0.38,0.98,0.89,0.08,0.21,0.02,0.01,0.04,0.04,0.04,0.06,0.09,0.32,0.41,0.02,0.07,0.07,0.97,0.12,0.09,0.53,0.95,0.06,0.03,0.03,0.04,0.02,0.12,0.05,0.06,0.04,0.71,0.05,0.22,0.96,0.74,0.19,0.03,0.07,0.01,0.02,0.07,0.09,0.34,1,0.69,0.06,0.07,0.46,0.1,0.02,0.01
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1021.6,1025.3,1030.4,1030.1,1025.7,1022.6,1023.2,1023.6,1024.3,1026.2,1027.2,1026.5,1029.2,1026.6,1031.4,1031.7,1030.8,1032.5,1029.6,1024.2,1020.7,1018.4,1016.1,1015.8,1023.5,1028.8,1031,1031.4,1027.5,1030.8,1029,1031.7,1027.7,1017.5,1017.2,1027.3,1028.4,1019.5,1018.6,1022.2,1027.4,1025.1,1028.7,1027.9,1018.7,1016.4,1015.1,1011,1019.2,1021,1018.1,1023.7,1022.8,1019.4,1023.8
summary,Possible drizzle in the evening.,Overcast throughout the day.,Overcast throughout the day.,Possible drizzle overnight.,Light rain throughout the day.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the evening and overnight.,Snow (1–3 in.) until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Drizzle in the morning.,Mostly cloudy throughout the day.,Light rain overnight.,"Light rain until afternoon, starting again overnight.",Possible drizzle in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579647840,1579734240,1579820640,1579906980,1579993380,1580079720,1580166120,1580252460,1580338800,1580425200,1580511540,1580597880,1580684280,1580770620,1580856960,1580943360,1581029700,1581116040,1581202380,1581288720,1581375060,1581461460,1581547800,1581634140,1581720480,1581806820,1581893160,1581979500,1582065840,1582152180,1582238520,1582324860,1582411140,1582497480,1582583820,1582670160,1582756500,1582842840,1582929180,1583015460,1583101800,1583188140,1583274480,1583360760,1583447100,1583533440,1583619780,1583706060,1583792400,1583878740,1583965020,1584051360,1584137700,1584224040,1584310320
sunsetTime,1579685100,1579771560,1579858020,1579944480,1580030940,1580117400,1580203860,1580290320,1580376780,1580463240,1580549700,1580636160,1580722620,1580809020,1580895480,1580981940,1581068400,1581154860,1581241320,1581327780,1581414240,1581500700,1581587160,1581673620,1581760080,1581846540,1581933000,1582019400,1582105860,1582192320,1582278780,1582365240,1582451700,1582538160,1582624560,1582711020,1582797480,1582883940,1582970400,1583056860,1583143260,1583229720,1583316180,1583402640,1583489040,1583575500,1583661960,1583748420,1583834880,1583921280,1584007740,1584094200,1584180600,1584267060,1584353520
temperatureHigh,50.22,51.75,48.31,46.51,43.23,44.71,45.24,47.91,45.05,49.57,53.91,54.95,51.03,55.19,46.06,44.9,47.57,50.28,55.91,60.13,50.29,59.32,64.89,61.2,43.93,41,45.63,52.56,54.95,62.17,58.51,59.15,63.03,69.64,63.9,57.45,56.5,50.05,52.68,52.62,54.06,55.92,55.93,55.34,59.65,64.85,65.89,52.12,57.97,61.38,64.7,53.54,59.62,67.76,63.46
temperatureHighTime,1579672260,1579755840,1579841580,1579928580,1580011020,1580109480,1580187660,1580274180,1580367480,1580447520,1580533620,1580620020,1580706780,1580799120,1580877900,1580965260,1581062040,1581146340,1581232200,1581311220,1581408300,1581492660,1581576720,1581665460,1581721200,1581829260,1581922260,1582008780,1582095420,1582181940,1582270080,1582347600,1582441200,1582529820,1582607340,1582699680,1582786380,1582879980,1582962480,1583039760,1583125200,1583219700,1583298300,1583393280,1583471580,1583566080,1583650440,1583731920,1583824140,1583912580,1583989500,1584068760,1584170820,1584255600,1584341880
temperatureLow,39.79,38.73,37.3,38.38,35.59,33.38,30.99,29.4,25.29,29.78,35.14,35.67,32.28,33.59,32.89,35.73,37.6,32.65,38.2,43.43,41.86,40.56,51.17,39.66,24.95,25.7,25.53,31.78,33.55,39.52,39.59,33.96,47.87,53.33,40.69,34.09,41.46,41.79,42.72,35.41,36.89,39.52,31.13,33.95,43.89,41.74,48.42,42.86,40.55,41.3,47.35,35.06,40.5,41.52,46.1
temperatureLowTime,1579736040,1579807020,1579902900,1579969440,1580075820,1580162760,1580254320,1580335320,1580420940,1580510580,1580594400,1580680620,1580769780,1580846340,1580931720,1581025980,1581105360,1581198480,1581277020,1581363540,1581457560,1581537420,1581613500,1581724800,1581795900,1581883020,1581969720,1582055580,1582148820,1582228860,1582321380,1582401360,1582476660,1582573560,1582661040,1582747260,1582833180,1582913040,1583002500,1583092200,1583179380,1583266500,1583352060,1583437800,1583525280,1583611140,1583686920,1583794440,1583871060,1583956320,1584043620,1584129960,1584216300,1584302700,1584389100
temperatureMax,50.22,51.75,48.31,46.51,43.23,44.71,45.24,47.91,45.05,49.57,53.91,54.95,51.03,55.19,46.06,44.9,47.57,50.28,55.91,60.13,50.29,59.32,64.89,61.2,54.72,41,45.63,52.56,54.95,62.17,58.51,59.15,63.03,69.64,63.9,57.45,56.5,50.05,52.68,52.62,54.06,55.92,55.93,55.34,59.65,64.85,65.89,52.12,57.97,61.38,64.7,53.54,59.62,67.76,63.46
temperatureMaxTime,1579672260,1579755840,1579841580,1579928580,1580011020,1580109480,1580187660,1580274180,1580367480,1580447520,1580533620,1580620020,1580706780,1580799120,1580877900,1580965260,1581062040,1581146340,1581232200,1581311220,1581408300,1581492660,1581576720,1581665460,1581696000,1581829260,1581922260,1582008780,1582095420,1582181940,1582270080,1582347600,1582441200,1582529820,1582607340,1582699680,1582786380,1582879980,1582962480,1583039760,1583125200,1583219700,1583298300,1583393280,1583471580,1583566080,1583650440,1583731920,1583824140,1583912580,1583989500,1584068760,1584170820,1584255600,1584341880
temperatureMin,39.69,39.79,38.73,37.3,38.38,35.04,33.38,30.99,29.4,25.29,29.78,35.14,35.67,32.28,33.59,32.89,35.73,36.97,32.65,38.2,43.43,41.86,40.56,51.17,28.6,24.95,25.7,25.53,31.78,33.55,39.52,38.39,33.96,47.87,45.24,39.26,34.09,41.46,41.79,42.72,35.41,36.89,36.32,31.13,33.95,43.89,41.74,46.5,42.86,40.55,41.3,41.86,35.06,40.5,41.52
temperatureMinTime,1579646160,1579736040,1579807020,1579902900,1579969440,1580137200,1580162760,1580254320,1580335320,1580420940,1580510580,1580594400,1580680620,1580769780,1580846340,1580931720,1581025980,1581174000,1581198480,1581277020,1581363540,1581457560,1581537420,1581613500,1581778800,1581795900,1581883020,1581969720,1582055580,1582148820,1582228860,1582383600,1582401360,1582476660,1582642800,1582729200,1582747260,1582833180,1582913040,1583002500,1583092200,1583179380,1583334000,1583352060,1583437800,1583525280,1583611140,1583766000,1583794440,1583871060,1583956320,1584111600,1584129960,1584216300,1584302700
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,3,3,3,3,2,2,3,3,4,5,5,4,5,4,3,3,3,3,4,3,3,5,3,3,3,4,4,5,3,5,3,5,5,4,4,4,5,4,4,4,6,6,6,6,6,7,6,4,5,5,3,4,5,6,4
uvIndexTime,1579666440,1579752720,1579839420,1579925760,1580012040,1580098860,1580184900,1580271240,1580357580,1580444100,1580530140,1580617200,1580703780,1580789760,1580876460,1580962320,1581049260,1581135120,1581221640,1581309900,1581394320,1581480660,1581567300,1581653460,1581740460,1581827040,1581913260,1581999480,1582085760,1582172160,1582258500,1582344660,1582431300,1582518240,1582605900,1582690860,1582775880,1582863360,1582951200,1583036340,1583121840,1583207760,1583293980,1583381580,1583467080,1583554320,1583640900,1583727420,1583814900,1583898540,1583986200,1584073080,1584160380,1584245580,1584330840
visibility,10,10,10,10,7.777,7.411,10,10,10,10,10,10,10,10,10,9.85,9.997,10,10,10,10,10,10,10,6.996,10,10,10,10,10,10,10,10,10,10,10,9.991,9.337,10,10,10,10,10,10,10,10,10,9.441,9.981,10,10,10,10,10,10
windBearing,16,44,46,36,35,335,294,312,328,271,136,114,57,145,69,87,77,340,246,194,152,262,141,125,343,313,308,168,139,112,160,327,145,155,352,44,75,44,39,2,66,117,43,109,138,81,113,42,330,174,147,40,268,274,128
windGust,18.2,21.91,24.59,21.96,24.39,18.18,14.2,19.34,21.83,7.44,11.03,11.09,26.31,16.85,27.21,24.96,15.17,9.42,14.77,14.03,21.75,11.82,22.86,16.2,32.48,30.87,25.41,8.57,15.05,22.49,22.18,25.4,22.68,22.64,19.02,20.89,21.95,20.37,10.72,20.21,18.83,13.16,22.55,22.29,22.32,21.09,25.95,26.07,20.09,21.08,21.6,27.84,18.39,27.08,28.07
windGustTime,1579689900,1579790880,1579822740,1579904040,1580007900,1580065560,1580169180,1580275620,1580340420,1580400000,1580569200,1580572800,1580679840,1580745600,1580852520,1580918400,1581004800,1581132600,1581237840,1581271140,1581389580,1581466380,1581594120,1581620700,1581747480,1581810600,1581898080,1582038000,1582074240,1582210800,1582214400,1582323480,1582470000,1582473600,1582625580,1582729200,1582814640,1582819200,1582915320,1583074320,1583078400,1583164800,1583322660,1583410500,1583448180,1583585340,1583668800,1583751180,1583785860,1583938800,1583942400,1584058080,1584166080,1584284400,1584288000
windSpeed,6.06,8.91,12.07,11.25,12.64,10.03,7.45,9.03,9.94,2.92,3.99,5.04,9.56,6.18,13.05,12.82,5.1,4.51,6.66,7.23,7.63,5.34,9.07,8.34,15.07,13.36,10.06,4.37,7.55,6.41,7.98,7.89,10.71,8.45,8.91,10.29,10.5,7.46,5.15,8.61,8.93,5.3,9.33,6.84,9.77,4.5,11.8,10.72,9.42,4.73,8.53,11.16,7.51,9.03,9.72
