,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,46.06,47.16,45.89,43.79,42.75,37.61,39.17,39.83,37.77,41.99,44.41,44.3,42.55,36.29,37.87,45.43,39.83,45.84,47.54,48.94,44.71,43.56,45.33,49.45,36.89,40.1,35.96,41.54,43.88,39.26,46.59,42.08,48.22,48.85,48.24,49.35,54.54,54.93,48.75,50.67,50.04,47.09,47.94,40.66,46.52,46.13,50.4,52.42,48.7,51.82,49.8,54.29,51.74,51.38,55.61
apparentTemperatureMinTime,1579646760,1579736640,1579822680,1579910460,1580050800,1580081280,1580167620,1580254200,1580340420,1580424600,1580513760,1580599920,1580742000,1580772960,1580858580,1580945700,1581029820,1581119460,1581204540,1581292020,1581378480,1581463320,1581550200,1581636480,1581743760,1581810420,1581896220,1581982740,1582124400,1582150620,1582241760,1582327680,1582411860,1582556400,1582564560,1582659240,1582759560,1582902000,1582932540,1583018460,1583161200,1583192820,1583278500,1583364300,1583438160,1583531220,1583605320,1583766000,1583796060,1583877840,1583969160,1584049500,1584140460,1584224100,1584315060
cloudCover,0.77,0.98,0.99,0.99,0.89,0.82,0.8,0.43,0.11,0.91,0.94,0.95,0.89,0.01,0.38,0.99,0.49,0.88,0.72,0.99,0.38,0.05,0.28,0.57,1,0.7,0.4,0.68,0.59,0.62,0.86,0.59,0.9,0.88,0.71,0.45,0.71,0.94,0.08,0.38,1,1,0.94,0.65,0.68,0.15,0.68,1,0.68,0.96,0.84,0.8,0.65,0.57,0.96
dewPoint,45.19,46.29,44.82,44.1,41.77,37.5,38.6,39.49,38.4,40.11,42.4,43.83,44.04,39.65,41.98,47.12,44.26,44.61,45.8,47.15,46.64,45.94,49.33,52.5,43.18,39.34,36.58,40.13,42.61,42.66,46.67,46.02,47.23,49.14,49.76,53.81,55.05,56.28,52.68,51.02,48,48.09,47.26,43.15,46.53,49.15,51.45,53.15,46.39,47.73,48.69,52.65,52.28,49.92,48.39
humidity,0.81,0.88,0.89,0.91,0.84,0.75,0.75,0.74,0.71,0.73,0.83,0.9,0.9,0.77,0.81,0.96,0.83,0.77,0.74,0.82,0.8,0.76,0.79,0.87,0.98,0.84,0.68,0.69,0.75,0.82,0.86,0.84,0.79,0.88,0.87,0.88,0.79,0.98,0.84,0.74,0.84,0.93,0.85,0.75,0.81,0.8,0.82,0.94,0.74,0.76,0.72,0.83,0.81,0.75,0.68
icon,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,cloudy,rain,rain,rain,clear-day,rain,rain,partly-cloudy-day,cloudy,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,cloudy,cloudy,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,cloudy
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,303.1,311,328.8,348,358.3,345.9,306,270.1,257.5,260.7,251.6,251.2,268.9,286.2,288.5,308.1,302.8,292.1,291.9,295.6,318.7,321.5,332.6,322.7,308.8,301.2,287.2,290.5,297.2,297.1,308.9,312.7,318.4,302.6,292.7,284.9,288.7,302.8,308.5,288.7,302.6,298.8,300.9,294,287,301.8,306.7,307.9,322.3,317.2,315.6,314.6,308.5,301.1,315.5
precipIntensity,0.0064,0.0037,0.0045,0.006,0.002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0008,0.0042,0.0065,0.0001,0.0052,0.0121,0.0004,0.0001,0.0005,0.0034,0.0008,0.0002,0.0001,0.0057,0.0432,0.001,0.0001,0.0003,0.0009,0.0005,0.003,0.0001,0.0001,0.0006,0.0009,0.0007,0.0041,0.0151,0.0001,0.0009,0.0116,0.006,0.0013,0,0.0004,0,0.0007,0.005,0.0001,0.0013,0.0002,0.0028,0.0016,0.0001,0.0001
precipIntensityMax,0.0453,0.0174,0.0124,0.0095,0.0066,0.0007,0.0004,0.0003,0.0003,0.0004,0.0026,0.0096,0.0212,0.0003,0.042,0.0439,0.0024,0.0007,0.0013,0.0105,0.0075,0.0007,0.0004,0.0513,0.0864,0.0038,0.0003,0.001,0.005,0.007,0.0181,0.0004,0.0003,0.0033,0.0036,0.0029,0.0319,0.0346,0.0003,0.0047,0.0421,0.0279,0.0055,0.0003,0.0022,0.0003,0.0034,0.0085,0.0011,0.0046,0.0012,0.0082,0.0064,0.0004,0.0011
precipIntensityMaxTime,1579629780,1579715280,1579846200,1579932480,1579985580,1580120160,1580147580,1580284800,1580365500,1580446980,1580536800,1580612700,1580687220,1580762100,1580914800,1580918400,1581065520,1581152760,1581204060,1581275460,1581368400,1581487320,1581580500,1581692400,1581706740,1581782400,1581935400,1582016520,1582058580,1582210800,1582218720,1582342080,1582412400,1582513560,1582578120,1582665180,1582815600,1582819380,1582977900,1583053680,1583117220,1583176020,1583302620,1583377200,1583463600,1583593140,1583624640,1583700780,1583797920,1583875800,1583946000,1584036060,1584124080,1584218820,1584370800
precipProbability,0.64,0.55,0.84,0.92,0.65,0.13,0.14,0.16,0.07,0.14,0.32,0.83,0.91,0.09,0.75,0.98,0.2,0.11,0.27,0.59,0.16,0.04,0.07,0.66,1,0.39,0.05,0.13,0.34,0.25,0.63,0.13,0.12,0.14,0.17,0.14,0.67,0.94,0.06,0.15,0.8,0.85,0.35,0.03,0.12,0.02,0.23,0.82,0.1,0.31,0.14,0.58,0.36,0.13,0.05
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1018.4,1019.2,1023.7,1025.8,1023.9,1021.8,1023.5,1026.4,1024.3,1021.7,1021.1,1024.2,1025.9,1023.9,1020.3,1021.4,1026,1029.3,1029.1,1021,1019.2,1017.3,1011.6,1010.4,1025.3,1031.9,1032.7,1027.1,1024.9,1025.2,1031,1029.9,1022.7,1015.6,1017.3,1018,1015.3,1015.3,1014.9,1016.9,1018.7,1022.3,1024,1019.4,1014.2,1012.9,1006.3,1014.5,1022,1016.4,1014.7,1021.3,1023.6,1019.1,1019.3
summary,Mostly cloudy throughout the day.,Overcast throughout the day.,Drizzle throughout the day.,Drizzle throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,"Drizzle until afternoon, starting again overnight.",Light rain in the morning and afternoon.,Clear throughout the day.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain until evening.,Foggy in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,"Light rain until morning, starting again in the evening.",Light rain in the morning and afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,"Light rain until afternoon, starting again overnight.",Light rain in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Drizzle in the morning and afternoon.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.
sunriseTime,1579650300,1579736700,1579823040,1579909440,1579995780,1580082180,1580168580,1580254920,1580341320,1580427660,1580514060,1580600400,1580686740,1580773140,1580859480,1580945820,1581032220,1581118560,1581204900,1581291300,1581377640,1581463980,1581550320,1581636660,1581723000,1581809400,1581895740,1581982080,1582068420,1582154760,1582241100,1582327440,1582413780,1582500120,1582586460,1582672800,1582759140,1582845480,1582931820,1583018160,1583104500,1583190780,1583277120,1583363460,1583449800,1583536140,1583622480,1583708820,1583795100,1583881440,1583967780,1584054120,1584140460,1584226740,1584313080
sunsetTime,1579688220,1579774680,1579861140,1579947600,1580034060,1580120460,1580206920,1580293380,1580379840,1580466300,1580552760,1580639220,1580725680,1580812080,1580898540,1580985000,1581071460,1581157920,1581244380,1581330840,1581417240,1581503700,1581590160,1581676620,1581763080,1581849480,1581935940,1582022400,1582108860,1582195320,1582281720,1582368180,1582454640,1582541100,1582627500,1582713960,1582800420,1582886820,1582973280,1583059740,1583146200,1583232600,1583319060,1583405520,1583491920,1583578380,1583664840,1583751240,1583837700,1583924100,1584010560,1584097020,1584183420,1584269880,1584356340
temperatureHigh,59.39,52.78,51.58,50.35,53.87,55.66,57.16,58.36,61.24,56.17,53.09,51.57,54.54,60.53,57.01,51.97,58.06,60.42,62.8,56.79,64.48,67.77,69.22,63.53,45.11,52.2,58.45,58.46,60.05,56.16,59.44,60.67,62.27,58.62,60.72,68.11,72.21,59.69,68.27,70.55,53.69,54.39,58.16,61.75,61.16,67.79,64.55,56.59,65.73,60.02,69.06,64.29,66.94,66.04,64.53
temperatureHighTime,1579679940,1579755840,1579841700,1579937280,1580025300,1580111220,1580197680,1580284020,1580370660,1580457480,1580543760,1580630100,1580716500,1580802720,1580877720,1580975220,1581061860,1581147960,1581234120,1581311100,1581407340,1581493680,1581580020,1581663540,1581728520,1581839400,1581924960,1582002360,1582099020,1582185000,1582271760,1582359240,1582444440,1582530840,1582617120,1582701780,1582786680,1582884480,1582962180,1583039040,1583143560,1583222460,1583308740,1583395080,1583482920,1583568000,1583644560,1583720100,1583825940,1583911380,1583999580,1584075480,1584172740,1584253380,1584334740
temperatureLow,46.67,45.4,43.3,42.76,37.12,38.68,39.34,37.28,41.5,43.92,43.81,43.24,35.8,37.33,44.94,39.34,45.35,47.05,48.45,44.22,43.07,44.84,48.96,42.33,39.61,35.47,41.05,44.05,40.39,46.1,41.59,47.73,49.62,47.75,48.86,54.05,55.04,48.26,50.18,51.21,46.6,47.45,41.71,46.03,45.64,49.91,53.64,48.21,51.33,49.31,53.8,51.25,50.89,55.12,52.1
temperatureLowTime,1579736640,1579822680,1579910400,1579996800,1580081280,1580167620,1580254200,1580340420,1580424600,1580513760,1580599920,1580685840,1580772960,1580858760,1580945700,1581029820,1581119460,1581204540,1581292020,1581378480,1581463320,1581550200,1581636480,1581724620,1581810420,1581896220,1581982740,1582068720,1582147380,1582241760,1582327680,1582411860,1582501680,1582564560,1582659240,1582759560,1582848000,1582932540,1583018460,1583107200,1583192820,1583278500,1583361900,1583438160,1583531220,1583605320,1583710800,1583796060,1583877840,1583969160,1584049500,1584140460,1584224100,1584315060,1584399660
temperatureMax,59.39,52.78,51.58,50.35,53.87,55.66,57.16,58.36,61.24,56.17,53.09,51.57,54.54,60.53,57.01,51.97,58.06,60.42,62.8,56.79,64.48,67.77,69.22,63.53,55.23,52.2,58.45,58.46,60.05,56.16,59.44,60.67,62.27,58.62,60.72,68.11,72.21,59.69,68.27,70.55,56.99,54.39,58.16,61.75,61.16,67.79,64.55,56.59,65.73,60.02,69.06,64.29,66.94,66.04,64.53
temperatureMaxTime,1579679940,1579755840,1579841700,1579937280,1580025300,1580111220,1580197680,1580284020,1580370660,1580457480,1580543760,1580630100,1580716500,1580802720,1580877720,1580975220,1581061860,1581147960,1581234120,1581311100,1581407340,1581493680,1581580020,1581663540,1581696000,1581839400,1581924960,1582002360,1582099020,1582185000,1582271760,1582359240,1582444440,1582530840,1582617120,1582701780,1582786680,1582884480,1582962180,1583039040,1583078400,1583222460,1583308740,1583395080,1583482920,1583568000,1583644560,1583720100,1583825940,1583911380,1583999580,1584075480,1584172740,1584253380,1584334740
temperatureMin,45.57,46.67,45.4,43.3,42.76,37.12,38.68,39.34,37.28,41.5,43.92,43.81,42.06,35.8,37.33,44.94,39.34,45.35,47.05,48.45,44.22,43.07,44.84,48.96,39.41,39.61,35.47,41.05,44.05,40.39,46.1,41.59,47.73,48.36,47.75,48.86,54.05,54.44,48.26,50.18,49.55,46.6,47.45,41.71,46.03,45.64,49.91,51.93,48.21,51.33,49.31,53.8,51.25,50.89,55.12
temperatureMinTime,1579646760,1579736640,1579822680,1579910460,1579996800,1580081280,1580167620,1580254200,1580340420,1580424600,1580513760,1580599920,1580742000,1580772960,1580858760,1580945700,1581029820,1581119460,1581204540,1581292020,1581378480,1581463320,1581550200,1581636480,1581748680,1581810420,1581896220,1581982740,1582068720,1582147380,1582241760,1582327680,1582411860,1582556400,1582564560,1582659240,1582759560,1582902000,1582932540,1583018460,1583161200,1583192820,1583278500,1583361900,1583438160,1583531220,1583605320,1583766000,1583796060,1583877840,1583969160,1584049500,1584140460,1584224100,1584315060
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,4,3,3,3,3,3,3,5,6,4,4,4,4,5,5,3,5,4,5,4,5,5,4,4,4,4,6,5,4,4,4,5,4,4,4,6,6,4,7,7,4,4,4,4,4,7,5,4,6,4,5,6,6,4,4
uvIndexTime,1579669440,1579755600,1579841640,1579928700,1580015280,1580101140,1580187480,1580274180,1580360340,1580447040,1580533380,1580619780,1580705880,1580792580,1580877720,1580965320,1581050700,1581137940,1581224700,1581310980,1581397020,1581483360,1581569700,1581656820,1581744060,1581831480,1581915900,1582001700,1582089060,1582175220,1582260960,1582346640,1582433880,1582520160,1582606440,1582692960,1582779660,1582865820,1582952220,1583037360,1583125320,1583212080,1583298120,1583384220,1583472240,1583555700,1583643180,1583729940,1583818200,1583902440,1583987640,1584074640,1584162420,1584249180,1584335040
visibility,10,10,9.779,10,10,10,10,10,10,10,10,10,9.251,10,9.929,8.803,10,10,10,10,10,10,10,9.936,1.64,8.115,10,10,10,10,10,10,10,10,10,10,9.962,8.913,10,10,9.55,9.788,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,14,20,43,37,68,124,103,105,73,106,66,67,72,64,73,36,64,81,51,61,92,60,53,323,332,271,86,100,104,51,273,51,45,297,337,358,95,296,70,114,74,36,71,109,78,65,34,332,312,80,39,42,23,88,55
windGust,5.65,7.52,6.41,5.76,5.71,3.97,3.53,3.94,5.36,7.24,4.41,2.83,3.37,3.85,11.06,5.38,4.53,7.29,3.78,3.58,2.9,3.9,3.4,5.27,8.42,4.57,4.42,3.58,5.93,5.47,4.28,4.52,4.67,3.69,4.07,5.37,10.79,3.88,4.39,21.31,18.9,6.56,3.61,7.42,4.21,5.8,5.2,5.91,4.98,6.71,4.38,6,7.29,7.91,5.59
windGustTime,1579687260,1579783800,1579866240,1579909560,1580040600,1580054400,1580202720,1580278800,1580386740,1580460240,1580557800,1580576040,1580709840,1580820780,1580872380,1580993940,1581077820,1581152100,1581177600,1581264000,1581401340,1581501600,1581574860,1581692400,1581734340,1581790260,1581920100,1582004760,1582058760,1582128000,1582281840,1582308060,1582465500,1582473600,1582631340,1582719000,1582780200,1582901640,1582924620,1583068620,1583078400,1583239740,1583251200,1583398500,1583424000,1583585880,1583613420,1583724360,1583841900,1583916600,1584010800,1584111600,1584121440,1584252360,1584335340
windSpeed,2.01,2.17,2.45,2.38,2.45,2.18,2.04,1.99,2.56,2.8,2.13,1.54,1.52,2.15,3.09,1.79,2.01,2.11,1.61,1.64,1.56,2.41,2.27,2.37,4.28,2.22,1.95,1.99,2.28,2.53,1.96,2.27,2.18,1.58,1.74,2.19,3.73,1.95,2.37,2.81,3.9,2.59,1.58,2.98,2.23,2.56,2.75,2.68,2.36,2.5,2.36,2.41,2.09,2.78,2.09
