,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
temperatureHigh,58.16,62.82,65.14,62.21,62.68,67.49,70.35,73.48,74.57,73.97,74.19,79.75,79.88,79.76,81.17,79.64,70.74,69.97,71.75,75.68,76.95,74.91,72.21,77.55,76.25,79.75,79.08,75.65,69.25,72.1,77.13,78.61,80.76,81.15,76.34,75.62,80.24,84.44,72.59,74.86,75.18,81.26,86.84,75.17,71.6,76.51,80.78,80.12,83.38,85.83,80.18,79.1,75.77,68.37,63.25
temperatureHighTime,1579701360,1579787520,1579873860,1579960140,1580047200,1580133420,1580219520,1580305800,1580392320,1580478960,1580565000,1580651760,1580737800,1580824440,1580910420,1580997000,1581083700,1581169980,1581256680,1581342960,1581430140,1581515880,1581601860,1581688200,1581774840,1581861120,1581947760,1582034160,1582117620,1582205160,1582293300,1582379760,1582465980,1582552200,1582637700,1582728120,1582811880,1582897620,1582985220,1583071140,1583157180,1583244000,1583330460,1583416440,1583509980,1583589600,1583675640,1583762160,1583849040,1583934480,1584018780,1584112320,1584195660,1584280020,1584377220
temperatureLow,39.35,38.88,41.67,38.76,39.29,40.06,42.4,45.37,46.37,45.61,47.42,50.52,52.86,52.62,51.26,46.18,44.48,44.48,46.64,47.84,49.75,47.26,46.91,48.43,49.67,50.32,48.72,47.05,51.84,48.3,49.31,51.87,51.57,47.88,44.27,47.48,51.16,53.05,47.49,48.09,47.87,51.63,54.69,49.99,41.89,46.13,47.2,47.22,53.49,54.75,55.65,49.77,53.29,50.99,42.26
temperatureLowTime,1579759200,1579845780,1579932000,1580018580,1580103660,1580188920,1580275620,1580361600,1580447460,1580533860,1580619900,1580706660,1580792580,1580878800,1580964540,1581053400,1581139620,1581225180,1581311040,1581397680,1581484140,1581571260,1581657420,1581742620,1581830880,1581915540,1582002180,1582087860,1582175940,1582261680,1582348020,1582435800,1582520280,1582608960,1582692900,1582779420,1582865940,1582953840,1583037720,1583127120,1583211540,1583297820,1583386680,1583456460,1583557080,1583644560,1583731380,1583817600,1583904660,1583990100,1584078060,1584161940,1584248760,1584341820,1584421740
temperatureMax,58.16,62.82,65.14,62.21,62.68,67.49,70.35,73.48,74.57,73.97,74.19,79.75,79.88,79.76,81.17,79.64,70.74,69.97,71.75,75.68,76.95,74.91,72.21,77.55,76.25,79.75,79.08,75.65,69.25,72.1,77.13,78.61,80.76,81.15,76.34,75.62,80.24,84.44,72.59,74.86,75.18,81.26,86.84,75.17,71.6,76.51,80.78,80.12,83.38,85.83,80.18,79.1,75.77,68.37,63.25
temperatureMaxTime,1579701360,1579787520,1579873860,1579960140,1580047200,1580133420,1580219520,1580305800,1580392320,1580478960,1580565000,1580651760,1580737800,1580824440,1580910420,1580997000,1581083700,1581169980,1581256680,1581342960,1581430140,1581515880,1581601860,1581688200,1581774840,1581861120,1581947760,1582034160,1582117620,1582205160,1582293300,1582379760,1582465980,1582552200,1582637700,1582728120,1582811880,1582897620,1582985220,1583071140,1583157180,1583244000,1583330460,1583416440,1583509980,1583589600,1583675640,1583762160,1583849040,1583934480,1584018780,1584112320,1584195660,1584280020,1584377220
temperatureMin,38.3,39.35,38.88,41.67,38.76,39.29,40.06,42.4,45.37,46.37,45.61,47.42,50.52,52.86,52.62,51.26,46.18,44.48,44.48,46.64,47.84,49.75,47.26,46.91,48.43,49.67,50.32,48.72,47.05,51.84,48.3,49.31,51.87,51.57,47.88,44.27,47.48,51.16,51.78,47.49,48.09,47.87,51.63,54.16,49.07,41.89,46.13,47.2,47.22,53.49,54.75,55.65,49.77,53.29,49.66
temperatureMinTime,1579676280,1579759200,1579845780,1579932000,1580018580,1580103660,1580188920,1580275620,1580361600,1580447460,1580533860,1580619900,1580706660,1580792580,1580878800,1580964540,1581053400,1581139620,1581225180,1581311040,1581397680,1581484140,1581571260,1581657420,1581742620,1581830880,1581915540,1582002180,1582087860,1582175940,1582261680,1582348020,1582435800,1582520280,1582608960,1582692900,1582779420,1582865940,1583013600,1583037720,1583127120,1583211540,1583297820,1583445600,1583532000,1583557080,1583644560,1583731380,1583817600,1583904660,1583990100,1584078060,1584161940,1584248760,1584396000
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,4,3,4,4,4,4,4,4,4,4,5,5,5,5,5,4,5,5,4,5,5,5,4,5,4,6,6,6,4,5,6,6,6,4,7,7,7,7,6,6,6,6,8,7,5,7,7,7,8,8,7,5,5,4,4
uvIndexTime,1579696500,1579784520,1579870020,1579957560,1580042340,1580129400,1580215380,1580300640,1580390040,1580475360,1580559960,1580647440,1580733780,1580820120,1580906340,1580991480,1581079500,1581164580,1581253440,1581339660,1581425100,1581511500,1581597660,1581684180,1581770520,1581856680,1581943440,1582028580,1582118880,1582201200,1582289100,1582375440,1582461960,1582548360,1582635000,1582720980,1582807380,1582893420,1582981080,1583065260,1583153760,1583239800,1583325480,1583410260,1583501820,1583584860,1583670300,1583757660,1583844060,1583930580,1584017460,1584104760,1584189180,1584277140,1584361080
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.955,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.457,10,10,10,10,10,10,10,10,9.515,9.404
windBearing,192,133,114,227,67,96,119,140,140,51,67,172,88,124,201,328,16,30,53,74,111,331,49,38,51,89,44,31,18,156,106,142,136,166,271,43,40,24,314,11,355,37,40,320,7,33,23,26,29,14,79,354,78,244,335
windGust,9.54,6.26,6.91,16.48,6.89,5.6,4.89,5.19,6.79,6.57,7.45,7.06,7.55,6.22,8.8,8.06,6.72,8.55,7.26,7.51,9.42,10.8,6.54,7.82,7.75,9.14,9.43,7.36,8.11,17.43,9.22,10.13,12.79,9.77,10.32,7.47,6.94,11.13,10.17,8.61,9.63,8.92,7.73,10.38,15.15,8.2,9.29,10.09,7.77,14.25,16.75,13.32,11.23,13.55,10.2
windGustTime,1579704300,1579790520,1579889640,1579968720,1580059560,1580147640,1580223900,1580307960,1580396100,1580493660,1580568540,1580655540,1580741040,1580817840,1580904180,1581000540,1581094320,1581181560,1581258960,1581349080,1581443520,1581526620,1581596820,1581692520,1581785460,1581874380,1581960600,1582033800,1582134180,1582168080,1582271520,1582357440,1582416480,1582563120,1582635000,1582726320,1582808940,1582911840,1582998120,1583074320,1583151300,1583248080,1583327340,1583427360,1583514960,1583603160,1583679960,1583774880,1583850660,1583946120,1584032280,1584119580,1584223200,1584226800,1584389880
windSpeed,3.97,3.55,3.82,5.11,3.88,3.69,3.62,3.97,4,3.96,4.2,4.31,4.79,4.24,4.69,4.28,3.67,4.21,4.43,4.31,4.97,4.2,4.02,4.14,3.92,4.82,4.77,4.29,3.62,5.1,5.24,5.59,6.4,5.32,4.59,4.51,4.26,4.73,4.87,4.31,4.39,4.62,4.47,4.99,4.5,4.51,4.73,4.85,4.29,5.43,5.75,4.91,4.67,5.71,4.56
