,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,29.94,36.18,34.86,33.58,33.45,30.05,34.28,32.83,30.49,40.14,32.99,21.95,16.76,19.89,26.49,40.75,36.29,29.52,24.83,23.5,25.73,26.23,22.18,27.78,30.07,28.92,25.47,20.35,16.83,19.03,19.67,24.8,27.59,24.15,21.59,31.21,25.93,30.42,28.01,23.43,26.61,35.7,34.99,29.48,35.87,28.35,27.18,27.38,24.34,34.69,26.12,26.31,18.38,18.46,21.18
apparentTemperatureMinTime,1579701840,1579794660,1579935600,1579964100,1580105040,1580136960,1580281200,1580309460,1580396220,1580460480,1580626800,1580710680,1580738640,1580825100,1580897280,1581012240,1581145200,1581184440,1581257580,1581343500,1581432240,1581518940,1581603360,1581690120,1581778140,1581868620,1582009200,1582036620,1582117620,1582207020,1582294260,1582382880,1582527600,1582552920,1582639380,1582726680,1582811940,1582898340,1582986060,1583073720,1583157420,1583244060,1583391600,1583416860,1583502960,1583650800,1583675700,1583762160,1583848500,1583935320,1584022080,1584090060,1584195180,1584280080,1584344460
cloudCover,0.76,0.8,0.46,0.48,0.56,0.51,0.6,0.77,0.55,0.63,0.75,0.4,0.18,0.69,0.98,0.91,0.68,0.69,0.29,0.16,0.29,0.22,0.24,0.26,0.94,0.51,0.38,0.09,0,0.1,0.02,0.12,0.41,0.22,0.27,0.38,0.14,0.15,0.32,0.26,0.46,0.43,0.46,0.42,0.71,0.67,0.5,0.16,0.53,0.28,0.23,0.63,0.87,0.85,0.56
dewPoint,34.01,40.58,39.4,36.91,37.5,34.82,38.97,36.68,34.7,42.62,36.28,24.73,20.98,23.28,36.56,43.26,41.48,32.73,27.13,26.98,29.21,30.52,27.69,28.55,34.35,32.35,26.78,22.14,20.19,18.75,21.84,27.21,29.94,25.7,24.68,30.52,29.49,31.22,27.37,22.64,31.89,36.52,29.42,29.93,34.65,33.7,29.4,28.31,27.57,29.96,22.99,24.23,24.7,21.53,24.96
humidity,0.81,0.83,0.82,0.77,0.8,0.73,0.79,0.82,0.79,0.69,0.62,0.69,0.69,0.73,0.87,0.82,0.78,0.75,0.7,0.7,0.63,0.72,0.63,0.64,0.8,0.74,0.68,0.64,0.59,0.5,0.54,0.56,0.62,0.61,0.58,0.62,0.57,0.53,0.58,0.59,0.64,0.63,0.54,0.52,0.62,0.8,0.69,0.65,0.55,0.52,0.54,0.6,0.85,0.79,0.77
icon,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,clear-day,snow,rain,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,snow,clear-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,rain,snow,snow,partly-cloudy-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,351.1,348.6,367.8,343.9,339.4,362.8,378.6,340.9,341.4,328,332.6,396.4,402.4,375.3,310.5,325.5,337.3,388.8,356.8,344.9,369.7,378.7,368.2,380.3,358,371.3,385.6,372.1,378,422.1,349.7,344.7,383.4,369.1,346.3,336.9,330,314.1,393.4,383.3,342.7,343.7,376.5,348.8,345.9,372.1,406.5,396.7,354.7,331,346.1,371.3,372.3,379.7,360.2
precipAccumulation,,,,,,,,,,,,,0.14,1.55,,,,,,,,,,,,,0.37,0.12,0.11,0.08,,,,,0.07,,,,,0.03,,,,,,,0.02,,,,,,1.6,0.76,0.09
precipIntensity,0.0093,0.0034,0.005,0.0028,0.0062,0.0036,0.0067,0.0051,0.0012,0.0005,0.004,0.0013,0.0007,0.0093,0.0242,0.006,0.0017,0.006,0.0008,0.0008,0.0009,0.001,0.0008,0.001,0.0115,0.0047,0.0035,0.001,0.0009,0.001,0.0008,0.0007,0.0053,0.0007,0.0008,0.0007,0.0004,0.0001,0.0023,0.0005,0.001,0.0009,0.0006,0.0005,0.0013,0.0124,0.0007,0.0007,0.0007,0.0006,0.0007,0.0058,0.0078,0.0028,0.0007
precipIntensityMax,0.0326,0.0067,0.0355,0.0141,0.0564,0.018,0.032,0.0288,0.0066,0.0027,0.0148,0.0052,0.0024,0.0391,0.0547,0.0258,0.0073,0.0156,0.0024,0.0026,0.0021,0.0022,0.0021,0.0032,0.0384,0.0382,0.0129,0.0022,0.0021,0.0022,0.002,0.0022,0.0486,0.0022,0.002,0.0022,0.0023,0.0014,0.013,0.0021,0.0022,0.0033,0.002,0.0018,0.0035,0.05,0.002,0.0022,0.0021,0.0021,0.0021,0.0373,0.0384,0.0098,0.0019
precipIntensityMaxTime,1579736220,1579839300,1579862760,1579964220,1580033040,1580191860,1580205420,1580338860,1580451000,1580457600,1580595420,1580657820,1580755920,1580868300,1580914440,1581015600,1581065280,1581185100,1581270660,1581331260,1581459720,1581528360,1581638400,1581714000,1581822840,1581868800,1581930660,1582027440,1582167720,1582261080,1582317480,1582401600,1582488540,1582588800,1582682400,1582736340,1582828740,1582909260,1583038500,1583082000,1583137740,1583224020,1583366400,1583419980,1583547000,1583592180,1583654400,1583748180,1583827020,1583953200,1584014460,1584159420,1584169200,1584273720,1584366960
precipProbability,0.82,0.63,0.74,0.45,0.85,0.73,0.82,0.75,0.25,0.22,0.74,0.35,0.19,0.69,0.98,0.95,0.76,0.71,0.13,0.08,0.07,0.15,0.09,0.23,0.86,0.69,0.6,0.15,0.06,0.04,0.04,0.03,0.62,0.11,0.07,0.06,0.04,0.04,0.24,0.11,0.14,0.12,0.05,0.03,0.15,0.78,0.11,0.08,0.03,0.04,0.03,0.75,0.68,0.26,0.07
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,snow,snow,snow
pressure,1019.3,1017.9,1015.6,1016.9,1016.4,1021.4,1017.7,1023,1025.6,1021.1,1018.2,1022,1025.7,1029.2,1017.8,1015,1014.8,1016.8,1029.4,1029.7,1022.5,1023.8,1014.8,1019.3,1019.3,1019.6,1027,1029,1030.3,1028.1,1024.1,1018.8,1018.5,1032.3,1034.3,1030.1,1028.9,1016.7,1016.5,1025.2,1021.8,1019.2,1021.5,1016.4,1011.1,1009.6,1016.7,1022.3,1022.4,1018.1,1023.7,1007.8,1013,1021.4,1022.5
summary,Light rain in the afternoon and evening.,Possible light rain in the morning and overnight.,Partly cloudy throughout the day.,Possible light rain in the morning and overnight.,Drizzle in the morning.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Light rain in the afternoon and evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the afternoon and evening.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (1–3 in.) starting in the afternoon.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Possible drizzle until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Possible drizzle overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light snow (1–2 in.) in the evening and overnight.,Foggy in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579706880,1579793280,1579879620,1579965960,1580052300,1580138640,1580224980,1580311320,1580397600,1580483940,1580570280,1580656620,1580742960,1580829240,1580915580,1581001920,1581088260,1581174540,1581260880,1581347160,1581433500,1581519780,1581606120,1581692400,1581778740,1581865020,1581951360,1582037640,1582123980,1582210260,1582296540,1582382880,1582469160,1582555440,1582641720,1582728060,1582814340,1582900620,1582986900,1583073240,1583159520,1583245800,1583332080,1583418360,1583504640,1583590920,1583677260,1583763540,1583849820,1583936100,1584022380,1584108660,1584194940,1584281220,1584367500
sunsetTime,1579740420,1579826880,1579913400,1579999860,1580086380,1580172840,1580259360,1580345820,1580432340,1580518800,1580605320,1580691780,1580778240,1580864760,1580951220,1581037740,1581124200,1581210720,1581297180,1581383700,1581470160,1581556680,1581643140,1581729660,1581816120,1581902640,1581989100,1582075620,1582162080,1582248600,1582335060,1582421520,1582508040,1582594500,1582681020,1582767480,1582854000,1582940460,1583026920,1583113440,1583199900,1583286420,1583372880,1583459340,1583545860,1583632320,1583718780,1583805300,1583891760,1583978220,1584064740,1584151200,1584237660,1584324180,1584410640
temperatureHigh,43.57,52.43,52.02,54.21,49.05,52,51.74,48.79,47.64,63.86,57.38,40.43,39.06,37.84,45.47,50.91,54.54,45.24,45.26,47.29,53.75,49.32,54.03,49.65,46.54,46.9,45.42,44.32,46.37,50.06,52.76,58.03,57.23,47.25,52.97,55.63,61.69,66.62,48.5,47.15,53.04,59.97,54.67,62.99,57.64,46.95,49.59,52.82,60.23,58.38,52.13,47.3,31.34,33.04,41.32
temperatureHighTime,1579730100,1579809780,1579896060,1579989540,1580069580,1580161740,1580241600,1580327760,1580424600,1580507460,1580583000,1580680380,1580769420,1580846520,1580954520,1581026400,1581115620,1581198780,1581285600,1581375360,1581457440,1581544980,1581630840,1581716940,1581792060,1581892320,1581980220,1582063200,1582149600,1582235460,1582322460,1582411200,1582482900,1582581720,1582668180,1582754460,1582844400,1582927080,1583006580,1583100180,1583186460,1583272740,1583359320,1583445720,1583531640,1583625180,1583708040,1583794500,1583878080,1583963340,1584053940,1584129540,1584223380,1584313080,1584399300
temperatureLow,39.92,41.41,37.76,39.69,35.54,42.58,37.33,33.91,41.02,49.83,31,23.72,25.54,31.34,44.19,46.08,38.34,28.82,28.35,31.12,30.51,27.95,35.07,35.4,36.3,32.37,25.08,22.76,26.05,25.49,30.74,36.1,32.7,26.93,33.94,31.12,34.6,35.06,27.71,33.59,41.75,41.43,33.44,38.84,35.21,31,30.98,29.48,40.01,30.14,31.05,25.78,23.3,24.45,23.16
temperatureLowTime,1579748820,1579880580,1579942680,1580028900,1580137080,1580224920,1580309400,1580396460,1580440860,1580567100,1580657820,1580738400,1580825940,1580871600,1580958000,1581089520,1581169800,1581258900,1581344940,1581411720,1581519240,1581604200,1581691500,1581778260,1581862380,1581951660,1582036920,1582123860,1582207680,1582294560,1582382640,1582448700,1582553040,1582639920,1582727340,1582812840,1582898580,1582986120,1583073720,1583157540,1583244480,1583331000,1583416980,1583502960,1583596800,1583675820,1583762460,1583848380,1583935080,1584021660,1584099900,1584198000,1584280980,1584367620,1584453060
temperatureMax,43.57,52.43,52.02,54.21,49.05,52,51.74,48.79,47.64,63.86,57.38,40.43,39.06,37.84,47.98,50.91,54.54,45.24,45.26,47.29,53.75,49.32,54.03,49.65,46.54,46.9,45.42,44.32,46.37,50.06,52.76,58.03,57.23,47.25,52.97,55.63,61.69,66.62,48.5,47.15,53.04,59.97,54.67,62.99,57.64,46.95,49.59,52.82,60.23,58.38,52.13,47.3,33.3,33.04,41.32
temperatureMaxTime,1579730100,1579809780,1579896060,1579989540,1580069580,1580161740,1580241600,1580327760,1580424600,1580507460,1580583000,1580680380,1580769420,1580846520,1580972400,1581026400,1581115620,1581198780,1581285600,1581375360,1581457440,1581544980,1581630840,1581716940,1581792060,1581892320,1581980220,1582063200,1582149600,1582235460,1582322460,1582411200,1582482900,1582581720,1582668180,1582754460,1582844400,1582927080,1583006580,1583100180,1583186460,1583272740,1583359320,1583445720,1583531640,1583625180,1583708040,1583794500,1583878080,1583963340,1584053940,1584129540,1584172440,1584313080,1584399300
temperatureMin,34.89,40.26,38.76,37.76,38.07,35.54,38.13,37.33,33.91,44.22,39.19,26.71,23.72,25.54,33.09,46.54,42.25,35.27,28.82,28.35,31.12,30.51,27.95,35.07,35.4,36.17,30.74,25.08,22.76,26.05,25.49,30.74,36.1,31.83,26.93,33.94,31.12,34.6,34.93,27.71,33.59,41.75,38.98,33.44,38.84,33.17,31,30.98,29.48,38.7,30.14,31.05,25.74,23.3,24.45
temperatureMinTime,1579703040,1579794600,1579935600,1579942680,1580107440,1580137080,1580281200,1580309400,1580396460,1580460840,1580626800,1580713200,1580738400,1580825940,1580893800,1581004500,1581142500,1581231600,1581258900,1581344940,1581411720,1581519240,1581604200,1581691500,1581778260,1581922800,1582009200,1582036920,1582123860,1582207680,1582294560,1582382640,1582448700,1582614000,1582639920,1582727340,1582812840,1582898580,1583046000,1583073720,1583157540,1583244480,1583391600,1583416980,1583502960,1583650800,1583675820,1583762460,1583848380,1583992800,1584021660,1584099900,1584199800,1584280980,1584367620
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,4,3,3,3,3,3
uvIndexTime,1579723800,1579809960,1579896480,1579983240,1580069400,1580155560,1580241900,1580328420,1580415120,1580501400,1580587500,1580674140,1580760540,1580846640,1580933400,1581019980,1581106140,1581192420,1581279420,1581365400,1581452100,1581538200,1581624420,1581711240,1581797040,1581884280,1581970500,1582056600,1582142940,1582229520,1582315740,1582402080,1582486800,1582574760,1582660980,1582747980,1582834200,1582920360,1583006100,1583093700,1583182080,1583266380,1583351940,1583438820,1583525400,1583613240,1583697240,1583784180,1583871060,1583954940,1584040920,1584130140,1584216240,1584303180,1584388560
visibility,9.919,10,10,10,9.844,9.998,9.971,9.994,9.518,10,10,10,10,8.598,8.883,10,10,10,10,10,10,10,10,10,9.554,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.075,10,10,10,10,10,9.082,6.157,8.05,10
windBearing,169,147,204,142,195,185,211,188,160,190,227,260,217,214,219,250,244,246,210,148,236,172,219,246,212,246,248,82,81,107,123,204,236,243,117,217,165,214,247,233,236,243,239,94,248,231,217,202,203,247,202,9,342,326,80
windGust,15.87,13.29,21.48,17.82,20.75,20.1,25.43,20.16,13.61,26.9,33.96,23.88,11.97,23.69,29.3,44.46,37.35,41.45,11.92,8.53,37.65,9.29,34.49,37.33,22.65,31.25,28.89,8.56,11.44,10.66,7.78,20.17,46.03,36.63,7.79,15.1,8.52,29.4,31.87,22.78,33.2,34.8,31.33,8.33,10.1,18.52,7.57,10.37,17.7,31.36,8.52,17.1,14.84,10.01,6.27
windGustTime,1579727700,1579812120,1579890180,1579985820,1580075040,1580194800,1580205120,1580331840,1580453940,1580502600,1580594340,1580630400,1580750100,1580883300,1580972400,1581052680,1581069600,1581149820,1581290700,1581321600,1581461580,1581494400,1581663600,1581667680,1581793680,1581910200,1581931860,1582080900,1582160400,1582195740,1582354440,1582399020,1582488420,1582534380,1582685940,1582757940,1582873140,1582949460,1582992420,1583132400,1583204700,1583222880,1583337420,1583397540,1583485500,1583575500,1583661660,1583788380,1583880660,1583942940,1584072420,1584145620,1584184200,1584262500,1584345900
windSpeed,7.14,7.41,7.16,6.52,7.07,7.12,9.31,7.27,4.19,10.39,13.06,6.14,5.61,7.84,10.58,16.03,12.46,15.11,5.36,4.3,12.24,4.75,7.7,14.48,9.99,13.31,8.42,4.94,5.46,6.14,4.56,7.38,15.88,12.47,4.45,5.62,4.92,6.52,13.82,6.11,13.96,13.27,9.24,4.9,4.82,7.55,4.49,4.91,6.16,12.4,4.64,6.72,6.83,4.04,3.43
