,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,75.03,74.15,70.17,66.12,64.52,63.45,68.27,67.94,65.85,63.55,65.17,65.83,65.22,61.04,63.37,69.45,68.46,68.08,68.93,76.79,76.47,72.4,65.72,67.82,67.47,66.57,66.21,76.72,77.87,74.42,76.7,77.4,78.11,73.17,68.86,68.97,72.66,76.57,74.19,70.48,79.44,77.57,76.1,77.94,79.08,79.37,78.38,87.64,79.06,85.39,83.24,88.23,81.72,79.17,81.89
apparentTemperatureMinTime,1579671840,1579755900,1579842300,1579928640,1580017440,1580101080,1580189700,1580274000,1580360340,1580446800,1580533080,1580619900,1580706060,1580792460,1580878800,1580965440,1581052320,1581138060,1581224520,1581310800,1581397140,1581483780,1581570240,1581657540,1581742920,1581829740,1581915360,1582002240,1582087620,1582174680,1582261320,1582344360,1582435320,1582520100,1582606800,1582690200,1582779360,1582865760,1582952040,1583038500,1583126160,1583211600,1583297940,1583382600,1583468100,1583557320,1583644020,1583730240,1583815320,1583902860,1583989320,1584075900,1584161880,1584248340,1584334800
cloudCover,0.42,0.4,0.32,0.37,0.21,0.32,0.48,0.39,0.16,0.57,0.12,0.24,0.17,0.04,0.3,0.27,0.03,0.24,0.27,0.42,0.38,0.44,0.17,0.55,0.03,0.22,0.28,0.13,0.01,0.26,0.25,0.05,0.16,0.48,0.17,0.28,0.65,0.41,0.39,0.08,0.35,0.51,0.87,0.23,0.44,0.51,0.6,0.45,0.85,0.9,0.7,0.34,0.83,0.78,0.76
dewPoint,63,51.93,31.52,20.26,24.22,28.87,48.16,33.75,14.53,44.09,34.4,20.84,9.48,12.09,28.42,35.32,23.49,20.92,40.43,62.32,42.98,18.93,22.22,26.25,20.45,20.73,51.52,66.55,66.1,67.02,63.71,60.69,63.34,49.54,27.75,36.45,62.79,58.22,48.94,49.96,72.24,74.03,74.67,71.43,71.29,72.93,70.98,76.42,75.22,74,69.09,75.29,76.28,71.74,71.31
humidity,0.47,0.35,0.17,0.13,0.13,0.15,0.31,0.22,0.09,0.28,0.25,0.12,0.08,0.08,0.15,0.19,0.12,0.11,0.21,0.48,0.29,0.09,0.11,0.13,0.1,0.09,0.36,0.56,0.52,0.56,0.5,0.45,0.48,0.35,0.14,0.18,0.49,0.46,0.37,0.35,0.62,0.67,0.71,0.62,0.6,0.63,0.59,0.69,0.7,0.65,0.55,0.64,0.72,0.62,0.58
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.37,0.41,0.45,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.82,0.85,0.88,0.91,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77
ozone,248.1,249.4,252.5,253.1,253,252.3,251.8,250.4,250.7,252.5,250.6,253.4,257.5,255.5,258.8,257.1,257.8,255.6,258.2,258.7,256.7,255.2,261.7,262.6,263.1,262.4,264.1,266.3,265.4,260.7,259.8,262.4,260.6,260,261.3,261.8,260.5,258.4,259.4,263.7,262.8,264.8,266.7,268.4,263.2,260.4,262.4,264.8,266.5,267.1,264.5,261.6,262.9,263.8,264.3
precipIntensity,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0004,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0005,0.0004,0.0047,0.0002,0,0.0036,0.0001,0.0046,0.0093,0.0076,0.0004,0.0012,0.0016,0.0012,0.0001
precipIntensityMax,0.0001,0.0002,0.0002,0.0003,0.0004,0.0004,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0007,0.0001,0.003,0.0003,0.0005,0.0004,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0026,0.002,0.0172,0.0039,0.0003,0.0298,0.0003,0.0232,0.0355,0.0359,0.0039,0.0099,0.0107,0.0077,0.0011
precipIntensityMaxTime,1579651560,1579744800,1579845600,1579985340,1580032800,1580121300,1580242800,1580284800,1580365440,1580505900,1580590440,1580666580,1580762100,1580837760,1580915100,1580947200,1581056400,1581152400,1581237300,1581328680,1581406200,1581517920,1581579000,1581692760,1581724800,1581843600,1581936900,1582049160,1582102800,1582210620,1582265460,1582412400,1582416000,1582567020,1582664220,1582689600,1582837080,1582871460,1583011500,1583064480,1583172120,1583258520,1583356260,1583366400,1583514000,1583614740,1583636460,1583787660,1583874300,1583949840,1583971260,1584133140,1584203640,1584284160,1584381600
precipProbability,0.03,0.05,0.05,0.03,0.03,0.05,0.03,0.06,0.04,0.04,0.04,0.03,0.04,0.05,0.06,0.04,0.05,0.03,0.06,0.08,0.04,0.05,0.04,0.02,0.04,0.05,0.07,0.1,0.03,0.07,0.08,0.08,0.05,0.04,0.05,0.03,0.04,0.07,0.04,0.04,0.13,0.17,0.34,0.12,0.07,0.23,0.11,0.44,0.57,0.51,0.2,0.09,0.3,0.2,0.01
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1010.5,1010.4,1011,1011.6,1011.7,1011.1,1011.5,1010.9,1011.9,1012.2,1011.7,1012.1,1012.2,1012.2,1011.3,1010.9,1011.2,1010.6,1010.7,1011.8,1011.7,1011,1010.9,1009.4,1009.2,1009.4,1009.7,1010,1009,1007.7,1008.1,1008.6,1009.5,1009.4,1009.5,1008.7,1008.9,1009.5,1008.3,1008.2,1010.1,1011.3,1011,1009.8,1009,1008.6,1009.6,1008.6,1008,1008.3,1007.4,1008.2,1009.9,1008.7,1007.9
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible drizzle overnight.,Possible light rain in the evening and overnight.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.
sunriseTime,1579674300,1579760700,1579847100,1579933500,1580019900,1580106300,1580192700,1580279100,1580365500,1580451900,1580538300,1580624700,1580711100,1580797500,1580883900,1580970300,1581056700,1581143100,1581229500,1581315840,1581402240,1581488640,1581575040,1581661440,1581747780,1581834180,1581920580,1582006980,1582093320,1582179720,1582266120,1582352460,1582438860,1582525260,1582611600,1582698000,1582784400,1582870740,1582957140,1583043480,1583129880,1583216280,1583302620,1583389020,1583475360,1583561760,1583648100,1583734500,1583820840,1583907240,1583993580,1584079980,1584166320,1584252720,1584339060
sunsetTime,1579716540,1579802940,1579889400,1579975800,1580062200,1580148660,1580235060,1580321460,1580407920,1580494320,1580580720,1580667180,1580753580,1580839980,1580926440,1581012840,1581099240,1581185640,1581272100,1581358500,1581444900,1581531300,1581617760,1581704160,1581790560,1581876960,1581963360,1582049760,1582136160,1582222620,1582309020,1582395420,1582481820,1582568220,1582654620,1582741020,1582827420,1582913820,1583000220,1583086620,1583173020,1583259420,1583345820,1583432220,1583518620,1583605020,1583691420,1583777820,1583864220,1583950620,1584037020,1584123420,1584209820,1584296220,1584382560
temperatureHigh,99.24,99.9,98.97,98.87,98.75,99.57,99.31,101.24,102.44,100.88,99.94,99.23,99.6,99.66,99.56,98.35,100.25,102.39,101.94,103.9,101.49,99.36,99.47,100.12,101.07,102.05,104.8,104.53,104.05,102.3,102.03,105.24,103.98,103.92,101.97,103.63,104.25,104.66,106.47,107.41,104.2,103.04,100.84,102.52,101.62,102.2,101.88,99.8,101.74,101.06,103.71,100.68,96.49,102.71,102.31
temperatureHighTime,1579701420,1579794060,1579874760,1579961460,1580047920,1580133300,1580219580,1580306940,1580393460,1580478300,1580565780,1580652240,1580738220,1580825160,1580911500,1580999580,1581084240,1581170460,1581256920,1581340020,1581432840,1581516360,1581602520,1581688920,1581775380,1581862200,1581948120,1582034820,1582117140,1582205160,1582293480,1582379580,1582466520,1582552920,1582639440,1582728660,1582812120,1582898400,1582984860,1583070840,1583156580,1583237460,1583330940,1583416140,1583499900,1583589420,1583675940,1583763600,1583848680,1583935620,1584022320,1584104820,1584194460,1584280980,1584367140
temperatureLow,73.43,69.68,65.63,64.03,62.96,67.78,67.45,65.36,63.06,64.68,65.34,64.73,60.55,62.88,68.96,67.97,67.59,68.44,74.76,75.34,71.91,65.23,67.33,66.98,66.08,65.72,74.3,76.01,72.4,74.59,75.63,76.08,72.09,68.37,68.48,70.95,74.35,72.41,69.45,77.09,75.34,73.93,75.58,76.93,76.88,76.09,79.89,76.94,79.3,78.57,79.92,77.92,76.68,78.03,80.99
temperatureLowTime,1579755900,1579842300,1579928640,1580017440,1580101080,1580189700,1580274000,1580360340,1580446800,1580533080,1580619900,1580706060,1580792460,1580878800,1580965440,1581052320,1581138060,1581224520,1581310740,1581397080,1581483780,1581570240,1581657540,1581742920,1581829740,1581915360,1582002180,1582088040,1582174740,1582261260,1582344480,1582434720,1582520280,1582606800,1582690200,1582779420,1582865760,1582952160,1583038800,1583126040,1583211600,1583297940,1583382420,1583467800,1583557260,1583643600,1583730120,1583815680,1583902680,1583989380,1584075840,1584161880,1584248340,1584334800,1584422040
temperatureMax,99.24,99.9,98.97,98.87,98.75,99.57,99.31,101.24,102.44,100.88,99.94,99.23,99.6,99.66,99.56,98.35,100.25,102.39,101.94,103.9,101.49,99.36,99.47,100.12,101.07,102.05,104.8,104.53,104.05,102.3,102.03,105.24,103.98,103.92,101.97,103.63,104.25,104.66,106.47,107.41,104.2,103.04,100.84,102.52,101.62,102.2,101.88,99.8,101.74,101.06,103.71,100.68,96.49,102.71,102.31
temperatureMaxTime,1579701420,1579794060,1579874760,1579961460,1580047920,1580133300,1580219580,1580306940,1580393460,1580478300,1580565780,1580652240,1580738220,1580825160,1580911500,1580999580,1581084240,1581170460,1581256920,1581340020,1581432840,1581516360,1581602520,1581688920,1581775380,1581862200,1581948120,1582034820,1582117140,1582205160,1582293480,1582379580,1582466520,1582552920,1582639440,1582728660,1582812120,1582898400,1582984860,1583070840,1583156580,1583237460,1583330940,1583416140,1583499900,1583589420,1583675940,1583763600,1583848680,1583935620,1584022320,1584104820,1584194460,1584280980,1584367140
temperatureMin,74.05,73.43,69.68,65.63,64.03,62.96,67.78,67.45,65.36,63.06,64.68,65.34,64.73,60.55,62.88,68.96,67.97,67.59,68.44,74.76,75.34,71.91,65.23,67.33,66.98,66.08,65.72,74.3,76.01,72.4,74.59,75.63,76.08,72.09,68.37,68.48,70.95,74.35,72.41,69.45,77.09,75.34,73.93,75.58,76.93,76.88,76.09,79.89,76.94,79.3,78.57,79.92,77.92,76.68,78.03
temperatureMinTime,1579672020,1579755900,1579842300,1579928640,1580017440,1580101080,1580189700,1580274000,1580360340,1580446800,1580533080,1580619900,1580706060,1580792460,1580878800,1580965440,1581052320,1581138060,1581224520,1581310740,1581397080,1581483780,1581570240,1581657540,1581742920,1581829740,1581915360,1582002180,1582088040,1582174740,1582261260,1582344480,1582434720,1582520280,1582606800,1582690200,1582779420,1582865760,1582952160,1583038800,1583126040,1583211600,1583297940,1583382420,1583467800,1583557260,1583643600,1583730120,1583815680,1583902680,1583989380,1584075840,1584161880,1584248340,1584334800
time,1579651200,1579737600,1579824000,1579910400,1579996800,1580083200,1580169600,1580256000,1580342400,1580428800,1580515200,1580601600,1580688000,1580774400,1580860800,1580947200,1581033600,1581120000,1581206400,1581292800,1581379200,1581465600,1581552000,1581638400,1581724800,1581811200,1581897600,1581984000,1582070400,1582156800,1582243200,1582329600,1582416000,1582502400,1582588800,1582675200,1582761600,1582848000,1582934400,1583020800,1583107200,1583193600,1583280000,1583366400,1583452800,1583539200,1583625600,1583712000,1583798400,1583884800,1583971200,1584057600,1584144000,1584230400,1584316800
uvIndex,11,11,10,9,11,10,9,9,10,6,11,11,10,12,8,11,12,9,10,9,11,10,12,7,12,12,11,12,12,12,12,12,12,7,12,8,6,9,9,13,11,9,6,11,10,9,8,8,8,6,7,12,10,8,6
uvIndexTime,1579694100,1579781700,1579870920,1579953600,1580040660,1580126220,1580215920,1580302620,1580386260,1580473800,1580560140,1580645580,1580731980,1580818380,1580903100,1580991540,1581077940,1581163500,1581251760,1581338460,1581422760,1581509700,1581596400,1581681180,1581769260,1581855360,1581941100,1582028220,1582114680,1582200600,1582287120,1582373580,1582459860,1582548540,1582633800,1582719900,1582806600,1582895220,1582981020,1583065140,1583150820,1583236080,1583327220,1583410020,1583496840,1583581980,1583669100,1583760120,1583842140,1583932320,1584014940,1584100440,1584186960,1584280260,1584359940
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.965,10,10,10,10,10,10
windBearing,96,55,57,59,75,71,33,47,56,62,61,47,21,31,47,45,34,28,128,144,39,59,45,27,31,53,180,179,121,150,102,190,119,81,66,30,188,257,274,203,192,174,192,170,205,191,178,204,230,203,197,199,149,163,199
windGust,10.11,11.35,12.3,13.48,6.16,4.7,5.67,8.59,8.47,11.57,10.73,9.85,15.54,9.32,7.32,8.48,13.11,9.44,8.36,17.66,13.88,17.1,9.89,10.05,9.86,8.63,15.09,18.9,9.76,11.99,9.69,8.94,10.92,11.84,11.98,12.88,16.02,15.25,8.67,16.16,20.91,20.25,22.63,17.76,18.71,19.61,20.14,22.81,20.04,18.46,20.9,21.1,17.78,19.22,19.84
windGustTime,1579701060,1579789860,1579857900,1579944420,1580051940,1580147160,1580179860,1580293320,1580376120,1580492640,1580564460,1580648460,1580720880,1580808420,1580903880,1581002640,1581067680,1581154020,1581289200,1581297180,1581431700,1581498600,1581600360,1581671460,1581772140,1581865800,1581980400,1581984000,1582070400,1582167780,1582243200,1582362960,1582470060,1582552680,1582630800,1582758000,1582761600,1582858560,1582972680,1583103600,1583109120,1583270340,1583355660,1583449200,1583535600,1583622000,1583631420,1583790060,1583798400,1583884800,1584054000,1584057600,1584144000,1584313200,1584316980
windSpeed,4.06,4.86,6.25,4.71,3.37,2.77,2.85,3.59,4.09,3.12,3.98,4.35,5.22,4.21,4.08,4.19,5.2,4.64,3.26,4.88,5.84,6.58,4.32,4.72,5.38,3.92,4.71,6.63,4.41,5.18,4.75,5.51,6.24,4.57,4.91,3.54,5.17,5.35,5.62,4.72,7.53,6.39,6.05,5.82,6.13,6.01,5.51,7.67,5.57,5.57,5.42,6.72,6.24,6.4,6
