,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0001,0.0002,0.002,0.0014,0.0025,0.0024,0.0083,0.0055,0.0064,0.0038,0.0017,0.0008,0.0001,0.0002,0.0004,0.0019,0.0029,0.0179,0.0015,0.0054,0.0048,0.002,0.0015,0.0023,0.0002,0.0013,0.001,0.0026,0.0024,0.0045,0.0131,0.0043,0.0038,0.0008,0.0006,0.0111,0.0046,0.0001,0.0001,0.0001,0.0002,0.0003,0.0001,0.0002,0.0199,0.0018,0.0003,0.001,0.0011,0.0004,0.0021,0.0022,0.0011,0.0003,0.0003
precipIntensityMax,0.0003,0.0005,0.0146,0.0116,0.0163,0.0152,0.0248,0.0293,0.0268,0.0322,0.0042,0.0062,0.0003,0.0004,0.0022,0.0064,0.0066,0.1047,0.0057,0.0331,0.0189,0.0132,0.0106,0.0191,0.001,0.0049,0.0082,0.0194,0.0128,0.0269,0.0513,0.0123,0.0135,0.0027,0.0031,0.0275,0.015,0.0002,0.0003,0.0002,0.0008,0.0007,0.0004,0.0007,0.1231,0.0315,0.0009,0.0024,0.0038,0.0009,0.0117,0.0121,0.0022,0.0015,0.0006
precipIntensityMaxTime,1579749600,1579823760,1579910520,1579996560,1580083440,1580147940,1580238060,1580320740,1580443200,1580446800,1580597220,1580619600,1580754120,1580806200,1580893200,1580981340,1581051600,1581202680,1581304680,1581379260,1581463620,1581552180,1581638100,1581724740,1581764040,1581897300,1581983820,1582070280,1582155900,1582254360,1582322160,1582391100,1582471320,1582590840,1582689600,1582757940,1582844520,1582879920,1583011620,1583064780,1583192400,1583220300,1583376840,1583464380,1583549880,1583557200,1583685720,1583733420,1583838000,1583925540,1584046800,1584135300,1584183780,1584272160,1584372240
precipProbability,0.07,0.1,0.2,0.19,0.24,0.24,0.53,0.42,0.39,0.46,0.24,0.26,0.1,0.13,0.14,0.28,0.33,0.58,0.43,0.34,0.34,0.21,0.19,0.22,0.11,0.17,0.19,0.21,0.21,0.31,0.46,0.42,0.36,0.16,0.13,0.67,0.39,0.06,0.04,0.07,0.07,0.09,0.06,0.08,0.58,0.47,0.11,0.19,0.27,0.16,0.23,0.16,0.17,0.08,0.09
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,62.11,71.9,75.13,75.8,75.63,74.74,77.38,77.9,79.4,79.89,78.64,73.79,76.83,80.41,81.42,77.44,79.52,81.33,80.37,82.61,83.34,83.12,83.44,83.88,82.48,82.19,83.52,85.22,84.48,83.75,80.61,72.72,69.11,79.41,79.92,75.05,78.66,71.98,71.03,74.3,80.32,82.69,83.2,85.83,84.33,74.2,70.82,74.95,77.22,80.21,77.5,80.74,83.09,83.39,83.46
temperatureHighTime,1579720080,1579806900,1579892400,1579979220,1580064840,1580144220,1580238720,1580324100,1580409840,1580496960,1580576400,1580669280,1580759160,1580845560,1580928780,1581008400,1581101640,1581187980,1581274740,1581364080,1581450240,1581534420,1581623040,1581707100,1581794040,1581879660,1581966660,1582052940,1582138260,1582225620,1582304460,1582392720,1582472880,1582570680,1582654980,1582732980,1582823520,1582915260,1582999260,1583091660,1583175960,1583261640,1583345760,1583434800,1583514000,1583607420,1583693220,1583783040,1583866020,1583951700,1584037020,1584121260,1584211320,1584297480,1584384600
temperatureLow,50.27,55.25,55.92,57.52,57.77,60.26,61.32,63.13,63.94,62.68,61.56,53.04,55.62,61.48,63.05,66.97,64.31,63.84,64.65,65.11,65.07,63.39,63.51,62.59,60.04,62.56,65.06,65.74,65.85,62.31,61.34,59.04,57.92,60.71,64.72,64.37,59.5,55.34,52.06,53.76,60.07,63.51,64.81,64.25,62.91,58.59,56.55,58.7,59.68,60.33,62.1,64.53,62.99,61.09,61.6
temperatureLowTime,1579749600,1579865820,1579951980,1580039340,1580125500,1580211240,1580296560,1580382480,1580470620,1580556060,1580644320,1580724360,1580815380,1580883180,1580987400,1581076740,1581159540,1581247080,1581332160,1581419340,1581506040,1581593100,1581680040,1581766920,1581853920,1581938700,1582005900,1582112580,1582196280,1582282500,1582371900,1582457520,1582544760,1582628340,1582716300,1582802460,1582890180,1582976400,1583062980,1583147580,1583216760,1583303580,1583408460,1583494620,1583580720,1583667900,1583754540,1583841000,1583925840,1583993700,1584081000,1584183660,1584271800,1584356280,1584439440
apparentTemperatureHigh,61.61,71.4,74.82,75.66,75.54,75.08,78.09,78.75,81.9,82.88,79.48,73.29,76.33,80.04,84.05,78.4,82.22,83.97,82.7,84.2,87.18,86.38,85.81,85.57,83.08,83.88,84.92,89.13,87.21,86.52,83.2,73.28,69.54,79.38,82.48,76.28,78.97,71.75,70.53,73.8,79.82,84.61,87.35,89.83,87.03,74.02,70.32,74.7,77.19,79.97,77.67,82.82,87.33,84.25,84.36
apparentTemperatureHighTime,1579720080,1579806900,1579892400,1579979160,1580064900,1580144220,1580238720,1580323980,1580410740,1580496360,1580576400,1580669280,1580759160,1580845560,1580928480,1581008460,1581101940,1581187800,1581274020,1581363900,1581449880,1581534540,1581622920,1581707940,1581794280,1581879000,1581966780,1582051740,1582139160,1582225500,1582304400,1582393740,1582473060,1582570620,1582655160,1582733040,1582823460,1582915140,1582999260,1583091660,1583175900,1583260680,1583342880,1583433120,1583514120,1583606940,1583693220,1583782980,1583865960,1583951700,1584036960,1584120720,1584210600,1584297000,1584383580
apparentTemperatureLow,50.76,56.21,57.02,58.44,59.15,61.98,63.35,65.16,66.41,64.77,63.24,53.53,56.44,62.83,65.32,69.03,66.88,66.36,66.86,67.66,67.44,65.59,65.79,64.49,61.45,64.71,66.97,67.91,68.27,64.36,63.24,60.22,59.13,62.46,67.3,66.95,60.39,55.83,52.55,54.26,61.61,64.77,67.17,66.49,65.15,59.08,57.64,60.43,61.38,61.81,63.84,66.97,64.81,62.85,63.24
apparentTemperatureLowTime,1579749600,1579865940,1579952460,1580039580,1580125620,1580211240,1580296260,1580381940,1580470740,1580556360,1580644680,1580724360,1580815680,1580882880,1580987160,1581076740,1581152760,1581247200,1581333600,1581419640,1581506100,1581593220,1581680160,1581767400,1581854040,1581939120,1582005600,1582112700,1582198200,1582282560,1582371900,1582457520,1582544940,1582628160,1582716060,1582801980,1582889460,1582976400,1583062980,1583147160,1583216340,1583302620,1583408460,1583494680,1583581320,1583667900,1583754240,1583841060,1583926140,1583993640,1584080160,1584183480,1584271860,1584356340,1584439260
dewPoint,45.81,55.54,60.18,61.1,62.12,63.83,66.16,66.78,67.99,68.19,68.34,60.4,56.91,60.4,66.46,69.1,70.21,68.04,67.21,66.54,69.02,68.55,67.45,67.24,64.66,65.16,66.14,68.68,68.67,68.5,68.01,64.74,63.37,62.79,66.6,69.56,66.57,60.36,51.39,53.25,58,64.71,68.34,68.91,68.34,62.43,56.55,60.05,62.71,62.37,64.31,66.31,68.25,64.56,64.13
humidity,0.75,0.87,0.9,0.9,0.91,0.96,0.97,0.97,0.96,0.94,0.96,0.85,0.83,0.85,0.92,0.98,0.96,0.94,0.93,0.88,0.92,0.91,0.9,0.89,0.85,0.88,0.87,0.88,0.89,0.89,0.92,0.97,0.99,0.89,0.92,1,0.93,0.91,0.73,0.76,0.8,0.86,0.91,0.88,0.89,0.89,0.79,0.86,0.9,0.87,0.91,0.91,0.91,0.84,0.85
pressure,1017.1,1015.1,1015.7,1016.6,1016.7,1015.2,1013.3,1014,1013.8,1015.9,1016.9,1018.9,1020.2,1019.3,1016.5,1013.4,1015.5,1020,1021.5,1020,1018.5,1017.4,1017.4,1018.8,1019.4,1017.5,1016.8,1017.9,1019,1017.4,1017.1,1017.9,1018.1,1016.6,1015.1,1015.3,1017.6,1021.3,1023.1,1022,1019,1016.9,1017,1018,1017.9,1019.4,1023,1023.6,1022.2,1018.5,1015.7,1017.7,1020.3,1020.9,1020
windSpeed,10.11,4.8,2.6,3.15,2.42,3.32,3.79,3.65,4.74,4.14,5.35,8.33,5.5,4.71,5.8,9.96,7.92,3.7,9.32,8.21,5.98,6.11,4.5,4.88,7.49,5.27,5.81,7.51,7.36,5.87,4.83,9.73,9.48,6.26,6.62,5.97,6.84,8.88,9.71,8.86,5.93,5.9,5.53,4.72,3.37,11.17,15.24,11.6,9.32,7.65,7,7.23,8.94,9.13,8.52
windGust,25.34,13.55,9.02,7.43,7.58,5.78,8.61,7.96,11.61,8.47,13.9,22.83,15.92,10.4,14.62,28.77,29.11,13.87,27.36,26.1,19.49,18.04,10.82,11.81,19.8,16.31,21.17,21.76,22.76,22.76,17.38,23.25,23.3,23.08,13.6,18.45,18.16,18.16,21.35,20.14,16.43,14.11,12.91,14.89,10.21,26.87,29.33,27.92,26.73,25.09,19.75,21.62,24.43,22.12,20.76
windGustTime,1579689540,1579792500,1579878540,1579992120,1580014800,1580158260,1580242740,1580331420,1580398620,1580502180,1580574540,1580644680,1580742720,1580827980,1580914740,1581048000,1581054480,1581216720,1581303360,1581333180,1581424200,1581520260,1581585960,1581739200,1581820440,1581865560,1581998400,1582016580,1582171200,1582174800,1582326780,1582416600,1582515600,1582520400,1582649040,1582749780,1582845180,1582866000,1582980600,1583075880,1583160840,1583233440,1583336220,1583421720,1583553600,1583637300,1583685480,1583727900,1583812800,1583901060,1584068220,1584154800,1584186900,1584260880,1584331200
windBearing,339,21,34,46,70,182,243,219,228,148,210,357,65,91,131,160,194,60,56,83,98,113,107,57,61,79,82,84,72,88,342,14,57,98,144,155,355,1,8,57,103,133,141,165,341,28,58,66,62,50,52,56,66,61,61
cloudCover,0.11,0.33,0.32,0.24,0.3,0.23,0.32,0.29,0.41,0.65,0.47,0.37,0.04,0.04,0.29,0.34,0.56,0.7,0.43,0.43,0.49,0.3,0.26,0.21,0.24,0.27,0.25,0.42,0.38,0.52,0.49,0.68,0.53,0.39,0.09,0.43,0.58,0.64,0.17,0.07,0.06,0.15,0.11,0.24,0.44,0.59,0.83,0.5,0.49,0.6,0.49,0.56,0.66,0.32,0.28
uvIndex,7,6,7,7,8,7,6,6,6,6,7,7,8,8,7,8,6,6,7,8,7,9,8,9,9,8,8,8,9,7,8,6,6,8,10,8,9,7,10,10,10,10,10,11,9,8,6,7,7,7,6,8,7,11,10
uvIndexTime,1579715100,1579799280,1579885260,1579971900,1580058120,1580144760,1580234160,1580319120,1580405280,1580490360,1580577120,1580664960,1580751960,1580837880,1580925060,1581008520,1581097080,1581182040,1581271080,1581357420,1581443760,1581529140,1581614820,1581702480,1581788760,1581872700,1581961140,1582045680,1582134780,1582220460,1582304100,1582391460,1582476540,1582563660,1582652340,1582736880,1582825980,1582910460,1582999020,1583084880,1583170500,1583256960,1583344320,1583429400,1583513220,1583604000,1583686740,1583772960,1583862840,1583949300,1584030300,1584119640,1584206400,1584294960,1584381960
visibility,10,10,10,10,10,10,9.876,9.785,10,9.354,10,10,10,10,9.906,10,10,9.419,8.289,8.612,8.954,10,9.919,10,9.85,10,10,8.734,10,9.818,10,10,9.882,9.211,10,10,9.84,9.975,10,10,10,10,10,9.986,10,9.501,10,10,10,10,9.949,8.951,8.973,10,10
ozone,263.9,256.6,250.2,246.4,244.8,255.8,267.4,269.3,263.6,259.1,252.4,253.3,252.5,260.7,257.5,260,256.3,264.6,274.2,273.2,272.9,263.5,263.3,262.5,268.6,267.3,270.7,265.8,260.1,256.6,261.9,266.6,268.8,268.3,264.7,260.5,258.3,263,271.2,275.8,270.3,264.8,264.4,260.8,260.2,262.4,268.3,277.7,273,273.8,275.6,277.1,276.5,272.4,266.4
temperatureMin,48.33,50.47,55.25,55.92,57.52,57.77,60.26,61.32,63.13,63.94,62.68,55.5,53.04,55.62,61.48,63.05,65.53,64.31,63.84,64.65,65.11,65.07,63.39,63.51,62.59,60.04,62.56,65.06,65.74,65.85,62.31,61.34,59.04,57.92,60.71,64.72,61.66,58.39,55.07,52.06,53.76,60.07,63.51,64.81,64.25,60.29,58.59,56.55,58.7,59.68,60.33,62.1,64.53,62.99,61.09
temperatureMinTime,1579694340,1579759080,1579865820,1579951980,1580039340,1580125500,1580211240,1580296560,1580382480,1580470620,1580556060,1580702400,1580724360,1580815380,1580883180,1580987400,1581134400,1581159540,1581247080,1581332160,1581419340,1581506040,1581593100,1581680040,1581766920,1581853920,1581938700,1582005900,1582112580,1582196280,1582282500,1582371900,1582457520,1582544760,1582628340,1582716300,1582862400,1582948800,1583035200,1583062980,1583147580,1583216760,1583303580,1583408460,1583494620,1583639940,1583667900,1583754540,1583841000,1583925840,1583993700,1584081000,1584183660,1584271800,1584356280
temperatureMax,62.11,71.9,75.13,75.8,75.63,74.74,77.38,77.9,79.4,79.89,78.64,73.79,76.83,80.41,81.42,77.44,79.52,81.33,80.37,82.61,83.34,83.12,83.44,83.88,82.48,82.19,83.52,85.22,84.48,83.75,80.61,72.72,69.11,79.41,79.92,75.05,78.66,71.98,71.03,74.3,80.32,82.69,83.2,85.83,84.33,74.2,70.82,74.95,77.22,80.21,77.5,80.74,83.09,83.39,83.46
temperatureMaxTime,1579720080,1579806900,1579892400,1579979220,1580064840,1580144220,1580238720,1580324100,1580409840,1580496960,1580576400,1580669280,1580759160,1580845560,1580928780,1581008400,1581101640,1581187980,1581274740,1581364080,1581450240,1581534420,1581623040,1581707100,1581794040,1581879660,1581966660,1582052940,1582138260,1582225620,1582304460,1582392720,1582472880,1582570680,1582654980,1582732980,1582823520,1582915260,1582999260,1583091660,1583175960,1583261640,1583345760,1583434800,1583514000,1583607420,1583693220,1583783040,1583866020,1583951700,1584037020,1584121260,1584211320,1584297480,1584384600
apparentTemperatureMin,44.39,50.96,56.21,57.02,58.44,59.15,61.98,63.35,65.16,66.41,64.77,55.99,53.53,56.44,62.83,65.32,67.94,66.88,66.36,66.86,67.66,67.44,65.59,65.79,64.49,61.45,64.71,66.97,67.91,68.27,64.36,63.24,60.22,59.13,62.46,67.3,62.88,58.88,55.56,52.55,54.26,61.61,64.77,67.17,66.49,60.78,59.08,57.64,60.43,61.38,61.81,63.84,66.97,64.81,62.85
apparentTemperatureMinTime,1579695480,1579759080,1579865940,1579952460,1580039580,1580125620,1580211240,1580296260,1580381940,1580470740,1580556360,1580702400,1580724360,1580815680,1580882880,1580987160,1581134400,1581152760,1581247200,1581333600,1581419640,1581506100,1581593220,1581680160,1581767400,1581854040,1581939120,1582005600,1582112700,1582198200,1582282560,1582371900,1582457520,1582544940,1582628160,1582716060,1582862400,1582948800,1583035200,1583062980,1583147160,1583216340,1583302620,1583408460,1583494680,1583639940,1583667900,1583754240,1583841060,1583926140,1583993640,1584080160,1584183480,1584271860,1584356340
apparentTemperatureMax,61.61,71.4,74.82,75.66,75.54,75.08,78.09,78.75,81.9,82.88,79.48,73.29,76.33,80.04,84.05,78.4,82.22,83.97,82.7,84.2,87.18,86.38,85.81,85.57,83.08,83.88,84.92,89.13,87.21,86.52,83.2,73.28,69.54,79.38,82.48,76.28,78.97,71.75,70.53,73.8,79.82,84.61,87.35,89.83,87.03,74.02,70.32,74.7,77.19,79.97,77.67,82.82,87.33,84.25,84.36
apparentTemperatureMaxTime,1579720080,1579806900,1579892400,1579979160,1580064900,1580144220,1580238720,1580323980,1580410740,1580496360,1580576400,1580669280,1580759160,1580845560,1580928480,1581008460,1581101940,1581187800,1581274020,1581363900,1581449880,1581534540,1581622920,1581707940,1581794280,1581879000,1581966780,1582051740,1582139160,1582225500,1582304400,1582393740,1582473060,1582570620,1582655160,1582733040,1582823460,1582915140,1582999260,1583091660,1583175900,1583260680,1583342880,1583433120,1583514120,1583606940,1583693220,1583782980,1583865960,1583951700,1584036960,1584120720,1584210600,1584297000,1584383580
