,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,23.07,31.02,31.79,25.85,24.68,24.72,25.12,32.77,25.06,21.63,17.22,20.09,19.31,18.66,16.89,9.03,10.39,16.53,15.64,13.14,15.89,15.47,32.39,28.17,25.82,28.92,22.49,18.59,16.51,24.58,28.34,27.88,24.31,21.88,25.91,31.23,18.48,17.9,24.57,28.79,30.15,25.52,30.84,21.12,19.23,23.19,32.14,27.45,40.86,29.96,25.16,22.64,28.17,22.87,19.76
apparentTemperatureMinTime,1579630860,1579715700,1579874400,1579895760,1580046300,1580058900,1580158680,1580306400,1580331960,1580479200,1580503800,1580589960,1580677620,1580755680,1580909880,1580935500,1581020340,1581088680,1581203580,1581280620,1581367980,1581450780,1581520500,1581625920,1581711600,1581785280,1581948000,1581973200,1582058520,1582144980,1582231920,1582298100,1582455000,1582489560,1582575360,1582721820,1582807380,1582836480,1582926420,1583010600,1583157600,1583181480,1583255160,1583416440,1583440980,1583526780,1583608560,1583697540,1583787360,1583935200,1583952480,1584045300,1584194400,1584219540,1584367200
cloudCover,0.55,0.92,0.67,0.98,0.85,1,0.97,0.6,0.2,0.47,0.07,0.32,0.58,0.03,0.43,0.05,0.51,0.53,0.37,0.35,0.01,0.42,0.56,0.52,0.51,0.84,0.58,0.46,0.13,0.9,0.44,0.8,0.14,0.07,0.93,0.98,0.82,0.42,0.72,0.61,0.73,0.26,0.87,0.51,0.03,0.7,0.88,0.24,1,0.3,0,0.63,0.85,0.44,0.63
dewPoint,21.16,37.74,33.11,23.03,24.36,25.01,33.08,36.66,28.79,18.58,16.58,16.36,21.6,16.26,18.43,3.21,4.61,19.33,10.96,11.75,14.31,16.91,39.43,31.15,26.6,40.48,30.49,14.95,15.9,22.5,26.07,35.41,18.84,18.28,29.25,36.04,20.85,15.83,29.97,34.46,33.98,25.29,29.96,20.84,17.67,23.83,34.44,35.42,46.17,32.88,20.99,22.41,31.48,23.03,16.91
humidity,0.6,0.95,0.77,0.69,0.73,0.81,0.89,0.86,0.76,0.68,0.66,0.61,0.66,0.6,0.62,0.52,0.49,0.67,0.61,0.58,0.63,0.52,0.85,0.76,0.66,0.89,0.7,0.56,0.61,0.66,0.68,0.85,0.54,0.54,0.77,0.92,0.7,0.58,0.74,0.8,0.74,0.64,0.7,0.62,0.6,0.67,0.9,0.74,0.96,0.64,0.54,0.55,0.9,0.71,0.62
icon,partly-cloudy-day,rain,partly-cloudy-day,cloudy,partly-cloudy-day,snow,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,snow,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,snow,clear-day,cloudy,partly-cloudy-day,rain,clear-day,clear-day,rain,rain,snow,partly-cloudy-day,snow,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,clear-day,partly-cloudy-day,rain,clear-day,rain,rain,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day
moonPhase,0.92,0.95,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77,0.8,0.84,0.87,0.9,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,283,290.7,309.8,310.7,308.9,319.3,344.4,344.9,349.1,343.9,299.8,292.1,271.1,279.2,308.1,332.5,348,365.3,405.5,427.7,355.5,328.1,317.7,311,313.4,305.5,337.6,373.5,316.2,301.8,317.4,309.1,360.6,343.8,296.7,327.6,386.6,377.8,364.7,334,316.5,322.4,309.4,356.5,349.6,360.2,369.1,355.2,317.1,335.5,350.8,343.8,354.7,414.6,407.1
precipAccumulation,0.01,,,,0.05,3.37,,,,0.09,0.03,0.02,,0.03,0.17,0.07,0,0.53,0.11,0.08,0.01,0,,,,,,0.24,0.04,0.02,0.01,,,,,,0.31,0.02,0,,,0.01,,,0.01,,,,,,0.01,,,0.08,0.14
precipIntensity,0.0001,0.0197,0.0001,0,0.0003,0.0266,0.013,0.0082,0.0009,0.0004,0.0001,0.0001,0,0.0001,0.0008,0.0002,0.0001,0.002,0.0004,0.0004,0.0001,0.0001,0.0201,0.0001,0.0001,0.034,0.0125,0.001,0.0001,0.0002,0.0001,0.0243,0.0003,0,0.0152,0.0077,0.0015,0.0002,0.0008,0.0001,0.0002,0.0001,0.0032,0.0013,0.0001,0,0.0052,0.0001,0.0352,0.0031,0.0001,0.0001,0.0191,0.0006,0.0009
precipIntensityMax,0.0012,0.0636,0.0005,0.0002,0.001,0.0967,0.0464,0.071,0.0067,0.0045,0.0003,0.0003,0.0002,0.0003,0.0032,0.001,0.0003,0.0168,0.0011,0.0014,0.0002,0.0008,0.0931,0.0003,0.0003,0.0674,0.0546,0.0086,0.0004,0.0016,0.0004,0.1695,0.0012,0.0003,0.0577,0.0524,0.0061,0.0006,0.0075,0.0007,0.0016,0.0002,0.0122,0.0052,0.0003,0.0002,0.0154,0.0003,0.0774,0.0351,0.0004,0.0004,0.0747,0.0041,0.005
precipIntensityMaxTime,1579695000,1579742280,1579856400,1579905000,1579985820,1580120280,1580220000,1580224320,1580389920,1580396400,1580505900,1580589960,1580666580,1580762100,1580838960,1580920020,1581056400,1581163320,1581179700,1581310680,1581368400,1581516000,1581539880,1581657180,1581692760,1581852540,1581865200,1581951600,1582053900,1582199160,1582232400,1582351920,1582411440,1582524000,1582636440,1582642800,1582750860,1582890660,1582977540,1582988400,1583128380,1583183280,1583314200,1583358300,1583431080,1583539560,1583625180,1583735040,1583803140,1583852400,1583992020,1584043800,1584148680,1584269880,1584333480
precipProbability,0.03,0.86,0.1,0.04,0.13,0.46,0.68,0.72,0.28,0.12,0.06,0.01,0.04,0.05,0.29,0.08,0.03,0.15,0.16,0.15,0.02,0.06,0.91,0.04,0.03,0.92,0.92,0.29,0.02,0.05,0.05,0.9,0.1,0.01,0.8,0.86,0.28,0.03,0.47,0.18,0.1,0.03,0.54,0.44,0.02,0.02,0.58,0.05,0.94,0.75,0.02,0.01,0.83,0.15,0.17
precipType,snow,rain,rain,,snow,snow,rain,rain,rain,snow,snow,snow,,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,,rain,rain,snow,snow,snow,rain,rain,snow,rain,rain,snow,,rain,rain,rain,rain,snow,rain,rain,snow,snow
pressure,1027.9,1022.1,1023.3,1028.4,1026.3,1023.6,1014.2,1004.9,1001.8,1007.7,1016.5,1022.7,1019.2,1021.1,1015.8,1024.6,1026.4,1015.6,1018,1016.5,1026.6,1026.3,1016.3,1020.1,1021.6,1008.5,1003.9,1013.7,1026,1029.6,1034,1021.6,1019.6,1023,1020.3,1014.9,1019.8,1023.7,1018,1016.8,1015.3,1021.7,1017.9,1010.2,1019.2,1022,1018.4,1016.7,1003,1004.5,1020.5,1018,1009.7,1006.5,1009.5
summary,Partly cloudy throughout the day.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Snow (2–5 in.) in the evening.,Light rain starting in the afternoon.,Foggy in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Possible drizzle (with a chance of 1–2 in. of snow) in the afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Rain in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the evening.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the evening.,Possible drizzle in the morning.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Light rain throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain (with a chance of 1–2 in. of snow) until evening.,Clear throughout the day.,Foggy in the morning and afternoon.
sunriseTime,1579643820,1579730160,1579816560,1579902900,1579989300,1580075640,1580161980,1580248380,1580334720,1580421060,1580507460,1580593800,1580680140,1580766480,1580852820,1580939160,1581025560,1581111900,1581198240,1581284580,1581370920,1581457260,1581543600,1581629940,1581716280,1581802560,1581888900,1581975240,1582061580,1582147920,1582234260,1582320600,1582406880,1582493220,1582579560,1582665900,1582752180,1582838520,1582924860,1583011140,1583097480,1583183820,1583270100,1583356440,1583442780,1583529060,1583615400,1583701680,1583788020,1583874360,1583960640,1584046980,1584133260,1584219600,1584305880
sunsetTime,1579680240,1579766700,1579853160,1579939620,1580026080,1580112600,1580199060,1580285520,1580371980,1580458440,1580544900,1580631360,1580717820,1580804280,1580890740,1580977200,1581063660,1581150120,1581236580,1581323040,1581409500,1581495960,1581582480,1581668940,1581755400,1581841860,1581928320,1582014780,1582101240,1582187700,1582274160,1582360620,1582447080,1582533480,1582619940,1582706400,1582792860,1582879320,1582965780,1583052240,1583138700,1583225160,1583311620,1583398080,1583484540,1583571000,1583657400,1583743860,1583830320,1583916780,1584003240,1584089700,1584176160,1584262620,1584349020
temperatureHigh,50.96,44.9,54.24,41.64,45.89,39.18,44.96,54.75,47.1,40.69,45.56,45.94,47.53,47.44,42.11,32.29,42.77,41.67,37.22,40.5,45.4,55,59.31,56.55,55.39,53.23,45.55,36.91,48.01,49.24,54.61,48.38,43.24,55.99,50.31,47.22,39.54,47.39,54.22,54.22,56.23,54.99,51.61,39.72,49.16,54.97,46.72,66.89,52.36,52.33,56.64,58.72,40.76,45.45,39.74
temperatureHighTime,1579669860,1579755720,1579841220,1579924740,1580011200,1580090940,1580183100,1580273520,1580357760,1580446200,1580532600,1580619240,1580703720,1580792160,1580875200,1580961600,1581048300,1581127260,1581224040,1581310080,1581396960,1581482940,1581570060,1581655500,1581745440,1581847200,1581911640,1582001460,1582088220,1582174140,1582261200,1582336320,1582433580,1582519560,1582596840,1582689600,1582775880,1582865460,1582951680,1583038500,1583122560,1583211300,1583288040,1583371260,1583467320,1583556900,1583642760,1583729820,1583812560,1583900580,1583989080,1584072360,1584161400,1584246180,1584323880
temperatureLow,33.24,33.78,27.35,27.25,24.23,29.79,34.78,30.47,22.39,16.73,19.6,22.64,20.82,22.56,14.13,9.9,21.61,18.12,12.65,15.4,19.46,35.28,27.68,25.33,31.59,38.27,24,16.02,24.09,27.85,31,31.11,21.39,25.42,34.72,24.17,17.41,24.83,31.25,32.07,25.03,30.35,34.37,18.74,22.7,31.65,26.96,40.37,41.41,25.28,26.04,30.88,22.38,24.24,14.04
temperatureLowTime,1579717020,1579815000,1579900740,1579968600,1580058900,1580159160,1580246400,1580331720,1580418360,1580503800,1580589960,1580676240,1580763000,1580829720,1580935200,1581020340,1581088440,1581196020,1581280620,1581367980,1581450960,1581520320,1581625920,1581711600,1581784980,1581894000,1581972900,1582058520,1582144980,1582231920,1582298040,1582394880,1582489560,1582575360,1582643460,1582750560,1582836480,1582922700,1583010060,1583095620,1583181480,1583255160,1583355780,1583440980,1583526780,1583608560,1583697540,1583787360,1583873880,1583960100,1584045060,1584122820,1584219540,1584305460,1584391200
temperatureMax,50.96,44.9,54.24,41.64,45.89,39.18,44.96,54.75,47.1,40.69,45.56,45.94,47.53,47.44,42.11,32.29,42.77,41.67,37.22,40.5,45.4,55,59.31,56.55,55.39,54.14,52.8,36.91,48.01,49.24,54.61,48.38,43.24,55.99,50.31,47.22,39.54,47.39,54.22,54.22,56.23,54.99,51.61,39.72,49.16,54.97,46.72,66.89,53.07,52.33,56.64,58.72,40.76,45.45,39.74
temperatureMaxTime,1579669860,1579755720,1579841220,1579924740,1580011200,1580090940,1580183100,1580273520,1580357760,1580446200,1580532600,1580619240,1580703720,1580792160,1580875200,1580961600,1581048300,1581127260,1581224040,1581310080,1581396960,1581482940,1581570060,1581655500,1581745440,1581854280,1581865200,1582001460,1582088220,1582174140,1582261200,1582336320,1582433580,1582519560,1582596840,1582689600,1582775880,1582865460,1582951680,1583038500,1583122560,1583211300,1583288040,1583371260,1583467320,1583556900,1583642760,1583729820,1583842500,1583900580,1583989080,1584072360,1584161400,1584246180,1584323880
temperatureMin,22.58,33.24,33.78,27.35,27.25,24.23,29.79,34.78,30.16,21.14,16.73,19.6,22.64,20.82,20.74,13.74,9.9,21.61,16.41,12.65,15.4,19.46,34.3,27.68,25.33,31.59,28.8,22.55,16.02,24.09,27.85,31,25.25,21.39,25.42,32.17,22.02,17.41,24.83,31.25,32.07,25.03,30.35,24.52,18.74,22.7,31.65,26.96,40.37,33.63,25.28,26.04,27.68,22.38,19.27
temperatureMinTime,1579630860,1579717020,1579815000,1579900740,1579968600,1580058900,1580159160,1580246400,1580392800,1580479200,1580503800,1580589960,1580676240,1580763000,1580911200,1580997600,1581020340,1581088440,1581256800,1581280620,1581367980,1581450960,1581602400,1581625920,1581711600,1581784980,1581948000,1582034400,1582058520,1582144980,1582231920,1582298040,1582466400,1582489560,1582575360,1582725600,1582812000,1582836480,1582922700,1583010060,1583095620,1583181480,1583255160,1583416800,1583440980,1583526780,1583608560,1583697540,1583787360,1583935200,1583960100,1584045060,1584194400,1584219540,1584367200
time,1579618800,1579705200,1579791600,1579878000,1579964400,1580050800,1580137200,1580223600,1580310000,1580396400,1580482800,1580569200,1580655600,1580742000,1580828400,1580914800,1581001200,1581087600,1581174000,1581260400,1581346800,1581433200,1581519600,1581606000,1581692400,1581778800,1581865200,1581951600,1582038000,1582124400,1582210800,1582297200,1582383600,1582470000,1582556400,1582642800,1582729200,1582815600,1582902000,1582988400,1583074800,1583161200,1583247600,1583334000,1583420400,1583506800,1583593200,1583679600,1583766000,1583852400,1583938800,1584025200,1584111600,1584198000,1584284400
uvIndex,3,3,3,2,3,2,2,3,3,3,4,4,4,4,3,4,2,3,2,2,4,4,4,3,3,3,4,3,5,3,5,3,4,4,4,3,3,4,4,5,4,5,4,4,6,3,3,5,4,6,6,4,3,5,3
uvIndexTime,1579662660,1579748520,1579834500,1579921260,1580007960,1580094060,1580180580,1580267340,1580352780,1580439540,1580526060,1580612280,1580699100,1580785020,1580869740,1580958180,1581043080,1581131220,1581217740,1581303300,1581390120,1581476820,1581563760,1581647400,1581734640,1581822120,1581908640,1581992580,1582081500,1582167240,1582254480,1582340400,1582427160,1582513500,1582599540,1582685940,1582771320,1582858620,1582943340,1583031780,1583116620,1583205000,1583290800,1583377200,1583463540,1583546640,1583636100,1583722620,1583809260,1583895180,1583982000,1584067020,1584154200,1584240960,1584328200
visibility,10,6.146,8.555,10,10,5.393,6.101,6.771,9.109,10,10,10,10,10,9.214,10,10,9.635,9.567,9.514,10,10,7.965,10,10,4.796,9.214,9.503,10,9.049,9.69,6.851,10,10,6.059,4.535,6.79,9.797,9.964,9.976,10,10,7.378,8.198,10,10,7,10,7.177,10,10,10,3.547,9.667,9.08
windBearing,177,160,346,356,351,353,349,232,206,293,301,280,202,205,215,288,182,328,9,245,2,175,184,173,156,157,195,250,43,344,197,177,240,221,174,354,343,335,185,343,214,348,177,266,348,196,345,156,162,246,239,199,354,206,332
windGust,15.03,11.1,11.78,9.92,9.59,10.64,11.3,7.91,22.88,11.56,7.5,6.36,21.57,12.2,31.68,23.05,12.03,13.04,9.39,30.33,5.38,12.85,22.27,11.46,11.91,16.63,20.76,32.29,5.51,8.99,12.65,20.2,36.4,19.27,12.07,8.77,12.24,5.6,13.58,8,15.13,9.22,19.72,36.33,11.58,10.64,11.88,4.26,17.83,26.97,11.72,17.46,8.52,15.97,21.98
windGustTime,1579674060,1579740600,1579838460,1579878120,1580040780,1580133600,1580181360,1580227680,1580352540,1580451060,1580546340,1580605380,1580701380,1580796720,1580872500,1580951400,1581052020,1581141960,1581239100,1581314940,1581382620,1581483540,1581569760,1581660420,1581746580,1581858780,1581936360,1581984300,1582074060,1582178520,1582274400,1582329780,1582416300,1582517400,1582600980,1582707300,1582805400,1582851060,1582938120,1583024160,1583127660,1583197080,1583290860,1583384160,1583453400,1583568540,1583655900,1583679600,1583848800,1583905560,1583938800,1584075960,1584176160,1584268920,1584338220
windSpeed,3.65,2.73,2.59,3.23,2.47,3.67,4.18,2.64,5.49,3.31,2.34,1.86,4.39,2.99,6.22,4.09,2.96,4.48,3.12,4.49,2.22,4.27,4.26,2.03,2.17,4.35,6.24,7.14,1.83,1.87,2.7,5.44,6.9,3.34,2.73,3.31,3.71,1.83,3.54,3.1,3.55,2.71,3.93,7.03,3.15,2.37,2.9,1.47,2.73,5.79,2.8,4.38,2.49,4.09,5.08
