,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,31.09,27.97,25.04,18.85,24.8,24.84,26.7,28.65,27.05,26.23,29.85,25.54,21.22,27.9,28.58,20.09,20.65,26.94,19.02,20.53,23.8,28.43,32.2,35.02,35.11,35.62,38.36,36.47,37.76,35.47,30.4,35.71,31.91,30.84,26.18,31.91,23.68,24.91,29.39,32.86,36.4,32.52,32.72,32.75,30.22,29.69,28.69,33.23,35.65,35.44,36.03,35.08,39.69,35.26,28.41
apparentTemperatureMinTime,1579629900,1579737720,1579885200,1579910100,1579996620,1580081700,1580168040,1580254140,1580341440,1580425320,1580515200,1580600880,1580684640,1580774100,1580858760,1580945340,1581031080,1581119760,1581204720,1581290820,1581378660,1581465060,1581550140,1581636180,1581722640,1581811080,1581897720,1581983940,1582068660,1582155180,1582241640,1582326960,1582414500,1582500420,1582586880,1582674540,1582759500,1582847400,1582932300,1583018760,1583105400,1583191020,1583278200,1583364600,1583452080,1583537100,1583625120,1583711760,1583798280,1583882640,1583969340,1584057060,1584140820,1584291600,1584314700
cloudCover,0.37,0.75,0.32,0.07,0.3,0.73,0.89,0.74,0.83,0.65,0.56,0.49,0.31,0.67,0.9,0.57,0.36,0.26,0.16,0.24,0.39,0.44,0.35,0.87,0.84,0.62,0.83,0.51,0.78,0.93,0.58,0.82,0.42,0.5,0.44,0.87,0.51,0.12,0.32,0.39,0.68,0.65,0.74,0.62,0.66,0.59,0.61,0.55,0.6,0.53,0.46,0.42,0.99,0.52,0.44
dewPoint,17.92,16.71,10.41,-5.98,11.65,17.33,20.01,20.86,21.96,20.57,21.21,17.09,16.06,20.03,21.21,16.59,17.05,16.58,12.09,10.17,21.45,24.91,23.93,27.71,29.59,30.14,32.21,32.02,32.35,33.83,29.53,30.7,26.7,25.33,24.08,26.91,21.09,15.54,22.95,29.42,31.95,29.15,30.2,27.99,26.69,27.58,26.11,27.02,31.36,33.05,32.37,28.81,35.06,31.73,22.34
humidity,0.44,0.47,0.36,0.2,0.4,0.51,0.54,0.51,0.57,0.52,0.52,0.48,0.46,0.51,0.58,0.48,0.46,0.46,0.4,0.35,0.49,0.5,0.45,0.57,0.59,0.56,0.62,0.61,0.64,0.68,0.56,0.64,0.57,0.57,0.54,0.64,0.48,0.36,0.44,0.58,0.66,0.63,0.69,0.59,0.58,0.59,0.52,0.5,0.59,0.64,0.57,0.47,0.69,0.62,0.45
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day
moonPhase,0.93,0.96,0.99,0.02,0.05,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77,0.81,0.84,0.87,0.91,0.94,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.38,0.42,0.46,0.5,0.54,0.57,0.61,0.65,0.69,0.72,0.76
ozone,283.4,300,312.4,301.9,287.8,274.2,256,250.8,259.7,262.1,257.3,256.1,258.3,271.7,283.2,279.9,289,288.3,299.7,291.2,279.4,281.6,278.8,294.7,295.9,282.4,278,290.8,302.2,304.9,308.5,311.1,305.1,299.6,299,315.2,320.4,299.6,282.7,287.3,289.7,285.1,276.7,271.6,274.7,282.9,291,294,297.5,293.9,290.9,290.6,285.1,307.9,306.8
precipIntensity,0.0001,0.0029,0.0006,0,0.0052,0.0075,0.0035,0.0017,0.0076,0.0033,0.0046,0.0034,0.0029,0.0047,0.011,0.0056,0.0025,0.0016,0.0011,0.0017,0.0004,0.0001,0.0001,0.0011,0.0008,0.0009,0.0058,0.0052,0.0144,0.007,0.001,0.0071,0.0046,0.0042,0.0029,0.0171,0.0022,0.0004,0.0031,0.0052,0.01,0.0098,0.0129,0.0054,0.0075,0.009,0.0012,0.0013,0.0056,0.0075,0.0007,0.0008,0.0211,0.0046,0.0011
precipIntensityMax,0.0005,0.0089,0.0023,0.0002,0.025,0.0186,0.0102,0.0089,0.0151,0.0106,0.008,0.0122,0.0127,0.0108,0.0187,0.0221,0.0114,0.0062,0.0026,0.0099,0.0047,0.0008,0.0003,0.0043,0.0028,0.0045,0.0193,0.0117,0.0264,0.0208,0.0049,0.0239,0.0197,0.0159,0.0114,0.0335,0.0093,0.0026,0.0176,0.022,0.0256,0.0358,0.0309,0.0192,0.0299,0.0289,0.0044,0.0063,0.0162,0.0154,0.0037,0.0074,0.0667,0.0103,0.0036
precipIntensityMaxTime,1579687500,1579780620,1579802400,1579905000,1580052420,1580061600,1580148000,1580312520,1580383680,1580486940,1580493600,1580654700,1580742060,1580820600,1580899500,1580998740,1581088080,1581098400,1581243060,1581347700,1581357600,1581444000,1581550560,1581692220,1581780300,1581866340,1581951420,1581962400,1582105020,1582183980,1582282440,1582371540,1582455060,1582539240,1582626840,1582705260,1582740000,1582890840,1582988340,1583065200,1583138400,1583226720,1583312220,1583399760,1583493960,1583571720,1583667600,1583744700,1583832840,1583874480,1584010740,1584096840,1584169740,1584256260,1584362400
precipProbability,0.09,0.19,0.11,0.01,0.27,0.41,0.45,0.23,0.36,0.27,0.33,0.22,0.26,0.25,0.38,0.24,0.16,0.12,0.08,0.13,0.09,0.09,0.05,0.14,0.2,0.16,0.44,0.48,0.6,0.6,0.24,0.6,0.36,0.34,0.33,0.61,0.19,0.08,0.21,0.33,0.57,0.6,0.55,0.38,0.44,0.45,0.26,0.24,0.42,0.46,0.17,0.15,0.66,0.3,0.12
precipType,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1017.1,1013.6,1015.1,1015.4,1012.5,1011,1012.2,1014.9,1013.6,1013.3,1014.9,1015.8,1016.9,1015.3,1013.4,1014.9,1017,1018.8,1019.7,1017.1,1016.8,1015.5,1012.5,1008.5,1011.7,1014.9,1014.5,1013.9,1016,1016.7,1020,1020.3,1018.6,1016.4,1015.7,1015.6,1015.7,1016.3,1014.1,1013.7,1012.7,1012.4,1013.8,1013.4,1014.8,1014.7,1011.3,1011.1,1011.6,1011.2,1013.7,1016.6,1016.4,1014.8,1015.1
summary,Foggy in the evening.,Foggy in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Foggy starting in the afternoon.,Foggy in the afternoon and evening.,Foggy in the evening and overnight.,Foggy starting in the afternoon.,Foggy in the afternoon and evening.,Foggy starting in the afternoon.,Clear throughout the day.,Foggy in the afternoon and evening.,Foggy in the afternoon and evening.,Foggy starting in the afternoon.,Foggy in the afternoon and evening.,Foggy in the evening.,Foggy in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Foggy in the evening.,Foggy in the evening.,Foggy in the evening.,Clear throughout the day.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Foggy in the evening.,Possible light rain in the evening.,Foggy in the evening and overnight.,Partly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Foggy in the afternoon.,Partly cloudy throughout the day.,Foggy in the afternoon and evening.,Possible light rain in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the afternoon.,Possible light rain in the afternoon.,Possible light rain in the afternoon and evening.,Possible light rain in the afternoon and evening.,Partly cloudy throughout the day.,Possible light rain in the evening.,Partly cloudy throughout the day.,Foggy in the evening and overnight.,Foggy in the evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the afternoon and evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579654200,1579740600,1579826940,1579913340,1579999740,1580086080,1580172480,1580258880,1580345220,1580431620,1580517960,1580604360,1580690700,1580777100,1580863440,1580949780,1581036180,1581122520,1581208920,1581295260,1581381600,1581467940,1581554340,1581640680,1581727020,1581813360,1581899760,1581986100,1582072440,1582158780,1582245120,1582331460,1582417800,1582504200,1582590540,1582676880,1582763220,1582849560,1582935900,1583022240,1583108580,1583194920,1583281260,1583367600,1583453940,1583540220,1583626560,1583712900,1583799240,1583885580,1583971920,1584058260,1584144600,1584230940,1584317280
sunsetTime,1579692720,1579779120,1579865580,1579952040,1580038500,1580124960,1580211420,1580297820,1580384280,1580470740,1580557200,1580643660,1580730060,1580816520,1580902980,1580989440,1581075840,1581162300,1581248760,1581335220,1581421620,1581508080,1581594540,1581681000,1581767400,1581853860,1581940320,1582026780,1582113180,1582199640,1582286100,1582372500,1582458960,1582545420,1582631820,1582718280,1582804680,1582891140,1582977600,1583064000,1583150460,1583236860,1583323320,1583409780,1583496180,1583582640,1583669040,1583755500,1583841900,1583928360,1584014820,1584101220,1584187680,1584274080,1584360540
temperatureHigh,53.23,45.53,51.03,53.42,48.34,45.15,45.06,52,47,49.28,51.24,48.91,46.95,47.24,44.22,46.76,52.12,52.19,50.48,54.14,54.41,59.36,61.29,51.37,54.72,58.24,54.3,57.8,51.67,53.86,58.17,50.69,52.86,50.3,52.54,45.98,55.56,61.02,60.82,56.76,53.47,51.56,47.4,52.67,52.13,52.6,58.32,60.41,55.97,54.06,63.85,63.34,51.97,55.66,58.14
temperatureHighTime,1579676340,1579755900,1579850940,1579936740,1580021520,1580110140,1580195160,1580282220,1580369640,1580455560,1580540280,1580628180,1580706600,1580793060,1580885280,1580965500,1581059700,1581145080,1581234120,1581318060,1581404100,1581490560,1581576960,1581662280,1581749460,1581835440,1581923880,1582010220,1582088640,1582182360,1582267980,1582354200,1582434360,1582521240,1582606680,1582693020,1582786560,1582873800,1582959420,1583046420,1583132160,1583211420,1583297700,1583384580,1583470800,1583564760,1583650560,1583737020,1583823240,1583906400,1583996580,1584075900,1584156360,1584248220,1584341820
temperatureLow,27.48,26.01,23.73,24.31,24.35,26.21,28.16,26.56,25.74,29.36,25.05,24.03,27.41,28.09,23.81,24.41,26.45,23.08,24.65,27.04,30.32,31.71,34.53,34.62,35.13,37.87,35.98,37.27,34.98,32.84,35.22,31.85,30.35,29.12,32.44,27.15,29.17,32.05,32.37,35.91,32.03,32.23,32.26,31.01,29.2,30.62,32.67,35.1,34.87,35.54,36.88,40.56,35.85,31.34,32.19
temperatureLowTime,1579737720,1579822620,1579910160,1579996620,1580081700,1580168040,1580254140,1580341440,1580425320,1580515200,1580600880,1580686200,1580774100,1580858760,1580945400,1581030420,1581119760,1581204600,1581290700,1581378900,1581463920,1581550140,1581636180,1581722640,1581811080,1581897720,1581983940,1582068660,1582155180,1582241700,1582326960,1582415640,1582500420,1582586820,1582671780,1582759260,1582847520,1582932240,1583018760,1583105400,1583191020,1583278200,1583364600,1583449620,1583537100,1583623980,1583711580,1583798040,1583882820,1583969340,1584057180,1584141480,1584228600,1584314400,1584401040
temperatureMax,53.23,45.53,51.03,53.42,48.34,45.15,45.06,52,47,49.28,51.24,48.91,46.95,47.24,44.22,46.76,52.12,52.19,50.48,54.14,54.41,59.36,61.29,51.37,54.72,58.24,54.3,57.8,51.67,53.86,58.17,50.69,52.86,50.3,52.54,45.98,55.56,61.02,60.82,56.76,53.47,51.56,47.4,52.67,52.13,52.6,58.32,60.41,55.97,54.06,63.85,63.34,51.97,55.66,58.14
temperatureMaxTime,1579676340,1579755900,1579850940,1579936740,1580021520,1580110140,1580195160,1580282220,1580369640,1580455560,1580540280,1580628180,1580706600,1580793060,1580885280,1580965500,1581059700,1581145080,1581234120,1581318060,1581404100,1581490560,1581576960,1581662280,1581749460,1581835440,1581923880,1582010220,1582088640,1582182360,1582267980,1582354200,1582434360,1582521240,1582606680,1582693020,1582786560,1582873800,1582959420,1583046420,1583132160,1583211420,1583297700,1583384580,1583470800,1583564760,1583650560,1583737020,1583823240,1583906400,1583996580,1584075900,1584156360,1584248220,1584341820
temperatureMin,30.6,27.48,26.01,23.73,24.31,24.35,26.21,28.16,26.56,25.74,29.36,25.05,24.03,27.41,28.09,23.81,24.41,26.45,23.08,24.65,27.04,30.32,31.71,34.53,34.62,35.13,37.87,35.98,37.27,34.98,32.84,35.22,31.85,30.35,29.12,31.87,27.15,29.17,32.05,32.37,35.91,32.03,32.23,32.26,31.01,29.2,30.62,32.67,35.1,34.87,35.54,36.88,40.56,34.77,31.34
temperatureMinTime,1579629900,1579737720,1579822620,1579910160,1579996620,1580081700,1580168040,1580254140,1580341440,1580425320,1580515200,1580600880,1580686200,1580774100,1580858760,1580945400,1581030420,1581119760,1581204600,1581290700,1581378900,1581463920,1581550140,1581636180,1581722640,1581811080,1581897720,1581983940,1582068660,1582155180,1582241700,1582326960,1582415640,1582500420,1582586820,1582736400,1582759260,1582847520,1582932240,1583018760,1583105400,1583191020,1583278200,1583364600,1583449620,1583537100,1583623980,1583711580,1583798040,1583882820,1583969340,1584057180,1584141480,1584291600,1584314400
time,1579629600,1579716000,1579802400,1579888800,1579975200,1580061600,1580148000,1580234400,1580320800,1580407200,1580493600,1580580000,1580666400,1580752800,1580839200,1580925600,1581012000,1581098400,1581184800,1581271200,1581357600,1581444000,1581530400,1581616800,1581703200,1581789600,1581876000,1581962400,1582048800,1582135200,1582221600,1582308000,1582394400,1582480800,1582567200,1582653600,1582740000,1582826400,1582912800,1582999200,1583085600,1583172000,1583258400,1583344800,1583431200,1583517600,1583604000,1583690400,1583776800,1583863200,1583949600,1584036000,1584122400,1584208800,1584295200
uvIndex,6,5,5,6,6,6,5,6,6,6,7,7,7,6,5,7,7,7,7,7,8,8,8,5,6,7,7,7,6,5,7,4,8,6,7,4,8,8,9,9,6,8,8,9,7,7,9,9,9,9,10,10,5,8,9
uvIndexTime,1579672560,1579758780,1579845900,1579932600,1580018760,1580104560,1580191380,1580277360,1580364180,1580450400,1580538240,1580623620,1580709840,1580795820,1580882640,1580968860,1581055920,1581142020,1581228420,1581314940,1581401280,1581487860,1581574260,1581660960,1581746940,1581833400,1581919320,1582006740,1582092300,1582180800,1582265760,1582351920,1582437360,1582525200,1582609620,1582697100,1582783380,1582870440,1582956540,1583042100,1583131500,1583214840,1583300820,1583387880,1583474580,1583559660,1583646960,1583733540,1583819160,1583905860,1583993100,1584079560,1584166500,1584253080,1584337980
visibility,7.572,7.537,9.736,10,6.637,6.294,5.091,5.663,5.344,5.994,7.911,7.892,7.117,6.468,4.958,7.25,7.193,9.811,10,7.858,7.475,8.046,8.204,7.151,5.487,5.614,6.446,6.741,6.615,7.408,9.692,6.718,8.567,8.587,6.959,6.305,9.525,9.663,9.583,7.649,5.67,5.747,3.973,7.421,6.984,7.587,7.311,8.041,7.412,7.536,8.588,10,6.056,9.402,9.917
windBearing,193,179,178,69,169,166,174,178,199,182,192,161,161,164,175,180,187,136,120,164,158,169,171,172,171,177,178,178,173,190,162,141,175,168,135,140,165,352,182,165,173,173,166,164,181,188,193,187,186,182,205,206,135,168,162
windGust,7.25,7.8,10.57,8.61,6.2,6.46,5.8,6.65,7.51,6.39,15.62,6.95,6.78,7.16,6.88,7.97,8.96,11.24,6,5.98,6.49,5.74,6.3,6.08,5.96,7.05,6.03,6.84,6.95,6.53,7.43,6.54,7.48,6.11,7.88,7.72,6.39,7.86,7.22,6.89,7.18,7.43,7.72,6.65,7.42,6.85,6.8,7.09,6.59,7.71,7.56,10.21,5.29,12.37,6.64
windGustTime,1579682340,1579768680,1579854240,1579889880,1580029500,1580114400,1580198580,1580281740,1580373960,1580460060,1580537520,1580627880,1580720340,1580807220,1580891520,1580979240,1581059280,1581143700,1581202380,1581323640,1581410760,1581495420,1581583200,1581670680,1581753600,1581843720,1581935940,1582013160,1582102920,1582191840,1582274820,1582370700,1582447260,1582533540,1582621380,1582700880,1582790280,1582844760,1582965600,1583047740,1583134260,1583225040,1583308080,1583398680,1583484540,1583569260,1583658900,1583744160,1583831880,1583917020,1584003660,1584087600,1584137340,1584261540,1584343320
windSpeed,2.73,2.75,3.21,3.53,2.77,2.34,2.34,2.3,2.52,2.33,2.66,2.82,2.86,2.58,2.13,2.9,3.15,2.94,2.96,3.05,2.73,2.67,2.89,2.65,2.47,2.53,2.47,2.44,2.4,2.18,2.81,2.38,2.86,2.47,2.72,2.53,2.93,3.4,2.99,2.79,2.28,2.48,2.35,2.44,2.58,2.45,2.88,2.93,2.7,2.55,2.98,2.93,2.07,2.81,3.2
