,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipProbability,0.14,0.08,0.06,0.07,0.07,0.13,0.05,0.1,0.03,0.02,0.06,0.08,0.09,0.06,0.07,0.08,0.05,0.04,0.04,0.76,0.68,0.08,0.05,0.06,0.04,0.06,0.08,0.08,0.08,0.07,0.06,0.96,0.33,0.08,0.02,0.03,0.01,0.01,0.05,0.02,0.18,0.16,0.03,0.03,0.07,0.01,0.02,0.06,0.74,0.99,0.96,0.82,0.2,0.1,0.04
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,64.46,69.9,73.36,74.33,73.54,75.2,71.48,68.27,70.52,74.81,77.03,78.06,62.77,54.77,55.47,61.81,69.73,73.77,73.94,67.27,60.25,63.95,68,71.66,74.37,76.22,77.95,77.65,79.05,80.12,79.25,67.11,64.1,71.15,70.52,67.36,78.22,79.36,79.18,75.91,66.14,75.29,73.26,82.88,86.16,82.07,74.14,78.18,74.36,68.94,71.01,65.77,70.58,75.44,76.9
temperatureHighTime,1579730580,1579817160,1579906380,1579992720,1580076180,1580162280,1580248860,1580335140,1580421780,1580511120,1580594820,1580681220,1580760180,1580853900,1580940420,1581026760,1581116160,1581199560,1581285000,1581366120,1581458880,1581545100,1581631440,1581717600,1581807120,1581893820,1581979980,1582063380,1582149780,1582236240,1582322220,1582409640,1582504500,1582582140,1582667460,1582754820,1582844100,1582927440,1583013780,1583100180,1583185920,1583279220,1583359500,1583452140,1583532240,1583618280,1583708160,1583794740,1583877780,1583967660,1584043080,1584130020,1584230820,1584309960,1584396420
temperatureLow,42.68,43.61,41.74,42.87,47.37,43.74,42.22,43.31,40.83,40.99,43.49,49.04,32.28,31.99,31.68,34.69,38.24,41.66,48.86,46.91,38.46,37.99,42.02,40.94,41.34,43.21,45.29,47.85,45.82,56.05,56.1,46.27,43.67,42.97,42.06,40.03,46.81,46.79,49.67,45.88,45.71,45.05,46.41,57.16,53.29,54.74,48,58.84,60.6,61.33,53.17,48.91,50.11,50.76,53.18
temperatureLowTime,1579788240,1579874400,1579960620,1580047200,1580133960,1580220360,1580306460,1580394300,1580479140,1580565480,1580651940,1580738100,1580824620,1580910720,1580997120,1581083880,1581170040,1581256620,1581342840,1581429420,1581515820,1581602100,1581688320,1581775020,1581861300,1581947700,1582034040,1582120680,1582206840,1582279560,1582380120,1582465980,1582552440,1582628820,1582725360,1582811400,1582887780,1582984440,1583070660,1583156400,1583243520,1583329860,1583416080,1583501940,1583588760,1583675220,1583761680,1583848800,1583924340,1584009840,1584104820,1584193620,1584279480,1584365880,1584453000
apparentTemperatureHigh,63.96,69.4,72.86,73.83,73.04,74.7,70.98,67.77,70.02,74.31,76.53,77.56,62.27,54.27,54.97,61.31,69.23,73.27,73.44,66.77,59.75,63.45,67.5,71.16,73.87,75.72,77.45,77.15,78.55,79.62,78.75,66.6,63.6,70.65,70.02,66.86,77.72,78.86,78.68,75.41,65.64,74.79,72.76,82.38,85.66,81.57,73.64,77.68,73.86,69.04,71.16,65.27,70.08,74.94,76.4
apparentTemperatureHighTime,1579730580,1579817160,1579906380,1579992720,1580076180,1580162280,1580248860,1580335140,1580421780,1580511120,1580594820,1580681220,1580760180,1580853900,1580940420,1581026760,1581116160,1581199560,1581285000,1581366120,1581458880,1581545100,1581631440,1581717600,1581807120,1581893820,1581979980,1582063380,1582149780,1582236240,1582322220,1582409580,1582504500,1582582140,1582667460,1582754820,1582844100,1582927440,1583013780,1583100180,1583185920,1583279220,1583359500,1583452140,1583532240,1583618280,1583708160,1583794740,1583877780,1583967660,1584042960,1584130020,1584230820,1584309960,1584396420
apparentTemperatureLow,43.17,41.51,40.29,41.05,47.87,42.67,40.56,41.15,38.32,37.91,40.63,45.93,26.85,27.84,29.04,31.92,35.29,38.08,48.37,44.93,37,35.14,40.36,39.66,39.51,41.88,44.03,47.59,43.13,56.54,56.68,44.23,42.35,41,38.1,36.83,44.86,45.8,50.16,44.38,46.09,44.48,44.97,57.65,53.78,55.23,48.49,59.33,61.53,62.43,53.66,48.22,50.6,51.25,53.67
apparentTemperatureLowTime,1579788240,1579874340,1579960680,1580047260,1580133720,1580219880,1580306160,1580392680,1580479140,1580565480,1580651820,1580738280,1580824020,1580910420,1580997300,1581083880,1581170040,1581256800,1581343020,1581429960,1581516420,1581602220,1581688140,1581775320,1581861360,1581947760,1582034040,1582120860,1582206900,1582279560,1582380180,1582465860,1582552500,1582628940,1582725360,1582811220,1582888020,1582984440,1583070660,1583156040,1583243040,1583329680,1583416080,1583501940,1583588760,1583675220,1583761680,1583848800,1583924280,1584009660,1584104820,1584193680,1584279480,1584365880,1584453000
dewPoint,47.56,43.68,39.66,40.17,41.95,35.93,24.15,29.92,23.02,19.64,21.39,26.78,12.57,-2.24,-3.45,8.96,18.87,26.43,33.78,46.33,43.08,35.48,33.55,34.43,30.79,29.58,31.75,35.2,33.24,27.6,37.14,53.38,45.37,45.46,13.3,3.85,19.38,26.36,29.3,29.34,41.18,36.48,42.59,38.59,29.98,32.07,38.11,41.95,53.26,62.81,62.2,52.71,49.78,49.47,48.22
humidity,0.8,0.69,0.56,0.57,0.59,0.48,0.31,0.41,0.3,0.29,0.28,0.32,0.24,0.15,0.15,0.23,0.3,0.37,0.43,0.7,0.72,0.6,0.52,0.48,0.43,0.38,0.39,0.41,0.39,0.3,0.35,0.78,0.7,0.67,0.24,0.15,0.28,0.3,0.33,0.32,0.58,0.5,0.57,0.45,0.23,0.3,0.39,0.48,0.66,0.96,0.92,0.81,0.72,0.65,0.6
pressure,1019.7,1018.4,1015.3,1016.8,1018.1,1018.2,1018.9,1012.8,1016.4,1022.6,1022.8,1013.3,1007.1,1015.2,1018.6,1018.5,1017.1,1014.6,1009.1,1009.8,1014.1,1017.4,1018.2,1017.1,1019.5,1017.6,1012.3,1013.7,1014.9,1018.4,1017.1,1014.8,1019.8,1019.3,1022.1,1027.2,1023.3,1020.1,1015.2,1010.5,1008.3,1009.4,1018.2,1019.1,1015.1,1012.1,1013.2,1018.3,1019.5,1015.9,1009.5,1012.3,1017.9,1017,1014.2
windSpeed,2.7,2.74,3.55,3.35,3.1,6.28,3.33,3.79,4.94,4.22,4.21,5.73,10.27,6.16,5.59,3.42,3.28,3.82,6.63,5.19,4.71,3.61,3.63,3.42,3.34,3.5,3.6,3.61,3.41,4.88,9.26,8.37,4.77,4.73,8.97,7.5,4.66,5.56,3.52,6.93,5.78,7.35,3.8,4.93,7.69,8.39,6.81,4.08,5.83,4.11,5.65,6.84,3.52,3.57,4.69
windGust,5.55,6.56,8.5,6.11,5.89,17.87,7.17,11.2,12.03,9.6,11.65,13.96,25.54,23.58,10.66,8.08,6.08,7.87,16.62,14.27,11.91,8.56,9.07,6.96,6.36,7.09,6.21,7.67,7.12,11.42,21.11,28.29,14.08,12.9,23.87,19.96,9.93,14.35,8.1,21.44,14.4,21.64,13.75,11.96,19.83,22.73,14.62,11.01,11.99,14.14,16.15,18.5,6.37,8.12,13.56
windGustTime,1579726440,1579802460,1579887540,1579972440,1580051640,1580166600,1580198520,1580360640,1580374020,1580489940,1580576820,1580684400,1580788560,1580799600,1580943120,1581028620,1581116220,1581181080,1581288540,1581375780,1581430680,1581546300,1581616800,1581729420,1581807600,1581873720,1581982380,1582043220,1582160040,1582221420,1582302420,1582408500,1582445040,1582585380,1582690500,1582737420,1582823280,1582914600,1583019960,1583107140,1583171640,1583298240,1583305200,1583445600,1583514180,1583635080,1583687400,1583796900,1583880840,1583916420,1584053580,1584085200,1584226620,1584312960,1584399360
windBearing,259,52,39,58,89,285,25,38,341,39,67,136,274,283,308,155,96,101,174,167,352,218,39,6,49,85,62,53,303,33,79,168,223,268,28,42,47,59,135,209,183,249,222,51,93,196,218,128,50,112,156,197,109,257,210
cloudCover,0.36,0.02,0.2,0.06,0.15,0.14,0,0.3,0.03,0.01,0,0,0.25,0.05,0.14,0.07,0,0,0.28,0.48,0.43,0.05,0,0.24,0.02,0,0.01,0.13,0.16,0.1,0.52,0.66,0.16,0,0,0,0.23,0.51,0.12,0.17,0.23,0.11,0.01,0.18,0.27,0.18,0.31,0.27,0.84,0.96,0.9,0.26,0.05,0.2,0.21
uvIndex,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,5,5,5,4,4,3,4,4,5,5,5,5,5,6,6,5,4,5,6,6,6,6,5,6,6,4,6,6,6,6,7,6,6,4,4,4,6,7,6,6
uvIndexTime,1579722840,1579808580,1579895040,1579981500,1580067540,1580154420,1580240580,1580326500,1580413440,1580499960,1580586300,1580672640,1580759040,1580845500,1580932560,1581018720,1581104700,1581190920,1581275880,1581364080,1581450960,1581536700,1581623040,1581709860,1581796200,1581882360,1581968640,1582054800,1582141620,1582227900,1582313460,1582400400,1582487160,1582573500,1582659840,1582746300,1582831560,1582918320,1583005380,1583091960,1583176500,1583265000,1583351100,1583436420,1583524860,1583610540,1583696580,1583783100,1583867520,1583954460,1584043140,1584128400,1584214560,1584302580,1584386700
visibility,9.325,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.412,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.637,8.504,8.461,9.85,10,10,10
ozone,289.3,286.1,299.3,302,286.9,309.9,306,349.7,324.2,308.8,302.2,300.2,332,362.7,368.1,317,283.2,287.2,299.3,317.1,337.4,341.8,341.6,326.1,324.4,299.7,294.1,300.6,292.7,281.2,280.1,287.7,320.3,313,305.7,302.8,300.1,292.4,294.8,303.1,372.7,349.8,336,329.5,321.4,310.7,327.2,327.9,315.8,309.6,321.2,336.2,320.8,336,323.6
temperatureMin,46.44,42.68,43.61,41.74,42.87,47.37,43.74,42.22,43.31,40.83,40.99,43.49,45.17,32.28,31.99,31.68,34.69,38.24,41.66,48.86,46.91,38.46,37.99,42.02,40.94,41.34,43.21,45.29,47.85,45.82,56.05,54.81,46.27,43.67,42.97,42.06,40.03,46.81,46.79,49.67,45.88,45.71,45.05,46.41,57.16,53.29,54.74,48,58.84,60.6,60.24,53.17,48.91,50.11,50.76
temperatureMinTime,1579703520,1579788240,1579874400,1579960620,1580047200,1580133960,1580220360,1580306460,1580394300,1580479140,1580565480,1580651940,1580796000,1580824620,1580910720,1580997120,1581083880,1581170040,1581256620,1581342840,1581429420,1581515820,1581602100,1581688320,1581775020,1581861300,1581947700,1582034040,1582120680,1582206840,1582279560,1582437600,1582465980,1582552440,1582628820,1582725360,1582811400,1582887780,1582984440,1583070660,1583156400,1583243520,1583329860,1583416080,1583501940,1583588760,1583675220,1583761680,1583848800,1583924340,1584079200,1584104820,1584193620,1584279480,1584365880
temperatureMax,64.46,69.9,73.36,74.33,73.54,75.2,71.48,68.27,70.52,74.81,77.03,78.06,62.77,54.77,55.47,61.81,69.73,73.77,73.94,67.27,60.25,63.95,68,71.66,74.37,76.22,77.95,77.65,79.05,80.12,79.25,67.11,64.1,71.15,70.52,67.36,78.22,79.36,79.18,75.91,66.14,75.29,73.26,82.88,86.16,82.07,74.14,78.18,74.36,68.94,71.01,65.77,70.58,75.44,76.9
temperatureMaxTime,1579730580,1579817160,1579906380,1579992720,1580076180,1580162280,1580248860,1580335140,1580421780,1580511120,1580594820,1580681220,1580760180,1580853900,1580940420,1581026760,1581116160,1581199560,1581285000,1581366120,1581458880,1581545100,1581631440,1581717600,1581807120,1581893820,1581979980,1582063380,1582149780,1582236240,1582322220,1582409640,1582504500,1582582140,1582667460,1582754820,1582844100,1582927440,1583013780,1583100180,1583185920,1583279220,1583359500,1583452140,1583532240,1583618280,1583708160,1583794740,1583877780,1583967660,1584043080,1584130020,1584230820,1584309960,1584396420
apparentTemperatureMin,46.93,43.17,41.51,40.29,41.05,47.87,42.67,40.56,41.15,38.32,37.91,40.63,39.91,26.85,27.84,29.04,31.92,35.29,38.08,48.37,44.93,37,35.14,40.36,39.66,39.51,41.88,44.03,47.59,43.13,56.54,55.3,44.23,42.35,41,38.1,36.83,44.86,45.8,50.16,44.38,46.09,44.48,44.97,57.65,53.78,55.23,48.49,59.33,61.53,60.74,53.66,48.22,50.6,51.25
apparentTemperatureMinTime,1579703520,1579788240,1579874340,1579960680,1580047260,1580133720,1580219880,1580306160,1580392680,1580479140,1580565480,1580651820,1580796000,1580824020,1580910420,1580997300,1581083880,1581170040,1581256800,1581343020,1581429960,1581516420,1581602220,1581688140,1581775320,1581861360,1581947760,1582034040,1582120860,1582206900,1582279560,1582437600,1582465860,1582552500,1582628940,1582725360,1582811220,1582888020,1582984440,1583070660,1583156040,1583243040,1583329680,1583416080,1583501940,1583588760,1583675220,1583761680,1583848800,1583924280,1584079200,1584104820,1584193680,1584279480,1584365880
apparentTemperatureMax,63.96,69.4,72.86,73.83,73.04,74.7,70.98,67.77,70.02,74.31,76.53,77.56,62.27,54.27,54.97,61.31,69.23,73.27,73.44,66.77,59.75,63.45,67.5,71.16,73.87,75.72,77.45,77.15,78.55,79.62,78.75,66.6,63.6,70.65,70.02,66.86,77.72,78.86,78.68,75.41,65.64,74.79,72.76,82.38,85.66,81.57,73.64,77.68,73.86,69.04,71.16,65.27,70.08,74.94,76.4
apparentTemperatureMaxTime,1579730580,1579817160,1579906380,1579992720,1580076180,1580162280,1580248860,1580335140,1580421780,1580511120,1580594820,1580681220,1580760180,1580853900,1580940420,1581026760,1581116160,1581199560,1581285000,1581366120,1581458880,1581545100,1581631440,1581717600,1581807120,1581893820,1581979980,1582063380,1582149780,1582236240,1582322220,1582409580,1582504500,1582582140,1582667460,1582754820,1582844100,1582927440,1583013780,1583100180,1583185920,1583279220,1583359500,1583452140,1583532240,1583618280,1583708160,1583794740,1583877780,1583967660,1584042960,1584130020,1584230820,1584309960,1584396420
