,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,22.75,27,33.22,23.12,20.17,23.62,22.98,24.51,30.12,29.86,36.21,31.94,26.57,31.29,39.66,34.24,40.04,28.48,22.13,22.31,15.94,11.43,21.7,33.41,26.17,25.29,37.74,27.13,25.3,36.28,39.8,38.61,43.01,39.92,34.45,34.32,27.36,29.58,42.99,38.4,34.74,36.57,36.93,39.18,42.76,43.15,38.99,34.07,36.53,40.69,42.37,45.7,48.17,52.4,40.86
apparentTemperatureMinTime,1579664640,1579744980,1579892400,1579917840,1580003340,1580089800,1580176740,1580262960,1580349720,1580435940,1580545560,1580609400,1580695260,1580780940,1580929200,1580953560,1581040800,1581188400,1581220200,1581361200,1581375060,1581472200,1581559080,1581646380,1581731220,1581821520,1581904620,1581991860,1582077480,1582154880,1582250520,1582322280,1582416240,1582509480,1582595340,1582682760,1582769280,1582855200,1583002800,1583027940,1583113860,1583201400,1583286360,1583373120,1583459640,1583546460,1583633400,1583718900,1583797560,1583877480,1583979300,1584064560,1584148020,1584298800,1584324120
cloudCover,0.21,0.14,0.93,0.23,0.02,0.01,0.42,0.63,0.24,0.68,0.98,0.46,0.07,0.51,0.39,0.03,0.11,0.57,1,0.96,0.64,0.2,0.63,0.77,0.58,0.83,0.97,0.25,0.4,1,0.29,0.82,0.45,0.3,0.29,0.38,0.01,0.95,0.81,0.57,1,0.4,0.12,0.25,0.48,1,0.17,0,0.18,0.55,0.25,0.86,0.93,0.77,0.95
dewPoint,25.54,23.3,18.14,19.88,15.58,23.03,21.79,23.12,23.56,26.55,36.24,29.75,26.13,22.8,27.6,28.1,26.62,34.62,20.04,16.21,17.47,10.65,19.79,21.38,28.21,24.55,33.82,28.25,27.31,35.51,39.31,41.42,41.02,40.39,25,27.62,26.09,23.74,33.1,35.26,38.83,39.06,41.11,43.13,43.49,39.11,38.27,37.45,39.17,40.59,41.4,42.43,42.84,49.02,42.07
humidity,0.65,0.49,0.37,0.56,0.47,0.58,0.57,0.56,0.45,0.51,0.81,0.64,0.56,0.38,0.45,0.43,0.35,0.56,0.54,0.51,0.63,0.47,0.45,0.44,0.66,0.53,0.68,0.63,0.59,0.68,0.73,0.83,0.71,0.73,0.46,0.51,0.53,0.45,0.44,0.61,0.79,0.7,0.72,0.7,0.7,0.6,0.63,0.66,0.7,0.67,0.55,0.58,0.58,0.69,0.76
icon,clear-day,clear-day,cloudy,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,clear-day,wind,partly-cloudy-day,clear-day,wind,rain,rain,cloudy,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,cloudy,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,wind,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,cloudy,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,rain,rain
moonPhase,0.93,0.96,0.99,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.25,0.28,0.31,0.35,0.38,0.42,0.46,0.5,0.54,0.58,0.62,0.65,0.69,0.73,0.76
ozone,367,329.8,388.9,341.3,319.8,300.2,325.3,349.8,386.1,359,386.1,349.3,302,328.2,348.6,328,315.4,357,379.9,387,394.9,354,326.9,359.5,358.1,401.4,385.1,370.9,334,353.1,343.3,354,350.7,339.6,346.2,354,308.1,313,322.2,357.4,344.7,348.2,336.5,320.3,331.9,348.2,326.2,321.4,332.9,337.8,359.2,342.6,352.6,342.2,326
precipAccumulation,,,,,0,0,,,,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0,0.0001,0.0002,0,0.0001,0.0001,0,0.0002,0.0001,0.0001,0.0128,0.0003,0,0.0001,0.0001,0.0001,0.0001,0.0037,0.0078,0.0001,0.0001,0.0001,0.0001,0.0003,0.0002,0.0001,0.0013,0.0002,0,0.0002,0.0001,0.0004,0.0002,0.0002,0.0002,0.0001,0,0.0001,0,0.0002,0.0134,0.0001,0.0002,0.0001,0.0003,0,0.0001,0.0001,0.0003,0.0003,0.0001,0.0001,0.0001,0.0047,0.0055
precipIntensityMax,0.0001,0.0002,0.0007,0.0002,0.0003,0.0004,0.0002,0.0003,0.0003,0.0002,0.0408,0.0031,0.0002,0.0003,0.0003,0.0003,0.0003,0.0264,0.0221,0.0004,0.0002,0.0004,0.0004,0.001,0.0003,0.0005,0.0035,0.0004,0.0004,0.0008,0.0004,0.0011,0.0006,0.0005,0.0007,0.0003,0.0003,0.0003,0.0003,0.0016,0.0424,0.0002,0.0009,0.0007,0.0012,0.0003,0.0005,0.0003,0.0008,0.0005,0.0004,0.0004,0.0002,0.0212,0.0437
precipIntensityMaxTime,1579651560,1579744800,1579820220,1579905000,1580032800,1580119500,1580238000,1580287200,1580365500,1580418000,1580537820,1580587200,1580756400,1580762100,1580915460,1580947200,1581056400,1581185640,1581206700,1581328800,1581368400,1581518820,1581580500,1581692580,1581723120,1581879600,1581899640,1582052400,1582056000,1582190760,1582232400,1582349040,1582416000,1582517280,1582648680,1582662720,1582772400,1582872720,1582977840,1583089200,1583117280,1583183280,1583292180,1583377200,1583471820,1583593200,1583629740,1583765220,1583808660,1583895720,1583992020,1584043800,1584156300,1584249600,1584381840
precipProbability,0.03,0.03,0.07,0.04,0.03,0.05,0.01,0.05,0.03,0.05,0.97,0.37,0.02,0.09,0.04,0.03,0.05,0.54,0.7,0.17,0.06,0.04,0.05,0.19,0.09,0.06,0.64,0.09,0.03,0.2,0.1,0.13,0.15,0.08,0.09,0.05,0.02,0.02,0.02,0.13,0.99,0.11,0.05,0.04,0.06,0.02,0.04,0.08,0.07,0.06,0.03,0.04,0.16,0.83,0.82
precipType,,rain,rain,,snow,snow,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1023.2,1011.8,1020.2,1029.5,1021.5,1027.6,1021.8,1015.3,1014.2,1007.8,1011.2,1019.4,1016.4,1006,1015.2,1011.4,1004.6,1003.8,1017.3,1028.1,1023,1014.7,1018.9,1026.2,1031.9,1029,1034.1,1032.5,1022,1015.5,1017.3,1021.3,1020.2,1015.7,1008.3,1022.5,1019.8,1010.4,1013,1013.1,1022.6,1023.2,1023.3,1018.7,1018.4,1023.4,1026.4,1026.4,1021.1,1017.5,1016.5,1019.3,1010.4,1013.7,1017.2
summary,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Windy in the evening and overnight.,Possible light rain in the evening and overnight.,Possible light snow (< 1 in.) in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Dangerously windy in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Light rain overnight.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Light rain in the morning.,Light rain in the evening and overnight.
sunriseTime,1579666080,1579752420,1579838820,1579925160,1580011500,1580097900,1580184240,1580270580,1580356920,1580443260,1580529600,1580615940,1580702280,1580788620,1580874960,1580961300,1581047640,1581133980,1581220320,1581306660,1581393000,1581479340,1581565620,1581651960,1581738300,1581824640,1581910920,1581997260,1582083600,1582169880,1582256220,1582342560,1582428840,1582515180,1582601460,1582687800,1582774080,1582860420,1582946760,1583033040,1583119320,1583205660,1583291940,1583378280,1583464560,1583550900,1583637180,1583723520,1583809800,1583896080,1583982420,1584068700,1584155040,1584241320,1584327600
sunsetTime,1579701360,1579787880,1579874340,1579960800,1580047260,1580133720,1580220240,1580306700,1580393160,1580479620,1580566140,1580652600,1580739060,1580825520,1580911980,1580998500,1581084960,1581171420,1581257880,1581344400,1581430860,1581517320,1581603780,1581690240,1581776760,1581863220,1581949680,1582036140,1582122600,1582209060,1582295580,1582382040,1582468500,1582554960,1582641420,1582727880,1582814340,1582900860,1582987320,1583073780,1583160240,1583246700,1583333160,1583419620,1583506080,1583592540,1583679000,1583765460,1583851980,1583938440,1584024900,1584111360,1584197820,1584284280,1584370740
temperatureHigh,52.81,56,48.98,47.7,57.35,52.25,52.98,56.96,64.25,63.26,42.14,53.85,59.53,64.46,58.35,71.99,76.43,58.83,41.68,40.81,41.58,50.13,54.46,56.32,51.13,53.09,48.23,54.47,59.13,53.42,60.82,52.04,64.44,60.17,63.82,56.25,61.92,72.96,65.93,65.65,49.64,63.25,65.31,68.91,66.67,65.41,65.39,65.79,64.83,70.79,79.02,70.67,70.64,65.07,56.34
temperatureHighTime,1579690920,1579777080,1579859820,1579950360,1580039700,1580123400,1580209560,1580296140,1580382540,1580468820,1580526000,1580644080,1580729220,1580810880,1580900700,1580983800,1581074040,1581155520,1581248880,1581333180,1581420540,1581508200,1581592380,1581678720,1581765120,1581851220,1581939720,1582023900,1582110540,1582197060,1582283100,1582370280,1582456740,1582543320,1582623600,1582715220,1582801620,1582890960,1582972260,1583061000,1583153940,1583233740,1583320860,1583406900,1583493960,1583576640,1583665740,1583752500,1583839320,1583925840,1584012120,1584097200,1584183780,1584274680,1584353820
temperatureLow,33.14,42.47,27.48,25.23,27.01,26.37,28.03,32.9,32.96,41.07,35.66,30.76,37.29,41.05,38.81,42.07,46.27,31.77,26.67,22.57,19,28.81,39.11,29.61,30.54,40.52,30.26,29.85,38.6,39.31,41.53,43.47,41.13,38.33,36.41,31.4,32.36,46.09,37.91,40.38,38.83,38.75,40.42,43.83,42.66,38.5,35.83,38.5,40.36,43.54,47.82,48.61,54.97,42.81,40.75
temperatureLowTime,1579745040,1579838400,1579918800,1580003880,1580090820,1580176740,1580263200,1580349720,1580436180,1580528100,1580609940,1580695380,1580781120,1580874600,1580953320,1581040980,1581128460,1581213060,1581300120,1581386400,1581472320,1581559500,1581645660,1581732060,1581821520,1581905040,1581991680,1582077420,1582153860,1582250520,1582323240,1582424400,1582509600,1582595580,1582682820,1582770540,1582855260,1582942080,1583027940,1583114220,1583200800,1583286780,1583373120,1583459700,1583546460,1583633400,1583719560,1583797920,1583884320,1583978700,1584064560,1584147780,1584237240,1584324360,1584416100
temperatureMax,52.81,56,48.98,47.7,57.35,52.25,52.98,56.96,64.25,63.26,47.64,53.85,59.53,64.46,58.35,71.99,76.43,58.83,41.68,40.81,41.58,50.13,54.46,56.32,51.13,53.09,48.23,54.47,59.13,53.42,60.82,52.04,64.44,60.17,63.82,56.25,61.92,72.96,65.93,65.65,49.64,63.25,65.31,68.91,66.67,65.41,65.39,65.79,64.83,70.79,79.02,70.67,70.64,65.07,56.34
temperatureMaxTime,1579690920,1579777080,1579859820,1579950360,1580039700,1580123400,1580209560,1580296140,1580382540,1580468820,1580503260,1580644080,1580729220,1580810880,1580900700,1580983800,1581074040,1581155520,1581248880,1581333180,1581420540,1581508200,1581592380,1581678720,1581765120,1581851220,1581939720,1582023900,1582110540,1582197060,1582283100,1582370280,1582456740,1582543320,1582623600,1582715220,1582801620,1582890960,1582972260,1583061000,1583153940,1583233740,1583320860,1583406900,1583493960,1583576640,1583665740,1583752500,1583839320,1583925840,1584012120,1584097200,1584183780,1584274680,1584353820
temperatureMin,27.36,33.14,36.93,27.48,25.23,27.01,26.37,28.03,32.9,32.96,39.26,35.66,30.76,37.29,41.05,38.81,42.07,37.56,31.77,26.67,22.57,19,28.81,38.77,29.61,30.54,39.9,30.26,29.85,38.6,39.31,41.53,43.47,41.13,38.33,36.41,31.4,32.36,45.08,37.91,40.38,38.83,38.75,40.42,43.83,42.66,38.5,35.83,38.5,40.36,43.54,47.82,48.61,51.91,42.81
temperatureMinTime,1579662420,1579745040,1579892400,1579918800,1580003880,1580090820,1580176740,1580263200,1580349720,1580436180,1580547540,1580609940,1580695380,1580781120,1580874600,1580953320,1581040980,1581188400,1581213060,1581300120,1581386400,1581472320,1581559500,1581706800,1581732060,1581821520,1581966000,1581991680,1582077420,1582153860,1582250520,1582323240,1582424400,1582509600,1582595580,1582682820,1582770540,1582855260,1583002800,1583027940,1583114220,1583200800,1583286780,1583373120,1583459700,1583546460,1583633400,1583719560,1583797920,1583884320,1583978700,1584064560,1584147780,1584298800,1584324360
time,1579636800,1579723200,1579809600,1579896000,1579982400,1580068800,1580155200,1580241600,1580328000,1580414400,1580500800,1580587200,1580673600,1580760000,1580846400,1580932800,1581019200,1581105600,1581192000,1581278400,1581364800,1581451200,1581537600,1581624000,1581710400,1581796800,1581883200,1581969600,1582056000,1582142400,1582228800,1582315200,1582401600,1582488000,1582574400,1582660800,1582747200,1582833600,1582920000,1583006400,1583092800,1583179200,1583265600,1583352000,1583438400,1583524800,1583611200,1583697600,1583784000,1583870400,1583956800,1584043200,1584129600,1584216000,1584302400
uvIndex,2,2,1,2,2,3,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,3,3,2,4,2,3,3,4,3,5,3,4,4,3,4,4,5,4,3,5,5,5,3,4,3,3,3,3
uvIndexTime,1579683720,1579770120,1579856580,1579943040,1580029380,1580115720,1580200740,1580287800,1580375160,1580461320,1580547540,1580634420,1580720460,1580806440,1580893680,1580979840,1581066300,1581152700,1581239100,1581325200,1581412860,1581498360,1581582300,1581671520,1581754980,1581843420,1581930300,1582016700,1582101420,1582189380,1582275900,1582362000,1582448940,1582534980,1582621320,1582707840,1582794180,1582880460,1582967340,1583053860,1583139480,1583226300,1583312760,1583398860,1583483280,1583571840,1583658060,1583744340,1583830800,1583914980,1584003180,1584090300,1584175920,1584262920,1584348480
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.949,7.817,10,10,10,10,10,10,10,9.535,10,10,10,10,10,10,10,10,10,10,10,10,10,9.835,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,278,273,302,247,268,63,287,280,267,353,144,274,269,298,313,284,269,332,338,286,285,278,285,309,345,326,187,246,259,57,124,106,290,18,316,80,274,301,126,131,171,308,61,88,102,106,112,98,108,318,52,131,295,159,137
windGust,21.75,23.09,36.1,18.9,14.11,11.1,5.68,9.24,9.07,9.19,22.42,18.73,11.75,40.19,35.41,15.07,40.28,35.43,37.4,17.63,17.9,16.52,25.77,29.25,6.9,14.18,18.51,4.79,5.66,7.83,21.73,17.67,10.13,6.7,52.16,25.47,5.47,36.2,37.38,31.97,23.62,7.65,6.99,12.36,19.78,19.68,17.33,15.03,10.63,8.97,11.23,23.12,20.43,25.11,22.81
windGustTime,1579672740,1579797960,1579836540,1579901700,1580040000,1580076780,1580233020,1580300400,1580381700,1580497200,1580505300,1580600580,1580710320,1580839500,1580846400,1580982180,1581099420,1581182700,1581224640,1581359340,1581364800,1581534000,1581551160,1581656640,1581724320,1581879600,1581888660,1582004640,1582125720,1582189860,1582309080,1582315200,1582469940,1582505400,1582633140,1582660800,1582762680,1582916400,1582920000,1583081100,1583092800,1583236140,1583265600,1583434800,1583508840,1583594820,1583691660,1583697600,1583784000,1583870400,1584039600,1584070500,1584212400,1584297720,1584302400
windSpeed,5.98,9.27,11.31,5.16,6.01,3.5,3.38,4.33,4.48,3.45,5.69,6.01,5.65,12.02,5.17,8.81,7.89,10.97,13.45,4.35,4.7,6.3,7.27,10.53,3.73,4.37,5.35,3.15,3.59,3.42,3.36,4.76,3.79,3.81,17.46,4.35,3.44,6.87,10.8,7.25,8.27,4.08,3.3,3.67,5.56,6.59,4.14,3.91,3.21,3.6,3.97,8.11,4.8,6.48,6.26
