,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0006,0.0012,0.0007,0.0008,0.0019,0.0007,0.0007,0.0007,0.0008,0.0004,0.0005,0.0004,0.0006,0.0005,0.001,0.0009,0.0006,0.0008,0.0008,0.0008,0.0009,0.001,0.0006,0.0007,0.0009,0.0009,0.0007,0.001,0.0009,0.001,0.0009,0.0065,0.0006,0.0008,0.0008,0.0007,0.0004,0.0001,0.0008,0.0005,0.001,0.0008,0.0006,0.0006,0.001,0.0012,0.001,0.0008,0.0252,0.0103,0.0008,0.0009,0.003,0.0022,0.0368
precipIntensityMax,0.0015,0.0029,0.0027,0.0021,0.0072,0.0021,0.0021,0.0021,0.0022,0.0016,0.0018,0.0022,0.0024,0.0021,0.0028,0.0024,0.0022,0.0025,0.0023,0.0026,0.0021,0.0023,0.0021,0.0019,0.0021,0.0022,0.0019,0.0022,0.0022,0.0023,0.0021,0.0305,0.0021,0.0022,0.002,0.0023,0.0022,0.0015,0.0022,0.0022,0.0024,0.0021,0.0022,0.002,0.0023,0.0034,0.004,0.0022,0.1562,0.0348,0.0021,0.0021,0.0073,0.0061,0.1636
precipIntensityMaxTime,1579682760,1579791900,1579924680,1579941420,1580065200,1580115600,1580244420,1580289240,1580421600,1580493660,1580577780,1580680800,1580755980,1580824980,1580938020,1581008160,1581145200,1581178440,1581270660,1581331260,1581460620,1581528900,1581638340,1581674040,1581765780,1581898680,1581998880,1582027440,1582167720,1582261080,1582317720,1582390020,1582452780,1582588800,1582617600,1582736340,1582828680,1582909260,1583037600,1583082000,1583137440,1583272860,1583366400,1583420040,1583536920,1583636340,1583654760,1583748240,1583898900,1583924100,1584002220,1584157140,1584190320,1584295380,1584393060
precipProbability,0.21,0.12,0.19,0.14,0.44,0.12,0.12,0.13,0.12,0.1,0.12,0.11,0.08,0.06,0.08,0.09,0.06,0.06,0.06,0.03,0.02,0.05,0.05,0.1,0.1,0.14,0.07,0.07,0.08,0.08,0.09,0.81,0.11,0.08,0.05,0.05,0.04,0.03,0.07,0.15,0.05,0.02,0.03,0.06,0.08,0.18,0.17,0.1,0.9,0.88,0.16,0.25,0.37,0.59,1
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,63.92,61.9,60.57,65.26,65.34,63.85,63.65,58.05,63.72,67.99,69.58,63.73,55.8,55.19,59,65.45,69.99,71.02,62.57,67.31,69.4,71.41,72.88,71.3,73.42,74.9,70.2,71.13,71.5,76.08,73.15,67.94,68.66,68.68,75.43,81.25,81.09,83.57,77.66,62.91,66.1,75.15,81.39,83.48,81.08,63.68,67.22,71.2,70.61,69.22,76.02,71.09,65.63,64.22,54.84
temperatureHighTime,1579730700,1579820640,1579907040,1579993080,1580082840,1580163360,1580249460,1580338440,1580425380,1580511540,1580598960,1580687100,1580770980,1580859900,1580940420,1581030300,1581116400,1581199620,1581289260,1581375420,1581458880,1581545460,1581637860,1581721500,1581807480,1581893880,1581980340,1582064280,1582156080,1582242600,1582322940,1582401360,1582501800,1582588080,1582672440,1582755240,1582844280,1582927740,1583014620,1583100120,1583187420,1583273280,1583365320,1583446500,1583538180,1583625120,1583708520,1583794800,1583877360,1583970540,1584053940,1584136560,1584223620,1584302640,1584379980
temperatureLow,41.76,42.49,43.02,44.33,41.23,40.66,43.61,36.88,37.63,38.85,38.66,34.28,25.89,26.54,29.25,30.85,32.2,37.66,30.6,29.41,33.06,34.77,37.16,36.25,38.28,39,38.68,34.49,34.26,38.31,49.46,40.8,41.1,39.11,38.25,39.53,45.16,45.27,44.56,35.95,34.3,37.52,42.16,43.93,45.17,40.67,42.1,44.85,48.92,44.19,52.25,50.54,47.6,48.27,35.62
temperatureLowTime,1579788480,1579873860,1579959780,1580046780,1580134020,1580219100,1580307780,1580392080,1580479080,1580565480,1580651220,1580740680,1580824740,1580911080,1580997540,1581084000,1581170340,1581258360,1581342960,1581432420,1581516660,1581602760,1581690120,1581775200,1581861480,1581948360,1582034340,1582122180,1582207140,1582293240,1582381620,1582466100,1582552620,1582638840,1582726680,1582811760,1582898220,1582984560,1583071680,1583157300,1583243760,1583330100,1583416620,1583503020,1583589120,1583675580,1583762280,1583848200,1583933820,1584021060,1584107520,1584194820,1584280440,1584366660,1584453060
apparentTemperatureHigh,63.42,61.4,60.07,64.76,64.84,63.35,63.15,57.55,63.22,67.49,69.08,63.23,55.3,54.69,58.5,64.95,69.49,70.52,62.07,66.81,68.9,70.91,72.38,70.8,72.92,74.4,69.7,70.63,71,75.58,72.65,67.44,68.16,68.18,74.93,80.75,80.59,83.07,77.16,62.41,65.6,74.65,80.89,82.98,80.58,63.18,66.72,70.7,70.11,68.72,75.52,70.59,65.13,63.72,54.34
apparentTemperatureHighTime,1579730700,1579820640,1579907040,1579993080,1580082840,1580163360,1580249460,1580338440,1580425380,1580511540,1580598960,1580687100,1580770980,1580859900,1580940420,1581030300,1581116400,1581199620,1581289260,1581375420,1581458880,1581545460,1581637860,1581721500,1581807480,1581893880,1581980340,1582064280,1582156080,1582242600,1582322940,1582401360,1582501800,1582588080,1582672440,1582755240,1582844280,1582927740,1583014620,1583100120,1583187420,1583273280,1583365320,1583446500,1583538180,1583625120,1583708520,1583794800,1583877360,1583970540,1584053940,1584136560,1584223620,1584302640,1584379980
apparentTemperatureLow,42.25,41.46,43.51,44.82,38.75,39.23,40.88,37.37,35.89,39.34,37.01,28.97,22.72,27.03,29.74,31.34,32.69,34.63,27.98,29.9,31.05,35.26,35.76,36.74,38.77,39.49,39.17,33.87,34.06,36.54,49.95,39.18,41.59,39.6,37.58,37.86,45.6,44.21,45.05,36.44,33.43,38.01,42.65,42.26,43.76,39.53,42.59,43.41,49.41,44.73,52.74,51.03,45.27,45.45,36.11
apparentTemperatureLowTime,1579788480,1579874220,1579959780,1580046780,1580133660,1580220060,1580307000,1580392080,1580479980,1580565480,1580650920,1580738760,1580824680,1580911080,1580997540,1581084000,1581170340,1581258780,1581342600,1581432420,1581516060,1581602760,1581688500,1581775200,1581861480,1581948360,1582034340,1582117080,1582204140,1582293000,1582381620,1582465920,1582552680,1582638840,1582728300,1582811880,1582897860,1582984620,1583071680,1583157300,1583240340,1583330100,1583416620,1583502720,1583588700,1583675820,1583762280,1583847360,1583933820,1584021240,1584107520,1584194820,1584280080,1584366540,1584453060
dewPoint,45.21,45.17,45.67,45.86,47.28,42.39,42.44,43.1,41,42.64,43.65,37.45,22.88,21.47,22.71,26.9,32.45,35.96,31.84,27.17,29.1,31.33,33.1,39.43,39.3,38.53,39.5,35.42,31.17,32.23,37.2,43.75,43.25,42.69,40.45,33.24,38.86,35.23,35.95,32.52,30.2,31.04,35.49,39.09,39.72,41.93,38.23,37.14,44.98,50.81,47.37,46.79,44.99,42.38,45.13
humidity,0.78,0.84,0.86,0.8,0.81,0.74,0.76,0.79,0.77,0.77,0.78,0.69,0.48,0.52,0.52,0.54,0.6,0.65,0.57,0.54,0.56,0.55,0.54,0.67,0.66,0.6,0.63,0.56,0.51,0.53,0.57,0.63,0.71,0.69,0.62,0.51,0.54,0.48,0.45,0.47,0.51,0.5,0.5,0.5,0.54,0.64,0.61,0.51,0.68,0.79,0.69,0.64,0.65,0.62,0.86
pressure,1023.7,1022.7,1020.8,1020.5,1022.1,1027.5,1026.1,1023,1023.8,1026.4,1024.9,1017,1018.2,1023.7,1024.2,1021.4,1020.2,1016.3,1013,1016.2,1018.2,1017.2,1017.5,1018.7,1021.8,1020.9,1017.7,1016.7,1018.7,1019.2,1016.6,1015.7,1024.8,1025.8,1024.9,1025.8,1023.2,1019.7,1015.2,1014,1016.3,1016.6,1018.1,1018.6,1014.4,1014.1,1015.6,1018.3,1016,1016.7,1010.6,1008.4,1016.2,1017.3,1013.8
windSpeed,3.21,2.34,2.72,2.34,4.59,4.42,3.85,5.57,2.48,2.79,2.48,8.29,8.89,4.35,2.54,2.36,2.21,3.49,5.35,3.87,3.25,2.78,2.65,4.02,2.75,4.26,4.15,3.73,2.88,3.12,4.93,5.62,4.48,4.52,2.85,2.94,2.91,2.85,5.14,5.14,4.25,3.18,2.33,3.24,5.03,5.13,4.47,3.57,5.72,3.14,4.47,9.56,6.37,8.88,6.79
windGust,8.79,4.69,6.29,4.93,15.9,15.74,13.87,17.83,9.42,5.84,5.12,33.2,25.67,7.68,6.29,4.9,5.69,18.37,17.66,8.89,7.19,5.82,6.99,7.82,6.43,13.64,9.61,7.61,6.58,10.73,10.91,13.91,10.96,11.08,5.09,7.34,6.06,6.24,21.52,20.2,10.48,6.66,6.5,11.17,20.01,12.79,10.57,8.02,16.9,6.79,13.38,25.93,18.81,19.93,21.74
windGustTime,1579754280,1579799280,1579884780,1579996200,1580085720,1580115600,1580249700,1580293980,1580429520,1580482980,1580597700,1580694780,1580750580,1580814300,1580943780,1581031500,1581122820,1581231360,1581235200,1581357960,1581453660,1581551880,1581656520,1581681240,1581814860,1581918900,1581926400,1582073760,1582107180,1582268400,1582348260,1582423140,1582517820,1582591620,1582667340,1582765080,1582812360,1582952520,1583032500,1583118000,1583190060,1583222400,1583385000,1583464020,1583550420,1583578860,1583722620,1583820000,1583888400,1583910000,1584051240,1584155100,1584241500,1584309780,1584395340
windBearing,20,332,309,6,326,334,345,349,26,348,333,327,332,327,114,97,328,320,311,10,353,139,308,328,355,326,327,313,316,335,323,136,332,332,327,131,332,156,296,323,331,62,179,253,268,234,215,333,328,274,322,210,204,186,147
cloudCover,0.46,0.58,0.74,0.49,0.45,0.28,0.44,0.48,0.39,0.36,0.22,0.35,0.03,0.09,0.21,0.05,0,0.01,0.09,0.01,0.02,0.05,0.07,0.08,0.15,0.22,0.17,0.21,0.01,0.02,0.31,0.52,0.19,0.25,0.11,0.04,0.35,0.58,0.22,0.46,0.1,0.02,0.1,0.31,0.31,0.55,0.33,0.71,0.6,0.44,0.37,0.35,0.61,0.43,0.77
uvIndex,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,4,4,4,4,4,4,5,4,4,4,5,4,3,4,5,5,5,5,5,5,4,5,5,5,5,5,4,4,3,4,3,5,6,4,4,4
uvIndexTime,1579724160,1579810500,1579896660,1579983120,1580069640,1580156160,1580241720,1580330280,1580416320,1580501820,1580588100,1580674980,1580760600,1580846940,1580933460,1581019740,1581106320,1581192780,1581279000,1581365520,1581451980,1581538500,1581624960,1581711240,1581798420,1581884100,1581970320,1582056960,1582143180,1582229520,1582314960,1582402320,1582488720,1582575660,1582661880,1582747860,1582834020,1582920060,1583007180,1583093160,1583179800,1583266200,1583352600,1583438580,1583524860,1583612160,1583695680,1583783460,1583870580,1583957940,1584042300,1584130860,1584216480,1584301860,1584386280
visibility,10,9.209,9.319,9.438,9.982,10,9.888,10,9.879,9.931,9.382,9.032,10,10,10,10,10,10,10,10,10,10,10,9.906,9.945,10,10,9.992,10,10,10,10,9.898,10,10,10,10,10,10,10,10,10,10,10,10,10,9.966,10,9.699,9.232,9.766,10,10,10,9.482
ozone,285.9,292.7,309.7,289.3,303.6,315.3,323.6,324.6,312.9,308.4,306.9,324,357.7,359,343.8,283.2,284.1,296,339.6,342.2,319,333.6,340.2,336.9,309.7,298,303.2,317.9,323.5,315.9,337.3,353.5,324.9,304.8,301.6,312,309.6,304.2,300,365.8,350.6,335,338.5,334.1,334.5,342.6,370.2,391.4,387.8,414.5,365.3,300.6,332.6,352.4,372.4
temperatureMin,44.15,41.76,42.49,43.02,44.33,41.23,40.66,43.61,36.88,37.63,38.85,38.66,34.28,25.89,26.54,29.25,30.85,32.2,37.66,30.6,29.41,33.06,34.77,37.16,36.25,38.28,39,38.68,34.49,34.26,38.31,48.36,40.8,41.1,39.11,38.25,39.53,45.16,45.27,44.56,35.95,34.3,37.52,42.16,43.93,45.17,40.67,42.1,44.85,48.92,44.19,52.25,50.54,47.6,42.91
temperatureMinTime,1579702560,1579788480,1579873860,1579959780,1580046780,1580134020,1580219100,1580307780,1580392080,1580479080,1580565480,1580651220,1580740680,1580824740,1580911080,1580997540,1581084000,1581170340,1581258360,1581342960,1581432420,1581516660,1581602760,1581690120,1581775200,1581861480,1581948360,1582034340,1582122180,1582207140,1582293240,1582441200,1582466100,1582552620,1582638840,1582726680,1582811760,1582898220,1582984560,1583071680,1583157300,1583243760,1583330100,1583416620,1583503020,1583589120,1583675580,1583762280,1583848200,1583933820,1584021060,1584107520,1584194820,1584280440,1584424800
temperatureMax,63.92,61.9,60.57,65.26,65.34,63.85,63.65,58.05,63.72,67.99,69.58,63.73,55.8,55.19,59,65.45,69.99,71.02,62.57,67.31,69.4,71.41,72.88,71.3,73.42,74.9,70.2,71.13,71.5,76.08,73.15,67.94,68.66,68.68,75.43,81.25,81.09,83.57,77.66,62.91,66.1,75.15,81.39,83.48,81.08,63.68,67.22,71.2,70.61,69.22,76.02,71.09,65.63,64.22,54.84
temperatureMaxTime,1579730700,1579820640,1579907040,1579993080,1580082840,1580163360,1580249460,1580338440,1580425380,1580511540,1580598960,1580687100,1580770980,1580859900,1580940420,1581030300,1581116400,1581199620,1581289260,1581375420,1581458880,1581545460,1581637860,1581721500,1581807480,1581893880,1581980340,1582064280,1582156080,1582242600,1582322940,1582401360,1582501800,1582588080,1582672440,1582755240,1582844280,1582927740,1583014620,1583100120,1583187420,1583273280,1583365320,1583446500,1583538180,1583625120,1583708520,1583794800,1583877360,1583970540,1584053940,1584136560,1584223620,1584302640,1584379980
apparentTemperatureMin,44.64,42.25,41.46,43.51,44.82,38.75,39.23,40.88,37.37,35.89,39.34,37.01,28.97,22.72,27.03,29.74,31.34,32.69,34.63,27.98,29.9,31.05,35.26,35.76,36.74,38.77,39.49,39.17,33.87,34.06,36.54,47.22,39.18,41.59,39.6,37.58,37.86,45.6,44.21,43.88,36.44,33.43,38.01,42.65,42.26,43.76,39.53,42.59,43.41,49.41,44.73,52.74,51.03,45.27,40.77
apparentTemperatureMinTime,1579702560,1579788480,1579874220,1579959780,1580046780,1580133660,1580220060,1580307000,1580392080,1580479980,1580565480,1580650920,1580738760,1580824680,1580911080,1580997540,1581084000,1581170340,1581258780,1581342600,1581432420,1581516060,1581602760,1581688500,1581775200,1581861480,1581948360,1582034340,1582117080,1582204140,1582293000,1582441200,1582465920,1582552680,1582638840,1582728300,1582811880,1582897860,1582984620,1583132400,1583157300,1583240340,1583330100,1583416620,1583502720,1583588700,1583675820,1583762280,1583847360,1583933820,1584021240,1584107520,1584194820,1584280080,1584417060
apparentTemperatureMax,63.42,61.4,60.07,64.76,64.84,63.35,63.15,57.55,63.22,67.49,69.08,63.23,55.3,54.69,58.5,64.95,69.49,70.52,62.07,66.81,68.9,70.91,72.38,70.8,72.92,74.4,69.7,70.63,71,75.58,72.65,67.44,68.16,68.18,74.93,80.75,80.59,83.07,77.16,62.41,65.6,74.65,80.89,82.98,80.58,63.18,66.72,70.7,70.11,68.72,75.52,70.59,65.13,63.72,54.34
apparentTemperatureMaxTime,1579730700,1579820640,1579907040,1579993080,1580082840,1580163360,1580249460,1580338440,1580425380,1580511540,1580598960,1580687100,1580770980,1580859900,1580940420,1581030300,1581116400,1581199620,1581289260,1581375420,1581458880,1581545460,1581637860,1581721500,1581807480,1581893880,1581980340,1582064280,1582156080,1582242600,1582322940,1582401360,1582501800,1582588080,1582672440,1582755240,1582844280,1582927740,1583014620,1583100120,1583187420,1583273280,1583365320,1583446500,1583538180,1583625120,1583708520,1583794800,1583877360,1583970540,1584053940,1584136560,1584223620,1584302640,1584379980
