,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
temperatureHigh,43.73,51.48,49.33,49.16,50.6,51.71,47.27,47.27,49.31,56.42,49.91,43.5,41.64,35.67,42.98,42.19,48.87,45.11,43.87,46.39,41.71,48.47,41.32,46.05,42.87,41.2,44.85,48.59,53.64,56.28,54.86,45.45,43.32,44.69,49.39,49.24,57.04,49.98,45.36,45.14,43.01,47.11,49.34,51.83,43.22,44.82,46.59,50.83,49.51,48.91,49.18,43.78,46.66,50.39,58.9
temperatureHighTime,1579744860,1579809000,1579895880,1579992840,1580075340,1580161920,1580248380,1580334720,1580421120,1580511180,1580569200,1580680140,1580768700,1580868360,1580954280,1581040620,1581115380,1581198660,1581285480,1581373620,1581469920,1581544200,1581620520,1581717120,1581796800,1581883260,1581979980,1582062900,1582149480,1582235640,1582321980,1582412640,1582495140,1582581540,1582667820,1582754400,1582843380,1582926360,1583013540,1583099580,1583201460,1583265720,1583359320,1583438460,1583531940,1583610840,1583707560,1583794380,1583888520,1583963880,1584053460,1584136020,1584222840,1584314040,1584395760
temperatureLow,42.43,45.46,42.48,42.64,40.85,42.67,43.41,34.03,43.18,47.18,30.52,30.85,28.95,34.5,38.81,38.74,37.58,31.92,32.84,33.83,37.1,34.59,36.82,37.77,35.74,34.22,28.17,29.73,31.51,32.89,38.35,39.07,34.91,31.96,39.77,39.7,35.84,37.59,34.18,35.49,41.91,37,38.67,36.58,36.9,33.43,26.01,31.54,38.8,33.8,35.89,32.01,27.23,31.85,32.71
temperatureLowTime,1579748400,1579880580,1579967520,1580017500,1580139780,1580227200,1580313600,1580396520,1580441040,1580572800,1580656140,1580743440,1580818440,1580871600,1581003000,1581088200,1581175320,1581261180,1581346320,1581424380,1581521280,1581606420,1581693540,1581780120,1581866640,1581953220,1582037940,1582123800,1582210320,1582296840,1582387200,1582473600,1582557420,1582641720,1582731300,1582815300,1582901640,1582989420,1583075460,1583162880,1583204400,1583334600,1583419860,1583508840,1583593140,1583679600,1583764920,1583830800,1583938800,1584025020,1584107940,1584183720,1584283500,1584366660,1584453420
apparentTemperatureHigh,38.99,51.25,45.29,47.44,50.04,51.21,46.75,44.11,46.97,55.92,45,41.66,37.7,29.25,39.56,40.48,44.57,42.33,41.95,44.3,41.32,46.84,37.36,43.22,38.65,36.65,42.71,46.93,53.14,55.78,54.36,45,37.53,41.05,48.89,47.58,56.54,47.61,41.54,42.69,38.68,42.72,48.84,51.33,41.51,41.39,44.43,50.31,45.57,45.75,47.06,41.06,44.26,48.14,58.4
apparentTemperatureHighTime,1579744800,1579808580,1579895820,1579992960,1580075760,1580162100,1580248620,1580342700,1580420880,1580511180,1580569200,1580680080,1580768640,1580868240,1580954700,1581044340,1581115500,1581198540,1581285420,1581373920,1581470280,1581544140,1581645420,1581717120,1581822000,1581896820,1581980160,1582062720,1582149420,1582235640,1582321980,1582412880,1582494840,1582581300,1582667820,1582754340,1582843380,1582916940,1583013540,1583099640,1583204400,1583247600,1583359320,1583438460,1583546460,1583610780,1583707380,1583794560,1583888520,1583963940,1584053700,1584136200,1584222720,1584313200,1584395760
apparentTemperatureLow,38.58,42.46,40.15,39.54,37.83,38.78,39.49,30.82,38.88,43.12,27.67,29.6,25.52,29.12,39.07,37.09,34.11,30.07,33.33,29.86,37.59,30.31,33.75,33.75,33.03,32.39,24.56,24.59,26.39,29.12,34,34.4,31.85,28.45,40.26,38.21,32.91,33.79,34.67,31.06,38.68,33.31,34.81,34.86,37.39,33.92,21.08,27.06,35.78,33.38,34.44,25.85,21.4,27.64,30.53
apparentTemperatureLowTime,1579748400,1579880580,1579951200,1580018400,1580139300,1580187120,1580313600,1580395200,1580441040,1580572800,1580656500,1580711160,1580832000,1580871600,1580958000,1581089760,1581174660,1581252360,1581346320,1581425520,1581521280,1581606420,1581695880,1581778800,1581868800,1581951840,1582037160,1582123380,1582210020,1582296720,1582378020,1582473600,1582557840,1582640280,1582731300,1582814880,1582901160,1582969920,1583075460,1583163540,1583204400,1583334660,1583419380,1583510340,1583593140,1583679600,1583765400,1583830620,1583938800,1584018060,1584100800,1584182400,1584283380,1584366780,1584451620
dewPoint,37.69,44.45,43.11,38.71,40.36,37.83,39.76,39.23,32.99,48.1,38.43,27.35,27.3,25.57,35.48,37.08,39.38,36.37,29.32,30.44,32.12,36.28,33.11,35.44,36.02,34.3,32.09,24.43,23.39,25.15,27.93,34.66,35.59,32.16,31,37.98,36.99,35.62,35.15,33.1,34.76,41.2,33.26,35.7,36,35.3,31.93,21.94,28.71,35.69,31.16,31.06,21.46,19.09,26.42
humidity,0.83,0.87,0.88,0.8,0.8,0.78,0.84,0.84,0.71,0.9,0.85,0.73,0.76,0.75,0.86,0.87,0.88,0.86,0.74,0.74,0.8,0.82,0.82,0.84,0.86,0.86,0.81,0.6,0.52,0.52,0.56,0.79,0.82,0.78,0.67,0.81,0.71,0.75,0.83,0.81,0.84,0.88,0.72,0.7,0.86,0.86,0.79,0.55,0.61,0.76,0.71,0.76,0.53,0.48,0.52
pressure,1015.8,1013.5,1013.5,1014.8,1014.2,1018.5,1016.2,1020.9,1023.1,1016,1017.4,1023.9,1027.2,1028.1,1017.4,1016.7,1013.5,1018.1,1032.1,1031.2,1025.5,1024.6,1015,1019.2,1017.8,1021.5,1029,1029.3,1026.7,1024.8,1022.4,1020.4,1015.6,1034,1033.7,1032.2,1030,1016.7,1017.3,1027.7,1023.2,1019.7,1023,1015.8,1014.5,1011.5,1019.2,1024.7,1022.5,1022.3,1026.3,1010.7,1013.6,1021.7,1022
windSpeed,6.41,6.68,6.21,4.82,7.61,6.53,4.71,5.48,5.43,8.79,8.22,3.23,2.94,5.34,5.15,3.03,6.21,5.17,2.83,2.54,3.79,2.22,4.67,4.44,5.28,4.28,3.43,3.64,5.44,4.98,4.18,4.17,7.93,4.63,3.14,2.57,3.24,6.06,5.48,2.71,5.72,6.08,4.61,5.81,2.84,3.32,2.95,3.8,6.62,5.18,3.03,3.38,5.59,4.6,3.76
windGust,25.23,22.19,23.89,12.95,24.81,26.68,19.04,23.42,21.55,39.12,35.14,7.49,7.65,15.71,13.87,8.05,32.73,32.19,4.83,5.31,10.65,5.52,15.85,14.19,19.6,13.77,12.19,6.67,14.33,10.9,8.49,16.31,29.75,22.19,6.64,6.53,7.22,29.13,27.83,7.42,18.22,25.47,28.61,22.86,6.06,8.52,6.35,5.54,20.81,18.58,7.1,10.68,17.4,13.41,6.5
windGustTime,1579680240,1579795020,1579896120,1579969380,1580035260,1580182020,1580198400,1580329380,1580440020,1580530500,1580544420,1580634660,1580768160,1580872020,1580889780,1581023580,1581134100,1581148860,1581291840,1581381360,1581440400,1581552120,1581627660,1581678060,1581785940,1581915300,1581933420,1582072020,1582172820,1582221780,1582326480,1582380600,1582466460,1582534140,1582690500,1582761000,1582840740,1582959600,1582967100,1583100900,1583201280,1583287320,1583312820,1583442000,1583485140,1583614860,1583723940,1583748540,1583902800,1583941200,1584047460,1584165600,1584180720,1584262620,1584399420
windBearing,122,122,163,98,135,134,112,132,114,168,246,133,287,127,123,106,178,268,95,13,139,335,139,200,149,211,268,47,95,106,127,142,181,241,105,195,120,167,243,269,138,183,272,147,249,216,284,75,135,293,17,24,61,23,31
cloudCover,0.92,0.98,0.83,0.86,0.82,0.78,0.83,0.84,0.61,0.96,0.87,0.41,0.63,0.9,0.99,0.97,0.92,0.77,0.56,0.53,0.75,0.66,0.78,0.79,0.93,0.78,0.61,0.13,0.01,0.04,0.2,0.79,0.86,0.62,0.67,0.72,0.46,0.6,0.72,0.82,0.94,0.92,0.76,0.86,0.91,0.79,0.68,0.15,0.82,0.66,0.63,0.93,0.63,0.03,0.01
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,4
uvIndexTime,1579724280,1579810680,1579897320,1579984020,1580070120,1580156460,1580242980,1580328960,1580415540,1580502000,1580588220,1580674860,1580761080,1580847660,1580933820,1581020460,1581106800,1581193320,1581280320,1581366660,1581452640,1581540000,1581624300,1581711600,1581798120,1581884280,1581971400,1582057560,1582143600,1582230480,1582316220,1582402680,1582488600,1582576080,1582662660,1582747980,1582835040,1582920420,1583008560,1583094000,1583180460,1583266500,1583353740,1583439960,1583526240,1583613420,1583700180,1583784960,1583871660,1583957760,1584043980,1584130860,1584216600,1584303240,1584389700
visibility,8.207,8.141,7.043,9.668,9.543,9.07,8.819,9.033,9.666,5.602,6.734,9.739,7.323,5.369,3.028,4.625,5.072,6.524,9.775,9.932,7.396,9.174,7.525,6.569,4.892,6.372,7.47,9.593,10,10,10,8.937,6.888,8.475,10,9.223,10,9.112,7.503,8.681,4.967,6.425,8.931,9.452,6.069,7.439,8.075,9.785,10,8.846,10,9.208,10,10,10
ozone,361.9,361.9,378.2,349.9,357.3,371.8,375.8,346.4,338.9,334.3,359.8,410.2,401.4,356,310.5,337.1,360,408.7,363.4,345.9,369.4,374.5,396,383.4,367.1,382.7,390.2,369,390.5,388.9,325.1,360.3,402.2,363.6,346,336.6,329.4,332.7,430.1,358.3,339.6,359.1,386.7,356,386.1,395.2,417.8,389.4,348.6,337,366.6,386.6,395.5,375.2,342.9
temperatureMin,39.79,45.13,44.15,42.48,42.98,40.85,42.66,38.94,34.03,46.55,33.04,30.52,30.51,28.95,35.27,38.81,38.74,36.99,31.92,32.84,33.83,37.1,34.59,36.82,37.77,35.74,33.93,28.17,29.73,31.51,32.89,38.23,38.07,34.91,31.96,39.77,39.7,35.84,35.91,34.18,35.49,42.07,37,38.67,36.58,35.63,32.56,26.01,31.54,36.9,33.8,35.55,32.01,27.23,31.85
temperatureMinTime,1579706940,1579769880,1579924860,1579967520,1580108400,1580139780,1580227560,1580367600,1580396520,1580457600,1580626800,1580656140,1580788980,1580818440,1580893620,1581003000,1581088200,1581231600,1581261180,1581346320,1581424380,1581521280,1581606420,1581693540,1581780120,1581866640,1582009200,1582037940,1582123800,1582210320,1582296840,1582390140,1582481280,1582557420,1582641720,1582731300,1582815300,1582901640,1583043900,1583075460,1583162880,1583250060,1583334600,1583419860,1583508840,1583650800,1583733600,1583764920,1583830800,1583992800,1584025020,1584165600,1584183720,1584283500,1584366660
temperatureMax,46.18,51.48,49.33,49.16,50.6,51.71,47.27,47.27,49.31,56.42,52.21,43.5,41.64,37.52,44.32,44.53,48.87,45.11,43.87,46.39,41.92,48.47,41.32,46.05,42.87,41.2,44.85,48.59,53.64,56.28,54.86,45.45,43.71,44.69,49.39,49.24,57.04,49.98,45.36,45.14,44.9,47.11,49.34,51.83,43.22,44.82,46.59,50.83,49.51,48.91,49.18,43.78,46.66,50.39,58.9
temperatureMaxTime,1579762800,1579809000,1579895880,1579992840,1580075340,1580161920,1580248380,1580334720,1580421120,1580511180,1580544000,1580680140,1580768700,1580884620,1580972400,1580976000,1581115380,1581198660,1581285480,1581373620,1581487500,1581544200,1581620520,1581717120,1581796800,1581883260,1581979980,1582062900,1582149480,1582235640,1582321980,1582412640,1582444800,1582581540,1582667820,1582754400,1582843380,1582926360,1583013540,1583099580,1583218800,1583265720,1583359320,1583438460,1583531940,1583610840,1583707560,1583794380,1583888520,1583963880,1584053460,1584136020,1584222840,1584314040,1584395760
apparentTemperatureMin,36.81,42.08,42.19,39.54,39.91,37.83,39.71,36.26,30.82,43.56,31.33,27.67,29.89,25.41,30.58,36.86,34.46,34.11,30.07,33.33,29.86,37.59,30.31,33.75,33.75,32.72,30.76,24.56,24.59,26.39,29.12,34,31.78,31.85,28.45,39.72,38.21,32.91,33.79,34.67,31.06,38.62,33.31,34.81,34.86,36.12,29.31,21.08,27.06,35.76,33.38,31.39,25.85,21.4,27.64
apparentTemperatureMinTime,1579680120,1579768800,1579935600,1580018400,1580108400,1580139300,1580227500,1580367600,1580395200,1580457600,1580618640,1580656500,1580719500,1580847660,1580893620,1581024480,1581145200,1581174660,1581252360,1581346320,1581425520,1581521280,1581606420,1581697320,1581778800,1581870300,1582009200,1582037160,1582123380,1582210020,1582296720,1582378020,1582481160,1582557840,1582640280,1582786800,1582814880,1582901160,1582969920,1583075460,1583163540,1583305200,1583334660,1583419380,1583510340,1583650800,1583733600,1583765400,1583830620,1583939340,1584018060,1584165600,1584182400,1584283380,1584366780
apparentTemperatureMax,42.04,51.25,45.37,47.44,50.04,51.21,46.75,44.11,46.97,55.92,51.71,41.66,37.7,31.92,42.36,42.49,44.57,42.33,41.95,44.3,41.42,46.84,38.24,43.22,39.15,37.99,42.71,46.93,53.14,55.78,54.36,45,40.13,41.05,48.89,47.58,56.54,47.61,41.54,42.69,41.15,42.74,48.84,51.33,41.51,41.39,44.43,50.31,45.57,45.75,47.06,41.06,44.26,48.14,58.4
apparentTemperatureMaxTime,1579762800,1579808580,1579852800,1579992960,1580075760,1580162100,1580248620,1580342700,1580420880,1580511180,1580544000,1580680080,1580768640,1580803200,1580972400,1580976000,1581115500,1581198540,1581285420,1581373920,1581487500,1581544140,1581654720,1581717120,1581831300,1581843300,1581980160,1582062720,1582149420,1582235640,1582321980,1582412880,1582444800,1582581300,1582667820,1582754340,1582843380,1582916940,1583013540,1583099640,1583218800,1583247300,1583359320,1583438460,1583546460,1583610780,1583707380,1583794560,1583888520,1583963940,1584053700,1584136200,1584222720,1584313200,1584395760
