,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
humidity,0.75,0.77,0.68,0.73,0.8,0.92,0.83,0.8,0.79,0.65,0.7,0.77,0.74,0.79,0.89,0.61,0.77,0.66,0.72,0.71,0.88,0.71,0.71,0.86,0.79,0.76,0.67,0.73,0.65,0.81,0.67,0.66,0.64,0.63,0.58,0.58,0.81,0.83,0.64,0.57,0.49,0.52,0.91,0.64,0.67,0.79,0.88,0.82,0.91,0.71,0.65,0.59,0.54,0.65,0.54
icon,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,snow,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,cloudy,clear-day,clear-day,cloudy,partly-cloudy-day,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,356.4,327.6,327.3,298.7,295.3,326.4,348.6,394,359.8,312.1,291,314.6,321.1,344.7,414,393.6,361.2,339.4,325.4,304.4,277.9,306.9,333.4,391.6,342.8,330.9,298.1,315.6,340.3,381.7,339.3,350.6,323.6,333.1,341.8,357.8,388.7,381.1,322.8,341.1,346.7,342.4,384.4,398.4,325.4,352.5,364.3,377.7,387.2,342.5,314.7,318.7,322.2,373.1,364.9
precipAccumulation,,0.04,0.01,,,,,,,,,,,,6,0.47,0.08,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0,0.0002,0.0001,0.0001,0.0001,0.0182,0,0.0089,0.0003,0.0001,0.0001,0.0005,0.0013,0.009,0.0483,0.002,0.0007,0.0003,0.0001,0.0002,0.0331,0.0021,0.0001,0.0106,0.0004,0.0001,0.0001,0.0002,0,0.0059,0.0017,0.0013,0.0001,0.0017,0.0001,0.004,0.0078,0.0182,0.0001,0.0001,0.0008,0.0013,0.0165,0.0001,0.0048,0.0103,0.0075,0.0005,0.0133,0.0002,0.0002,0.0001,0.0002,0.0002,0
precipIntensityMax,0.0001,0.0011,0.0002,0.0003,0.0003,0.0619,0.0003,0.0491,0.0017,0.0004,0.0003,0.0036,0.0109,0.0458,0.0853,0.0185,0.0021,0.0034,0.0003,0.0056,0.1159,0.0139,0.0004,0.03,0.0043,0.0003,0.0003,0.0004,0.0002,0.0265,0.0115,0.0132,0.0003,0.0108,0.0003,0.0389,0.0394,0.0941,0.0003,0.0003,0.0077,0.0186,0.0398,0.0003,0.0504,0.0439,0.0187,0.0056,0.0251,0.0004,0.0004,0.0006,0.0009,0.0007,0
precipIntensityMaxTime,1579651200,1579748940,1579845600,1579985340,1580032800,1580100780,1580244060,1580266980,1580385120,1580505780,1580589960,1580634240,1580749260,1580835240,1580908740,1580943600,1581051360,1581119460,1581237300,1581372000,1581422580,1581465720,1581580500,1581691140,1581721200,1581843600,1581935400,1582053900,1582149600,1582168560,1582308000,1582329720,1582412400,1582535460,1582664160,1582754400,1582759800,1582880880,1583011440,1583064240,1583132640,1583272800,1583280480,1583431080,1583528580,1583602920,1583629020,1583791200,1583828760,1583924700,1583992020,1584133140,1584165000,1584262980,1584342000
precipProbability,0.01,0.06,0.02,0.04,0.07,0.96,0.07,0.79,0.3,0.07,0.08,0.24,0.28,0.74,0.97,0.17,0.18,0.14,0.03,0.14,1,0.52,0.09,0.88,0.31,0.04,0.05,0.07,0.03,0.85,0.23,0.24,0.03,0.29,0.03,0.76,0.89,0.9,0.05,0.02,0.22,0.65,0.98,0.03,0.52,0.86,0.95,0.3,0.98,0.1,0.06,0.04,0.08,0.07,0
precipType,,snow,snow,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1033.7,1035.5,1030.3,1025.9,1022.5,1018.4,1013.2,1011,1020.1,1017.3,1017.7,1017.6,1015,1005.1,1003.9,1023,1026.3,1031.1,1030.5,1018.8,1011.7,1020,1024.1,1018,1028.2,1030.6,1024.8,1023.2,1021.1,1022,1024.9,1030.9,1024.3,1019.9,1012.3,1000.5,1007.3,1011.7,1019.8,1013.8,1006.2,1003.1,1008,1011.5,1005.1,1009.4,1018.6,1015.2,1015.6,1018.9,1019.1,1014.9,1019.8,1024.6,1030.5
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning and afternoon.,Possible light rain overnight.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain starting in the afternoon.,Snow (4–8 in.) until evening.,Mostly cloudy throughout the day.,Foggy overnight.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Rain throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Possible light snow (< 1 in.) in the morning.,Light rain (with a chance of 1–2 in. of snow) until evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Possible light rain in the evening and overnight.,Light rain starting in the afternoon.,Light rain in the morning and afternoon.,Light rain overnight.,Light rain until evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.
sunriseTime,1579673040,1579759440,1579845780,1579932120,1580018460,1580104800,1580191140,1580277480,1580363820,1580450160,1580536500,1580622840,1580709180,1580795520,1580881860,1580968140,1581054480,1581140820,1581227160,1581313440,1581399780,1581486120,1581572400,1581658740,1581745020,1581831360,1581917640,1582003980,1582090260,1582176600,1582262880,1582349220,1582435500,1582521780,1582608120,1582694400,1582780740,1582867020,1582953300,1583039580,1583125920,1583212200,1583298480,1583384820,1583471100,1583557380,1583643660,1583729940,1583816280,1583902560,1583988840,1584075120,1584161400,1584247740,1584334020
sunsetTime,1579707180,1579793640,1579880100,1579966620,1580053080,1580139540,1580226060,1580312520,1580398980,1580485500,1580571960,1580658480,1580744940,1580831400,1580917920,1581004380,1581090900,1581177360,1581263820,1581350340,1581436800,1581523320,1581609780,1581696240,1581782760,1581869220,1581955740,1582042200,1582128660,1582215180,1582301640,1582388100,1582474620,1582561080,1582647540,1582734060,1582820520,1582906980,1582993500,1583079960,1583166420,1583252880,1583339400,1583425860,1583512320,1583598840,1583685300,1583771760,1583858220,1583944740,1584031200,1584117660,1584204120,1584290640,1584377100
temperatureHigh,42.52,38.58,43.8,50.66,52.41,41.71,50.86,48.35,45.59,56.09,62.2,58.93,58.1,59.84,35.85,38.48,38.54,45.23,52.02,54.23,50.18,49.03,53.22,44.89,50.33,55.14,61.89,55.51,51.74,43.82,51.09,48.01,58.3,53.47,65.54,66.55,42.95,41.71,50.54,60.35,68.51,66.43,46.34,51.3,56.41,56.49,42.41,46.71,43.02,59.16,72.47,69.94,53.92,46.74,54.61
temperatureHighTime,1579697760,1579784220,1579870920,1579957680,1580041260,1580122740,1580217000,1580298720,1580390220,1580476440,1580562540,1580649780,1580730060,1580824380,1580911380,1580995320,1581073500,1581167940,1581253800,1581342300,1581411660,1581508680,1581599640,1581686520,1581773580,1581859200,1581946620,1582020060,1582117620,1582206840,1582292040,1582378680,1582463640,1582550640,1582638300,1582726500,1582811640,1582898580,1582981980,1583068860,1583154780,1583241120,1583301600,1583415660,1583505000,1583575500,1583677500,1583762940,1583849040,1583934600,1584019560,1584105180,1584195840,1584269820,1584365160
temperatureLow,27.8,22.09,27.66,30.55,37.22,31.49,35.52,30.33,27.34,39.04,40.92,40.21,40.46,32.95,26.06,29.93,28.66,23.96,27.97,38.07,35.97,28.03,34.82,37.94,28.26,30.86,34.09,38.21,36.11,29.01,34.15,28.11,38.21,32.2,41.84,33.53,30.62,30.07,30.96,48.83,53.57,44.95,36.31,33.83,39.14,36.84,32.72,38.78,37.35,40.83,44.82,43.82,40.17,30.9,31.86
temperatureLowTime,1579760040,1579841400,1579927080,1580016120,1580082240,1580188140,1580277180,1580357760,1580446800,1580535240,1580601060,1580706240,1580792340,1580886000,1580969040,1581023760,1581141660,1581224160,1581310440,1581398580,1581486240,1581572100,1581637620,1581745980,1581829620,1581915000,1582001640,1582089720,1582181880,1582263480,1582349700,1582433340,1582519680,1582605420,1582691520,1582777260,1582847580,1582954320,1583038440,1583126280,1583211600,1583305200,1583384220,1583448780,1583557680,1583650800,1583731320,1583823600,1583905500,1583988480,1584075120,1584158880,1584252600,1584328080,1584419520
temperatureMax,42.52,38.58,43.8,50.66,52.41,41.71,50.86,48.35,45.59,56.09,62.2,58.93,58.1,59.84,35.85,38.48,38.54,45.23,52.02,54.23,50.18,49.03,53.22,44.89,50.33,55.14,61.89,55.51,51.74,43.82,51.09,48.01,58.3,53.47,65.54,66.55,44.8,41.71,50.54,60.35,68.51,66.43,50.41,51.3,56.41,56.49,42.41,46.71,43.02,59.16,72.47,69.94,53.92,46.74,54.61
temperatureMaxTime,1579697760,1579784220,1579870920,1579957680,1580041260,1580122740,1580217000,1580298720,1580390220,1580476440,1580562540,1580649780,1580730060,1580824380,1580911380,1580995320,1581073500,1581167940,1581253800,1581342300,1581411660,1581508680,1581599640,1581686520,1581773580,1581859200,1581946620,1582020060,1582117620,1582206840,1582292040,1582378680,1582463640,1582550640,1582638300,1582726500,1582758000,1582898580,1582981980,1583068860,1583154780,1583241120,1583276400,1583415660,1583505000,1583575500,1583677500,1583762940,1583849040,1583934600,1584019560,1584105180,1584195840,1584269820,1584365160
temperatureMin,22.42,25.61,22.09,27.66,30.55,35.41,31.49,35.52,30.33,27.34,39.04,40.92,40.21,35.44,28.93,26.06,30.28,27.38,23.96,27.97,37.56,35.79,28.03,34.82,33.85,28.26,30.86,34.09,38.21,32.59,29.01,32.65,28.11,36.44,32.2,41.84,31.89,30.62,30.07,30.96,48.83,50.79,39.87,34.42,33.85,39.14,34.14,32.72,38.48,37.35,40.83,44.82,43.82,32.24,30.9
temperatureMinTime,1579670340,1579816800,1579841400,1579927080,1580016120,1580162400,1580188140,1580277180,1580357760,1580446800,1580535240,1580601060,1580706240,1580853600,1580940000,1580969040,1581030000,1581199200,1581224160,1581310440,1581458400,1581544800,1581572100,1581637620,1581804000,1581829620,1581915000,1582001640,1582089720,1582236000,1582263480,1582408800,1582433340,1582581600,1582605420,1582691520,1582840800,1582847580,1582954320,1583038440,1583126280,1583272800,1583359200,1583445600,1583449200,1583557680,1583704800,1583731320,1583830020,1583905500,1583988480,1584075120,1584158880,1584309600,1584328080
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,3,3,3,2,2,3,2,2,2,3,2,2,2,4,3,3,2,2,2,3,3,2,2,2,3,5,5,3,3,4
uvIndexTime,1579689900,1579776060,1579863060,1579949520,1580035500,1580122320,1580208780,1580295420,1580381700,1580466900,1580554080,1580640960,1580726820,1580813100,1580899620,1580986680,1581072480,1581159060,1581245460,1581332340,1581418080,1581504180,1581590640,1581677520,1581764220,1581850380,1581937080,1582022340,1582109940,1582195980,1582281420,1582369500,1582455000,1582541460,1582628280,1582713720,1582800840,1582886760,1582973460,1583060400,1583146080,1583232600,1583318460,1583407380,1583491620,1583577720,1583664360,1583751060,1583837280,1583922660,1584010140,1584095760,1584182760,1584269700,1584355740
visibility,10,10,10,10,10,8.971,10,8.147,9.743,10,10,10,10,9.749,2.953,10,10,7.471,10,10,6.115,10,10,9.84,10,10,10,10,10,9.166,10,10,10,9.991,10,9.597,7.834,8.124,10,10,10,10,8.981,10,10,9.684,8.221,10,9.043,10,10,10,10,10,10
windBearing,208,324,175,192,183,276,181,218,269,214,208,204,263,234,329,320,300,330,180,182,181,242,174,171,319,156,174,297,334,329,282,313,186,291,175,192,303,286,194,166,190,173,304,311,151,331,313,305,298,230,174,335,337,14,131
windGust,5.01,20.89,11.25,5.99,6.34,13.07,28.67,37.32,18.25,21.33,10.96,12.75,17.6,37.51,40.15,35.69,25.9,18.64,7.65,30.84,37.54,13.32,10.71,17.06,22.8,14.76,9.88,21.14,13.62,27.88,25.4,24.93,12.18,33.65,19.08,23.16,25.93,32.74,28.16,15.94,25.94,31.54,22.34,22.04,25.22,20.95,20.12,9.09,20.45,10.75,14.06,29.2,16.48,26.01,30.37
windGustTime,1579730400,1579746780,1579860240,1579913940,1580000820,1580126580,1580248800,1580256060,1580375640,1580472240,1580511600,1580633460,1580762040,1580830980,1580922480,1580943600,1581055260,1581116400,1581285600,1581369600,1581419220,1581480360,1581607080,1581704160,1581728940,1581853920,1581930120,1582021920,1582066800,1582169100,1582320720,1582326000,1582491720,1582537080,1582664940,1582736520,1582774140,1582913520,1582930800,1583100000,1583117280,1583245140,1583345400,1583365380,1583514000,1583607960,1583624220,1583791200,1583821860,1583920980,1584024780,1584121980,1584208680,1584309600,1584316860
windSpeed,2.5,4.26,4.37,3.54,3.72,2.87,5.77,5.94,5.24,6.04,3.98,4.39,5.37,9.22,19.2,13.45,8.87,3.49,4.24,7.34,8.78,4.13,4.99,5.29,5.85,5.27,4.69,6.22,3.35,8.53,4.88,6.64,4.67,7.96,6.43,7.38,9.91,9.37,6.06,6.96,7.66,9.99,6.98,5.72,6.93,6.38,5.81,3.2,6.84,3.85,5.27,7.15,4.67,6.89,8.47
