,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,57.34,58.58,62.78,61.27,58.12,56.66,57.56,55.74,52.31,48.56,55.76,54.82,55.9,57.82,55.16,54.23,54.99,59.07,58.25,57.97,60.17,61.01,62.82,63.82,62.24,58.28,55.31,52.68,55.19,55.45,57.03,56.37,52.96,51.39,51.99,59.38,60.73,58.21,61.02,62.89,64.62,63.73,62.37,62.89,61.8,63.55,64.98,65.74,67.09,64.48,63.32,66.93,64.7,63.72,64.73
apparentTemperatureMinTime,1579632960,1579733940,1579809360,1579909620,1580054400,1580073120,1580159460,1580300100,1580385840,1580424780,1580490000,1580597580,1580662800,1580749200,1580918400,1580935260,1581021060,1581177600,1581196200,1581281820,1581374460,1581461460,1581548280,1581634440,1581720780,1581854040,1581955200,1581987900,1582127640,1582131600,1582232220,1582318380,1582473600,1582491840,1582575240,1582664160,1582751160,1582837500,1582921680,1583008680,1583097180,1583179560,1583268300,1583424000,1583440560,1583523120,1583611620,1583706780,1583784960,1583942400,1583956080,1584032400,1584201600,1584216120,1584302160
cloudCover,0.66,0.61,0.85,0.89,1,0.98,0.97,0.98,0.76,0.8,0.96,0.13,0.27,0.33,0.36,0.28,0.11,0.57,0.55,0.95,0.81,0.52,0.6,0.52,0,0.28,0.96,0.92,0.72,0.36,0.4,0.58,0.29,0.19,0.37,0.2,0.74,0.34,0.17,0.32,0.63,0.64,0.85,0.95,0.7,0.32,0.22,0.09,0.37,0.63,0.16,0.19,0.56,0.64,0.74
dewPoint,59.67,61.26,61.99,62.27,60.95,58.52,58.27,56.46,55.03,54.83,58.04,56.18,57.69,58.69,58.01,55.86,56.87,60.27,59.51,59.35,62.06,63.9,65.48,64.74,62.15,60.85,57.77,54.89,58.86,58.72,59.17,58.95,57.33,55.01,56.76,60.84,61.04,59.99,61.7,63.22,64.15,63.63,64.45,63.55,64.09,64.29,64.83,60.21,63.6,66.48,66.62,66.77,67.04,64.89,65.42
humidity,0.9,0.91,0.88,0.89,0.98,0.96,1,1,1,0.99,1,0.88,0.89,0.9,0.89,0.84,0.85,0.95,1,1,0.99,0.93,0.91,0.86,0.79,0.87,1,1,1,1,0.99,1,0.94,0.87,0.88,0.9,0.9,0.89,0.88,0.87,0.91,0.91,0.96,0.99,0.94,0.86,0.8,0.65,0.74,0.99,0.9,0.82,0.94,0.91,0.91
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,rain,rain,rain,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,rain,clear-day,clear-day,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,rain,rain,rain,rain,rain,rain,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day,clear-day,partly-cloudy-day,rain,rain
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.27,0.3,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77,0.81,0.84,0.87,0.9,0.94,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.72,0.76
ozone,245.1,250.1,252.5,250.4,252.4,250.1,245.3,240.7,246,250.4,250.3,249.9,251.6,246.1,246.9,252.5,250.1,247.6,244.4,236.7,246.9,243,241.9,253.8,248.9,245.4,254.4,257.6,258.2,256.5,256.9,258.7,261.3,265.5,263.6,259.7,257.8,259.8,259.6,261.3,263.1,260.7,259,253.9,252.2,260,260.5,258.3,260.6,260.1,259.8,258.4,262.2,265.8,269.3
precipIntensity,0,0.0001,0.0001,0.0002,0.0035,0.0023,0.0043,0.0298,0.0088,0.002,0.0059,0.0001,0,0.0005,0.0005,0.0001,0.0004,0.0066,0.0207,0.0162,0.0036,0.0005,0.0013,0.0016,0.0001,0.0026,0.0138,0.0292,0.0094,0.0077,0.0084,0.0133,0.0056,0,0.0002,0.003,0.0011,0.0013,0.0007,0.0006,0.002,0.0007,0.005,0.0067,0.0035,0.0008,0.0004,0.0005,0.0033,0.0059,0.0014,0.0004,0.0014,0.0027,0.0019
precipIntensityMax,0.0001,0.0005,0.0006,0.0007,0.0065,0.0089,0.0157,0.0668,0.0219,0.0083,0.0174,0.0004,0.0002,0.0024,0.0015,0.0003,0.0033,0.0277,0.0458,0.0347,0.0147,0.0023,0.0075,0.0129,0.0003,0.0079,0.0377,0.0585,0.0371,0.0433,0.034,0.0473,0.0337,0.0003,0.0013,0.0093,0.0058,0.0079,0.0022,0.0017,0.0066,0.0023,0.0284,0.0221,0.0386,0.0061,0.003,0.004,0.0213,0.017,0.0083,0.0026,0.0079,0.0129,0.0053
precipIntensityMaxTime,1579651560,1579791420,1579878540,1579888800,1580013840,1580130120,1580227200,1580273280,1580341260,1580449800,1580495100,1580576400,1580666580,1580753220,1580858880,1580947200,1581088980,1581173340,1581229260,1581294720,1581354000,1581499140,1581585540,1581649320,1581723360,1581854760,1581932820,1581984660,1582070520,1582167480,1582245540,1582383420,1582405020,1582524000,1582646400,1582674840,1582778160,1582902180,1582929780,1583000700,1583104260,1583171640,1583334600,1583341200,1583499660,1583572080,1583646840,1583744220,1583842560,1583902740,1583997480,1584091200,1584169260,1584219660,1584359820
precipProbability,0.03,0.1,0.14,0.17,0.61,0.68,0.87,0.99,0.81,0.32,0.57,0.1,0.07,0.24,0.26,0.09,0.08,0.47,0.83,0.86,0.62,0.14,0.23,0.17,0.04,0.3,0.7,0.81,0.66,0.52,0.54,0.59,0.45,0.05,0.09,0.27,0.21,0.21,0.15,0.11,0.2,0.15,0.54,0.75,0.43,0.08,0.08,0.11,0.38,0.65,0.23,0.16,0.22,0.43,0.42
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1016.4,1014.3,1013.9,1011.9,1013,1013,1014.2,1017.4,1018.4,1018,1017.6,1017.6,1016.3,1015.8,1015.9,1015.4,1016.8,1019.1,1020.4,1018.7,1017.2,1015,1012.1,1009.6,1010.6,1015.4,1021.2,1021.3,1020,1020.1,1022.2,1022.5,1020.8,1017.3,1015.4,1016,1015.7,1014.2,1012.5,1012.5,1012.9,1013.4,1013.2,1014.8,1014.3,1012,1008.5,1006.6,1009.4,1013.2,1012.6,1012.5,1013.7,1015,1015
summary,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the morning and afternoon.,Foggy in the evening and overnight.,Light rain throughout the day.,Light rain throughout the day.,Light rain in the morning.,Possible light rain overnight.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain until evening.,Possible light rain in the morning and afternoon.,Possible light rain in the morning.,Possible light rain in the morning.,Possible light rain in the morning.,Possible light rain in the afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Foggy in the evening and overnight.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy overnight.,Foggy in the evening and overnight.,Foggy in the evening and overnight.,Possible light rain in the evening and overnight.,Possible drizzle in the morning.,Possible light rain in the evening.,Foggy in the evening.,Clear throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.
sunriseTime,1579648800,1579735200,1579821600,1579908000,1579994400,1580080800,1580167200,1580253600,1580340000,1580426400,1580512740,1580599140,1580685540,1580771940,1580858340,1580944680,1581031080,1581117480,1581203820,1581290220,1581376620,1581462960,1581549360,1581635700,1581722100,1581808500,1581894840,1581981240,1582067580,1582153980,1582240320,1582326720,1582413060,1582499400,1582585800,1582672140,1582758540,1582844880,1582931220,1583017620,1583103960,1583190300,1583276700,1583363040,1583449380,1583535780,1583622120,1583708460,1583794860,1583881200,1583967540,1584053880,1584140280,1584226620,1584312960
sunsetTime,1579689600,1579776060,1579862520,1579948920,1580035380,1580121780,1580208240,1580294640,1580381100,1580467500,1580553960,1580640360,1580726820,1580813220,1580899680,1580986080,1581072540,1581158940,1581245400,1581331800,1581418260,1581504660,1581591060,1581677520,1581763920,1581850320,1581936780,1582023180,1582109640,1582196040,1582282440,1582368840,1582455300,1582541700,1582628100,1582714560,1582800960,1582887360,1582973760,1583060220,1583146620,1583233020,1583319420,1583405880,1583492280,1583578680,1583665080,1583751480,1583837940,1583924340,1584010740,1584097140,1584183540,1584269940,1584356400
temperatureHigh,76.18,77.47,77.74,77.7,67.37,67.83,63.13,59.78,62.14,63.63,64.21,71.41,72.73,73.88,72.98,76.5,75.71,72.56,65.9,64.02,71.35,77.58,82.66,84.68,89.45,79.48,62.21,57.74,66.28,65.66,67.19,65.62,68.42,74.33,76.05,76.97,75.29,77.86,79.52,82.31,78.75,77.47,73.95,70.69,77.52,85.06,89.6,93.71,90.16,74.13,84.31,88.13,78.31,78.38,79.71
temperatureHighTime,1579672260,1579755780,1579842720,1579929060,1580010480,1580101440,1580192100,1580270220,1580363760,1580453760,1580536500,1580619540,1580706360,1580792280,1580878920,1580971620,1581051660,1581144540,1581224040,1581318300,1581407160,1581484020,1581569700,1581655740,1581742980,1581822780,1581915180,1582012560,1582098420,1582174920,1582261020,1582343640,1582434000,1582520160,1582606800,1582692840,1582779840,1582865580,1582952400,1583038980,1583125740,1583210940,1583298120,1583394480,1583480700,1583557440,1583643540,1583730240,1583812920,1583913720,1583989200,1584074580,1584170400,1584248100,1584334500
temperatureLow,56.76,60.52,59.73,59.65,55.54,56.2,55.26,53.37,47.86,54.18,54.02,54.12,56.05,56.03,53.13,53.96,57.44,56.56,56.28,58.17,58.99,60.49,61.58,61.3,62.15,56.82,52.06,54.43,53.91,55.7,54.91,55.21,50.45,51.17,57.51,58.81,56.75,58.99,60.78,62.2,61.63,60.28,60.98,59.77,61.33,63.16,64.99,66.37,63.44,61.31,64.51,63.33,61.5,62.37,61.41
temperatureLowTime,1579734000,1579785600,1579909560,1579995600,1580073420,1580160300,1580245980,1580339880,1580424840,1580483880,1580597640,1580656920,1580743320,1580857920,1580935860,1581021480,1581087540,1581196440,1581281880,1581374820,1581461580,1581548340,1581634500,1581720780,1581797100,1581887580,1581987600,1582027200,1582126740,1582233000,1582318680,1582405020,1582492020,1582574940,1582670820,1582751520,1582837860,1582930200,1583009880,1583064660,1583189580,1583268900,1583363280,1583441760,1583523240,1583591040,1583706540,1583790480,1583870940,1583956140,1584028380,1584132240,1584216000,1584302100,1584397500
temperatureMax,76.18,77.47,77.74,77.7,67.37,67.83,63.13,59.78,62.14,63.63,64.21,71.41,72.73,73.88,72.98,76.5,75.71,72.56,65.9,64.02,71.35,77.58,82.66,84.68,89.45,79.48,62.21,57.74,66.28,65.66,67.19,65.62,68.42,74.33,76.05,76.97,75.29,77.86,79.52,82.31,78.75,77.47,73.95,70.69,77.52,85.06,89.6,93.71,90.16,74.13,84.31,88.13,78.31,78.38,79.71
temperatureMaxTime,1579672260,1579755780,1579842720,1579929060,1580010480,1580101440,1580192100,1580270220,1580363760,1580453760,1580536500,1580619540,1580706360,1580792280,1580878920,1580971620,1581051660,1581144540,1581224040,1581318300,1581407160,1581484020,1581569700,1581655740,1581742980,1581822780,1581915180,1582012560,1582098420,1582174920,1582261020,1582343640,1582434000,1582520160,1582606800,1582692840,1582779840,1582865580,1582952400,1583038980,1583125740,1583210940,1583298120,1583394480,1583480700,1583557440,1583643540,1583730240,1583812920,1583913720,1583989200,1584074580,1584170400,1584248100,1584334500
temperatureMin,55.95,56.76,60.92,59.73,56.98,55.54,56.09,54.26,50.97,47.86,54.39,54.02,54.74,56.52,53.86,53.13,53.96,57.35,56.56,56.28,58.17,58.99,60.49,61.58,61.3,57.13,54,52.05,53.91,54.26,55.58,54.91,51.95,50.45,51.17,57.51,58.81,56.75,58.99,60.78,62.32,61.63,60.28,60.78,59.77,61.33,63.2,64.99,65.43,62.38,61.31,64.87,62.33,61.5,62.37
temperatureMinTime,1579633020,1579734000,1579809360,1579909560,1580054400,1580073420,1580227200,1580313600,1580386020,1580424840,1580510760,1580597640,1580662800,1580749200,1580918400,1580935860,1581021480,1581177600,1581196440,1581281880,1581374820,1581461580,1581548340,1581634500,1581720780,1581854100,1581955200,1581987840,1582126740,1582131600,1582300800,1582318680,1582473600,1582492020,1582574940,1582670820,1582751520,1582837860,1582930200,1583009880,1583102340,1583189580,1583268900,1583424000,1583441760,1583523240,1583611500,1583706540,1583856000,1583942400,1583956140,1584032400,1584201600,1584216000,1584302100
time,1579626000,1579712400,1579798800,1579885200,1579971600,1580058000,1580144400,1580230800,1580317200,1580403600,1580490000,1580576400,1580662800,1580749200,1580835600,1580922000,1581008400,1581094800,1581181200,1581267600,1581354000,1581440400,1581526800,1581613200,1581699600,1581786000,1581872400,1581958800,1582045200,1582131600,1582218000,1582304400,1582390800,1582477200,1582563600,1582650000,1582736400,1582822800,1582909200,1582995600,1583082000,1583168400,1583254800,1583341200,1583427600,1583514000,1583600400,1583686800,1583773200,1583859600,1583946000,1584032400,1584118800,1584205200,1584291600
uvIndex,8,8,7,6,5,6,5,6,7,6,6,10,9,9,10,10,10,8,7,6,7,9,11,7,11,10,6,6,7,8,8,7,11,9,9,11,7,11,12,11,9,10,6,6,6,13,13,13,12,7,12,12,8,6,6
uvIndexTime,1579669500,1579758360,1579842120,1579931340,1580014620,1580102160,1580187360,1580273880,1580360400,1580446560,1580533800,1580619720,1580706240,1580791740,1580877780,1580965080,1581051540,1581138060,1581226800,1581312360,1581396240,1581485220,1581569580,1581655320,1581742800,1581829380,1581915360,1582000980,1582089060,1582175640,1582263120,1582346220,1582433460,1582519080,1582606140,1582692900,1582781760,1582865340,1582952220,1583039280,1583127660,1583211240,1583298960,1583384280,1583472240,1583556960,1583643420,1583730000,1583815740,1583903820,1583989860,1584074040,1584159780,1584251340,1584336720
visibility,10,9.996,9.922,9.302,9.39,8.6,9.547,3.096,7.175,9.007,6.412,10,10,9.989,10,10,10,10,9.256,8.141,6.171,8.89,7.934,10,10,9.566,7.628,9.438,9.777,9.796,9.892,9.566,10,10,10,8.003,9.869,10,10,9.304,8.145,7.422,7.504,6.455,8.63,9.433,10,10,8.389,9.914,10,10,10,10,10
windBearing,120,104,115,114,310,325,321,333,337,80,117,128,122,101,112,135,83,74,54,82,125,110,106,89,188,317,324,331,69,68,50,38,52,79,89,92,90,81,113,106,115,109,98,72,102,114,108,269,325,87,111,98,62,85,110
windGust,8.31,10.1,9.78,8.14,11.52,4.97,6.85,5.7,8.36,8.64,9.41,7.49,9.02,9.21,8.1,7.22,7.6,9.41,10.96,9.71,5.86,9.46,7.66,8.7,8.91,12.84,7.19,7.02,7.64,11.07,9.45,10.25,7.7,7.02,9.22,8.97,8.63,7.53,8.06,8.24,10.92,11.23,11.09,8.97,7.04,8.6,8.09,9,10.13,8.38,8.97,6.35,11.27,6.44,11.34
windGustTime,1579683240,1579770240,1579860300,1579949520,1580019300,1580115720,1580195100,1580278560,1580369040,1580459820,1580536380,1580632980,1580720340,1580806680,1580892720,1580978880,1581064200,1581148440,1581234240,1581319320,1581411240,1581498420,1581583560,1581668820,1581738240,1581835500,1581929460,1581966420,1582099800,1582185480,1582271460,1582356420,1582445880,1582533600,1582620660,1582705740,1582790640,1582874220,1582966500,1583052120,1583140860,1583226660,1583321220,1583376780,1583484060,1583570760,1583651580,1583738040,1583828820,1583910900,1584003300,1584088920,1584144960,1584260880,1584358260
windSpeed,2.79,3.19,3.02,2.81,3.67,2.04,2.21,1.94,2.59,2.39,3,2.35,2.73,2.64,2.48,2.61,2.68,2.85,3.36,2.78,1.75,2.34,2.7,3.02,3.35,4.4,2.83,2.25,2.28,2.97,2.79,2.96,3.01,3.16,3.21,3.17,3.15,2.76,3,2.71,3,3.52,3.12,2.54,2.23,2.75,3.04,3.14,3.61,2.35,3.04,3.12,3.26,2.41,3.48
