Province/State,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas,Kansas
pressure,1014.7,1014.6,1019.2,1019.2,1016.6,1017.8,1019.6,1022.1,1020.9,1018.9,1016.9,1008.3,1003.6,1017.9,1017.2,1007.4,1012,1019.5,1014.8,1022.6,1025.1,1015,1032,1030.2,1018.2,1016.6,1011.3,1027.5,1033.1,1041.6,1034.9,1020.7,1013.4,1007.6,1018.1,1029.3,1022.5,1023.1,1016.6,1006.8,1010.7,1010.8,1017.1,1024,1032,1022.6,1015.5,1014.2,1023.7,1015.1,1007.7,1025.1,1026.5,1032.4,1023.5
summary,Light rain in the morning.,Possible drizzle in the afternoon and evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light snow (< 1 in.) in the afternoon and evening.,Foggy in the morning.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Snow (2–5 in.) until evening.,Clear throughout the day.,Windy overnight.,Windy in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Foggy overnight.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Light rain in the morning and afternoon.,Possible light snow (< 1 in.) in the morning and afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy overnight.,Light rain in the evening and overnight.,Light rain in the morning and afternoon.,Rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning.,Possible light rain overnight.,Possible light rain in the morning.
sunriseTime,1579700460,1579786800,1579873200,1579959540,1580045880,1580132280,1580218620,1580304960,1580391300,1580477700,1580564040,1580650380,1580736720,1580823060,1580909400,1580995740,1581082080,1581168420,1581254760,1581341100,1581427440,1581513780,1581600120,1581686400,1581772740,1581859080,1581945420,1582031760,1582118040,1582204380,1582290720,1582377000,1582463340,1582549680,1582635960,1582722300,1582808640,1582894920,1582981260,1583067540,1583153880,1583240160,1583326500,1583412780,1583499120,1583585400,1583671740,1583758020,1583844360,1583930640,1584016980,1584103260,1584189600,1584275880,1584362220
sunsetTime,1579736280,1579822740,1579909200,1579995720,1580082180,1580168640,1580255100,1580341560,1580428020,1580514480,1580601000,1580687460,1580773920,1580860380,1580946840,1581033300,1581119820,1581206280,1581292740,1581379200,1581465660,1581552120,1581638580,1581725040,1581811560,1581898020,1581984480,1582070940,1582157400,1582243860,1582330320,1582416780,1582503240,1582589700,1582676220,1582762680,1582849140,1582935600,1583022060,1583108520,1583194980,1583281440,1583367900,1583454360,1583540820,1583627280,1583713740,1583800200,1583886660,1583973120,1584059580,1584146040,1584232500,1584318960,1584405420
temperatureHigh,37.58,38.76,34.47,40.51,51.83,43.27,35.78,38.77,38.37,45.74,58.58,71.08,50.84,33.25,31.63,40.72,42.19,49.55,49.24,46.82,45.57,35.21,21.3,29.3,46.58,51.94,60.49,45.1,45.19,33.37,43.65,55.94,54.59,47.66,40.32,38.3,51.03,58.16,67.33,66.47,56.94,62.16,63.43,59.94,59.02,68.65,68.57,55.25,53.72,67.04,64.91,50.4,43.01,42.26,47.58
temperatureHighTime,1579730220,1579799160,1579896240,1579982640,1580069880,1580154420,1580240940,1580328360,1580414280,1580501640,1580587980,1580674740,1580742840,1580846040,1580932920,1581021240,1581105720,1581192540,1581267540,1581364740,1581451740,1581537360,1581630780,1581717300,1581797040,1581883860,1581969780,1582056600,1582142280,1582230120,1582315980,1582401780,1582486980,1582581600,1582667340,1582748100,1582833600,1582920420,1583006700,1583092680,1583186040,1583265900,1583352060,1583437740,1583525340,1583611140,1583696760,1583770560,1583879400,1583964660,1584040140,1584128760,1584215220,1584309180,1584395460
temperatureLow,34.14,28.58,22.7,27.09,29.82,29.66,26.89,27.25,29.68,24.49,37.32,48.52,27.48,25.04,16.95,24.9,20.72,38.36,23,28.25,30.46,5.31,1.63,22.61,24.76,38.12,26.82,25.28,17.54,13.59,30.84,37.94,40.08,30.58,26.37,25.61,28.74,28.07,45.71,31.75,34,37.29,37.84,27.29,39.06,44.59,50.57,32.07,40.99,49.4,36.73,33.75,33.31,35.09,38.26
temperatureLowTime,1579770600,1579853760,1579946160,1580037240,1580122980,1580220000,1580296080,1580370600,1580464860,1580553900,1580641260,1580737740,1580824800,1580900340,1580988420,1581062220,1581162960,1581220620,1581341340,1581418560,1581488460,1581600060,1581674460,1581733740,1581847680,1581929820,1582032540,1582109640,1582204080,1582279140,1582365000,1582455840,1582552800,1582624740,1582721760,1582780680,1582880580,1582973580,1583060520,1583154480,1583229900,1583319780,1583405760,1583492820,1583575260,1583665020,1583751900,1583841600,1583931600,1583992920,1584096600,1584178980,1584271680,1584349860,1584442680
temperatureMax,37.58,38.76,34.47,40.51,51.83,43.27,35.78,38.77,38.37,45.74,58.58,71.08,55.76,33.25,31.63,40.72,42.19,49.55,49.24,46.82,45.57,35.21,21.3,29.3,46.58,51.94,60.49,45.1,45.19,33.37,43.65,55.94,54.59,47.66,40.32,38.3,51.03,58.16,67.33,66.47,56.94,62.16,63.43,59.94,59.02,68.65,68.57,55.25,53.72,67.04,64.91,50.4,43.01,42.26,47.58
temperatureMaxTime,1579730220,1579799160,1579896240,1579982640,1580069880,1580154420,1580240940,1580328360,1580414280,1580501640,1580587980,1580674740,1580712540,1580846040,1580932920,1581021240,1581105720,1581192540,1581267540,1581364740,1581451740,1581537360,1581630780,1581717300,1581797040,1581883860,1581969780,1582056600,1582142280,1582230120,1582315980,1582401780,1582486980,1582581600,1582667340,1582748100,1582833600,1582920420,1583006700,1583092680,1583186040,1583265900,1583352060,1583437740,1583525340,1583611140,1583696760,1583770560,1583879400,1583964660,1584040140,1584128760,1584215220,1584309180,1584395460
temperatureMin,32.52,29.81,26.15,22.7,27.09,29.82,29.66,26.89,27.25,29.24,24.49,37.32,32.17,27.48,23.85,16.95,24.9,20.72,28.15,23,28.25,20.05,5.31,1.63,28.83,24.76,37.63,26.82,25.28,17.54,13.59,30.84,37.94,37.29,30.58,25.66,25.71,28.74,28.07,45.71,31.75,34,37.29,37.84,27.29,39.06,44.59,36.55,32.07,40.99,46.46,36.73,33.75,33.31,35.09
temperatureMinTime,1579684080,1579842000,1579928400,1579946160,1580037240,1580122980,1580220300,1580296080,1580370600,1580533200,1580553900,1580641260,1580792400,1580824800,1580965200,1580988420,1581062220,1581162960,1581310800,1581341340,1581418560,1581570000,1581600060,1581674460,1581746400,1581847680,1582002000,1582032540,1582109640,1582204080,1582279140,1582365000,1582455840,1582606800,1582624740,1582779600,1582783200,1582880580,1582973580,1583060520,1583154480,1583229900,1583319780,1583405760,1583492820,1583575260,1583665020,1583812800,1583841600,1583931600,1584072000,1584096600,1584178980,1584271680,1584349860
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,3,2,3,3,3,3,2,3,3,3,3,3,4,3,4,4,3,4,3,2,3,3,4,5,4,3,5,4,5,5,5,6,3,4,5,5,4,4,4,4
uvIndexTime,1579718220,1579804560,1579891380,1579978260,1580064540,1580150040,1580236980,1580324040,1580409660,1580496600,1580582700,1580668800,1580755200,1580840820,1580927100,1581015480,1581101520,1581187380,1581274260,1581358200,1581446940,1581533400,1581618000,1581704700,1581793560,1581878820,1581964680,1582050960,1582136640,1582224480,1582310580,1582399440,1582484040,1582567980,1582655280,1582743480,1582828200,1582915680,1583001120,1583087220,1583174820,1583260800,1583345520,1583433600,1583520240,1583606580,1583692440,1583778360,1583865120,1583952000,1584039180,1584124980,1584211320,1584296160,1584383820
visibility,5.916,5.223,7.904,8.428,9.627,10,6.616,7.665,9.126,9.767,10,10,10,9.349,10,10,10,10,10,10,10,4.71,10,9.66,10,9.334,9.386,10,9.702,8.239,10,10,9.291,7.786,8.902,10,9.992,10,10,10,10,10,10,10,10,10,9.871,8.819,8.066,9.739,10,10,9.21,9.739,7.139
windBearing,181,310,323,150,288,18,40,14,180,286,242,238,327,22,22,243,320,159,337,357,341,330,351,163,198,146,339,12,87,11,202,200,161,28,16,335,265,288,175,203,1,256,251,324,155,184,190,249,146,161,350,72,73,85,85
windGust,41.8,30.41,30.55,9.79,11.73,22.11,18.32,10.75,15.01,19.71,27.63,23.75,28.66,26.29,20.92,11.43,25.06,27.1,32.59,13.07,17.37,38.09,35.89,30.25,40.9,15.61,33.79,30.44,26.19,24.58,26.53,32.28,22.54,41.71,34.45,30.81,28.73,29.88,34.23,37.15,33.73,19.71,23.33,38.8,24.68,39.59,48.05,41.99,19.93,14.06,29.22,34.27,37.39,18.36,13.76
windGustTime,1579675500,1579831320,1579855140,1579984260,1580059740,1580137980,1580212800,1580277600,1580424960,1580489760,1580613660,1580703420,1580723820,1580811420,1580882400,1581022440,1581088200,1581224400,1581242400,1581328380,1581433080,1581561600,1581573600,1581718860,1581754440,1581912120,1581995820,1582019520,1582168440,1582185420,1582344540,1582383600,1582445280,1582549920,1582687200,1582696800,1582805280,1582924140,1583014320,1583042880,1583139660,1583298000,1583305740,1583445240,1583557200,1583643600,1583677800,1583744640,1583816400,1583920620,1584039360,1584157800,1584166500,1584261600,1584334800
windSpeed,15.58,12.07,11.56,3.88,4.23,7.99,8.75,4.3,6.89,8.87,8.5,8.67,13.38,14.56,9.74,4.53,8.87,8.81,14.28,4.88,6.2,7.74,10.47,10.24,9.07,4.91,7.64,9.9,7.93,9.33,10.2,13.11,7.78,13.72,10.96,12.69,10.57,10.37,12.32,9.72,8.7,7.96,6.7,14.99,7.18,18.17,24.43,15.87,6.35,5.65,13.26,11.03,12.23,8.64,5.35
