,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0001,0.0003,0.0001,0.0001,0.0034,0.0044,0.0003,0.0007,0.0002,0.0002,0.0001,0.0033,0.0331,0.0003,0.0002,0.0001,0.0001,0.0019,0.0001,0.0002,0.0001,0.0001,0.0009,0.0002,0.0001,0.0005,0.0002,0.0002,0.0049,0.0004,0.0013,0.0003,0.0001,0.0008,0.0019,0.0002,0.0001,0.002,0.0023,0.0002,0.0002,0.002,0.0055,0.0212,0.0004,0.0004,0.0003,0.0002,0.0001,0.0006,0.0009,0.0008,0.0224,0.0052,0.0001
precipIntensityMax,0.0002,0.0009,0.0007,0.0003,0.0193,0.0189,0.0017,0.0019,0.0015,0.0003,0.0003,0.0217,0.0659,0.0039,0.0004,0.0003,0.0004,0.0082,0.0003,0.0005,0.0003,0.0003,0.0041,0.0005,0.0003,0.0022,0.0005,0.0004,0.0136,0.0022,0.0054,0.0006,0.0004,0.0034,0.0074,0.0003,0.0002,0.0065,0.0075,0.0005,0.0004,0.0101,0.0563,0.0558,0.0013,0.0016,0.0017,0.0003,0.0002,0.002,0.0027,0.0024,0.0661,0.022,0.0002
precipIntensityMaxTime,1579748100,1579782360,1579838400,1579986000,1580094000,1580097600,1580184000,1580353200,1580356800,1580446980,1580558640,1580698800,1580725860,1580788800,1580944080,1580991180,1581058260,1581152100,1581271560,1581368880,1581417600,1581503700,1581591840,1581660960,1581790980,1581853260,1581936720,1582051740,1582130580,1582171200,1582311660,1582382580,1582437960,1582599600,1582620900,1582758000,1582816800,1582945200,1582951440,1583097300,1583136000,1583233980,1583377200,1583380800,1583550000,1583556360,1583701680,1583751900,1583863200,1583966940,1584046200,1584102120,1584182340,1584248220,1584338160
precipProbability,0.08,0.15,0.14,0.02,0.15,0.25,0.13,0.16,0.1,0.07,0.04,0.22,0.52,0.2,0.1,0.06,0.11,0.19,0.06,0.09,0.07,0.12,0.18,0.1,0.03,0.1,0.09,0.05,0.42,0.15,0.13,0.14,0.13,0.07,0.21,0.11,0.05,0.18,0.32,0.15,0.07,0.25,0.26,0.62,0.15,0.1,0.07,0.12,0.04,0.1,0.16,0.21,0.69,0.43,0.06
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
precipAccumulation,0.08,0.1,0.08,0.04,1.4,2.25,0.21,0.46,0.16,0.11,0.08,1.54,10.41,0.12,0.09,0.1,0.11,1.64,0.1,0.09,0.08,0.08,0.44,0.2,0.08,0.29,0.1,0.14,2.07,0.26,0.95,0.15,0.06,0.4,0.81,0.13,0.06,0.93,0.89,0.09,0.1,0.75,1.7,5.73,0.16,0.22,0.16,0.21,0.06,0.34,0.42,0.31,7.32,1.65,0.07
temperatureHigh,10.38,23.39,2.42,10.46,23.01,14.68,12.76,9.33,11.43,11.73,17.27,17.74,28.11,22.65,14.06,7.99,6.81,5.22,4.32,14.92,12.84,18.39,17.36,-1.63,-0.5,17.74,12.55,6.51,19.33,-6.63,5.78,19.52,18.89,14.98,23.79,11.29,9.11,15.53,22.69,19.78,19.92,28.58,31.41,31.82,17.93,16.03,21.67,-3.2,10.48,14.78,19.55,28.28,27.92,20.62,15.99
temperatureHighTime,1579719360,1579799040,1579885680,1579972500,1580058960,1580147580,1580230980,1580317500,1580404380,1580489760,1580580600,1580663220,1580759040,1580829900,1580918100,1581015240,1581095160,1581183120,1581274140,1581354960,1581439920,1581527280,1581591600,1581706980,1581795600,1581877500,1581956280,1582051140,1582131840,1582196400,1582314240,1582397220,1582458780,1582564380,1582645380,1582736340,1582823520,1582919520,1582994940,1583082540,1583168880,1583263020,1583341200,1583424240,1583509680,1583600460,1583695320,1583780040,1583868360,1583952300,1584038340,1584125880,1584214440,1584266400,1584384780
temperatureLow,7.68,-2.05,-4.84,5.7,6.66,-1.12,-3.01,-5.39,1.95,-6.84,0.3,12.13,19.71,8.61,-4.86,-5.63,-5.85,-14.74,-0.01,-2.95,2.07,5.77,-18.98,-12.06,-4.36,7.16,-12.71,1.06,-9.35,-13.78,-2.61,15.04,-7.79,12.49,-5,-12.29,-8.59,14.4,0.45,-0.58,7.11,9.85,21.98,14.16,3.8,-7.74,-15.64,-15.22,-3.47,1.8,-0.97,19.75,17.04,-5.91,4.91
temperatureLowTime,1579734000,1579867200,1579922460,1580008200,1580122440,1580210220,1580273460,1580382060,1580470440,1580550900,1580641320,1580684400,1580814480,1580903280,1580983920,1581070740,1581155340,1581238800,1581304500,1581417120,1581487620,1581562380,1581674400,1581761160,1581807600,1581940680,1582014300,1582066800,1582200000,1582259640,1582343220,1582428300,1582539060,1582585200,1582704600,1582790760,1582861680,1582930800,1583056320,1583145780,1583204760,1583318160,1583377620,1583490300,1583578020,1583654400,1583743500,1583831340,1583917320,1584001740,1584089340,1584145680,1584270000,1584348960,1584415740
apparentTemperatureHigh,-3.64,9.54,-16.21,-3.87,16.59,-1.72,10,-3.7,-1.7,-3.4,4.92,15.42,12.4,8.57,-2.06,-9.82,-0.96,-10.28,-14.68,0.35,-0.2,8.89,2.24,-22.58,-19.73,2.31,0.75,-9.92,12.84,-29.98,-13.78,4.63,6.39,3.36,14.71,-0.17,1.83,2.33,11.16,13.19,15.19,19.26,24.55,17.82,1.69,5.26,9.98,-26.19,-1.59,3.31,9.6,19.87,18.62,3.81,1.95
apparentTemperatureHighTime,1579722240,1579799280,1579885980,1579978680,1580067360,1580147460,1580238300,1580317440,1580403780,1580489580,1580578860,1580658900,1580759400,1580830260,1580916180,1581016380,1581114720,1581185280,1581274740,1581364260,1581438060,1581527040,1581591600,1581707280,1581796560,1581880860,1581956760,1582052280,1582141800,1582196400,1582315140,1582399380,1582458660,1582563420,1582644660,1582736580,1582827120,1582930800,1582995000,1583082060,1583161440,1583264880,1583338320,1583422500,1583509680,1583609880,1583695440,1583780820,1583869980,1583952660,1584035340,1584126180,1584213960,1584266400,1584386940
apparentTemperatureLow,-5.75,-20.39,-21.51,-6.43,-7.2,-10.97,-10.1,-15.69,-10.78,-19.97,-9.39,-2.31,5.32,-5.66,-26.01,-21.03,-24.56,-31.19,-16.75,-12.11,-9.06,-5.26,-41.19,-33.93,-21.79,-3.9,-27.55,-13.75,-32.16,-37.84,-17.8,2.29,-14.28,0.46,-12.1,-26.18,-19.58,2.33,0.49,-7.51,-3.63,1.81,7.34,-1.07,-8.92,-16.48,-36.15,-34.26,-9.59,-7.53,-15.96,4,0.23,-19.12,-9.68
apparentTemperatureLowTime,1579734000,1579867200,1579922700,1579996440,1580123700,1580208540,1580273460,1580381940,1580471160,1580555520,1580642460,1580694540,1580814060,1580902320,1580983500,1581076020,1581155460,1581240000,1581289200,1581419280,1581488100,1581562500,1581674220,1581761880,1581809940,1581930120,1582022700,1582066800,1582200000,1582260660,1582343760,1582432260,1582530480,1582585200,1582704000,1582789980,1582881240,1582930800,1583027160,1583134560,1583205420,1583318700,1583378160,1583490240,1583575800,1583654100,1583750520,1583830560,1583886180,1584000420,1584087000,1584183600,1584270000,1584347820,1584435180
dewPoint,-9.55,10.9,-11.88,-9.44,5.92,1.15,-5.03,-6.06,-8.17,-5.97,-6.73,0.97,17.81,10.05,-0.91,-11.37,-12.96,-15.03,-18.44,-2.56,-5.44,-0.3,-6.65,-25.32,-21.68,0.41,-3.86,-16.31,5.71,-19.58,-18.7,2.59,5.61,-5.04,8.05,-9.95,-16.16,-3.59,11.96,2.35,0.3,13.9,15.52,22.57,5.64,-2.55,-6.17,-23.85,-18.38,-4.55,2.06,5.19,18.08,7.98,-8
humidity,0.57,0.71,0.52,0.55,0.66,0.67,0.65,0.65,0.56,0.6,0.56,0.66,0.78,0.68,0.63,0.53,0.55,0.54,0.49,0.63,0.64,0.67,0.61,0.46,0.46,0.65,0.62,0.51,0.72,0.52,0.49,0.66,0.7,0.61,0.73,0.59,0.52,0.66,0.81,0.73,0.68,0.76,0.77,0.85,0.64,0.61,0.59,0.48,0.48,0.63,0.71,0.68,0.82,0.73,0.53
pressure,1025.2,1013.2,1022.6,1024.2,1015.3,1009.3,1008.2,1008,1011.8,1010.4,1013.4,1000.9,971.9,989.1,992.1,1002.4,1005,996.2,1015.1,1016.8,1012.4,1001.6,992.1,997.3,1011.4,1004.9,1013,1023.9,1001.4,998.8,1006.7,1003.5,1008.1,1023,1013.7,1021.3,1028.2,1013.8,1011.2,1015.9,1015.3,1004.3,1002,981.9,1004,1019.6,1008.9,1016.7,1022.5,1018.5,1018.1,1026.3,1000.7,1011.6,1028.6
windSpeed,9.73,14.1,12.83,9.29,5.87,11.77,4.17,6.34,7.58,8.68,7.47,7.06,26,16.02,14.02,14.89,6.88,10.29,11.23,10.78,5.87,6.03,15.51,14.27,13.92,13.05,7.47,9.14,9.28,16.67,17.17,13.88,9.9,6.07,5.39,5.33,4.69,8.41,8.01,2.75,3.67,10.97,8.98,22.94,16.16,7.29,7.97,14.16,8.75,4.22,5.88,7.99,15.81,16.36,9.31
windGust,33.06,37.66,29.81,25.39,17.95,31.01,14.7,21.94,19.75,19.35,18.47,37.02,52.21,48.11,36.31,37.32,20.2,26.65,29.83,30.13,16.37,12.25,33.18,34.14,36.51,29.73,21.36,23.72,35.69,33.79,38.83,35.29,25.91,23.45,11.9,13.45,11.61,24.5,20.05,6.19,11.33,34.12,41.14,46.34,40.26,28.25,27.63,31.23,28.69,12.34,16.09,28.53,48.58,44.3,20.19
windGustTime,1579748400,1579763820,1579866840,1579932900,1580019420,1580143500,1580191320,1580342940,1580437800,1580451300,1580601360,1580698800,1580746500,1580795100,1580958000,1580979420,1581050520,1581157920,1581280800,1581336300,1581444120,1581531060,1581591600,1581724920,1581767520,1581893580,1581912000,1582081200,1582104780,1582254000,1582281780,1582365780,1582430400,1582588800,1582664160,1582753140,1582776000,1582934880,1582948800,1583095260,1583204400,1583236380,1583377200,1583438460,1583473800,1583553600,1583712300,1583755200,1583819700,1583941260,1584064800,1584151200,1584182160,1584253680,1584363000
windBearing,210,220,277,253,250,21,338,338,261,294,227,6,324,282,267,250,276,328,242,225,234,225,258,283,265,224,260,246,187,273,264,213,258,149,338,335,334,40,36,18,205,200,88,346,305,335,267,282,271,48,264,317,108,333,261
cloudCover,0.18,0.73,0.16,0.1,0.78,0.98,0.49,0.78,0.23,0.31,0.38,0.5,1,0.58,0.65,0.12,0.43,0.77,0.02,0.46,0.45,0.51,0.56,0.25,0.2,0.68,0.27,0.02,0.87,0.46,0.59,0.76,0.38,0.48,0.81,0.55,0.07,0.93,0.95,0.63,0.36,0.8,0.62,0.97,0.82,0.37,0.28,0.1,0.15,0.69,0.73,0.56,1,0.57,0.03
uvIndex,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,3
uvIndexTime,1579708740,1579795200,1579881660,1579968060,1580054460,1580140980,1580227440,1580313840,1580400180,1580486700,1580572860,1580659320,1580746020,1580832180,1580918520,1581005280,1581091200,1581178080,1581264480,1581350400,1581437100,1581523320,1581610440,1581696240,1581782820,1581868680,1581955800,1582041420,1582128480,1582214760,1582300620,1582387200,1582473900,1582559940,1582646220,1582733640,1582819560,1582905780,1582992300,1583078400,1583164860,1583251560,1583337780,1583424120,1583510220,1583597100,1583682960,1583769720,1583856300,1583942340,1584028380,1584115620,1584201240,1584287820,1584374280
visibility,10,9.522,10,9.922,7.07,0.725,7.957,5.206,9.426,9.693,9.936,7.843,5.386,10,9.872,9.567,9.992,8.124,10,9.65,9.215,8.879,8.912,10,10,9.106,9.387,10,5.697,9.575,9.657,10,9.393,7.862,4.218,7.776,9.788,5.025,1.6,7.333,9.452,7.882,8.194,5.086,10,9.783,10,10,9.877,7.243,6.464,6.851,2.205,7.225,9.981
ozone,310.7,373.8,421.4,409.9,371.9,371.5,368.2,394.8,399.6,405.4,393.1,395,413.5,395.1,389.7,343.4,349.9,404.7,428.2,460,453.6,472.5,477.6,502.5,450.4,382.1,397.4,431.5,418.8,475.1,453,398.9,408.3,383.9,416,431.9,434.3,400.7,430.6,473.1,399.5,454.3,419.7,433.9,440.4,447.6,426.5,465.8,401.2,417.6,435.6,405.4,422.1,440.3,374.9
temperatureMin,-7.98,11.98,-4.76,-4.71,6.32,3.78,-1.34,-3.01,-5.39,-2.21,-6.84,0.3,15.31,11.35,-0.69,-4.86,-5.63,-11.89,-14.74,0.38,-2.95,2.07,-11.91,-18.98,-12.06,-0.72,-8.57,-12.71,2.59,-13.6,-13.78,-2.58,1.23,-7.79,-0.77,-8.44,-12.29,-8.57,6.71,0.45,-0.58,8.32,9.85,19.13,9.78,-1.83,-7.74,-15.64,-15.22,-3.47,1.8,-0.97,19.69,0.7,-5.91
temperatureMinTime,1579665600,1579752000,1579921200,1579924800,1580011200,1580180400,1580266800,1580273460,1580382060,1580526000,1580550900,1580641320,1580702400,1580871600,1580958000,1580983920,1581070740,1581217200,1581238800,1581307200,1581417120,1581487620,1581649200,1581674400,1581761160,1581843420,1581994800,1582014300,1582084800,1582233480,1582259640,1582344000,1582513200,1582539060,1582686000,1582772400,1582790760,1582862400,1583031600,1583056320,1583145780,1583208000,1583318160,1583463600,1583550000,1583636400,1583654400,1583743500,1583831340,1583917320,1584001740,1584089340,1584193800,1584324000,1584348960
temperatureMax,12.18,23.39,18.72,10.46,23.01,14.68,12.76,9.33,11.43,11.73,17.27,17.74,28.11,23.07,15.4,7.99,6.81,5.22,4.32,14.92,12.84,18.39,17.83,-1.63,1.6,17.74,13.02,6.51,19.33,11.07,5.78,19.52,18.89,14.98,23.79,11.29,9.11,17.8,22.69,19.78,19.92,28.58,31.41,31.82,19.46,16.03,21.67,-3.2,10.48,14.78,19.55,28.28,27.92,25.79,15.99
temperatureMaxTime,1579748400,1579799040,1579838400,1579972500,1580058960,1580147580,1580230980,1580317500,1580404380,1580489760,1580580600,1580663220,1580759040,1580796480,1580883180,1581015240,1581095160,1581183120,1581274140,1581354960,1581439920,1581527280,1581580860,1581706980,1581818640,1581877500,1581912000,1582051140,1582131840,1582171200,1582314240,1582397220,1582458780,1582564380,1582645380,1582736340,1582823520,1582941540,1582994940,1583082540,1583168880,1583263020,1583341200,1583424240,1583467200,1583600460,1583695320,1583780040,1583868360,1583952300,1584038340,1584125880,1584214440,1584249180,1584384780
apparentTemperatureMin,-24.47,-2.41,-21.46,-21.45,-5.1,-9.05,-10.97,-10.12,-15.69,-12.85,-19.97,-9.39,-1.02,-0.8,-20.41,-26.01,-21.03,-26.41,-31.19,-15.51,-12.11,-9.06,-32.99,-41.19,-33.93,-16.81,-21.46,-27.55,-11.95,-36.84,-37.84,-17.79,-5.5,-14.28,-7.59,-21.98,-26.18,-19.58,0.49,0.94,-7.51,-3.11,1.81,4.1,-5.55,-8.92,-25.47,-36.15,-34.26,-4.29,-7.53,-15.96,3.5,-12.03,-19.12
apparentTemperatureMinTime,1579671420,1579752000,1579921200,1579924800,1580011200,1580180400,1580208540,1580353200,1580381940,1580526000,1580555520,1580642460,1580702400,1580871600,1580958000,1580983500,1581076020,1581217200,1581240000,1581307200,1581419280,1581488100,1581649200,1581674220,1581761880,1581832860,1581994800,1582022700,1582084800,1582254000,1582260660,1582344000,1582513200,1582530480,1582684980,1582772400,1582789980,1582881240,1583027160,1583056320,1583134560,1583208000,1583318700,1583463600,1583550000,1583575800,1583719200,1583750520,1583830560,1583931900,1584000420,1584087000,1584187440,1584324000,1584347820
apparentTemperatureMax,-2.85,11.35,5.83,-3.87,16.59,1.15,10,-0.38,-1.7,-3.4,4.92,15.42,12.4,8.57,1.06,-8.79,-0.96,-10.28,-13.33,0.35,-0.2,8.89,4.01,-22.58,-16.32,2.33,0.75,-9.92,12.84,-1.94,-13.48,4.69,6.39,3.67,16.21,-0.17,1.83,5.88,11.16,13.19,15.19,19.26,24.55,17.82,3.25,5.26,9.98,-26.19,0.03,7.78,9.6,19.87,18.62,11.91,1.95
apparentTemperatureMaxTime,1579748400,1579830060,1579838400,1579978680,1580067360,1580097600,1580238300,1580282160,1580403780,1580489580,1580578860,1580658900,1580759400,1580830260,1580882880,1581034440,1581114720,1581185280,1581297060,1581364260,1581438060,1581527040,1581587820,1581707280,1581822000,1581903600,1581956760,1582052280,1582141800,1582171200,1582333680,1582416300,1582458660,1582599600,1582624740,1582736580,1582827120,1582941960,1582995000,1583082060,1583161440,1583264880,1583338320,1583422500,1583467200,1583609880,1583695440,1583780820,1583892000,1583975640,1584035340,1584126180,1584213960,1584241200,1584386940
