,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0004,0.001,0.0121,0.0479,0.0354,0.013,0.0075,0.0006,0.0007,0.0004,0.0004,0.0003,0.0006,0.0005,0.0009,0.0008,0.0005,0.0007,0.0012,0.0007,0.0008,0.0009,0.0006,0.0006,0.0008,0.0009,0.0006,0.0008,0.0007,0.0009,0.0007,0.0007,0.0005,0.0007,0.0007,0.0006,0.0003,0.0001,0.0006,0.0009,0.0009,0.0007,0.0005,0.0007,0.016,0.0504,0.0006,0.0006,0.0006,0.0005,0.0006,0.0013,0.0203,0.0297,0.0071
precipIntensityMax,0.0013,0.0018,0.1455,0.2809,0.3082,0.1554,0.0395,0.002,0.0019,0.0013,0.0015,0.0018,0.0021,0.0018,0.0024,0.0022,0.0019,0.0022,0.0113,0.0022,0.0019,0.0021,0.0021,0.0016,0.0019,0.0019,0.0019,0.0019,0.0019,0.0022,0.0018,0.0019,0.002,0.002,0.0017,0.002,0.0019,0.0013,0.0021,0.0043,0.0022,0.0019,0.0019,0.0025,0.1739,0.2672,0.002,0.0019,0.0018,0.0018,0.0018,0.0118,0.1074,0.1726,0.0935
precipIntensityMaxTime,1579682700,1579838640,1579881840,1579997400,1580036700,1580147940,1580226900,1580289840,1580421600,1580493660,1580577720,1580680800,1580755920,1580824980,1580938020,1581008160,1581145200,1581178380,1581274740,1581331140,1581460560,1581562380,1581638340,1581674220,1581757260,1581898740,1581984000,1582027440,1582167720,1582261140,1582317780,1582401600,1582452420,1582566900,1582617720,1582736340,1582828680,1582909260,1582977600,1583096340,1583189880,1583222760,1583366400,1583420220,1583510400,1583600940,1583722020,1583748240,1583827020,1583953200,1584014460,1584161940,1584244800,1584284400,1584414000
precipProbability,0.15,0.37,0.76,0.98,0.94,0.24,0.58,0.15,0.13,0.11,0.14,0.11,0.1,0.08,0.11,0.12,0.11,0.09,0.04,0.04,0.04,0.08,0.11,0.14,0.12,0.13,0.09,0.08,0.12,0.12,0.07,0.09,0.09,0.12,0.06,0.06,0.05,0.05,0.09,0.14,0.03,0.05,0.03,0.11,0.17,0.6,0.19,0.19,0.08,0.09,0.08,0.13,0.79,0.95,0.56
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,57.35,55.74,55,56.56,57.31,55.41,57.06,59.99,66.67,67.06,66.71,47.89,50.39,55.34,63.27,67.01,65.36,58.14,59.91,73.45,74.78,68.5,52.71,60.82,64.3,61.61,68.44,63.19,60.84,61.77,69.08,64.81,63.17,69.34,74.93,72.28,72.72,68.26,58.04,55.17,68.94,77.73,74.76,55.1,50.54,49.85,50.15,60.49,69.87,65.54,72.01,52.58,47.31,46.52,48.29
temperatureHighTime,1579733580,1579819800,1579904280,1579989720,1580077200,1580165040,1580248560,1580341200,1580424720,1580513400,1580597700,1580681100,1580771160,1580857080,1580945640,1581030840,1581115800,1581200700,1581292260,1581374280,1581462840,1581547620,1581637440,1581722760,1581807300,1581890340,1581980160,1582064760,1582149960,1582239240,1582327740,1582407540,1582498200,1582586220,1582668840,1582757340,1582846800,1582924800,1583010600,1583107680,1583192040,1583276880,1583364480,1583448660,1583532180,1583624460,1583701200,1583796240,1583880420,1583969100,1584052860,1584142980,1584225840,1584307560,1584397740
temperatureLow,42.31,45.82,47.78,47.88,45.23,46.17,43.25,47.14,49.73,48.64,43.74,33.09,33.09,38.33,44.53,45.6,43.38,39.61,42.11,47.35,45.24,41.7,43.16,42.22,43.93,45.1,41.56,38.62,41.71,45.24,44.12,41.46,42.35,47.88,47.64,47.55,49.77,42.44,37.66,43.75,50.08,50.99,47.43,46.51,41.23,34.3,41.22,43.15,43.95,47.39,45.33,39.49,36.98,34.04,34.74
temperatureLowTime,1579795020,1579878480,1579964400,1580053680,1580115660,1580185260,1580312520,1580399100,1580484600,1580569980,1580659200,1580743800,1580828100,1580904060,1580997600,1581087840,1581171060,1581249660,1581332280,1581433200,1581519360,1581606180,1581689040,1581778740,1581862740,1581950820,1582039560,1582124340,1582212480,1582293480,1582383360,1582468620,1582555920,1582642380,1582728960,1582815060,1582901520,1582989900,1583067660,1583160660,1583246280,1583333400,1583420520,1583505900,1583593440,1583675160,1583755320,1583851620,1583937720,1584023100,1584111600,1584197820,1584280680,1584369180,1584452520
apparentTemperatureHigh,56.85,55.24,54.5,56.06,56.81,54.91,56.56,59.49,66.17,66.56,66.21,42.2,48.87,54.84,62.77,66.51,64.86,57.64,59.41,72.95,74.28,68,52.21,60.32,63.8,61.11,67.94,62.69,60.34,61.27,68.58,64.31,62.67,68.84,74.43,71.78,72.22,67.76,57.54,54.67,68.44,77.23,74.26,54.6,50.05,47.76,48.02,59.99,69.37,65.04,71.51,52.08,43.07,42.31,46.06
apparentTemperatureHighTime,1579733580,1579819800,1579904280,1579989720,1580077200,1580165040,1580248560,1580341200,1580424720,1580513400,1580597700,1580680980,1580770860,1580857080,1580945640,1581030840,1581115800,1581200700,1581292260,1581374280,1581462840,1581547620,1581637440,1581722760,1581807300,1581890340,1581980160,1582064760,1582149960,1582239240,1582327740,1582407540,1582498200,1582586220,1582668840,1582757340,1582846800,1582924800,1583010600,1583107680,1583192040,1583276880,1583364480,1583448660,1583531760,1583619540,1583701200,1583796240,1583880420,1583969100,1584052860,1584142980,1584226380,1584313080,1584396360
apparentTemperatureLow,42.8,46.3,48.44,47.18,44.61,46.66,42.11,46.02,50.22,49.13,39.73,28.68,30.6,38.82,45.02,46.09,40.14,36.82,39.99,46.21,45.58,42.19,42.7,42.71,40.95,43.28,42.05,39.11,42.2,44.06,44.61,38.68,41.25,46.55,48.13,47.8,50.26,39.96,34.75,41.45,50.57,51.48,47.92,47,41.69,34.79,41.71,41.69,44.44,47.88,45.82,38.28,34.01,34.53,35.23
apparentTemperatureLowTime,1579795020,1579867140,1579964400,1580051100,1580101140,1580185260,1580290320,1580398920,1580484600,1580569980,1580659200,1580744460,1580829960,1580904060,1580997600,1581087840,1581176940,1581249720,1581342780,1581433140,1581517740,1581606180,1581685560,1581778740,1581862260,1581949920,1582039560,1582124340,1582212480,1582294320,1582383360,1582469580,1582556220,1582642380,1582728960,1582809120,1582901520,1582988520,1583070900,1583160540,1583246280,1583333400,1583420520,1583505900,1583568300,1583675160,1583755320,1583851680,1583937720,1584023100,1584111600,1584197940,1584278040,1584369180,1584452520
dewPoint,44.94,45.6,49.73,52.65,47.76,46.61,47,41.5,48.43,48.47,49.08,34.47,27.31,26.19,35.54,42.91,42.69,36.62,22.69,26.18,32.15,38.68,42.08,43.81,38.61,43.11,39.55,34.05,34.77,39.31,37.69,40.39,41.01,37.35,38.38,40.44,43.39,43.64,35.22,26.59,24.86,40.69,42.19,46.06,45.99,41.71,38.55,40.16,39.57,43.19,43.7,44.55,38.68,36.97,36.36
humidity,0.88,0.89,0.99,1,0.88,0.93,0.91,0.72,0.79,0.75,0.8,0.68,0.63,0.54,0.61,0.67,0.66,0.62,0.38,0.32,0.37,0.55,0.85,0.81,0.63,0.74,0.62,0.54,0.6,0.66,0.54,0.62,0.7,0.56,0.47,0.52,0.58,0.61,0.62,0.53,0.32,0.48,0.51,0.84,0.92,0.92,0.88,0.73,0.59,0.67,0.62,0.85,0.86,0.88,0.88
pressure,1023.8,1022.3,1020.6,1019.2,1022.4,1027.7,1025.8,1024.3,1023.6,1025.7,1025,1020.4,1021.8,1024.6,1023.5,1020.9,1019.9,1017.8,1018.6,1017,1017.9,1016.8,1017.7,1019.1,1022,1022.3,1018.9,1017,1019,1019.6,1017.8,1015.8,1025.3,1027.2,1024.8,1025.6,1023,1019.8,1017,1016.1,1018.3,1016.5,1017.7,1019.5,1014.9,1013.2,1015.4,1018.8,1016.4,1016.9,1011.3,1007,1013.3,1013.5,1013.3
windSpeed,1.77,1.52,1.65,2.09,4.27,2.35,3.37,4.06,3.96,2.43,2.29,8.41,4.93,3.14,2.73,2.11,2.46,6.1,6.6,3.91,3.35,2.52,1.9,2.43,3.15,5.51,3.35,2.18,2.25,2,3.14,3.2,5.4,4.03,3.44,2.59,2.32,2.71,6.3,5.7,5.69,3.63,3.1,2.94,2.14,2.8,2.46,2.66,3.39,3.14,3.07,3.05,4.45,4.46,2.92
windGust,4.29,5.26,4.64,7.46,12.34,9.36,9.86,11.48,9.73,7.02,9.85,25.21,17.48,7,6.7,5.67,7.24,17.45,23.28,10.15,8.4,8.81,8.75,6.87,11.25,13.32,7.67,9.93,8.63,9.05,7.39,9.01,16.51,9.79,8.02,8.63,8.17,8.82,17.35,19.51,16.78,8.58,9.45,9.8,8.38,9.82,10.13,8.02,8.69,12.56,11.39,10.1,16.5,16.77,10.12
windGustTime,1579726920,1579849200,1579865040,1580003100,1580073060,1580168100,1580254560,1580338620,1580419800,1580466300,1580626800,1580675220,1580716800,1580834700,1580940840,1581030960,1581113160,1581206520,1581281460,1581375660,1581458520,1581552000,1581641940,1581728220,1581812880,1581882900,1581947940,1582070400,1582149420,1582234860,1582323000,1582410960,1582500060,1582588740,1582671660,1582758360,1582844400,1582935060,1583021760,1583109960,1583182740,1583226000,1583360820,1583447640,1583535180,1583628780,1583697900,1583790540,1583871480,1583967840,1584055920,1584161880,1584222600,1584308880,1584399780
windBearing,304,339,210,158,264,243,264,303,303,311,300,303,317,309,307,292,295,308,353,346,316,283,181,299,303,296,300,230,231,180,298,294,302,302,312,263,292,246,298,347,322,299,242,186,197,246,180,308,296,205,234,194,223,205,149
cloudCover,0.57,0.58,0.75,0.94,0.51,0.69,0.62,0.41,0.46,0.33,0.5,0.35,0.03,0.1,0.13,0.03,0.1,0.16,0.01,0,0,0.05,0.46,0.45,0.26,0.31,0.19,0.07,0.14,0.49,0.21,0.02,0.19,0.17,0.07,0.04,0.19,0.55,0.37,0.33,0.02,0.03,0.05,0.6,0.93,0.69,0.66,0.48,0.07,0.03,0.08,0.55,0.59,0.56,0.64
uvIndex,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,4,4,4,3,3,4,3,3,3,4,4,4,4,4,3,3,4,4,5,5,5,4,4,5,3,5,5,5,4,3,3,3,3,4,5,6,5,4,4,4
uvIndexTime,1579724760,1579810860,1579898760,1579983600,1580071020,1580157360,1580243880,1580330280,1580417460,1580502840,1580588400,1580675460,1580761680,1580847120,1580934840,1581020820,1581107160,1581193500,1581280080,1581366480,1581452760,1581539220,1581625860,1581712920,1581798360,1581884640,1581971340,1582057560,1582143960,1582229940,1582317180,1582403220,1582489620,1582576200,1582662240,1582748700,1582834800,1582921140,1583006940,1583094060,1583180940,1583266860,1583353380,1583440260,1583527260,1583614560,1583697240,1583784420,1583871180,1583957700,1584044520,1584129960,1584217200,1584305760,1584390780
visibility,9.201,10,10,6.816,8.854,10,8.566,10,10,9.718,9.345,9.969,10,10,10,10,9.717,9.038,10,10,10,10,8.997,10,9.605,10,10,10,9.536,10,10,10,9.442,10,10,10,10,10,9.392,10,10,10,10,9.744,9.891,10,9.433,10,10,10,9.685,9.064,9.727,9.453,10
ozone,297.1,307.2,314,297.9,317.6,319.4,333.5,318.3,311.8,310.1,307,350.8,355.9,361,315.6,279.8,291,304.8,326.7,331.9,301.9,334.1,335.5,335.1,308.1,300.6,317.6,331.1,346.1,363.3,371.3,341.2,324.7,301.2,307.8,323.2,323.7,309.2,321.3,388.3,334.7,324.7,330.8,325.5,332.5,359.5,388.6,402.5,403.1,351.7,307.6,300.4,365,383,404.7
temperatureMin,44.05,42.31,45.82,47.78,45.69,45.23,44.74,43.25,47.14,49.73,48.64,37.27,33.09,33.09,38.33,44.53,45.6,42.07,39.61,42.11,47.35,45.24,41.7,43.16,42.22,43.93,45.1,41.56,38.62,41.71,45.24,44.12,41.46,42.35,47.88,47.64,47.55,49.77,40.83,37.66,43.75,50.08,50.99,47.43,43.84,37.82,34.3,41.22,43.15,43.95,47.39,44.33,38.55,35.24,34.04
temperatureMinTime,1579698540,1579795020,1579878480,1579964400,1580101440,1580115660,1580281200,1580312520,1580399100,1580484600,1580569980,1580710020,1580743800,1580828100,1580904060,1580997600,1581087840,1581231600,1581249660,1581332280,1581433200,1581519360,1581606180,1581689040,1581778740,1581862740,1581950820,1582039560,1582124340,1582212480,1582293480,1582383360,1582468620,1582555920,1582642380,1582728960,1582815060,1582901520,1583046000,1583067660,1583160660,1583246280,1583333400,1583420520,1583564400,1583650800,1583675160,1583755320,1583851620,1583937720,1584023100,1584162480,1584251400,1584338400,1584369180
temperatureMax,57.35,55.74,55,56.56,57.31,55.41,57.06,59.99,66.67,67.06,66.71,51.32,50.39,55.34,63.27,67.01,65.36,58.14,59.91,73.45,74.78,68.5,52.71,60.82,64.3,61.61,68.44,63.19,60.84,61.77,69.08,64.81,63.17,69.34,74.93,72.28,72.72,68.26,58.04,55.17,68.94,77.73,74.76,55.1,50.54,49.85,50.15,60.49,69.87,65.54,72.01,53.63,47.31,46.52,48.29
temperatureMaxTime,1579733580,1579819800,1579904280,1579989720,1580077200,1580165040,1580248560,1580341200,1580424720,1580513400,1580597700,1580630400,1580771160,1580857080,1580945640,1581030840,1581115800,1581200700,1581292260,1581374280,1581462840,1581547620,1581637440,1581722760,1581807300,1581890340,1581980160,1582064760,1582149960,1582239240,1582327740,1582407540,1582498200,1582586220,1582668840,1582757340,1582846800,1582924800,1583010600,1583107680,1583192040,1583276880,1583364480,1583448660,1583532180,1583624460,1583701200,1583796240,1583880420,1583969100,1584052860,1584082800,1584225840,1584307560,1584397740
apparentTemperatureMin,44.54,42.8,46.3,48.44,44.61,45.72,43.43,42.11,46.02,50.22,49.13,32.1,28.68,30.6,38.82,45.02,46.09,38.73,36.82,39.99,46.21,45.58,42.19,42.7,42.71,40.95,43.28,42.05,39.11,42.2,44.06,44.17,38.68,41.25,46.55,48.13,47.8,50.26,37.22,34.75,41.45,50.57,51.48,47.92,44.33,38.31,34.79,41.71,41.69,44.44,47.88,42.01,38.28,34.01,34.53
apparentTemperatureMinTime,1579698540,1579795020,1579867140,1579964400,1580101140,1580115660,1580281200,1580290320,1580398920,1580484600,1580569980,1580710260,1580744460,1580829960,1580904060,1580997600,1581087840,1581231600,1581249720,1581342780,1581433140,1581517740,1581606180,1581685560,1581778740,1581862260,1581949920,1582039560,1582124340,1582212480,1582294320,1582441200,1582469580,1582556220,1582642380,1582728960,1582809120,1582901520,1583046000,1583070900,1583160540,1583246280,1583333400,1583420520,1583564400,1583650800,1583675160,1583755320,1583851680,1583937720,1584023100,1584162060,1584197940,1584278040,1584369180
apparentTemperatureMax,56.85,55.24,54.5,56.06,56.81,54.91,56.56,59.49,66.17,66.56,66.21,50.93,48.87,54.84,62.77,66.51,64.86,57.64,59.41,72.95,74.28,68,52.21,60.32,63.8,61.11,67.94,62.69,60.34,61.27,68.58,64.31,62.67,68.84,74.43,71.78,72.22,67.76,57.54,54.67,68.44,77.23,74.26,54.6,50.05,47.76,48.02,59.99,69.37,65.04,71.51,53.13,43.07,42.31,46.06
apparentTemperatureMaxTime,1579733580,1579819800,1579904280,1579989720,1580077200,1580165040,1580248560,1580341200,1580424720,1580513400,1580597700,1580632620,1580770860,1580857080,1580945640,1581030840,1581115800,1581200700,1581292260,1581374280,1581462840,1581547620,1581637440,1581722760,1581807300,1581890340,1581980160,1582064760,1582149960,1582239240,1582327740,1582407540,1582498200,1582586220,1582668840,1582757340,1582846800,1582924800,1583010600,1583107680,1583192040,1583276880,1583364480,1583448660,1583531760,1583619540,1583701200,1583796240,1583880420,1583969100,1584052860,1584082800,1584226380,1584313080,1584396360
