,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
moonPhase,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.6,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.39,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,261.2,263.2,275.8,265.8,274.6,278,270.7,297.4,288.6,285.3,280.7,269.3,264.2,266.1,263.6,262.4,262.9,258.8,265.1,268,265.9,268.3,283.9,292.1,282.6,274.7,280.2,275.9,280,287,279.7,272.8,271.5,287.8,294.5,281.9,284.1,287.1,278.3,272.7,265.2,261.9,253.6,256.3,261.1,250.7,262.1,271.2,267.5,262.6,261.8,256,260.7,263.8,255
precipIntensity,0,0.0018,0.0001,0.0001,0.0001,0.0001,0.0006,0.0001,0.0001,0.0001,0.0014,0,0.0115,0.0613,0.0002,0.0031,0.0001,0.0001,0.0001,0.0001,0,0.0032,0.0167,0.0002,0.0001,0.0001,0.0044,0.0002,0,0.0001,0.0001,0.0002,0.0001,0.0046,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0.0001,0.0075,0,0.0002,0.0001,0.0025,0.001,0.0012,0.0001,0.0001,0
precipIntensityMax,0.0003,0.0158,0.0004,0.0004,0.0003,0.0004,0.0033,0.0003,0.0003,0.0003,0.0077,0.0002,0.0594,0.206,0.0011,0.0148,0.0003,0.0003,0.0003,0.0004,0.0002,0.0522,0.0947,0.0005,0.0003,0.0003,0.0158,0.0005,0.0001,0.0004,0.0004,0.0004,0.0003,0.0409,0.0005,0.0004,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0005,0.0393,0.0003,0.0004,0.0015,0.009,0.0062,0.0055,0.0004,0.0004,0
precipIntensityMaxTime,1579742640,1579824240,1579834800,1579985640,1580032800,1580121300,1580255580,1580284800,1580365440,1580505900,1580601480,1580666400,1580720040,1580825340,1580954400,1580965080,1581058800,1581152400,1581237300,1581328800,1581406200,1581559200,1581563880,1581649200,1581789600,1581845700,1581951900,1582054200,1582145640,1582192800,1582265460,1582341960,1582437720,1582524180,1582664160,1582689600,1582772400,1582871040,1583013120,1583064120,1583184420,1583213760,1583312400,1583460000,1583463600,1583571420,1583636400,1583765160,1583892000,1583906640,1584056820,1584134220,1584218820,1584276540,1584342000
precipProbability,0.05,0.11,0.08,0.03,0.05,0.06,0.17,0.08,0.06,0.09,0.1,0.03,0.5,0.87,0.15,0.55,0.08,0.07,0.06,0.06,0.02,0.34,0.82,0.11,0.04,0.04,0.55,0.07,0.02,0.05,0.06,0.04,0.03,0.25,0.04,0.04,0.02,0.05,0.03,0.02,0.06,0.04,0.02,0.05,0.07,0.26,0.02,0.06,0.03,0.39,0.11,0.15,0.01,0.03,0
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,
pressure,1013.8,1008.8,1009.3,1008.8,1010.1,1016,1004.6,1012.6,1011.9,1008.3,1005.4,1011.7,1007.3,1009.1,1012.1,1013.3,1018.5,1020,1022.8,1020.5,1017.1,1009.3,1010.7,1008.8,1004.3,1004.3,1004.9,1011.1,1010.1,1021.9,1027.5,1022.9,1011.3,1004.8,1011,1013.5,1009.7,1013.6,1016.4,1013.9,1013.2,1012.6,1014.2,1014.7,1011.7,1006.2,1010.3,1017.9,1016.3,1009.4,1009.3,1008.4,1017.4,1020.2,1013.2
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy overnight.,Windy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Rain in the morning and afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain overnight.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579684560,1579771080,1579857540,1579944000,1580030460,1580116920,1580203380,1580289900,1580376360,1580462820,1580549280,1580635740,1580722200,1580808720,1580895180,1580981640,1581068100,1581154560,1581241020,1581327540,1581414000,1581500460,1581586920,1581673380,1581759840,1581846300,1581932820,1582019280,1582105740,1582192200,1582278660,1582365120,1582451580,1582538040,1582624500,1582710960,1582797420,1582883940,1582970400,1583056860,1583143320,1583229780,1583316240,1583402700,1583489160,1583575620,1583662080,1583748540,1583835000,1583921460,1584007920,1584094380,1584180840,1584267300,1584353760
sunsetTime,1579736280,1579822620,1579909020,1579995360,1580081700,1580168100,1580254440,1580340780,1580427120,1580513460,1580599800,1580686200,1580772540,1580858880,1580945220,1581031560,1581117900,1581204240,1581290580,1581376860,1581463200,1581549540,1581635880,1581722220,1581808560,1581894840,1581981180,1582067520,1582153860,1582240140,1582326480,1582412820,1582499100,1582585440,1582671780,1582758060,1582844400,1582930680,1583017020,1583103360,1583189640,1583275980,1583362260,1583448600,1583534880,1583621220,1583707500,1583793840,1583880120,1583966460,1584052740,1584139080,1584225360,1584311640,1584397980
temperatureHigh,98.87,100.5,91.61,90.95,86.03,88.47,92.99,83.4,94.51,96.42,102.88,94.35,96.19,79.16,85.22,79.17,84.12,81.17,81.21,87.2,89.78,96.35,79.41,89.31,95.58,92.99,80.01,86.87,77.79,75.95,76.54,84.42,91.61,81.5,81.01,91.78,95.03,94.07,95.63,103.01,99.55,99.59,98.16,94.31,96.1,93.47,86.59,86.9,87.09,86.17,91.43,91.91,78.76,81.18,84.76
temperatureHighTime,1579723140,1579809660,1579896000,1579982220,1580068500,1580155500,1580232060,1580327940,1580414400,1580500740,1580586840,1580674020,1580746440,1580850000,1580930460,1581018960,1581105420,1581189000,1581278340,1581364680,1581450780,1581537240,1581622800,1581710220,1581796800,1581883020,1581969300,1582055820,1582131660,1582217940,1582315140,1582401600,1582487760,1582574160,1582659900,1582746960,1582832160,1582919760,1583006280,1583092620,1583178240,1583265180,1583351040,1583437140,1583524620,1583610660,1583697120,1583783520,1583868840,1583957940,1584042900,1584118620,1584215640,1584302040,1584386880
temperatureLow,72.34,69.64,68.32,66.63,50.88,68.84,56.16,55.59,69.25,66.22,68.7,67.82,67.54,58.69,65.76,59.65,62.52,51.93,53.4,61.53,68.86,62.65,56.12,63.17,63.13,65.29,51.76,65.62,46.21,46.94,45.86,56.24,64.97,52.21,51.96,57.89,59.02,59.5,64.57,74.19,75.28,69.52,71.26,65.51,73.87,62.02,54.08,58.33,63.78,61.36,70.18,57.94,50.28,53.03,66.64
temperatureLowTime,1579766880,1579853280,1579939140,1580021520,1580112120,1580198280,1580286300,1580370480,1580457960,1580543820,1580631180,1580719740,1580803200,1580889360,1580983920,1581062880,1581148860,1581236340,1581321540,1581408600,1581494520,1581579780,1581667260,1581753840,1581840180,1581927000,1582013520,1582099560,1582185840,1582272720,1582358400,1582444740,1582534800,1582617840,1582703880,1582789680,1582877220,1582963620,1583050080,1583136600,1583222760,1583309340,1583395620,1583478900,1583575140,1583654820,1583740800,1583828040,1583913360,1584000600,1584086880,1584176880,1584260280,1584346440,1584442440
temperatureMax,98.87,100.5,91.61,90.95,86.03,88.47,92.99,83.4,94.51,96.42,102.88,94.35,96.19,79.16,85.22,79.17,84.12,81.17,81.21,87.2,89.78,96.35,79.41,89.31,95.58,92.99,80.01,86.87,77.79,75.95,76.54,84.42,91.61,81.5,81.01,91.78,95.03,94.07,95.63,103.01,99.55,99.59,98.16,94.31,96.1,93.47,86.59,86.9,87.09,86.17,91.43,91.91,78.76,81.18,84.76
temperatureMaxTime,1579723140,1579809660,1579896000,1579982220,1580068500,1580155500,1580232060,1580327940,1580414400,1580500740,1580586840,1580674020,1580746440,1580850000,1580930460,1581018960,1581105420,1581189000,1581278340,1581364680,1581450780,1581537240,1581622800,1581710220,1581796800,1581883020,1581969300,1582055820,1582131660,1582217940,1582315140,1582401600,1582487760,1582574160,1582659900,1582746960,1582832160,1582919760,1583006280,1583092620,1583178240,1583265180,1583351040,1583437140,1583524620,1583610660,1583697120,1583783520,1583868840,1583957940,1584042900,1584118620,1584215640,1584302040,1584386880
temperatureMin,63.63,72.34,69.64,68.32,65.17,50.88,68.84,56.16,55.59,69.25,66.22,68.7,67.82,65.41,58.69,65.76,59.65,62.52,51.93,53.4,61.53,68.86,62.65,56.12,63.17,63.13,64.03,51.76,59.35,46.21,46.94,45.86,56.24,61.05,52.21,51.96,57.89,59.02,59.5,64.57,74.19,75.28,69.52,71.26,65.51,71.39,62.02,54.08,58.33,63.78,61.36,70.18,57.94,50.28,53.03
temperatureMinTime,1579680600,1579766880,1579853280,1579939140,1580090400,1580112120,1580198280,1580286300,1580370480,1580457960,1580543820,1580631180,1580719740,1580826900,1580889360,1580983920,1581062880,1581148860,1581236340,1581321540,1581408600,1581494520,1581579780,1581667260,1581753840,1581840180,1581991200,1582013520,1582164000,1582185840,1582272720,1582358400,1582444740,1582596000,1582617840,1582703880,1582789680,1582877220,1582963620,1583050080,1583136600,1583222760,1583309340,1583395620,1583478900,1583632800,1583654820,1583740800,1583828040,1583913360,1584000600,1584086880,1584176880,1584260280,1584346440
time,1579662000,1579748400,1579834800,1579921200,1580007600,1580094000,1580180400,1580266800,1580353200,1580439600,1580526000,1580612400,1580698800,1580785200,1580871600,1580958000,1581044400,1581130800,1581217200,1581303600,1581390000,1581476400,1581562800,1581649200,1581735600,1581822000,1581908400,1581994800,1582081200,1582167600,1582254000,1582340400,1582426800,1582513200,1582599600,1582686000,1582772400,1582858800,1582945200,1583031600,1583118000,1583204400,1583290800,1583377200,1583463600,1583550000,1583636400,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,12,12,12,12,11,12,10,9,11,9,11,12,10,5,7,8,12,6,11,10,11,11,7,10,10,9,5,10,10,10,10,10,10,8,7,9,9,7,9,9,9,9,10,8,6,6,5,6,5,5,5,9,8,8,8
uvIndexTime,1579710480,1579796880,1579883280,1579969500,1580053860,1580142420,1580230260,1580316060,1580401800,1580486460,1580573880,1580661000,1580746920,1580833440,1580924820,1581005280,1581092880,1581182520,1581265740,1581352920,1581438480,1581524940,1581609660,1581697920,1581784260,1581871440,1581960240,1582043340,1582129560,1582216200,1582302480,1582388880,1582475220,1582563120,1582648920,1582734360,1582819020,1582909620,1582993680,1583079900,1583166480,1583252820,1583339220,1583423940,1583512620,1583597820,1583684640,1583769900,1583857680,1583943480,1584032460,1584116340,1584201900,1584289440,1584375780
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,9.686,10,10,10,10,10,10,10,9.945,9.909,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,57,348,168,198,158,17,318,156,332,320,329,101,340,200,135,145,153,117,112,32,11,358,158,297,283,224,197,273,195,192,169,6,351,276,188,305,268,98,92,15,356,2,21,24,10,323,174,89,31,345,350,329,204,55,8
windGust,20.65,32.3,33.35,25.3,29.73,30.13,40.28,31.6,26.71,36.37,26.05,28.8,29.93,25.94,34.8,30.04,19.98,25.36,23.87,20.73,29.77,37.78,36.5,25,26.51,17.25,27.99,19.27,24.97,27.49,21.71,24.19,39.28,42.1,23.33,23.29,27.89,32.44,20.96,33.2,39.81,35.69,23.81,28.33,26.99,34.12,28.4,31.04,29.49,32.22,22.33,30.39,37.63,21.7,31.02
windGustTime,1579744800,1579831200,1579834800,1579954980,1580083380,1580176800,1580197920,1580267220,1580375940,1580452620,1580588520,1580688240,1580727840,1580785200,1580948460,1580958000,1581127200,1581209580,1581293340,1581303600,1581472800,1581559200,1581562800,1581711180,1581784920,1581822120,1581965400,1581994800,1582153260,1582242540,1582329540,1582423200,1582509600,1582514100,1582674540,1582718820,1582848240,1582934580,1582945200,1583114400,1583121660,1583204400,1583294400,1583384100,1583546400,1583552220,1583712420,1583798760,1583892000,1583896500,1584064800,1584151200,1584154980,1584324000,1584410400
windSpeed,5.79,14.49,8.04,10.75,13.83,9.24,15.37,7.08,10.11,9.37,11.8,9.4,11.61,9.13,12.22,11.68,9.25,11.56,7.38,7.22,12.91,19.88,7.49,9.66,11.11,6.71,11.42,7.58,14.31,10.49,8.5,7.17,15.22,16.02,10.03,9.05,10.53,10.29,5.56,8.69,17.26,13.33,10.85,10.18,7.51,10.46,9.62,11.33,11.99,12.13,10.52,10.82,10.06,4.59,13.04
