,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0004,0.0053,0.006,0.0016,0.0006,0.0008,0.0013,0.0033,0.0057,0.0107,0.0272,0.0003,0.0006,0.0005,0.0009,0.001,0.0365,0.0008,0.0007,0.001,0.0012,0.0012,0.0017,0.0148,0.0074,0.01,0.0012,0.0016,0.0013,0.0034,0.0041,0.0037,0.0019,0.0007,0.0013,0.0242,0.0008,0.0001,0.0006,0.0005,0.0012,0.0011,0.0006,0.0019,0.0034,0.0009,0.0007,0.0019,0.0054,0.0058,0.0013,0.0006,0.0011,0.0014,0.0005
precipIntensityMax,0.0014,0.026,0.0176,0.0102,0.0021,0.0021,0.0038,0.0167,0.0876,0.0746,0.4106,0.002,0.0021,0.0019,0.0025,0.0022,0.5573,0.0023,0.0021,0.003,0.0027,0.0024,0.0055,0.0728,0.0392,0.0291,0.0047,0.01,0.005,0.0123,0.0343,0.0092,0.0153,0.002,0.0036,0.1146,0.023,0.0015,0.0021,0.0022,0.0024,0.0029,0.0024,0.007,0.0157,0.0024,0.0022,0.0127,0.0308,0.0118,0.0051,0.0016,0.003,0.0049,0.0016
precipIntensityMaxTime,1579747680,1579824000,1579904760,1579928400,1580088060,1580115600,1580242140,1580291940,1580364000,1580526000,1580533320,1580644800,1580755920,1580824980,1580937900,1581008160,1581076800,1581178440,1581270720,1581367380,1581423240,1581510960,1581616740,1581718200,1581789900,1581879540,1581983400,1582055940,1582153080,1582239600,1582297320,1582365600,1582437540,1582588800,1582675080,1582747200,1582779600,1582909260,1582977600,1583082000,1583137560,1583272800,1583366400,1583436120,1583506140,1583620440,1583722140,1583769600,1583859660,1583952720,1584003480,1584154800,1584212220,1584262740,1584366960
precipProbability,0.15,0.46,0.6,0.36,0.08,0.19,0.2,0.45,0.68,0.73,0.98,0.1,0.08,0.1,0.15,0.23,0.76,0.11,0.09,0.14,0.15,0.18,0.2,0.67,0.66,0.7,0.25,0.17,0.18,0.29,0.59,0.4,0.28,0.14,0.12,0.92,0.4,0.04,0.06,0.06,0.12,0.11,0.08,0.16,0.38,0.07,0.11,0.2,0.29,0.33,0.27,0.11,0.13,0.12,0.08
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,61.46,75.94,78.56,77.71,75.56,78.13,78.12,81.77,75.06,81.58,75.24,66.5,74.9,80.38,82.1,85.23,74.08,76.12,77.33,81.57,84.2,84.48,86.31,85.38,79.01,80.08,84.76,83.93,85.86,85.99,75.34,74.57,75.7,79.36,84.79,86.43,68.49,67.81,70.87,75.07,77.83,82.85,88.09,91.55,83.14,72.43,73.53,75.62,78.37,79.51,82.41,83.34,83.53,84.41,83.09
temperatureHighTime,1579723320,1579808340,1579894980,1579981920,1580068200,1580154720,1580239740,1580327100,1580414580,1580497500,1580583180,1580673480,1580760180,1580845080,1580929260,1581015240,1581106140,1581191100,1581268620,1581360960,1581449820,1581535620,1581623580,1581709860,1581793740,1581883440,1581966600,1582052040,1582138680,1582224180,1582296900,1582397820,1582484460,1582570320,1582659900,1582742160,1582833480,1582919940,1583005980,1583089500,1583176200,1583262420,1583349180,1583438100,1583522940,1583605620,1583694540,1583773200,1583866500,1583953980,1584040980,1584126180,1584206280,1584301560,1584379260
temperatureLow,53.57,62.27,62.04,48.38,54.63,59.89,59.07,64.57,58.43,64.86,51.31,45.76,52.74,61.74,70.42,62.44,51.76,62.82,67.68,69.4,71.33,72.01,68.89,66.55,69.38,66.69,69.49,71.72,70.7,68.02,57.04,61.41,62.13,64.33,71.51,57.87,44.77,45.01,46.41,58.56,63.24,65.93,70.52,73.57,55.08,60.57,64.45,66.31,66.59,65.25,64.12,70.34,70.17,65.3,69.18
temperatureLowTime,1579749960,1579859880,1579952220,1580037660,1580106780,1580212440,1580298660,1580379060,1580464920,1580554800,1580642580,1580724180,1580810040,1580888340,1580960280,1581080400,1581159660,1581242400,1581310440,1581414540,1581501120,1581594000,1581675060,1581766860,1581839640,1581939720,1582019940,1582106520,1582192980,1582278960,1582364700,1582451700,1582537680,1582626420,1582710840,1582808400,1582890300,1582973700,1583056680,1583146140,1583222100,1583319000,1583402460,1583491680,1583581380,1583653440,1583737980,1583834640,1583921400,1584013920,1584093840,1584183420,1584266640,1584355740,1584438840
apparentTemperatureHigh,60.96,75.96,78.72,77.45,75.06,77.64,78.07,81.47,74.56,84.02,76.1,66,74.4,81.47,85.27,93.45,73.58,75.88,77.15,85.78,91.42,91.64,94.33,90.36,81.43,83.75,89.59,90.8,93.62,93.05,76.51,74.19,75.2,79.06,90.25,95.67,67.99,67.31,70.37,74.57,77.33,87.32,95.09,98.48,86.97,71.93,73.03,75.3,78.46,79.77,83.01,84.59,88.32,87.83,84.95
apparentTemperatureHighTime,1579723320,1579808220,1579894920,1579981680,1580068200,1580154660,1580239800,1580327100,1580414520,1580498580,1580583060,1580673480,1580760180,1580844600,1580928420,1581012780,1581106140,1581190860,1581268440,1581360240,1581447600,1581532680,1581621600,1581708600,1581793200,1581881400,1581966540,1582052040,1582138380,1582224480,1582296840,1582397760,1582484460,1582570320,1582659660,1582742280,1582833480,1582919940,1583005980,1583089500,1583176200,1583262060,1583350260,1583437860,1583517720,1583605620,1583694540,1583773440,1583866380,1583951760,1584040080,1584125700,1584208140,1584296580,1584381660
apparentTemperatureLow,54.05,63.88,63.37,46.32,55.12,60.82,59.7,66.29,59.25,66.66,51.8,46.25,53.23,62.8,72.28,63.44,52.25,63.68,68.88,71.51,73.75,74.02,71.13,68.04,71.41,68.35,71.51,74.04,72.96,70.16,57.53,62.49,62.68,65.73,73.81,58.36,41.9,43.05,44.12,59.05,64.48,67.89,72.99,75.95,55.57,61.06,64.94,67.59,68.04,66.8,65.48,72.45,72.21,66.8,71.05
apparentTemperatureLowTime,1579750020,1579860000,1579952580,1580037120,1580106780,1580212440,1580298720,1580379240,1580464980,1580554980,1580642580,1580724180,1580810040,1580887860,1580959920,1581080400,1581159660,1581242520,1581310200,1581414420,1581501180,1581594120,1581675300,1581766980,1581839460,1581939900,1582020000,1582106580,1582193100,1582279020,1582364700,1582451760,1582537680,1582625880,1582710780,1582808400,1582889940,1582972980,1583056620,1583146140,1583222160,1583319060,1583402580,1583479680,1583581380,1583653440,1583737980,1583826120,1583921640,1584013920,1584093840,1584183480,1584266760,1584355740,1584438900
dewPoint,41.02,61.4,65.79,60.92,44.45,56.13,62.2,61.42,62.84,65.02,67.21,49.78,46.71,59.18,66.98,73.78,63.42,56.81,62.56,70.55,73.42,73.33,73.69,71.91,70.26,71.91,70.52,72.8,73.42,73.32,65.14,59.21,58.68,61,69.6,74.38,51.9,42.57,41.32,47.24,58.02,68.51,70.97,72.85,69.58,50.89,53.79,60.37,65.51,66.81,65.65,66.48,71.62,70.7,67.31
humidity,0.72,0.9,0.88,0.8,0.6,0.73,0.84,0.78,0.83,0.86,0.95,0.74,0.67,0.78,0.86,0.89,0.83,0.76,0.78,0.88,0.91,0.89,0.87,0.86,0.92,0.92,0.86,0.88,0.87,0.87,0.92,0.83,0.74,0.72,0.84,0.9,0.69,0.62,0.59,0.61,0.71,0.86,0.84,0.81,0.83,0.62,0.62,0.71,0.81,0.83,0.79,0.8,0.86,0.83,0.79
pressure,1018.3,1016.2,1016.1,1017.6,1018.3,1014.3,1012.9,1012.9,1013.2,1015.9,1014.8,1020.7,1022.1,1020.8,1017.3,1011,1014.4,1023,1025.6,1022.9,1020.2,1019,1017.7,1019.6,1021,1018.4,1017.9,1020,1020.6,1018,1018.1,1021.3,1021.6,1018.1,1014.6,1013.5,1019.4,1023.8,1024.9,1024.9,1021,1017.2,1016.9,1017,1017.4,1023.5,1028.1,1028.5,1025.5,1020.7,1017.7,1020.3,1022.9,1022.9,1022.5
windSpeed,11.15,5.64,3.79,4.68,5.13,4.68,4.54,6.03,6.02,4.31,6.75,7.35,2.95,4.72,6.6,11.72,9.56,7.14,11.05,10.22,7.45,7.4,8.48,3.64,10.04,8.22,4.26,7.9,5.58,5.3,10.02,10.8,8.2,7.24,7.62,8.86,8.12,7.87,6.68,7.07,7.93,7.82,6.96,7.59,8.35,11.17,13.4,14.22,9.33,7.03,5.2,5.72,7.82,5.92,6.27
windGust,28.55,13,8.95,11.92,14.14,16.84,12.18,19.82,17.27,12.92,20.49,26.39,9.36,11.67,16.51,29.73,36.15,19.4,23.73,21.57,17.89,16.81,21.04,10.82,22.32,19.31,11.26,16.19,13.69,14.1,32.42,29.14,17.21,16.99,18.42,22.23,22.35,18.95,21.74,16.42,19.12,18.62,16.22,17.77,21.55,25.84,24.76,26.37,18.81,15.08,12.97,14.02,14.71,12.61,13.86
windGustTime,1579689780,1579755600,1579906320,1579964520,1580035560,1580137320,1580269440,1580328120,1580382000,1580492460,1580583600,1580630880,1580706000,1580837400,1580915340,1581026580,1581060720,1581165120,1581289380,1581310800,1581397200,1581525840,1581585180,1581739200,1581815340,1581832500,1581980700,1582079520,1582088400,1582232760,1582341480,1582347600,1582472580,1582561260,1582642980,1582750440,1582805880,1582901040,1582992840,1583071500,1583163060,1583252160,1583359740,1583442120,1583483580,1583586300,1583686380,1583772660,1583816040,1583958720,1584055440,1584151920,1584164820,1584321120,1584376920
windBearing,316,41,112,323,339,229,20,243,327,181,282,324,25,147,146,172,276,35,67,102,133,136,165,180,39,106,140,118,124,171,330,16,63,132,174,196,331,320,326,43,130,162,168,204,299,14,66,88,98,94,73,73,92,92,75
cloudCover,0.19,0.57,0.62,0.15,0.09,0.39,0.34,0.19,0.27,0.48,0.63,0.07,0.03,0.21,0.42,0.39,0.7,0.45,0.15,0.3,0.3,0.27,0.28,0.23,0.57,0.5,0.16,0.17,0.25,0.33,0.68,0.42,0.24,0.28,0.27,0.48,0.41,0.01,0.03,0.15,0.27,0.28,0.11,0.17,0.37,0.18,0.35,0.44,0.37,0.38,0.24,0.09,0.28,0.24,0.13
uvIndex,5,5,5,5,6,6,5,6,6,6,5,7,7,6,6,6,5,5,7,6,6,6,6,7,6,5,7,7,7,7,5,7,8,7,7,7,7,9,8,8,7,7,9,9,8,9,7,7,7,7,8,9,8,7,9
uvIndexTime,1579713420,1579799820,1579888140,1579974540,1580060520,1580147580,1580232780,1580319420,1580405640,1580493060,1580578140,1580664960,1580751780,1580837940,1580924700,1581009660,1581096120,1581183780,1581270060,1581354240,1581440940,1581527040,1581613680,1581700440,1581786120,1581874620,1581961020,1582045260,1582131720,1582219440,1582303860,1582393500,1582479180,1582565160,1582650120,1582737360,1582825140,1582911300,1582997820,1583082600,1583171460,1583256540,1583341500,1583429160,1583517480,1583602380,1583689680,1583775420,1583861580,1583949300,1584035460,1584119160,1584205440,1584291960,1584379680
visibility,10,9.744,9.668,9.81,10,10,9.958,10,9.881,9.777,9.412,10,10,10,10,10,9.877,10,10,10,10,10,10,9.767,9.943,9.826,10,10,10,10,10,10,10,10,10,9.667,10,10,10,10,10,10,10,10,9.985,10,10,10,10,10,10,10,10,10,10
ozone,288.5,272.9,271.9,274.9,262.4,269.6,285.1,279.9,273.9,258.4,250.9,266.6,263.3,256,244.5,245.2,247.3,279.8,271,265.5,268.9,262.6,261.3,262,268.3,267.5,270.6,265.4,257.8,248.7,258,273.1,275.3,273.9,265.9,258.6,261.2,272.8,285.6,297.6,282.8,270.6,268.9,263.8,266,277.8,282.8,288.2,284.2,288.9,292.5,285.1,279.8,274.4,268.2
temperatureMin,38.87,54.29,62.27,58.95,48.38,54.63,59.89,59.07,62.79,58.43,61.84,51.31,45.76,52.74,61.74,70.94,60.55,51.76,62.82,67.7,69.4,71.33,72.01,68.89,66.55,69.38,66.69,69.49,71.72,70.7,57.34,57.04,61.41,62.13,64.33,69.26,55.1,44.77,45.01,46.41,58.56,63.24,65.93,70.52,64.47,55.08,60.57,64.45,66.31,66.59,65.25,64.12,70.34,70.17,65.3
temperatureMinTime,1579691700,1579755600,1579859880,1580011200,1580037660,1580106780,1580212440,1580298660,1580443200,1580464920,1580616000,1580642580,1580724180,1580810040,1580888340,1580965200,1581134400,1581159660,1581242400,1581310800,1581414540,1581501120,1581594000,1581675060,1581766860,1581839640,1581939720,1582019940,1582106520,1582192980,1582343760,1582364700,1582451700,1582537680,1582626420,1582776000,1582862400,1582890300,1582973700,1583056680,1583146140,1583222100,1583319000,1583402460,1583553600,1583581380,1583653440,1583737980,1583834640,1583921400,1584013920,1584093840,1584183420,1584266640,1584355740
temperatureMax,61.46,75.94,78.56,77.71,75.56,78.13,78.12,81.77,75.06,81.58,75.24,66.5,74.9,80.38,82.1,85.23,78.11,76.12,77.33,81.57,84.2,84.48,86.31,85.38,79.01,80.08,84.76,83.93,85.86,85.99,75.34,74.57,75.7,79.36,84.79,86.43,68.85,67.81,70.87,75.07,77.83,82.85,88.09,91.55,83.14,72.43,73.53,75.62,78.37,79.51,82.41,83.34,83.53,84.41,83.09
temperatureMaxTime,1579723320,1579808340,1579894980,1579981920,1580068200,1580154720,1580239740,1580327100,1580414580,1580497500,1580583180,1580673480,1580760180,1580845080,1580929260,1581015240,1581061740,1581191100,1581268620,1581360960,1581449820,1581535620,1581623580,1581709860,1581793740,1581883440,1581966600,1582052040,1582138680,1582224180,1582296900,1582397820,1582484460,1582570320,1582659900,1582742160,1582779600,1582919940,1583005980,1583089500,1583176200,1583262420,1583349180,1583438100,1583522940,1583605620,1583694540,1583773200,1583866500,1583953980,1584040980,1584126180,1584206280,1584301560,1584379260
apparentTemperatureMin,32.39,54.82,63.88,59.44,46.32,55.12,60.82,59.7,63.42,59.25,62.69,51.8,46.25,53.23,62.8,72.85,61.04,52.25,63.68,68.91,71.51,73.75,74.02,71.13,68.04,71.41,68.35,71.51,74.04,72.96,57.83,57.53,62.49,62.68,65.73,70.94,55.59,41.9,43.05,44.12,59.05,64.48,67.89,72.99,65.08,55.57,61.06,64.94,67.59,68.04,66.8,65.48,72.45,72.21,66.8
apparentTemperatureMinTime,1579690800,1579755600,1579860000,1580011200,1580037120,1580106780,1580212440,1580298720,1580443200,1580464980,1580616000,1580642580,1580724180,1580810040,1580887860,1580965200,1581134400,1581159660,1581242520,1581310800,1581414420,1581501180,1581594120,1581675300,1581766980,1581839460,1581939900,1582020000,1582106580,1582193100,1582343760,1582364700,1582451760,1582537680,1582625880,1582776000,1582862400,1582889940,1582972980,1583056620,1583146140,1583222160,1583319060,1583402580,1583553600,1583581380,1583653440,1583737980,1583826120,1583921640,1584013920,1584093840,1584183480,1584266760,1584355740
apparentTemperatureMax,60.96,75.96,78.72,77.45,75.06,77.64,78.07,81.47,74.56,84.02,76.1,66,74.4,81.47,85.27,93.45,79.28,75.88,77.15,85.78,91.42,91.64,94.33,90.36,81.43,83.75,89.59,90.8,93.62,93.05,76.51,74.19,75.2,79.06,90.25,95.67,69.43,67.31,70.37,74.57,77.33,87.32,95.09,98.48,86.97,71.93,73.03,75.3,78.46,79.77,83.01,84.59,88.32,87.83,84.95
apparentTemperatureMaxTime,1579723320,1579808220,1579894920,1579981680,1580068200,1580154660,1580239800,1580327100,1580414520,1580498580,1580583060,1580673480,1580760180,1580844600,1580928420,1581012780,1581061920,1581190860,1581268440,1581360240,1581447600,1581532680,1581621600,1581708600,1581793200,1581881400,1581966540,1582052040,1582138380,1582224480,1582296840,1582397760,1582484460,1582570320,1582659660,1582742280,1582779600,1582919940,1583005980,1583089500,1583176200,1583262060,1583350260,1583437860,1583517720,1583605620,1583694540,1583773440,1583866380,1583951760,1584040080,1584125700,1584208140,1584296580,1584381660
