,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipProbability,0.05,0.09,0.08,0.04,0.2,0.88,0.84,0.61,0.42,0.35,0.93,0.81,0.68,0.97,0.14,0.03,0.07,0.07,0.5,0.98,0.74,0.34,0.87,0.53,0.06,0.61,0.71,0.69,0.87,0.8,0.75,0.19,0.96,0.77,0.85,0.83,0.74,0.53,0.75,0.76,0.89,0.8,0.5,0.83,0.91,0.54,0.21,0.5,0.97,0.97,0.74,0.35,0.43,0.05,0.02
precipType,snow,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1037,1033.4,1025.4,1022.9,1019,1010.2,996.7,1006.8,1010.6,1008.3,1006,1009.4,1011.2,1011.9,1032.6,1032.7,1029.1,1023.6,1011,996,1003.5,1013.4,1008.6,1017.4,1021,1009.2,1014.1,1021.3,1018.2,1017.1,1024.1,1021.5,1014.7,1016.7,1000.3,997.9,1001.8,1014.2,998.2,996.1,992.9,1001.7,1011.1,999.5,993.2,1015.8,1015.6,1012.6,1008.3,1010.8,1010.3,1016.5,1022.2,1017.9,1019.8
summary,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Foggy overnight.,Light rain throughout the day.,Light rain in the morning and afternoon.,Possible drizzle in the morning and afternoon.,Possible drizzle in the evening and overnight.,Overcast throughout the day.,Light rain until evening.,Light rain in the morning and afternoon.,"Light rain until morning, starting again in the evening.",Light rain in the morning and afternoon.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain overnight.,Rain and dangerously windy throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Light rain throughout the day.,Overcast throughout the day.,Windy overnight.,Possible light rain in the morning and overnight.,Overcast throughout the day.,"Possible drizzle until afternoon, starting again overnight.",Light rain in the morning and afternoon.,"Light rain until morning, starting again in the evening.",Overcast throughout the day.,Possible drizzle overnight.,Light rain and dangerously windy until evening.,Light rain starting in the afternoon.,"Light rain until morning, starting again in the evening.",Light snow (< 1 in.) in the morning and afternoon.,Light snow (< 1 in.) starting in the afternoon.,Possible light rain overnight.,Light rain in the afternoon and evening.,Light rain throughout the day.,"Light rain until morning, starting again in the evening.",Drizzle in the morning.,Foggy in the morning.,Light rain starting in the afternoon.,"Light rain until afternoon, starting again overnight.",Possible drizzle in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,"Light rain until afternoon, starting again overnight.",Drizzle in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579677360,1579763640,1579849980,1579936320,1580022660,1580109000,1580195280,1580281620,1580367900,1580454240,1580540580,1580626860,1580713200,1580799480,1580885760,1580972100,1581058380,1581144660,1581231000,1581317280,1581403560,1581489840,1581576180,1581662460,1581748740,1581835020,1581921300,1582007580,1582093860,1582180140,1582266420,1582352700,1582438980,1582525260,1582611540,1582697820,1582784100,1582870380,1582956660,1583042940,1583129220,1583215440,1583301720,1583388000,1583474280,1583560560,1583646840,1583733060,1583819340,1583905620,1583991900,1584078120,1584164400,1584250680,1584336960
sunsetTime,1579708680,1579795140,1579881660,1579968180,1580054640,1580141160,1580227680,1580314200,1580400660,1580487180,1580573700,1580660220,1580746740,1580833200,1580919720,1581006240,1581092760,1581179280,1581265740,1581352260,1581438780,1581525300,1581611820,1581698280,1581784800,1581871320,1581957840,1582044360,1582130820,1582217340,1582303860,1582390380,1582476840,1582563360,1582649880,1582736400,1582822860,1582909380,1582995900,1583082420,1583168880,1583255400,1583341920,1583428380,1583514900,1583601420,1583687940,1583774400,1583860920,1583947440,1584033900,1584120420,1584206940,1584293400,1584379920
temperatureHigh,36.65,38.96,34.53,36.22,38.25,41.97,39.61,40.14,45.62,53.38,49.74,52.27,47.98,41.11,43.71,42.29,42.79,38.89,49.38,43.97,41.04,42.06,38.26,44.64,47.29,56.93,48.42,42.6,41.47,44.95,44.2,50.69,51.59,48.62,45.28,40.01,37.3,41.09,52.46,47.26,48.47,43.86,44.88,42.5,40.73,44.16,47.92,48.36,50.74,52.77,49.17,47.34,47.46,53.97,60.27
temperatureHighTime,1579700760,1579785240,1579869180,1579960080,1580046720,1580131140,1580191200,1580303880,1580390520,1580477640,1580559180,1580659620,1580727720,1580822100,1580910360,1580996880,1581083280,1581170400,1581271200,1581314400,1581429240,1581513300,1581591300,1581685980,1581773700,1581861540,1581947400,1582023360,1582116540,1582206900,1582293720,1582377300,1582466340,1582567200,1582610400,1582726860,1582800660,1582895880,1582982340,1583068980,1583155200,1583243160,1583330220,1583415780,1583488200,1583587680,1583676540,1583762160,1583863200,1583932800,1583999760,1584109020,1584192540,1584280200,1584366480
temperatureLow,28.38,24.89,24.98,28.74,32.54,38.29,33.82,34.65,40.24,47.05,39.96,44.36,36.1,31.52,27.91,26.85,26.76,33.11,42.19,34.52,33.37,30.93,36.7,33.64,41.35,41.73,38.54,37.8,33.84,34.8,36.36,43.56,33.57,43.93,32.9,32.67,29.88,35.09,38.08,34.73,36.08,28.88,32.57,38.47,35.12,33.93,39.89,36.9,49.17,48.1,37.55,32.79,36.76,34.79,41.18
temperatureLowTime,1579762800,1579841640,1579932660,1580011440,1580073360,1580194800,1580238480,1580339580,1580408460,1580504700,1580626800,1580710440,1580798400,1580886000,1580965080,1581052980,1581137880,1581225840,1581318000,1581401160,1581459960,1581573480,1581616800,1581715800,1581791280,1581922800,1582006920,1582095600,1582156020,1582257900,1582344000,1582441200,1582521720,1582614000,1582698300,1582778580,1582869360,1582913100,1583019720,1583129520,1583215740,1583297400,1583366460,1583442660,1583560380,1583623140,1583733960,1583821800,1583909940,1583994600,1584057180,1584161280,1584247740,1584334440,1584420720
temperatureMax,36.65,38.96,34.53,36.22,38.25,41.97,42.45,40.14,45.62,53.38,50.09,52.27,47.98,43.13,43.71,42.29,42.79,38.89,49.44,48.83,41.04,42.06,39.55,44.64,47.29,56.93,50.19,42.6,41.57,44.95,44.2,50.69,51.59,49.04,47.38,40.01,37.3,41.09,52.46,47.26,48.47,43.86,44.88,42.5,43.96,44.16,47.92,48.36,53.47,52.77,52.16,47.34,47.46,53.97,60.27
temperatureMaxTime,1579700760,1579785240,1579869180,1579960080,1580046720,1580131140,1580176440,1580303880,1580390520,1580477640,1580518800,1580659620,1580727720,1580770800,1580910360,1580996880,1581083280,1581170400,1581273540,1581295980,1581429240,1581513300,1581631200,1581685980,1581773700,1581861540,1581894000,1582023360,1582075320,1582206900,1582293720,1582377300,1582466340,1582569900,1582592040,1582726860,1582800660,1582895880,1582982340,1583068980,1583155200,1583243160,1583330220,1583415780,1583459940,1583587680,1583676540,1583762160,1583876040,1583932800,1583974740,1584109020,1584192540,1584280200,1584366480
temperatureMin,21.61,27.25,24.89,24.98,28.74,32.79,33.82,34.12,34.65,45.53,42.8,39.81,42.77,35.87,29.63,27.91,26.85,26.76,33.11,38.73,33.38,33.38,30.93,33.64,34.11,42.16,40.77,38.54,34.69,33.84,34.8,36.36,38.66,33.57,37.31,32.9,32.67,29.88,35.33,38.08,34.73,32.51,28.88,32.57,36.92,34.27,33.93,37.9,36.9,49.17,39.06,36.38,32.79,36.76,34.79
temperatureMinTime,1579676220,1579816800,1579841640,1579932660,1580011440,1580079600,1580238480,1580255400,1580339580,1580464080,1580594400,1580630100,1580767200,1580840520,1580940000,1580965080,1581052980,1581137880,1581225840,1581372000,1581458400,1581463500,1581573480,1581715800,1581721200,1581809280,1581976800,1582006920,1582149600,1582156020,1582257900,1582344000,1582495200,1582521720,1582668000,1582698300,1582778580,1582869360,1582933080,1583019720,1583129520,1583272800,1583297400,1583366460,1583532000,1583616120,1583623140,1583791200,1583821800,1583909940,1584050400,1584136800,1584161280,1584247740,1584334440
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2
uvIndexTime,1579692660,1579779600,1579865760,1579952700,1580039280,1580125020,1580210880,1580298000,1580384340,1580470680,1580556720,1580643300,1580730060,1580816520,1580902860,1580989380,1581075000,1581161820,1581248940,1581334500,1581421980,1581508080,1581593820,1581680400,1581766980,1581852960,1581938880,1582025760,1582113180,1582198800,1582285500,1582371840,1582457880,1582544520,1582630800,1582717560,1582804080,1582889160,1582975200,1583063160,1583148660,1583235360,1583321760,1583407920,1583494500,1583581560,1583667300,1583754240,1583840820,1583926560,1584013380,1584099720,1584184200,1584272340,1584358200
visibility,10,10,10,10,10,4.508,10,6.952,9.941,10,9.283,9.57,10,8.145,10,10,10,10,10,8.119,9.309,10,8.632,9.975,8.958,9.63,10,8.544,8.481,9.539,9.328,10,8.11,9.941,8.893,7.26,6.125,9.26,9.163,9.202,10,9.845,8.802,7.409,5.774,8.371,10,10,9.191,9.256,10,9.136,9.969,10,10
windBearing,255,62,204,205,204,195,228,243,216,236,227,241,251,295,334,234,146,200,203,242,255,250,191,246,198,207,230,233,245,212,247,226,245,217,238,247,208,225,208,209,188,265,223,134,246,288,201,241,216,239,237,252,153,185,206
windGust,5.51,3.63,11.95,8.88,12.85,29.79,37.27,27.54,35.9,35.5,31.4,38.97,31.17,28.5,28.64,10.91,11.74,16.13,61.73,60.36,44.78,35.54,34.9,23.63,35.94,54.54,42.06,31.17,33.65,38.77,36.11,39.04,53.48,38.52,32.21,30.02,18.58,34.38,42.31,32.6,24.71,23.05,17.71,23.89,24.08,23,27.51,26.33,36.83,36.78,44.31,34.18,8.76,24.21,9.22
windGustTime,1579681320,1579780080,1579857660,1579962840,1580076000,1580162400,1580216940,1580252400,1580419860,1580425200,1580593740,1580656980,1580699640,1580786760,1580872320,1580970600,1581086460,1581167400,1581283260,1581289200,1581391080,1581462000,1581595020,1581655020,1581804000,1581872340,1581894000,1582063200,1582080480,1582232700,1582239600,1582352640,1582467600,1582566660,1582621020,1582696980,1582778520,1582927200,1582988520,1583041260,1583106240,1583210940,1583323080,1583428320,1583513220,1583543400,1583685900,1583708400,1583877600,1583883300,1584009180,1584083040,1584198000,1584252060,1584350400
windSpeed,1.38,1.72,3.36,3.38,5.33,9.56,13.56,9.7,11.77,11.3,12.47,11.29,9.74,8.63,5.39,2.99,3.17,6.07,16.65,19.05,16.25,13.04,9.49,5.85,9.81,17.67,11.89,13.54,11.72,11.68,11.21,15.28,15.61,9.32,11.8,10.28,7.34,9.12,13.23,12.24,6.52,6.09,5.74,6.15,8.66,6.79,10.05,6.95,13.12,10.36,13.82,12.22,3.34,7.85,3.79
