,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
temperatureLowTime,1579770660,1579873260,1579945560,1580046240,1580119560,1580220000,1580306100,1580391900,1580472120,1580554620,1580650500,1580737140,1580824800,1580911200,1580982960,1581069480,1581160020,1581218580,1581341160,1581418920,1581509040,1581602400,1581678060,1581742440,1581850500,1581913860,1582033980,1582109520,1582207200,1582282920,1582347660,1582455180,1582550520,1582631580,1582720080,1582796760,1582890480,1582974480,1583059560,1583153880,1583229240,1583318640,1583407380,1583492400,1583575320,1583665080,1583714340,1583838420,1583897760,1583999940,1584104400,1584190800,1584272580,1584334680,1584450000
temperatureMax,38.65,53.61,49.66,59.29,60.51,66.62,46.77,39.91,41.97,51.17,62.7,77.09,73.03,41.42,32.65,37.73,49.58,58.88,68.17,45.57,45.63,42.04,38.12,47.7,61,57.82,65.36,51.63,56.09,46.15,50.02,60.49,56.45,55.77,52.49,42.75,59.3,64.35,72.85,76.98,59.8,65.78,60.98,67.19,65.45,69.83,64.47,75.06,70.61,76.82,82.33,60.55,52.72,50.1,55.67
temperatureMaxTime,1579744200,1579815300,1579902480,1579987620,1580069520,1580156160,1580191200,1580335500,1580421240,1580501940,1580588400,1580674980,1580759520,1580796000,1580932800,1581025140,1581106860,1581192300,1581276540,1581364740,1581451380,1581537240,1581573600,1581717000,1581796680,1581890580,1581968820,1582054800,1582142700,1582178400,1582321740,1582401840,1582487460,1582530960,1582660500,1582753980,1582840380,1582920600,1583006580,1583099940,1583186520,1583265960,1583351760,1583438580,1583531400,1583610540,1583697000,1583783460,1583878800,1583957100,1584042060,1584075600,1584222240,1584309180,1584401460
temperatureMin,33.5,36.28,33.49,29.48,35.68,35.78,34.12,32.79,30.87,30.97,28.92,42.84,41.22,31.76,25.99,19.75,27.31,30.75,41.34,30.85,34.81,35.72,20.05,18.54,37.01,37.35,48.01,36.19,30.08,27.54,18.91,33.1,44.23,42.77,36.14,28.38,24.39,29.88,34.89,53.27,43.23,39.05,43.32,34.13,31.36,35.38,43.72,46.15,35.93,58.15,57.15,43.38,40.63,40.04,44.39
temperatureMinTime,1579683780,1579770660,1579928400,1579945560,1580046240,1580119560,1580274000,1580306100,1580391900,1580472120,1580554620,1580650500,1580792400,1580878800,1580965200,1580982960,1581069480,1581160020,1581310800,1581341160,1581418920,1581509040,1581602520,1581678060,1581753480,1581850500,1581919200,1582088400,1582109520,1582261200,1582282920,1582365360,1582455180,1582606800,1582693200,1582779600,1582796760,1582890480,1582974480,1583125200,1583153880,1583229240,1583318640,1583407380,1583492400,1583575320,1583665080,1583812800,1583838420,1583934720,1583999940,1584117780,1584193140,1584272580,1584334800
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,2,2,3,3,3,3,2,2,2,3,3,4,4,3,2,3,3,4,3,3,3,3,4,4,4,3,4,5,5,4,6,5,4,3,3,3,4,5,5,5,4,4,4,6,6,6,4,5,6,6,6,4,4,4,4
uvIndexTime,1579718160,1579805340,1579891740,1579978200,1580064120,1580150220,1580237100,1580323920,1580409480,1580495820,1580582580,1580668980,1580754120,1580841540,1580928240,1581014220,1581101700,1581187260,1581273540,1581360000,1581446940,1581533040,1581619080,1581705960,1581792360,1581878040,1581965700,1582051500,1582137960,1582225560,1582310580,1582396800,1582484160,1582568580,1582656240,1582744200,1582828440,1582915080,1583001600,1583088660,1583175420,1583262900,1583346360,1583433600,1583520000,1583606760,1583692980,1583781120,1583865600,1583951760,1584038400,1584124620,1584212100,1584296640,1584383760
visibility,8.865,9.276,10,10,10,10,7.589,9.983,10,10,10,10,10,9.663,6.483,10,10,10,9.703,10,10,8.775,10,9.89,10,9.668,9.462,10,10,10,10,10,9.98,10,9.847,9.469,10,10,10,10,9.81,10,10,10,10,10,9.862,10,9.885,10,10,9.669,9.507,9.453,8.09
windBearing,161,306,324,139,329,160,40,353,58,283,248,211,215,357,350,276,284,171,196,5,31,343,4,138,188,99,49,19,59,18,182,182,169,276,317,338,233,283,182,194,342,64,21,345,61,170,176,213,123,154,287,59,41,38,103
windGust,42.62,29.95,27.43,18.58,12.1,14.45,28.07,26.32,9.19,13.39,21.51,30.37,39.03,22.6,22.74,15.5,18.97,34.9,48.9,23.99,24.05,23.93,29.61,34.67,42.1,12.03,27.25,37.42,23.53,31.03,13.53,34.54,32.39,31.41,26.74,35.96,28.65,26.91,37.11,44.04,23.83,12.49,32.33,27.04,13.29,39.9,38.35,44.62,19.2,33.68,34.06,32.92,25.27,20.99,16.91
windGustTime,1579698660,1579838700,1579848900,1579968540,1580055960,1580187600,1580269200,1580293800,1580364000,1580502480,1580619600,1580703360,1580745420,1580848440,1580915040,1580999520,1581087600,1581224400,1581245220,1581322020,1581434220,1581570000,1581586080,1581740460,1581780960,1581915600,1581931500,1582022700,1582171860,1582194120,1582344480,1582433760,1582437600,1582534140,1582693200,1582701480,1582817520,1582921320,1583038800,1583061900,1583158140,1583258160,1583335260,1583448240,1583507100,1583643600,1583682240,1583752140,1583899200,1583923560,1584021420,1584111600,1584162000,1584248400,1584338280
windSpeed,14.64,9.03,9.71,7.34,4.47,5.22,13.58,10.53,2.58,5.46,6.56,10.07,16.2,12.96,11.44,6.35,6.36,7.53,16.84,10.19,8.64,6.74,12.89,8.76,13.76,4.5,8.01,13.76,8.42,14.19,4.83,12.82,11.78,13.37,11,14.31,9.57,7.69,10.4,16.02,7.34,4.15,7.03,9.18,5,13.27,17.39,19.01,5.94,9.06,12.71,15.07,9,9.28,4.29
