,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,32.49,35.84,37.46,40.06,37.83,36.72,36.03,32.97,38.09,40.04,34.6,25.99,23.93,23.75,33.23,37.56,32.9,28.13,27.78,24.57,27.54,26.54,26.9,32.41,31.82,31.05,29.81,24.29,25.63,32.11,28.85,30.49,32.22,29.49,27.56,31.5,30.14,34.66,29.1,25.95,29.57,29.87,31.41,34.02,37.21,31.43,32.78,32.87,29.15,34.11,34.25,30.04,30.3,25.67,26.25
apparentTemperatureMinTime,1579704300,1579794900,1579879380,1579964460,1580108400,1580114520,1580277840,1580293500,1580397240,1580482860,1580626800,1580656620,1580749740,1580828640,1580893380,1581058800,1581086940,1581226740,1581260040,1581345720,1581432480,1581519360,1581603480,1581692340,1581768540,1581922800,1581951900,1582037220,1582123620,1582208940,1582294860,1582383180,1582527600,1582555980,1582641480,1582728120,1582813800,1582900500,1583038680,1583060400,1583159940,1583246700,1583333040,1583418660,1583564400,1583600940,1583675460,1583764200,1583848020,1583938380,1584023820,1584111180,1584190140,1584278400,1584348360
cloudCover,0.81,0.82,0.59,0.81,0.66,0.84,0.64,0.78,0.68,0.57,0.71,0.63,0.53,0.45,0.83,0.65,0.29,0.67,0.17,0.1,0.12,0.22,0.18,0.6,0.76,0.68,0.21,0.01,0.06,0.41,0.02,0.12,0.53,0.24,0.18,0.05,0,0.28,0.55,0.27,0.2,0.23,0.25,0.38,0.63,0.76,0.8,0.48,0.19,0.24,0.1,0.17,0.6,0.58,0.46
dewPoint,36.48,40.53,40.75,44.05,40.25,39.56,38.84,36.64,41.78,42.39,39.64,27.57,24.2,21.2,31.78,39.15,35.5,32.78,26.7,27.74,29.18,29.76,27.87,31.84,32.44,38,28.05,19.87,18.52,23.89,27.9,29.96,34.22,24.5,27.39,32.86,30.36,31.48,29.54,26.06,30.03,34.92,32.79,31.47,36.77,33.54,34.59,35.97,33.26,35.12,32.02,29.76,29.65,29.18,31.48
humidity,0.83,0.84,0.85,0.89,0.86,0.86,0.86,0.81,0.86,0.77,0.81,0.8,0.8,0.68,0.8,0.89,0.77,0.88,0.72,0.66,0.63,0.65,0.58,0.73,0.75,0.92,0.74,0.49,0.39,0.42,0.52,0.57,0.74,0.59,0.51,0.61,0.52,0.53,0.75,0.72,0.71,0.69,0.6,0.5,0.74,0.86,0.89,0.82,0.66,0.66,0.63,0.64,0.78,0.81,0.77
icon,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,snow,snow,partly-cloudy-day,rain,rain,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,clear-day,clear-day,clear-day,rain,rain,snow,partly-cloudy-day
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,316.1,326,338.1,314.3,333.4,335.8,357.5,328.8,323.2,318.5,313.7,383.8,373.5,358.8,300.9,296.9,306.1,344.8,342.4,326.3,317.9,344.8,348.6,346.6,321.5,322.9,343.5,351.9,365.7,402.8,363.4,336.1,343.2,321.5,312.5,321.9,315.8,306.3,365.7,382.4,322.6,318.9,326.8,354.4,359.8,386.9,406.5,405.2,352.4,326.9,301.9,363.3,386.7,404.8,393.1
precipAccumulation,,,,,,,,,,,,0.98,0.24,0.18,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.92,
precipIntensity,0.0029,0.0049,0.0113,0.0157,0.01,0.0071,0.0063,0.005,0.0012,0.0005,0.0094,0.009,0.0012,0.0012,0.0042,0.0019,0.0009,0.0072,0.0008,0.0008,0.0008,0.001,0.001,0.0013,0.0047,0.0138,0.0006,0.0009,0.0008,0.0009,0.0008,0.0007,0.0013,0.0009,0.0007,0.0007,0.0004,0.0002,0.0033,0.0007,0.0009,0.0007,0.0005,0.0005,0.0035,0.0122,0.0033,0.0011,0.0007,0.0006,0.0006,0.0035,0.0093,0.0095,0.0016
precipIntensityMax,0.0149,0.0199,0.0895,0.0701,0.0478,0.0416,0.0128,0.0337,0.0083,0.0016,0.0461,0.0282,0.0033,0.0152,0.0099,0.0065,0.0038,0.0127,0.0023,0.0023,0.002,0.0029,0.0025,0.0038,0.0239,0.0512,0.0018,0.002,0.002,0.0021,0.0019,0.002,0.005,0.0022,0.0018,0.0021,0.0021,0.0014,0.006,0.0023,0.0021,0.0019,0.0019,0.0018,0.0334,0.0438,0.0095,0.0036,0.0019,0.0019,0.0019,0.0382,0.025,0.031,0.0057
precipIntensityMaxTime,1579705380,1579849200,1579856580,1580008020,1580036520,1580134920,1580220300,1580360520,1580374500,1580457600,1580619720,1580641080,1580755560,1580842800,1580943240,1580979900,1581145200,1581159360,1581270780,1581331140,1581460560,1581509040,1581663600,1581675660,1581836400,1581868080,1581998940,1582027440,1582114380,1582261080,1582317720,1582401600,1582491660,1582541460,1582617600,1582736340,1582828680,1582909260,1583038200,1583056920,1583137860,1583272860,1583366400,1583420040,1583535600,1583575620,1583721600,1583747820,1583827020,1583953200,1584014400,1584162120,1584198060,1584334020,1584395880
precipProbability,0.47,0.59,0.89,0.9,0.94,0.88,0.79,0.7,0.45,0.1,0.78,0.84,0.36,0.13,0.52,0.49,0.15,0.74,0.11,0.03,0.07,0.05,0.08,0.31,0.65,0.92,0.19,0.06,0.07,0.08,0.04,0.06,0.29,0.11,0.02,0.03,0.03,0.02,0.44,0.14,0.05,0.06,0.03,0.03,0.36,0.88,0.42,0.4,0.06,0.05,0.03,0.42,0.73,0.59,0.16
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain
pressure,1021.6,1019.9,1018.3,1016.2,1019.6,1023.4,1022.5,1025.4,1025.6,1026.1,1024.5,1023.9,1027.6,1031,1027.6,1025.2,1022.7,1024.6,1028.6,1026.1,1026,1022.2,1017.8,1022.7,1023.3,1023.9,1026.9,1021.5,1021.1,1021.6,1021.3,1019.2,1026.2,1033.5,1031,1029.3,1026.6,1020.4,1021.6,1025.9,1027.2,1023.7,1021.8,1017.4,1013,1012.3,1015.8,1021.4,1021.6,1019.8,1019.3,1006.9,1009.1,1012.1,1014.4
summary,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Possible drizzle in the morning and overnight.,Light rain throughout the day.,Light rain in the morning and overnight.,Light rain in the morning and overnight.,Drizzle in the morning and afternoon.,Light rain in the evening and overnight.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Possible light snow (< 1 in.) in the morning.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the evening.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning.,Possible drizzle in the evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Possible light snow (< 1 in.) in the morning.,Possible light snow (< 1 in.) in the evening and overnight.,Partly cloudy throughout the day.
sunriseTime,1579707300,1579793640,1579879980,1579966320,1580052720,1580139060,1580225400,1580311740,1580398080,1580484420,1580570760,1580657100,1580743440,1580829780,1580916120,1581002460,1581088740,1581175080,1581261420,1581347760,1581434040,1581520380,1581606720,1581693000,1581779340,1581865680,1581951960,1582038300,1582124580,1582210920,1582297200,1582383540,1582469820,1582556160,1582642440,1582728780,1582815060,1582901400,1582987680,1583073960,1583160300,1583246580,1583332920,1583419200,1583505480,1583591760,1583678100,1583764380,1583850660,1583937000,1584023280,1584109560,1584195900,1584282180,1584368460
sunsetTime,1579741980,1579828440,1579914900,1580001420,1580087880,1580174340,1580260860,1580347320,1580433780,1580520240,1580606760,1580693220,1580779680,1580866200,1580952660,1581039120,1581125640,1581212100,1581298560,1581385080,1581471540,1581558000,1581644520,1581730980,1581817440,1581903900,1581990420,1582076880,1582163340,1582249860,1582336320,1582422780,1582509240,1582595760,1582682220,1582768680,1582855140,1582941600,1583028120,1583114580,1583201040,1583287500,1583373960,1583460480,1583546940,1583633400,1583719860,1583806320,1583892780,1583979300,1584065760,1584152220,1584238680,1584325140,1584411600
temperatureHigh,48.5,52.95,52.07,53.99,50.49,48.04,48.18,50.51,53.73,59.83,52.82,37.47,37.74,38.73,42.53,50.09,52.46,40.16,46.48,52.49,53.39,54.67,52.6,48.42,47.11,46.56,47.16,51.23,56.41,58.36,58.48,58.49,53.92,51.73,59.5,58.64,65.65,61.98,44.58,45.37,51.2,58.92,60.66,64.12,53.19,43.88,45.34,52.12,59.78,59.47,59.81,55.43,44.63,44.78,51.56
temperatureHighTime,1579729620,1579816200,1579905240,1579992540,1580075400,1580161500,1580248140,1580334960,1580421360,1580509800,1580593740,1580680500,1580770500,1580853900,1580938920,1581026280,1581114900,1581192420,1581285840,1581375360,1581458460,1581544920,1581630480,1581717180,1581807060,1581893880,1581980100,1582063560,1582149900,1582236060,1582322640,1582412220,1582494180,1582581780,1582668840,1582754940,1582844460,1582927080,1583013120,1583100240,1583193060,1583273280,1583359740,1583445840,1583531520,1583618400,1583705700,1583794320,1583878200,1583964240,1584053760,1584137100,1584222360,1584308820,1584397380
temperatureLow,39.55,39.63,42.43,42.17,39.26,40.01,35.57,40.16,42.29,40.69,31.51,25.7,23.26,32.65,37.41,35.32,32.41,27.29,28.46,30.94,30.26,31.68,34.13,34.99,38.54,29.32,28.61,32.04,36.87,33.61,33.23,36.71,29,31.61,33.95,33.94,38.78,31.64,26.96,29.08,33.3,34.46,37.38,37.41,33.84,32.29,35.18,31.53,35.73,33.76,31.99,32.37,30.11,28.63,32.74
temperatureLowTime,1579794720,1579879020,1579964520,1580052840,1580137140,1580224800,1580289000,1580396700,1580482920,1580567160,1580659200,1580742240,1580828640,1580882880,1581001260,1581087420,1581176520,1581260040,1581345840,1581432840,1581519000,1581603300,1581694440,1581767880,1581868800,1581951900,1582037340,1582123320,1582209780,1582294680,1582382880,1582457220,1582555980,1582640700,1582728180,1582814220,1582901100,1582988580,1583074680,1583159940,1583246640,1583332620,1583418420,1583505180,1583596080,1583675460,1583763780,1583850420,1583937180,1584023820,1584107460,1584197640,1584280380,1584365100,1584452940
temperatureMax,48.5,52.95,52.07,53.99,50.49,48.04,48.18,50.51,53.73,59.83,52.82,38.32,37.74,38.73,42.53,50.09,52.46,40.16,46.48,52.49,53.39,54.67,52.6,48.42,47.11,46.56,47.16,51.23,56.41,58.36,58.48,58.49,53.92,51.73,59.5,58.64,65.65,61.98,44.58,45.37,51.2,58.92,60.66,64.12,53.19,43.88,45.34,52.12,59.78,59.47,59.81,55.43,44.63,44.78,51.56
temperatureMaxTime,1579729620,1579816200,1579905240,1579992540,1580075400,1580161500,1580248140,1580334960,1580421360,1580509800,1580593740,1580630400,1580770500,1580853900,1580938920,1581026280,1581114900,1581192420,1581285840,1581375360,1581458460,1581544920,1581630480,1581717180,1581807060,1581893880,1581980100,1582063560,1582149900,1582236060,1582322640,1582412220,1582494180,1582581780,1582668840,1582754940,1582844460,1582927080,1583013120,1583100240,1583193060,1583273280,1583359740,1583445840,1583531520,1583618400,1583705700,1583794320,1583878200,1583964240,1584053760,1584137100,1584222360,1584308820,1584397380
temperatureMin,36.63,39.55,39.63,42.43,40.68,39.26,37.28,35.57,40.16,42.29,38.91,28.19,25.7,23.26,32.74,37.41,35.32,30.68,27.29,28.46,30.94,30.26,31.68,34.13,34.99,33.55,29.32,28.61,32.04,36.87,33.61,33.23,35.04,29,31.61,33.95,33.94,38.78,31.64,26.96,29.08,33.3,34.46,37.38,37.41,33.84,32.29,35.18,31.53,35.73,33.76,31.99,31.01,30.11,28.63
temperatureMinTime,1579694460,1579794720,1579879020,1579964520,1580108400,1580137140,1580281200,1580289000,1580396700,1580482920,1580626800,1580713200,1580742240,1580828640,1580893380,1581001260,1581087420,1581231600,1581260040,1581345840,1581432840,1581519000,1581603300,1581694440,1581767880,1581922800,1581951900,1582037340,1582123320,1582209780,1582294680,1582382880,1582527600,1582555980,1582640700,1582728180,1582814220,1582901100,1582988580,1583074680,1583159940,1583246640,1583332620,1583418420,1583505180,1583596080,1583675460,1583763780,1583850420,1583937180,1584023820,1584107460,1584252000,1584280380,1584365100
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,4,4,4,4,4,3,3,4,4,4,4,3,3,2,3,4,4,6,4,3,3,4
uvIndexTime,1579724640,1579811940,1579897320,1579984560,1580070180,1580156220,1580243520,1580329080,1580416440,1580503020,1580588640,1580675280,1580761800,1580848080,1580934960,1581020700,1581107340,1581193320,1581280200,1581366420,1581452460,1581538980,1581625320,1581712500,1581797460,1581885660,1581971220,1582057440,1582143960,1582229700,1582316940,1582403040,1582489260,1582576020,1582662060,1582748880,1582835100,1582921200,1583008080,1583094300,1583181720,1583266980,1583354220,1583439600,1583524800,1583612220,1583698740,1583785380,1583871720,1583957460,1584044520,1584130560,1584217440,1584304260,1584389940
visibility,10,8.477,9.468,9.76,9.65,9.983,9.971,9.96,9.697,9.784,9.245,8.198,8.978,10,9.715,9.316,10,9.287,9.672,10,10,10,10,9.937,9.943,9.393,9.756,10,10,10,10,10,10,10,10,10,10,10,9.999,9.999,10,10,10,10,10,8.148,9.75,9.234,10,10,10,10,9.459,9.386,9.854
windBearing,129,133,147,129,219,146,199,131,124,136,341,313,322,324,95,63,161,305,20,117,112,95,324,333,104,53,22,99,119,114,112,134,297,353,113,67,112,307,319,322,299,23,96,15,310,318,330,25,99,323,328,276,241,131,17
windGust,12.44,14.98,14,19.89,13.23,16.55,19.73,9.36,7.85,9.25,14.83,15.71,11.35,4.86,4.59,6.27,7.17,18.91,8.14,6.08,8.8,7.32,10.21,9.51,7.44,9.08,7.79,11.29,22.01,14,7.99,7.13,25.22,6.54,7.7,7.35,7.48,14.61,14.81,14.2,8.8,7.14,7.04,10.35,11.92,10.94,6.23,5.72,6.75,10.68,12.35,21.81,15.56,12.92,12.39
windGustTime,1579711860,1579845000,1579931580,1580008200,1580027040,1580182620,1580202420,1580310660,1580402520,1580533140,1580620080,1580655780,1580771940,1580861160,1580935500,1581058800,1581145200,1581202800,1581285480,1581376140,1581461100,1581566520,1581642900,1581678060,1581800760,1581868680,1581973020,1582045800,1582139100,1582195080,1582297500,1582408200,1582495380,1582595580,1582650240,1582711380,1582873200,1582947060,1583031240,1583102520,1583196900,1583287020,1583380860,1583459220,1583550420,1583569260,1583705340,1583795580,1583874660,1583977440,1584064140,1584144540,1584216720,1584298620,1584396120
windSpeed,5.1,5.95,4.21,6.08,4.2,4.89,5.99,3.62,3.41,4.27,4.39,4.94,3.81,2.33,2.17,2.63,3.64,5.91,3.15,3.27,3.75,3.28,4.59,3.56,2.96,3.44,3.38,4.54,7.88,5.23,4.17,3.43,5.79,3.21,3.85,3.86,3.96,5.77,4.84,4.48,3.41,3.48,3.49,4.2,4.23,3.66,2.96,2.87,3.36,4.31,3.84,4.83,4.18,4.3,3.45
