,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,19.31,17.97,20.29,20.14,19.22,25.25,20.15,16.54,18.24,25.22,31.75,28.1,27.41,20.1,10.6,12.15,21.06,20.01,20.74,22.75,19.03,15.28,16.69,24.67,23.03,26.81,29.55,26.76,21.67,20.41,21.34,20.41,27.64,18.44,29.19,22.12,20.08,18.24,20.91,25.17,29.77,31.48,21.85,20.54,22.63,23.72,22.56,24.86,23.12,30.91,37.31,27.52,20.27,16.43,24.41
apparentTemperatureMinTime,1579672140,1579760520,1579842000,1579930320,1580015760,1580162400,1580201880,1580277900,1580364120,1580447400,1580535000,1580633940,1580732160,1580841360,1580927820,1580943600,1581098760,1581136980,1581224460,1581291780,1581458400,1581489660,1581573660,1581634920,1581745920,1581830700,1581915360,1582058700,1582075260,1582177920,1582309020,1582328580,1582430220,1582524420,1582592460,1582754400,1582783560,1582926180,1582945740,1583024460,1583127660,1583191920,1583359200,1583366160,1583472720,1583618400,1583646300,1583791200,1583815020,1583881200,1583981280,1584136800,1584223200,1584235200,1584330480
cloudCover,0.53,0.26,0.1,0.43,0.43,0.4,0.91,0.65,0.8,0.98,0.92,0.74,0.98,0.99,0.7,0.59,0.7,0.34,0.19,0.83,0.7,0.6,0.44,0.84,0.49,0.92,0.97,0.63,0.65,0.49,0.72,0.42,0.98,0.44,0.92,0.98,0.72,0.84,0.87,1,0.79,0.97,0.93,0.11,0.95,0.8,0.41,0.4,0.34,0.93,0.76,0.75,0.22,0.05,0.57
dewPoint,17.83,19.91,18.5,18.63,19.67,26.86,25.57,23.48,24.23,33.07,37.06,34.21,35.93,30.81,17.51,17.22,23.92,19,19.36,29.23,25.04,21.38,22,28.81,27.6,29.41,32.6,30.83,25.91,22.51,23.82,23.26,34.37,25.52,31.73,31.49,20.68,22.78,22.06,30.09,33.2,36.28,30.27,23.52,29.33,28.83,26.11,25.77,26.86,38.01,39.75,28.46,19.55,9.63,17.32
humidity,0.73,0.78,0.78,0.8,0.8,0.91,0.98,0.92,0.88,0.95,0.95,0.9,0.98,0.94,0.71,0.72,0.83,0.78,0.73,0.92,0.84,0.8,0.82,0.91,0.88,0.9,0.91,0.86,0.86,0.78,0.84,0.79,0.94,0.75,0.82,0.92,0.74,0.85,0.82,0.9,0.94,1,0.95,0.8,0.97,0.87,0.81,0.8,0.74,0.95,0.83,0.67,0.6,0.5,0.56
icon,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,snow,snow,snow,cloudy,rain,rain,snow,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,clear-day,snow,snow,snow,partly-cloudy-day,snow,partly-cloudy-day,cloudy,cloudy,rain,snow,partly-cloudy-day,snow,partly-cloudy-day,rain,rain,cloudy,snow,partly-cloudy-day,snow,partly-cloudy-day,snow,snow,rain,snow,clear-day,snow,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,wind,clear-day,clear-day,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,325.3,333.7,306.4,286.5,292,314.8,344.5,421.1,375.5,301.7,280.6,323.5,345.6,379.5,410.2,366.9,338.9,328.2,329.2,304.9,329.4,377.4,384,400.9,333.3,302.7,311.3,329.2,370.1,363.2,360.7,349.3,340.1,356.3,339.7,357.6,400.5,411.4,359.1,378.6,368.4,370.9,421.8,399.9,332.7,366.2,395,395.3,385.3,340.1,315.5,347,398.6,408.3,380
precipAccumulation,0.01,0.01,0.01,0.01,0.01,0.02,5.2,0.31,0.17,1.98,,,,4.78,0.09,0.02,0.06,0.01,0.03,0.46,1.14,0.5,0.1,0.79,0.03,0.01,,,0.47,0.05,0.67,0.03,,,0.09,0.44,0.03,3.75,0.02,0.49,2.66,,1.62,0.02,2.53,0.05,0.19,0.06,0,,,,0.02,0.01,
precipIntensity,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0217,0.0011,0.0007,0.0138,0.0001,0.0136,0.0153,0.0386,0.0003,0.0001,0.0003,0.0001,0.0001,0.0052,0.0053,0.0018,0.0004,0.004,0.0001,0.0001,0.0001,0.0011,0.0022,0.0002,0.0031,0.0002,0.0193,0.0048,0.0006,0.0031,0.0001,0.0137,0.0001,0.0057,0.0256,0.0146,0.0093,0.0001,0.0127,0.0004,0.0009,0.0003,0.0001,0.0068,0.0005,0.0005,0.0001,0.0001,0
precipIntensityMax,0.0002,0.0002,0.0002,0.0003,0.0003,0.0004,0.1042,0.0042,0.0025,0.1079,0.0013,0.061,0.0544,0.1423,0.0008,0.0003,0.0008,0.0003,0.0003,0.0357,0.0278,0.0051,0.0041,0.0157,0.0009,0.0003,0.0003,0.0064,0.0097,0.0034,0.0153,0.0004,0.0779,0.0366,0.0062,0.0118,0.0022,0.057,0.0003,0.0284,0.0798,0.0452,0.0351,0.0003,0.0214,0.0049,0.0036,0.0024,0.0004,0.0145,0.0019,0.003,0.0004,0.0004,0
precipIntensityMaxTime,1579715400,1579744800,1579845600,1579985340,1580032800,1580119200,1580237040,1580252400,1580418000,1580451060,1580594400,1580671980,1580699040,1580805840,1580914920,1580947200,1581071700,1581152400,1581237300,1581335880,1581396720,1581487440,1581631200,1581649320,1581722640,1581843600,1581935400,1581995160,1582145760,1582153200,1582281120,1582342080,1582481100,1582501620,1582588740,1582707660,1582840800,1582859280,1583000280,1583100000,1583132100,1583235780,1583303100,1583431080,1583478720,1583535600,1583700300,1583708400,1583862720,1583918280,1583971680,1584079380,1584218820,1584276420,1584342000
precipProbability,0.02,0.04,0.02,0.02,0.07,0.2,0.52,0.33,0.29,0.64,0.19,0.9,0.94,0.88,0.24,0.01,0.25,0.04,0.02,0.72,0.65,0.25,0.16,0.45,0.11,0.07,0.1,0.53,0.41,0.17,0.57,0.03,0.85,0.66,0.2,0.67,0.11,0.63,0.1,0.55,0.88,0.81,0.78,0.03,0.64,0.27,0.15,0.19,0.03,0.69,0.2,0.12,0.03,0.02,0
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,
pressure,1031.4,1034,1028.7,1024.5,1023.1,1018,1008.2,1007,1014.5,1009.2,1011.2,1010.1,1008.9,1000.3,1013.5,1024.9,1025.4,1030.9,1027.6,1007.2,1003.6,1013.6,1018.9,1015.6,1028,1028.1,1021.7,1021.9,1019.9,1021.5,1021.6,1027.9,1015.9,1015.7,1006.3,997.1,1003.7,1008.5,1014.1,1007.8,1000,1001.2,1008.9,1009.9,1003.2,1009.6,1018.9,1015.1,1013.8,1012.7,1013.6,1013.5,1020.5,1028.7,1028.7
summary,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (4–7 in.) in the evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Snow (1–3 in.) in the morning and afternoon.,Possible light rain overnight.,"Light rain until morning, starting again in the evening.","Light snow (1–2 in.) until afternoon, starting again overnight.",Snow (3–6 in.) in the morning and afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light snow (< 1 in.) in the morning and afternoon.,Possible light snow (1–2 in.) in the morning.,Partly cloudy throughout the day.,Foggy overnight.,Possible light snow (< 1 in.) in the morning.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Possible drizzle in the morning.,Possible light snow (< 1 in.) in the evening.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Light rain starting in the afternoon.,Dangerously windy in the morning.,Overcast throughout the day.,Possible light snow (< 1 in.) in the morning and afternoon.,Snow (1–2 in.) overnight.,Snow (1–3 in.) in the morning.,Overcast throughout the day.,Possible light rain (with a chance of 1–2 in. of snow) in the evening and overnight.,Snow (1–3 in.) in the morning and afternoon.,Light rain until evening.,Light snow (1–2 in.) in the morning and afternoon.,Clear throughout the day.,Possible light snow (1–4 in.) throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the morning and afternoon.,Mostly cloudy throughout the day.,Windy in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579674240,1579760580,1579846920,1579933260,1580019600,1580105940,1580192280,1580278620,1580364900,1580451240,1580537580,1580623860,1580710200,1580796540,1580882820,1580969160,1581055440,1581141780,1581228060,1581314340,1581400680,1581486960,1581573300,1581659580,1581745860,1581832140,1581918480,1582004760,1582091040,1582177320,1582263660,1582349940,1582436220,1582522500,1582608780,1582695060,1582781340,1582867620,1582953900,1583040180,1583126460,1583212740,1583299020,1583385300,1583471580,1583557860,1583644140,1583730420,1583816700,1583902980,1583989260,1584075540,1584161820,1584248100,1584334380
sunsetTime,1579706580,1579793100,1579879560,1579966080,1580052600,1580139060,1580225580,1580312040,1580398560,1580485080,1580571540,1580658060,1580744580,1580831040,1580917560,1581004020,1581090540,1581177060,1581263520,1581350040,1581436560,1581523020,1581609540,1581696060,1581782520,1581869040,1581955560,1582042020,1582128540,1582215000,1582301520,1582388040,1582474500,1582561020,1582647540,1582734000,1582820520,1582906980,1582993500,1583079960,1583166480,1583253000,1583339460,1583425980,1583512440,1583598960,1583685420,1583771940,1583858400,1583944920,1584031380,1584117900,1584204360,1584290880,1584377340
temperatureHigh,34.69,33.43,32.59,33.98,34.09,37.37,28.49,28.97,32.53,41.64,45.2,38.47,37.2,37.35,31,31.25,36.01,33.58,35.02,36.98,33.97,32.13,33.05,37.26,36.53,39.09,41.99,39.34,36.07,35.58,34.05,36.1,39.73,36.23,44.48,37.9,36.14,33.4,33.87,38.08,40.42,38.27,33.09,37.01,32.77,37.79,39.17,42.31,43.93,45.42,52.9,41.87,40.57,43.04,43.32
temperatureHighTime,1579695180,1579777260,1579863780,1579956420,1580043240,1580123040,1580231820,1580294100,1580381820,1580478600,1580562000,1580661900,1580709600,1580814060,1580890440,1580987220,1581073020,1581166860,1581246000,1581342960,1581418440,1581508260,1581591600,1581677940,1581771780,1581857940,1581937800,1582020660,1582109940,1582196580,1582284840,1582376280,1582480800,1582541880,1582632300,1582711260,1582809120,1582891140,1582981680,1583057640,1583155560,1583243760,1583301600,1583413140,1583495160,1583576400,1583664960,1583759580,1583844540,1583928000,1584017520,1584093000,1584181020,1584278100,1584364380
temperatureLow,22.11,19.8,19.65,18.73,24.65,24.02,22.41,23.13,27.73,33.91,35.37,35.5,32.6,26.39,18.91,26.08,19.52,20.25,26.28,28.76,24.63,20.72,26.3,26.1,26.32,29.06,32.96,24.33,24.68,23.54,21.22,30.78,27.49,28.93,33.01,24.72,24.14,20.42,27.42,32.55,33.73,32.01,22.96,27.27,28.94,27.04,27.51,26.59,33.6,37.94,39.79,29.15,20.45,23.92,28.13
temperatureLowTime,1579759860,1579842000,1579930320,1580015760,1580073000,1580168760,1580278140,1580364120,1580424720,1580533620,1580624460,1580667180,1580796600,1580882100,1580945100,1581023760,1581136980,1581224460,1581282660,1581390240,1581487980,1581573720,1581617460,1581746340,1581830700,1581915360,1581974040,1582090860,1582178100,1582242780,1582348260,1582415100,1582524900,1582578660,1582694460,1582783320,1582838220,1582945740,1583041560,1583129700,1583182980,1583305200,1583384280,1583448840,1583559960,1583646180,1583732160,1583815140,1583874240,1583988840,1584077220,1584165060,1584249900,1584330480,1584402180
temperatureMax,34.69,33.43,32.59,33.98,34.09,37.37,28.49,28.97,32.53,41.64,45.2,40.42,41.66,37.35,31,31.25,36.01,33.58,35.02,36.98,33.97,32.13,33.05,37.26,36.53,39.09,41.99,39.34,36.07,35.58,34.05,36.1,42.54,42.48,44.48,37.9,36.14,33.4,33.87,38.08,40.42,38.27,35.93,37.01,32.77,37.79,39.17,42.31,43.93,45.42,52.9,45.75,40.57,43.04,43.32
temperatureMaxTime,1579695180,1579777260,1579863780,1579956420,1580043240,1580123040,1580231820,1580294100,1580381820,1580478600,1580562000,1580680800,1580684700,1580814060,1580890440,1580987220,1581073020,1581166860,1581246000,1581342960,1581418440,1581508260,1581591600,1581677940,1581771780,1581857940,1581937800,1582020660,1582109940,1582196580,1582284840,1582376280,1582495200,1582498800,1582632300,1582711260,1582809120,1582891140,1582981680,1583057640,1583155560,1583243760,1583276400,1583413140,1583495160,1583576400,1583664960,1583759580,1583844540,1583928000,1584017520,1584054000,1584181020,1584278100,1584364380
temperatureMin,18.82,22.11,19.8,19.65,18.73,24.76,24.02,22.41,23.13,27.75,33.91,35.1,33.52,28.17,19.38,18.91,20.64,19.52,20.25,26.53,25.64,24.63,20.72,28.06,26.1,26.32,29.06,28.8,24.33,24.14,23.54,21.22,30.78,27.49,29.67,26.85,24.14,22.04,20.42,27.42,32.55,34.13,25.39,22.96,27.29,28.28,27.04,27.51,26.59,33.81,37.94,31.43,24.47,20.45,23.92
temperatureMinTime,1579672140,1579759860,1579842000,1579930320,1580015760,1580162400,1580168760,1580278140,1580364120,1580425200,1580533620,1580633640,1580756100,1580853600,1580940000,1580945100,1581112800,1581136980,1581224460,1581291420,1581446880,1581487980,1581573720,1581715140,1581746340,1581830700,1581915360,1582063200,1582090860,1582234020,1582242780,1582348260,1582415100,1582524900,1582585200,1582754400,1582838220,1582927200,1582945740,1583041560,1583129700,1583190000,1583359200,1583384280,1583449200,1583618400,1583646180,1583732160,1583815140,1583881200,1583988840,1584136800,1584223200,1584249900,1584330480
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3
uvIndexTime,1579690740,1579776900,1579863240,1579949280,1580035980,1580122380,1580208600,1580295480,1580381700,1580468160,1580554500,1580640780,1580727120,1580813520,1580900580,1580986680,1581072900,1581159840,1581244560,1581331920,1581418740,1581504540,1581591240,1581677340,1581763980,1581850620,1581936780,1582023840,1582109460,1582196160,1582281720,1582368660,1582455360,1582541820,1582628160,1582714440,1582801020,1582887180,1582973820,1583060100,1583147820,1583232480,1583319720,1583405640,1583491860,1583578080,1583664060,1583752320,1583837040,1583924220,1584010560,1584096180,1584182100,1584269640,1584355080
visibility,10,10,10,10,10,10,5.624,7.93,7.493,5.517,2.536,7.037,5.584,4.262,10,10,9.709,9.952,10,6.728,8.556,9.217,9.561,6.145,9.451,9.881,10,9.952,8.073,10,7.264,10,5.014,9.987,10,9.427,10,6.738,10,7.796,5.517,5.515,6.889,10,2.878,8.95,10,10,10,6.552,8.356,10,10,10,10
windBearing,282,297,252,53,338,319,116,275,275,278,273,274,278,320,355,321,338,275,178,237,277,282,239,306,309,184,111,300,266,328,303,266,256,307,225,286,298,339,173,109,188,114,336,128,125,317,0,285,299,270,252,297,330,77,174
windGust,6.03,4.71,8.41,3.56,4.33,3.57,6.3,24.03,18.31,34.43,9.65,33.74,39.98,35.44,32.91,10.47,7.7,4.93,6.72,47.24,44.52,30.22,20.79,9.72,5.32,7.03,4.77,19.74,21.99,17.28,26.81,17.32,42.72,51.49,15.42,16.61,11.86,21.13,16.3,5.08,21.16,4.94,10.77,6.99,10.21,11.02,6.89,4.98,12.84,11.5,31.11,43.85,14.81,6.27,15.57
windGustTime,1579697340,1579762440,1579870800,1579958400,1580040720,1580130360,1580248800,1580266920,1580394540,1580471460,1580562180,1580680800,1580687400,1580832480,1580916660,1580983680,1581073380,1581167160,1581253800,1581348780,1581411780,1581496980,1581550260,1581683280,1581728880,1581855720,1581937680,1582024320,1582135020,1582155420,1582291020,1582378200,1582495200,1582513500,1582632000,1582724760,1582805880,1582894860,1582971120,1583024280,1583154780,1583193660,1583313840,1583414040,1583473260,1583592540,1583647620,1583748120,1583873760,1583925540,1584031080,1584101160,1584140400,1584231720,1584358500
windSpeed,2.79,2.49,2.21,1.76,1.57,1.77,2.39,5.81,4.34,4.26,3.17,6.46,6.36,5.67,8.03,4.69,3.88,2.01,2.37,6.36,8.78,8.04,3.81,3.19,2.48,2.28,2.08,4.63,3.98,3.1,4.55,3.52,5.97,8.49,3.08,4.21,4.19,4.56,3.55,2.33,3.72,2.75,3.78,2.93,3.22,3.81,2.78,1.96,3.45,4.45,5.58,6.76,4.41,2.69,3.23
