,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,23.79,24.67,24.72,26.46,30.47,36.31,33.65,37.85,32.1,27.04,30.96,34.74,33.86,38.47,26.88,20.16,19.31,26.87,21.38,24.08,27.67,31.95,29.13,29.07,37.48,30.11,28.63,32.36,40.12,34.7,33.32,32.19,27.61,30.22,33.47,35.34,33.34,30.03,31.53,28.39,35.63,42.27,42.62,37.66,33.24,43.92,41.14,37.51,36.52,34.17,39.98,42.9,47.02,39.35,35.37
apparentTemperatureMinTime,1579670820,1579757880,1579844460,1579930440,1580016660,1580104260,1580190780,1580335200,1580421600,1580448000,1580533080,1580620560,1580706120,1580794560,1580940000,1580970180,1581053700,1581118980,1581224400,1581310920,1581397200,1581481680,1581572940,1581638340,1581804000,1581831180,1581915360,1582001460,1582091820,1582236000,1582264080,1582408800,1582433760,1582519800,1582606620,1582693740,1582840800,1582854720,1582934400,1583038320,1583106600,1583210880,1583359200,1583385420,1583470260,1583556720,1583704800,1583722680,1583820060,1583899440,1583987340,1584074220,1584160620,1584309600,1584393120
cloudCover,0.28,0.02,0.01,0.18,0.97,0.96,0.5,0.89,0.49,0.38,0.06,0.2,0.67,0.57,0.99,0.73,0.24,0.19,0.03,0.37,0.15,0.49,0.22,0.91,0.33,0,0.26,0.31,0.46,0.96,0.43,0.38,0.42,0.17,0.4,0.63,0.36,0.75,0.21,0.43,0.65,0.99,0.99,0.6,0.78,0.95,0.86,0.99,0.82,0.29,0.07,0.02,0.68,1,0.6
dewPoint,13.43,16.48,15.35,22.16,29.46,36,33,35.3,27.81,23.27,29.51,34.45,35.75,38.72,29.64,19.87,20.29,24.21,20.01,24.82,34,30.76,27.36,33.63,34.13,28.07,27.32,31.91,34.35,32.85,26.78,26.39,23.49,29.67,31.94,34.77,30.48,29.06,23.26,24.51,36.64,40.29,44.94,33.04,32.12,43.04,40.33,35.94,35.95,32.29,38.45,41.81,40.27,37.6,34.48
humidity,0.46,0.47,0.49,0.59,0.7,0.78,0.69,0.73,0.64,0.56,0.59,0.65,0.65,0.65,0.75,0.61,0.61,0.65,0.64,0.67,0.73,0.67,0.61,0.75,0.66,0.62,0.59,0.57,0.59,0.68,0.53,0.55,0.51,0.53,0.57,0.55,0.53,0.64,0.49,0.5,0.57,0.56,0.76,0.62,0.59,0.81,0.8,0.73,0.73,0.61,0.58,0.58,0.57,0.75,0.71
icon,clear-day,clear-day,clear-day,clear-day,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,rain,rain,partly-cloudy-day,rain,rain,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,350.8,340.9,322.9,291.6,283.3,335.5,347.7,374.1,349.5,308.1,295.1,309,317.2,325.8,408.7,397.8,363.6,337,327.2,312.4,268.6,295,313.9,363.8,349.2,341,306.7,308.8,335,361.4,337.6,367.9,326.9,322,320.8,342,380,361.7,314.3,327.5,336.8,342.2,378.6,395.2,318.6,334,348,367,365.1,350.6,320,317.8,323.9,335.7,346.7
precipAccumulation,,,0.01,,,,,,,,,,,,,,0.01,,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0,0.0001,0.0001,0.0001,0.0007,0.0025,0.0001,0.0019,0.0074,0.0001,0.0001,0,0.0001,0.003,0.0308,0.0002,0.0001,0,0.0001,0.0001,0,0.0015,0.0001,0.0078,0.0002,0.0001,0.0001,0.0002,0.0001,0.0029,0.0001,0.0003,0.0001,0.0001,0.0001,0.0001,0.002,0.0042,0.0001,0.0001,0.0001,0.0001,0.0186,0.001,0.0001,0.0169,0.0103,0.001,0.0042,0.0002,0.0002,0.0001,0.0007,0.0285,0.0025
precipIntensityMax,0.0001,0.0002,0.0002,0.0003,0.0055,0.0077,0.0008,0.0074,0.0615,0.0003,0.0003,0.0002,0.0003,0.0446,0.1119,0.0043,0.0003,0.0003,0.0003,0.0004,0.0002,0.0085,0.0004,0.0293,0.0032,0.0003,0.0003,0.0004,0.002,0.0097,0.0007,0.0025,0.0003,0.0003,0.0003,0.0003,0.0141,0.0299,0.0003,0.0003,0.0004,0.0002,0.0576,0.0045,0.0009,0.0695,0.0366,0.0097,0.0228,0.0004,0.0004,0.0004,0.0047,0.0667,0.0169
precipIntensityMaxTime,1579651440,1579744800,1579845600,1579985340,1580050740,1580147820,1580166000,1580296140,1580374800,1580505900,1580589960,1580666580,1580762100,1580853600,1580861040,1580943600,1581056400,1581152400,1581237300,1581328800,1581406200,1581487380,1581580500,1581693900,1581721200,1581843600,1581935400,1582053900,1582149600,1582188660,1582322400,1582329420,1582412700,1582567200,1582664160,1582689600,1582815840,1582902540,1583011620,1583064240,1583118360,1583211600,1583303040,1583366460,1583528460,1583582940,1583635980,1583791200,1583798520,1583924700,1583992020,1584122400,1584223200,1584286140,1584313200
precipProbability,0.01,0.02,0.02,0.04,0.26,0.72,0.12,0.4,0.61,0.06,0.06,0.03,0.05,0.45,0.92,0.13,0.06,0.05,0.07,0.09,0.06,0.21,0.07,0.91,0.33,0.05,0.06,0.06,0.05,0.67,0.07,0.07,0.03,0.02,0.03,0.05,0.34,0.61,0.02,0.02,0.08,0.05,0.9,0.36,0.04,0.89,0.93,0.49,0.76,0.07,0.05,0.02,0.18,0.99,0.64
precipType,,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,snow,,snow,snow,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1033.6,1032.2,1033.5,1028.7,1025.1,1017.9,1016.7,1011.6,1019.5,1021.2,1020.1,1019.9,1017.3,1007.1,998.4,1017.9,1024.9,1030.6,1033.3,1024.8,1013.6,1018.5,1026.2,1019.5,1025.3,1031.7,1028.1,1021.9,1019.4,1017.5,1023.3,1029,1027,1020,1017,1005.4,1006,1012.5,1020.5,1018.5,1012.1,1007.8,1005.5,1010.3,1009.3,1009.5,1014.5,1012.6,1013.7,1019.9,1021.1,1014.2,1015.2,1020.1,1030.7
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible drizzle in the afternoon and evening.,Partly cloudy throughout the day.,Possible drizzle in the afternoon.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Rain overnight.,Light rain throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Light rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain throughout the day.,Light rain until evening.,Light rain overnight.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain throughout the day.,Possible drizzle in the morning.
sunriseTime,1579672500,1579758840,1579845240,1579931580,1580017920,1580104260,1580190600,1580276940,1580363340,1580449680,1580536020,1580622360,1580708700,1580795040,1580881380,1580967660,1581054000,1581140340,1581226680,1581313020,1581399360,1581485640,1581571980,1581658320,1581744600,1581830940,1581917280,1582003560,1582089900,1582176180,1582262520,1582348860,1582435140,1582521480,1582607760,1582694100,1582780380,1582866720,1582953000,1583039280,1583125620,1583211900,1583298240,1583384520,1583470800,1583557140,1583643420,1583729700,1583816040,1583902320,1583988600,1584074940,1584161220,1584247500,1584333840
sunsetTime,1579707360,1579793820,1579880340,1579966800,1580053260,1580139720,1580226240,1580312700,1580399160,1580485680,1580572140,1580658600,1580745060,1580831580,1580918040,1581004500,1581091020,1581177480,1581263940,1581350400,1581436920,1581523380,1581609840,1581696300,1581782820,1581869280,1581955740,1582042260,1582128720,1582215180,1582301640,1582388100,1582474620,1582561080,1582647540,1582734000,1582820460,1582906980,1582993440,1583079900,1583166360,1583252820,1583339340,1583425800,1583512260,1583598720,1583685180,1583771640,1583858100,1583944620,1584031080,1584117540,1584204000,1584290460,1584376920
temperatureHigh,45.85,45.25,43.2,50.49,49.32,50.24,55.39,48.34,52.26,54.42,60.97,62.86,63.48,65.86,41.62,35.99,42.83,43.11,44.17,48.34,58.07,54.22,55.43,52.64,53.32,56.74,56.22,64.13,59.68,46.3,54.57,50.18,58.88,61.68,65.36,69.45,54.75,55.83,53.84,62.54,72.48,68.55,57.06,54.77,60.33,55.37,51.9,52.47,53.21,60.77,72.06,76.49,66.89,49.31,55.5
temperatureHighTime,1579698240,1579777380,1579868940,1579957740,1580041440,1580123940,1580217600,1580288820,1580390040,1580476740,1580563200,1580649840,1580736780,1580823540,1580900160,1580986620,1581081060,1581166080,1581253680,1581340320,1581430320,1581514980,1581601200,1581678420,1581772680,1581861060,1581946740,1582033560,1582120860,1582206240,1582292700,1582379340,1582466220,1582546260,1582638300,1582723440,1582796940,1582890540,1582984020,1583070960,1583156040,1583234160,1583319240,1583416560,1583502960,1583574480,1583665500,1583760480,1583848140,1583934720,1584021180,1584109260,1584195900,1584259260,1584366720
temperatureLow,28.38,24.23,25.97,29.98,35.82,33.16,39.75,32.2,26.55,30.47,34.25,35.52,37.98,34.98,29.71,23.55,30.16,20.89,23.59,30.65,34.13,28.64,30.42,42.09,29.62,28.14,31.87,41.01,40.81,36.57,37.27,27.12,32.73,32.98,37.01,47.95,31.61,35.69,27.9,37.64,43.48,50.82,41.08,32.75,44.42,43.39,37.45,40.31,33.68,39.49,42.41,47.85,45.35,38.75,29.76
temperatureLowTime,1579754160,1579844460,1579930440,1580016660,1580104260,1580190780,1580275320,1580364120,1580448000,1580533080,1580620560,1580707320,1580794560,1580883000,1580969760,1581051360,1581118980,1581224400,1581310920,1581396840,1581478140,1581572940,1581656220,1581746040,1581831180,1581915360,1582001460,1582089480,1582181520,1582264080,1582347120,1582433760,1582519920,1582606620,1582693020,1582783020,1582860660,1582954620,1583038320,1583124240,1583210940,1583301660,1583384820,1583470260,1583558280,1583643360,1583733060,1583819820,1583899440,1583987340,1584074220,1584161520,1584244080,1584337080,1584416280
temperatureMax,45.85,45.25,43.2,50.49,49.32,50.24,55.39,48.34,52.26,54.42,60.97,62.86,63.48,65.86,41.74,35.99,42.83,43.11,44.17,48.34,58.07,54.22,55.43,52.64,53.32,56.74,56.22,64.13,59.68,46.3,54.57,50.18,58.88,61.68,65.36,69.45,54.75,55.83,53.84,62.54,72.48,68.55,57.62,54.77,60.33,55.37,51.9,52.47,53.21,60.77,72.06,76.49,66.89,49.31,55.5
temperatureMaxTime,1579698240,1579777380,1579868940,1579957740,1580041440,1580123940,1580217600,1580288820,1580390040,1580476740,1580563200,1580649840,1580736780,1580823540,1580857200,1580986620,1581081060,1581166080,1581253680,1581340320,1581430320,1581514980,1581601200,1581678420,1581772680,1581861060,1581946740,1582033560,1582120860,1582206240,1582292700,1582379340,1582466220,1582546260,1582638300,1582723440,1582796940,1582890540,1582984020,1583070960,1583156040,1583234160,1583276400,1583416560,1583502960,1583574480,1583665500,1583760480,1583848140,1583934720,1584021180,1584109260,1584195900,1584259260,1584366720
temperatureMin,23.3,28.38,24.23,25.97,29.98,35.82,33.16,39.11,31.61,26.55,30.47,34.25,35.52,37.98,34.8,27.66,23.55,26.54,20.89,23.59,30.65,34.13,28.64,30.42,36.99,29.62,28.14,31.87,41.01,39.48,36.57,34.09,27.12,32.73,32.98,37.01,35.42,31.61,34.02,27.9,37.64,43.48,45.09,38.23,32.75,44.42,42.43,37.45,37.2,33.68,39.49,42.41,47.85,41.06,35.38
temperatureMinTime,1579670820,1579754160,1579844460,1579930440,1580016660,1580104260,1580190780,1580333340,1580421600,1580448000,1580533080,1580620560,1580707320,1580794560,1580925060,1581026400,1581051360,1581199200,1581224400,1581310920,1581396840,1581478140,1581572940,1581656220,1581804000,1581831180,1581915360,1582001460,1582089480,1582236000,1582264080,1582408800,1582433760,1582519920,1582606620,1582693020,1582840800,1582860660,1583013600,1583038320,1583124240,1583210940,1583359200,1583445600,1583470260,1583558280,1583704800,1583733060,1583877600,1583899440,1583987340,1584074220,1584161520,1584309600,1584396000
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,2,2,2,2,2,2,2,1,2,3,3,3,2,2,1,2,2,3,3,3,4,3,3,2,3,3,4,4,3,2,3,3,3,4,4,3,3,3,4,3,4,3,2,3,3,3,3,3,3,5,5,5,3,3,3
uvIndexTime,1579689900,1579776480,1579863060,1579949340,1580035560,1580122140,1580207520,1580294820,1580381340,1580467620,1580554200,1580639700,1580727120,1580812560,1580899680,1580986200,1581072600,1581158760,1581245400,1581331560,1581418020,1581505080,1581590940,1581676560,1581763800,1581850320,1581936480,1582022880,1582109820,1582195500,1582282080,1582369260,1582454340,1582540440,1582627260,1582714860,1582799880,1582886700,1582973400,1583059680,1583146200,1583232360,1583319060,1583406300,1583491620,1583577540,1583664840,1583750700,1583837040,1583923560,1584009840,1584096000,1584182700,1584268800,1584355560
visibility,10,10,10,10,10,10,10,9.985,10,10,10,10,10,9.286,3.918,10,10,10,10,10,9.711,10,10,8.654,10,10,10,10,10,9.784,10,10,10,10,10,10,9.537,9.404,10,10,10,10,7.663,10,10,9.945,9.627,9.737,9.804,10,10,10,10,5.684,7.557
windBearing,276,333,150,284,173,277,225,274,331,238,239,241,253,212,344,346,322,295,234,217,253,324,191,203,341,273,194,338,338,342,333,340,214,345,147,204,235,303,325,162,207,169,71,346,150,217,3,3,345,322,191,305,354,344,50
windGust,3.98,17.38,3.69,2.91,3.6,8.12,11,20.5,16.89,5.24,4.91,3.84,6.78,29.22,39.07,36.38,16.52,9.1,2.85,9.56,11.74,11.09,12.21,13.31,24.8,3.07,3.26,22.27,8.48,29.25,21.69,21.2,3.38,19.77,9.93,28.68,30.62,27.31,18.93,6.72,19.54,26.96,20.07,19.16,13.61,12.81,12.41,13.9,16.6,5.95,4.34,15.9,18.11,16.75,6.84
windGustTime,1579720320,1579759320,1579858440,1579978800,1580076000,1580137260,1580239080,1580288460,1580384220,1580462100,1580519160,1580680800,1580730960,1580850540,1580902560,1580943600,1581073260,1581152280,1581215580,1581339900,1581431400,1581483720,1581551280,1581717600,1581734340,1581807600,1581929100,1582046580,1582102860,1582204140,1582239600,1582327740,1582481460,1582549560,1582640940,1582726500,1582794600,1582902960,1582956960,1583072580,1583142360,1583239860,1583341440,1583386920,1583505060,1583606520,1583680080,1583774340,1583820960,1583931720,1584014160,1584136800,1584140400,1584250800,1584363900
windSpeed,1.96,4.16,1.79,1.74,1.46,2.19,2.72,3.11,3.76,2.28,2.32,2.23,2.66,5.34,9.46,12.34,4.52,3.48,1.71,3.27,4.12,2.91,2.32,3.03,7.46,2.08,1.96,3.79,3.15,7.7,4.91,6.38,2.19,4.21,3.01,5.92,7.85,5.79,4.68,2.42,5.08,5.87,4.55,5.08,3.34,3.37,3.55,4.09,5.84,2.52,2.47,2.58,4.59,5.81,2.74
