,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0002,0.0001,0.0001,0.0001,0.0002,0.0002,0.0004,0.0006,0.0006,0.0022,0.001,0.0022,0.0002,0.0002,0.0002,0.0001,0.0016,0.0001,0.0019,0.0005,0.0021,0.0002,0.0001,0.0019,0.0002,0.0006,0.0002,0.0001,0.0001,0.0001,0.0002,0.0004,0.0103,0.001,0.0004,0.0001,0.0003,0.0008,0.0032,0.0179,0.0018,0.0002,0.0002,0.0001,0.0001,0.0061,0.0159,0.0004,0.0001,0.0052,0.004,0.001,0.0001,0.0007,0.0024
precipIntensityMax,0.0007,0.0003,0.0002,0.0004,0.0015,0.0005,0.0011,0.001,0.0017,0.0122,0.005,0.0068,0.0005,0.0004,0.0005,0.0003,0.0066,0.0003,0.0072,0.002,0.0078,0.0006,0.0003,0.0077,0.0006,0.0024,0.0005,0.0004,0.0002,0.0004,0.0004,0.0095,0.056,0.0055,0.0008,0.0003,0.001,0.0057,0.0228,0.0483,0.0066,0.0004,0.0005,0.0003,0.0003,0.0536,0.0416,0.0046,0.0002,0.0235,0.0062,0.005,0.0003,0.0031,0.0157
precipIntensityMaxTime,1579683420,1579781040,1579877700,1579997040,1580036340,1580105340,1580192640,1580279160,1580439840,1580505480,1580589480,1580678040,1580792280,1580806980,1580941800,1580991180,1581108120,1581202500,1581274560,1581390120,1581401460,1581542160,1581573600,1581692220,1581757020,1581894840,1581919200,1582051740,1582109460,1582190520,1582264800,1582434000,1582448160,1582545840,1582666080,1582739580,1582822680,1582934340,1583032920,1583059860,1583183520,1583226000,1583366940,1583431380,1583475240,1583643300,1583647200,1583730000,1583863200,1583946420,1584024300,1584075600,1584167160,1584328560,1584400980
precipProbability,0.04,0.05,0.05,0.04,0.09,0.05,0.06,0.06,0.04,0.18,0.11,0.21,0.06,0.06,0.05,0.04,0.05,0.04,0.11,0.06,0.18,0.04,0.03,0.08,0.08,0.06,0.08,0.05,0.03,0.03,0.06,0.11,0.5,0.09,0.14,0.08,0.07,0.05,0.17,0.5,0.13,0.12,0.07,0.15,0.05,0.16,0.49,0.1,0.05,0.33,0.32,0.18,0.08,0.1,0.3
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow
precipAccumulation,0.08,0.06,0.04,0.05,0.1,0.13,0.22,0.28,0.24,0.56,0.29,0.93,0.14,0.15,0.14,0.19,1.14,0.08,0.92,0.23,0.79,0.28,0.13,1.18,0.19,0.47,0.16,0.13,0.08,0.06,0.05,0.1,2.56,0.46,0.25,0.12,0.15,0.27,0.95,5.1,0.73,0.08,0.1,0.04,0.03,4.28,12.19,0.3,0.05,1.6,1.37,0.57,0.09,0.32,0.85
temperatureHigh,16.28,11.3,17.23,20.23,17.03,15.95,15.53,16.39,18.88,30.51,27.26,21.39,1.4,10.34,0.04,-6.74,5.75,12.54,18,20.53,23.06,-5.14,0.17,17.06,-2.84,1.16,6.14,-0.68,6.26,29.76,32.46,34.56,33.26,16.46,8.81,5.96,13.62,24.94,29.16,25.56,19.89,23.03,23.86,31.23,34.82,8.09,5.63,10.39,10.48,28.73,23.7,14.07,8.95,16.41,24.28
temperatureHighTime,1579721640,1579810560,1579896780,1579982280,1580068440,1580155620,1580241600,1580328240,1580414880,1580518800,1580586480,1580676240,1580763540,1580864400,1580936160,1581022500,1581111360,1581193080,1581281580,1581370440,1581440100,1581544980,1581627180,1581711780,1581800160,1581892260,1581971520,1582060440,1582145940,1582232940,1582314600,1582400280,1582487580,1582549200,1582664520,1582749180,1582833840,1582935480,1583006280,1583067600,1583184540,1583267340,1583353920,1583439000,1583526240,1583617080,1583705820,1583789160,1583870820,1583961060,1584042780,1584135660,1584219660,1584311580,1584391200
temperatureLow,0.41,7.1,10.1,13.23,4.65,7,7.06,8.94,16.53,17.02,10.68,-6.48,-13.33,-8.05,-22.38,-18.35,-6.06,2.55,-2.02,12.97,-26.72,-18.42,-9.96,-9.14,-18.96,-6.45,-15.58,-15.97,-1.61,16.88,18.18,25.73,12.05,-2.18,-11.27,-1.23,-0.95,12.92,22.6,1.29,7.32,7.44,11.26,11.76,2.77,-6.63,-7.84,-12.11,1.37,18.9,4.23,-5.63,-4.75,8.33,-8.35
temperatureLowTime,1579776900,1579853160,1579939380,1580047200,1580100780,1580218680,1580305560,1580392500,1580432400,1580564520,1580633940,1580738100,1580822160,1580911200,1580997180,1581056040,1581159360,1581235140,1581342120,1581386880,1581512820,1581600780,1581642360,1581774060,1581856020,1581947040,1582032060,1582119480,1582163880,1582278000,1582372680,1582429380,1582552800,1582628040,1582718700,1582775640,1582891440,1582984140,1583032080,1583149440,1583238360,1583318580,1583404080,1583474880,1583589600,1583672400,1583758800,1583842020,1583896860,1583999820,1584104400,1584187980,1584253260,1584363420,1584447420
apparentTemperatureHigh,5.05,-1.8,2.99,10.31,6.87,9.31,4.47,6.76,6.25,19.65,20.41,15.19,-17.14,-4.47,-12.12,-6.71,-4.91,2.81,6.52,7.73,10.84,-26.18,-12.01,5.53,-24.13,-9.03,-9.41,-19.91,-8.72,19.17,22.54,28.72,22.74,3.64,8.28,-7.39,-0.73,11.33,22.17,12,11.14,14.42,11.42,23.96,24.83,-11.07,-12.07,-1.62,-0.9,19.67,12.38,0.43,9.05,4,9.96
apparentTemperatureHighTime,1579723080,1579812360,1579898580,1579984020,1580069280,1580155680,1580241420,1580328060,1580416080,1580518800,1580586900,1580676660,1580766960,1580864400,1580936700,1581023700,1581115860,1581194700,1581282180,1581370080,1581438780,1581544920,1581626640,1581714060,1581801360,1581872280,1581971700,1582061580,1582145580,1582232880,1582315260,1582401120,1582488240,1582549200,1582668900,1582756200,1582834140,1582935960,1583003280,1583067600,1583193420,1583268780,1583358960,1583439240,1583528820,1583616480,1583707140,1583792580,1583870520,1583966820,1584014400,1584138480,1584220680,1584312180,1584391920
apparentTemperatureLow,-9.69,-5.65,-3.43,1.65,-2.17,-2.34,-2.86,-5.21,4.82,6.47,-0.78,-25.72,-30.61,-25.48,-39.05,-32.98,-15.64,-11.39,-15.09,1.06,-51.99,-36.86,-28.12,-32.48,-33.57,-20.9,-37.92,-33.24,-20.58,4.73,7.9,19.14,-1.39,-14.37,-21.08,-13.78,-14.16,6.86,10.51,-10.61,-1.8,-2.5,6.92,0.78,-16.93,-30.08,-20.64,-12.03,-11.83,10.64,-13.29,-19.57,-8.26,-7.88,-24.15
apparentTemperatureLowTime,1579788000,1579852500,1579938960,1580047200,1580088900,1580218140,1580304600,1580392380,1580432400,1580559540,1580627400,1580737800,1580821680,1580911200,1580996640,1581070980,1581147840,1581234000,1581341040,1581386220,1581513000,1581600060,1581646260,1581774300,1581855000,1581947160,1582032780,1582114680,1582163700,1582279080,1582372800,1582466400,1582552800,1582617060,1582724400,1582776780,1582893000,1582976220,1583071200,1583152500,1583237460,1583319360,1583394120,1583475540,1583589600,1583672400,1583758800,1583811960,1583899200,1584000120,1584104400,1584188100,1584277200,1584363600,1584448800
dewPoint,3.14,-7.51,2.26,5.94,4.7,0.44,1.1,2.82,6.15,17.52,11.66,4.67,-16.48,-14.45,-17.99,-31.87,-19.06,-8.51,-0.62,0.15,-1.39,-35.2,-27.31,-6,-20.54,-23.97,-14.37,-24.95,-21.82,1.04,12.76,16.46,23.66,1.91,-9.97,-16.26,-6.23,0.56,14.17,14.15,1.9,6.33,8.44,12.44,16.43,-4.11,-14.97,-12,-17.02,9.32,14.13,-3.55,-13.9,-7.6,5.2
humidity,0.62,0.54,0.64,0.67,0.67,0.64,0.65,0.66,0.69,0.75,0.69,0.67,0.49,0.52,0.5,0.41,0.49,0.59,0.65,0.64,0.61,0.36,0.41,0.55,0.46,0.45,0.53,0.43,0.44,0.54,0.63,0.68,0.81,0.63,0.56,0.51,0.57,0.61,0.73,0.72,0.65,0.69,0.71,0.73,0.7,0.54,0.5,0.54,0.47,0.69,0.75,0.57,0.49,0.52,0.65
pressure,1012.1,1025.3,1018.7,1014,1021.2,1022.7,1022.9,1022.4,1016.1,1004.2,997.7,1000.5,1019.2,1017.8,1012.7,1019.4,1015.7,1015,1012.9,1012.4,1008.3,1030.5,1025.9,1002.4,1012,1018.8,1020.8,1030.4,1035.3,1015.3,1004.4,1003.2,1006.2,1022.9,1038.5,1033.1,1023.1,1016.2,1005.3,1004.2,997.8,1002,1008.7,1023.3,1014.9,1023.2,1024.6,1023.3,1021.7,1005,1008.1,1029.4,1047,1036.6,1015
windSpeed,9.48,7.46,11.37,7.89,6.59,3.15,6.3,6.3,10.25,12.15,7.5,7.98,12.8,9.96,7.69,4.31,8.46,5.35,6.9,9.56,15.16,13.52,8.82,14.88,14.91,5.03,8.42,12.44,9.9,12.54,11.26,7.02,9.71,8.49,4.62,5.11,9.4,11.11,5.48,15.79,8.87,4.96,9.09,4.67,13.89,16.97,16.41,5.54,4.36,10.34,11.89,12.18,5.08,5.38,14.33
windGust,27.36,15.84,20.82,12.14,14.22,5,11.89,8.77,17.52,32.3,29.08,26.53,25.78,20.46,18.23,7.69,18.92,12,14.13,26.94,29.8,26.16,20.67,32.35,31.49,8.39,21.07,25.06,20.32,27.34,24.92,13.21,27.31,15.76,9.43,11.95,15.46,22.52,11.35,30.04,20.36,10.58,21.36,10.94,34.94,30.99,32.53,12.95,10.99,23.5,24.07,23.09,11.28,13.69,31.23
windGustTime,1579692660,1579840140,1579899480,1579953360,1580048700,1580168640,1580272320,1580277600,1580398200,1580525640,1580536800,1580699100,1580726340,1580851440,1580905080,1580979660,1581086160,1581223920,1581280260,1581370440,1581412200,1581548400,1581656400,1581676860,1581776880,1581893820,1581996720,1582037520,1582169340,1582232400,1582309380,1582376760,1582470960,1582556820,1582641900,1582757340,1582811460,1582931160,1583035680,1583085600,1583169180,1583267520,1583341260,1583437380,1583508180,1583643600,1583648280,1583788080,1583899200,1583923980,1584061740,1584091680,1584177840,1584312600,1584392700
windBearing,330,163,172,148,28,199,152,185,175,215,312,342,308,232,354,29,190,277,211,300,331,307,248,189,300,214,324,305,243,227,254,251,303,24,19,130,151,167,140,345,139,327,129,260,172,29,52,275,131,128,335,348,27,199,281
cloudCover,0.7,0.52,0.45,0.83,0.83,0.75,0.95,0.78,0.93,0.92,0.47,0.97,0.53,0.45,0.25,0.16,0.64,0.62,0.78,0.47,0.75,0.19,0.07,0.82,0.42,0.51,0.51,0.14,0.05,0.12,0.16,0.38,0.88,0.72,0.53,0.48,0.62,0.69,0.79,0.95,0.86,0.74,0.83,0.72,0.81,0.76,1,0.53,0.18,0.94,1,0.88,0.38,0.67,0.62
uvIndex,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,2,3,3,2
uvIndexTime,1579718820,1579805340,1579891920,1579978440,1580064840,1580151360,1580237040,1580323920,1580410260,1580496540,1580583240,1580669340,1580755980,1580842140,1580928780,1581015180,1581101640,1581187680,1581274740,1581360960,1581447240,1581533640,1581620340,1581706560,1581792660,1581878820,1581964620,1582052040,1582138380,1582224840,1582310940,1582397580,1582483920,1582570560,1582656300,1582741620,1582828800,1582915680,1583002080,1583088540,1583174460,1583261100,1583347860,1583434140,1583520480,1583607180,1583692980,1583779260,1583866200,1583951520,1584038520,1584125280,1584211440,1584297060,1584383220
visibility,9.626,9.657,9.868,9.249,7.408,6.056,4.338,7.901,3.508,5.23,9.681,3.826,8.946,8.961,9.078,9.836,5.106,8.528,3.17,7.66,6.562,9.874,9.695,8.962,9.326,7.228,5.923,9.197,10,9.732,10,9.895,6.421,6.813,3.77,8.081,5.77,3.911,8.619,1.817,5.832,7.98,4.86,8.033,9.407,7.047,0.889,6.034,9.993,4.232,1.178,3.4,9.201,7.986,7.972
ozone,403.3,405.4,381.4,380.5,382,369.7,367.5,381.3,367.8,387.2,388.5,411.7,436.2,461.2,421.8,434.8,421.6,432.1,437.2,438.6,489.9,486.3,404,419.4,443,417.6,474.3,480.3,456.4,360.9,360.5,365.8,413.7,452.2,472.6,477.9,442.4,389.7,360.7,452.6,424.5,422.6,433.3,401.4,363.5,359.4,363.8,418,422.6,412.2,437.1,363,298.7,316.3,357
temperatureMin,3.75,0.41,7.1,10.1,4.65,6.47,7,7.06,8.94,18.52,12.1,3.25,-6.48,-13.33,-11.63,-22.38,-18.35,-6.06,2.55,-2.02,-20.27,-26.72,-18.42,-5.29,-13.08,-18.96,-7.71,-15.58,-15.97,-0.1,16.88,18.18,22.95,1.49,-2.18,-11.27,-0.15,-0.95,12.92,8.96,1.29,7.32,7.44,11.26,11.76,-0.17,-6.65,-7.87,-12.11,2.18,13.94,3.25,-6.71,-4.75,7.02
temperatureMinTime,1579755600,1579776900,1579853160,1579939380,1580100780,1580127780,1580218680,1580305560,1580392500,1580467800,1580619600,1580706000,1580738100,1580822160,1580965200,1580997180,1581056040,1581159360,1581235140,1581342120,1581483600,1581512820,1581600780,1581660000,1581829200,1581856020,1582002000,1582032060,1582119480,1582186440,1582278000,1582372680,1582520400,1582606800,1582628040,1582718700,1582783200,1582891440,1582984140,1583125200,1583149440,1583238360,1583318580,1583404080,1583474880,1583643600,1583672880,1583759340,1583842020,1583902800,1584072000,1584108000,1584194040,1584253260,1584417600
temperatureMax,23.31,11.3,17.23,20.23,18.21,15.95,15.53,16.39,19.35,32.16,27.26,21.39,2.52,11.55,9.52,-6.74,5.75,12.54,18,20.53,23.06,-5.14,0.17,17.06,7.85,1.16,6.14,-0.68,6.26,29.76,32.46,34.56,33.26,21.83,8.81,5.96,13.62,24.94,29.16,26.78,19.89,23.03,23.86,31.23,34.82,29.69,5.63,10.39,10.48,28.73,23.7,14.1,8.95,16.41,24.28
temperatureMaxTime,1579674600,1579810560,1579896780,1579982280,1580025060,1580155620,1580241600,1580328240,1580446800,1580523000,1580586480,1580676240,1580709600,1580868240,1580882400,1581022500,1581111360,1581193080,1581281580,1581370440,1581440100,1581544980,1581627180,1581711780,1581746400,1581892260,1581971520,1582060440,1582145940,1582232940,1582314600,1582400280,1582487580,1582524000,1582664520,1582749180,1582833840,1582935480,1583006280,1583048640,1583184540,1583267340,1583353920,1583439000,1583526240,1583562540,1583705820,1583789160,1583870820,1583961060,1584042780,1584075600,1584219660,1584311580,1584391200
apparentTemperatureMin,-4.18,-9.8,-5.65,-3.43,-2.17,2.02,-2.34,-2.86,-5.21,8.11,1.1,-15.43,-25.72,-30.61,-25.5,-39.05,-32.98,-15.64,-11.39,-15.09,-44.33,-51.99,-36.86,-25.83,-32.48,-33.57,-25.98,-37.92,-33.24,-16.87,4.73,7.9,17.56,-10.81,-14.37,-21.08,-13.75,-14.16,6.86,-4.25,-10.61,-1.8,-2.5,3.61,0.78,-21.51,-30.12,-20.65,-12.09,-11.63,0.23,-14.67,-21.25,-8.75,-7.88
apparentTemperatureMinTime,1579755600,1579790220,1579852500,1579938960,1580088900,1580173260,1580218140,1580304600,1580392380,1580468340,1580619600,1580706000,1580737800,1580821680,1580911440,1580996640,1581070980,1581147840,1581234000,1581341040,1581483600,1581513000,1581600060,1581660000,1581774300,1581855000,1582002000,1582032780,1582114680,1582185120,1582279080,1582372800,1582502580,1582606800,1582617060,1582724400,1582789260,1582893000,1582976220,1583125200,1583152500,1583237460,1583319360,1583470800,1583475540,1583643600,1583673120,1583759100,1583852820,1583905680,1584072000,1584107820,1584193920,1584278460,1584363600
apparentTemperatureMax,10.85,-1.8,2.99,10.31,8.65,9.31,4.47,6.76,7.88,21.02,20.41,15.19,-17.14,-2.28,-3.94,-6.71,-4.91,2.81,10.41,7.73,10.84,-26.18,-12.01,5.53,-9.88,-9.03,-9.41,-19.91,-8.72,19.17,22.54,28.72,27.43,15.46,8.28,-5.31,-0.73,11.33,22.17,16.06,11.14,15.09,11.42,23.96,24.83,19.63,-11.45,-1.62,-0.9,24.53,17.36,0.43,9.05,4.66,9.96
apparentTemperatureMaxTime,1579674540,1579812360,1579898580,1579984020,1580024880,1580155680,1580241420,1580328060,1580446800,1580522820,1580586900,1580676660,1580766960,1580875140,1580882400,1581023700,1581115860,1581194700,1581303540,1581370080,1581438780,1581544920,1581626640,1581714060,1581746400,1581872280,1581971700,1582061580,1582145580,1582232880,1582315260,1582401120,1582438740,1582524000,1582668900,1582696800,1582834140,1582935960,1583003280,1583048160,1583193420,1583288040,1583358960,1583439240,1583528820,1583561520,1583726400,1583792580,1583870520,1583978880,1583989200,1584138480,1584220680,1584328740,1584391920
