,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,51.88,43.81,42.63,41.96,35.85,38.81,40.96,45.98,41.82,51.09,50.72,42.43,41.89,40.38,46.59,51.96,58.22,55.12,52.57,36.56,31.8,26.28,33.05,43.47,49.97,50.89,60.47,57.72,58.77,58.82,53.47,53.38,56.64,59.71,64.96,55.33,50.79,52.87,52.19,57,55.09,53.65,53.07,54,54.69,61.77,58.97,59.27,60.98,59.78,60.05,59.65,62.82,60.53,58.63
apparentTemperatureMinTime,1579723200,1579744860,1579831320,1579982400,1580003460,1580090760,1580177220,1580263920,1580350500,1580436180,1580587200,1580608620,1580695560,1580781660,1580868480,1580946600,1581029700,1581127080,1581278400,1581364800,1581451200,1581472980,1581551580,1581646020,1581732480,1581818820,1581886800,1581991200,1582069980,1582228800,1582251000,1582337880,1582423140,1582494840,1582660800,1582747200,1582765320,1582855260,1582939260,1583028300,1583115720,1583201340,1583287320,1583373540,1583460420,1583545920,1583633940,1583719020,1583805720,1583892060,1583978220,1584064800,1584213000,1584229320,1584325320
cloudCover,0.26,0.05,0,0.32,0.03,0,0.22,0.74,0,0,0.25,0,0,0.05,0.1,0.25,0.01,0.24,0.44,0.2,0,0.09,0,0.03,0.44,0.59,0.79,0.83,0.93,0.52,0,0,0.42,0.97,1,0.15,0,0.04,0,0,0,0,0,0,0,0.06,0.23,0,0.31,0.13,0.67,0.74,0.93,0.25,0
dewPoint,40.62,35.73,39.73,34.04,35.3,34.35,37.35,41.15,47.35,48.38,34.07,28.49,29.98,28.93,37.66,42.91,50.12,36.93,31.24,29.9,6.98,5.4,15.6,27.95,29.28,33.55,46.73,55.16,48.47,49.16,47.5,47.57,51.4,57.05,58.18,37.15,44.36,40.76,43.48,45.53,35.74,33.19,35.42,35.09,37.96,34.22,42.33,38.01,30.88,25.09,24.54,41.66,51.54,57.23,52
humidity,0.52,0.51,0.62,0.5,0.54,0.51,0.54,0.6,0.7,0.7,0.47,0.38,0.42,0.4,0.5,0.53,0.59,0.4,0.35,0.45,0.23,0.25,0.25,0.36,0.32,0.38,0.52,0.73,0.53,0.55,0.59,0.58,0.64,0.7,0.65,0.43,0.56,0.46,0.52,0.52,0.36,0.36,0.37,0.34,0.36,0.3,0.41,0.35,0.25,0.19,0.19,0.37,0.54,0.72,0.58
icon,rain,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,rain,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.22,0.25,0.28,0.31,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,311.3,314.5,305.4,314.6,300.5,293.7,288.8,295.1,299.4,315.5,326.4,340.5,312.7,293.9,306.7,287.5,275.3,273.4,280.1,313.9,341.1,334.6,325.4,324.3,309.3,304.5,299.5,294.4,292,294.6,291.1,294,287.9,277.5,269.5,294.7,295.8,276.6,274.7,281.4,288.3,294.3,283.2,280.7,287,294.7,309.3,303,305.5,294,289.1,290.1,295.4,311,297.4
precipIntensity,0.0017,0.0001,0,0.0001,0.0001,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0007,0.0006,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0024,0.0003,0.0003,0.0017,0.0001,0.0001,0.0001,0.0061,0.004,0.0007,0,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0.0001,0,0,0,0,0.0054,0.0028,0
precipIntensityMax,0.0167,0.0002,0.0002,0.0006,0.0003,0.0004,0.0002,0.0006,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0116,0.0062,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0075,0.0026,0.0018,0.0089,0.0003,0.0004,0.0003,0.0362,0.0269,0.0153,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0003,0.0002,0,0.0004,0.0003,0.0004,0,0,0,0.0312,0.0167,0.0001
precipIntensityMaxTime,1579643580,1579744800,1579845600,1579953600,1580032800,1580119200,1580241600,1580299440,1580365500,1580418000,1580505780,1580590800,1580760000,1580763600,1580915580,1581015900,1581033960,1581152400,1581237300,1581328800,1581368400,1581518040,1581580500,1581692760,1581723360,1581843600,1581919800,1582005240,1582069980,1582178460,1582265460,1582342080,1582412400,1582555920,1582655160,1582664400,1582772400,1582871220,1582977840,1583011440,1583138160,1583183280,1583312400,1583431080,1583453280,1583593200,1583631000,1583765220,1583787600,1583924700,1583992020,1584122400,1584186360,1584230400,1584306000
precipProbability,0.29,0.05,0.03,0.06,0.05,0.03,0.01,0.07,0.05,0.05,0.11,0.03,0.03,0.08,0.05,0.09,0.1,0.01,0.04,0.05,0.03,0.04,0.05,0.03,0.04,0.05,0.15,0.15,0.08,0.37,0.06,0.05,0.05,0.41,0.49,0.11,0.02,0.02,0.01,0.04,0.01,0.02,0.01,0.01,0.01,0,0.03,0.01,0.01,0,0,0,0.46,0.61,0.01
precipType,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,,rain,,,rain,rain,,,,,rain,rain,
pressure,1014.1,1019.8,1020.3,1019.7,1023.5,1024.2,1021.9,1017.4,1019.8,1018.2,1017.1,1021.7,1024.1,1020.8,1020,1019.6,1015.4,1014.1,1019.6,1021.1,1023.6,1029.7,1028.5,1023.3,1021.1,1017.1,1014.1,1017.5,1011.3,1011.6,1016.6,1018,1017.9,1013.5,1008.5,1014.1,1019.5,1017,1012.4,1010.1,1017.9,1019.5,1017.4,1016.3,1013.7,1010.9,1013.2,1014.6,1016.4,1016.6,1015.9,1013.8,1010.7,1012,1014.1
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Possible light rain in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible light rain in the afternoon.,Possible drizzle in the morning.,Clear throughout the day.
sunriseTime,1579664640,1579751040,1579837440,1579923780,1580010180,1580096520,1580182920,1580269320,1580355660,1580442060,1580528400,1580614740,1580701140,1580787480,1580873880,1580960220,1581046560,1581132960,1581219300,1581305640,1581391980,1581478380,1581564720,1581651060,1581737400,1581823740,1581910080,1581996480,1582082820,1582169160,1582255500,1582341840,1582428180,1582514520,1582600860,1582687200,1582773540,1582859880,1582946220,1583032560,1583118840,1583205180,1583291520,1583377860,1583464200,1583550540,1583636880,1583723220,1583809500,1583895840,1583982180,1584068520,1584154860,1584241200,1584327480
sunsetTime,1579702740,1579789200,1579875660,1579962060,1580048520,1580134980,1580221440,1580307900,1580394360,1580480820,1580567220,1580653680,1580740140,1580826600,1580913060,1580999520,1581085980,1581172380,1581258840,1581345300,1581431760,1581518220,1581604620,1581691080,1581777540,1581864000,1581950460,1582036860,1582123320,1582209780,1582296240,1582382640,1582469100,1582555560,1582641960,1582728420,1582814880,1582901280,1582987740,1583074200,1583160660,1583247060,1583333520,1583419920,1583506380,1583592840,1583679240,1583765700,1583852160,1583938560,1584025020,1584111420,1584197880,1584284340,1584370740
temperatureHigh,69.07,62.92,63.54,59.48,64.81,67.19,68.47,69.86,69.82,68.96,69.15,65.33,66.04,67.73,68.62,72.77,76.65,77.64,68.89,59.36,54,55.83,65.98,71.64,75.68,74.36,76.64,73.01,81.85,74.01,73.53,75.75,76.85,77.46,79.15,70.34,74.36,78.1,77.49,82.65,73.92,74.64,76.32,79.61,79.9,81.65,77.22,83.91,82.69,84.12,84.48,80.21,79.66,76.15,79.9
temperatureHighTime,1579684440,1579777140,1579863540,1579947660,1580036460,1580122860,1580209320,1580291640,1580378640,1580464800,1580553960,1580637660,1580727420,1580814000,1580896800,1580983380,1581076680,1581155400,1581242340,1581328560,1581415260,1581508140,1581591720,1581674760,1581764340,1581846300,1581937020,1582020240,1582106580,1582192920,1582283160,1582364700,1582450860,1582537680,1582632960,1582710840,1582800960,1582890300,1582973340,1583060640,1583146680,1583232840,1583319480,1583405880,1583491440,1583574900,1583665200,1583751300,1583834280,1583921040,1584007440,1584091320,1584173700,1584274380,1584356040
temperatureLow,46.93,44.18,48.41,43.19,44.1,44.67,47.68,46.74,50.6,53.37,44.48,45.59,43.58,47.37,51.47,57.73,54.63,53.18,45.81,35.13,33.39,37.25,45.08,49.48,50.4,59.8,57.23,58.28,62.03,52.98,52.89,56.15,59.22,65.19,56.59,50.3,52.38,51.7,56.51,54.6,53.16,52.58,53.51,54.2,61.28,58.48,58.78,60.49,59.29,59.56,59.16,69.04,59.87,58.14,61.86
temperatureLowTime,1579745160,1579831620,1579917900,1580003520,1580090880,1580177280,1580263740,1580350920,1580436180,1580523780,1580608740,1580695860,1580781780,1580868120,1580946600,1581029700,1581127080,1581214020,1581300900,1581387300,1581473280,1581551520,1581645960,1581732480,1581818820,1581883020,1581991200,1582069980,1582164180,1582251000,1582337880,1582423140,1582494840,1582588080,1582682700,1582765320,1582855260,1582939260,1583028300,1583115720,1583201340,1583287320,1583373540,1583460420,1583545920,1583633940,1583719020,1583805720,1583892060,1583978220,1584064800,1584120180,1584229200,1584325320,1584411240
temperatureMax,69.07,62.92,63.54,59.48,64.81,67.19,68.47,69.86,69.82,68.96,69.15,65.33,66.04,67.73,68.62,72.77,76.65,77.64,68.89,59.36,54,55.83,65.98,71.64,75.68,74.36,76.64,73.01,81.85,74.01,73.53,75.75,76.85,77.46,79.15,70.34,74.36,78.1,77.49,82.65,73.92,74.64,76.32,79.61,79.9,81.65,77.22,83.91,82.69,84.12,84.48,80.21,79.66,76.15,79.9
temperatureMaxTime,1579684440,1579777140,1579863540,1579947660,1580036460,1580122860,1580209320,1580291640,1580378640,1580464800,1580553960,1580637660,1580727420,1580814000,1580896800,1580983380,1581076680,1581155400,1581242340,1581328560,1581415260,1581508140,1581591720,1581674760,1581764340,1581846300,1581937020,1582020240,1582106580,1582192920,1582283160,1582364700,1582450860,1582537680,1582632960,1582710840,1582800960,1582890300,1582973340,1583060640,1583146680,1583232840,1583319480,1583405880,1583491440,1583574900,1583665200,1583751300,1583834280,1583921040,1584007440,1584091320,1584173700,1584274380,1584356040
temperatureMin,51.39,46.93,44.18,47.63,43.19,44.1,44.67,47.68,46.74,50.6,50.23,44.48,45.59,43.58,47.37,51.47,57.73,54.63,52.08,43.14,35.13,33.39,37.25,45.08,49.48,50.4,59.98,57.23,58.28,58.33,52.98,52.89,56.15,59.22,64.47,54.84,50.3,52.38,51.7,56.51,54.6,53.16,52.58,53.51,54.2,61.28,58.48,58.78,60.49,59.29,59.56,59.16,62.09,59.87,58.14
temperatureMinTime,1579723200,1579745160,1579831620,1579982400,1580003520,1580090880,1580177280,1580263740,1580350920,1580436180,1580587200,1580608740,1580695860,1580781780,1580868120,1580946600,1581029700,1581127080,1581278400,1581364800,1581387300,1581473280,1581551520,1581645960,1581732480,1581818820,1581886800,1581991200,1582069980,1582228800,1582251000,1582337880,1582423140,1582494840,1582660800,1582747200,1582765320,1582855260,1582939260,1583028300,1583115720,1583201340,1583287320,1583373540,1583460420,1583545920,1583633940,1583719020,1583805720,1583892060,1583978220,1584064800,1584213120,1584229200,1584325320
time,1579640400,1579726800,1579813200,1579899600,1579986000,1580072400,1580158800,1580245200,1580331600,1580418000,1580504400,1580590800,1580677200,1580763600,1580850000,1580936400,1581022800,1581109200,1581195600,1581282000,1581368400,1581454800,1581541200,1581627600,1581714000,1581800400,1581886800,1581973200,1582059600,1582146000,1582232400,1582318800,1582405200,1582491600,1582578000,1582664400,1582750800,1582837200,1582923600,1583010000,1583096400,1583182800,1583269200,1583355600,1583442000,1583528400,1583614800,1583701200,1583787600,1583874000,1583960400,1584046800,1584133200,1584219600,1584306000
uvIndex,4,4,4,4,5,5,5,4,5,5,5,4,5,5,5,6,6,5,6,4,5,5,5,5,4,5,5,4,4,5,7,7,5,4,4,7,7,8,8,8,8,7,8,8,8,7,7,8,5,6,5,7,5,7,8
uvIndexTime,1579684740,1579769760,1579856520,1579942440,1580029320,1580115720,1580202180,1580288640,1580374860,1580461320,1580548140,1580634240,1580720640,1580806920,1580893440,1580979840,1581066180,1581152280,1581239340,1581324540,1581411600,1581498240,1581584520,1581670980,1581757920,1581843840,1581930300,1582016220,1582103040,1582190400,1582275720,1582362120,1582446540,1582534860,1582621320,1582707840,1582794060,1582880520,1582966860,1583053200,1583139720,1583226060,1583312460,1583398860,1583485140,1583570700,1583658180,1583744460,1583827560,1583915040,1583998740,1584090600,1584176400,1584263940,1584349080
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.698,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,199,288,161,285,308,303,307,140,339,127,315,228,323,329,117,122,127,295,317,330,318,316,310,161,327,129,141,96,128,306,320,122,115,115,118,287,319,311,117,124,319,322,309,305,129,181,310,311,145,171,156,134,158,76,119
windGust,34.68,15.91,20.49,24.52,32.88,25.28,11.71,27.55,23.25,19.24,20.59,12.76,16.54,9.44,11.42,19.39,23.05,21.57,15.42,22.48,21.96,20.53,9.67,9.19,13.19,28.85,32.38,17.73,31.44,27.56,13.25,17.74,17.54,30.32,36.1,34.63,20.92,12.46,18.16,27.5,29.98,22.62,22.79,17.28,27.87,31.28,19.94,22.08,10.52,11.1,13.53,30.25,32.65,16.8,9.41
windGustTime,1579671600,1579737420,1579896000,1579982400,1579998900,1580072400,1580168580,1580310240,1580342400,1580488920,1580541000,1580590800,1580691960,1580774040,1580904000,1581000240,1581056400,1581165060,1581226380,1581364800,1581368400,1581461940,1581555300,1581660300,1581743280,1581883200,1581890880,1582038480,1582123680,1582177980,1582265040,1582386660,1582469760,1582574400,1582643460,1582697940,1582764480,1582868280,1582993800,1583092800,1583096400,1583235000,1583326260,1583366280,1583524800,1583542740,1583691960,1583723580,1583802420,1583944080,1584026940,1584129600,1584139320,1584219600,1584377520
windSpeed,11.88,8.3,6.28,10.6,18.23,11.47,5.48,9.82,7.95,7.16,9.78,4.43,8.09,5.33,5.18,6.25,11.16,8.77,8.58,12.31,10.03,10.11,3.88,5.1,6.75,8.83,14.82,7.82,13.32,12,6.2,7.68,8.2,9.8,15.14,17.08,10.53,7.24,7.28,7.74,10.57,11.9,12.86,7.43,8.61,11.08,10.04,10.99,5.55,6.35,6.63,12.36,10.55,7.99,4.8
