,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,33.3,23.5,24.35,31.59,24.57,23.02,28.13,29.3,25.29,26.42,22.2,24.64,23.78,27.38,30.02,34.35,29.65,22.85,26.3,23.33,23.72,20.54,18.42,20.6,23.5,24.09,27.72,25.95,22.51,21.51,22.41,22.08,21.2,26.44,25.95,25.74,21.93,18.92,18.03,19.29,17.63,25.84,26.56,27.35,27.06,21.54,26.03,23.95,24.92,25.48,19.32,23.2,22.09,16.35,21.41
apparentTemperatureMinTime,1579734000,1579782000,1579827720,1579973700,1580060160,1580117340,1580225460,1580285340,1580377020,1580511600,1580531280,1580665860,1580718180,1580785140,1580860800,1580947200,1581116400,1581185760,1581210600,1581324780,1581462000,1581548400,1581591660,1581651480,1581767460,1581834660,1581925560,1582004820,1582134660,1582170540,1582302060,1582350360,1582444320,1582502400,1582636380,1582699440,1582829580,1582880220,1582992540,1583067060,1583135460,1583198280,1583294100,1583387940,1583506740,1583580060,1583695620,1583775600,1583877900,1583884800,1584010860,1584089340,1584226800,1584252420,1584346140
cloudCover,1,0.89,0.81,1,0.66,0.76,0.65,0.17,0.91,0.96,0.57,0.74,0.98,0.84,0.91,0.98,0.99,0.84,0.65,0.56,0.77,0.58,0.88,0.92,0.95,0.69,0.77,0.55,0.51,0.84,0.83,0.7,0.71,0.9,1,0.82,0.57,0.98,1,1,0.96,0.37,0.39,0.82,0.8,0.94,0.87,0.94,1,0.83,0.93,0.92,0.96,0.92,0.88
dewPoint,43.27,34.93,33.29,42.02,35.49,33,33.27,33.08,36.48,33.97,30.13,29.48,36.3,33.52,41.67,44.79,39.19,36.08,32.34,31.92,32.42,26.69,25.99,34.81,37.13,34.33,36.22,36.76,35.46,32.33,33.59,32.15,30.2,30.67,33.86,31.32,31.07,29.26,35.88,34.17,31.1,32.4,32.39,33.4,33.75,35.73,37.32,33.45,37.76,33.01,31.86,30.27,31.75,27.87,34.97
humidity,1,0.87,0.84,0.98,0.87,0.85,0.88,0.88,0.99,0.94,0.86,0.84,0.96,0.86,0.97,1,0.89,0.92,0.85,0.84,0.88,0.8,0.82,0.9,0.92,0.89,0.92,0.93,0.92,0.82,0.83,0.85,0.86,0.78,0.92,0.85,0.89,0.85,0.98,0.96,0.89,0.87,0.83,0.87,0.91,0.97,0.99,0.94,0.99,0.86,0.9,0.86,0.85,0.84,0.9
icon,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,cloudy,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.37,0.41,0.45,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.82,0.85,0.88,0.91,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77
ozone,270.4,265,261.4,245.8,294.2,341.3,337.2,359,326.6,313.7,350.6,372.7,399.2,354.3,307.4,298.4,300.1,335.2,311.9,340.7,327.8,299.6,309.9,343.2,393.1,417.1,421.1,438,380.1,426.4,378.9,468.8,413.3,374.2,401.4,381.9,394.4,413.1,383.1,393.7,463.4,446.9,438.8,510.7,482.3,430.4,441.3,431.2,419.1,458.4,469.2,446.7,415.2,421.9,388.8
precipAccumulation,,,,,,,,,,,,,,,,,,,,,,0.03,0.14,,,,,,,,,,0.62,,,,,,,,0.53,,,,,,,,,,,0.33,,0.23,
precipIntensity,0.004,0.0079,0.0068,0.01,0.0048,0.0047,0.006,0.0007,0.0082,0.002,0.0008,0.0001,0.0072,0.0002,0.0021,0.0018,0.0005,0.0205,0.0036,0.0072,0.0035,0.0002,0.0007,0.0236,0.0206,0.0136,0.0029,0.0038,0.0176,0.0127,0.0304,0.0081,0.0058,0.0009,0.0058,0.0034,0.0016,0.0098,0.0337,0.0297,0.0048,0.0029,0.0036,0.0027,0.0035,0.0114,0.0122,0.0028,0.0151,0.0029,0.0041,0.0025,0.0126,0.0013,0.0172
precipIntensityMax,0.0261,0.0486,0.0327,0.0418,0.0109,0.0119,0.0165,0.0021,0.018,0.008,0.0044,0.0007,0.0122,0.0027,0.0058,0.0037,0.0018,0.1221,0.0093,0.024,0.0084,0.0006,0.0028,0.0936,0.0832,0.087,0.0135,0.013,0.1153,0.0221,0.1314,0.0175,0.0124,0.003,0.0222,0.0144,0.0094,0.0576,0.0652,0.0578,0.0126,0.0127,0.009,0.0062,0.0147,0.0648,0.0329,0.0134,0.0502,0.0118,0.013,0.0053,0.0701,0.0064,0.079
precipIntensityMaxTime,1579734000,1579737660,1579902660,1579935540,1580065140,1580108580,1580201160,1580273880,1580389140,1580428800,1580515200,1580611980,1580747520,1580857200,1580914740,1580955420,1581116400,1581184620,1581217560,1581325200,1581401940,1581476820,1581594060,1581684600,1581772620,1581833940,1581897600,1581994500,1582137180,1582199880,1582265040,1582333260,1582476060,1582533600,1582642800,1582745400,1582761600,1582923960,1582998120,1583024880,1583175600,1583204520,1583322660,1583388120,1583507040,1583584500,1583657820,1583794800,1583866860,1583937420,1583995980,1584075900,1584156120,1584294480,1584360060
precipProbability,0.55,0.8,0.76,0.89,0.8,0.65,0.53,0.34,0.74,0.56,0.4,0.13,0.81,0.29,0.7,0.33,0.19,0.87,0.55,0.62,0.59,0.26,0.38,0.9,0.86,0.79,0.82,0.73,0.82,0.87,0.86,0.78,0.71,0.3,0.67,0.48,0.54,0.68,0.9,0.88,0.64,0.59,0.59,0.61,0.67,0.82,0.81,0.71,0.91,0.68,0.75,0.51,0.87,0.42,0.97
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,snow,rain
pressure,1023.4,1010.3,1005.4,989.6,984.1,980.2,979.5,986,979.1,980.7,988.5,997.1,989.7,1015.3,1016.9,1016.2,1003,979.1,960.6,957.6,969.8,991.7,1000.4,987.3,971.4,952,967.7,984.2,990.4,975.5,972.3,975,998,1002.9,987,986.9,989.9,993.8,973.2,970.8,981.9,987.2,996.2,993.1,996.5,986.4,979.6,993.7,976,976.7,990.9,1012,997.4,1000.4,994.2
summary,Light rain in the evening and overnight.,Possible drizzle in the afternoon and evening.,Light rain in the evening and overnight.,"Light rain until afternoon, starting again overnight.",Drizzle in the morning and afternoon.,Possible drizzle and windy in the morning.,Possible light rain in the morning and afternoon.,Clear throughout the day.,Possible light rain throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Drizzle and windy until evening.,Possible drizzle and windy overnight.,Windy in the morning and afternoon.,Overcast throughout the day.,Possible light rain and windy overnight.,Rain and dangerously windy until evening.,Mostly cloudy throughout the day.,Possible light rain in the morning and afternoon.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Overcast throughout the day.,Light rain and dangerously windy throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Possible drizzle in the evening and overnight.,Possible drizzle in the morning.,Rain and dangerously windy starting in the afternoon.,Light rain and dangerously windy throughout the day.,Rain and dangerously windy throughout the day.,"Drizzle until afternoon, starting again overnight.",Possible light snow (< 1 in.) in the morning and afternoon.,Overcast throughout the day.,Possible light rain until evening.,Possible drizzle in the evening and overnight.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Light rain (with a chance of 2–4 in. of snow) and dangerously windy throughout the day.,Light rain (with a chance of 1–2 in. of snow) until evening.,Possible light snow (< 1 in.) starting in the afternoon.,Possible drizzle in the morning.,Possible drizzle in the morning.,Possible drizzle in the morning.,Possible drizzle in the afternoon.,Light rain until evening.,Possible light rain until evening.,Possible light rain in the evening and overnight.,Light rain throughout the day.,Possible drizzle throughout the day.,Possible drizzle in the morning and afternoon.,Light rain overnight.,Light rain in the morning.,Windy in the morning.,Light rain until evening.
sunriseTime,1579684740,1579771020,1579857300,1579943520,1580029800,1580116020,1580202300,1580288520,1580374800,1580461020,1580547300,1580633520,1580719800,1580806020,1580892240,1580978460,1581064740,1581150960,1581237180,1581323400,1581409620,1581495840,1581582060,1581668340,1581754560,1581840780,1581927000,1582013220,1582099440,1582185660,1582271880,1582358040,1582444260,1582530480,1582616700,1582702920,1582789140,1582875360,1582961580,1583047800,1583133960,1583220180,1583306400,1583392620,1583478840,1583565000,1583651220,1583737440,1583823660,1583909820,1583996040,1584082260,1584168480,1584254640,1584340860
sunsetTime,1579708860,1579795440,1579882020,1579968600,1580055180,1580141760,1580228280,1580314860,1580401440,1580488020,1580574600,1580661180,1580747760,1580834340,1580920920,1581007500,1581094080,1581180600,1581267180,1581353760,1581440340,1581526920,1581613500,1581700080,1581786660,1581873240,1581959820,1582046340,1582132920,1582219500,1582306080,1582392660,1582479240,1582565760,1582652340,1582738920,1582825500,1582912080,1582998600,1583085180,1583171760,1583258340,1583344860,1583431440,1583518020,1583604600,1583691120,1583777700,1583864280,1583950800,1584037380,1584123960,1584210480,1584297060,1584383640
temperatureHigh,45.77,39.55,38.92,44.42,41.78,37.91,38.29,37.78,38.21,36.51,34.86,35.56,38.33,39.99,43.61,45.86,43.17,39.36,37.12,37.21,36.82,33.41,31.45,41.63,40.49,39.54,39.96,39.45,38.63,39.13,40.95,38.12,37.33,37.72,37.62,36.45,35.58,35.56,38.12,36.43,35.08,38.35,38.44,37.85,37.67,40.37,39.4,36.34,39.44,37.45,36.72,38.17,38.18,32.93,40.64
temperatureHighTime,1579698660,1579762800,1579888380,1579942740,1580022000,1580151600,1580212320,1580295480,1580396940,1580454000,1580564340,1580670000,1580755140,1580842800,1580929200,1580972400,1581072000,1581153000,1581231600,1581361200,1581433260,1581515340,1581582840,1581696300,1581750000,1581876840,1581948900,1582034580,1582123260,1582225200,1582268400,1582369260,1582481400,1582527600,1582631160,1582743600,1582801920,1582911240,1582959600,1583047020,1583175600,1583258280,1583323140,1583408940,1583494080,1583607480,1583666520,1583780400,1583847540,1583910000,1584003240,1584126000,1584194940,1584295740,1584367380
temperatureLow,38.23,36.58,36.75,40.19,35.79,34.95,35.03,35.27,35.22,32.23,31.49,34.57,34.39,39,42.46,41.65,37.58,35.82,34.92,34.23,31.2,30.4,29.94,38.31,34.14,36.81,37.49,35.76,35.69,37.33,35.28,30.87,35.72,35.95,33.82,32.77,31.44,33.65,34.57,32.58,31.72,35.73,35.86,34.74,33.77,37.81,33.24,35.35,36.28,34.09,29.44,33.1,30.14,31.87,35.88
temperatureLowTime,1579766400,1579806000,1579898100,1580025600,1580112000,1580173860,1580277480,1580346480,1580441460,1580530500,1580630400,1580670000,1580803080,1580842800,1580943660,1581056400,1581143340,1581235200,1581321600,1581408000,1581494400,1581576120,1581621960,1581732060,1581835680,1581925200,1582012800,1582089600,1582169580,1582252680,1582351440,1582444740,1582492920,1582617600,1582704000,1582769460,1582873260,1582922340,1583030640,1583135100,1583197980,1583300040,1583391960,1583454960,1583555580,1583630160,1583740800,1583780400,1583913600,1583992440,1584075660,1584157380,1584259200,1584301200,1584432000
temperatureMax,45.77,44.05,41.07,44.42,42.22,38.89,38.29,37.78,38.21,37.25,35.35,37.39,38.36,41,43.72,45.88,44.04,40.92,38.83,37.62,37.62,34.34,32.49,41.63,40.69,39.54,39.96,40,40.5,39.62,41.75,38.15,37.33,38.42,38.38,36.78,35.58,36.63,38.86,36.43,35.62,38.35,38.44,38.45,37.67,40.37,39.6,38.51,39.44,39.38,36.72,40.61,40.15,34.9,40.77
temperatureMaxTime,1579698660,1579737600,1579906800,1579942740,1580011620,1580083200,1580212320,1580295480,1580396940,1580428860,1580515200,1580684400,1580770620,1580857200,1580935320,1580969580,1581033600,1581123420,1581206400,1581375600,1581379200,1581465600,1581556800,1581696300,1581747060,1581876840,1581948900,1581984000,1582146240,1582232940,1582264800,1582333500,1582481400,1582585200,1582588800,1582749480,1582801920,1582930800,1582944180,1583047020,1583184720,1583258280,1583323140,1583366400,1583494080,1583607480,1583625600,1583790780,1583847540,1583888880,1584003240,1584140100,1584144000,1584230400,1584392280
temperatureMin,39.34,36.18,36.59,41,35.75,35.72,34.95,35.03,35.27,34.02,32.23,31.49,36.2,34.39,39.85,42.56,40.18,35.91,34.49,34.51,33.4,31.02,29.94,31.6,37.38,34.14,36.81,37.47,35.76,35.69,36.7,33.76,30.87,35.76,34.22,33.78,31.81,31.44,34.12,33.99,32.58,31.72,35.73,35.28,34.74,33.77,34.83,33.24,36.79,34.9,31.45,29.44,33.1,30.08,32.39
temperatureMinTime,1579652280,1579784640,1579827840,1579988220,1580060880,1580130180,1580173860,1580277480,1580346480,1580476200,1580530500,1580630580,1580717280,1580803080,1580860800,1580947200,1581116400,1581189000,1581270840,1581327420,1581462000,1581548400,1581621960,1581638400,1581767580,1581835680,1581925200,1582049460,1582089600,1582169580,1582326000,1582412400,1582444740,1582550100,1582652880,1582706400,1582844400,1582873260,1582989120,1583067000,1583135100,1583197980,1583300040,1583414340,1583454960,1583555580,1583694420,1583741160,1583864460,1583949840,1584054000,1584075660,1584157380,1584264900,1584320340
time,1579651200,1579737600,1579824000,1579910400,1579996800,1580083200,1580169600,1580256000,1580342400,1580428800,1580515200,1580601600,1580688000,1580774400,1580860800,1580947200,1581033600,1581120000,1581206400,1581292800,1581379200,1581465600,1581552000,1581638400,1581724800,1581811200,1581897600,1581984000,1582070400,1582156800,1582243200,1582329600,1582416000,1582502400,1582588800,1582675200,1582761600,1582848000,1582934400,1583020800,1583107200,1583193600,1583280000,1583366400,1583452800,1583539200,1583625600,1583712000,1583798400,1583884800,1583971200,1584057600,1584144000,1584230400,1584316800
uvIndex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
uvIndexTime,1579696560,1579783620,1579870200,1579956660,1580042400,1580128800,1580215560,1580301780,1580387400,1580474460,1580561280,1580647800,1580733780,1580819580,1580906760,1580992800,1581079500,1581166380,1581252180,1581339300,1581424920,1581511800,1581598380,1581683640,1581770580,1581857820,1581943740,1582029660,1582115820,1582203360,1582288740,1582374960,1582462200,1582548720,1582634640,1582720740,1582807080,1582893840,1582980720,1583066940,1583152440,1583239740,1583325600,1583411880,1583499000,1583585160,1583671560,1583757780,1583843940,1583930100,1584017040,1584103080,1584189480,1584277140,1584362700
visibility,9.739,7.552,7.927,9.748,9.748,9.205,9.571,10,8.516,9.435,10,10,9.399,10,10,10,10,9.418,10,10,10,10,9.696,9.118,9.488,9.059,10,9.971,9.199,7.38,6.218,8.356,7.691,10,9.074,9.905,9.804,8.744,5.484,3.787,3.579,10,10,10,8.269,8.205,7.571,7.931,8.848,10,7.233,9.272,8.729,9.476,8.715
windBearing,223,255,254,213,202,166,170,229,97,331,336,95,77,278,244,213,175,198,222,246,321,349,66,164,182,190,285,241,188,235,240,266,325,202,161,259,350,101,89,72,57,237,226,232,220,148,293,51,111,251,32,180,294,13,195
windGust,50.76,52.57,45.09,52.95,42.4,45.43,20.92,15.46,28.85,17.25,26.23,26.88,38.35,36.13,43.11,36.3,38.68,49.23,35.71,30,28.3,21.09,25.36,60.93,60.43,31.74,34.86,37.45,55.8,59.12,61.18,49.98,39.37,26,24.54,20.43,29.14,49.1,74.8,57.53,49.93,22.35,26.57,24.77,19.2,36.72,21.59,27.24,47.32,44.37,45.87,45.42,43.19,37.98,58.56
windGustTime,1579734000,1579740960,1579824000,1579936560,1580036340,1580115480,1580211780,1580294100,1580384940,1580507160,1580542020,1580684400,1580727060,1580857200,1580872740,1580979600,1581116400,1581185040,1581206400,1581310140,1581388500,1581465900,1581581040,1581672360,1581766800,1581811200,1581980400,1582004460,1582135620,1582231020,1582297800,1582359060,1582482900,1582505820,1582592280,1582686780,1582816860,1582923420,1582998300,1583020800,1583107200,1583276400,1583354820,1583366400,1583487660,1583581740,1583637300,1583779680,1583877720,1583884800,1584010380,1584140400,1584144000,1584243300,1584358680
windSpeed,19.3,32.12,24.02,27.17,24.41,20.55,9.6,6.65,16.02,8.88,14.35,10.66,27.89,13.43,24.49,20.3,23.3,27.18,12.65,17.78,15.66,11.39,16.37,34.09,30.43,16.47,15.39,17.36,19.14,40.11,40.25,23,17.09,13.82,13.67,12.33,15.49,26.16,44.53,35.07,30.12,12.82,17.18,12.58,11.34,13.13,12.2,13.95,16.76,12.52,21.01,17.19,12.97,22.53,28.79
