,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,4.33,19.4,22.55,24.2,19.3,18.62,13.16,14.75,12.27,17.65,21.2,21.53,16.39,5.43,1.63,8.78,4.81,3.8,1.25,-11.59,4.62,0.9,-22.42,-28.12,-10.21,0.87,7.78,-4.94,-16.55,-23.99,-12.31,7.82,17.72,14.66,15.3,8.8,0.9,-7.68,-5.97,16.99,20.54,16.69,13.02,14.38,8.69,11.03,27.11,24.16,13.13,28.44,26.07,16.59,18.94,14.9,19.61
apparentTemperatureMinTime,1579672800,1579770720,1579845600,1579943640,1580047860,1580122800,1580220780,1580306220,1580374860,1580467980,1580554320,1580623200,1580792400,1580878800,1580892180,1580993520,1581069480,1581168300,1581310800,1581338280,1581483600,1581570000,1581656400,1581684420,1581746400,1581859260,1581940020,1582088400,1582116720,1582196760,1582271160,1582369080,1582455660,1582542960,1582628400,1582714200,1582866000,1582890060,1582973640,1583051280,1583211600,1583222520,1583326680,1583470800,1583492760,1583567760,1583664480,1583812800,1583837580,1583913420,1584072000,1584097320,1584183360,1584269520,1584345840
cloudCover,0.96,0.98,1,0.96,0.98,0.93,0.87,0.93,0.9,0.95,0.85,0.25,0.36,0.35,0.4,0.15,0.34,0.59,0.75,0.2,0.72,0.6,0.4,0.12,0.52,0.4,0.8,0.61,0.1,0.06,0.05,0.26,0.15,0.5,0.67,0.64,0.34,0.11,0.1,0.43,0.36,0.49,0.06,0.86,0.19,0.09,0.19,0.87,0.36,0.97,0.93,0.28,0.64,0.21,0.81
dewPoint,23.07,26.38,30.18,30.1,25.85,24.54,18.95,17.5,18.82,24.56,27.25,31.54,24.36,11.66,6.48,9.75,13.7,13.57,14.22,9.32,16.56,20.1,-4.58,-9.51,14.87,11.39,20.14,17.22,-2.44,-5.54,11.1,24.15,27.68,23.73,22.41,15.3,8.39,2.9,9.62,28.7,23.86,26.01,21.31,29.59,18.37,24.08,33.57,36.73,23.51,32.71,36.29,19.16,17.84,18.62,26.33
humidity,0.88,0.92,0.94,0.91,0.89,0.87,0.85,0.87,0.87,0.9,0.83,0.83,0.79,0.67,0.69,0.69,0.73,0.81,0.88,0.86,0.85,0.83,0.69,0.69,0.78,0.73,0.77,0.78,0.72,0.71,0.7,0.82,0.79,0.8,0.75,0.71,0.69,0.62,0.66,0.75,0.72,0.81,0.72,0.83,0.71,0.69,0.66,0.83,0.71,0.89,0.91,0.57,0.61,0.65,0.76
icon,snow,snow,snow,snow,cloudy,cloudy,partly-cloudy-day,cloudy,cloudy,cloudy,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,clear-day,partly-cloudy-day,snow,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,snow,clear-day,clear-day,wind,clear-day,clear-day,snow,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,snow,snow,clear-day,snow,clear-day,clear-day,clear-day,rain,partly-cloudy-day,snow,rain,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.76,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,324.5,365.7,397.9,391.6,365,363.4,349.3,360.4,381.9,400.3,382.9,343.7,320.2,378.2,400.6,372.7,424.9,377.2,397.5,380.2,398.1,364.8,428.4,372.2,376.6,389.2,387.4,414.2,400.2,428.2,366.3,336.9,339.4,339.4,379.6,427.9,450.6,459.9,376,348.7,407.7,405.8,401.3,416,391.6,338.9,334,343.2,383.5,385.8,362.1,361.6,316.6,332.3,338.3
precipAccumulation,1.08,2.07,1.26,1.08,0.2,0.23,0.28,0.28,0.24,0.24,0.17,,0.1,0.18,0.44,0.33,0.26,0.43,9.45,0.37,0.33,1.31,0.73,0.71,0.48,0.37,1.8,0.94,0.54,0.81,0.24,0.14,,0.14,0.21,0.21,0.19,0.06,0.24,0.01,0.14,0.48,0.12,0.81,0.22,0.1,,,,1.07,,0.12,0.16,0.12,0.11
precipIntensity,0.0053,0.0088,0.0076,0.0064,0.0009,0.0009,0.0009,0.0008,0.0007,0.001,0.001,0.0004,0.0006,0.0005,0.001,0.0008,0.0008,0.0012,0.026,0.0008,0.001,0.005,0.0012,0.0007,0.0015,0.001,0.0094,0.0038,0.0008,0.0011,0.0009,0.0007,0.0005,0.0008,0.0009,0.0007,0.0005,0.0001,0.0007,0.0004,0.0011,0.0027,0.0005,0.0076,0.0009,0.0008,0.0007,0.0142,0.0008,0.0097,0.0329,0.0008,0.0008,0.0006,0.0009
precipIntensityMax,0.0128,0.0246,0.0175,0.0195,0.0023,0.0026,0.0021,0.0023,0.0021,0.0031,0.0032,0.0021,0.0024,0.0022,0.0028,0.0024,0.0025,0.0028,0.1214,0.0026,0.0023,0.0205,0.0093,0.0019,0.0059,0.0023,0.0333,0.0236,0.0022,0.0023,0.002,0.0022,0.0021,0.0022,0.002,0.0023,0.0022,0.0014,0.0022,0.0021,0.0023,0.0151,0.0021,0.0329,0.0021,0.002,0.0023,0.0532,0.0037,0.0503,0.1124,0.0021,0.002,0.002,0.0027
precipIntensityMaxTime,1579719300,1579769580,1579924920,1579957140,1580087940,1580104800,1580244480,1580289240,1580421600,1580525700,1580554260,1580680800,1580755920,1580824980,1580938020,1581008160,1581055200,1581178500,1581264600,1581331020,1581460320,1581559200,1581573600,1581681240,1581790260,1581898740,1582001820,1582005600,1582114380,1582261080,1582317720,1582401600,1582452780,1582588800,1582617540,1582736340,1582828680,1582909260,1582977600,1583082000,1583137440,1583244720,1583366400,1583420640,1583536860,1583620380,1583722020,1583790360,1583899200,1583910900,1584046260,1584156780,1584231780,1584283320,1584396180
precipProbability,0.51,0.71,0.62,0.52,0.14,0.16,0.05,0.05,0.06,0.21,0.22,0.13,0.2,0.05,0.05,0.08,0.12,0.14,0.66,0.06,0.14,0.42,0.1,0.04,0.21,0.06,0.65,0.52,0.09,0.09,0.09,0.16,0.11,0.25,0.2,0.24,0.17,0.07,0.05,0.12,0.26,0.43,0.06,0.75,0.07,0.03,0.05,0.95,0.1,0.61,0.95,0.15,0.07,0.06,0.12
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,rain,snow,snow,snow,snow
pressure,1018.2,1017.9,1014.4,1010.7,1012.7,1016.4,1020.4,1023.8,1023.1,1020.2,1008.9,998.4,1010.7,1022.2,1020.9,1008.2,1009.2,1020,1019.1,1021.2,1018.9,1012.8,1024.9,1031.4,1015.7,1020.6,1016.6,1021,1037.8,1040.8,1027.3,1017.7,1011.2,1015.2,1021.7,1023.4,1019.8,1019.5,1019.5,1006.3,1006.7,1001.6,1013.2,1010.8,1030,1025.3,1015.2,1012.6,1022.4,1015.8,1005.4,1020.1,1035,1038.3,1024.2
summary,Possible light snow (1–3 in.) overnight.,Possible light snow (1–2 in.) in the morning.,Possible light snow (1–2 in.) in the morning.,Foggy in the morning.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Foggy in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Heavy snow (8–11 in.) in the morning and afternoon.,Clear throughout the day.,Overcast throughout the day.,Foggy in the evening and overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Snow (1–4 in.) starting in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Windy in the afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light rain until evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the afternoon and evening.,Possible light rain overnight.,Possible light snow (< 1 in.) in the morning.,Rain until evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.
sunriseTime,1579699620,1579786020,1579872360,1579958700,1580045040,1580131380,1580217720,1580304060,1580390400,1580476740,1580563080,1580649420,1580735760,1580822100,1580908380,1580994720,1581081060,1581167400,1581253680,1581340020,1581426300,1581512640,1581598980,1581685260,1581771600,1581857880,1581944220,1582030500,1582116840,1582203120,1582289460,1582375740,1582462020,1582548360,1582634640,1582720920,1582807260,1582893540,1582979820,1583066160,1583152440,1583238720,1583325000,1583411340,1583497620,1583583900,1583670180,1583756520,1583842800,1583929080,1584015360,1584101640,1584187980,1584274260,1584360540
sunsetTime,1579733700,1579820160,1579906620,1579993140,1580079600,1580166120,1580252580,1580339040,1580425560,1580512020,1580598540,1580685000,1580771460,1580857980,1580944440,1581030960,1581117420,1581203880,1581290400,1581376860,1581463380,1581549840,1581636300,1581722820,1581809280,1581895800,1581982260,1582068720,1582155240,1582241700,1582328160,1582414680,1582501140,1582587660,1582674120,1582760580,1582847100,1582933560,1583020020,1583106480,1583193000,1583279460,1583365920,1583452440,1583538900,1583625360,1583711880,1583798340,1583884800,1583971260,1584057780,1584144240,1584230700,1584317160,1584403680
temperatureHigh,32.52,31.93,33.7,34.81,30.98,32.96,26.89,27.25,27.98,31.62,34.72,42.13,36.84,25.28,25.48,30.64,30.9,25.68,23.42,27.17,26.15,35.42,8.07,12.74,30.82,26.51,34.13,27.34,14.44,15.41,34.41,39.19,43.91,38.51,34.08,28.49,21.88,24.16,34.86,47.74,38.05,39.7,36.7,39.13,35.17,49.08,56.36,46.17,42.5,42.03,46.47,39.97,35.78,39.02,40.33
temperatureHighTime,1579723380,1579809420,1579895820,1579982220,1580068080,1580154600,1580241060,1580327760,1580414580,1580501160,1580587260,1580668080,1580757720,1580849340,1580936280,1581020700,1581105600,1581195960,1581285420,1581366060,1581451620,1581535800,1581624540,1581711360,1581803580,1581883740,1581965400,1582056240,1582143720,1582229940,1582315920,1582401540,1582488060,1582573980,1582660920,1582747380,1582833600,1582921620,1583012460,1583092320,1583179800,1583266500,1583353800,1583433480,1583530860,1583611320,1583697360,1583766000,1583870700,1583956680,1584043320,1584131340,1584215160,1584302820,1584388740
temperatureLow,25.53,27.37,30.34,27.33,23.97,21.25,15.26,15.81,21.63,29.99,31.04,25.48,18.27,5.62,8.29,11.52,12.86,9.98,-4,16.06,14.44,0.38,-16.79,4.62,9.89,17.37,20.98,-4.01,-12.06,2.36,17.51,25.83,20.41,25.18,19.63,12.15,3.2,3.47,24.46,29.48,22,22.07,27.8,21.04,19.12,34.79,43.32,22.37,32.09,34.36,28.73,25.39,22.02,26.15,24.01
temperatureLowTime,1579770840,1579836060,1579943640,1580047200,1580123340,1580220000,1580295060,1580381100,1580466420,1580554200,1580636580,1580734080,1580824800,1580901180,1580993520,1581069300,1581168540,1581231360,1581339240,1581417780,1581491520,1581600600,1581684540,1581733020,1581859140,1581913860,1582034400,1582115760,1582198800,1582271280,1582369260,1582455600,1582542960,1582627980,1582713780,1582800780,1582890660,1582974360,1583033160,1583146620,1583222760,1583326200,1583379900,1583498760,1583565000,1583664420,1583758740,1583838360,1583920080,1583984880,1584097440,1584183660,1584269940,1584348420,1584443700
temperatureMax,32.52,31.93,33.7,34.81,33.02,32.96,27.32,27.25,27.98,31.62,34.72,42.13,36.84,27.05,25.48,30.64,30.9,25.68,23.42,27.17,26.15,35.42,13.72,12.74,30.82,26.51,34.13,30.28,14.44,15.41,34.41,39.19,43.91,38.51,34.08,28.49,21.88,24.16,34.86,47.74,38.05,39.7,36.7,39.13,35.17,49.08,56.36,47.16,42.5,42.03,46.47,39.97,35.78,39.02,40.33
temperatureMaxTime,1579723380,1579809420,1579895820,1579982220,1580018400,1580154600,1580191200,1580327760,1580414580,1580501160,1580587260,1580668080,1580757720,1580796000,1580936280,1581020700,1581105600,1581195960,1581285420,1581366060,1581451620,1581535800,1581573600,1581711360,1581803580,1581883740,1581965400,1582005600,1582143720,1582229940,1582315920,1582401540,1582488060,1582573980,1582660920,1582747380,1582833600,1582921620,1583012460,1583092320,1583179800,1583266500,1583353800,1583433480,1583530860,1583611320,1583697360,1583733660,1583870700,1583956680,1584043320,1584131340,1584215160,1584302820,1584388740
temperatureMin,18.16,25.53,28.4,30.34,25.92,23.97,16.66,15.26,15.81,21.63,29.99,30.74,25.48,13.14,5.62,8.29,11.52,12.86,9.94,-4,15.73,14.44,-7.65,-16.79,6.56,9.89,17.59,8.38,-4.01,-12.06,2.36,17.51,25.83,20.41,25.18,18.21,10.29,3.2,3.47,25.9,25.3,22,22.07,27.5,20.87,19.12,34.79,32.48,22.37,32.09,34.42,28.73,25.39,22.02,26.15
temperatureMinTime,1579672800,1579770840,1579845600,1579943640,1580091300,1580123340,1580274000,1580295060,1580381100,1580466420,1580554200,1580706000,1580734080,1580878800,1580901180,1580993520,1581069300,1581168540,1581310800,1581339240,1581483600,1581491520,1581656400,1581684540,1581746400,1581859140,1581930240,1582088400,1582115760,1582198800,1582271280,1582369260,1582455600,1582542960,1582627980,1582779600,1582866000,1582890660,1582974360,1583042400,1583211600,1583222760,1583326200,1583470800,1583557200,1583565000,1583664420,1583812800,1583838360,1583920080,1584004260,1584097440,1584183660,1584269940,1584348420
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,2,3,2,3,4,4,3,3,2,3,4,4,4,3
uvIndexTime,1579716480,1579803120,1579889460,1579975380,1580062140,1580148540,1580234460,1580321220,1580407800,1580494020,1580581680,1580666820,1580753280,1580839560,1580927940,1581014100,1581098640,1581185100,1581272340,1581359640,1581444360,1581530100,1581616920,1581703800,1581788280,1581877440,1581960300,1582049820,1582135740,1582224180,1582308540,1582394880,1582481400,1582567260,1582654320,1582740540,1582825500,1582914060,1583000160,1583085840,1583173020,1583261520,1583345820,1583431620,1583518320,1583604000,1583691240,1583777520,1583863560,1583950560,1584036600,1584122640,1584209760,1584295080,1584380700
visibility,7.265,2.934,2.761,4.196,5.979,8.529,9.191,8.229,9.062,5.597,7.892,10,9.942,10,10,10,9.888,7.699,5.762,9.147,9.176,7.806,9.33,9.967,9.904,9.832,6.968,8.422,10,10,10,10,10,10,10,9.975,10,10,10,9.942,10,9.622,10,8.622,10,10,10,8.093,10,6.243,7.48,10,10,10,10
windBearing,197,112,49,324,292,328,328,40,218,179,238,272,353,345,287,347,311,135,45,242,262,229,332,204,220,299,112,297,294,276,230,219,249,12,29,350,312,302,217,214,287,256,281,245,339,185,194,250,355,169,203,291,24,83,220
windGust,35.81,16.44,20.34,19.49,22.06,10.74,12.08,6.14,10.82,21.7,27.11,36.29,26.6,26.46,7.82,5.03,11.96,14.34,18.36,18.78,25.09,37.31,27.85,34.56,36.04,23.01,26.65,31.1,17.58,19.16,39.19,22,28.9,15.94,29.75,21.08,20.46,23.19,20.65,23.75,24.88,29.19,20.54,40.12,37.36,30.33,29.74,24.84,23.71,12.73,36.68,36.08,20.69,13.62,23.78
windGustTime,1579676340,1579759200,1579874340,1580014800,1580029080,1580114700,1580209320,1580320920,1580415300,1580531220,1580619600,1580660820,1580791920,1580799420,1580882400,1581026400,1581138000,1581142200,1581260760,1581397200,1581432960,1581527040,1581592920,1581739560,1581746940,1581832920,1581954780,1582024380,1582132560,1582260720,1582322460,1582408380,1582489980,1582524000,1582636860,1582717680,1582838040,1582940340,1583038380,1583121900,1583128860,1583278560,1583331720,1583468100,1583474400,1583595660,1583693280,1583735820,1583831100,1583985600,1584058500,1584075600,1584162000,1584281400,1584417600
windSpeed,12.48,5.73,8.05,7.83,8.16,5.21,4.81,2.17,3.63,4.7,10.66,12.91,6.81,9.72,2.38,2.33,4.75,5.59,6.72,5.53,10.23,11.6,12.4,8.82,12.94,5.5,9.45,13.94,8.55,7.4,13.7,9.05,9.7,4.85,11.51,10.37,8.71,9.78,7.05,10.02,8.45,10.05,7.88,13.78,9.16,11.14,11.69,8.82,5.83,3.6,13.26,16.99,6.17,6.25,8.03
