,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0002,0.0004,0.0002,0.0001,0.0007,0.0002,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0001,0.0028,0.0002,0.0001,0.0003,0.0015,0.0054,0.0002,0.0003,0.0001,0.0024,0.0026,0.0043,0.0002,0.0003,0.0002,0.0001,0.0004,0.0002,0.0002,0.0018,0.0002,0.0003,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,0.0001,0.0003,0.0002,0.0012,0.0005,0.0002,0.0005,0.0009,0.0038
precipIntensityMax,0.0003,0.0017,0.0004,0.0004,0.002,0.0007,0.0009,0.0004,0.0004,0.0006,0.0005,0.0005,0.0011,0.0013,0.0014,0.0009,0.0005,0.0004,0.0124,0.0004,0.0004,0.0009,0.0084,0.0181,0.0004,0.0013,0.0002,0.009,0.0082,0.0146,0.0008,0.0006,0.0011,0.0004,0.0018,0.0007,0.0004,0.008,0.0005,0.0012,0.0007,0.0007,0.0019,0.0004,0.0005,0.0003,0.0003,0.0005,0.0007,0.004,0.0015,0.0004,0.0029,0.0042,0.0121
precipIntensityMaxTime,1579693140,1579797600,1579886160,1579942860,1580029260,1580104320,1580201760,1580317260,1580418000,1580471640,1580557980,1580662800,1580720520,1580828880,1580900400,1580989800,1581066420,1581134400,1581244920,1581374940,1581443100,1581519480,1581597780,1581698700,1581766920,1581833220,1581928260,1582048440,1582109640,1582210620,1582257600,1582372140,1582434120,1582599600,1582628520,1582707060,1582794120,1582895640,1582976760,1583053440,1583139900,1583247780,1583333940,1583400360,1583485680,1583571840,1583722800,1583766420,1583836980,1583917980,1584004560,1584122640,1584191040,1584255360,1584371340
precipProbability,0.14,0.19,0.11,0.11,0.27,0.16,0.17,0.14,0.12,0.12,0.14,0.13,0.19,0.14,0.17,0.11,0.11,0.12,0.42,0.1,0.09,0.12,0.26,0.49,0.15,0.16,0.09,0.29,0.25,0.32,0.12,0.14,0.15,0.11,0.16,0.13,0.08,0.23,0.07,0.09,0.09,0.06,0.13,0.12,0.09,0.1,0.09,0.19,0.1,0.2,0.15,0.09,0.15,0.21,0.41
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,83.9,84.52,84.84,84.99,84.02,84.75,85.21,85.27,85.6,86.07,85.52,85.39,85.62,84.86,85.32,85.19,85.11,84.93,84.5,85.41,84.79,84.15,84.07,84.68,84.65,84.61,84.89,83.87,83.79,84.89,84.52,83.86,84.98,84.16,85.16,85.31,85.5,85.5,85.16,85.68,85.34,85.79,86.43,85.06,85.12,85.02,85.53,85.61,85.14,85,84.93,85.31,84.81,85.48,83.73
temperatureHighTime,1579724160,1579806180,1579889880,1579972620,1580051040,1580144940,1580226300,1580320560,1580410680,1580486760,1580572200,1580661180,1580749140,1580832000,1580925600,1581013140,1581099180,1581178320,1581272340,1581357780,1581440520,1581524460,1581613200,1581694440,1581789300,1581870420,1581956640,1582044960,1582135080,1582219500,1582302840,1582402200,1582476960,1582567620,1582648500,1582732380,1582829700,1582908900,1582996260,1583085600,1583168520,1583259780,1583341620,1583425080,1583509800,1583604660,1583690700,1583773140,1583856480,1583942400,1584028800,1584119340,1584209640,1584291780,1584388440
temperatureLow,76,75.98,76.2,76.64,76.47,76.88,77.41,76.84,78.11,78.84,78.46,77.44,77.16,76.67,76.79,77.79,77.22,75.73,77,76.44,76.82,76.78,76.38,76.41,75.45,77.48,77.04,76.69,76.92,76.16,76.06,75.33,76.4,76.5,77.24,77.38,76.76,76.43,76.67,76.78,77.37,76.75,77.2,76.98,76.89,77.3,76.48,76.62,76.84,76.55,76.76,77.36,76.57,76.44,75.77
temperatureLowTime,1579759260,1579849860,1579932360,1580014920,1580102100,1580197020,1580275860,1580365860,1580447580,1580536680,1580627640,1580709960,1580793060,1580894160,1580965260,1581056940,1581142620,1581235260,1581311400,1581397500,1581493080,1581584460,1581664800,1581749760,1581831660,1581926040,1582009320,1582092000,1582174800,1582268340,1582347720,1582442520,1582528560,1582606980,1582703580,1582790160,1582875360,1582963500,1583042640,1583135520,1583212440,1583299260,1583395440,1583482200,1583558820,1583644680,1583741280,1583819820,1583913660,1583990220,1584078900,1584162300,1584255780,1584347220,1584430440
apparentTemperatureHigh,91.66,92.21,91.45,91.88,93.16,94.06,94.09,93.89,93.64,97.98,96.34,95.14,95.25,92.79,92.09,94.2,93.1,91.88,92.33,94.23,92.9,92.7,92.32,93.89,92.78,93.14,93.95,93.11,94.13,92.95,92.55,90.63,91.76,91.47,95.38,94.8,93.83,94.52,91.6,92.31,91.6,92.62,96.54,93.26,92.47,91.6,93.21,92.87,92.9,92.64,92.09,93,92.3,93.49,90.22
apparentTemperatureHighTime,1579723140,1579795200,1579889160,1579964880,1580051160,1580144820,1580224740,1580317380,1580410740,1580486640,1580571060,1580663700,1580748960,1580832060,1580925600,1581012360,1581101400,1581178560,1581271260,1581358140,1581443100,1581524400,1581612960,1581694020,1581786300,1581871860,1581957300,1582039080,1582129380,1582220580,1582302660,1582401960,1582477080,1582567320,1582648800,1582735980,1582829520,1582902660,1583005560,1583084700,1583164200,1583259300,1583341440,1583431920,1583520780,1583606760,1583690520,1583766720,1583858640,1583945400,1584032040,1584116700,1584204660,1584291600,1584388560
apparentTemperatureLow,78.18,78.05,78.31,79.04,78.93,78.99,79.46,78.91,82.05,84.23,83.05,79.89,79.31,78.76,78.96,81.2,79.15,77.94,79.24,78.51,78.87,79.07,78.61,78.71,77.87,79.58,79.26,79.14,79.2,78.29,78.3,77.27,78.1,78.85,79.54,79.54,79,78.38,78.78,78.87,79.33,78.71,79.4,79.11,78.97,79.34,78.62,78.51,79.07,78.76,78.85,79.29,78.69,78.73,77.76
apparentTemperatureLowTime,1579767960,1579855440,1579938840,1580014920,1580102460,1580196960,1580275380,1580367000,1580447640,1580536380,1580627640,1580709900,1580793300,1580893980,1580965080,1581056580,1581142800,1581235320,1581311220,1581397860,1581491520,1581584280,1581664560,1581749760,1581831960,1581916380,1582009260,1582092120,1582175040,1582268340,1582347720,1582441980,1582528260,1582607280,1582703040,1582789620,1582871340,1582963380,1583042700,1583135460,1583209620,1583299140,1583395320,1583482080,1583558760,1583644560,1583741160,1583818260,1583913660,1583989980,1584078720,1584160380,1584255780,1584347220,1584430140
dewPoint,75.56,74.64,73.97,74.19,76.22,75.93,75.48,74.79,75.07,76.88,76.92,76.19,75.61,74.73,73.82,74.8,75.01,73.79,74.84,75.09,74.57,75.28,75.37,75.37,75.06,75.18,75.35,76.35,76.29,75.29,74.3,74.21,72.8,73.37,76.42,75.84,75.1,74.71,72.96,73.76,73.61,72.85,74.61,74.53,73.88,73.52,73.91,73.75,73.64,74.07,73.8,73.6,74.1,74.1,74.14
humidity,0.85,0.85,0.82,0.82,0.88,0.86,0.84,0.82,0.83,0.85,0.85,0.84,0.83,0.82,0.81,0.82,0.82,0.8,0.85,0.83,0.82,0.85,0.86,0.85,0.84,0.85,0.84,0.88,0.88,0.85,0.82,0.83,0.8,0.79,0.86,0.84,0.82,0.82,0.78,0.79,0.79,0.76,0.81,0.8,0.79,0.78,0.8,0.79,0.79,0.8,0.81,0.78,0.8,0.8,0.83
pressure,1011.6,1011.8,1013.2,1014.4,1014.1,1014,1013.5,1014,1013.8,1014,1013.8,1013.8,1014.5,1014.9,1014.2,1012.8,1014,1015.2,1015.1,1014.9,1014.4,1013.5,1012.5,1012.8,1013.4,1011.9,1011.6,1011.7,1012.1,1011.4,1013.1,1013.9,1013.8,1013.5,1013,1013.5,1014.5,1014.6,1015.4,1014.8,1014.1,1013.9,1014,1014,1013.9,1013,1014.1,1014.9,1014,1011.7,1010.6,1012.9,1014.1,1014.1,1013.5
windSpeed,14.18,8.42,9.35,9.89,8.82,10.34,11.23,13.3,15.74,20.34,23.03,19.93,21.57,20.63,21.61,24.22,23.23,20.66,17.77,22.97,24.3,22.06,22.71,22.35,21.29,21.58,22.62,22.68,21.95,20.88,17.55,13.55,11.79,14.7,18.07,16.93,16.52,17.46,16.57,19.46,21.12,21.88,23.62,24.67,24.11,20.05,18.08,22.71,22.17,18.94,17.88,17.39,14.76,14.37,16.29
windGust,22.84,13.07,13.12,15.39,14.81,16.23,16.95,18.26,21.83,31.68,33.1,29.59,32.35,29.94,31.2,35.04,34.31,32.38,27.68,34.56,34.46,33.62,33.51,34.03,32.22,33.19,33.85,36.11,35.01,30.67,28.84,20.39,17.38,24.65,25.24,24.38,22.86,23.09,23.31,26.39,28.99,29.81,32.65,32.94,32.66,28.87,25.34,30.93,30.54,27.77,23.29,22.52,20.58,19.79,23.85
windGustTime,1579665600,1579828920,1579909380,1580006040,1580011200,1580171160,1580266800,1580346720,1580439600,1580518860,1580597340,1580616000,1580771220,1580788800,1580958000,1581030120,1581050760,1581150120,1581288780,1581375660,1581393600,1581482940,1581569400,1581656040,1581739200,1581907200,1581994800,1582070340,1582084800,1582171200,1582259400,1582344000,1582502460,1582599420,1582684440,1582765680,1582776000,1582907880,1583031600,1583117160,1583169660,1583289180,1583362800,1583463600,1583467200,1583553600,1583722800,1583808840,1583812800,1583899200,1584061620,1584072000,1584160920,1584322980,1584400620
windBearing,103,91,81,67,48,82,88,79,91,86,90,84,88,89,91,97,96,88,86,91,88,86,88,86,88,87,87,86,79,84,91,88,81,74,82,93,83,80,79,87,88,90,89,90,93,86,77,90,87,85,92,79,67,63,68
cloudCover,0.58,0.27,0.24,0.24,0.38,0.21,0.24,0.22,0.17,0.24,0.31,0.41,0.49,0.32,0.3,0.34,0.25,0.08,0.2,0.14,0.11,0.19,0.22,0.09,0.09,0.17,0.37,0.34,0.21,0.31,0.22,0.29,0.35,0.25,0.24,0.2,0.26,0.37,0.38,0.26,0.18,0.35,0.3,0.29,0.29,0.38,0.35,0.22,0.5,0.47,0.35,0.23,0.22,0.19,0.45
uvIndex,6,9,8,10,8,10,9,9,9,10,8,8,8,9,10,9,10,10,9,9,10,10,9,10,10,10,10,10,11,11,10,10,9,10,10,10,10,8,9,11,11,10,10,11,11,9,9,10,8,10,11,11,10,12,10
uvIndexTime,1579709580,1579800360,1579886940,1579971120,1580057160,1580144220,1580231520,1580319840,1580403540,1580490540,1580578620,1580663160,1580749080,1580838120,1580923980,1581010740,1581096180,1581180780,1581270600,1581351720,1581442320,1581529080,1581613800,1581698160,1581786840,1581871620,1581959700,1582043520,1582131120,1582217760,1582302180,1582393680,1582478520,1582562520,1582649880,1582735860,1582825860,1582906200,1582998240,1583084700,1583169600,1583258220,1583343540,1583427480,1583515260,1583603940,1583690040,1583776020,1583863020,1583942700,1584031560,1584122040,1584208080,1584291000,1584375600
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.943,10,10,10,10,10,9.906,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
ozone,240.7,241.1,242.3,245.8,247.9,246,247.1,247.1,248.7,246.5,245.1,243.9,242.3,240.8,242.8,248.1,250.3,257.5,254,254.4,258.7,264.2,265.1,264.9,260.1,256.9,257.1,257,256.2,253.9,261.2,261.4,261,261,260.6,253.3,256.2,263.4,259.8,259.2,258.7,256,252.8,254.2,256,256.9,259.7,261.1,265.3,265.8,265,263.6,267.5,267.4,265.9
temperatureMin,77.12,76,75.98,76.2,76.64,76.47,76.88,77.41,76.84,78.11,78.84,78.46,77.44,77.16,76.67,76.79,77.79,77.22,75.73,77,76.44,76.82,76.78,76.38,76.41,75.45,77.48,77.04,76.69,76.92,76.16,76.06,75.33,76.4,76.5,77.24,77.38,76.76,76.43,76.67,76.78,77.37,76.75,77.2,76.98,76.89,77.3,76.48,76.62,76.84,76.55,76.76,77.36,76.57,76.44
temperatureMinTime,1579673220,1579759260,1579849860,1579932360,1580014920,1580102100,1580197020,1580275860,1580365860,1580447580,1580536680,1580627640,1580709960,1580793060,1580894160,1580965260,1581056940,1581142620,1581235260,1581311400,1581397500,1581493080,1581584460,1581664800,1581749760,1581831660,1581926040,1582009320,1582092000,1582174800,1582268340,1582347720,1582442520,1582528560,1582606980,1582703580,1582790160,1582875360,1582963500,1583042640,1583135520,1583212440,1583299260,1583395440,1583482200,1583558820,1583644680,1583741280,1583819820,1583913660,1583990220,1584078900,1584162300,1584255780,1584347220
temperatureMax,83.9,84.52,84.84,84.99,84.02,84.75,85.21,85.27,85.6,86.07,85.52,85.39,85.62,84.86,85.32,85.19,85.11,84.93,84.5,85.41,84.79,84.15,84.07,84.68,84.65,84.61,84.89,83.87,83.79,84.89,84.52,83.86,84.98,84.16,85.16,85.31,85.5,85.5,85.16,85.68,85.34,85.79,86.43,85.06,85.12,85.02,85.53,85.61,85.14,85,84.93,85.31,84.81,85.48,83.73
temperatureMaxTime,1579724160,1579806180,1579889880,1579972620,1580051040,1580144940,1580226300,1580320560,1580410680,1580486760,1580572200,1580661180,1580749140,1580832000,1580925600,1581013140,1581099180,1581178320,1581272340,1581357780,1581440520,1581524460,1581613200,1581694440,1581789300,1581870420,1581956640,1582044960,1582135080,1582219500,1582302840,1582402200,1582476960,1582567620,1582648500,1582732380,1582829700,1582908900,1582996260,1583085600,1583168520,1583259780,1583341620,1583425080,1583509800,1583604660,1583690700,1583773140,1583856480,1583942400,1584028800,1584119340,1584209640,1584291780,1584388440
apparentTemperatureMin,79.39,78.18,78.05,78.31,79.04,78.93,78.99,79.46,78.91,82.05,84.23,83.05,79.89,79.31,78.76,78.96,81.2,79.15,77.94,79.24,78.51,78.87,79.07,78.61,78.71,77.87,79.58,79.26,79.14,79.2,78.29,78.3,77.27,78.1,78.85,79.54,79.54,79,78.38,78.78,78.87,79.33,78.71,79.4,79.11,78.97,79.34,78.62,78.51,79.07,78.76,78.85,79.29,78.69,78.73
apparentTemperatureMinTime,1579672980,1579767960,1579855440,1579938840,1580014920,1580102460,1580196960,1580275380,1580367000,1580447640,1580536380,1580627640,1580709900,1580793300,1580893980,1580965080,1581056580,1581142800,1581235320,1581311220,1581397860,1581491520,1581584280,1581664560,1581749760,1581831960,1581916380,1582009260,1582092120,1582175040,1582268340,1582347720,1582441980,1582528260,1582607280,1582703040,1582789620,1582871340,1582963380,1583042700,1583135460,1583209620,1583299140,1583395320,1583482080,1583558760,1583644560,1583741160,1583818260,1583913660,1583989980,1584078720,1584160380,1584255780,1584347220
apparentTemperatureMax,91.66,92.21,91.45,91.88,93.16,94.06,94.09,93.89,93.64,97.98,96.34,95.14,95.25,92.79,92.09,94.2,93.1,91.88,92.33,94.23,92.9,92.7,92.32,93.89,92.78,93.14,93.95,93.11,94.13,92.95,92.55,90.63,91.76,91.47,95.38,94.8,93.83,94.52,91.6,92.31,91.6,92.62,96.54,93.26,92.47,91.6,93.21,92.87,92.9,92.64,92.09,93,92.3,93.49,90.22
apparentTemperatureMaxTime,1579723140,1579795200,1579889160,1579964880,1580051160,1580144820,1580224740,1580317380,1580410740,1580486640,1580571060,1580663700,1580748960,1580832060,1580925600,1581012360,1581101400,1581178560,1581271260,1581358140,1581443100,1581524400,1581612960,1581694020,1581786300,1581871860,1581957300,1582039080,1582129380,1582220580,1582302660,1582401960,1582477080,1582567320,1582648800,1582735980,1582829520,1582902660,1583005560,1583084700,1583164200,1583259300,1583341440,1583431920,1583520780,1583606760,1583690520,1583766720,1583858640,1583945400,1584032040,1584116700,1584204660,1584291600,1584388560
