,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0235,0.0132,0.0007,0.0024,0.0141,0.0011,0.0149,0.0006,0.0014,0.0006,0.0005,0.0004,0.001,0.0035,0.0075,0.0015,0.0006,0.0012,0.0064,0.0119,0.01,0.0128,0.0006,0.0007,0.0012,0.001,0.002,0.0033,0.0031,0.0096,0.0008,0.0007,0.0009,0.0164,0.0008,0.0005,0.0004,0.0001,0.0007,0.0011,0.0017,0.0016,0.0139,0.001,0.001,0.0009,0.0007,0.0015,0.0075,0.001,0.0007,0.0017,0.0019,0.0022,0.002
precipIntensityMax,0.1008,0.2566,0.0023,0.0144,0.1105,0.0031,0.0849,0.0022,0.0056,0.0022,0.0021,0.0019,0.0047,0.0254,0.0333,0.0123,0.0022,0.0036,0.0261,0.0304,0.0228,0.0662,0.0019,0.0017,0.0047,0.0023,0.0065,0.0079,0.0086,0.0264,0.0019,0.002,0.0024,0.1123,0.0018,0.0021,0.0019,0.0014,0.0021,0.0027,0.0061,0.0136,0.0405,0.0072,0.0023,0.0022,0.0021,0.0064,0.0197,0.003,0.0022,0.0098,0.0069,0.0075,0.0114
precipIntensityMaxTime,1579755600,1579759200,1579924680,1580014800,1580032740,1580130240,1580263320,1580289240,1580389020,1580454900,1580553660,1580680800,1580774640,1580878800,1580908140,1580969460,1581055200,1581177660,1581310140,1581361620,1581466620,1581541260,1581638340,1581674100,1581829200,1581832800,1581970200,1582009440,1582117200,1582196580,1582317780,1582401600,1582505940,1582559640,1582682400,1582736340,1582828680,1582909260,1582977600,1583089440,1583161380,1583298000,1583351940,1583388000,1583536980,1583620320,1583721960,1583787900,1583881320,1583933640,1584014460,1584115260,1584211800,1584277860,1584403260
precipProbability,0.98,0.93,0.14,0.48,0.94,0.17,0.88,0.18,0.21,0.21,0.1,0.08,0.28,0.5,0.69,0.44,0.07,0.12,0.76,0.87,0.83,0.9,0.09,0.1,0.14,0.26,0.17,0.35,0.73,0.93,0.1,0.1,0.17,0.88,0.11,0.06,0.04,0.02,0.07,0.15,0.15,0.22,0.81,0.25,0.03,0.05,0.08,0.38,0.67,0.13,0.1,0.22,0.19,0.19,0.28
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,58.01,62.06,66.5,66.91,73.57,64.45,62.8,54.57,55.75,59.35,68.52,75.35,75.26,78.03,53.16,51.58,72.02,70.97,71.23,76.83,57.47,57.81,58.01,61.23,65.19,72.95,78.92,78.53,59.85,50.37,56.9,64.36,68.27,75.1,74.13,54.62,60.52,73.79,73.96,71.91,79.81,80.94,76.46,74.84,73.71,63.86,72.18,74.8,81.08,80.89,83.14,82,81.44,81.69,75.48
temperatureHighTime,1579737780,1579809240,1579896300,1579976040,1580075640,1580155560,1580237280,1580328240,1580428200,1580506260,1580592420,1580675400,1580756700,1580849460,1580907600,1581026220,1581105960,1581193200,1581274080,1581364440,1581462180,1581537360,1581631080,1581717180,1581793980,1581890100,1581973800,1582053060,1582142460,1582214460,1582315500,1582401840,1582491300,1582574220,1582667520,1582750920,1582843260,1582926780,1583007840,1583096700,1583179440,1583263080,1583347320,1583445600,1583531880,1583604060,1583694300,1583780460,1583872980,1583960520,1584043500,1584129300,1584213120,1584305640,1584384180
temperatureLow,56.73,41.22,43.66,60.32,52.36,54.54,45.44,47.06,48.66,40.63,46.87,55.26,66.55,49.95,35.51,36.36,52.06,58.24,67.54,49.04,53.61,42.73,38.16,42.13,56.11,60,67.45,54.86,48.06,39.39,38.54,49.72,61.69,50.68,44.47,36.2,39.32,44.29,59.04,62.39,67.71,67.2,53.86,50.14,47.27,48.34,61.18,64.72,62.26,65.67,68.4,69.55,68.31,65.7,67.89
temperatureLowTime,1579741200,1579870980,1579946340,1580014560,1580119440,1580181900,1580294760,1580371200,1580472420,1580561880,1580641200,1580720160,1580792340,1580911200,1580996160,1581072480,1581148800,1581224520,1581299820,1581429540,1581483000,1581600000,1581678300,1581764280,1581858480,1581912060,1582012200,1582120800,1582203780,1582283460,1582366560,1582434120,1582514880,1582631760,1582725600,1582807440,1582884360,1582974060,1583049420,1583143140,1583229360,1583318820,1583405400,1583492520,1583572320,1583661540,1583750340,1583834160,1583923740,1584007740,1584094260,1584179940,1584269580,1584355860,1584424800
apparentTemperatureHigh,57.51,61.56,66,66.41,73.07,63.95,62.45,54.07,55.25,58.85,68.02,74.85,75.37,78.74,52.66,51.27,71.52,70.47,71.83,77.98,56.97,57.31,57.51,60.73,64.69,72.77,79.66,79.48,59.35,45.16,56.4,63.86,67.85,74.73,73.63,54.12,60.02,73.29,73.46,72.3,82.14,85.15,77.87,74.34,73.21,63.36,71.68,74.99,83.88,83.19,86.05,86.19,85.94,86.14,76.05
apparentTemperatureHighTime,1579737780,1579809240,1579896300,1579976040,1580075640,1580155560,1580237340,1580328240,1580428200,1580506260,1580592420,1580675400,1580756640,1580849400,1580907600,1581028440,1581105960,1581193200,1581274260,1581364320,1581462180,1581537360,1581631080,1581717180,1581793980,1581883560,1581973680,1582053000,1582142460,1582214340,1582315500,1582401840,1582491240,1582573800,1582667520,1582750920,1582843260,1582926780,1583007840,1583096700,1583179320,1583262900,1583346960,1583445600,1583531880,1583604060,1583694300,1583780400,1583867460,1583960640,1584043260,1584129240,1584213060,1584299760,1584384060
apparentTemperatureLow,57.22,40.08,44.15,60.93,52.85,55.03,40.8,44.07,47.32,38.05,44.66,55.75,67.85,50.44,28.22,34.44,52.55,58.93,69.31,46.08,54.1,37.75,34.33,39.74,56.99,60.88,69.65,55.35,44.64,33.49,36.99,50.21,62.55,51.17,37.66,36.69,36.75,44.78,59.77,63.89,69.73,69.39,54.35,50.63,45.26,47.23,62.26,66.7,63.42,67.27,70.19,71.63,70.44,67.29,69.87
apparentTemperatureLowTime,1579741200,1579871400,1579946340,1580013840,1580119440,1580181900,1580295000,1580371200,1580472300,1580561940,1580641200,1580720160,1580792160,1580911200,1580991300,1581074160,1581148800,1581224400,1581299760,1581429600,1581483000,1581601380,1581676740,1581764220,1581858600,1581911640,1582012080,1582120800,1582204020,1582283100,1582369920,1582434120,1582514280,1582631760,1582725600,1582807440,1582884660,1582974060,1583049420,1583143080,1583222520,1583318820,1583405400,1583492520,1583578620,1583661540,1583750340,1583834220,1583923620,1584007980,1584094020,1584180000,1584269580,1584356100,1584424740
dewPoint,48.93,54.23,40.92,48.19,59.78,52.8,56.34,41.87,47.62,47.53,37.74,41.5,61.03,69.46,45.04,28.21,38.15,52.59,65.19,70.59,51.9,51.97,41.4,36.98,48.56,60.4,67.21,69.69,54.65,43.85,34.19,37.82,56.84,60.4,50.26,31.15,26.87,33.75,46.51,63.21,67.44,70.14,65.96,48.85,29.72,42.15,54.68,64.38,68.21,66.42,67.66,70.45,71.42,71.06,68.18
humidity,0.9,0.88,0.67,0.76,0.86,0.87,0.95,0.75,0.86,0.82,0.59,0.56,0.86,0.94,0.82,0.59,0.57,0.78,0.97,0.98,0.92,0.91,0.74,0.66,0.82,0.9,0.95,0.93,0.88,0.83,0.61,0.63,0.87,0.85,0.69,0.48,0.48,0.49,0.65,0.91,0.92,0.93,0.95,0.66,0.36,0.62,0.8,0.89,0.89,0.87,0.85,0.91,0.91,0.91,0.94
pressure,1019.1,1014.5,1020.7,1019.9,1014.7,1016.4,1012.4,1016.4,1018.3,1020.6,1024.1,1020.2,1012.7,1008.3,1007.5,1010,1013.6,1020.6,1017.3,1013.7,1015.7,1011,1021.7,1028.4,1023.3,1016.5,1012,1014.7,1021.5,1025.6,1035,1028.7,1018.5,1010,1012.6,1026.3,1029.4,1027.8,1024.7,1015.2,1010.6,1008.6,1007.7,1021.2,1029.8,1029.2,1026,1022.8,1023.3,1018.9,1013.4,1015.5,1019.2,1022.3,1020.7
windSpeed,10.37,6.98,3.49,6.36,4.81,4.63,7.41,9.63,5.55,4.96,4.89,6.77,10.64,8.28,9.56,10.28,6.88,6.25,10.25,9.13,7.45,6.38,8.55,6.08,6.26,3.67,7.53,5.67,7.32,11.71,8.63,4.89,7.19,6.03,5.55,14.04,3.57,5.39,6.84,11.63,7.43,5.54,7.83,9.36,6.75,6.77,9.4,9.5,4.92,6.82,9.63,8.55,9.52,6.36,5.32
windGust,31.16,26.66,12.87,22.21,16.66,16.06,25.05,23.98,15.1,11.47,17.86,20.04,31.36,30.94,21.31,30.7,23.2,18.5,31.87,29.84,18.5,19.28,24.18,18.89,16.83,18.43,24.1,22.3,18.33,30.41,27.6,14.83,26.5,26.95,28.15,30.4,14.37,24.63,24.8,29.37,26.56,18.94,25.38,23.11,27.91,22.97,28.53,29.35,22.91,20.54,21.56,21.44,23.16,18.63,16.11
windGustTime,1579732980,1579759200,1579897140,1579993440,1580025180,1580187540,1580231460,1580288880,1580376000,1580504700,1580591580,1580657220,1580785380,1580809980,1580965200,1581025500,1581093660,1581212460,1581298740,1581319620,1581480000,1581520140,1581606060,1581663180,1581810540,1581914700,1581997260,1582005600,1582099680,1582238760,1582268880,1582422360,1582520340,1582529820,1582689720,1582697640,1582783200,1582903200,1583037960,1583079420,1583130780,1583289300,1583357340,1583434200,1583506680,1583592120,1583726400,1583730000,1583820480,1583983140,1584072000,1584075600,1584182160,1584248400,1584373620
windBearing,120,317,328,126,357,91,98,326,18,342,272,221,174,177,337,303,212,97,145,175,16,345,2,47,97,134,168,156,35,9,17,119,140,228,342,329,294,259,171,169,174,126,62,348,21,97,122,164,174,192,187,149,151,125,121
cloudCover,0.86,0.59,0.08,0.5,0.49,0.64,0.65,0.65,0.93,0.64,0.05,0.14,0.7,0.94,1,0.43,0.01,0.38,0.76,0.93,1,0.96,0.23,0.02,0.58,0.85,0.86,0.87,0.99,0.93,0.04,0.15,0.88,0.86,0.21,0.38,0,0.07,0.22,0.84,0.87,0.94,0.98,0.49,0.12,0.38,0.29,0.79,0.68,0.6,0.78,0.84,0.9,0.66,0.89
uvIndex,3,3,5,4,4,4,3,3,3,4,5,5,4,4,4,4,5,5,4,4,4,4,5,6,5,4,4,5,4,4,7,7,4,5,7,6,7,7,6,4,5,6,5,7,8,5,8,6,6,6,6,7,5,6,5
uvIndexTime,1579717980,1579804680,1579890900,1579978320,1580064060,1580151180,1580235720,1580324340,1580409360,1580495940,1580582340,1580668440,1580755200,1580842560,1580927700,1581014760,1581100680,1581187980,1581274080,1581360480,1581446160,1581530700,1581619620,1581705180,1581790920,1581879060,1581965640,1582052580,1582137540,1582223640,1582310220,1582396620,1582482900,1582570320,1582655640,1582742700,1582828560,1582914540,1583001300,1583083380,1583176320,1583258820,1583347260,1583433900,1583519880,1583607480,1583691420,1583776740,1583864760,1583952240,1584039480,1584123840,1584211560,1584300000,1584382500
visibility,9.088,9.581,10,10,9.123,9.478,9.799,10,10,10,10,10,10,9.807,8.789,9.915,10,9.7,9.846,9.338,8.644,8.151,10,10,10,8.023,8.116,9.312,10,9.718,10,10,10,9.422,10,10,10,10,10,10,9.602,9.371,8.541,10,10,10,9.955,10,10,9.827,10,9.926,10,10,9.989
ozone,275.9,300.2,295.8,286.8,297.6,292.5,290.9,297.7,293,310.6,312,277.6,260.9,266.5,276.2,334.1,319,291,286.9,271.4,263.3,271.3,280.4,282.9,274.5,279.1,279.5,272.7,265.2,262.5,267.3,260.6,263.5,276.5,285,291.8,287.4,295.5,299.9,284.3,275.4,271.7,279.4,291.2,293,290.7,283.5,272.6,280,281.6,280.8,275.6,273,271.2,270.8
temperatureMin,44.24,48.2,41.22,43.66,57.27,52.36,52.09,45.44,47.06,48.03,40.63,46.87,55.26,66.75,42.44,35.51,36.36,52.06,58.81,58.74,49.04,51.2,42.73,38.16,42.13,56.11,60.1,64.55,53.88,44.86,39.39,38.54,50.87,58.17,50.68,43.9,36.2,39.32,44.29,59.04,62.39,67.71,57.73,53.86,50.14,47.27,48.34,61.18,64.72,62.26,65.67,68.4,69.55,68.31,65.7
temperatureMinTime,1579694400,1579842000,1579870980,1579946340,1580101200,1580119440,1580274000,1580294760,1580371200,1580533200,1580561880,1580641200,1580720160,1580802480,1580965200,1580996160,1581072480,1581148800,1581228000,1581397200,1581429540,1581523320,1581600000,1581678300,1581764280,1581858480,1581922380,1582088400,1582174800,1582261200,1582283460,1582366560,1582437600,1582606800,1582631760,1582779600,1582807440,1582884360,1582974060,1583049420,1583143140,1583229360,1583384400,1583405400,1583492520,1583572320,1583661540,1583750340,1583834160,1583923740,1584007740,1584094260,1584179940,1584269580,1584355860
temperatureMax,59.78,62.06,66.5,66.91,73.57,64.45,62.8,54.57,55.75,59.35,68.52,75.35,75.26,78.03,68.43,51.58,72.02,70.97,71.23,76.83,57.47,59.07,58.01,61.23,65.19,72.95,78.92,78.53,62.88,53.98,56.9,64.36,68.27,75.1,74.13,58.25,60.52,73.79,73.96,71.91,79.81,80.94,76.46,74.84,73.71,63.86,72.18,74.8,81.08,80.89,83.14,82,81.44,81.69,75.48
temperatureMaxTime,1579755600,1579809240,1579896300,1579976040,1580075640,1580155560,1580237280,1580328240,1580428200,1580506260,1580592420,1580675400,1580756700,1580849460,1580882400,1581026220,1581105960,1581193200,1581274080,1581364440,1581462180,1581508920,1581631080,1581717180,1581793980,1581890100,1581973800,1582053060,1582092000,1582178400,1582315500,1582401840,1582491300,1582574220,1582667520,1582696800,1582843260,1582926780,1583007840,1583096700,1583179440,1583263080,1583347320,1583445600,1583531880,1583604060,1583694300,1583780460,1583872980,1583960520,1584043500,1584129300,1584213120,1584305640,1584384180
apparentTemperatureMin,39.33,47,40.08,44.15,57.76,52.85,52.58,40.8,44.07,47.32,38.05,44.66,55.75,68.31,36.41,28.22,34.44,52.55,59.61,59.44,46.08,51.69,37.75,34.33,39.74,56.99,61.01,65.49,54.37,39.42,33.49,36.99,51.36,58.66,51.17,37.64,36.69,36.75,44.78,59.77,63.89,69.73,58.22,54.35,50.63,45.26,47.23,62.26,66.7,63.42,67.27,70.19,71.63,70.44,67.29
apparentTemperatureMinTime,1579694580,1579842000,1579871400,1579946340,1580101200,1580119440,1580274000,1580295000,1580371200,1580472300,1580561940,1580641200,1580720160,1580802180,1580965200,1580991300,1581074160,1581148800,1581228000,1581397200,1581429600,1581523320,1581601380,1581676740,1581764220,1581858600,1581921900,1582088400,1582174800,1582261200,1582283100,1582369920,1582437600,1582606800,1582631760,1582725960,1582807440,1582884660,1582974060,1583049420,1583143080,1583222520,1583384400,1583405400,1583492520,1583578620,1583661540,1583750340,1583834220,1583923620,1584007980,1584094020,1584180000,1584269580,1584356100
apparentTemperatureMax,59.66,61.56,66,66.41,73.07,63.95,62.45,54.07,55.25,58.85,68.02,74.85,75.37,78.74,68.95,51.27,71.52,70.47,71.83,77.98,56.97,59.18,57.51,60.73,64.69,72.77,79.66,79.48,62.61,53.48,56.4,63.86,67.85,74.73,73.63,57.75,60.02,73.29,73.46,72.3,82.14,85.15,77.87,74.34,73.21,63.36,71.68,74.99,83.88,83.19,86.05,86.19,85.94,86.14,76.05
apparentTemperatureMaxTime,1579755600,1579809240,1579896300,1579976040,1580075640,1580155560,1580237340,1580328240,1580428200,1580506260,1580592420,1580675400,1580756640,1580849400,1580882400,1581028440,1581105960,1581193200,1581274260,1581364320,1581462180,1581508800,1581631080,1581717180,1581793980,1581883560,1581973680,1582053000,1582092000,1582178400,1582315500,1582401840,1582491240,1582573800,1582667520,1582696800,1582843260,1582926780,1583007840,1583096700,1583179320,1583262900,1583346960,1583445600,1583531880,1583604060,1583694300,1583780400,1583867460,1583960640,1584043260,1584129240,1584213060,1584299760,1584384060
