,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,8.12,10.12,16.1,20.61,25.82,25.86,16.18,6.36,2.74,13.8,19.64,20.32,16.67,24.75,15.82,11.69,9.42,-4.28,-4.32,18.32,13.52,14.35,15.95,-13.13,-13.78,5.21,5.56,-1.69,4.52,-5.24,-7.02,3.39,12.88,18.95,29.49,27.81,18.9,11.84,7.91,3.45,8.81,30.93,26.36,20.87,15.86,4.93,17.13,25.86,24.61,25.73,19.1,27.64,26.45,14.55,6.87
apparentTemperatureMinTime,1579672500,1579768860,1579866600,1579929480,1580014800,1580105520,1580270400,1580356800,1580379780,1580471760,1580558580,1580640480,1580724360,1580875200,1580910780,1580991720,1581134400,1581220800,1581224400,1581321540,1581420240,1581507960,1581652800,1581739200,1581742800,1581829200,1581998400,1582020720,1582171200,1582196220,1582263780,1582366140,1582452780,1582538400,1582630320,1582714980,1582862400,1582887840,1583035200,1583057640,1583128260,1583232360,1583380800,1583405940,1583553600,1583578380,1583650860,1583747160,1583821800,1583926680,1584007920,1584102480,1584241200,1584270360,1584355800
cloudCover,0.33,0.39,0.57,0.97,0.85,0.49,0.39,0.05,0.11,0.18,0.61,0.46,0.25,0.61,0.3,0.95,0.95,0.17,0.1,0.86,0.81,0.46,0.91,0.25,0.18,0.43,0.07,0.8,0.37,0.09,0.02,0.15,0.09,0.36,0.73,0.45,0.84,0.25,0.21,0.14,0.51,0.51,0.48,0.01,0.49,0.39,0.21,0.44,0.76,0.47,0.3,0.76,0.14,0.34,0.07
dewPoint,9.2,14.03,19.59,25.09,33.88,30.2,20.3,9.24,3.04,10.19,18.8,20.19,22.47,22.41,12.04,14.56,18.47,2.51,-2.45,25.59,23.09,21.55,26.82,-5.64,-10.02,15.7,11.81,7.28,16.87,-4.13,-6.33,11.2,18.98,23.86,29.79,28.25,29.6,15.39,12.63,8.47,15.68,36.19,31.68,19.88,19.91,8.03,15.63,26.27,29.6,24.7,16.33,32.3,24.4,10.93,2.7
humidity,0.64,0.65,0.7,0.78,0.91,0.81,0.69,0.57,0.49,0.55,0.66,0.69,0.69,0.7,0.55,0.7,0.75,0.57,0.56,0.85,0.83,0.69,0.83,0.51,0.46,0.65,0.6,0.62,0.65,0.49,0.46,0.56,0.64,0.68,0.73,0.71,0.8,0.6,0.61,0.59,0.66,0.81,0.74,0.54,0.62,0.44,0.46,0.58,0.71,0.62,0.51,0.8,0.56,0.47,0.39
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,rain,snow,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,snow,snow,clear-day,clear-day,snow,snow,partly-cloudy-day,snow,clear-day,clear-day,partly-cloudy-day,clear-day,snow,snow,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,clear-day,clear-day,snow,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,clear-day,partly-cloudy-day,clear-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,344.3,336,353.8,363.5,393.8,396.5,375,372.3,351.5,362.3,380.6,422.6,395.1,329.4,365.3,344.1,343,399.7,364,381.7,340.4,362.1,325.1,393.7,346.7,355.6,371.9,367.4,386.9,439.3,386.5,373.2,346.6,344.4,330.1,333.2,352.4,432.2,477.4,432.2,372.5,404.2,428.1,402.8,381.2,418.3,377.2,351.2,349.4,388.8,388.9,357.2,365.5,373.7,378.1
precipAccumulation,0.21,0.3,0.12,0.12,,0.06,0.18,0.21,0.28,0.16,0.09,0.08,0.09,0.21,0.29,3.13,5.55,0.35,0.42,3.52,0.48,0.19,1.84,0.43,0.66,0.6,0.17,3.83,0.43,0.53,0.44,0.22,0.11,0.09,,,,0.07,0.29,0.16,0.29,,,,0.14,0.2,0.07,,,,0.1,,,0.14,0.16
precipIntensity,0.0005,0.0011,0.0007,0.0021,0.0354,0.0008,0.0008,0.0006,0.0007,0.0006,0.0004,0.0004,0.0006,0.0016,0.001,0.0102,0.0383,0.0009,0.0008,0.0153,0.0028,0.0011,0.01,0.0009,0.0009,0.0019,0.0005,0.0177,0.0019,0.0011,0.0009,0.0008,0.0005,0.0008,0.0011,0.0007,0.0449,0.0003,0.001,0.0005,0.0017,0.0022,0.0076,0.0006,0.0009,0.0008,0.0007,0.0008,0.0016,0.0009,0.0006,0.0299,0.0008,0.0006,0.0006
precipIntensityMax,0.0019,0.0019,0.003,0.0389,0.1959,0.0022,0.0022,0.0023,0.0022,0.0021,0.0017,0.0022,0.0025,0.0051,0.0029,0.0302,0.1214,0.0027,0.0031,0.0407,0.0078,0.0023,0.0281,0.0036,0.0022,0.0086,0.002,0.0658,0.0298,0.0022,0.0023,0.0023,0.0022,0.0023,0.0026,0.0026,0.1925,0.0017,0.0042,0.0021,0.0071,0.0187,0.0471,0.0019,0.0022,0.0022,0.0023,0.0023,0.0124,0.0068,0.0021,0.1511,0.0023,0.0022,0.0019
precipIntensityMaxTime,1579669260,1579792260,1579924680,1580011200,1580018640,1580115600,1580266320,1580289180,1580421600,1580454660,1580578020,1580680800,1580755920,1580846520,1580938020,1580987160,1581101820,1581178320,1581307200,1581322860,1581476340,1581541440,1581600180,1581656400,1581765780,1581849360,1581984000,1582078860,1582088400,1582222860,1582261200,1582401660,1582452780,1582588800,1582675320,1582729380,1582820880,1582909380,1583014500,1583082000,1583208000,1583211780,1583298840,1583420040,1583537040,1583619780,1583722020,1583748180,1583895300,1583899200,1584014460,1584130380,1584158400,1584283560,1584366900
precipProbability,0.08,0.09,0.14,0.62,0.95,0.39,0.24,0.06,0.03,0.03,0.12,0.16,0.19,0.19,0.06,0.35,0.56,0.12,0.07,0.91,0.54,0.17,0.64,0.08,0.04,0.11,0.11,0.52,0.59,0.12,0.05,0.04,0.05,0.08,0.21,0.12,0.86,0.18,0.19,0.15,0.35,0.66,0.88,0.09,0.09,0.07,0.04,0.08,0.48,0.42,0.06,0.93,0.11,0.05,0.03
precipType,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,snow,rain,rain,snow,snow
pressure,1028.8,1026.5,1030.7,1025.6,1002.7,999.4,1006.4,1015.8,1025.4,1024.6,1013.6,999,1003.9,1009.7,1015.2,1010.9,988.1,1014,1033.7,1019.1,1014.4,1013.7,1006,1022.9,1032,1017.8,1022.5,1028,1015.4,1028.2,1027.9,1017.8,1018.3,1014.8,1013.5,1016.5,998.1,1002.1,1007.5,1014.8,1015.5,1004.1,994.1,1012.1,1019.3,1019.5,1023,1021.7,1015.5,1017.1,1024,1014,1015.4,1030.3,1036.7
summary,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Foggy in the morning and afternoon.,Snow (4–7 in.) in the afternoon and evening.,Clear throughout the day.,Foggy overnight.,Snow (1–3 in.) in the morning and afternoon.,Possible light snow (< 1 in.) in the afternoon and evening.,Clear throughout the day.,Possible light snow (1–3 in.) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (3–6 in.) in the evening and overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Rain (with a chance of 1–3 in. of snow) until evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain overnight.,Light rain overnight.,Light rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Partly cloudy throughout the day.,Clear throughout the day.,Rain until evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579694880,1579781220,1579867560,1579953900,1580040240,1580126580,1580212920,1580299260,1580385600,1580471940,1580558280,1580644620,1580730960,1580817300,1580903580,1580989920,1581076260,1581162600,1581248880,1581335220,1581421500,1581507840,1581594180,1581680460,1581766800,1581853080,1581939420,1582025700,1582112040,1582198320,1582284600,1582370940,1582457220,1582543500,1582629840,1582716120,1582802400,1582888740,1582975020,1583061300,1583147580,1583233920,1583320200,1583406480,1583492760,1583579100,1583665380,1583751660,1583837940,1583924220,1584010500,1584096840,1584183120,1584269400,1584355680
sunsetTime,1579728780,1579815240,1579901700,1579988220,1580074680,1580161140,1580247660,1580334120,1580420640,1580507100,1580593620,1580680080,1580766540,1580853060,1580939520,1581026040,1581112500,1581199020,1581285480,1581371940,1581458460,1581544920,1581631440,1581717900,1581804360,1581890880,1581977340,1582063860,1582150320,1582236780,1582323300,1582409760,1582496280,1582582740,1582669200,1582755720,1582842180,1582928640,1583015160,1583101620,1583188080,1583274600,1583361060,1583447520,1583534040,1583620500,1583706960,1583793480,1583879940,1583966400,1584052860,1584139380,1584225840,1584312300,1584398760
temperatureHigh,32.86,38.1,37.46,36.76,40.72,43.24,33.08,29.78,30.81,38.02,38,36,41.61,36.65,30.33,27.13,27.71,22.03,23.84,35.78,34.7,37.84,35.05,12.98,21.82,36.57,34.13,29.47,36.59,21.01,25.45,39.12,45.31,50.11,48.72,45,38.71,32.93,31.66,30.48,37.23,53.91,44.17,44.57,39.07,37.2,46.86,57.43,51.75,42.12,44.5,45.57,45.32,36.75,36.94
temperatureHighTime,1579720320,1579807140,1579892400,1579980420,1580065260,1580143620,1580230740,1580323320,1580413860,1580498280,1580585220,1580671620,1580757180,1580835180,1580922540,1581019560,1581091920,1581186120,1581278220,1581365280,1581449760,1581526740,1581617580,1581705120,1581796380,1581882720,1581953520,1582066380,1582125360,1582226820,1582315080,1582401180,1582485480,1582571880,1582659720,1582744800,1582836960,1582919160,1582995780,1583090340,1583180280,1583265060,1583332080,1583435880,1583520300,1583611080,1583697180,1583783700,1583869860,1583953620,1584042540,1584129840,1584212640,1584300420,1584388080
temperatureLow,12.13,20.66,24.47,33,30.5,27.57,17.72,10.07,13.31,21.75,23.71,21.12,24.66,25.85,17.74,24.74,12.2,-4.61,15.24,17.68,21.61,28.91,7.3,-9.71,12.99,17.81,4.48,25.61,2.52,-5.82,11.21,17.41,18.46,30.9,31.59,34.05,22.26,17.95,10.63,10.02,33.14,37.78,29.03,25.04,18.39,22.83,28.91,29.07,32.11,24.62,30.67,35.44,23.68,14.78,25.38
temperatureLowTime,1579780020,1579859940,1579929000,1580007420,1580105040,1580209620,1580297400,1580384880,1580471760,1580554380,1580641860,1580724600,1580816760,1580907600,1580968680,1581076980,1581161040,1581249180,1581296580,1581414960,1581507960,1581564540,1581683100,1581760680,1581814800,1581939600,1582018980,1582092600,1582198560,1582285380,1582366020,1582458060,1582538400,1582617540,1582704480,1582808400,1582888020,1582974480,1583056920,1583145420,1583235360,1583314800,1583405580,1583488440,1583578320,1583650620,1583747640,1583827980,1583926920,1584008040,1584068820,1584178800,1584270180,1584355980,1584415620
temperatureMax,32.86,38.1,37.46,36.76,40.72,43.24,33.08,29.78,30.81,38.02,38,36,41.61,36.65,31,27.13,27.71,22.03,23.84,35.78,34.7,37.84,35.05,22.22,21.82,36.57,34.13,29.78,36.59,21.01,25.45,39.12,45.31,50.11,48.72,45,38.71,32.93,31.66,30.48,37.3,53.91,44.17,44.57,39.07,37.2,46.86,57.43,51.75,42.12,44.5,45.57,45.32,36.75,36.94
temperatureMaxTime,1579720320,1579807140,1579892400,1579980420,1580065260,1580143620,1580230740,1580323320,1580413860,1580498280,1580585220,1580671620,1580757180,1580835180,1580889660,1581019560,1581091920,1581186120,1581278220,1581365280,1581449760,1581526740,1581617580,1581656400,1581796380,1581882720,1581953520,1582077240,1582125360,1582226820,1582315080,1582401180,1582485480,1582571880,1582659720,1582744800,1582836960,1582919160,1582995780,1583090340,1583208000,1583265060,1583332080,1583435880,1583520300,1583611080,1583697180,1583783700,1583869860,1583953620,1584042540,1584129840,1584212640,1584300420,1584388080
temperatureMin,7.58,12.13,20.66,24.47,31.11,30.5,23.45,15.71,10.07,13.31,21.75,23.71,21.12,24.66,18.4,17.74,20.16,4.07,-4.61,18.94,17.68,21.61,24.28,-3.99,-9.71,15.25,12.35,4.48,14.67,2.52,-5.82,11.21,17.41,18.46,30.9,31.59,27.19,22.26,15.97,10.63,10.02,33.14,33.6,28.92,25.04,18.39,22.83,28.91,29.07,31.5,24.62,31.15,33.61,23.68,14.78
temperatureMinTime,1579672020,1579780020,1579859940,1579929000,1580097600,1580105040,1580270400,1580356800,1580384880,1580471760,1580554380,1580641860,1580724600,1580816760,1580961600,1580968680,1581134400,1581220800,1581249180,1581310800,1581414960,1581507960,1581652800,1581739200,1581760680,1581829200,1581998400,1582018980,1582171200,1582198560,1582285380,1582366020,1582458060,1582538400,1582617540,1582704480,1582862400,1582888020,1583035200,1583056920,1583145420,1583235360,1583380800,1583467200,1583488440,1583578320,1583650620,1583747640,1583827980,1583982000,1584008040,1584072000,1584241200,1584270180,1584355980
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4
uvIndexTime,1579712100,1579798320,1579884720,1579970820,1580057640,1580143440,1580230140,1580316780,1580403120,1580489220,1580575980,1580662500,1580749200,1580834760,1580921940,1581008160,1581097200,1581180180,1581266880,1581353520,1581439680,1581527100,1581612660,1581699120,1581785460,1581872220,1581958380,1582044960,1582129560,1582217280,1582304040,1582390560,1582476840,1582564200,1582652760,1582736040,1582822080,1582908600,1582993260,1583081160,1583168340,1583254560,1583341140,1583427060,1583513640,1583600160,1583686320,1583775240,1583862480,1583945280,1584031740,1584117300,1584204420,1584290880,1584377400
visibility,10,10,10,9.863,5.635,9.999,10,10,10,10,10,10,10,10,10,4.691,3.826,10,9.985,5.228,6.814,10,6.465,9.977,10,9.607,10,6.374,9.434,10,10,10,10,9.486,10,10,7.429,10,9.95,10,9.976,8.879,7.857,10,10,10,10,10,10,10,10,8.619,10,10,10
windBearing,203,220,47,84,50,263,356,342,322,216,43,334,257,235,321,64,22,280,209,217,54,258,232,335,212,210,302,113,277,302,217,233,208,193,18,40,96,232,265,311,179,168,266,293,46,359,272,114,130,327,50,157,278,335,347
windGust,15.8,14.13,17.78,30.1,35.4,19.28,21.03,25.13,22.72,4.86,9.94,12.93,24.3,17.09,23.57,19.01,34.07,26.86,14.39,23.38,9.83,25.89,25.18,22.53,21.92,27.86,19.37,24.41,32.17,23.4,23.31,20.27,14.04,18.69,8.29,16.94,52.89,32.56,21.46,23.89,25.08,17.75,41.1,34.27,32.18,38.85,21.48,16.73,13.24,24.61,13.12,42.98,35.52,26.39,20.71
windGustTime,1579750500,1579755600,1579878840,1580011200,1580014800,1580177340,1580270400,1580349780,1580360400,1580446980,1580616000,1580656920,1580770080,1580792400,1580911500,1581048000,1581121200,1581138000,1581284340,1581348600,1581433500,1581517680,1581580980,1581699720,1581822540,1581846900,1581976440,1582061640,1582141320,1582217460,1582340220,1582347600,1582473960,1582568460,1582644480,1582722420,1582816020,1582904100,1583027820,1583068380,1583182260,1583293920,1583355240,1583414940,1583553600,1583571420,1583669220,1583796660,1583816880,1583916360,1584000780,1584117360,1584198660,1584324360,1584331200
windSpeed,3.77,2.82,3.78,5.37,6.23,5.32,7.04,7.97,3.92,1.72,2.66,3.71,6.08,2.51,6.76,5.05,10.74,8.04,3.37,5.05,2.69,7.29,4.34,8.76,4.97,6.67,6.41,5.17,9.44,6.8,5.05,5.8,3.94,3.73,2.77,5.03,13.6,10.34,5.96,7.15,5.88,3.93,11.8,9.36,6.46,13.74,6.29,3.66,3.9,6.67,4,9.51,12.32,9.2,5.05
