,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,67.74,67.25,60.31,56.37,55.9,62.07,65.21,68.94,68.94,70.81,70.67,69.46,72.14,71.57,70.44,67.99,64.85,69.61,71.69,69.51,67.14,70.08,65.69,68.04,67.86,70.66,73.16,69.82,68.18,69.55,73.03,71.73,72.95,71.9,70.66,70.32,69.16,70.93,72.45,73.71,71.72,70.19,72.27,70.75,72.97,71.65,68.82,70.42,72.79,74.05,71.29,70.99,70.92,70.16,71.71
apparentTemperatureMinTime,1579671900,1579753560,1579838640,1579925160,1580012760,1580083800,1580173200,1580273940,1580360760,1580431860,1580535960,1580600280,1580706360,1580853600,1580878740,1580968080,1581055080,1581138300,1581226560,1581313380,1581397500,1581476040,1581570300,1581656040,1581725100,1581829260,1581915660,1581990900,1582085100,1582161360,1582260420,1582344300,1582426680,1582520220,1582607100,1582689420,1582780440,1582866180,1582951920,1583038440,1583127900,1583208120,1583359200,1583385060,1583473320,1583618400,1583632980,1583726040,1583818680,1583964000,1583985660,1584075180,1584153360,1584245280,1584334500
cloudCover,0.5,0.43,0.4,0.36,0.61,0.3,0.13,0.8,0.85,0.77,0.53,0.73,0.78,0.72,0.59,0.7,0.81,0.85,0.74,0.57,0.31,0.48,0.39,0.36,0.43,0.44,0.56,0.61,0.43,0.77,0.71,0.63,0.48,0.7,0.52,0.57,0.72,0.86,0.58,0.69,0.8,0.78,0.84,0.81,0.83,0.79,0.7,0.43,0.58,0.79,0.85,0.83,0.25,0.44,0.72
dewPoint,58.59,56.98,46.4,41.03,41.3,58.46,64.98,65.29,67.56,70.15,66.86,67.83,71.84,70.4,70.86,69.22,62.4,66.17,70.25,64.15,59.88,66.46,62.63,62.25,63.72,69.49,72.79,70.67,63.46,66.42,69.63,68.49,70.43,69.37,69.16,70.74,71.75,72.03,71.5,73.23,72.32,71.67,73.19,73.75,74.45,73.36,71.11,72.42,73.69,74.4,73.4,73.29,71.1,69.73,72.98
humidity,0.6,0.59,0.44,0.35,0.37,0.62,0.71,0.7,0.75,0.81,0.73,0.75,0.86,0.82,0.9,0.84,0.68,0.7,0.8,0.67,0.61,0.72,0.67,0.64,0.65,0.75,0.85,0.86,0.66,0.68,0.73,0.71,0.75,0.75,0.73,0.8,0.82,0.83,0.79,0.85,0.84,0.81,0.91,0.89,0.9,0.93,0.83,0.84,0.86,0.9,0.91,0.86,0.82,0.77,0.83
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,249.9,249.3,250.3,250.4,251.8,250.8,252.4,252.7,251.8,252.4,253.6,253.8,254.6,254.7,256.9,256.5,253.9,255,257.5,256.2,254.8,258.7,259.3,258.4,260.5,259.2,260.6,266.6,263.1,262.9,262.6,260.6,261.6,263.3,265.8,264.5,264.1,261,260.8,263.6,264.1,265.9,270.9,269.7,268.3,263.7,267.3,273.3,271,271.7,269.2,266.4,266.9,264.6,264.4
precipIntensity,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0049,0.0003,0.0002,0.0055,0.0012,0.0105,0.0011,0.0003,0.0001,0.0014,0.0001,0,0.0001,0.0001,0.0001,0.0003,0.0031,0.0075,0.0063,0.0002,0.0012,0.0013,0.0019,0.0077,0.0108,0.0005,0.0022,0.0053,0.0206,0.0051,0.005,0.0097,0.0073,0.0149,0.0119,0.0159,0.008,0.0002,0.0056,0.0039,0.0042,0.0158,0.0168,0.0075,0.0011,0.003
precipIntensityMax,0.0003,0.0004,0.0002,0.0003,0.0004,0.0005,0.0009,0.0003,0.0003,0.0239,0.0012,0.0006,0.0281,0.0045,0.0763,0.0057,0.0022,0.0005,0.0084,0.0004,0.0002,0.0004,0.0004,0.0004,0.0009,0.0262,0.0628,0.0552,0.0019,0.01,0.011,0.0085,0.0667,0.0597,0.003,0.0159,0.0268,0.159,0.0453,0.0188,0.0467,0.0463,0.0655,0.0563,0.0995,0.0544,0.001,0.0348,0.0269,0.0316,0.0867,0.0775,0.0355,0.009,0.0171
precipIntensityMaxTime,1579661880,1579747080,1579845600,1579985340,1580032800,1580098260,1580224140,1580284800,1580364240,1580482200,1580536500,1580655840,1580739600,1580839740,1580904060,1580993460,1581051060,1581195840,1581270540,1581328800,1581406200,1581519360,1581579000,1581685320,1581742140,1581876000,1581940860,1582037940,1582070100,1582221540,1582297020,1582383120,1582459500,1582556520,1582653660,1582729080,1582815300,1582901880,1582999260,1583066820,1583171160,1583247540,1583333880,1583431140,1583477340,1583585580,1583679600,1583765880,1583852460,1583917140,1584015720,1584111720,1584165060,1584284220,1584369780
precipProbability,0.03,0.04,0.02,0.01,0.03,0.06,0.04,0.08,0.06,0.35,0.13,0.17,0.41,0.29,0.52,0.25,0.11,0.07,0.37,0.09,0.03,0.09,0.09,0.07,0.08,0.12,0.32,0.37,0.1,0.11,0.18,0.25,0.27,0.23,0.08,0.33,0.34,0.31,0.15,0.32,0.34,0.46,0.7,0.51,0.72,0.51,0.12,0.26,0.21,0.35,0.43,0.45,0.47,0.09,0.27
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1011.6,1011.7,1012.3,1012.6,1012.5,1011.8,1011.6,1011.1,1012.5,1012.4,1011.8,1012.1,1012.5,1012.6,1011.8,1011.4,1010.9,1010.9,1011.5,1011.8,1011.2,1011.5,1011.2,1009.7,1009.3,1009.9,1010.7,1011.3,1010.6,1008.5,1008.3,1008.4,1009.4,1009.6,1009.7,1009.5,1009.8,1009.9,1009.4,1010.1,1011.4,1012.1,1011.9,1010.3,1009.3,1010.2,1010.3,1009.5,1008.2,1008.7,1009.4,1009.5,1010.2,1009.7,1008.8
summary,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Clear throughout the day.,Humid and partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain until evening.,Possible light rain in the afternoon.,Rain in the morning.,Possible light rain in the afternoon.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon.,Humid and overcast throughout the day.,Possible light rain in the morning.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.
sunriseTime,1579670940,1579757340,1579843740,1579930140,1580016540,1580102940,1580189400,1580275800,1580362200,1580448600,1580535000,1580621400,1580707800,1580794200,1580880600,1580967000,1581053400,1581139800,1581226200,1581312600,1581399000,1581485400,1581571800,1581658200,1581744600,1581830940,1581917340,1582003740,1582090140,1582176540,1582262940,1582349280,1582435680,1582522080,1582608480,1582694820,1582781220,1582867620,1582954020,1583040360,1583126760,1583213160,1583299500,1583385900,1583472300,1583558640,1583645040,1583731440,1583817780,1583904180,1583990520,1584076920,1584163320,1584249660,1584336060
sunsetTime,1579713900,1579800300,1579886700,1579973160,1580059560,1580145960,1580232360,1580318820,1580405220,1580491620,1580578020,1580664480,1580750880,1580837280,1580923680,1581010080,1581096540,1581182940,1581269340,1581355740,1581442140,1581528540,1581614940,1581701340,1581787740,1581874200,1581960600,1582047000,1582133400,1582219800,1582306200,1582392600,1582479000,1582565400,1582651740,1582738140,1582824540,1582910940,1582997340,1583083740,1583170140,1583256540,1583342940,1583429340,1583515680,1583602080,1583688480,1583774880,1583861280,1583947680,1584034020,1584120420,1584206820,1584293220,1584379620
temperatureHigh,92.89,92.52,90.27,91.24,91.83,92.18,93.24,92.86,91.43,90.18,91.59,93.11,86.89,88.82,83.15,85.45,92.75,95.25,90.21,92.61,95.78,94.19,93.83,94.79,95.44,93.88,89.6,88.21,94.27,95.73,95.05,96.95,96.27,96.57,96.55,91.85,94.04,93.39,95.75,90.47,89.02,91.78,87.68,90.38,88.72,84.46,91.06,91.3,90.81,87.53,87.59,89.78,90.52,92.28,90.6
temperatureHighTime,1579701000,1579787940,1579877640,1579961100,1580047440,1580130540,1580219280,1580306220,1580392560,1580475300,1580562660,1580648760,1580734740,1580824440,1580907540,1580986740,1581083640,1581169440,1581250020,1581342900,1581429780,1581513780,1581602460,1581688680,1581774900,1581859500,1581937500,1582025220,1582120620,1582205280,1582286640,1582376880,1582463100,1582549500,1582632720,1582721880,1582801680,1582890660,1582983000,1583064480,1583156880,1583233560,1583321520,1583412900,1583496180,1583576580,1583674080,1583755620,1583844720,1583930760,1584011340,1584104640,1584189420,1584278700,1584362940
temperatureLow,65.39,59.55,55.88,55.41,61.58,63.26,66.69,66.8,68.79,68.62,67.35,69.98,69.67,68.12,66.34,63.37,67.36,69.62,67.63,64.98,68.05,63.9,65.9,66.24,68.34,70.87,67.93,66.21,67.84,70.58,69.67,70.67,69.43,68.43,68.27,67.07,68.64,70.05,71.35,69.64,68.13,70.85,68.43,70.41,70.61,67.11,68.22,70.59,72.09,69.11,68.53,68.65,68.03,69.38,71.17
temperatureLowTime,1579754100,1579838820,1579925160,1580012760,1580083800,1580173260,1580273940,1580360700,1580431860,1580535900,1580604180,1580706660,1580795520,1580878740,1580968080,1581055020,1581138360,1581206400,1581313320,1581397440,1581476040,1581570300,1581656100,1581742260,1581829320,1581915960,1581990960,1582085100,1582163100,1582260420,1582344360,1582426680,1582520280,1582606980,1582689480,1582779540,1582866240,1582952040,1583038440,1583127900,1583208120,1583301180,1583385120,1583473380,1583556780,1583633040,1583726040,1583818860,1583891820,1583985660,1584075240,1584156300,1584245220,1584334500,1584423780
temperatureMax,92.89,92.52,90.27,91.24,91.83,92.18,93.24,92.86,91.43,90.18,91.59,93.11,86.89,88.82,83.15,85.45,92.75,95.25,90.21,92.61,95.78,94.19,93.83,94.79,95.44,93.88,89.6,88.21,94.27,95.73,95.05,96.95,96.27,96.57,96.55,91.85,94.04,93.39,95.75,90.47,89.02,91.78,87.68,90.38,88.72,84.46,91.06,91.3,90.81,87.53,87.59,89.78,90.52,92.28,90.6
temperatureMaxTime,1579701000,1579787940,1579877640,1579961100,1580047440,1580130540,1580219280,1580306220,1580392560,1580475300,1580562660,1580648760,1580734740,1580824440,1580907540,1580986740,1581083640,1581169440,1581250020,1581342900,1581429780,1581513780,1581602460,1581688680,1581774900,1581859500,1581937500,1582025220,1582120620,1582205280,1582286640,1582376880,1582463100,1582549500,1582632720,1582721880,1582801680,1582890660,1582983000,1583064480,1583156880,1583233560,1583321520,1583412900,1583496180,1583576580,1583674080,1583755620,1583844720,1583930760,1584011340,1584104640,1584189420,1584278700,1584362940
temperatureMin,65.58,65.39,59.55,55.88,55.41,61.58,63.26,66.69,66.8,68.79,68.62,67.35,69.98,69.67,68.12,66.34,63.37,67.36,69.62,67.63,64.98,68.05,63.9,65.9,66.24,68.34,70.87,67.93,66.21,67.84,70.58,69.67,70.67,69.43,68.43,68.27,67.07,68.64,70.05,71.35,69.64,68.13,70.33,68.43,70.41,69.66,67.11,68.22,70.59,71.86,69.11,68.53,68.65,68.03,69.38
temperatureMinTime,1579671900,1579754100,1579838820,1579925160,1580012760,1580083800,1580173260,1580273940,1580360700,1580431860,1580535900,1580604180,1580706660,1580795520,1580878740,1580968080,1581055020,1581138360,1581206400,1581313320,1581397440,1581476040,1581570300,1581656100,1581742260,1581829320,1581915960,1581990960,1582085100,1582163100,1582260420,1582344360,1582426680,1582520280,1582606980,1582689480,1582779540,1582866240,1582952040,1583038440,1583127900,1583208120,1583359200,1583385120,1583473380,1583618400,1583633040,1583726040,1583818860,1583964000,1583985660,1584075240,1584156300,1584245220,1584334500
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,10,10,10,10,8,11,11,7,7,7,10,8,7,9,9,10,6,9,8,12,13,12,10,9,9,10,12,10,10,7,8,8,11,7,12,10,10,7,10,10,9,7,7,9,6,9,7,9,11,8,8,6,12,10,8
uvIndexTime,1579691400,1579779420,1579867080,1579952220,1580039700,1580123520,1580210220,1580296080,1580383500,1580469900,1580557140,1580644500,1580731020,1580815620,1580903400,1580990460,1581076380,1581161280,1581249480,1581333900,1581420540,1581507360,1581591900,1581684960,1581769380,1581850620,1581937800,1582024020,1582110240,1582199880,1582282800,1582369320,1582459800,1582542900,1582631640,1582718340,1582802880,1582891080,1582977900,1583063700,1583150580,1583236500,1583326500,1583406120,1583499180,1583579400,1583666100,1583754060,1583839560,1583925660,1584017520,1584094020,1584186720,1584273240,1584358140
visibility,9.953,9.447,9.945,9.741,9.607,9.551,9.913,9.234,9.246,9.075,9.346,9.249,9.786,9.707,9.558,9.797,9.749,9.87,9.762,9.484,9.721,9.703,9.834,9.87,9.572,9.96,9.715,9.748,9.809,9.625,9.68,9.758,9.797,9.847,9.686,9.625,9.825,9.159,9.95,9.725,9.99,9.966,9.11,9.996,8.92,9.423,9.763,9.656,9.997,9.994,9.658,9.957,9.803,9.818,9.862
windBearing,10,10,30,40,46,28,299,312,274,274,29,269,258,249,266,337,8,291,252,350,356,274,6,350,347,265,250,242,0,106,303,271,267,261,264,238,261,241,259,245,231,252,241,246,259,239,254,249,247,249,243,246,275,278,256
windGust,14.24,11.76,14.3,14.95,14.13,11.95,18.73,19.25,17.47,17.98,16.97,18.09,20.07,19.25,12.61,14.26,15.71,17.2,18.36,18.1,14.06,12.59,9.99,10.86,16.16,18.99,20.27,19.48,15.46,11.44,13.5,20.14,20.67,16.08,16.89,17.33,18.18,19.86,19.94,22.74,22.94,17.19,19.4,17.46,22.3,22.32,18.81,19.16,20.38,21.72,23.05,14.93,15.36,15.93,19.68
windGustTime,1579647600,1579772220,1579857240,1579943820,1580030160,1580162400,1580248800,1580252400,1580421600,1580425200,1580513460,1580680800,1580765160,1580770800,1580861160,1580945940,1581110760,1581199200,1581271200,1581296400,1581456480,1581541200,1581548400,1581642000,1581804000,1581889380,1581962760,1581980400,1582066800,1582236000,1582287000,1582406700,1582492140,1582578180,1582668000,1582753560,1582840800,1582845780,1582999620,1583100000,1583105460,1583259660,1583278920,1583442540,1583532000,1583535600,1583625180,1583791200,1583877600,1583883480,1583971200,1584136560,1584143400,1584309600,1584391800
windSpeed,3.23,3.29,3.67,3.53,2.67,2.45,3.4,3.04,3.01,3.73,2.63,2.93,4.47,3.28,3.74,2.43,3.39,3.44,4.34,3.77,3.09,3.02,3.15,3.02,2.93,3.6,5.06,3.9,2.85,2.49,3.5,4.11,4.7,3.64,3.67,3.68,3.35,4.27,4.62,5.66,4.54,3.5,3.39,3.42,4.12,4.56,4.3,4.65,5.07,5.42,4.79,3.01,3.06,3.48,4.65
