,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMinTime,1579704960,1579790940,1579877880,1579967700,1580053860,1580135940,1580222460,1580309700,1580396100,1580478420,1580568480,1580654520,1580799600,1580827020,1580904180,1580994060,1581084120,1581173220,1581318000,1581343080,1581429180,1581515940,1581599460,1581691620,1581777060,1581864540,1581951420,1582012800,1582182000,1582201200,1582295640,1582394640,1582527600,1582538820,1582641840,1582726380,1582804860,1582959600,1582981020,1583132400,1583143140,1583243460,1583333280,1583419800,1583499300,1583588220,1583675880,1583759520,1583827020,1583936100,1584079200,1584093000,1584252000,1584280680,1584343500
cloudCover,0.4,0.15,0.56,0.56,0.83,0.28,0.1,0.23,0.15,0.09,0.01,0.34,0.57,0.04,0.17,0.04,0.06,0.37,0.85,0.63,0.05,0.1,0.12,0.2,0.08,0.16,0.34,0.7,0.45,0.33,0.55,0.58,0.46,0.37,0.09,0.08,0.51,0.56,0.39,0.81,0.47,0.02,0.4,0.65,0.61,0.75,0.55,0.51,0.93,0.78,0.71,0.8,0.71,0.62,0.65
dewPoint,51.27,51.74,52.2,52.2,51.39,51.29,49.56,44.08,38.75,38.92,34.09,46.71,35.36,18.24,22.64,37.86,45.59,50.55,49.3,49.43,46.4,45.4,46.04,48.65,47.45,49.43,52,52.64,52.65,52,52.08,52.21,50.45,52.21,46.99,30.18,33.03,40,47.89,46.42,46.69,45.62,51.53,54.26,54.06,50,50.77,47.93,59.4,58.17,55.5,53.93,53.18,50.98,48.76
humidity,0.8,0.82,0.83,0.87,0.83,0.79,0.72,0.63,0.48,0.46,0.34,0.65,0.43,0.26,0.35,0.57,0.73,0.8,0.78,0.84,0.71,0.7,0.72,0.77,0.74,0.78,0.84,0.81,0.8,0.77,0.75,0.77,0.73,0.8,0.61,0.27,0.3,0.41,0.66,0.66,0.7,0.63,0.78,0.8,0.82,0.7,0.74,0.65,0.87,0.83,0.85,0.83,0.78,0.74,0.68
icon,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,282.5,286.7,301.5,285.2,288.5,299.8,302.7,324.3,307.3,305.9,300,303.9,342,361.3,344.8,303.1,270.9,288,308.1,333.2,326,323.5,337.4,329.8,319.9,294.6,293.7,301,294.1,288.6,291.3,316.5,317.9,304.7,301.2,295.7,294.9,290.3,295.4,323.8,380.3,330.5,332.2,330,321.4,318.4,349.7,346.5,328.3,323.3,361.7,331.7,337,364.5,332.5
precipIntensity,0.0002,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0003,0.0001,0.0002,0.0006,0.0004,0.0002,0.0004,0.0003,0.0002,0.0003,0.0074,0.012,0.0004,0.0004,0.0002,0.0003,0.0004,0.0004,0.0002,0.0004,0.0003,0.0004,0.0004,0.0064,0.0007,0.0003,0.0003,0.0003,0.0002,0,0.0006,0.0021,0.0038,0.0004,0.0003,0.0003,0.0004,0.0007,0.0026,0.0017,0.0154,0.0016,0.0133,0.0123,0.0037,0.0006,0.0012
precipIntensityMax,0.001,0.0012,0.001,0.0009,0.0009,0.0012,0.0019,0.0007,0.0012,0.0006,0.0008,0.003,0.0014,0.0007,0.0012,0.0012,0.001,0.0009,0.0327,0.0366,0.001,0.0011,0.0009,0.001,0.001,0.0014,0.0008,0.0012,0.0009,0.0011,0.0012,0.037,0.0042,0.0011,0.0017,0.0011,0.0009,0.0003,0.0041,0.0159,0.0147,0.001,0.0012,0.001,0.0011,0.0023,0.0232,0.0535,0.049,0.0091,0.084,0.0766,0.0338,0.003,0.034
precipIntensityMaxTime,1579683480,1579794960,1579924800,1579962780,1580089140,1580115600,1580245020,1580291820,1580421600,1580493660,1580553180,1580704800,1580727840,1580864400,1580956440,1581054900,1581098820,1581178320,1581309300,1581329160,1581414960,1581577200,1581584340,1581681360,1581764640,1581844140,1582005060,1582027260,1582167720,1582185600,1582290060,1582394880,1582445280,1582588800,1582631820,1582729380,1582827960,1582909200,1583038500,1583114520,1583151360,1583280120,1583366400,1583413560,1583518380,1583647140,1583676060,1583820000,1583835900,1583942520,1584035100,1584115800,1584190620,1584291780,1584424800
precipProbability,0.1,0.09,0.11,0.11,0.11,0.13,0.17,0.09,0.04,0.01,0.06,0.12,0.13,0.08,0.08,0.08,0.08,0.11,0.83,0.99,0.13,0.11,0.08,0.14,0.18,0.18,0.08,0.11,0.14,0.18,0.19,0.92,0.54,0.12,0.15,0.03,0.01,0.01,0.07,0.57,0.82,0.06,0.08,0.09,0.08,0.19,0.68,0.79,0.99,0.44,0.94,0.97,0.74,0.21,0.75
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1021.4,1018.9,1016.2,1017.5,1020.6,1021.9,1020.2,1015.7,1018.8,1022.1,1021.3,1014.3,1011.3,1019,1021.7,1020.2,1018.2,1015.8,1010.9,1011,1016.2,1018.7,1017.7,1018.1,1020.8,1018.9,1014.2,1015.3,1017.4,1017.8,1016.6,1018,1023.9,1021.7,1021.4,1023.2,1020.4,1019.4,1018.1,1015.6,1011.4,1013.6,1019.6,1019.3,1016.6,1016.2,1016.9,1017.8,1016.3,1016,1010.6,1013.5,1019.3,1020.1,1017.1
summary,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,"Light rain until afternoon, starting again overnight.",Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain in the evening and overnight.,Possible drizzle in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Light rain in the morning.,Light rain in the evening and overnight.,Light rain until evening.,Mostly cloudy throughout the day.,"Light rain until afternoon, starting again overnight.",Light rain until evening.,Light rain in the morning.,Mostly cloudy throughout the day.,Rain overnight.
sunriseTime,1579704600,1579791000,1579877340,1579963740,1580050080,1580136480,1580222820,1580309220,1580395560,1580481900,1580568300,1580654640,1580740980,1580827380,1580913720,1581000060,1581086400,1581172800,1581259140,1581345480,1581431820,1581518160,1581604500,1581690840,1581777180,1581863520,1581949860,1582036200,1582122540,1582208880,1582295220,1582381560,1582467900,1582554240,1582640580,1582726920,1582813200,1582899540,1582985880,1583072220,1583158560,1583244840,1583331180,1583417520,1583503860,1583590140,1583676480,1583762820,1583849160,1583935440,1584021780,1584108120,1584194400,1584280740,1584367080
sunsetTime,1579741980,1579828440,1579914840,1580001300,1580087760,1580174220,1580260680,1580347140,1580433600,1580520060,1580606520,1580692980,1580779440,1580865900,1580952360,1581038820,1581125280,1581211740,1581298200,1581384660,1581471120,1581557520,1581643980,1581730440,1581816900,1581903360,1581989820,1582076280,1582162740,1582249140,1582335600,1582422060,1582508520,1582594980,1582681440,1582767840,1582854300,1582940760,1583027220,1583113680,1583200080,1583286540,1583373000,1583459460,1583545920,1583632320,1583718780,1583805240,1583891700,1583978100,1584064560,1584151020,1584237420,1584323880,1584410340
temperatureHigh,63.37,67.78,65.35,63.45,61.11,65.55,70.65,70.18,71.16,76.75,79.58,66.25,62.85,62.14,61.81,63.13,64.83,64.64,58.42,59.65,66.21,64.51,65.09,64.68,66.72,65.26,64.6,63.12,64.6,71.78,67.21,62.68,64.17,65.95,74.94,74.88,81.14,81.36,67.06,61.62,62.77,72.25,65.94,71.49,66.6,65.35,64.95,70.64,67.58,68.54,64.45,61.78,64.6,64.35,64.93
temperatureHighTime,1579725120,1579810380,1579893720,1579987860,1580079540,1580159940,1580239680,1580343000,1580417640,1580507160,1580594280,1580667180,1580758860,1580858280,1580939460,1581021000,1581109500,1581190140,1581268500,1581380160,1581452700,1581541620,1581627660,1581720900,1581805500,1581892680,1581979980,1582069680,1582149000,1582239120,1582321800,1582406220,1582495980,1582581300,1582668360,1582758000,1582837020,1582916160,1583003280,1583093100,1583196660,1583276040,1583355720,1583445300,1583535060,1583618520,1583708160,1583788080,1583866740,1583961900,1584057300,1584143580,1584219540,1584312420,1584392220
temperatureLow,48.82,51.3,51.33,53.84,50.61,49.56,49.53,49.31,48.82,51.43,53.28,56.65,43.41,39.57,43.89,44.67,47.64,55.55,51.22,47.35,46.53,45.46,46.93,45.71,46.63,51,54.84,55.75,50.05,52.87,56.96,56.37,52.16,51.32,54.85,52.77,60.51,51.64,57.64,51.6,47.85,52.77,53.42,55.12,56.96,55.21,51.48,58.29,60.19,58.23,56.85,57.95,53.97,55.15,54.23
temperatureLowTime,1579790940,1579877880,1579967700,1580053860,1580135940,1580222460,1580309700,1580396100,1580478420,1580568480,1580654520,1580701680,1580827020,1580914080,1580994120,1581085380,1581173220,1581243360,1581343080,1581425940,1581518520,1581599460,1581691620,1581777060,1581864540,1581951420,1582002420,1582126920,1582201200,1582295640,1582381680,1582437480,1582538820,1582641840,1582726380,1582804860,1582897920,1582981020,1583062140,1583143140,1583243460,1583333280,1583419800,1583499300,1583588220,1583675880,1583759520,1583827020,1583935860,1584011040,1584093000,1584194040,1584280680,1584343500,1584453660
temperatureMax,63.37,67.78,65.35,63.45,61.11,65.55,70.65,70.18,71.16,76.75,79.58,66.25,62.85,62.14,61.81,63.13,64.83,64.64,58.42,59.65,66.21,64.51,65.09,64.68,66.72,65.26,64.6,63.12,64.6,71.78,67.21,62.68,64.17,65.95,74.94,74.88,81.14,81.36,67.06,61.62,62.77,72.25,65.94,71.49,66.6,65.35,64.95,70.64,67.58,68.54,64.45,61.78,64.6,64.35,64.93
temperatureMaxTime,1579725120,1579810380,1579893720,1579987860,1580079540,1580159940,1580239680,1580343000,1580417640,1580507160,1580594280,1580667180,1580758860,1580858280,1580939460,1581021000,1581109500,1581190140,1581268500,1581380160,1581452700,1581541620,1581627660,1581720900,1581805500,1581892680,1581979980,1582069680,1582149000,1582239120,1582321800,1582406220,1582495980,1582581300,1582668360,1582758000,1582837020,1582916160,1583003280,1583093100,1583196660,1583276040,1583355720,1583445300,1583535060,1583618520,1583708160,1583788080,1583866740,1583961900,1584057300,1584143580,1584219540,1584312420,1584392220
temperatureMin,52.86,48.82,51.3,51.33,53.84,50.61,49.56,49.53,49.31,48.82,51.43,53.28,56.4,43.41,39.57,43.89,44.67,47.64,53.24,51.22,47.35,46.53,45.46,46.93,45.71,46.63,51,55.35,54.04,50.05,52.87,55.96,53.81,52.16,51.32,54.85,52.77,58.41,51.64,52.7,51.6,47.85,52.77,53.42,55.12,56.96,55.21,51.48,58.29,60.19,57.81,56.85,57.37,53.97,55.15
temperatureMinTime,1579704960,1579790940,1579877880,1579967700,1580053860,1580135940,1580222460,1580309700,1580396100,1580478420,1580568480,1580654520,1580799600,1580827020,1580914080,1580994120,1581085380,1581173220,1581318000,1581343080,1581425940,1581518520,1581599460,1581691620,1581777060,1581864540,1581951420,1582012800,1582182000,1582201200,1582295640,1582394640,1582527600,1582538820,1582641840,1582726380,1582804860,1582959600,1582981020,1583132400,1583143140,1583243460,1583333280,1583419800,1583499300,1583588220,1583675880,1583759520,1583827020,1583935860,1584079200,1584093000,1584252000,1584280680,1584343500
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,5,5,5,3,3,4,4,4,4,5,5,5,4,5,5,5,4,4,6,6,6,4,5,6,4,4,6,5,5,5,5,5,5,4,5,3,4,5,4,5
uvIndexTime,1579723500,1579809240,1579896720,1579982460,1580069100,1580155320,1580241600,1580328420,1580414460,1580500920,1580587380,1580673660,1580760000,1580846580,1580932980,1581019500,1581105540,1581192240,1581278100,1581365400,1581451380,1581537480,1581624180,1581710760,1581797340,1581883260,1581969660,1582056060,1582143540,1582229280,1582316340,1582399920,1582488540,1582575360,1582661220,1582746960,1582831560,1582919820,1583006520,1583092440,1583179920,1583265600,1583351880,1583437800,1583526480,1583612580,1583699340,1583783400,1583869860,1583956800,1584041460,1584129120,1584216120,1584302160,1584391020
visibility,10,9.642,8.443,7.172,9.223,9.906,9.775,9.726,10,10,10,9.949,10,10,10,10,9.912,9.139,9.698,9.854,9.96,10,10,9.5,9.987,9.906,8.722,9.384,9.81,9.567,9.579,9.707,10,10,9.55,10,10,10,10,10,9.942,10,10,9.665,9.522,10,9.92,10,9.038,9.996,9.495,9.779,10,10,10
windBearing,311,319,267,232,255,327,308,336,306,319,326,201,289,331,300,197,314,290,182,223,220,181,318,316,318,297,266,216,310,306,195,212,283,320,316,312,351,180,200,221,268,275,206,316,285,249,223,191,165,267,235,192,239,243,175
windGust,8.35,10.2,6.71,5.89,7.28,8.92,13.8,9.24,8.38,11.42,9.08,14.53,15.68,14.28,11.28,9.67,12.96,10.63,15.57,8.67,13.93,12.8,11.3,12.65,12.76,11.01,9.46,10.04,10.52,10.23,11.83,16.33,12.77,15.06,13.8,12.62,8.09,17.8,13.71,15.81,14.33,15.28,13.6,16.87,10.77,13.3,12.61,21.26,18.89,12.37,11.9,10.02,8.76,9.05,17.69
windGustTime,1579733580,1579816920,1579896180,1579992660,1580083620,1580162340,1580245320,1580334000,1580421900,1580517780,1580597880,1580684400,1580763900,1580862600,1580943000,1581029460,1581115980,1581192540,1581285480,1581325140,1581458580,1581543360,1581632100,1581715860,1581811140,1581890280,1581980220,1582062960,1582152180,1582229280,1582354680,1582393620,1582488420,1582585440,1582672380,1582750620,1582841460,1582923420,1583014080,1583097840,1583183040,1583269740,1583362800,1583442300,1583542080,1583629080,1583698560,1583804340,1583877900,1583963220,1584064560,1584115260,1584222060,1584306300,1584403200
windSpeed,3.59,3.89,3.19,2.81,3.19,4.01,3.5,4.34,3.18,3,3.1,4.88,7.19,4.78,3.33,3.3,3.86,3.69,7.49,3.72,4.14,3.73,3.5,3.82,3.89,3.18,3.13,3.64,3.96,3.39,4.52,5.28,5.15,4.5,3.37,3.57,3.33,4.06,4.96,6.81,5.45,3.6,4.08,5.19,3.95,4.81,3.6,4.69,7.31,4.4,4.51,5.21,2.59,3.61,6.55
