,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMinTime,1579705080,1579794240,1579930140,1579939200,1580108220,1580112000,1580227740,1580310720,1580454000,1580483400,1580565780,1580713200,1580741460,1580816580,1580894340,1581001380,1581083460,1581231600,1581258420,1581342900,1581411300,1581518940,1581604800,1581691680,1581770640,1581915900,1581952500,1582037160,1582123800,1582207800,1582295700,1582380360,1582527600,1582541220,1582640880,1582718160,1582808700,1582899660,1583046000,1583071860,1583157660,1583228880,1583332140,1583417880,1583503260,1583588760,1583657820,1583820000,1583850600,1583936280,1584021720,1584165600,1584187020,1584269760,1584356940
cloudCover,0.82,0.79,0.66,0.84,0.6,0.78,0.74,0.8,0.56,0.53,0.48,0.44,0.21,0.37,0.58,0.45,0.15,0.4,0.04,0.03,0.27,0.15,0.08,0.57,0.75,0.56,0.09,0,0.01,0.41,0.05,0.14,0.31,0.1,0.24,0.05,0,0.29,0.48,0.08,0.16,0.34,0.32,0.42,0.54,0.8,0.81,0.69,0.19,0.19,0.04,0.14,0.68,0.66,0.59
dewPoint,26.38,30.82,30.42,33.97,31.12,30.08,29.93,24.99,29.86,29.86,27.71,14.73,7.94,7.23,24.98,27.86,23.19,19.67,14.39,15.04,18.54,17.55,17.17,19.86,23.75,26.16,12.12,8.07,9.87,14.77,17.59,19.17,23.52,11.02,16.39,21.23,19.93,21.76,17.62,10.11,23.04,27.35,22.45,22.82,30.7,24.81,26.88,27.82,24.03,23.48,14.08,15.77,22.16,19.85,24.57
humidity,0.81,0.83,0.81,0.89,0.84,0.85,0.84,0.75,0.81,0.74,0.68,0.64,0.6,0.52,0.76,0.77,0.64,0.66,0.57,0.51,0.55,0.55,0.55,0.63,0.69,0.74,0.56,0.46,0.44,0.45,0.49,0.5,0.65,0.45,0.45,0.52,0.48,0.51,0.6,0.49,0.59,0.64,0.51,0.46,0.63,0.74,0.81,0.78,0.6,0.51,0.38,0.43,0.72,0.7,0.73
icon,snow,rain,rain,rain,rain,snow,snow,rain,rain,partly-cloudy-day,rain,snow,clear-day,partly-cloudy-day,snow,rain,clear-day,snow,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,snow,snow,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,snow,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,snow,snow,snow,clear-day,clear-day,clear-day,clear-day,snow,snow,snow
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,316.2,324.3,342.9,315.9,329.7,339.2,358.7,327.7,320.9,317.4,312.1,382.3,375.3,363.3,300,297.8,307.6,347.9,343.4,329.3,325.4,345.5,347.7,348,325.3,326.6,353.3,350.6,363.3,399.9,363.7,330.5,342,332.3,314.4,318.5,316.4,303.9,362.4,383.4,321.6,316.7,327.7,353,351.3,379.2,401.8,402.7,350.8,325.2,302.3,363.7,378.9,393.3,384.3
precipAccumulation,0.3,,,,,0.49,1.07,,,,,0.22,0.24,0.19,0.15,,0.05,0.2,0.12,0.09,0.08,0.12,0.09,0.11,0.35,0.53,0.19,0.2,0.16,0.12,0.09,0.09,0.06,0.1,0.07,,,,0.21,0.1,0.1,,,,,1.21,0.81,0.32,0.08,,,,1.54,1.09,1.07
precipIntensity,0.0035,0.0066,0.0077,0.0179,0.0076,0.0043,0.0103,0.0028,0.0009,0.0005,0.0015,0.0009,0.0006,0.0005,0.0018,0.0011,0.0006,0.001,0.0008,0.0008,0.0009,0.001,0.0006,0.0007,0.0023,0.0042,0.0007,0.0009,0.0008,0.001,0.0008,0.0007,0.0008,0.0008,0.0008,0.0007,0.0004,0.0002,0.001,0.0004,0.001,0.0008,0.0006,0.0005,0.0043,0.0088,0.0052,0.0026,0.0007,0.0006,0.0007,0.0015,0.007,0.0053,0.0055
precipIntensityMax,0.0066,0.0278,0.0459,0.0756,0.0308,0.0101,0.0489,0.0137,0.0028,0.0017,0.0082,0.0046,0.0023,0.0021,0.0042,0.0032,0.0022,0.0025,0.0023,0.0025,0.0021,0.0022,0.002,0.0019,0.0114,0.0133,0.0019,0.0021,0.0021,0.0022,0.002,0.0021,0.0024,0.0021,0.0019,0.0022,0.0022,0.0014,0.0029,0.002,0.0022,0.002,0.002,0.0018,0.0385,0.0331,0.0107,0.0074,0.002,0.002,0.002,0.007,0.0142,0.0233,0.0229
precipIntensityMaxTime,1579730940,1579849200,1579867020,1580014500,1580025600,1580115660,1580223720,1580362200,1580407200,1580457600,1580623920,1580630400,1580755980,1580824980,1580947680,1581044640,1581145200,1581178380,1581270660,1581331140,1581460560,1581541440,1581638340,1581674280,1581782340,1581850260,1581998940,1582027440,1582114380,1582261080,1582317720,1582401600,1582490280,1582588800,1582682400,1582736340,1582828620,1582909260,1583038860,1583082000,1583137680,1583272860,1583366400,1583420040,1583546460,1583573880,1583722620,1583789400,1583827020,1583953200,1584014460,1584155400,1584175920,1584308940,1584374220
precipProbability,0.43,0.58,0.73,0.78,0.88,0.61,0.75,0.51,0.25,0.1,0.35,0.34,0.15,0.07,0.42,0.38,0.12,0.43,0.14,0.03,0.04,0.04,0.07,0.18,0.45,0.72,0.15,0.09,0.08,0.05,0.06,0.05,0.25,0.06,0.03,0.03,0.02,0.05,0.17,0.09,0.06,0.07,0.01,0.04,0.33,0.57,0.39,0.36,0.05,0.01,0.01,0.18,0.47,0.34,0.3
precipType,snow,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow
pressure,1022.3,1021.5,1019,1017.6,1019.2,1023.7,1022,1026,1026.3,1027,1023.6,1022.7,1027.5,1030.6,1025,1023.8,1021.2,1022.5,1029.1,1026.8,1025.5,1022.4,1017.6,1021.3,1022.2,1022.5,1027.8,1024.4,1024.8,1024.3,1022.6,1019.3,1023.9,1032.7,1032,1029.5,1028.2,1020.2,1020.3,1025.6,1025.2,1023,1021.6,1017.5,1011.1,1010.9,1015.8,1021.5,1022.5,1019,1019.5,1005.7,1008.7,1013.6,1015.5
summary,Overcast throughout the day.,Possible light rain in the evening and overnight.,Possible light rain in the morning.,Light rain throughout the day.,Possible light rain in the morning.,Possible drizzle in the afternoon.,Possible light snow (1–2 in.) in the morning and afternoon.,Possible drizzle in the evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) overnight.,Possible light snow (< 1 in.) in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579707060,1579793400,1579879800,1579966140,1580052480,1580138820,1580225160,1580311500,1580397840,1580484180,1580570520,1580656860,1580743200,1580829540,1580915880,1581002220,1581088500,1581174840,1581261180,1581347520,1581433800,1581520140,1581606480,1581692760,1581779100,1581865440,1581951720,1582038060,1582124340,1582210680,1582296960,1582383300,1582469580,1582555920,1582642200,1582728540,1582814820,1582901100,1582987440,1583073720,1583160000,1583246340,1583332620,1583418900,1583505240,1583591520,1583677800,1583764140,1583850420,1583936700,1584023040,1584109320,1584195600,1584281880,1584368220
sunsetTime,1579741620,1579828140,1579914600,1580001060,1580087520,1580174040,1580260500,1580346960,1580433480,1580519940,1580606400,1580692920,1580779380,1580865840,1580952360,1581038820,1581125280,1581211800,1581298260,1581384720,1581471240,1581557700,1581644160,1581730680,1581817140,1581903600,1581990120,1582076580,1582163040,1582249500,1582336020,1582422480,1582508940,1582595460,1582681920,1582768380,1582854840,1582941360,1583027820,1583114280,1583200740,1583287200,1583373720,1583460180,1583546640,1583633100,1583719560,1583806080,1583892540,1583979000,1584065460,1584151920,1584238380,1584324900,1584411360
temperatureHigh,38.26,43.58,42.52,41.43,40.36,39.72,38.68,42.52,44.43,51.72,51.46,30.01,30.62,34.61,40.51,46.02,47.22,34.94,40.32,47.31,48.7,47.5,48.5,43.36,40.03,43.07,38.26,40.5,45.07,47.81,49.83,52.46,45.76,48.12,51.82,55.02,58.65,56.33,36.03,38.8,50.79,55.07,56.27,60.59,53.4,37.22,38.82,43.77,54.35,57.7,57.34,51.85,36.8,37.97,45.85
temperatureHighTime,1579730400,1579816020,1579905600,1579989420,1580068320,1580155440,1580247960,1580334180,1580421420,1580509980,1580593320,1580673360,1580768940,1580853960,1580938980,1581025500,1581114900,1581191460,1581285600,1581374280,1581457860,1581544620,1581630840,1581716820,1581802860,1581890280,1581980100,1582063200,1582149660,1582235760,1582322400,1582411920,1582494360,1582581660,1582668180,1582754400,1582843920,1582926660,1583012580,1583100180,1583186340,1583272980,1583359020,1583445420,1583531460,1583618460,1583698080,1583794560,1583881200,1583963820,1584053580,1584135840,1584222360,1584309540,1584395580
temperatureLow,29.18,32.42,31.04,33.73,29.08,33.03,25.28,29.61,29.27,29.31,24.7,11.59,10.92,24.4,27.46,24.33,26.57,19.94,20.11,21.79,22.07,20.23,23.45,27.26,31.5,17.42,15.68,16.57,23.76,23.43,24.68,28.69,19.91,22.61,24.35,24.36,26.75,26.07,20.31,25.03,26.61,27.86,29.24,34.36,30.23,25.7,28.1,24.88,28.44,27.62,26.83,26.82,21.33,21.9,27.44
temperatureLowTime,1579793640,1579880160,1579929480,1580053140,1580105880,1580227200,1580289720,1580396580,1580483160,1580565840,1580659200,1580740980,1580826240,1580893440,1581001080,1581087300,1581174900,1581259080,1581343200,1581432720,1581519000,1581604320,1581692400,1581769620,1581864960,1581951480,1582036800,1582123980,1582207440,1582295700,1582380360,1582452480,1582554540,1582640880,1582728000,1582813560,1582900320,1582988340,1583073540,1583159160,1583245560,1583332140,1583417640,1583503440,1583595660,1583657820,1583764080,1583850240,1583936280,1584021600,1584107700,1584195960,1584279780,1584355440,1584453780
temperatureMax,38.26,43.58,42.52,41.43,40.36,39.72,38.68,42.52,44.43,51.72,51.46,33.8,30.62,34.61,40.51,46.02,47.22,34.94,40.32,47.31,48.7,47.5,48.5,43.36,40.03,43.07,38.26,40.5,45.07,47.81,49.83,52.46,45.76,48.12,51.82,55.02,58.65,56.33,36.03,38.8,50.79,55.07,56.27,60.59,53.4,37.22,38.82,43.77,54.35,57.7,57.34,51.85,36.8,37.97,45.85
temperatureMaxTime,1579730400,1579816020,1579905600,1579989420,1580068320,1580155440,1580247960,1580334180,1580421420,1580509980,1580593320,1580630400,1580768940,1580853960,1580938980,1581025500,1581114900,1581191460,1581285600,1581374280,1581457860,1581544620,1581630840,1581716820,1581802860,1581890280,1581980100,1582063200,1582149660,1582235760,1582322400,1582411920,1582494360,1582581660,1582668180,1582754400,1582843920,1582926660,1583012580,1583100180,1583186340,1583272980,1583359020,1583445420,1583531460,1583618460,1583698080,1583794560,1583881200,1583963820,1584053580,1584135840,1584222360,1584309540,1584395580
temperatureMin,25.36,29.18,31.04,31.97,29.08,29.21,28.53,25.28,29.61,29.27,29.31,15.7,11.59,10.92,24.4,27.46,24.33,22.48,19.94,20.11,21.79,22.07,20.23,23.45,27.26,23.59,17.42,15.68,16.57,23.76,23.43,24.68,25.95,19.91,22.61,24.35,24.36,26.75,23.82,20.31,25.03,26.61,27.86,29.24,34.36,26.17,25.7,28.1,24.88,28.44,27.62,26.83,25.33,21.33,21.9
temperatureMinTime,1579684260,1579793640,1579929480,1579939200,1580105880,1580137320,1580281200,1580289720,1580396580,1580483160,1580565840,1580713200,1580740980,1580826240,1580893440,1581001080,1581087300,1581231600,1581259080,1581343200,1581432720,1581519000,1581604320,1581692400,1581769620,1581922800,1581951480,1582036800,1582123980,1582207440,1582295700,1582380360,1582527600,1582554540,1582640880,1582728000,1582813560,1582900320,1583046000,1583073540,1583159160,1583245560,1583332140,1583417640,1583503440,1583650800,1583657820,1583764080,1583850240,1583936280,1584021600,1584107700,1584252000,1584279780,1584355440
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,3,2,3,4,4,6,4,3,3,3
uvIndexTime,1579724220,1579810380,1579897140,1579983900,1580069820,1580156220,1580242320,1580329260,1580415660,1580502480,1580588340,1580674620,1580760660,1580847240,1580933640,1581020460,1581106860,1581192660,1581279720,1581366060,1581451920,1581538500,1581625020,1581711420,1581797640,1581885660,1581971100,1582057200,1582143540,1582229460,1582316460,1582403040,1582489020,1582575660,1582661640,1582748280,1582834740,1582921020,1583008140,1583094300,1583179740,1583266320,1583352240,1583439180,1583525340,1583614200,1583698440,1583786820,1583871060,1583957280,1584044280,1584130620,1584214620,1584302040,1584391740
visibility,7.491,6.729,8.209,6.959,8.69,7.909,8.056,9.709,9.797,9.982,9.535,9.75,10,10,9.797,9.942,10,9.982,10,10,10,10,10,9.904,9.607,8.319,10,10,10,10,10,10,10,10,10,10,10,10,9.992,10,10,10,10,10,9.964,7.822,7.817,9.226,10,10,10,9.857,8.507,9.679,9.288
windBearing,171,162,191,163,226,193,228,166,173,171,207,315,338,315,246,257,233,301,8,6,309,13,188,275,225,261,15,60,92,104,34,315,252,310,174,270,52,228,294,12,340,285,232,195,201,258,185,315,84,324,19,246,215,130,45
windGust,15.51,15.03,18.61,18.03,22.12,23.83,30.7,13.09,11.3,12.27,29.37,19.93,13.41,5.12,15.33,14.62,17.33,29.1,15.09,9.73,12.88,6.45,16.19,11.12,18.64,17.66,14.27,9.23,12.57,12.41,5.4,4.7,38.78,10.75,5.27,7.24,6.09,21,19.3,21.55,19.89,12.39,13.45,25.64,24.58,16.65,12.08,6.89,6.27,11.71,11,28.38,25.87,21.63,22.46
windGustTime,1579723620,1579849200,1579856880,1580014020,1580079000,1580194800,1580223660,1580339280,1580415840,1580504640,1580595720,1580674800,1580780820,1580803200,1580936400,1581029640,1581145200,1581177360,1581235200,1581375420,1581459060,1581506160,1581638280,1581667740,1581800880,1581843360,1581960000,1582086300,1582150860,1582226160,1582316220,1582409580,1582496940,1582591860,1582674300,1582760820,1582842300,1582940940,1582977720,1583096820,1583172720,1583286600,1583355720,1583446140,1583529120,1583616060,1583701980,1583789520,1583876580,1583978280,1584064620,1584144660,1584180120,1584320580,1584406740
windSpeed,5.82,5.48,5.6,5.73,6.6,7.14,9.15,4.26,3.21,4.7,6.9,7.37,5.45,2.71,5,4.69,4.51,9,5.45,4.65,3.88,2.98,4.54,3.68,5.56,6.23,3.56,4.02,4.95,3.91,2.52,2.39,8.85,3.5,2.51,3.13,2.69,5.58,6.27,7.41,5.81,3.57,3.83,6.49,7.45,5.02,3.41,2.36,2.73,3.98,4.87,6.77,7.11,6.87,7.61
