,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensityMaxTime,1579680360,1579793460,1579924680,1580022000,1580047800,1580115600,1580245200,1580289300,1580407260,1580482860,1580577840,1580680800,1580755920,1580824980,1580938020,1581008160,1581145200,1581178440,1581270660,1581331200,1581460320,1581528840,1581638340,1581674040,1581765720,1581898680,1581998880,1582027440,1582167720,1582261080,1582317720,1582401600,1582453860,1582566960,1582617600,1582736340,1582828620,1582909260,1582977600,1583081700,1583137740,1583272860,1583366400,1583419980,1583489760,1583621940,1583680020,1583737440,1583881140,1583917440,1584014460,1584156480,1584237840,1584255600,1584352680
precipProbability,0.35,0.16,0.24,0.4,0.85,0.17,0.24,0.15,0.13,0.08,0.1,0.14,0.08,0.06,0.08,0.08,0.08,0.1,0.05,0.01,0.03,0.05,0.08,0.12,0.09,0.1,0.09,0.08,0.08,0.07,0.07,0.11,0.17,0.11,0.02,0.02,0.03,0.01,0.1,0.2,0.03,0.02,0.01,0.06,0.08,0.75,0.54,0.16,0.12,0.38,0.08,0.09,0.96,0.99,0.99
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,58.05,56.66,63.6,62.3,55.55,54.76,57.36,59.21,60.17,64.78,64.71,51.86,48.81,48.45,60.45,61.85,65.94,56.82,56,66.02,67.07,64.28,57.84,58.66,64.17,58.55,66.49,62.38,62.85,63.07,67.32,64.91,56.33,68.82,69.18,73.22,73.19,75.03,55.36,52.24,65.11,71.04,74.84,65.5,60.9,53.38,53.66,59.36,66.98,68.17,71.08,64.82,52.09,48.43,47.14
temperatureHighTime,1579737060,1579813140,1579904460,1579992300,1580075940,1580168820,1580255280,1580340660,1580428560,1580511360,1580595480,1580674860,1580770680,1580858400,1580946000,1581032820,1581114420,1581205860,1581288540,1581378420,1581464940,1581541980,1581631680,1581724620,1581807300,1581895920,1581980640,1582066800,1582154820,1582242480,1582322460,1582401900,1582502160,1582588620,1582672380,1582755180,1582841340,1582930440,1583009280,1583100240,1583193660,1583282040,1583365260,1583446500,1583531820,1583612040,1583714820,1583794560,1583885820,1583964540,1584052380,1584130680,1584205560,1584298800,1584404700
temperatureLow,44.94,46.39,48.12,51.6,43.92,44.37,43.34,47.78,50.7,46.77,46.62,33.91,36.63,40.94,47.97,48.69,41.58,42.64,47.56,52.07,51.98,41.21,39.32,45.36,43.21,46.49,46.95,41.77,47,48.09,56.21,42.62,45,54.14,50.38,51.08,55.6,45.04,40.02,44.9,53,52.8,47.41,45.66,44.37,42.25,44.12,48.8,52.15,48.88,45.07,46.32,43.41,35.51,35.8
temperatureLowTime,1579790820,1579880880,1579964460,1580048640,1580139600,1580201460,1580288160,1580378400,1580485620,1580571540,1580651880,1580730900,1580830980,1580892780,1580997720,1581089100,1581176940,1581263040,1581339840,1581435300,1581520620,1581606240,1581695400,1581763140,1581865080,1581933300,1582038060,1582122300,1582210140,1582293900,1582387080,1582463280,1582549440,1582642440,1582728480,1582814760,1582901880,1582988400,1583071980,1583159580,1583246280,1583333700,1583419860,1583506680,1583592780,1583678520,1583755200,1583823840,1583937900,1584021780,1584110760,1584189660,1584258660,1584370800,1584456360
apparentTemperatureHigh,57.55,56.16,63.1,61.8,55.05,54.26,56.86,58.71,59.67,64.28,64.21,51.36,43.22,43.96,59.95,61.35,65.44,56.32,55.5,65.52,66.57,63.78,57.34,58.16,63.67,58.05,65.99,61.88,62.35,62.57,66.82,64.41,55.83,68.32,68.68,72.72,72.69,74.53,54.86,51.74,64.61,70.54,74.34,65,60.4,52.88,53.16,58.86,66.48,67.67,70.58,64.32,51.59,44.75,43.94
apparentTemperatureHighTime,1579737060,1579813140,1579904460,1579992300,1580075940,1580168820,1580255280,1580340660,1580428560,1580511360,1580595480,1580674860,1580770680,1580863380,1580946000,1581032820,1581114420,1581205860,1581288540,1581378420,1581464940,1581541980,1581631680,1581724620,1581807300,1581895920,1581980640,1582066800,1582154820,1582242480,1582322460,1582401900,1582502160,1582588620,1582672380,1582755180,1582841340,1582930440,1583009280,1583100240,1583193660,1583282040,1583365260,1583446500,1583531820,1583612040,1583714820,1583794560,1583885820,1583964540,1584052380,1584130680,1584205560,1584322680,1584402780
apparentTemperatureLow,43.69,45.92,48.61,52.09,42.99,42.33,43.84,47.46,51.19,47.26,44.78,32.37,31,39.37,48.46,49.18,41.85,35.63,44.1,52.56,52.47,41.7,39.53,45.2,41.81,45.4,45.63,40.19,47.49,46.94,56.7,40.36,42.98,54.63,50.87,51.57,56.09,43.8,36.78,43.1,53.49,53.29,47.81,44.97,42.21,42.74,43.78,47.48,52.64,49.37,44.84,42.91,39.58,30.84,34.72
apparentTemperatureLowTime,1579791000,1579881180,1579964460,1580048640,1580126580,1580198520,1580288520,1580378640,1580485620,1580571540,1580652540,1580734680,1580831580,1580893560,1580997720,1581089100,1581170640,1581263220,1581321960,1581435300,1581520620,1581606240,1581683460,1581753900,1581867540,1581933120,1582038360,1582124220,1582210140,1582295400,1582387080,1582462860,1582555920,1582642440,1582728480,1582814760,1582901880,1582988340,1583071200,1583154360,1583246280,1583333700,1583419320,1583509080,1583581740,1583678520,1583765640,1583846580,1583937900,1584021780,1584108540,1584181680,1584284400,1584370380,1584453720
dewPoint,48.47,44.89,47.59,50.17,48.7,42.4,45.34,43.37,45.27,47.02,45.8,34.56,19.56,16.64,24,37.37,40.05,37.63,24.68,22.6,25.37,30.32,39.34,41.59,38.16,39.95,24.98,19.8,29.92,34.43,31.57,37.78,42.71,37.18,25.49,35.93,40.08,38.59,38.79,31.43,19.15,36.12,39.02,44.29,44.82,43.05,41.94,40.39,38.63,46.5,42.23,41.51,42.44,40.32,36.89
humidity,0.89,0.82,0.79,0.83,0.87,0.78,0.85,0.76,0.75,0.7,0.73,0.64,0.46,0.35,0.37,0.53,0.56,0.63,0.38,0.27,0.28,0.35,0.7,0.78,0.57,0.67,0.35,0.27,0.43,0.48,0.38,0.55,0.81,0.55,0.26,0.39,0.45,0.41,0.67,0.57,0.25,0.39,0.42,0.69,0.8,0.86,0.82,0.67,0.52,0.63,0.56,0.63,0.81,0.83,0.85
pressure,1023.6,1022.3,1021,1019.9,1022.6,1028.2,1026.6,1023.8,1023.6,1025.7,1024.6,1019.2,1020.6,1023.9,1023.4,1020.9,1019.9,1017.2,1015.7,1016.3,1017.7,1016.8,1017.9,1019.1,1021.9,1022,1018.4,1016.9,1019,1019.4,1017.3,1016,1025.5,1026.7,1024.7,1025.5,1023,1019.6,1017.1,1015.1,1016.6,1016.2,1017.7,1019.2,1014.8,1013.5,1015.2,1018.6,1016.3,1016.6,1011.3,1007.5,1014.2,1014.4,1013.4
windSpeed,2.7,3.48,2.93,2.71,5.41,4.16,4.91,3.66,3.53,3.5,2.83,8.28,6.65,7.45,3.93,4.36,3.04,3.85,14.58,7.24,6.93,4.18,3.92,3.29,3.53,4.62,6.43,5.33,3.47,3.94,5.13,5.94,5.91,4.53,6.98,3.67,5.08,3.82,8.16,7.12,9.15,5.38,3.57,4.43,6.37,5.66,3.14,4.6,5.59,3.96,4.56,7.56,8.05,6.82,4.59
windGust,8.69,8.63,8.9,8.86,14.71,11.25,14.22,12.76,11.62,11.52,6.99,29.79,26.32,22.91,10.69,16.83,8.74,13.33,43.17,21.19,23.02,12.22,11.54,10.88,10.29,13.42,20.38,14.77,10.39,11.52,14.7,18.37,18.07,14.48,19.74,12.35,14.77,11.01,24.49,23.34,27.58,16.82,12.64,11.98,20.05,21.51,10.33,13.23,15.14,14.36,17.05,25.31,23.74,23.22,10.58
windGustTime,1579680000,1579815660,1579904760,1580004120,1580069220,1580162040,1580248020,1580338560,1580428440,1580511480,1580596440,1580679960,1580760660,1580846040,1580928600,1581019020,1581106260,1581195660,1581278340,1581361380,1581444060,1581544860,1581631380,1581717600,1581807540,1581890280,1581962940,1582012920,1582149540,1582242960,1582314840,1582406040,1582482000,1582588200,1582653240,1582754340,1582837440,1582937460,1583014860,1583103780,1583172540,1583269020,1583359260,1583445540,1583564400,1583571240,1583704500,1583791680,1583863080,1583913540,1584060780,1584147600,1584205200,1584269760,1584406620
windBearing,324,10,251,260,222,222,222,278,355,13,303,257,341,18,37,28,4,267,354,23,28,18,239,287,244,226,20,33,338,340,39,234,231,11,37,0,36,222,228,332,359,18,340,238,241,222,275,39,48,282,246,223,206,205,10
cloudCover,0.59,0.62,0.45,0.52,0.51,0.35,0.58,0.39,0.4,0.24,0.15,0.4,0.02,0.07,0.22,0.05,0,0.12,0,0,0,0.07,0.24,0.32,0.16,0.26,0.26,0.08,0.02,0.31,0.5,0.28,0.36,0.21,0.03,0.03,0.23,0.63,0.41,0.46,0,0.02,0.14,0.23,0.67,0.77,0.81,0.68,0.63,0.3,0.03,0.13,0.71,0.78,0.78
uvIndex,3,2,3,3,2,2,2,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,3,4,4,4,4,4,4,3,4,4,5,5,5,5,4,5,3,5,5,5,5,4,3,3,3,3,4,6,7,4,3,3
uvIndexTime,1579724040,1579810740,1579897380,1579983240,1580070480,1580156580,1580242500,1580329020,1580417580,1580502180,1580588820,1580674980,1580761080,1580846760,1580934780,1581020280,1581106800,1581193320,1581279840,1581366120,1581452400,1581539040,1581625320,1581712860,1581797940,1581884700,1581970920,1582057440,1582143600,1582229820,1582316520,1582403340,1582489680,1582575780,1582661940,1582748460,1582835220,1582920960,1583007780,1583094480,1583180100,1583266680,1583353440,1583439000,1583526120,1583612460,1583697900,1583784000,1583871780,1583957820,1584044280,1584130260,1584215700,1584301740,1584391800
visibility,9.541,10,9.891,10,9.708,10,9.94,9.643,9.655,10,10,9.456,10,10,10,10,10,10,10,10,10,10,9.997,9.941,10,10,9.574,10,10,10,10,9.964,9.5,10,10,10,10,10,10,10,10,10,10,10,9.85,9.681,10,10,10,10,10,10,8.239,8.967,7.614
ozone,291.8,300.1,311.8,294.5,311.5,317.1,327.1,320.1,310.1,307.6,305.3,336.6,356.4,360.2,326.5,278.1,287.8,298.3,329.9,335.6,306.8,333.8,334.8,333.3,308.3,299.5,310.6,325,334.9,342.1,367.4,348.5,325,301.6,302,323.8,322.3,310.1,309.8,379.8,339.9,325.9,334.7,323.5,317.4,342,370.2,396.9,398.6,378,319,294,340.9,376.3,389.5
temperatureMin,47.74,44.94,46.39,48.12,45.7,43.92,44.37,43.34,47.78,50.7,46.77,38.79,33.91,36.63,40.94,47.97,48.69,41.58,42.64,47.56,52.07,50.72,41.21,39.32,45.36,43.21,46.49,46.77,41.77,47,48.09,45.11,42.62,45,54.14,50.38,51.08,55.6,43.75,40.02,44.9,53,52.8,47.41,45.66,44.37,42.25,44.12,48.8,52.15,48.88,45.07,43.9,41.42,35.51
temperatureMinTime,1579762800,1579790820,1579880880,1579964460,1580108340,1580139600,1580201460,1580288160,1580378400,1580485620,1580571540,1580713200,1580730900,1580830980,1580892780,1580997720,1581089100,1581176940,1581263040,1581339840,1581435300,1581573660,1581606240,1581695400,1581763140,1581865080,1581933300,1582095600,1582122300,1582210140,1582293900,1582434360,1582463280,1582549440,1582642440,1582728480,1582814760,1582901880,1583035800,1583071980,1583159580,1583246280,1583333700,1583419860,1583506680,1583592780,1583678520,1583755200,1583823840,1583937900,1584021780,1584110760,1584252000,1584338400,1584370860
temperatureMax,58.05,56.66,63.6,62.3,55.55,54.76,57.36,59.21,60.17,64.78,64.71,51.86,48.81,48.45,60.45,61.85,65.94,56.82,56,66.02,67.07,64.28,57.84,58.66,64.17,58.55,66.49,62.38,62.85,63.07,67.32,64.91,56.33,68.82,69.18,73.22,73.19,75.03,55.38,52.24,65.11,71.04,74.84,65.5,60.9,53.38,53.66,59.36,66.98,68.17,71.08,64.82,52.09,48.43,47.14
temperatureMaxTime,1579737060,1579813140,1579904460,1579992300,1580075940,1580168820,1580255280,1580340660,1580428560,1580511360,1580595480,1580674860,1580770680,1580858400,1580946000,1581032820,1581114420,1581205860,1581288540,1581378420,1581464940,1581541980,1581631680,1581724620,1581807300,1581895920,1581980640,1582066800,1582154820,1582242480,1582322460,1582401900,1582502160,1582588620,1582672380,1582755180,1582841340,1582930440,1582963200,1583100240,1583193660,1583282040,1583365260,1583446500,1583531820,1583612040,1583714820,1583794560,1583885820,1583964540,1584052380,1584130680,1584205560,1584298800,1584404700
apparentTemperatureMin,47.19,43.69,45.92,48.61,44.14,42.99,42.33,43.84,47.46,51.19,47.26,36.56,32.37,31,39.37,48.46,49.18,41.85,35.63,44.1,52.56,51.21,41.7,39.53,45.2,41.81,45.4,45.63,40.19,47.49,46.94,43.3,40.36,42.98,54.63,50.87,51.57,56.09,38.67,36.78,43.1,53.49,53.29,47.81,43.27,42.21,42.74,43.78,47.48,52.64,49.37,44.84,40.88,38.82,30.84
apparentTemperatureMinTime,1579762800,1579791000,1579881180,1579964460,1580107800,1580126580,1580198520,1580288520,1580378640,1580485620,1580571540,1580713200,1580734680,1580831580,1580893560,1580997720,1581089100,1581170640,1581263220,1581321960,1581435300,1581573660,1581606240,1581683460,1581753900,1581867540,1581933120,1582038360,1582124220,1582210140,1582295400,1582430520,1582462860,1582555920,1582642440,1582728480,1582814760,1582901880,1583035200,1583071200,1583154360,1583246280,1583333700,1583419320,1583564400,1583581740,1583678520,1583765640,1583846580,1583937900,1584021780,1584108540,1584251700,1584310320,1584370380
apparentTemperatureMax,57.55,56.16,63.1,61.8,55.05,54.26,56.86,58.71,59.67,64.28,64.21,51.36,43.22,44.5,59.95,61.35,65.44,56.32,55.5,65.52,66.57,63.78,57.34,58.16,63.67,58.05,65.99,61.88,62.35,62.57,66.82,64.41,55.83,68.32,68.68,72.72,72.69,74.53,54.88,51.74,64.61,70.54,74.34,65,60.4,52.88,53.16,58.86,66.48,67.67,70.58,64.32,51.59,44.75,43.94
apparentTemperatureMaxTime,1579737060,1579813140,1579904460,1579992300,1580075940,1580168820,1580255280,1580340660,1580428560,1580511360,1580595480,1580674860,1580770680,1580886000,1580946000,1581032820,1581114420,1581205860,1581288540,1581378420,1581464940,1581541980,1581631680,1581724620,1581807300,1581895920,1581980640,1582066800,1582154820,1582242480,1582322460,1582401900,1582502160,1582588620,1582672380,1582755180,1582841340,1582930440,1582963200,1583100240,1583193660,1583282040,1583365260,1583446500,1583531820,1583612040,1583714820,1583794560,1583885820,1583964540,1584052380,1584130680,1584205560,1584322680,1584402780
