,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipIntensity,0.0094,0.0044,0.0006,0.002,0.0087,0.0051,0.0129,0.0054,0.0067,0.0277,0.0464,0.0635,0.0252,0.0119,0.0007,0.0001,0.0013,0.001,0.0018,0.0036,0.0036,0.0006,0.001,0.001,0.0036,0.0015,0.002,0.0011,0.0031,0.0008,0.0024,0.0007,0.0061,0.0004,0.0085,0.0006,0.0006,0.0003,0.0002,0.0026,0.0218,0.0011,0.0004,0.0001,0.0003,0.0005,0.0004,0.0012,0.0001,0.0002,0.0034,0.0063,0.0004,0.0001,0.0014
precipIntensityMax,0.0381,0.0156,0.0028,0.0114,0.029,0.0205,0.0459,0.0258,0.0508,0.1101,0.1284,0.2251,0.0506,0.0732,0.0044,0.0003,0.0066,0.0028,0.0034,0.0129,0.0105,0.0015,0.0021,0.003,0.0125,0.0058,0.0081,0.0075,0.015,0.0017,0.0087,0.0027,0.0196,0.0013,0.0205,0.0034,0.0019,0.0009,0.0006,0.0054,0.0807,0.0039,0.0015,0.0004,0.0017,0.0023,0.0009,0.0054,0.0007,0.0005,0.0244,0.0229,0.0037,0.0003,0.0137
precipIntensityMaxTime,1579622340,1579780680,1579795740,1579931880,1579993620,1580079360,1580137500,1580248560,1580389200,1580429700,1580526540,1580579040,1580710740,1580753040,1580832060,1580915100,1581066000,1581130920,1581193860,1581313980,1581360840,1581435720,1581542700,1581655620,1581706500,1581832800,1581908460,1581984120,1582073220,1582146300,1582242900,1582306560,1582396260,1582544940,1582592220,1582654200,1582755600,1582819920,1582977360,1583017860,1583139180,1583157600,1583269620,1583366040,1583495340,1583529720,1583595240,1583703180,1583765700,1583862900,1583971560,1584036720,1584136800,1584276660,1584363600
precipProbability,0.84,0.6,0.21,0.36,0.82,0.68,0.8,0.6,0.73,0.98,1,1,0.97,0.84,0.36,0.13,0.23,0.23,0.27,0.42,0.56,0.19,0.12,0.19,0.42,0.18,0.2,0.16,0.43,0.17,0.41,0.2,0.39,0.14,0.65,0.17,0.14,0.09,0.1,0.35,0.84,0.32,0.1,0.06,0.1,0.11,0.11,0.2,0.07,0.08,0.34,0.77,0.22,0.08,0.35
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,84.22,84.35,85.36,84.9,83.94,84.44,83.52,84.39,85.12,84.22,80.94,83.25,82.88,85.16,83.77,84.64,86.35,84,84.47,84.64,83.64,82.38,82.89,83,84.03,84.09,83.03,84.89,84.45,84.33,83.68,85.31,83.66,84.3,84.17,85.38,85.37,84.65,84.99,85.88,85.33,85.62,85.96,85.3,85.59,84.58,85.01,85.43,85.93,86.53,85.55,86.43,86.56,86,85.62
temperatureHighTime,1579663560,1579754580,1579831260,1579917660,1580005620,1580100120,1580188620,1580265840,1580353680,1580436240,1580522340,1580619000,1580705640,1580789880,1580872020,1580954760,1581046380,1581127440,1581213000,1581299700,1581386580,1581474120,1581559260,1581645120,1581736680,1581820920,1581915600,1581997860,1582082820,1582164120,1582254240,1582336860,1582429020,1582508940,1582596360,1582682580,1582769640,1582855260,1582941540,1583032500,1583119860,1583201580,1583287080,1583373780,1583459700,1583556000,1583631900,1583725320,1583811960,1583892900,1583988240,1584071580,1584154500,1584242100,1584323340
temperatureLow,75.87,75.9,76.88,76.48,76,75.86,77.21,76.47,76.39,76.88,75.44,75.98,76.84,77.49,77.63,76.42,76.84,76.21,76.2,75.66,75.14,75.2,74.86,75.29,76.28,75.8,75.86,75.02,75.6,75.08,76.41,75.77,75.87,75.18,76.62,76.05,75.43,75.52,75.93,76.88,77.95,77.9,77.41,76.6,75.38,75.07,74.67,75.63,75.88,76.59,76.21,77.04,75.93,75.92,77.07
temperatureLowTime,1579712100,1579790880,1579881360,1579979700,1580058180,1580139600,1580225400,1580317380,1580401980,1580494320,1580575920,1580655660,1580745600,1580827020,1580932200,1581007200,1581091500,1581176940,1581264360,1581361020,1581451140,1581519720,1581605220,1581702960,1581795540,1581884340,1581951780,1582054980,1582128240,1582218480,1582304100,1582394820,1582470120,1582563240,1582639440,1582739220,1582826040,1582902540,1583000760,1583075340,1583161020,1583246340,1583341140,1583427540,1583518680,1583596080,1583695860,1583771760,1583849580,1583942160,1584035640,1584115440,1584197700,1584288240,1584374700
apparentTemperatureHigh,94.03,94.25,91.59,94.24,93.45,93.81,93.64,95.88,95.92,96.88,88.89,94.39,92.74,97.4,92.89,91.83,98.34,93.39,92.94,95.74,92.01,85.82,86.91,89.26,89.29,89.74,88.7,90.27,91.2,90.58,90.57,93.7,92.22,90.35,93.63,94.28,94.14,91.94,91.8,98.89,100.97,99.96,97.65,94.78,93.1,90.9,91.25,92.66,93.85,97.04,97.03,99.87,96.66,93.32,95.3
apparentTemperatureHighTime,1579663140,1579748340,1579831740,1579917960,1580005860,1580094240,1580180340,1580265420,1580353020,1580435400,1580515860,1580618280,1580705100,1580789880,1580872200,1580953020,1581046080,1581126180,1581213600,1581299280,1581385620,1581474480,1581559320,1581645720,1581736980,1581821280,1581912000,1581997800,1582081680,1582164180,1582254420,1582336740,1582423440,1582508100,1582596240,1582682580,1582769460,1582855800,1582941540,1583031600,1583115960,1583202360,1583287440,1583373780,1583460180,1583550780,1583633280,1583721540,1583808960,1583892600,1583981520,1584066540,1584153240,1584241020,1584324660
apparentTemperatureLow,78.23,78.03,79,78.67,78.32,78.36,79.74,78.84,78.85,79.37,78.03,78.54,79.4,79.85,79.53,78.58,79.02,78.49,78.42,77.9,76.96,76.67,76.65,77.14,77.91,77.61,77.65,76.87,77.47,76.64,78.47,77.9,77.85,77.16,78.86,78.19,77.42,77.31,77.94,79.39,81.98,81.63,79.5,78.51,77.31,76.93,76.53,77.57,77.84,78.65,78.68,79.31,77.91,77.9,79.34
apparentTemperatureLowTime,1579712040,1579790760,1579881420,1579978740,1580058060,1580140020,1580221320,1580317140,1580402520,1580493120,1580576040,1580655720,1580745660,1580830800,1580931840,1581007200,1581092580,1581177180,1581264600,1581354120,1581451200,1581519660,1581605160,1581702600,1581795780,1581883860,1581968760,1582054680,1582128240,1582218600,1582304340,1582394460,1582476900,1582563120,1582637820,1582738920,1582825980,1582903140,1582999680,1583080800,1583161080,1583246520,1583341320,1583427600,1583518980,1583596320,1583691600,1583772120,1583849340,1583942340,1584035460,1584116160,1584197640,1584288240,1584374820
dewPoint,76.77,76.12,73.88,75.43,75.72,76.23,77.74,77.53,77.28,77.85,77.53,77.7,77.79,78.22,76.33,74.09,76.82,75.65,75.72,76.42,74.65,70.13,69.82,71.68,71.57,71.65,72.34,71.67,72.33,72.03,73.11,74.48,74.71,72.28,75.17,75.04,74.47,73.43,72.06,76.4,79.02,78.69,76.41,74.44,72.87,72.49,71.7,72.82,73.6,74.48,76.09,77.2,74.98,73.04,74.72
humidity,0.92,0.89,0.81,0.86,0.88,0.89,0.93,0.91,0.91,0.93,0.96,0.97,0.95,0.93,0.87,0.81,0.89,0.86,0.88,0.89,0.87,0.77,0.76,0.8,0.79,0.77,0.8,0.78,0.8,0.79,0.82,0.82,0.85,0.79,0.87,0.84,0.83,0.82,0.78,0.88,0.94,0.92,0.86,0.81,0.79,0.8,0.77,0.81,0.81,0.82,0.86,0.89,0.82,0.78,0.83
pressure,1014.2,1014.6,1014.1,1012.9,1011.9,1011.5,1011.3,1010.6,1009.6,1009.6,1010.8,1011.2,1011.3,1011.5,1011.8,1013.2,1013.6,1012.3,1011.6,1012.2,1014.6,1016,1015.5,1015,1014.4,1013.9,1013.2,1012.6,1012.8,1013.5,1014.6,1015.1,1015,1014.6,1013.3,1012.5,1011.9,1011.8,1012.2,1011.6,1011.4,1012,1012.6,1012.2,1012.9,1013.3,1012.2,1012.1,1012.7,1014.5,1014.8,1013.4,1011.5,1011.9,1013.3
windSpeed,13.57,12.54,12.19,10.28,10.66,10.35,7.68,7.71,6.19,4.21,6.04,9.42,12.15,9.92,8.84,6.65,7.39,7.03,5.19,6.48,12.38,15.18,14.85,14.6,13.31,12.43,11.55,11.19,11.45,12.69,12.11,13.74,13.96,13.91,12.44,11.25,8.92,8.83,12.19,11.25,10.27,10.17,10.93,10.79,7.9,9.98,7.41,5.68,6.19,7.44,8.84,9.05,8.76,6.35,7.3
windGust,27.23,22.48,25.31,19.19,22.14,25.41,15.36,17.28,13.34,9.94,15.97,21.53,24.04,20.87,21.93,13.09,14.77,17.21,10.82,14.72,24.02,30.28,26.65,26.64,24.46,23.08,20.98,20.33,24.48,22.01,24.31,25.33,25.89,28.2,21.69,21.92,17.09,17.29,21.98,22.84,23.85,22.26,20.95,20.44,15.41,19.07,15.46,11.84,13.32,16.63,17.77,17.41,18.06,12,16.82
windGustTime,1579664820,1579745220,1579795140,1579910460,1579964340,1580050920,1580171100,1580245200,1580341980,1580434200,1580551200,1580600940,1580691660,1580738400,1580853480,1580921520,1581044040,1581087720,1581231540,1581321600,1581393660,1581443940,1581573360,1581638700,1581738540,1581822000,1581864480,1582005540,1582082460,1582174620,1582258800,1582344240,1582412460,1582520880,1582628160,1582674540,1582762020,1582869840,1582949220,1583042040,1583127600,1583186760,1583297940,1583377080,1583420520,1583531940,1583618700,1583726340,1583795340,1583909160,1583992920,1584070980,1584140640,1584250740,1584331680
windBearing,51,64,64,70,71,82,79,88,110,94,36,47,56,77,103,96,61,69,35,30,39,46,58,61,62,70,68,63,55,58,59,66,61,57,60,68,56,47,58,60,73,81,74,80,63,59,70,74,64,52,51,68,71,65,47
cloudCover,0.8,0.58,0.32,0.38,0.65,0.79,0.48,0.77,0.64,0.54,0.96,0.73,0.82,0.81,0.87,0.32,0.59,0.44,0.69,0.47,0.44,0.66,0.43,0.57,0.72,0.49,0.57,0.34,0.21,0.21,0.24,0.2,0.29,0.34,0.64,0.59,0.46,0.73,0.5,0.57,0.64,0.62,0.49,0.48,0.37,0.3,0.42,0.32,0.03,0.36,0.86,0.59,0.59,0.57,0.55
uvIndex,6,7,9,8,8,7,8,6,6,9,5,6,6,6,6,8,9,10,6,9,9,8,11,9,6,10,9,9,10,10,9,10,11,10,9,8,9,8,7,8,11,11,11,10,11,11,12,12,12,12,6,9,9,8,8
uvIndexTime,1579661280,1579746420,1579831920,1579920960,1580006100,1580093640,1580180220,1580265480,1580352720,1580439000,1580524320,1580612160,1580695740,1580781900,1580870640,1580954400,1581044400,1581129480,1581216480,1581302700,1581389220,1581474360,1581561480,1581646860,1581735300,1581822000,1581906840,1581992100,1582079520,1582165320,1582251180,1582339320,1582426500,1582510980,1582599600,1582685700,1582771860,1582857660,1582941840,1583031840,1583118000,1583204400,1583290380,1583375820,1583463120,1583549280,1583634540,1583722140,1583808120,1583894880,1583979660,1584069840,1584154320,1584238620,1584321300
visibility,9.683,10,10,10,9.852,9.887,9.69,10,10,9.213,6.616,6.196,7.378,9.579,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.606,10,10,10,10,10,9.542,10,10,10,10,10,9.13,10,10,10,10,10,10,10,10,10,9.851,10,10,10,9.838
ozone,239.8,247.8,246.7,246.8,250.5,247.4,245.2,242.7,240.6,238.6,244.9,250.9,253.8,252.7,254.2,250.5,247.3,250.6,254.7,254,246,255.8,255.3,252.6,259.1,261.5,262.2,265.6,265.7,269,266.1,263.9,263.3,263.8,261.1,263.2,266.7,267.2,267.8,260.5,259.9,265.2,265.5,265.3,265.9,270.8,271.8,265.5,262.6,262.2,266.5,268,270.7,269.3,263
temperatureMin,75.63,75.87,75.9,76.88,76.48,76,75.86,77.21,76.47,76.39,76.3,75.44,75.98,76.84,77.49,77.08,76.42,76.84,76.21,76.2,75.66,75.14,75.2,74.86,75.29,76.28,75.8,75.86,75.02,75.6,75.08,76.41,75.77,75.87,75.18,76.62,76.05,75.43,75.52,75.93,76.88,77.95,77.9,77.41,76.56,75.38,75.07,74.67,75.63,75.88,76.59,76.21,77.04,75.93,75.92
temperatureMinTime,1579616040,1579712100,1579790880,1579881360,1579979700,1580058180,1580139600,1580225400,1580317380,1580401980,1580562000,1580575920,1580655660,1580745600,1580827020,1580994000,1581007200,1581091500,1581176940,1581264360,1581361020,1581451140,1581519720,1581605220,1581702960,1581795540,1581884340,1581951780,1582054980,1582128240,1582218480,1582304100,1582394820,1582470120,1582563240,1582639440,1582739220,1582826040,1582902540,1583000760,1583075340,1583161020,1583246340,1583341140,1583499600,1583518680,1583596080,1583695860,1583771760,1583849580,1583942160,1584035640,1584115440,1584197700,1584288240
temperatureMax,84.22,84.35,85.36,84.9,83.94,84.44,83.52,84.39,85.12,84.22,80.94,83.25,82.88,85.16,83.77,84.64,86.35,84,84.47,84.64,83.64,82.38,82.89,83,84.03,84.09,83.03,84.89,84.45,84.33,83.68,85.31,83.66,84.3,84.17,85.38,85.37,84.65,84.99,85.88,85.33,85.62,85.96,85.3,85.59,84.58,85.01,85.43,85.93,86.53,85.55,86.43,86.56,86,85.62
temperatureMaxTime,1579663560,1579754580,1579831260,1579917660,1580005620,1580100120,1580188620,1580265840,1580353680,1580436240,1580522340,1580619000,1580705640,1580789880,1580872020,1580954760,1581046380,1581127440,1581213000,1581299700,1581386580,1581474120,1581559260,1581645120,1581736680,1581820920,1581915600,1581997860,1582082820,1582164120,1582254240,1582336860,1582429020,1582508940,1582596360,1582682580,1582769640,1582855260,1582941540,1583032500,1583119860,1583201580,1583287080,1583373780,1583459700,1583556000,1583631900,1583725320,1583811960,1583892900,1583988240,1584071580,1584154500,1584242100,1584323340
apparentTemperatureMin,78.13,78.23,78.03,78.97,78.67,78.32,78.36,79.74,78.84,78.85,78.67,78.03,78.54,79.4,79.85,79.04,78.58,79.02,78.49,78.42,77.66,76.96,76.67,76.65,77.14,77.91,77.61,77.65,76.87,77.47,76.64,78.47,77.9,77.85,77.16,78.87,78.19,77.42,77.31,77.94,79.39,81.98,81.63,79.45,78.48,77.31,76.93,76.53,77.57,77.84,78.65,78.68,79.17,77.91,77.9
apparentTemperatureMinTime,1579615380,1579712040,1579790760,1579957200,1579978740,1580058060,1580140020,1580221320,1580317140,1580402520,1580562000,1580576040,1580655720,1580745660,1580830800,1580994000,1581007200,1581092580,1581177180,1581264600,1581426000,1581451200,1581519660,1581605160,1581702600,1581795780,1581883860,1581968760,1582054680,1582128240,1582218600,1582304340,1582394460,1582476900,1582563120,1582639200,1582738920,1582825980,1582903140,1582999680,1583080800,1583161080,1583246520,1583413200,1583496840,1583518980,1583596320,1583691600,1583772120,1583849340,1583942340,1584035460,1584190800,1584197640,1584288240
apparentTemperatureMax,94.03,94.25,91.59,94.24,93.45,93.81,93.64,95.88,95.92,96.88,88.89,94.39,92.74,97.4,92.89,91.83,98.34,93.39,92.94,95.74,92.01,85.82,86.91,89.26,89.29,89.74,88.7,90.27,91.2,90.58,90.57,93.7,92.22,90.35,93.63,94.28,94.14,91.94,91.8,98.89,100.97,99.96,97.65,94.78,93.1,90.9,91.25,92.66,93.85,97.04,97.03,99.87,96.66,93.32,95.3
apparentTemperatureMaxTime,1579663140,1579748340,1579831740,1579917960,1580005860,1580094240,1580180340,1580265420,1580353020,1580435400,1580515860,1580618280,1580705100,1580789880,1580872200,1580953020,1581046080,1581126180,1581213600,1581299280,1581385620,1581474480,1581559320,1581645720,1581736980,1581821280,1581912000,1581997800,1582081680,1582164180,1582254420,1582336740,1582423440,1582508100,1582596240,1582682580,1582769460,1582855800,1582941540,1583031600,1583115960,1583202360,1583287440,1583373780,1583460180,1583550780,1583633280,1583721540,1583808960,1583892600,1583981520,1584066540,1584153240,1584241020,1584324660
