,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,11.83,21.36,27.46,24.75,21.27,21.39,26.92,27.57,27.32,26.59,24.39,25.5,28.81,20.7,16.62,18.27,16.21,19.77,15.9,17.4,18.35,16.75,-3.99,-11.48,-7.51,13.78,19.05,18.76,7.57,0.96,0.67,15.07,23.46,29.81,21.58,16.23,14.73,9.19,6,19.32,30.57,26.61,29.96,26.62,19.79,20.64,28.5,41.55,29.86,30.91,31.3,26.26,24.63,24.55,25.85
apparentTemperatureMinTime,1579687140,1579775640,1579856040,1579992600,1580101200,1580104800,1580217300,1580307000,1580446800,1580465880,1580608920,1580630220,1580735220,1580867820,1580943780,1580987160,1581080280,1581224400,1581241920,1581330180,1581483600,1581493200,1581656400,1581680700,1581746400,1581853140,1581928800,1582088400,1582116960,1582201440,1582279080,1582368960,1582452000,1582598340,1582692300,1582779600,1582866000,1582887840,1582974000,1583045640,1583156100,1583236080,1583318160,1583404560,1583492640,1583583180,1583664720,1583757000,1583846580,1583911740,1584007980,1584097620,1584230880,1584258120,1584356280
cloudCover,0.83,0.99,1,1,0.97,0.96,0.96,0.97,0.79,0.94,0.87,0.3,0.51,0.86,0.76,0.94,0.38,0.34,0.75,0.85,0.47,0.9,0.8,0.07,0.52,0.21,0.82,0.6,0.16,0.13,0.01,0.13,0.09,0.87,0.96,0.9,0.42,0.29,0.02,0.53,0.41,0.28,0.28,0.36,0.62,0.06,0.19,0.84,0.72,0.87,0.61,0.12,0.86,0.49,0.74
dewPoint,17.78,27.23,33.36,30.73,26.35,27.36,26.33,26.06,25.15,28.3,29.65,31.97,30.46,25.15,19.64,24.46,19.82,23.09,25,23.64,20.94,23.02,11.6,-6.56,12.52,20.05,26.75,26.34,6.42,-0.39,6.97,20.87,29.32,30.05,30.37,24.03,16.15,9.99,9.31,30.5,31.03,28.69,26.58,28.04,23.59,21.12,25.37,42.57,33.17,33.13,39.75,24.79,26.72,26.51,31.03
humidity,0.65,0.82,0.92,0.9,0.82,0.85,0.8,0.8,0.75,0.81,0.84,0.67,0.76,0.68,0.67,0.84,0.67,0.76,0.8,0.77,0.7,0.76,0.71,0.54,0.64,0.73,0.77,0.73,0.49,0.44,0.49,0.55,0.62,0.73,0.81,0.79,0.65,0.57,0.51,0.65,0.68,0.66,0.62,0.59,0.66,0.54,0.39,0.7,0.76,0.77,0.8,0.53,0.68,0.69,0.82
icon,partly-cloudy-day,snow,rain,snow,cloudy,cloudy,cloudy,cloudy,partly-cloudy-day,snow,snow,clear-day,partly-cloudy-day,partly-cloudy-day,snow,snow,snow,snow,snow,rain,partly-cloudy-day,snow,snow,snow,partly-cloudy-day,snow,rain,rain,clear-day,clear-day,snow,clear-day,clear-day,rain,snow,snow,snow,snow,clear-day,partly-cloudy-day,rain,clear-day,rain,partly-cloudy-day,rain,clear-day,clear-day,rain,rain,partly-cloudy-day,rain,clear-day,rain,partly-cloudy-day,rain
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.76,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,312.5,347.3,392.6,403.7,365,357.9,340.2,357.7,373.1,395.8,382.3,339.4,312.7,328.9,381.2,372.6,402.1,378.9,358.5,348.7,353.7,328.3,401,388.5,339.4,363.8,356.2,361.4,358.7,398.9,399.5,354.6,334.4,323.3,347.2,412.3,425.4,451.3,388.7,332.1,390,377.3,356.5,364,395.4,345.4,337.9,330.1,371.9,379.4,345.6,326.2,295.6,318,341.5
precipAccumulation,0.04,1.21,,1.2,0.07,0.08,0.12,0.09,0.05,0.12,0.25,,,,0.66,1.37,1.08,0.09,0.31,,0.07,0.73,0.4,0.67,0.18,1.1,,,0.1,0.15,0.1,0.03,,,0.9,1.07,0.64,0.07,0.08,0.01,,,,,,0.03,,,,,,,,,
precipIntensity,0.0002,0.0082,0.0132,0.0082,0.0004,0.0004,0.0006,0.0005,0.0003,0.0008,0.0018,0.0001,0.0002,0.0003,0.0027,0.0055,0.0058,0.0004,0.0039,0.0005,0.0003,0.0042,0.0015,0.0014,0.0007,0.0057,0.0089,0.0007,0.0003,0.0004,0.0005,0.0003,0.0002,0.0037,0.0073,0.005,0.0025,0.0002,0.0003,0.0002,0.0006,0.0004,0.0013,0.0004,0.0007,0.0003,0.0003,0.0277,0.0028,0.0003,0.0007,0.0003,0.0013,0.0003,0.0015
precipIntensityMax,0.0006,0.0234,0.0525,0.0209,0.0009,0.0009,0.0051,0.0017,0.0008,0.0062,0.0071,0.0008,0.0009,0.0012,0.0099,0.0145,0.0431,0.0011,0.0229,0.0034,0.0008,0.0189,0.0069,0.014,0.0031,0.0676,0.0474,0.007,0.0008,0.0008,0.0026,0.0008,0.0008,0.0186,0.0237,0.0182,0.0425,0.0024,0.001,0.0008,0.0027,0.001,0.0149,0.001,0.0034,0.0007,0.0008,0.0895,0.048,0.001,0.005,0.0008,0.0054,0.001,0.0088
precipIntensityMaxTime,1579682520,1579802040,1579911480,1579971240,1580088000,1580159040,1580245140,1580313660,1580421600,1580486460,1580558520,1580680800,1580755920,1580814000,1580957760,1581019320,1581101580,1581192060,1581283500,1581328800,1581460620,1581555180,1581590820,1581709860,1581800400,1581872040,1581977100,1582005600,1582114380,1582261080,1582310160,1582401600,1582452780,1582593540,1582671240,1582750740,1582822860,1582908480,1583013600,1583082000,1583132880,1583272500,1583326500,1583440800,1583485560,1583620380,1583722020,1583805300,1583816400,1583923260,1584068400,1584157140,1584230700,1584282960,1584413880
precipProbability,0.04,0.87,0.97,0.92,0.17,0.17,0.11,0.15,0.08,0.61,0.66,0.08,0.12,0.19,0.27,0.53,0.49,0.32,0.82,0.42,0.08,0.47,0.26,0.38,0.11,0.52,0.96,0.7,0.06,0.08,0.36,0.04,0.04,0.66,0.83,0.66,0.5,0.42,0.04,0.12,0.29,0.22,0.58,0.09,0.45,0.04,0.03,0.98,0.95,0.2,0.44,0.06,0.58,0.1,0.65
precipType,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,rain,rain,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1024.3,1018.8,1011.3,1011,1013.6,1015.6,1019.6,1022.8,1023.4,1021.7,1012.9,1002.1,1007.2,1016,1017.9,1005.3,1008.6,1020.3,1019.5,1020.6,1021,1016.6,1020,1034.8,1021.9,1020.6,1016.5,1020.2,1036.1,1039.7,1034,1022.9,1015,1012.3,1014.7,1018.7,1019,1018.8,1022.2,1010.7,1007,1004.4,1014.1,1015,1026.9,1031.1,1022.2,1016.4,1020.8,1017.6,1008.7,1021.3,1032.5,1036.1,1026
summary,Overcast throughout the day.,Light snow (1–2 in.) throughout the day.,Light rain throughout the day.,Light snow (< 1 in.) until evening.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Possible flurries (< 1 in.) in the morning.,Possible flurries (< 1 in.) in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Foggy in the evening and overnight.,Possible light snow (1–2 in.) in the afternoon and evening.,Snow (1–2 in.) in the morning and afternoon.,Partly cloudy throughout the day.,Light rain in the afternoon and evening.,Possible flurries in the morning.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) in the evening.,Overcast throughout the day.,Possible light snow (< 1 in.) in the afternoon.,Mostly cloudy throughout the day.,Snow (1–2 in.) in the morning.,Light rain starting in the afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain starting in the afternoon.,Light snow (1–2 in.) throughout the day.,Possible light snow (< 1 in.) until evening.,Snow (< 1 in.) in the morning and afternoon.,Possible flurries in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Possible flurries in the morning.,Clear throughout the day.,Windy overnight.,Light rain throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the evening.,Clear throughout the day.,Possible flurries (< 1 in.) in the afternoon and evening.,Partly cloudy throughout the day.,Possible drizzle throughout the day.
sunriseTime,1579698780,1579785120,1579871460,1579957860,1580044200,1580130540,1580216880,1580303220,1580389560,1580475900,1580562240,1580648580,1580734920,1580821260,1580907600,1580993940,1581080280,1581166620,1581252960,1581339240,1581425580,1581511920,1581598260,1581684540,1581770880,1581857220,1581943500,1582029840,1582116120,1582202460,1582288800,1582375080,1582461420,1582547700,1582634040,1582720320,1582806660,1582892940,1582979220,1583065560,1583151840,1583238180,1583324460,1583410740,1583497080,1583583360,1583669640,1583755980,1583842260,1583928540,1584014880,1584101160,1584187440,1584273780,1584360060
sunsetTime,1579733640,1579820100,1579906620,1579993080,1580079540,1580166000,1580252520,1580338980,1580425440,1580511900,1580598420,1580684880,1580771340,1580857860,1580944320,1581030780,1581117240,1581203760,1581290220,1581376680,1581463200,1581549660,1581636120,1581722580,1581809100,1581895560,1581982020,1582068480,1582155000,1582241460,1582327920,1582414380,1582500900,1582587360,1582673820,1582760280,1582846740,1582933260,1583019720,1583106180,1583192640,1583279100,1583365620,1583452080,1583538540,1583625000,1583711460,1583797920,1583884380,1583970900,1584057360,1584143820,1584230280,1584316740,1584403200
temperatureHigh,33.99,34.74,38.86,35.61,34.26,35.53,33.14,34.3,36.16,37.51,37.46,53.04,44.51,36.19,31.52,29.81,36.31,35.94,36.06,34.5,35.23,36.84,24.09,15.62,32.67,38.13,39.66,37.69,29.97,24.81,36.35,48.77,54.38,41.84,38.62,32.35,31.09,29.24,35.4,53.54,49.95,50,47.33,53.66,39.64,51.24,63.93,57.51,43.3,46.85,55.53,48.87,39.1,41.75,42.41
temperatureHighTime,1579725420,1579809660,1579892880,1579978380,1580068020,1580155260,1580231580,1580328120,1580413560,1580496240,1580580120,1580673660,1580756760,1580828940,1580921820,1581024420,1581106020,1581191220,1581290040,1581366480,1581445440,1581534600,1581598800,1581710760,1581805680,1581886140,1581965040,1582055880,1582142880,1582229040,1582316400,1582402320,1582488540,1582566780,1582650360,1582747200,1582838940,1582923660,1583009220,1583092920,1583178660,1583262600,1583352720,1583434860,1583524500,1583617440,1583698380,1583784360,1583871120,1583963100,1584050160,1584134880,1584202920,1584300480,1584395400
temperatureLow,28.91,32.96,31.13,30.17,27.25,30.67,29.14,28.58,30,32.18,32.47,29.96,34.91,29.01,27.34,23.94,25.49,22.68,25.5,25.93,22.68,20.63,-0.49,5.43,18.19,24.57,34.19,16.48,11.29,10.78,24.38,30.92,33.64,34.84,29.04,22.51,17.1,15.2,26.38,34.57,30.45,33.29,32.29,30.78,24.43,35.92,46.41,36.33,33.5,34.98,33.81,34.67,32.18,30.3,35.15
temperatureLowTime,1579776660,1579842660,1579946220,1580047200,1580111340,1580219520,1580293980,1580381820,1580465040,1580544120,1580609040,1580727300,1580818320,1580904300,1580969340,1581080100,1581159300,1581239760,1581331800,1581414900,1581494220,1581602400,1581684000,1581739140,1581853080,1581926640,1582024080,1582116540,1582203180,1582279020,1582369080,1582452000,1582539420,1582631160,1582725600,1582797480,1582888080,1582975440,1583037540,1583153460,1583229240,1583318940,1583392080,1583492940,1583582100,1583664660,1583758320,1583845200,1583896620,1584006840,1584099120,1584180240,1584258900,1584352560,1584444540
temperatureMax,33.99,34.74,38.86,35.61,34.26,35.53,33.14,34.3,36.16,37.51,37.46,53.04,44.51,37.97,31.52,30.65,36.31,35.94,36.06,34.6,35.23,36.84,32.54,15.62,32.67,38.13,39.66,38.19,29.97,24.81,36.35,48.77,54.38,41.84,38.62,32.63,31.09,29.24,35.4,53.54,49.95,50,47.33,53.66,39.64,51.24,63.93,57.51,52.69,46.85,55.53,48.87,39.81,41.75,42.41
temperatureMaxTime,1579725420,1579809660,1579892880,1579978380,1580068020,1580155260,1580231580,1580328120,1580413560,1580496240,1580580120,1580673660,1580756760,1580796000,1580921820,1581049560,1581106020,1581191220,1581290040,1581314400,1581445440,1581534600,1581580020,1581710760,1581805680,1581886140,1581965040,1582012380,1582142880,1582229040,1582316400,1582402320,1582488540,1582566780,1582650360,1582699860,1582838940,1582923660,1583009220,1583092920,1583178660,1583262600,1583352720,1583434860,1583524500,1583617440,1583698380,1583784360,1583816400,1583963100,1584050160,1584134880,1584165240,1584300480,1584395400
temperatureMin,22.03,28.91,33.07,31.13,27.42,27.25,30.6,29.14,28.58,30,32.18,33.88,29.96,30.62,26.96,26.96,23.94,25.49,22.68,25.5,24.99,22.68,7.62,-0.49,5.92,18.19,24.57,27.01,16.48,11.29,10.78,24.38,30.92,33.64,32.12,25.17,22.51,17.1,15.2,27.2,34.57,30.45,33.29,32.29,29.25,24.43,35.92,46.41,33.5,33.91,34.98,33.81,33.21,32.18,30.3
temperatureMinTime,1579684080,1579776660,1579845600,1579946220,1580101200,1580111340,1580256420,1580293980,1580381820,1580465040,1580544120,1580623200,1580727300,1580878800,1580943900,1581033960,1581080100,1581159300,1581239760,1581331800,1581483600,1581494220,1581656400,1581684000,1581746400,1581853080,1581926640,1582088400,1582116540,1582203180,1582279020,1582369080,1582452000,1582539420,1582693200,1582779600,1582797480,1582888080,1582975440,1583042400,1583153460,1583229240,1583318940,1583392080,1583557200,1583582100,1583664660,1583758320,1583896620,1583902800,1584006840,1584099120,1584231540,1584258900,1584352560
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,4,3,3,4,4,3,3,3,3,5,4,5,3
uvIndexTime,1579716360,1579802640,1579888920,1579975080,1580061480,1580148240,1580234280,1580320800,1580406720,1580493720,1580580240,1580666640,1580753220,1580839320,1580925900,1581012240,1581098520,1581185100,1581268920,1581359580,1581444600,1581531180,1581616620,1581703440,1581787680,1581876300,1581962520,1582049880,1582135200,1582221060,1582308120,1582394400,1582481160,1582567260,1582653360,1582740000,1582823820,1582912740,1582999380,1583084460,1583172420,1583258460,1583345700,1583428980,1583520120,1583604240,1583690880,1583776680,1583864880,1583950140,1584035520,1584122220,1584208920,1584295500,1584381480
visibility,10,5.133,4.277,4.302,7.982,8.689,9.471,9.977,10,8.977,7.028,10,10,10,7.219,3.605,9.513,10,8.534,9.521,9.831,7.462,5.865,10,10,9.558,8.57,9.226,10,10,10,10,10,9.789,7.657,5.657,10,10,10,10,9.851,10,9.626,10,9.641,10,10,8.807,9.897,9.249,9.806,10,8.493,10,9.783
windBearing,189,161,103,252,257,301,296,56,180,171,235,246,27,20,49,26,299,241,180,334,269,193,319,230,203,220,126,285,336,330,225,215,221,31,25,353,286,298,246,192,308,258,291,232,345,190,198,200,2,193,186,279,33,37,189
windGust,25.66,21.32,17.06,21.58,18.63,9.39,7.73,5.67,9.61,12.31,29.69,35.93,23.3,32.16,20.08,21.74,19.97,14.38,34.45,16.25,24.17,18.46,23.92,23.98,35.76,14.36,26.92,30.64,16.79,17.19,33.39,30.79,25.73,22.27,32.6,26.73,23.9,19.44,18.44,33.75,14.01,30.42,17.4,34.79,32.83,27.5,37.04,41.43,27.16,11.53,28.49,28.51,19.67,18.31,13.88
windGustTime,1579705380,1579759200,1579856820,1579988340,1580022120,1580121180,1580207940,1580309940,1580446800,1580453580,1580619600,1580637480,1580791980,1580813160,1580943960,1580989500,1581071760,1581224400,1581282720,1581327720,1581452700,1581520980,1581599400,1581739620,1581775620,1581832800,1581957480,1582020420,1582092000,1582189440,1582339740,1582351200,1582437600,1582596420,1582689660,1582700580,1582834560,1582951620,1583035560,1583071200,1583159700,1583279280,1583335980,1583425980,1583488620,1583643180,1583723340,1583730120,1583816400,1583985600,1584072000,1584075600,1584233460,1584255480,1584417600
windSpeed,10.14,7.22,4.53,8.7,8.01,4.39,3.44,2.23,2.95,4.19,10.12,13.05,6.57,16.13,10.67,10.22,6.52,5.48,9.48,5.45,7.78,4.73,10.02,6.87,12.04,3.16,8.56,10.25,6.55,7.5,10.49,10.79,9.13,7.6,15.52,13.47,8.93,7.67,7.26,11.03,4.4,9.6,5.34,12.49,12.8,8.28,14.36,14.78,7.42,4.61,7.91,12.05,7.76,8.71,4.75
