,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
ozone,246.1,246.8,242.6,243,248.2,251.2,250.7,250.3,252.2,250.2,245.5,244.5,246.2,244.4,243.5,241.8,237.4,236.5,241.3,247.6,250.5,243.1,245.8,250,250.3,248.4,252.5,252.6,255,252.2,257.3,259.2,254.5,255.1,253.4,257.1,259.6,254.1,250.9,254.9,256,258.1,258.7,255.9,255.5,254.8,254.1,253.2,254,256.2,258.4,260.7,263.9,264,259.8
precipIntensity,0.0003,0.0003,0.0078,0.0191,0.0023,0.0008,0.0003,0.0011,0.0013,0.0081,0.0014,0.0006,0.0003,0.0003,0.0014,0.0036,0.0178,0.0031,0.0054,0.0007,0.0016,0.0006,0.005,0.0003,0.0002,0.0002,0.0003,0.0072,0.0012,0.0006,0.0012,0.0001,0.0049,0.0017,0.0035,0.0029,0.0101,0.0002,0.0002,0.0008,0.0004,0.0016,0.0009,0.0004,0.0601,0.0039,0.0001,0.0002,0,0.0052,0.0003,0.0006,0.0002,0.0006,0.0105
precipIntensityMax,0.0018,0.0012,0.0348,0.0609,0.0191,0.0146,0.0012,0.0066,0.0096,0.0517,0.0047,0.0039,0.001,0.0025,0.0063,0.0225,0.104,0.0311,0.0214,0.0046,0.0086,0.0085,0.0271,0.0063,0.0017,0.0013,0.0017,0.023,0.0051,0.0019,0.0069,0.0004,0.0702,0.0415,0.0286,0.0133,0.059,0.0005,0.002,0.004,0.0025,0.0081,0.0091,0.0034,0.4461,0.0215,0.0005,0.001,0.0004,0.0246,0.0014,0.0035,0.0013,0.0047,0.0382
precipIntensityMaxTime,1579692960,1579748640,1579871220,1579886700,1580050800,1580054400,1580180460,1580256180,1580394960,1580450340,1580514300,1580634240,1580726700,1580817120,1580914800,1580969820,1581065940,1581123780,1581229080,1581274740,1581357660,1581519600,1581541440,1581609600,1581702360,1581865200,1581930480,1581973500,1582102380,1582198920,1582243140,1582342080,1582469940,1582473600,1582578000,1582677360,1582807500,1582820700,1582988400,1583002920,1583085600,1583241300,1583254080,1583409900,1583485560,1583542800,1583626140,1583686980,1583787600,1583874300,1584025200,1584047340,1584155040,1584205140,1584350640
precipProbability,0.09,0.1,0.78,0.96,0.6,0.41,0.23,0.26,0.28,0.67,0.4,0.18,0.11,0.11,0.39,0.68,0.89,0.59,0.62,0.32,0.21,0.13,0.53,0.13,0.11,0.08,0.1,0.59,0.38,0.15,0.39,0.08,0.33,0.3,0.37,0.31,0.51,0.11,0.12,0.18,0.1,0.27,0.18,0.17,0.95,0.77,0.13,0.18,0.05,0.38,0.09,0.15,0.1,0.25,0.77
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain
pressure,1016.4,1014.6,1013,1011.7,1010.6,1010.6,1011.3,1011.8,1011.6,1013.5,1015.1,1015.8,1015.6,1014,1012.3,1012.4,1012.6,1013.6,1014.6,1015.8,1017,1016.2,1014.8,1013.4,1014.2,1014.3,1014.5,1015.1,1016,1016.5,1016.8,1017.2,1015.6,1014.2,1013.4,1013.1,1012.9,1012.7,1012.6,1012.4,1012.6,1012.9,1012.1,1011.7,1011.9,1012.1,1011,1010.3,1011.8,1013.4,1014.4,1014.7,1012.7,1013.1,1013.9
summary,Clear throughout the day.,Clear throughout the day.,Light rain and humid throughout the day.,Light rain and humid throughout the day.,Possible light rain in the morning and overnight.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Possible light rain in the afternoon.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Possible drizzle in the evening.,Rain and humid throughout the day.,Humid throughout the day.,Possible light rain in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the morning.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Possible light rain in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Windy in the evening.,Clear throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Partly cloudy throughout the day.,Humid throughout the day.,Humid and overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and mostly cloudy throughout the day.,Heavy rain starting in the afternoon.,Light rain in the morning and afternoon.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Light rain starting in the afternoon.
sunriseTime,1579645200,1579731600,1579818000,1579904400,1579990800,1580077200,1580163600,1580250000,1580336400,1580422800,1580509200,1580595540,1580681940,1580768340,1580854740,1580941140,1581027540,1581113880,1581200280,1581286680,1581373020,1581459420,1581545820,1581632220,1581718560,1581804960,1581891300,1581977700,1582064100,1582150440,1582236840,1582323180,1582409580,1582495920,1582582320,1582668660,1582755060,1582841400,1582927800,1583014140,1583100540,1583186880,1583273220,1583359620,1583445960,1583532360,1583618700,1583705040,1583791440,1583877780,1583964180,1584050520,1584136860,1584223260,1584309600
sunsetTime,1579686540,1579773000,1579859400,1579945860,1580032260,1580118720,1580205120,1580291520,1580377980,1580464380,1580550840,1580637240,1580723700,1580810100,1580896560,1580982960,1581069360,1581155820,1581242220,1581328620,1581415080,1581501480,1581587880,1581674340,1581760740,1581847140,1581933600,1582020000,1582106400,1582192800,1582279260,1582365660,1582452060,1582538460,1582624860,1582711320,1582797720,1582884120,1582970520,1583056920,1583143320,1583229780,1583316180,1583402580,1583488980,1583575380,1583661780,1583748180,1583834580,1583920980,1584007440,1584093840,1584180240,1584266640,1584353040
temperatureHigh,82.53,82.96,82.81,82,82.25,82.87,82.25,81.81,81.92,79.53,80.89,80.66,80.36,79.38,82.72,83.26,82.46,82.75,81.44,81.19,82.25,81.12,82.19,82.99,82.17,82.44,84.77,82.09,81.4,82,83.69,83.07,83.71,83.5,83.26,81.34,83.21,83.43,82.55,82.78,82.87,83.21,82.46,85.49,84.31,82.77,84.1,83.83,84.32,83.63,84.34,84.14,83.69,84.11,83.77
temperatureHighTime,1579672980,1579759620,1579852320,1579924080,1580022120,1580108700,1580200200,1580284260,1580368440,1580440380,1580533200,1580621820,1580709480,1580789760,1580884440,1580963940,1581058380,1581146340,1581224580,1581315000,1581401460,1581488220,1581577440,1581663720,1581751920,1581836340,1581918540,1582005360,1582086720,1582177320,1582265400,1582347840,1582440060,1582520460,1582611300,1582702260,1582786320,1582866240,1582957020,1583045040,1583133060,1583211240,1583306340,1583391240,1583467440,1583550480,1583651520,1583737440,1583824620,1583909940,1583996160,1584083700,1584169080,1584255960,1584333360
temperatureLow,75.64,76.54,75.97,76.67,76.32,76.88,77.44,75.9,74.49,74.1,74.75,74.68,74.11,74.92,75.9,76.81,77.6,76.98,75.6,74.11,74.42,74.55,76.41,77.15,76.79,76.75,76.04,74.55,74.04,75.29,75.45,74.56,75.8,75.61,76.01,76.11,76.02,76.72,76.78,76,76.41,77.14,76.42,76.62,75.93,77.39,78.21,78.55,78.45,77.72,78.77,78.35,77.54,78.14,75.99
temperatureLowTime,1579727100,1579809900,1579885500,1579968300,1580060520,1580158320,1580242320,1580332200,1580417040,1580494500,1580580660,1580659980,1580755260,1580848860,1580919000,1581005580,1581092520,1581179220,1581279660,1581357960,1581450720,1581523260,1581610080,1581710220,1581796140,1581876000,1581971400,1582050960,1582129200,1582216260,1582313940,1582391100,1582473420,1582576500,1582664700,1582743300,1582822980,1582906980,1583005800,1583083440,1583177760,1583251620,1583339400,1583424300,1583511120,1583597520,1583690820,1583772120,1583871000,1583948040,1584045120,1584120900,1584216120,1584302280,1584378780
temperatureMax,82.53,82.96,82.81,82,82.25,82.87,82.25,81.81,81.92,79.53,80.89,80.66,80.36,79.38,82.72,83.26,82.46,82.75,81.44,81.19,82.25,81.12,82.19,82.99,82.17,82.44,84.77,82.09,81.4,82,83.69,83.07,83.71,83.5,83.26,81.34,83.21,83.43,82.55,82.78,82.87,83.21,82.46,85.49,84.31,82.77,84.1,83.83,84.32,83.63,84.34,84.14,83.69,84.11,83.77
temperatureMaxTime,1579672980,1579759620,1579852320,1579924080,1580022120,1580108700,1580200200,1580284260,1580368440,1580440380,1580533200,1580621820,1580709480,1580789760,1580884440,1580963940,1581058380,1581146340,1581224580,1581315000,1581401460,1581488220,1581577440,1581663720,1581751920,1581836340,1581918540,1582005360,1582086720,1582177320,1582265400,1582347840,1582440060,1582520460,1582611300,1582702260,1582786320,1582866240,1582957020,1583045040,1583133060,1583211240,1583306340,1583391240,1583467440,1583550480,1583651520,1583737440,1583824620,1583909940,1583996160,1584083700,1584169080,1584255960,1584333360
temperatureMin,75.27,75.64,76.54,75.97,76.67,76.32,76.88,77.25,75.9,74.49,74.1,74.75,74.68,74.11,74.92,75.9,76.81,77.6,76.29,75.52,74.11,74.42,74.55,76.41,77.15,76.79,76.75,75.93,74.55,74.04,75.29,75.45,74.56,75.8,75.61,76.01,76.11,76.02,76.72,76.78,76,76.41,77.03,76.42,76.26,75.93,77.39,78.21,78.55,78.45,77.72,78.77,78.35,77.54,77.28
temperatureMinTime,1579640340,1579727100,1579809900,1579885500,1579968300,1580060520,1580158320,1580310000,1580332200,1580417040,1580494500,1580580660,1580659980,1580755260,1580848860,1580919000,1581005580,1581092520,1581253680,1581346800,1581357960,1581450720,1581523260,1581610080,1581710220,1581796140,1581876000,1582038000,1582050960,1582129200,1582216260,1582313940,1582391100,1582473600,1582576500,1582664700,1582743300,1582822980,1582906980,1583005800,1583083440,1583177760,1583334000,1583339400,1583506800,1583511120,1583597520,1583690820,1583772120,1583871000,1583948040,1584045120,1584120900,1584216120,1584370800
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,9,9,5,6,9,9,9,7,7,9,6,6,7,9,10,7,11,11,11,8,10,10,10,11,11,12,11,9,7,6,9,9,11,9,9,10,6,8,9,12,9,12,10,6,6,6,6,11,13,13,10,13,9,13,13
uvIndexTime,1579668300,1579753140,1579839120,1579925040,1580010420,1580096520,1580183760,1580273280,1580359380,1580443500,1580532840,1580618580,1580704800,1580789700,1580876040,1580961660,1581048420,1581134400,1581221220,1581307440,1581394860,1581481080,1581567540,1581653400,1581739920,1581825960,1581912000,1581996900,1582086000,1582171860,1582259220,1582345980,1582431480,1582515720,1582603260,1582689960,1582779240,1582863300,1582951320,1583035620,1583122560,1583207220,1583296620,1583383800,1583467860,1583555160,1583640840,1583727240,1583812740,1583899320,1583987460,1584072120,1584159960,1584244920,1584331260
visibility,10,10,8.132,7.513,10,10,10,10,10,9.607,9.991,10,10,10,10,9.787,9.363,9.897,10,10,10,10,10,10,10,10,10,9.436,10,10,10,10,10,10,10,9.965,10,10,10,10,10,9.842,10,10,9.374,9.53,10,10,10,10,10,10,10,10,8.923
windBearing,45,44,35,29,62,317,42,349,14,29,47,54,48,18,19,37,48,52,38,41,47,36,53,81,75,30,37,40,30,26,37,34,40,52,55,35,45,39,47,52,47,44,37,20,29,49,90,111,101,93,78,89,74,57,51
windGust,24.42,20.45,20.19,20.72,7.69,14.1,10.91,9.1,19.68,23.29,26.74,26.92,24.45,20.5,28.51,32.75,26,23.08,33.74,32.02,26.46,20.97,18.59,19.99,15.6,19.25,27.17,37.04,29.98,30.95,34.91,30.55,32.48,26.73,18.41,18.82,28.73,28.1,24.95,17.74,20.9,22.03,20.02,21.29,21.53,15.91,9.26,14.81,10.96,19.62,19.05,18.32,10.92,15.34,30.06
windGustTime,1579629420,1579725240,1579878000,1579883220,1579968000,1580083320,1580146800,1580310000,1580396400,1580482800,1580557860,1580644320,1580659200,1580747880,1580907420,1580981220,1581004800,1581174000,1581240300,1581270000,1581356520,1581436800,1581523200,1581638880,1581704340,1581865200,1581949980,1582025880,1582074060,1582200960,1582243500,1582300800,1582452900,1582473600,1582566420,1582729200,1582814700,1582819200,1582905600,1583074800,1583161200,1583165940,1583251200,1583409900,1583496300,1583510400,1583645700,1583711220,1583830620,1583937420,1583973660,1584056520,1584151860,1584226620,1584359640
windSpeed,15.76,12.07,10.73,9.66,4.31,6.12,5.37,4.65,8.33,16.29,19.97,19.47,18.43,12.81,14.94,19.53,12.45,10.09,20.37,22.43,18.58,12.48,9.2,12.01,10.23,9.06,14.37,21.87,23.32,22.72,24.2,20.83,17.84,15.07,12.07,10.03,15.94,17.72,11.52,8.72,11.06,12,9.43,12.51,11.61,8.62,6.63,8.62,6.68,10.12,11.69,10.9,6.18,8.38,12.7
