,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,35.93,33.75,29.99,27.79,27.73,25.41,29.17,28.97,30.97,34.78,38.34,39.64,37.44,35.5,33.62,27.56,24.77,33.17,34.74,38.67,39.7,44.31,44.24,38.93,22.57,28.12,27.01,31.19,38.03,37.51,47.02,40.9,44.25,52.33,56.38,51.15,39.08,31.06,40,42.1,37.97,34.48,39.15,39.4,42.68,43.69,50.11,47.3,40.35,43.38,45.56,48.53,41.91,41.74,54.63
apparentTemperatureMinTime,1579647600,1579719660,1579878000,1579909440,1579995360,1580081760,1580167500,1580254080,1580340780,1580423820,1580500380,1580600220,1580686440,1580770620,1580859480,1580994720,1581028440,1581116280,1581201420,1581291720,1581359760,1581440820,1581532380,1581692400,1581738420,1581802560,1581892140,1581980100,1582062720,1582150080,1582297200,1582323540,1582414500,1582496880,1582581660,1582672560,1582815600,1582840320,1582926420,1583006340,1583118180,1583174340,1583276400,1583358840,1583438700,1583524800,1583611200,1583763660,1583790000,1583877420,1583957400,1584111600,1584135780,1584222000,1584302520
cloudCover,0.93,0.97,1,1,0.83,0.65,0.49,0.2,0,0.54,0.79,0.88,0.56,0.03,0.16,0.98,0.21,0.33,0.2,0.94,0.74,0.37,0.45,0.82,0.97,0.46,0.28,0.63,0.41,0.32,0.73,0.07,0.62,0.73,0.6,0.75,0.99,0.99,0.4,0.11,0.71,0.8,0.49,0.24,0.61,0.34,0.85,0.94,0.36,0.8,0.62,0.84,0.24,0.17,0.91
dewPoint,37.76,38.35,40.22,36.33,33.2,30.78,31.4,32.52,29.48,32.76,34.78,38.26,33.11,35.78,37.1,34,32.56,34.89,36.1,39.26,44.41,48.13,51.66,46.61,29.89,25.93,24.84,26.82,34.4,37.67,38.16,40.19,46.4,52.94,51.7,47.76,44.4,39.15,42.35,42.07,39.74,38.25,37.85,39.5,47.09,47.23,52.67,48.85,37.41,40.99,48.65,40.08,34.91,36.25,42.24
humidity,0.81,0.85,0.92,0.86,0.77,0.77,0.75,0.68,0.58,0.61,0.63,0.65,0.56,0.65,0.68,0.84,0.75,0.72,0.69,0.71,0.88,0.85,0.87,0.73,0.75,0.6,0.52,0.51,0.57,0.66,0.52,0.64,0.71,0.7,0.68,0.73,0.85,0.82,0.8,0.69,0.84,0.74,0.65,0.66,0.81,0.76,0.91,0.83,0.61,0.6,0.75,0.59,0.51,0.47,0.52
icon,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,rain,rain,clear-day,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,clear-day,rain,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,cloudy
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,303.9,308.2,308.4,335.3,357.7,355.2,320.9,289.7,269.3,266,257,255.5,268.5,291.1,294.8,311.2,316,299,299.9,300.3,317.5,324.2,332.1,324.5,310.5,317.1,299.6,291.1,298.6,296.3,302.2,320,321.9,299,290.4,285.9,292.8,300.8,313.6,296.7,304.7,302.5,305.6,301.8,295.3,307.3,311.7,312,326.5,326.6,323.8,317.9,317.9,311.4,320.4
precipIntensity,0.0092,0.0045,0.0092,0.001,0.0007,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0008,0.0046,0.0001,0,0.0001,0.0002,0.0001,0.0004,0.0003,0.0037,0.0237,0.0001,0.0001,0.0002,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.003,0.0019,0.0053,0.009,0,0.0001,0.0132,0.0001,0,0,0.0001,0.0002,0.0201,0.0027,0,0.0002,0.0001,0.0001,0.0001,0.0001,0
precipIntensityMax,0.0768,0.0159,0.0236,0.013,0.0019,0.0004,0.0003,0.0003,0.0003,0.0002,0.0003,0.0006,0.0002,0.0003,0.0145,0.0135,0.0003,0.0003,0.0003,0.0004,0.0006,0.001,0.0011,0.0131,0.0514,0.0003,0.0003,0.0004,0.0004,0.0004,0.0003,0.0004,0.0003,0.0003,0.0267,0.0176,0.0096,0.0362,0.0003,0.0003,0.0795,0.0002,0.0002,0.0003,0.0003,0.0018,0.097,0.0215,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001
precipIntensityMaxTime,1579650660,1579783740,1579844640,1579881600,1579982340,1580119200,1580147760,1580284800,1580365500,1580418000,1580505900,1580612400,1580666580,1580762100,1580914800,1580918400,1581056400,1581152400,1581237300,1581328800,1581378420,1581452640,1581546240,1581649680,1581713580,1581789600,1581935400,1582005960,1582053900,1582194900,1582232340,1582342080,1582412400,1582524120,1582641180,1582646400,1582793640,1582847160,1582977840,1583011440,1583118840,1583183280,1583312400,1583377200,1583431080,1583592960,1583658180,1583683200,1583787600,1583924700,1583992020,1584043800,1584122400,1584218820,1584306000
precipProbability,0.85,0.9,0.92,0.74,0.34,0.06,0.03,0.13,0.05,0.03,0.08,0.19,0.05,0.06,0.5,0.9,0.05,0.02,0.05,0.16,0.18,0.13,0.12,0.69,0.96,0.05,0.02,0.07,0.05,0.04,0.06,0.07,0.16,0.05,0.53,0.68,0.86,0.92,0.02,0.04,0.93,0.15,0.01,0.02,0.08,0.07,0.96,0.87,0.02,0.05,0.12,0.12,0.01,0.04,0.01
precipType,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,
pressure,1022.5,1024.1,1028.8,1030.4,1028.3,1026.4,1025.8,1026.5,1025.8,1024.4,1023.6,1025.8,1026.9,1024.2,1025.4,1027.1,1031,1032.7,1030.7,1022.4,1019.3,1017.4,1011.7,1014.5,1031,1033.1,1033.9,1029.4,1024.2,1027.3,1030.7,1030.5,1023.2,1013.7,1017.2,1023.5,1023.9,1020.6,1017.7,1022.2,1025.3,1025.3,1026.3,1022.7,1015.3,1015,1009.4,1015.4,1022.2,1018,1015.4,1024.3,1024.9,1020.6,1020.5
summary,Light rain in the morning.,Light rain throughout the day.,Light rain throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Drizzle overnight.,Drizzle in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and overnight.,Light rain (with a chance of 1–2 in. of snow) in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Possible drizzle overnight.,Light rain throughout the day.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Light rain until evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain starting in the afternoon.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.
sunriseTime,1579649340,1579735740,1579822080,1579908480,1579994880,1580081220,1580167620,1580253960,1580340360,1580426700,1580513040,1580599440,1580685780,1580772180,1580858520,1580944860,1581031260,1581117600,1581203940,1581290280,1581376620,1581463020,1581549360,1581635700,1581722040,1581808380,1581894720,1581981060,1582067400,1582153740,1582240080,1582326420,1582412760,1582499100,1582585440,1582671780,1582758120,1582844460,1582930800,1583017140,1583103480,1583189760,1583276100,1583362440,1583448780,1583535120,1583621460,1583707740,1583794080,1583880420,1583966760,1584053040,1584139380,1584225720,1584312060
sunsetTime,1579687080,1579773540,1579859940,1579946400,1580032860,1580119320,1580205780,1580292240,1580378700,1580465160,1580551620,1580638080,1580724540,1580810940,1580897400,1580983860,1581070320,1581156780,1581243240,1581329700,1581416160,1581502560,1581589020,1581675480,1581761940,1581848400,1581934860,1582021260,1582107720,1582194180,1582280640,1582367100,1582453500,1582539960,1582626420,1582712880,1582799280,1582885740,1582972200,1583058660,1583145060,1583231520,1583317980,1583404380,1583490840,1583577300,1583663760,1583750160,1583836620,1583923080,1584009480,1584095940,1584182400,1584268800,1584355260
temperatureHigh,49.69,46.83,43.91,45.38,44.07,46.58,52.29,58.45,59.96,61.84,57.19,58.66,60.46,62.95,59.72,40.08,52.4,57.57,62.74,59.23,57.77,64.4,68.56,61.1,41.59,53.55,58.18,60.13,65.18,65.26,66.56,68.67,68.25,77.69,72.62,63.93,49.71,52.35,61.4,65.25,47.46,60.28,63.97,62.19,63.76,70.21,60,56.98,66.81,67.81,70.32,64.59,72.49,76.3,68.72
temperatureHighTime,1579679940,1579755600,1579827840,1579937520,1580014860,1580111760,1580197860,1580283420,1580369400,1580456040,1580542500,1580628600,1580715480,1580802660,1580889300,1580979900,1581062100,1581148380,1581234120,1581310800,1581407880,1581494220,1581582720,1581657780,1581753420,1581839520,1581925080,1582011240,1582098960,1582184820,1582271700,1582357080,1582442160,1582530720,1582617480,1582701360,1582758000,1582876860,1582963140,1583049360,1583128380,1583222100,1583308380,1583394900,1583481600,1583567760,1583643360,1583718960,1583826060,1583903580,1583999520,1584084900,1584171660,1584258060,1584334380
temperatureLow,38.06,42.53,36.72,36.25,32.48,28.68,31.61,34.37,34.29,37.85,42.78,41.19,35.01,38.53,36.89,31.82,32.68,34.25,40.88,40.27,44.95,45.99,54.65,36.59,30.73,30.98,30.7,37.54,37.02,49.59,40.41,44.11,51.84,55.89,50.66,48.33,38.49,39.51,44.14,41.49,37.15,39.26,38.91,44.95,43.2,49.62,53.17,41.24,44.22,47.55,49.81,41.42,43.01,54.14,49.61
temperatureLowTime,1579718880,1579817280,1579909440,1579994640,1580081400,1580167500,1580254020,1580340420,1580423820,1580500380,1580595540,1580685840,1580770620,1580853660,1580933940,1581028800,1581116280,1581201420,1581291480,1581365040,1581439740,1581533400,1581637500,1581724620,1581806880,1581891480,1581980100,1582062720,1582150080,1582241880,1582323540,1582411860,1582496880,1582581660,1582672560,1582761600,1582840680,1582926420,1583005680,1583094060,1583172960,1583266500,1583358840,1583439000,1583524800,1583611200,1583697360,1583784120,1583877000,1583957160,1584042720,1584135780,1584222600,1584302520,1584383220
temperatureMax,49.69,46.83,44.26,45.38,44.07,46.58,52.29,58.45,59.96,61.84,57.19,58.66,60.46,62.95,59.72,44.64,52.4,57.57,62.74,59.23,57.77,64.4,68.56,61.1,45.22,53.55,58.18,60.13,65.18,65.26,66.56,68.67,68.25,77.69,72.62,63.93,53.95,52.35,61.4,65.25,47.46,60.28,63.97,62.19,63.76,70.21,60,56.98,66.81,67.81,70.32,64.59,72.49,76.3,68.72
temperatureMaxTime,1579679940,1579755600,1579803000,1579937520,1580014860,1580111760,1580197860,1580283420,1580369400,1580456040,1580542500,1580628600,1580715480,1580802660,1580889300,1580918400,1581062100,1581148380,1581234120,1581310800,1581407880,1581494220,1581582720,1581657780,1581696000,1581839520,1581925080,1582011240,1582098960,1582184820,1582271700,1582357080,1582442160,1582530720,1582617480,1582701360,1582732800,1582876860,1582963140,1583049360,1583128380,1583222100,1583308380,1583394900,1583481600,1583567760,1583643360,1583718960,1583826060,1583903580,1583999520,1584084900,1584171660,1584258060,1584334380
temperatureMin,39.73,38.06,38.85,36.72,35.6,32.48,28.68,31.61,34.37,34.29,37.85,42.78,41.19,35.01,38.53,35.83,31.82,32.68,34.25,40.88,40.27,44.95,45.99,46.79,33.97,30.73,30.98,30.7,37.54,37.02,47.96,40.41,44.11,51.84,55.89,50.66,44.28,38.49,39.51,44.14,39.83,37.15,39.26,38.91,44.95,43.2,49.62,46.84,41.24,44.22,47.55,48.89,41.42,43.01,54.14
temperatureMinTime,1579628040,1579718880,1579878000,1579909440,1580050800,1580081400,1580167500,1580254020,1580340420,1580423820,1580500380,1580595540,1580685840,1580770620,1580853660,1580994720,1581028800,1581116280,1581201420,1581291480,1581365040,1581439740,1581533400,1581692400,1581778800,1581806880,1581891480,1581980100,1582062720,1582150080,1582297200,1582323540,1582411860,1582496880,1582581660,1582672560,1582815600,1582840680,1582926420,1583005680,1583161200,1583172960,1583266500,1583358840,1583439000,1583524800,1583611200,1583766000,1583784120,1583877000,1583957160,1584111600,1584135780,1584222600,1584302520
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,3,3,3,3,2,2,3,5,5,4,4,4,4,5,5,3,5,5,5,3,3,3,3,3,3,5,6,6,5,5,4,6,4,4,5,5,4,4,6,7,4,4,5,6,4,5,4,4,4,5,4,4,8,8,4
uvIndexTime,1579667640,1579754160,1579840920,1579927620,1580014080,1580100360,1580187900,1580273220,1580359560,1580446440,1580532180,1580618520,1580705880,1580791320,1580878020,1580963880,1581050820,1581137400,1581223620,1581309900,1581396300,1581484140,1581569100,1581656280,1581741840,1581828660,1581914940,1582000740,1582087620,1582174500,1582261260,1582346820,1582431720,1582519920,1582604880,1582692480,1582778700,1582865220,1582950240,1583037960,1583124060,1583210820,1583299260,1583381580,1583469840,1583554260,1583642520,1583728440,1583818680,1583903880,1583991240,1584074160,1584160980,1584247260,1584333180
visibility,10,10,9.346,10,10,10,10,10,10,10,10,10,10,10,10,9.669,10,10,10,10,10,10,10,10,9.159,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.667,10,10,10,10,10,9.339,10,10,10,10,10,10,10,10
windBearing,8,4,6,3,7,8,218,235,35,162,142,0,18,177,25,0,6,16,204,179,167,182,173,14,8,304,10,180,180,116,13,171,185,199,16,12,13,4,190,18,11,11,62,154,179,136,26,0,17,179,178,3,256,208,76
windGust,17.94,24.14,31.1,30.42,29.36,19.73,6.06,7.32,7.92,10.12,10.11,17,10.16,6.74,21.51,28.45,24.37,9.94,10.44,17.23,15.58,14.03,24.09,42.35,45.48,13.3,11.15,11.86,8.58,8.71,29.8,11.55,26,35.18,22.78,24.63,19.58,28.74,5.65,20.42,21.58,12.37,6.37,16.62,13.29,10,29.8,38.67,15.83,24.96,18.81,34.48,7.33,7.11,7.34
windGustTime,1579672620,1579791600,1579866360,1579912980,1579996380,1580081640,1580191680,1580300400,1580351580,1580460840,1580556180,1580643360,1580690880,1580807700,1580914800,1580950680,1581004800,1581148500,1581260400,1581316140,1581350400,1581497520,1581593940,1581692400,1581714000,1581825720,1581919380,1582015260,1582041600,1582187100,1582241520,1582361640,1582469040,1582506840,1582577040,1582655160,1582771860,1582830060,1582905600,1583045880,1583121780,1583206380,1583313060,1583409420,1583424000,1583570760,1583679600,1583732940,1583809920,1583927580,1583942400,1584058260,1584167280,1584269580,1584338700
windSpeed,7.02,8.52,16.27,14.51,12.35,6.3,2.72,3.25,4.09,4.25,3.02,6.33,4.39,3.53,7.18,16.38,7.38,4.02,4.06,7.42,4.47,5.89,6.18,15.19,19.72,3.63,4.54,4.92,4.27,3.36,7.64,4.38,7.44,10.5,8.85,11.7,9.22,8.21,2.93,7.86,7.29,4.59,3.21,5.98,5.85,3.13,5.13,15.66,4.84,7.82,5.52,12.64,3.05,4.17,2.64
