,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day
moonPhase,0.93,0.96,0.99,0.02,0.05,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77,0.81,0.84,0.87,0.91,0.94,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.38,0.42,0.46,0.5,0.54,0.57,0.61,0.65,0.69,0.72,0.76
ozone,369.8,367.1,341.2,377.9,357.8,351.6,334.6,353.1,366.2,398.2,413.5,371.7,369.2,334.1,320.8,319.2,364.1,360.9,314.6,332.4,325.4,332.3,328.4,331.2,348.8,355.9,388.4,417.9,405.8,328.4,328,319,322.5,353.9,366,371.5,323.2,322.3,344.9,327.3,333.5,345.5,330.6,372.8,354,375.9,386,395.8,361.1,337.8,326.1,334.3,336.4,351.6,335.8
precipAccumulation,,0.05,,,0.03,0.02,,0.06,0.02,0.02,0.04,0.02,,0.03,0.01,,0.01,,0.02,0.01,0.01,,0.01,0.01,0.02,0.01,0,0.02,0.02,0,0.01,0.01,,,,,,,,,,,,,,,,0.01,0.01,,,,,,
precipIntensity,0,0.0002,0,0,0.0001,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0.0001,0,0.0002,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0
precipIntensityMax,0.0001,0.0011,0.0002,0.0002,0.0003,0.0004,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0002,0.0003,0.0003,0,0.0003,0.0003,0.0003,0.0004,0.0002,0,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003,0,0.0003,0.0003,0,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0005,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0
precipIntensityMaxTime,1579651560,1579759080,1579845600,1579905000,1580032800,1580119500,1580148000,1580287200,1580365500,1580418000,1580505900,1580589960,1580666580,1580762100,1580915460,1580947200,1581056400,1581152400,1581237300,1581328800,1581368400,1581518820,1581580500,1581692760,1581723360,1581789600,1581935400,1582005960,1582053900,1582194900,1582232400,1582342080,1582412880,1582524000,1582567200,1582664160,1582772400,1582872720,1582977840,1583011620,1583138160,1583183280,1583312400,1583377200,1583431200,1583593200,1583629740,1583765220,1583787600,1583924700,1583992020,1584043800,1584122400,1584218820,1584342000
precipProbability,0.01,0.08,0.02,0.03,0.04,0.03,0.01,0.03,0.04,0.04,0.01,0.01,0.01,0.02,0.03,0,0.03,0.02,0.03,0.03,0.02,0,0.03,0.02,0.03,0.03,0.04,0.04,0.02,0.03,0.02,0.01,0.01,0,0.02,0.03,0,0.03,0.02,0.04,0.02,0.05,0.01,0.02,0.01,0.02,0.05,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0
precipType,,snow,,,snow,snow,,snow,snow,snow,snow,snow,,snow,snow,,snow,,snow,snow,snow,,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,,rain,rain,,rain,,rain,rain,rain,,,,,rain,snow,snow,rain,rain,rain,rain,rain,
pressure,1028.9,1033.4,1033.6,1027.8,1027.9,1027.3,1029.5,1031.7,1029.9,1029.6,1032.2,1030.2,1025.7,1025.6,1026,1026.6,1034.2,1036.6,1027.4,1020.4,1018.6,1018.5,1022.3,1033,1035.7,1034.9,1035.9,1026.9,1033.5,1038.1,1031.7,1024.3,1021.4,1018.4,1019.5,1024.3,1017.6,1017.9,1026.2,1025.5,1025.3,1021.2,1016.4,1015,1011.7,1011.8,1028.6,1035.7,1025,1020,1027.8,1031.1,1026.5,1025.7,1027.3
summary,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579657200,1579743540,1579829880,1579916280,1580002620,1580088960,1580175300,1580261700,1580348040,1580434380,1580520720,1580607060,1580693400,1580779740,1580866080,1580952420,1581038760,1581125040,1581211380,1581297720,1581384060,1581470400,1581556680,1581643020,1581729360,1581815700,1581901980,1581988320,1582074660,1582160940,1582247280,1582333560,1582419900,1582506180,1582592520,1582678800,1582765140,1582851420,1582937760,1583024040,1583110380,1583196660,1583283000,1583369280,1583455560,1583541900,1583628180,1583714460,1583800800,1583887080,1583973420,1584059700,1584145980,1584232320,1584318600
sunsetTime,1579692180,1579778640,1579865160,1579951620,1580038080,1580124540,1580211060,1580297520,1580383980,1580470440,1580556960,1580643420,1580729880,1580816340,1580902860,1580989320,1581075780,1581162300,1581248760,1581335220,1581421680,1581508200,1581594660,1581681120,1581767580,1581854100,1581940560,1582027020,1582113480,1582199940,1582286460,1582372920,1582459380,1582545840,1582632300,1582718820,1582805280,1582891740,1582978200,1583064660,1583151120,1583237640,1583324100,1583410560,1583497020,1583583480,1583669940,1583756400,1583842860,1583929320,1584015840,1584102300,1584188760,1584275220,1584361680
temperatureHigh,35.48,34.17,34.07,33.91,34.69,35.8,37.15,36.95,36.46,37.35,38.06,38.13,40.42,39.36,41.18,41.28,43.08,44.39,45.59,47.81,48.56,49.2,45.96,42.85,41.42,41.63,43.4,41.39,43.5,47.5,49.94,52.32,53.92,55.68,56.25,58.79,60.47,60.94,55,54.44,56.91,59.55,60.9,61.12,60.34,56.91,47.47,48.32,51.84,56.27,53.47,54.64,57.09,59.01,63.42
temperatureHighTime,1579684020,1579766640,1579853340,1579939800,1580026740,1580113260,1580199900,1580285760,1580371980,1580458500,1580544960,1580631780,1580717520,1580803920,1580890560,1580977200,1581063780,1581149940,1581236220,1581322020,1581408960,1581495300,1581581520,1581667560,1581754080,1581840960,1581926940,1582013520,1582099680,1582186380,1582272960,1582360140,1582447440,1582531560,1582618020,1582704600,1582791300,1582879980,1582963500,1583050020,1583136600,1583222880,1583309280,1583395440,1583482440,1583568000,1583661120,1583747640,1583827560,1583914140,1584000600,1584093120,1584173220,1584266040,1584350880
temperatureLow,20.5,15.86,15.05,13.26,13.14,13.17,13.1,14.69,16.55,14,12.72,13.85,15.46,15.51,15.53,17.52,17.45,16.2,19.14,17.51,19.89,25.12,28.23,26.95,19.99,23.19,18.26,23.69,20.43,20.12,21.69,22.67,28.31,31.74,29.81,28.91,38.46,35.15,31.76,32.25,29.77,30.3,33.64,32.92,36.44,39.4,21.91,22.69,24.16,30.37,28.3,26.28,30.68,34.09,31.69
temperatureLowTime,1579737300,1579827840,1579916340,1579996860,1580079420,1580170980,1580252340,1580338620,1580429580,1580511480,1580601780,1580692740,1580770560,1580856900,1580944380,1581028260,1581116280,1581202740,1581289140,1581375480,1581462060,1581544620,1581644340,1581721620,1581807180,1581896100,1581980520,1582063020,1582153080,1582239600,1582326120,1582412520,1582495680,1582581120,1582672860,1582758000,1582844460,1582930860,1583017380,1583101440,1583190120,1583276520,1583361960,1583445900,1583532060,1583622600,1583708760,1583795460,1583881560,1583967900,1584054600,1584140880,1584223620,1584309960,1584399960
temperatureMax,35.48,34.17,34.07,33.91,34.69,35.8,37.15,36.95,36.46,37.35,38.06,38.13,40.42,39.36,41.18,41.28,43.08,44.39,45.59,47.81,48.56,49.2,45.96,42.85,41.42,41.63,43.4,41.39,43.5,47.5,49.94,52.32,53.92,55.68,56.25,58.79,60.47,60.94,55,54.44,56.91,59.55,60.9,61.12,60.34,56.91,47.47,48.32,51.84,56.27,53.47,54.64,57.09,59.01,63.42
temperatureMaxTime,1579684020,1579766640,1579853340,1579939800,1580026740,1580113260,1580199900,1580285760,1580371980,1580458500,1580544960,1580631780,1580717520,1580803920,1580890560,1580977200,1581063780,1581149940,1581236220,1581322020,1581408960,1581495300,1581581520,1581667560,1581754080,1581840960,1581926940,1582013520,1582099680,1582186380,1582272960,1582360140,1582447440,1582531560,1582618020,1582704600,1582791300,1582879980,1582963500,1583050020,1583136600,1583222880,1583309280,1583395440,1583482440,1583568000,1583661120,1583747640,1583827560,1583914140,1584000600,1584093120,1584173220,1584266040,1584350880
temperatureMin,14.75,20.5,15.86,15.05,13.26,13.14,13.17,13.1,14.69,16.55,14,12.72,13.85,15.46,15.51,15.53,17.52,17.45,16.2,19.14,17.51,19.89,25.12,28.23,24.3,19.99,23.19,18.26,23.69,20.43,20.12,21.69,22.67,28.31,31.74,29.81,28.91,38.46,35.15,31.76,32.25,29.77,30.3,33.64,32.92,36.44,33.84,21.91,22.69,24.16,30.37,28.3,26.28,30.68,34.09
temperatureMinTime,1579652220,1579737300,1579827840,1579916340,1579996860,1580079420,1580170980,1580252340,1580338620,1580429580,1580511480,1580601780,1580692740,1580770560,1580856900,1580944380,1581028260,1581116280,1581202740,1581289140,1581375480,1581462060,1581544620,1581644340,1581786000,1581807180,1581896100,1581980520,1582063020,1582153080,1582239600,1582326120,1582412520,1582495680,1582581120,1582672860,1582758000,1582844460,1582930860,1583017380,1583101440,1583190120,1583276520,1583361960,1583445900,1583532060,1583686800,1583708760,1583795460,1583881560,1583967900,1584054600,1584140880,1584223620,1584309960
time,1579629600,1579716000,1579802400,1579888800,1579975200,1580061600,1580148000,1580234400,1580320800,1580407200,1580493600,1580580000,1580666400,1580752800,1580839200,1580925600,1581012000,1581098400,1581184800,1581271200,1581357600,1581444000,1581530400,1581616800,1581703200,1581789600,1581876000,1581962400,1582048800,1582135200,1582221600,1582308000,1582394400,1582480800,1582567200,1582653600,1582740000,1582826400,1582912800,1582999200,1583085600,1583172000,1583258400,1583344800,1583431200,1583517600,1583604000,1583690400,1583776800,1583863200,1583949600,1584036000,1584122400,1584208800,1584295200
uvIndex,2,2,2,1,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,2,2,3,4,4,4,3,3,3,3,3,3,3,4,4,4,4,3,3,3,4,4,5,5,4,4,3,4
uvIndexTime,1579675500,1579761780,1579846800,1579934280,1580020440,1580107740,1580192760,1580279520,1580365320,1580453280,1580538780,1580625180,1580711640,1580797980,1580884200,1580970780,1581057660,1581143880,1581230040,1581315060,1581403440,1581489600,1581576360,1581662040,1581749580,1581834660,1581921240,1582007340,1582095540,1582182000,1582266780,1582353180,1582440120,1582527120,1582615020,1582699680,1582785900,1582871940,1582958880,1583045160,1583130000,1583216820,1583302140,1583389980,1583477400,1583562480,1583648520,1583735700,1583821200,1583906700,1583994300,1584084540,1584166560,1584253500,1584342840
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,69,67,39,263,287,261,261,296,66,71,276,266,259,30,255,262,309,256,258,250,293,8,80,69,98,207,269,9,149,245,251,256,247,70,77,252,285,94,125,89,265,241,261,17,310,57,110,125,249,256,96,134,243,322,291
windGust,6.97,6.19,4.62,9.41,9.82,8.32,8.35,7,6.13,5.19,6.43,9.64,9.48,6.51,7.6,7.82,7.78,9.14,13.3,14.02,10.34,9.21,24.8,27.05,10.98,13.15,11.86,6.81,9.63,12.04,11.52,12.2,12.9,13.79,9.31,10.54,10.36,19.36,11.44,7.9,13.59,15.34,16.56,9.25,11.8,23.07,28.41,10.71,15.51,13.27,27.4,9.81,13.43,11.15,12.8
windGustTime,1579631340,1579736340,1579867260,1579929720,1580020080,1580144400,1580148000,1580299680,1580351940,1580483280,1580576400,1580658600,1580669580,1580774100,1580892060,1580925600,1581088440,1581176400,1581267600,1581303900,1581428400,1581453000,1581613200,1581627840,1581728640,1581863040,1581928860,1581962400,1582128600,1582167420,1582258500,1582389300,1582439160,1582512120,1582597380,1582731780,1582793880,1582898160,1582945560,1582999200,1583138460,1583254800,1583258820,1583344800,1583484000,1583550840,1583637780,1583773200,1583841600,1583896380,1583980500,1584112620,1584175500,1584208800,1584371580
windSpeed,2.18,2.46,2.25,3.5,3.78,3.2,3.46,2.52,2.87,2.51,2.82,4.29,4.14,3.45,3.83,3.28,2.52,4.46,5.51,6.65,4.72,3.69,11.19,11.01,5.01,5.51,5.94,2.7,3.73,6.06,6.12,6.45,4.88,4.75,4.43,4.21,3.81,8.47,3.87,3.39,5.32,6.54,5.79,3.89,4.17,8.38,14.07,4.95,7.82,6.45,10.77,5.03,5.8,3.66,4.79
