,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
pressure,1031.3,1029.2,1026.6,1013.2,1010.1,1007.2,1010.9,1018.2,1025.7,1025.4,1013.1,1002.2,1009.4,1009.1,1015.3,1003.1,990.8,1020.9,1031.1,1021.8,1013.4,1020.5,1007.4,1025,1034.6,1022.1,1023.9,1021.8,1023.5,1030.6,1031.4,1025.2,1021.9,1016.5,1011.6,1011.4,1002.7,1011.2,1013.3,1020.6,1014.5,1004.5,1008.3,1018.9,1012.3,1022.5,1030.4,1027.3,1018.6,1018.7,1019.7,1012.1,1025.9,1030.4,1033.6
summary,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Rain until evening.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the evening and overnight.,Drizzle in the evening and overnight.,Light rain in the afternoon and evening.,Clear throughout the day.,Possible drizzle overnight.,Light rain in the morning and overnight.,Light rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Light rain overnight.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the evening and overnight.,Rain in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579695420,1579781760,1579868100,1579954440,1580040840,1580127180,1580213520,1580299860,1580386200,1580472600,1580558940,1580645280,1580731620,1580817960,1580904300,1580990640,1581076980,1581163260,1581249600,1581335940,1581422280,1581508620,1581594960,1581681240,1581767580,1581853920,1581940260,1582026540,1582112880,1582199160,1582285500,1582371840,1582458120,1582544460,1582630740,1582717080,1582803360,1582889700,1582975980,1583062320,1583148600,1583234940,1583321220,1583407560,1583493840,1583580180,1583666460,1583752740,1583839080,1583925360,1584011700,1584097980,1584184260,1584270600,1584356880
sunsetTime,1579730700,1579817160,1579903620,1579990140,1580076600,1580163060,1580249520,1580335980,1580422500,1580508960,1580595420,1580681880,1580768400,1580854860,1580941320,1581027780,1581114240,1581200760,1581287220,1581373680,1581460140,1581546660,1581633120,1581719580,1581806040,1581892500,1581979020,1582065480,1582151940,1582238400,1582324860,1582411320,1582497840,1582584300,1582670760,1582757220,1582843680,1582930140,1583016600,1583103060,1583189580,1583276040,1583362500,1583448960,1583535420,1583621880,1583708340,1583794800,1583881260,1583967720,1584054180,1584140640,1584227100,1584313560,1584400020
temperatureHigh,40.82,46.76,51.09,52.41,47.01,45.48,43.39,43.46,38.37,45.79,44.26,43.86,58.63,60.47,44.01,44.95,54.06,42.27,48.49,46.19,48.46,48.12,45.55,34.04,34.27,47.68,53.51,52.41,50.4,39.11,36.57,50.64,57.2,64.47,48.66,49.93,42.45,42.14,36.44,45.18,64.86,60.31,57.52,55.08,46.71,48.7,60.73,73.33,66.68,59.85,50.59,70.25,58.38,55.56,45.85
temperatureHighTime,1579722900,1579806660,1579890300,1579982340,1580066400,1580155020,1580230800,1580327520,1580414160,1580498160,1580586900,1580663040,1580759700,1580849400,1580930040,1581019200,1581089520,1581191040,1581277320,1581355200,1581457500,1581535620,1581620820,1581684720,1581796980,1581884820,1581969420,1582058340,1582139460,1582228140,1582318260,1582401540,1582487580,1582572660,1582649580,1582736700,1582833300,1582919220,1583002560,1583093520,1583179020,1583255580,1583352240,1583438220,1583509500,1583611260,1583697600,1583783700,1583873040,1583956440,1584038640,1584130920,1584215880,1584302460,1584383580
temperatureLow,19.26,27.08,36.42,32.37,32.46,32.26,30.87,21.95,28.68,35.47,33,32.2,37.34,38.09,35.52,40.92,29.31,28.24,37.23,42.73,34.46,36.18,32.86,12.21,24,30.05,32.15,40.44,26.29,19.18,22.57,24.71,27.7,41.94,43.02,38.81,27.55,25.27,24.15,29.31,42.75,42.8,34.91,32.2,34.89,27.14,36.96,46.58,40.93,33.76,45.64,40.93,40.47,31.23,39.48
temperatureLowTime,1579776840,1579860420,1579923060,1580037060,1580106180,1580209860,1580294940,1580382960,1580453940,1580554020,1580644080,1580717820,1580802540,1580907600,1580969160,1581057660,1581155820,1581248040,1581301740,1581379500,1581508440,1581575520,1581681720,1581767460,1581823320,1581940020,1582002120,1582114500,1582192680,1582282500,1582365360,1582452600,1582538940,1582629420,1582711080,1582808400,1582887360,1582973460,1583062320,1583135220,1583235480,1583319360,1583407320,1583489820,1583578260,1583661420,1583749020,1583833740,1583925960,1584005760,1584061320,1584182340,1584268980,1584355800,1584412320
temperatureMax,40.82,46.76,51.09,52.41,47.01,45.48,43.39,43.46,38.37,45.79,44.26,43.86,58.63,60.47,51.83,44.95,54.06,42.27,48.49,46.19,48.46,48.12,45.55,38.61,34.27,47.68,53.51,52.41,50.4,39.11,36.57,50.64,57.2,64.47,48.66,49.93,46.75,42.14,36.44,45.18,64.86,60.31,57.52,55.08,46.71,48.7,60.73,73.33,66.68,59.85,50.59,70.25,58.38,55.56,45.85
temperatureMaxTime,1579722900,1579806660,1579890300,1579982340,1580066400,1580155020,1580230800,1580327520,1580414160,1580498160,1580586900,1580663040,1580759700,1580849400,1580878800,1581019200,1581089520,1581191040,1581277320,1581355200,1581457500,1581535620,1581620820,1581656400,1581796980,1581884820,1581969420,1582058340,1582139460,1582228140,1582318260,1582401540,1582487580,1582572660,1582649580,1582736700,1582792740,1582919220,1583002560,1583093520,1583179020,1583255580,1583352240,1583438220,1583509500,1583611260,1583697600,1583783700,1583873040,1583956440,1584038640,1584130920,1584215880,1584302460,1584383580
temperatureMin,16.79,19.26,27.08,36.96,32.37,32.46,32.26,27.82,21.95,28.68,35.47,33,32.2,37.34,37.33,35.52,32.53,29.31,28.24,38.53,42.91,34.46,36.18,19.07,12.21,24.94,30.05,32.15,30.99,26.29,19.18,22.57,24.71,27.7,41.94,43.02,30.71,27.55,25.27,24.15,29.31,42.75,42.8,34.91,32.2,32.63,27.14,36.96,46.58,40.93,33.76,46.59,40.93,39.59,31.23
temperatureMinTime,1579690800,1579776840,1579860420,1579928400,1580037060,1580106180,1580209860,1580356800,1580382960,1580453940,1580554020,1580644080,1580717820,1580802540,1580961600,1580969160,1581134400,1581155820,1581248040,1581310800,1581412080,1581508440,1581575520,1581739200,1581767460,1581829200,1581940020,1582002120,1582171200,1582192680,1582282500,1582365360,1582452600,1582538940,1582629420,1582711080,1582862400,1582887360,1582973460,1583062320,1583135220,1583235480,1583319360,1583407320,1583489820,1583640000,1583661420,1583749020,1583833740,1583925960,1584005760,1584072000,1584182340,1584327600,1584355800
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,4,4,3,3,3,3,2,4,4,3,4,4,3,3,5,5,4,3,3,5,6,5,4
uvIndexTime,1579712820,1579799100,1579885320,1579972020,1580058000,1580144400,1580230800,1580317920,1580403600,1580489820,1580576940,1580662980,1580751060,1580836440,1580923140,1581009000,1581094920,1581181380,1581268320,1581354300,1581441000,1581525120,1581613860,1581699900,1581786600,1581873120,1581959340,1582045740,1582132620,1582218120,1582304760,1582391460,1582477440,1582563840,1582649760,1582737180,1582823580,1582909200,1582995240,1583082300,1583169060,1583257500,1583341260,1583428080,1583512440,1583601300,1583687220,1583773680,1583860440,1583943720,1584034140,1584122340,1584205980,1584293400,1584376380
visibility,10,10,10,8.918,9.994,10,10,10,10,9.931,8.343,9.315,9.985,10,9.948,7.882,8.582,10,10,9.447,8.263,9.995,8.634,10,10,10,10,10,10,10,10,10,10,10,9.181,7.358,9.393,10,10,10,10,9.347,10,10,9.509,9.814,10,10,10,10,9.873,7.569,10,10,10
windBearing,288,236,81,95,263,259,308,334,40,59,326,262,235,234,11,67,259,263,169,214,340,257,293,320,225,221,353,89,311,324,336,246,230,195,130,81,268,255,288,280,200,203,264,299,34,330,250,229,228,2,96,248,306,0,85
windGust,5.47,5.84,15.88,43.6,21.39,19.72,19.16,14.45,11.75,8.15,10.47,19.23,18.71,16.06,22.39,18.54,43.4,24.64,17.17,32.61,19.95,23.83,20.77,20.04,17.77,19.29,10.51,22.88,26.91,18.14,20.05,21.93,14.48,15.98,18.5,28.01,37.75,35,25.41,22.89,30.67,30,32.39,24.65,19.71,28.26,18.77,20.96,32.73,23.11,19.94,34.5,29.61,15.57,17.61
windGustTime,1579723260,1579798140,1579902960,1579964040,1580051340,1580137500,1580223780,1580302860,1580377920,1580509200,1580616000,1580662200,1580759820,1580835180,1580894220,1581044220,1581093480,1581141420,1581307200,1581330360,1581480000,1581487860,1581645420,1581693420,1581825600,1581829320,1581948780,1582038600,1582138800,1582257600,1582278660,1582383780,1582484760,1582603200,1582606800,1582776000,1582838820,1582913040,1583006880,1583074320,1583196480,1583211600,1583298900,1583397060,1583529180,1583593380,1583722800,1583802120,1583859840,1583899200,1584068400,1584140340,1584165540,1584244800,1584363720
windSpeed,2.46,2.15,4.36,11.12,6.95,7.5,7.76,6.19,4.43,3.06,1.97,6.29,5.66,3.57,6.23,4.97,12.23,7.8,3.8,8.6,3.59,5.73,4.38,9.15,4.75,5.01,2.86,5.5,8.07,4.98,6.61,7.66,5.14,3.58,3.86,6.12,16.95,11.7,10.09,7.97,8.22,6.76,11.34,5.17,6.36,9.84,6.77,7.82,10.73,5.68,5.31,10.93,8.41,5.03,8.41
