,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,57.42,63.22,64.42,54.67,43.19,35.78,36.71,36.98,37.11,36.78,42.31,52.15,54.58,52.64,55.06,56.6,56.53,50.24,46.61,45.39,58.03,61.16,63.26,64.48,52.04,38.89,37.24,38.4,43.16,52.23,53.77,57.39,59.79,58.46,62.58,64.05,66.97,61.6,64.33,66.36,63.57,64.35,56.89,53.99,61.56,64.93,68.81,70.85,58.66,58.02,59.76,67.48,60.08,56.87,61.34
apparentTemperatureMinTime,1579633140,1579722000,1579809120,1579964400,1580050800,1580075940,1580162580,1580249340,1580337540,1580424000,1580510340,1580593920,1580742000,1580770500,1580853660,1580944320,1581087600,1581115860,1581199140,1581285720,1581369600,1581440700,1581533340,1581622200,1581778800,1581809760,1581883200,1581979500,1582063620,1582149060,1582235520,1582321980,1582411800,1582494840,1582578960,1582660980,1582753680,1582836960,1582920060,1583012760,1583099580,1583185980,1583312580,1583358420,1583433060,1583524260,1583609160,1583692020,1583794140,1583870100,1583963640,1584111600,1584136620,1584222840,1584302100
cloudCover,0.77,0.68,0.75,1,0.74,0.15,0.35,0.17,0,0,0.57,0.8,0.94,0.97,0.85,0.93,0.8,0.48,0.78,0.44,0.96,0.53,0.58,0.86,0.88,0.91,0.19,0,0.09,0.27,0.26,0.09,0.2,0.55,0.38,0.38,0.7,0.99,0.61,0.2,0.78,0.92,1,0.86,0.97,0.85,0.93,0.89,0.2,0.78,0.98,0.94,0.59,0.72,0.93
dewPoint,58.08,62.09,61.54,53.96,46.48,39.01,36.56,34.43,27.83,23.43,33.14,46.81,52.5,52.6,54.41,54.49,55.3,47.76,44.71,47.61,56.54,61.85,61.99,65.53,64.33,41.26,33.16,32.02,42.15,49.95,51.61,55,56.56,56.87,61.97,61.86,61.84,59.28,61.21,62.93,58.21,60.18,56.67,53.16,57.86,64.9,67.63,69.52,54.96,51.24,63.06,68.4,55.7,47.38,54.38
humidity,0.77,0.79,0.76,0.75,0.82,0.69,0.62,0.55,0.43,0.36,0.46,0.63,0.8,0.9,0.86,0.79,0.85,0.7,0.68,0.71,0.87,0.84,0.89,0.95,0.94,0.75,0.53,0.48,0.6,0.67,0.65,0.66,0.68,0.7,0.78,0.71,0.7,0.73,0.71,0.72,0.67,0.73,0.88,0.75,0.75,0.85,0.87,0.89,0.69,0.67,0.94,0.93,0.68,0.55,0.64
icon,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,cloudy
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,248.9,250.7,254.4,255,265.2,267.3,250.8,244.5,241.5,243.5,238,241.3,242.3,241.2,249,258.5,261.6,256.1,256.3,259.1,259,255.6,263.4,271.3,258.7,255.1,255.2,259.8,262.1,262.2,260.7,259.4,258.8,264.3,263.1,267.7,275,277.6,278.5,277,274,276.4,272.6,273.7,275.8,271.1,266.3,258.3,261.3,265.4,270.3,262.9,260.7,265.7,266.8
precipIntensity,0.0006,0.0006,0.0006,0.0071,0.0206,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0002,0.0078,0.0221,0.0023,0.0021,0.003,0,0.0001,0.0002,0.0082,0.0012,0.013,0.0467,0.0631,0.0015,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0002,0.0012,0.001,0.0003,0.0003,0.0001,0.0001,0.0031,0.0001,0.0017,0.0155,0.0004,0.0005,0.0048,0.0014,0.0177,0.003,0.0037,0.0157,0.0296,0.0037,0.0001,0
precipIntensityMax,0.0028,0.002,0.0019,0.0163,0.1114,0.0004,0.0003,0.0003,0.0003,0.0002,0.0003,0.002,0.0577,0.0722,0.0085,0.0143,0.0106,0.0003,0.0003,0.0004,0.0218,0.0037,0.0564,0.132,0.1518,0.0103,0.0003,0.0004,0.0004,0.0004,0.0003,0.0004,0.0005,0.0088,0.0045,0.0011,0.0022,0.0003,0.0003,0.0199,0.0005,0.0075,0.0627,0.0062,0.0023,0.0148,0.0034,0.0773,0.0574,0.0127,0.0385,0.0685,0.0274,0.0003,0.0001
precipIntensityMaxTime,1579641480,1579738920,1579878000,1579964400,1579996800,1580121300,1580147880,1580284800,1580365500,1580418000,1580505900,1580601180,1580742000,1580753400,1580854980,1580991060,1581033660,1581152400,1581237300,1581328800,1581368700,1581454860,1581563100,1581655140,1581747900,1581790140,1581935400,1582005960,1582053900,1582194900,1582265460,1582342080,1582434360,1582545600,1582605900,1582691340,1582778760,1582872720,1582934340,1583041800,1583139180,1583247600,1583312580,1583340540,1583463540,1583543940,1583669340,1583766000,1583769600,1583938500,1583971740,1584100860,1584120900,1584218820,1584306300
precipProbability,0.14,0.2,0.27,0.94,0.94,0.03,0.1,0.1,0.03,0.05,0.06,0.14,0.92,0.99,0.6,0.61,0.6,0.03,0.08,0.08,0.77,0.36,0.93,0.98,1,0.54,0.04,0.07,0.06,0.05,0.06,0.05,0.09,0.11,0.15,0.07,0.06,0.05,0.04,0.38,0.04,0.67,0.99,0.17,0.27,0.52,0.35,0.92,0.6,0.57,0.93,0.9,0.5,0.11,0.02
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1019.3,1016.7,1017.4,1017.2,1017.7,1018.4,1020.4,1022.2,1022.7,1022.5,1022.3,1022.1,1021.1,1021.5,1021,1019.5,1022,1025,1026.7,1023.4,1020.8,1017.8,1015.1,1013.2,1014.1,1023.7,1027.9,1026.9,1024.8,1024.8,1026.9,1025.8,1024.2,1020.4,1017.9,1018.1,1018.4,1018,1014.7,1014.2,1017.2,1017.8,1019.1,1019.9,1017.1,1013.3,1009.7,1007.5,1015.6,1017.9,1015.1,1015.5,1019,1019.6,1019.7
summary,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,"Light rain until morning, starting again in the evening.",Rain in the morning and afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain throughout the day.,"Light rain until morning, starting again in the evening.",Possible drizzle in the morning.,Possible drizzle in the evening and overnight.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Possible light rain until evening.,Partly cloudy throughout the day.,"Light rain until afternoon, starting again overnight.",Rain throughout the day.,Rain throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Drizzle in the evening and overnight.,Light rain until evening.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible drizzle in the morning and afternoon.,Possible light rain overnight.,Light rain throughout the day.,Clear throughout the day.,Drizzle in the evening and overnight.,Light rain until evening.,Light rain throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.
sunriseTime,1579648260,1579734600,1579821000,1579907400,1579993800,1580080200,1580166540,1580252940,1580339340,1580425680,1580512080,1580598480,1580684820,1580771220,1580857560,1580943960,1581030300,1581116700,1581203040,1581289440,1581375780,1581462180,1581548520,1581634860,1581721260,1581807600,1581893940,1581980340,1582066680,1582153020,1582239420,1582325760,1582412100,1582498440,1582584780,1582671180,1582757520,1582843860,1582930200,1583016540,1583102880,1583189280,1583275620,1583361960,1583448300,1583534640,1583620980,1583707320,1583793660,1583880000,1583966340,1584052680,1584139020,1584225360,1584311700
sunsetTime,1579687620,1579774080,1579860480,1579946940,1580033400,1580119860,1580206260,1580292720,1580379180,1580465580,1580552040,1580638500,1580724900,1580811360,1580897820,1580984220,1581070680,1581157140,1581243540,1581330000,1581416460,1581502860,1581589320,1581675720,1581762180,1581848640,1581935040,1582021500,1582107900,1582194360,1582280760,1582367220,1582453620,1582540080,1582626480,1582712940,1582799340,1582885800,1582972200,1583058660,1583145060,1583231520,1583317920,1583404380,1583490780,1583577180,1583663640,1583750040,1583836500,1583922900,1584009360,1584095760,1584182160,1584268620,1584355020
temperatureHigh,76.72,79.27,77.06,67.25,58.05,58.75,61.4,62.85,65.87,68.25,67.48,71.03,62.34,60.92,65.92,68.16,65.46,67.05,64.98,69.17,63.18,77.12,72.5,72.06,72.23,52.12,61.52,66.3,70.67,73.2,77.32,79.24,79.02,78.06,79.23,84.37,81.75,78.33,82.31,82.12,77.67,77.31,62.84,70.46,72.42,76.91,78.36,80.13,73.91,68.14,70.43,76.5,77.32,74.86,75.1
temperatureHighTime,1579679700,1579765800,1579842060,1579926360,1580024580,1580111160,1580197920,1580283900,1580370360,1580456940,1580543640,1580629920,1580712480,1580799840,1580887920,1580972760,1581058440,1581144780,1581231120,1581320700,1581404340,1581493980,1581580140,1581667260,1581753360,1581835620,1581925140,1582012380,1582097880,1582184700,1582270500,1582357860,1582444200,1582527180,1582607220,1582701480,1582789140,1582879200,1582961640,1583046360,1583126280,1583217780,1583284320,1583394300,1583477100,1583566740,1583643600,1583731020,1583822820,1583900100,1584010800,1584075420,1584168720,1584257820,1584342120
temperatureLow,62.21,63.59,58.92,47.97,41.57,41.53,41.74,40.68,38.97,43.14,51.66,56.37,52.15,54.57,56.11,57.63,49.75,49.48,46.01,57.54,60.18,62.15,63.25,67.16,45.28,42.46,41.45,44.04,51.74,53.28,56.9,59.3,57.97,61.74,63.12,66.03,61.11,63.53,65.43,63.08,63.86,59.98,53.5,61.07,63.9,67.16,68.98,58.17,57.53,59.16,67.5,59.59,56.38,60.85,63.49
temperatureLowTime,1579721580,1579809060,1579909200,1579993980,1580076000,1580162280,1580249580,1580338080,1580424180,1580510520,1580593920,1580680680,1580770500,1580853660,1580944320,1581028920,1581115860,1581198780,1581285600,1581369600,1581432420,1581532500,1581621840,1581724800,1581809820,1581883080,1581979740,1582063260,1582149060,1582235520,1582321980,1582411800,1582494840,1582579200,1582660980,1582753860,1582836960,1582920060,1583012820,1583099580,1583185980,1583279040,1583358420,1583433060,1583524560,1583609580,1583692140,1583794140,1583870100,1583963820,1584043020,1584136620,1584222840,1584302100,1584389100
temperatureMax,76.72,79.27,77.06,67.25,58.05,58.75,61.4,62.85,65.87,68.25,67.48,71.03,62.34,60.92,65.92,68.16,65.46,67.05,64.98,69.17,63.18,77.12,72.5,72.06,72.23,52.12,61.52,66.3,70.67,73.2,77.32,79.24,79.02,78.06,79.23,84.37,81.75,78.33,82.31,82.12,77.67,77.31,65.69,70.46,72.42,76.91,78.36,80.13,73.91,68.14,70.5,76.5,77.32,74.86,75.1
temperatureMaxTime,1579679700,1579765800,1579842060,1579926360,1580024580,1580111160,1580197920,1580283900,1580370360,1580456940,1580543640,1580629920,1580712480,1580799840,1580887920,1580972760,1581058440,1581144780,1581231120,1581320700,1581404340,1581493980,1581580140,1581667260,1581753360,1581835620,1581925140,1582012380,1582097880,1582184700,1582270500,1582357860,1582444200,1582527180,1582607220,1582701480,1582789140,1582879200,1582961640,1583046360,1583126280,1583217780,1583251200,1583394300,1583477100,1583566740,1583643600,1583731020,1583822820,1583900100,1584012900,1584075420,1584168720,1584257820,1584342120
temperatureMin,56.93,62.21,63.59,54.18,47.22,41.57,41.53,41.74,40.68,38.97,43.14,51.66,54.09,52.15,54.57,56.11,56.04,49.75,49.48,46.01,57.54,60.24,62,63.25,51.55,45.28,42.46,41.45,44.04,51.74,53.28,56.9,59.3,57.97,61.74,63.12,66.03,61.11,63.53,65.43,63.08,63.86,56.4,53.5,61.07,63.9,67.16,68.98,58.17,57.53,59.16,66.43,59.59,56.38,60.85
temperatureMinTime,1579633140,1579721580,1579809060,1579964400,1580050800,1580076000,1580162280,1580249580,1580338080,1580424180,1580510520,1580593920,1580742000,1580770500,1580853660,1580944320,1581087600,1581115860,1581198780,1581285600,1581369600,1581441300,1581560460,1581621840,1581778800,1581809820,1581883080,1581979740,1582063260,1582149060,1582235520,1582321980,1582411800,1582494840,1582579200,1582660980,1582753860,1582836960,1582920060,1583012820,1583099580,1583185980,1583312580,1583358420,1583433060,1583524560,1583609580,1583692140,1583794140,1583870100,1583963820,1584111600,1584136620,1584222840,1584302100
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,5,5,5,4,4,6,6,6,8,8,5,5,5,5,6,5,5,7,5,7,5,6,5,4,5,5,7,9,8,6,8,9,9,6,7,8,5,5,7,9,6,6,5,5,5,6,5,5,9,6,5,5,9,6,6
uvIndexTime,1579668480,1579755060,1579839180,1579927200,1580012760,1580100420,1580187840,1580274180,1580359260,1580445660,1580532780,1580618760,1580704800,1580791140,1580876580,1580964000,1581051240,1581136380,1581224160,1581308760,1581395940,1581482760,1581568680,1581655080,1581742260,1581827760,1581915240,1582000860,1582087680,1582174560,1582260300,1582346580,1582432140,1582520400,1582606260,1582691760,1582778520,1582864860,1582950840,1583037060,1583124660,1583210880,1583296800,1583382600,1583469480,1583555700,1583642220,1583728920,1583815380,1583900580,1583987700,1584073560,1584161760,1584245280,1584331800
visibility,10,10,10,9.948,9.478,10,10,10,10,10,10,10,10,9.43,10,10,9.944,10,10,10,10,10,8.487,8.054,9.1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.827,10,10,9.831,9.303,10,10,10
windBearing,140,162,139,2,1,0,5,3,12,38,83,109,22,9,36,129,8,5,9,71,104,182,146,137,154,4,12,30,57,40,106,17,163,166,156,128,158,153,166,27,95,133,7,35,150,162,158,170,5,60,121,43,14,41,122
windGust,10.31,9.46,7.02,23.06,27.31,22.02,20.74,22.16,18.94,8.67,5.22,8.53,13.01,11.17,7.04,20.94,15.25,18.12,16.15,6.54,7.58,11.2,15.61,26.8,32.83,31.66,23.7,13.95,4.78,5.36,5.81,10.82,9.89,16.05,13.98,7.41,15.27,14.39,17.05,15.02,15.12,14.2,20.08,15.68,15.15,16.26,27.22,24.14,28.57,16.51,19.42,20.17,24.65,14.59,11.74
windGustTime,1579672680,1579779660,1579795200,1579943880,1579995600,1580072040,1580147340,1580233860,1580316960,1580400000,1580548140,1580621940,1580727960,1580745600,1580864700,1580946660,1581066300,1581162600,1581204720,1581264000,1581418200,1581507900,1581606000,1581649500,1581778680,1581782400,1581887160,1581974280,1582113360,1582209840,1582254540,1582333860,1582470000,1582556160,1582560000,1582646400,1582809480,1582819200,1582976940,1583074800,1583078400,1583164800,1583298420,1583345520,1583506800,1583581860,1583665740,1583715720,1583781300,1583856000,1584010560,1584111600,1584130020,1584219120,1584328200
windSpeed,3.23,3.63,4.49,8,11.41,10.45,9.43,9.09,7.92,3.43,3.18,4.22,5.13,5.08,3.68,5.8,6.55,8.16,7.15,3.3,2.87,3.12,3.95,6.21,12.53,14.45,10.48,4.53,2.57,2.37,2.38,4.07,2.96,5.07,3.56,2.34,6.18,4.13,5.09,4.72,6.81,5.76,8.29,4.86,5.71,6.95,10.82,9.53,12.41,4.68,4.7,5.11,10.6,3.9,5.05
