,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,46.71,44.63,43.18,37.98,35.45,34.9,35.38,32.83,33.1,33.4,37.53,45.69,43.07,44.05,40.46,43.7,41.44,39.38,40.12,38.56,44.28,52.76,54.54,58.5,32.75,29.51,27.91,32.14,37.07,39.07,47.35,46.32,46.04,54.5,63.08,56.68,53.85,52.43,52.03,46.47,41.24,45.52,44.39,41.55,47.95,54.31,56.86,53.36,48.41,44.4,52.38,53.14,49.26,44.47,51.85
apparentTemperatureMinTime,1579633500,1579722420,1579872540,1579957560,1580007660,1580072040,1580223600,1580230320,1580338320,1580424300,1580510880,1580593860,1580686920,1580772600,1580859180,1580995260,1581032700,1581119100,1581188400,1581278340,1581365700,1581461220,1581531180,1581627480,1581778800,1581810000,1581885840,1581975120,1582056420,1582148700,1582235640,1582321980,1582408200,1582494720,1582574760,1582729200,1582743840,1582833240,1582927260,1583074800,1583092500,1583247600,1583259540,1583359260,1583437140,1583537340,1583621340,1583766000,1583788680,1583870940,1583956680,1584042840,1584198000,1584218460,1584303240
cloudCover,0.87,0.98,1,1,1,0.87,0.78,0.19,0,0.04,0.23,1,0.98,0.95,0.56,0.97,0.92,0.85,0.74,0.53,0.79,0.71,0.75,0.73,0.97,0.46,0,0,0.7,0.15,0.87,0.57,0.17,0.69,0.3,0.53,0.98,1,0.91,0.75,0.57,0.98,1,0.88,0.92,0.97,0.88,0.99,0.52,0.5,0.99,0.97,0.36,0.07,0.95
dewPoint,49.37,47.75,47.67,44.28,41.18,38.22,38.04,33.79,33.37,33.63,37.16,43.77,45.51,45.9,45.98,49.72,44.17,42.2,40.93,42.86,49.6,56.69,59.17,60.78,50.28,32.35,28.32,29.46,35.98,40.79,46.91,47.98,50.07,55.8,58.39,58.72,52.36,56.4,53.1,50.75,47.74,48.95,48.05,46.68,53.11,56.55,62.75,61.74,48.58,45.87,54.6,56.04,47.66,40.13,46.63
humidity,0.88,0.96,0.98,0.98,0.96,0.87,0.86,0.76,0.7,0.68,0.65,0.82,0.91,0.85,0.8,0.99,0.88,0.85,0.8,0.82,0.96,0.92,0.93,0.89,0.98,0.74,0.63,0.62,0.64,0.68,0.76,0.79,0.74,0.71,0.66,0.75,0.79,0.8,0.86,0.85,0.84,0.98,0.94,0.87,0.96,0.99,0.95,0.99,0.8,0.76,0.99,0.94,0.73,0.55,0.62
icon,rain,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,rain,cloudy,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,clear-day,rain,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,cloudy,rain,rain,rain,rain,rain,cloudy,rain,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,cloudy
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,257.9,268.8,268.7,280,294.5,305.2,286.1,260,252.8,251.9,242.8,239.2,244.6,245.9,256.9,276.1,283.4,277.8,267.7,274.6,280.5,278.4,298.1,297.2,287.4,275.4,271.7,264.8,261.2,273.2,268.4,272.3,277.2,290.9,296.2,292.8,285.7,286.4,287.3,287.8,278.8,287.1,286.2,292.5,290.8,297,291.1,279.5,280.9,285,285.4,287.2,286.4,293.1,288.8
precipIntensity,0.0009,0.0038,0.0267,0.0443,0.0232,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0057,0.0041,0.0002,0.0001,0.0538,0.0003,0.0002,0.0001,0.001,0.0182,0.0091,0.0101,0.0072,0.0752,0.0017,0.0001,0.0002,0.0001,0.0001,0.0012,0.0002,0.0001,0,0.0003,0.0003,0.0001,0.0002,0.0082,0.0051,0.0062,0.0361,0.0037,0.0004,0.0232,0.0195,0.0353,0.0267,0.0006,0.006,0.0513,0.0044,0.0002,0.0001,0.0006
precipIntensityMax,0.0038,0.0112,0.0872,0.0752,0.0593,0.0019,0.0011,0.0003,0.0003,0.0002,0.0003,0.0142,0.0138,0.0017,0.0003,0.1319,0.0007,0.0006,0.0004,0.0095,0.1299,0.0968,0.0436,0.0335,0.2092,0.0075,0.0003,0.0004,0.0004,0.0004,0.0058,0.0018,0.0003,0.0003,0.002,0.0013,0.0002,0.0007,0.0795,0.0698,0.0496,0.1982,0.0082,0.0033,0.0539,0.0461,0.1339,0.0866,0.0082,0.0991,0.1747,0.0185,0.0004,0.0003,0.0035
precipIntensityMaxTime,1579693800,1579762380,1579874520,1579957200,1579978200,1580116140,1580203800,1580284800,1580365500,1580418000,1580505900,1580617020,1580677380,1580745600,1580837760,1580957940,1581004800,1581152460,1581224460,1581346440,1581432420,1581436800,1581550980,1581673320,1581742140,1581786300,1581935400,1582005960,1582053900,1582194900,1582285560,1582300800,1582414620,1582524060,1582605960,1582675260,1582772400,1582859400,1582988400,1582992000,1583150820,1583215860,1583313060,1583420400,1583499660,1583573700,1583670660,1583686680,1583769600,1583938800,1583949780,1584068340,1584145260,1584217800,1584359940
precipProbability,0.47,0.89,0.95,1,0.98,0.21,0.18,0.12,0.06,0.03,0.09,0.87,0.9,0.28,0.09,0.99,0.21,0.13,0.1,0.32,0.95,0.89,0.87,0.8,1,0.47,0.02,0.06,0.04,0.04,0.3,0.14,0.1,0.03,0.09,0.12,0.06,0.09,0.77,0.85,0.7,0.98,0.9,0.22,0.96,0.96,0.96,0.99,0.36,0.79,0.99,0.79,0.15,0.01,0.1
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1019.1,1020.5,1023,1024.1,1022.7,1023.3,1024.7,1026.8,1026.3,1025.5,1024,1024.3,1025.7,1024.6,1024.2,1021.1,1027.9,1030.8,1030.4,1024.5,1020.2,1018.4,1014.4,1013.2,1019.1,1031.3,1033.5,1030.5,1026.5,1027.5,1029,1030.6,1025.6,1018.3,1016.9,1019.6,1021.5,1017.2,1015.7,1019.5,1021.9,1022.3,1024.5,1023.2,1016.4,1014.5,1008.6,1009.2,1020.9,1020.4,1016.6,1020.1,1023.6,1022,1020.7
summary,Mostly cloudy throughout the day.,Drizzle throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Light rain until evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Drizzle throughout the day.,Drizzle in the morning.,Overcast throughout the day.,Light rain overnight.,Rain until evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Rain throughout the day.,Possible light rain in the morning and overnight.,Light rain in the morning and afternoon.,Light rain until evening.,Rain throughout the day.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Light rain in the evening and overnight.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Rain throughout the day.,Possible drizzle until evening.,Mostly cloudy throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Rain throughout the day.,Light rain throughout the day.,Partly cloudy throughout the day.,Rain in the evening and overnight.,Rain until evening.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.
sunriseTime,1579648140,1579734540,1579820880,1579907280,1579993680,1580080020,1580166420,1580252820,1580339160,1580425560,1580511900,1580598300,1580684640,1580771040,1580857380,1580943780,1581030120,1581116460,1581202860,1581289200,1581375540,1581461940,1581548280,1581634620,1581720960,1581807300,1581893700,1581980040,1582066380,1582152720,1582239060,1582325400,1582411740,1582498140,1582584480,1582670820,1582757160,1582843500,1582929840,1583016180,1583102520,1583188860,1583275200,1583361540,1583447880,1583534160,1583620500,1583706840,1583793180,1583879520,1583965860,1584052200,1584138540,1584224880,1584311220
sunsetTime,1579686600,1579773060,1579859520,1579945980,1580032440,1580118840,1580205300,1580291760,1580378220,1580464680,1580551080,1580637540,1580724000,1580810460,1580896920,1580983320,1581069780,1581156240,1581242700,1581329100,1581415560,1581502020,1581588480,1581674880,1581761340,1581847800,1581934260,1582020660,1582107120,1582193580,1582279980,1582366440,1582452900,1582539300,1582625760,1582712220,1582798620,1582885080,1582971480,1583057940,1583144400,1583230800,1583317260,1583403660,1583490120,1583576580,1583662980,1583749440,1583835840,1583922300,1584008700,1584095160,1584181560,1584268020,1584354420
temperatureHigh,60.58,50.94,50.68,45.89,43.33,47.84,50.51,54.26,56.61,57.38,62.79,53.73,54.03,60.46,62.72,51.15,54.7,53.59,59.12,59.88,57.86,70.23,70.67,75.19,60.56,50.41,54.95,58.91,62.43,69.3,66.1,66.46,75.14,79.77,81.19,76.74,70.02,78.15,66.05,64.46,63.55,51.15,54.79,59.3,61.29,60.36,75.24,64.6,64.29,63.56,58.84,63.85,66.31,72.13,67.72
temperatureHighTime,1579669440,1579752720,1579837620,1579906800,1580025720,1580101380,1580196420,1580283240,1580360520,1580455920,1580533680,1580609400,1580715180,1580800800,1580886060,1580951340,1581060960,1581148140,1581234000,1581317400,1581407700,1581492840,1581580920,1581664440,1581722700,1581838860,1581924840,1582011540,1582097760,1582184100,1582259880,1582356420,1582444680,1582520700,1582615980,1582692120,1582790040,1582880040,1582952160,1583048880,1583129460,1583201100,1583298240,1583394900,1583471460,1583574060,1583650200,1583729460,1583826900,1583899740,1583996040,1584085680,1584171720,1584257940,1584334800
temperatureLow,46.46,47.36,44.3,42.01,36.29,36.67,32.59,32.61,32.91,37.04,45.2,44.93,43.56,42.35,49.8,43.39,41.57,39.7,38.07,43.79,52.27,54,57.86,58.3,35.54,30.86,31.65,36.58,38.58,46.86,46.9,45.55,54.01,62.59,61.4,53.36,51.94,51.54,51.51,43.52,48.53,46.57,44.42,47.46,53.83,56.14,62.64,49.04,43.91,51.89,52.65,51.26,43.98,51.36,53.81
temperatureLowTime,1579722960,1579800900,1579910400,1579996800,1580076060,1580165040,1580251800,1580338320,1580424300,1580510880,1580593860,1580686560,1580772600,1580858580,1580936040,1581032100,1581118980,1581201420,1581278340,1581365700,1581461220,1581531240,1581627000,1581713820,1581810120,1581888120,1581975120,1582056420,1582148700,1582235640,1582322220,1582408200,1582494720,1582574760,1582669260,1582743840,1582833240,1582927260,1583019840,1583092200,1583171760,1583260260,1583358720,1583437140,1583537280,1583621400,1583706900,1583789760,1583870940,1583956680,1584042840,1584136920,1584218460,1584303240,1584402420
temperatureMax,60.58,50.94,50.68,46.99,44.44,47.84,50.51,54.26,56.61,57.38,62.79,53.73,54.03,60.46,62.72,51.64,54.7,53.59,59.12,59.88,57.86,70.23,70.67,75.19,61.48,50.41,54.95,58.91,62.43,69.3,66.1,66.46,75.14,79.77,81.19,76.74,70.02,78.15,66.05,64.46,63.55,51.15,54.79,59.3,61.29,60.36,75.24,66.09,64.29,63.56,58.84,63.85,66.31,72.13,67.72
temperatureMaxTime,1579669440,1579752720,1579837620,1579895760,1579971420,1580101380,1580196420,1580283240,1580360520,1580455920,1580533680,1580609400,1580715180,1580800800,1580886060,1580918400,1581060960,1581148140,1581234000,1581317400,1581407700,1581492840,1581580920,1581664440,1581696000,1581838860,1581924840,1582011540,1582097760,1582184100,1582259880,1582356420,1582444680,1582520700,1582615980,1582692120,1582790040,1582880040,1582952160,1583048880,1583129460,1583201100,1583298240,1583394900,1583471460,1583574060,1583650200,1583683200,1583826900,1583899740,1583996040,1584085680,1584171720,1584257940,1584334800
temperatureMin,46.55,46.46,45.65,42.87,40.03,36.29,36.67,32.59,32.61,32.91,37.04,45.2,44.93,43.56,42.35,46.17,43.39,41.57,39.7,38.07,43.79,52.27,54,57.86,38.27,34.29,30.86,31.65,36.58,38.58,46.86,46.9,45.55,54.01,62.59,56.19,53.36,51.94,51.54,47.9,43.52,47.51,46.57,44.42,47.46,53.83,56.14,52.87,48.99,43.91,51.89,52.65,48.77,43.98,51.36
temperatureMinTime,1579640340,1579722960,1579878000,1579958040,1580008320,1580076060,1580165040,1580251800,1580338320,1580424300,1580510880,1580593860,1580686560,1580772600,1580858580,1581001200,1581032100,1581118980,1581201420,1581278340,1581365700,1581461220,1581531240,1581627000,1581778800,1581865200,1581888120,1581975120,1582056420,1582148700,1582235640,1582322220,1582408200,1582494720,1582574760,1582729200,1582743840,1582833240,1582927260,1583074800,1583092200,1583247600,1583260260,1583358720,1583437140,1583537280,1583621400,1583766000,1583852400,1583870940,1583956680,1584042840,1584198000,1584218460,1584303240
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,4,4,4,3,3,3,4,6,6,6,7,4,4,4,7,4,4,4,5,5,4,5,4,4,4,7,7,7,4,7,6,5,7,5,6,7,4,4,5,4,5,4,4,5,4,4,5,5,7,5,5,5,9,9,5
uvIndexTime,1579666860,1579753800,1579840260,1579926840,1580012940,1580099760,1580186460,1580272140,1580358660,1580445120,1580531580,1580617920,1580704380,1580791140,1580876520,1580963340,1581049980,1581136080,1581222420,1581309900,1581395880,1581482040,1581567960,1581654960,1581741180,1581827220,1581913920,1582000320,1582086720,1582173180,1582258500,1582346460,1582432620,1582520820,1582605480,1582690500,1582777920,1582864260,1582949760,1583037120,1583124000,1583209620,1583296320,1583383020,1583469060,1583555340,1583642880,1583728260,1583813040,1583900520,1583987400,1584073680,1584159840,1584246360,1584332820
visibility,10,9.54,8.612,6.253,8.419,10,10,10,10,10,10,9.429,9.716,10,10,5.829,10,10,10,10,9.865,9.964,9.059,9.953,7.444,8.405,10,10,10,10,10,10,10,10,10,10,10,10,8.897,9.724,9.866,8.363,10,10,8.968,9.409,8.095,7.783,10,9.766,7.254,10,10,10,10
windBearing,24,35,27,14,355,357,7,24,16,63,48,15,42,35,49,47,24,22,22,87,29,354,171,148,19,21,33,55,206,45,11,41,101,191,205,32,42,7,35,29,31,28,16,45,56,41,64,1,28,85,13,21,29,72,71
windGust,14.24,12.22,14.27,18.16,13.48,7.93,9.91,8.25,10.04,7.48,6.29,6.66,9.48,7.85,10.69,12.89,12.19,10.84,8.45,4.93,4.26,5.05,14.08,8.3,29.76,19.55,11.21,8.72,4.57,6.38,10.1,9.64,5.45,24.48,14.63,15.28,14.26,10.27,10.38,16.89,13.47,13.01,14.51,13.08,7.24,8.79,8.39,23.11,22.74,6.07,5.99,17.88,17.05,6.07,7.27
windGustTime,1579694100,1579774380,1579809480,1579957200,1580001540,1580129340,1580221200,1580270760,1580366220,1580461500,1580553120,1580643900,1580670900,1580813520,1580898360,1580994360,1581085020,1581091200,1581217320,1581346320,1581350400,1581478140,1581583380,1581662160,1581739320,1581810840,1581928080,1581995640,1582089300,1582161900,1582273320,1582360800,1582438020,1582517400,1582600020,1582714800,1582738980,1582893840,1582973460,1583063280,1583146620,1583240340,1583327220,1583363100,1583495700,1583579460,1583658600,1583766000,1583769600,1583917080,1583950080,1584110880,1584144180,1584257220,1584349380
windSpeed,3.93,5.3,5.68,6.85,5.05,3.64,2.96,3.03,2.65,2.93,2.73,2.79,3.82,2.88,4.72,5.04,4.83,4.93,3.52,1.85,1.73,1.98,3.29,3.13,8.76,7.11,4.52,3.61,1.94,3.63,3.38,4.7,1.84,5.77,4.56,5.77,6.2,2.98,4.99,5.98,5.6,5.4,5.06,4.07,2.16,3.49,3.18,5.44,4.82,2.45,2.1,4.26,6.42,2.75,2.77
