,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,26.35,25.13,19.26,16.62,19.89,20.99,25.64,33.9,34.01,28.83,26.75,25.67,32.47,30.63,20.02,34.34,33.06,17.01,13.55,8.2,6.97,15.63,26.92,18.72,13.92,22.09,22.04,23.01,28.81,31.81,32.24,37.24,38.09,31.24,28.47,24.51,26.13,35.06,31.93,36.24,34.51,32.67,33.78,41.03,44.35,43.07,40.63,42.28,43.39,42.9,44.55,42.25,45.7,42.42,30.47
apparentTemperatureMinTime,1579641060,1579806000,1579892340,1579916100,1580000400,1580094120,1580168340,1580267460,1580351100,1580497200,1580526960,1580612940,1580691600,1580838540,1580871000,1580946360,1581089580,1581188400,1581205440,1581302760,1581388740,1581454680,1581545220,1581706800,1581723600,1581821040,1581896040,1581994140,1582079820,1582166700,1582254420,1582340700,1582428000,1582502460,1582648560,1582686660,1582765380,1582857960,1582944060,1583041200,1583098260,1583203140,1583287920,1583376540,1583462400,1583549700,1583635440,1583721360,1583808120,1583894160,1583981400,1584067500,1584212400,1584241200,1584385200
cloudCover,0.95,0.99,0.76,0.43,0.01,0.03,0.89,0.97,0.88,1,0.9,0.78,0.99,0.96,0.89,0.56,0.9,1,0.67,0,0,0.89,1,0.9,0.79,0.7,0,0.02,0.36,0.82,0.77,0.78,1,0.54,0.86,0.3,0.19,0.95,0.89,1,0.77,0.34,0.09,0.51,0.94,0.79,0.26,0.01,0.56,0.19,0.74,0.79,0.99,1,1
dewPoint,30.04,30.18,23.87,18.4,19.67,25.44,26.46,33.33,34.69,36.53,31.61,29.26,35.22,35.39,28.33,36.47,36.7,27.9,11.94,9.05,11.7,20.96,30.21,28.4,19.39,22.84,26.16,29.13,31.24,34.65,36.4,38.38,39.47,34.82,34.07,26.63,29.11,35.32,36.97,39.41,35.99,33.69,33.3,32.17,34.64,36.08,33.76,30.86,25.69,35.2,45.18,40.8,46.8,43.87,37.02
humidity,0.85,0.88,0.78,0.72,0.66,0.74,0.63,0.74,0.78,0.85,0.89,0.88,0.9,0.94,0.75,0.72,0.9,0.88,0.61,0.59,0.59,0.71,0.9,0.88,0.6,0.62,0.69,0.69,0.67,0.82,0.77,0.75,0.93,0.73,0.85,0.68,0.57,0.67,0.73,0.92,0.79,0.66,0.55,0.44,0.46,0.53,0.48,0.42,0.31,0.46,0.74,0.63,0.82,0.8,0.91
icon,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,cloudy,cloudy,cloudy,rain,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,clear-day,clear-day,rain,cloudy,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,rain,partly-cloudy-day,rain,rain,rain
moonPhase,0.93,0.96,0.99,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.55,0.59,0.63,0.67,0.71,0.74,0.78,0.81,0.84,0.88,0.91,0.94,0.97,0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.25,0.28,0.31,0.35,0.38,0.42,0.46,0.5,0.54,0.58,0.62,0.65,0.69,0.73,0.76
ozone,339.3,367.9,400.8,327.4,300.5,304,314.7,350.2,373.1,380.5,381.5,319.7,301.8,338.6,351.5,337.4,339.4,393.4,412.9,401.1,351.8,338.8,338.5,366.7,404.7,403.4,386.5,358.4,349.2,341.6,355.5,374.2,338.2,354,379.3,359.7,308.4,320.8,333.7,386.9,362.5,345.4,331.1,322,341.1,350,319.1,326.3,333,344.8,366.5,332.7,343.2,330.9,328.1
precipAccumulation,,,,0.43,0.01,0,,,,,,,,,,,,,0.06,0.07,0.01,,,,0.02,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0098,0.0297,0.0102,0.0014,0.0001,0.0001,0,0.0004,0.0004,0.0183,0.0103,0.004,0.0101,0.0581,0.0025,0.0002,0.0228,0.0139,0.0002,0.0002,0.0001,0.02,0.039,0.0151,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0001,0.0126,0.0012,0.0372,0.0015,0,0.0026,0.0015,0.0208,0.0013,0.0001,0,0.0001,0,0,0.0001,0.0001,0,0.0003,0.0038,0.0001,0.0162,0.0061,0.0292
precipIntensityMax,0.0213,0.0762,0.0297,0.0069,0.0003,0.0004,0.0002,0.0012,0.0023,0.055,0.0159,0.0103,0.0223,0.1617,0.0108,0.0009,0.0722,0.0437,0.0011,0.0007,0.0002,0.0933,0.0664,0.0516,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0514,0.0113,0.1416,0.0123,0.0003,0.0183,0.009,0.0684,0.0057,0.0002,0.0002,0.0003,0,0.0003,0.0005,0.0003,0,0.0022,0.0141,0.0004,0.0472,0.0247,0.0853
precipIntensityMaxTime,1579650420,1579794840,1579809600,1579900140,1580032800,1580119500,1580238000,1580288220,1580410800,1580462100,1580535540,1580656080,1580748780,1580802120,1580907720,1580946120,1581057120,1581131160,1581192000,1581282900,1581368400,1581530880,1581556020,1581624000,1581723360,1581843600,1581935400,1582052400,1582056000,1582194600,1582232400,1582398000,1582419720,1582570800,1582592640,1582660800,1582772400,1582902420,1583002800,1583021640,1583105820,1583183460,1583312400,1583431080,1583452980,1583593200,1583629740,1583765220,1583787600,1583945700,1584025080,1584122040,1584197460,1584298800,1584307920
precipProbability,0.61,0.77,0.6,0.21,0.09,0.1,0.01,0.22,0.23,0.89,0.65,0.55,0.81,0.94,0.31,0.07,0.89,0.6,0.17,0.08,0.04,0.67,0.93,0.78,0.04,0.07,0.14,0.1,0.05,0.19,0.11,0.11,0.86,0.28,0.92,0.13,0.01,0.47,0.24,0.91,0.33,0.04,0.01,0.01,0,0.01,0.01,0.02,0,0.05,0.37,0.05,0.9,0.86,0.97
precipType,rain,rain,rain,snow,snow,snow,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,snow,rain,snow,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,,rain,,,rain,rain,,rain,rain,rain,rain,rain,rain
pressure,1027.6,1016.5,1025.6,1031.6,1026.7,1027.8,1021,1017,1015.7,1010.5,1015.6,1022.3,1018,1010.2,1014.7,1011.3,1007.9,1011.5,1023.8,1031.4,1022.9,1017.2,1021.7,1030.6,1029.5,1028.8,1032,1028.7,1021.1,1016.6,1016.3,1019.5,1023.6,1015.7,1015.2,1022,1018.1,1014,1012.2,1017.4,1022.2,1023.4,1021.9,1016.5,1015,1020.1,1024,1022,1016.7,1017.6,1019.8,1018.2,1011.5,1015.2,1022
summary,"Foggy until morning, starting again in the evening.",Possible light rain starting in the afternoon.,Foggy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Light rain until evening.,Possible drizzle in the afternoon.,Possible drizzle in the afternoon and evening.,Light rain starting in the afternoon.,Rain until evening.,Overcast throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Possible light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain starting in the afternoon.,Light rain (with a chance of 1–3 in. of snow) throughout the day.,Possible light rain in the afternoon.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Possible light rain overnight.,Light rain in the morning and afternoon.,Rain overnight.,Rain until evening.,Clear throughout the day.,Clear throughout the day.,Possible light rain in the evening.,Light rain overnight.,Light rain until evening.,Foggy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Light rain in the morning and overnight.,Light rain in the morning and overnight.
sunriseTime,1579667400,1579753800,1579840140,1579926480,1580012820,1580099220,1580185560,1580271900,1580358240,1580444580,1580530920,1580617260,1580703600,1580789940,1580876280,1580962620,1581048900,1581135240,1581221580,1581307920,1581394260,1581480540,1581566880,1581653220,1581739500,1581825840,1581912120,1581998460,1582084800,1582171080,1582257420,1582343700,1582430040,1582516320,1582602660,1582688940,1582775280,1582861560,1582947840,1583034180,1583120460,1583206740,1583293080,1583379360,1583465700,1583551980,1583638260,1583724540,1583810880,1583897160,1583983440,1584069780,1584156060,1584242340,1584328620
sunsetTime,1579702080,1579788540,1579875000,1579961520,1580047980,1580134440,1580220900,1580307420,1580393880,1580480340,1580566860,1580653320,1580739780,1580826300,1580912760,1580999220,1581085740,1581172200,1581258660,1581345180,1581431640,1581518100,1581604560,1581691080,1581777540,1581864000,1581950520,1582036980,1582123440,1582209900,1582296420,1582382880,1582469340,1582555800,1582642320,1582728780,1582815240,1582901700,1582988220,1583074680,1583161140,1583247600,1583334060,1583420580,1583507040,1583593500,1583679960,1583766420,1583852880,1583939400,1584025860,1584112320,1584198780,1584285240,1584371700
temperatureHigh,38.3,38.84,36.16,38.66,44.65,47.43,48.96,50.21,52.04,45.03,40.93,41.01,43.6,38.96,45.3,55.12,40.62,34.16,33,36.09,38.44,42.1,39.38,38.76,42.46,46.88,44.35,48.46,53.77,51.59,55.18,56.26,45.73,55.7,41.79,49.94,58.83,60.57,57.25,44.27,54.14,60.14,66.42,66.74,65.75,62.97,67.47,68.58,68.05,70.31,66.48,67.15,54.68,62.24,41.17
temperatureHighTime,1579684140,1579776120,1579859760,1579947960,1580032800,1580119380,1580206620,1580291700,1580379480,1580447220,1580554320,1580637180,1580724180,1580802840,1580898900,1580983380,1581061860,1581138300,1581242220,1581331740,1581416400,1581500700,1581587640,1581674160,1581760680,1581847680,1581930420,1582023720,1582106880,1582192920,1582279620,1582365900,1582455180,1582541880,1582630440,1582714740,1582801380,1582884240,1582973460,1583049720,1583146860,1583231940,1583319660,1583404140,1583488680,1583575200,1583663700,1583749500,1583836320,1583921040,1584006720,1584093000,1584167820,1584270540,1584356340
temperatureLow,29.75,28.67,19.85,21.72,24.59,30.82,35.86,33.51,41.2,32.04,25.18,32.91,35.94,25.47,38.67,38.69,32.33,21.46,13.84,14.39,20.67,28.37,29.62,21.49,27.39,27.33,31.25,33.87,31.32,35.3,41.19,39.58,33.66,37.73,27.4,32.23,38.22,35.84,39.9,35.31,36.13,37.61,45.14,47.8,47.04,43.8,45.88,47.8,44.94,44.84,44.12,51.89,43.49,38.39,29.93
temperatureLowTime,1579751880,1579831560,1579922760,1580007240,1580094000,1580168400,1580267580,1580354160,1580424900,1580526960,1580612940,1580698980,1580787420,1580860800,1580946420,1581045120,1581119040,1581205620,1581303180,1581388260,1581476040,1581563580,1581649740,1581723240,1581821520,1581887880,1581994200,1582079460,1582166700,1582254300,1582328400,1582427700,1582502040,1582603200,1582685940,1582765560,1582858260,1582943460,1583033880,1583118180,1583203560,1583288040,1583376480,1583463420,1583549520,1583635740,1583721060,1583808900,1583894340,1583980380,1584067080,1584154920,1584241980,1584331200,1584414600
temperatureMax,38.3,38.84,36.16,38.66,44.65,47.43,48.96,50.21,52.04,45.03,40.93,41.01,43.6,39.07,45.3,55.12,44.57,34.18,33,36.09,38.44,42.1,39.38,38.76,42.46,46.88,44.35,48.46,53.77,51.59,55.18,56.26,45.73,55.7,42.83,49.94,58.83,60.57,57.25,46.41,54.14,60.14,66.42,66.74,65.75,62.97,67.47,68.58,68.05,70.31,66.48,67.15,54.96,62.24,47.11
temperatureMaxTime,1579684140,1579776120,1579859760,1579947960,1580032800,1580119380,1580206620,1580291700,1580379480,1580447220,1580554320,1580637180,1580724180,1580777940,1580898900,1580983380,1581019200,1581105600,1581242220,1581331740,1581416400,1581500700,1581587640,1581674160,1581760680,1581847680,1581930420,1582023720,1582106880,1582192920,1582279620,1582365900,1582455180,1582541880,1582574400,1582714740,1582801380,1582884240,1582973460,1583006400,1583146860,1583231940,1583319660,1583404140,1583488680,1583575200,1583663700,1583749500,1583836320,1583921040,1584006720,1584093000,1584129600,1584270540,1584302400
temperatureMin,31.3,29.75,24.28,19.68,21.72,24.59,30.82,35.86,33.51,34.25,30.42,25.18,32.91,31.42,25.47,38.67,33.75,23.87,16.99,13.84,14.39,20.67,28.37,24.57,21.49,27.39,27.33,31.25,33.87,31.32,35.3,40.5,38.64,33.66,33.37,27.4,32.23,38.22,35.84,38.28,35.31,36.13,37.61,45.14,47.8,47.04,43.8,45.88,47.8,44.94,44.84,44.12,48.04,43.49,33.69
temperatureMinTime,1579719600,1579751880,1579892400,1579927200,1580007240,1580094000,1580168400,1580267580,1580354160,1580497200,1580583600,1580612940,1580698980,1580842800,1580860800,1580946420,1581102000,1581188400,1581274800,1581303180,1581388260,1581476040,1581563580,1581706800,1581723240,1581821520,1581887880,1581994200,1582079460,1582166700,1582254300,1582398000,1582437600,1582502040,1582657200,1582685940,1582765560,1582858260,1582943460,1583089200,1583118180,1583203560,1583288040,1583376480,1583463420,1583549520,1583635740,1583721060,1583808900,1583894340,1583980380,1584067080,1584212400,1584241980,1584385200
time,1579636800,1579723200,1579809600,1579896000,1579982400,1580068800,1580155200,1580241600,1580328000,1580414400,1580500800,1580587200,1580673600,1580760000,1580846400,1580932800,1581019200,1581105600,1581192000,1581278400,1581364800,1581451200,1581537600,1581624000,1581710400,1581796800,1581883200,1581969600,1582056000,1582142400,1582228800,1582315200,1582401600,1582488000,1582574400,1582660800,1582747200,1582833600,1582920000,1583006400,1583092800,1583179200,1583265600,1583352000,1583438400,1583524800,1583611200,1583697600,1583784000,1583870400,1583956800,1584043200,1584129600,1584216000,1584302400
uvIndex,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,4,3,3,2,2,3,4,3,3,2,4,5,3,4,3,4,3,3,3
uvIndexTime,1579685040,1579771020,1579857900,1579943940,1580030580,1580116620,1580203080,1580289540,1580376360,1580462280,1580548800,1580635320,1580721480,1580807640,1580894460,1580980920,1581066780,1581153600,1581240480,1581326580,1581413820,1581499020,1581585720,1581672480,1581758160,1581845340,1581931260,1582017480,1582103460,1582190520,1582277100,1582362960,1582449480,1582535640,1582623360,1582708740,1582795260,1582882320,1582968000,1583054520,1583141400,1583227980,1583313600,1583399640,1583486280,1583568840,1583658960,1583745360,1583833620,1583918280,1584004200,1584091260,1584177420,1584263880,1584350100
visibility,2.185,1.602,5.306,8.382,10,10,10,10,10,5.58,4.134,5.061,3.034,0.863,9.655,8.813,3.987,1.109,9.971,10,10,6.454,0.12,3.1,10,10,10,10,10,9.006,10,9.686,3.299,9.744,3.884,8.867,10,8.536,10,1.827,6.917,10,10,10,10,10,10,10,10,10,9.99,10,6.828,5.116,0.601
windBearing,268,260,272,16,314,66,76,49,53,42,265,328,40,257,72,77,229,261,266,18,83,62,211,261,87,81,84,91,82,3,82,90,249,73,263,89,82,31,82,262,97,74,81,84,87,88,80,85,88,70,297,83,88,269,262
windGust,18.35,26.6,31.42,12.71,19.97,8.93,15.52,11.06,12.83,23.17,17.4,7.2,6.45,22.21,21.81,19.76,19.56,27.75,20.59,5.63,17.5,15.08,15.15,20.78,29,23.07,26.18,29.13,26.35,5.23,17.19,23.03,11.02,8.71,31.14,20.81,22.06,22.55,27.35,20.61,15.15,16.71,21.15,26.94,30.54,30.34,24.62,29.62,30.67,21.52,17.83,24.91,24.23,21.75,21.49
windGustTime,1579636800,1579804380,1579860420,1579898760,1580039400,1580151600,1580168820,1580245200,1580410800,1580446500,1580500800,1580589540,1580748360,1580820780,1580907840,1580964780,1581078240,1581154020,1581239820,1581297840,1581432600,1581534000,1581537600,1581676380,1581741360,1581798360,1581962460,1582004460,1582058880,1582199220,1582311600,1582321440,1582455120,1582527120,1582634940,1582743600,1582760340,1582896720,1582987200,1583041740,1583162400,1583183940,1583348400,1583366400,1583521200,1583524800,1583613840,1583773320,1583789580,1583870400,1584016020,1584117540,1584132420,1584219600,1584334440
windSpeed,6.11,4.2,9.6,2.66,3.71,3.47,5.11,2.66,2.96,6.75,6.33,2.32,2.07,3.64,5.96,6.16,3.44,6.23,6.25,2.87,5.72,3.18,2.84,4.86,9.36,4.07,7.99,9.98,4.84,2.13,4.49,5.98,3.07,3.14,8.75,4.97,6.39,5.58,7.15,5.22,2.99,3.8,5.96,8.44,9.69,10.79,5.32,9.37,10.6,4.23,3.42,7.02,4.68,2.88,6.22
