,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipProbability,0.08,0.06,0.05,0.07,0.06,0.1,0.03,0.1,0.1,0.11,0.13,0.09,0.06,0.05,0.14,0.15,0.04,0.03,0.07,0.08,0.03,0.05,0.06,0.08,0.04,0.05,0.05,0.08,0.03,0.08,0.05,0.09,0.05,0.04,0.07,0.06,0.05,0.07,0.04,0.04,0.04,0.44,0.84,0.06,0.02,0.36,0.41,0.29,0.96,0.09,0.07,0.02,0.06,0.06,0.01
precipType,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,,rain,rain,
pressure,1032.1,1028.4,1027.4,1023.8,1020.9,1022.2,1023.3,1021.4,1023,1023.5,1022.3,1023.4,1022.3,1015.7,1011.4,1019.1,1026.5,1028.5,1032.3,1031,1023,1021,1023.6,1021.2,1024,1028.7,1028.1,1024.5,1022.2,1021.5,1024.7,1027.1,1030.5,1023.6,1018.6,1013.3,1017.6,1019.3,1021.1,1017.3,1013.5,1009.6,1008.8,1014.2,1010,1011.1,1015.9,1016.4,1012.9,1021.5,1023,1018.1,1015.4,1016.1,1021.8
summary,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Dangerously windy starting in the afternoon.,Windy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Windy in the evening.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy overnight.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Windy in the afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Windy in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Drizzle in the morning and afternoon.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain overnight.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579673460,1579759800,1579846200,1579932540,1580018940,1580105280,1580191620,1580278020,1580364360,1580450700,1580537100,1580623440,1580709780,1580796120,1580882460,1580968860,1581055200,1581141540,1581227880,1581314220,1581400560,1581486900,1581573240,1581659580,1581745920,1581832260,1581918540,1582004880,1582091220,1582177560,1582263900,1582350240,1582436520,1582522860,1582609200,1582695540,1582781820,1582868160,1582954500,1583040780,1583127120,1583213460,1583299740,1583386080,1583472420,1583558700,1583645040,1583731320,1583817660,1583904000,1583990280,1584076620,1584162900,1584249240,1584335520
sunsetTime,1579709940,1579796400,1579882860,1579969320,1580055780,1580142300,1580228760,1580315220,1580401680,1580488140,1580574600,1580661060,1580747520,1580833980,1580920440,1581006900,1581093360,1581179820,1581266280,1581352740,1581439200,1581525660,1581612120,1581698580,1581785040,1581871500,1581957960,1582044420,1582130880,1582217340,1582303800,1582390260,1582476720,1582563180,1582649640,1582736100,1582822560,1582909020,1582995480,1583081940,1583168400,1583254860,1583341320,1583427780,1583514240,1583600640,1583687100,1583773560,1583860020,1583946480,1584032940,1584119400,1584205800,1584292260,1584378720
temperatureHigh,60.08,60.53,60.72,63.02,62.76,61.04,60.2,61.02,60.98,61.6,62.1,61.48,62.26,63.76,56.88,55.22,55.86,58.54,59.95,61.25,63.12,62.95,61.78,62.04,61.9,60.51,59.8,61.18,60.96,60.51,60.3,60.18,60.56,61.26,62.88,61.82,60.19,62.18,62.46,65.39,66.55,61.34,58.25,60.97,64.32,58.42,59.45,59.02,58.23,60.27,63.16,64.11,66.52,63.94,61.22
temperatureHighTime,1579698120,1579784820,1579868100,1579957140,1580043120,1580130480,1580216340,1580300700,1580389260,1580475780,1580561940,1580648100,1580735160,1580821440,1580910360,1580995200,1581081660,1581167280,1581253980,1581340260,1581420720,1581512340,1581598680,1581685020,1581772320,1581857940,1581944700,1582031580,1582121040,1582204080,1582290300,1582377720,1582461840,1582550640,1582636440,1582725240,1582808580,1582894800,1582981500,1583065440,1583151420,1583241240,1583327340,1583413560,1583499480,1583580300,1583667780,1583752260,1583848920,1583932020,1584018780,1584108180,1584193800,1584277980,1584362880
temperatureLow,54.49,55.74,57.13,57.09,55.81,55.28,55.99,56.75,54.89,56.5,56.04,56.15,58.98,54.8,51.06,48.73,51.37,51.91,53.83,57.18,58.45,57.06,55.97,56.11,53.36,52.78,54.5,56.06,55.28,53.78,54.55,52.61,56.79,56.3,57.45,55.67,54.65,55.71,56.9,58.36,57.99,53.06,53.92,55.76,53.69,53.04,52.04,50.55,53.4,54.02,56.67,58.82,57.79,56.47,56.31
temperatureLowTime,1579741080,1579817820,1579907100,1579991100,1580094780,1580175540,1580258100,1580338740,1580424960,1580513940,1580600160,1580684460,1580793780,1580886000,1580968620,1581043080,1581116160,1581210060,1581286620,1581368940,1581482760,1581570360,1581636960,1581741780,1581814860,1581902160,1581977340,1582069200,1582152420,1582260720,1582329000,1582432680,1582499400,1582606620,1582667700,1582773720,1582850940,1582950780,1583013660,1583114760,1583218800,1583290980,1583370060,1583446920,1583560680,1583638200,1583711700,1583805660,1583901840,1583967180,1584053280,1584161160,1584247440,1584316200,1584414780
temperatureMax,60.08,60.53,60.72,63.02,62.76,61.04,60.2,61.02,60.98,61.6,62.1,61.48,62.26,63.76,58.63,55.22,55.86,58.54,59.95,61.25,63.12,62.95,61.78,62.04,61.9,60.51,59.8,61.18,60.96,60.51,60.3,60.18,60.56,61.26,62.88,61.82,60.19,62.18,62.46,65.39,66.55,61.34,58.25,60.97,64.32,58.42,59.45,59.02,58.23,60.27,63.16,64.11,66.52,63.94,61.22
temperatureMaxTime,1579698120,1579784820,1579868100,1579957140,1580043120,1580130480,1580216340,1580300700,1580389260,1580475780,1580561940,1580648100,1580735160,1580821440,1580857200,1580995200,1581081660,1581167280,1581253980,1581340260,1581420720,1581512340,1581598680,1581685020,1581772320,1581857940,1581944700,1582031580,1582121040,1582204080,1582290300,1582377720,1582461840,1582550640,1582636440,1582725240,1582808580,1582894800,1582981500,1583065440,1583151420,1583241240,1583327340,1583413560,1583499480,1583580300,1583667780,1583752260,1583848920,1583932020,1584018780,1584108180,1584193800,1584277980,1584362880
temperatureMin,54.79,54.49,55.78,57.11,56.86,55.81,55.28,55.99,55.19,54.89,56.37,56.04,56.15,58.45,52.04,50.43,48.73,51.37,51.91,53.89,57.54,58.14,56.15,55.97,54.59,53.36,52.78,54.59,55.33,55.28,53.78,54.3,52.61,56.79,56.3,56.89,55.13,54.65,55.71,57.03,58.36,55.61,53.06,53.92,55.83,53.46,53.04,52.04,50.55,53.4,54.02,56.67,58.21,56.92,56.46
temperatureMinTime,1579648380,1579741080,1579820400,1579989600,1580076000,1580094780,1580175540,1580258100,1580421600,1580425200,1580594400,1580600160,1580684460,1580853600,1580940000,1581026400,1581043080,1581116400,1581210060,1581289200,1581375600,1581544800,1581631200,1581636960,1581804000,1581814860,1581902160,1581980400,1582149600,1582153200,1582260720,1582408800,1582432680,1582499400,1582606620,1582754400,1582840800,1582850940,1582950780,1583017200,1583114760,1583271060,1583290980,1583370060,1583449200,1583618400,1583638200,1583711700,1583805660,1583901840,1583967600,1584054000,1584223200,1584309600,1584396000
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,2,3,3,3,3,3,2,2,3,3,3,3,3,4,3,3,3,4,4,4,4,5,3,4,5,4,5,4,5,5,5,4,5,5,5,4,5,6,6,5,3,3,3,6,5,3,4,5,3,6,6,6,4,7,6
uvIndexTime,1579692540,1579778160,1579863720,1579950780,1580036940,1580123520,1580209920,1580297040,1580382960,1580469600,1580556060,1580641980,1580727960,1580814480,1580901000,1580988000,1581074340,1581160680,1581246780,1581333180,1581419040,1581505860,1581592380,1581679140,1581765300,1581851400,1581938460,1582024680,1582110900,1582197420,1582283460,1582370460,1582456320,1582542900,1582629300,1582716420,1582802040,1582888620,1582974840,1583060940,1583150040,1583231580,1583319780,1583407020,1583492160,1583579580,1583665980,1583752380,1583838540,1583925240,1584011400,1584097800,1584183960,1584270660,1584356280
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.972,10,9.343,10,10,10,10,10,10
windBearing,128,135,140,157,241,308,276,284,302,261,285,306,301,300,321,340,316,230,161,270,288,303,31,295,339,138,39,298,308,319,324,15,311,303,279,291,305,283,159,204,207,300,309,309,231,288,302,300,359,14,305,281,243,359,80
windGust,21.31,18.51,23.47,22.54,18.11,20.51,24.14,28.24,28.77,13.32,18.16,23.27,34.11,48.65,50.71,31.51,12.95,10.21,7.94,29.12,36.33,32.43,19.93,35.96,28.39,10.15,11.07,20.75,33.71,33.48,15.85,18.56,26.7,33.53,18.5,28.64,35.54,30.14,21.36,28.24,22.41,38.46,31.92,27.84,27.81,25.5,24.97,20.07,22.43,16.78,16.68,18.95,15,22.4,25.89
windGustTime,1579647600,1579816800,1579900560,1579906800,1580018580,1580146020,1580233440,1580331360,1580359320,1580508000,1580594400,1580643900,1580767200,1580853600,1580860140,1580956380,1581030000,1581116400,1581243120,1581372000,1581411420,1581508260,1581548400,1581711180,1581721200,1581864360,1581976800,1582021680,1582149600,1582153200,1582322400,1582332300,1582495200,1582555020,1582585200,1582739760,1582783620,1582902780,1582930800,1583037720,1583186400,1583204100,1583290860,1583377320,1583473860,1583613420,1583682480,1583766720,1583865600,1583881200,1583986200,1584075480,1584223200,1584238680,1584383340
windSpeed,13.56,10.18,17.1,13.39,9.22,14.89,16,19.26,16.65,8.24,9.13,16.44,18.22,24.55,34.2,20.42,9.37,4.75,6,13.34,22.22,21.24,7.03,16.68,11.89,7.5,5.17,14.95,20.23,21.57,8.15,11.33,12.3,22.28,11.92,15.41,24,21.44,10.91,14.11,7.48,20.56,22.06,16.43,13.36,20.39,15.9,13.74,12.7,8.06,10.73,12.46,9.09,13.28,18.9
