,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,11.61,14.59,18.37,10.07,9.27,16.31,16.37,9.34,10.59,18.4,16.88,7.18,9.17,12.09,15.36,13.64,16.54,11.99,12.06,17.92,22.39,21.3,17.98,-1.4,-10.14,-1.62,3.84,12.32,15.55,12.27,18.24,15.21,23.7,28.8,23.74,31.64,32.68,23.89,26.15,23.81,25.24,16.08,22.21,28.95,30.16,26.68,27.16,14.79,14.6,23,28.24,22.05,16.79,22.79,31.57
apparentTemperatureMinTime,1579647480,1579718520,1579878000,1579909740,1579996140,1580056980,1580223600,1580254200,1580340600,1580425020,1580569200,1580600400,1580686200,1580772660,1580859000,1580945520,1581030540,1581118140,1581204600,1581290820,1581377880,1581461940,1581606000,1581692400,1581722700,1581809160,1581895620,1581981480,1582068960,1582155300,1582214400,1582327980,1582412100,1582501740,1582586520,1582669920,1582815600,1582844100,1582933320,1583015940,1583106180,1583191800,1583272380,1583364420,1583506800,1583521020,1583624940,1583711100,1583796360,1583880540,1584025200,1584057180,1584139620,1584226320,1584313380
cloudCover,0.31,0.84,0.94,0.36,0.2,0.73,0,0,0,0.17,0.93,0.15,0,0.61,0.48,0.11,0.17,0.24,0.14,0.1,0.31,0,0.44,0.75,0,0,0,0.52,0.22,0.9,0.34,0.08,0.33,0.53,0,0.44,0.98,0.06,0.71,0.64,0.94,0.41,0,0.31,0.44,0.01,0.69,0.66,0,0.32,0.73,0.51,0.07,0.91,0.69
dewPoint,10.96,11.56,19.76,17.49,18.99,19.2,15.78,8.9,0.57,-0.04,12.65,5.5,5.67,-0.19,14.54,13.43,15.06,4.03,-0.09,9.1,11.99,1.88,6.43,-3.13,-8.97,-14.02,-7.78,-1.73,5.8,4.41,5,9.4,21.53,6.75,2.9,27.17,28.41,21.64,13.08,2.49,1.41,-5,0.17,23.78,6.99,17.25,18.27,0.1,-1.49,0.01,-0.83,9.64,-5.79,-8.08,-2.27
humidity,0.55,0.57,0.74,0.67,0.71,0.74,0.7,0.53,0.34,0.29,0.53,0.46,0.38,0.32,0.54,0.52,0.56,0.37,0.29,0.33,0.41,0.2,0.32,0.35,0.42,0.28,0.27,0.3,0.29,0.34,0.33,0.34,0.43,0.27,0.22,0.49,0.6,0.45,0.33,0.26,0.26,0.21,0.2,0.42,0.25,0.3,0.41,0.24,0.24,0.2,0.19,0.36,0.22,0.12,0.14
icon,clear-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,cloudy,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,cloudy,clear-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,wind,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,342.3,337.9,362.5,369,371,384.8,360.2,333.8,324.3,314.2,325.5,341.5,345.6,354.3,337,325.5,338.5,364,376.8,328.8,339,339,334.9,354.4,368.7,348.8,347.6,354.8,391.5,406.4,367.7,347.7,328.7,299.2,318.7,328.9,337.1,351.2,318.3,321.8,329.1,343.6,339.6,316.5,328.8,332.1,331.1,361.9,391.4,353.2,328.8,334.4,331.5,329.5,336.5
precipAccumulation,,0.06,0.08,,0.02,0.08,,0.04,0.01,0.01,0.34,0.02,,0.03,0.01,0.02,0,,0.01,0.01,,,,0.1,0.05,0.04,0.01,0.03,0.02,0.01,0.02,0.01,,,,,,,,,,0.01,,,,,,0.01,,0,,,0.01,,
precipIntensity,0,0.0003,0.0003,0,0.0001,0.0003,0,0.0002,0.0001,0.0001,0.0012,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0002,0.0001,0.0001,0.0004,0.0003,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0011,0.0011,0.0001,0,0.0001,0,0.0001,0,0,0.0009,0,0.0003,0.0001,0,0.0002,0.0001,0.0001,0.0001,0,0
precipIntensityMax,0,0.0022,0.0027,0.0002,0.0003,0.0009,0.0003,0.0003,0.0003,0.0002,0.0069,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0029,0.0022,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003,0.0009,0.0003,0.0093,0.0068,0.0003,0.0003,0.0003,0.0002,0.0002,0,0.0003,0.0044,0.0003,0.0012,0.0003,0,0.0004,0.0006,0.0004,0.0004,0,0
precipIntensityMaxTime,1579651560,1579791600,1579795200,1579905000,1580032800,1580082960,1580147760,1580283000,1580365500,1580418000,1580514780,1580589960,1580666580,1580762100,1580837760,1580947200,1581056400,1581152400,1581237300,1581328800,1581368400,1581518820,1581606000,1581609600,1581723360,1581789600,1581935400,1582005960,1582053900,1582194900,1582232400,1582342080,1582412880,1582498080,1582567200,1582720620,1582772640,1582872720,1582977840,1583011620,1583136060,1583183280,1583312400,1583377200,1583453400,1583593200,1583635320,1583765220,1583787600,1583924700,1584025200,1584028800,1584122400,1584218820,1584294780
precipProbability,0,0.04,0.08,0.03,0.05,0.14,0.02,0.04,0.01,0.01,0.12,0.01,0.01,0.02,0.03,0.01,0.04,0.02,0.01,0.02,0.01,0.01,0.03,0.04,0.03,0.01,0.02,0.04,0.02,0.04,0.04,0.03,0.02,0.02,0.01,0.12,0.16,0.01,0.01,0.01,0.01,0.01,0,0.02,0.03,0.01,0.06,0.03,0,0.01,0.04,0.05,0.02,0,0
precipType,,snow,snow,,snow,snow,,snow,snow,snow,snow,snow,,snow,snow,snow,snow,,snow,snow,rain,rain,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,,rain,,snow,,,rain,,rain,snow,,snow,rain,rain,snow,,
pressure,1024.1,1029.5,1033.8,1029.7,1026.1,1025,1027.1,1030.1,1025.7,1024,1025.8,1032.4,1024.6,1024.7,1023.4,1024.5,1028.8,1034.8,1029.7,1018.9,1016.4,1012.6,1014.8,1035.1,1045.1,1039.6,1036,1029.2,1022.2,1033.6,1035,1028.1,1016.1,1015.7,1018.9,1019.5,1021.5,1014.4,1019.7,1026.6,1022.8,1025.6,1020.9,1012.2,1015.5,1008.1,1013.1,1028.1,1023.8,1014.5,1021.4,1032.3,1028.5,1022.3,1023.1
summary,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Windy in the morning and overnight.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.
sunriseTime,1579651620,1579737960,1579824360,1579910700,1579997100,1580083440,1580169780,1580256180,1580342520,1580428860,1580515200,1580601540,1580687940,1580774280,1580860620,1580946960,1581033300,1581119640,1581205980,1581292320,1581378660,1581465000,1581551340,1581637680,1581724020,1581810300,1581896640,1581982980,1582069320,1582155660,1582241940,1582328280,1582414620,1582500960,1582587240,1582673580,1582759920,1582846200,1582932540,1583018880,1583105160,1583191500,1583277780,1583364120,1583450460,1583536740,1583623080,1583709360,1583795700,1583881980,1583968320,1584054600,1584140940,1584227220,1584313560
sunsetTime,1579687740,1579774200,1579860660,1579947120,1580033580,1580120040,1580206500,1580292960,1580379480,1580465940,1580552400,1580638860,1580725320,1580811780,1580898240,1580984700,1581071160,1581157680,1581244140,1581330600,1581417060,1581503520,1581589980,1581676440,1581762900,1581849360,1581935820,1582022280,1582108740,1582195200,1582281660,1582368180,1582454640,1582541100,1582627560,1582714020,1582800480,1582886940,1582973400,1583059860,1583146320,1583232720,1583319180,1583405640,1583492100,1583578560,1583665020,1583751480,1583837940,1583924400,1584010860,1584097320,1584183780,1584270240,1584356700
temperatureHigh,37.76,34.93,36.73,40.19,37.94,37.24,37.24,41.6,45.37,43.76,37.76,37.82,47.52,46.4,44.64,49.86,45.35,43.74,52.31,57.61,57.31,62.14,46.22,24.66,26.46,34.69,46.59,45.72,55.43,39.88,44.63,57.77,67.07,56.01,63.12,59.07,52.84,65.09,52.48,49.81,49.84,54.66,60.63,61.7,54.72,66.95,45.61,41.52,52.82,57.59,50.18,47.07,54.58,61.43,59.83
temperatureHighTime,1579680000,1579765440,1579851900,1579937400,1580024040,1580111100,1580197920,1580284260,1580369040,1580456520,1580543820,1580629860,1580716140,1580802660,1580887860,1580975400,1581061380,1581148200,1581234060,1581320940,1581406980,1581493320,1581570120,1581656100,1581753240,1581839640,1581925980,1582012260,1582098780,1582185120,1582271520,1582358160,1582444440,1582529280,1582617120,1582703400,1582790220,1582877460,1582960920,1583049540,1583128740,1583221860,1583308620,1583394660,1583481060,1583567520,1583654220,1583739780,1583826960,1583906340,1583989500,1584085980,1584172380,1584258600,1584346080
temperatureLow,17.37,20.89,18.66,20.24,20.7,17.12,14.65,16.92,17.91,22.81,15.57,18.9,16.6,19.89,19.18,20.47,19.93,18.64,24.99,25.59,27.27,26.29,17.61,2.02,4.25,11.58,17.45,23.22,24.62,23.86,22.53,30.89,36.31,27.84,35.21,36.48,31.27,33.99,26.68,30.54,20.38,23.74,36.63,37.29,32.62,35.65,24.78,21.16,26.99,33.04,29.97,21.76,27.38,36.55,30.73
temperatureLowTime,1579737180,1579823700,1579909260,1579996080,1580081400,1580169180,1580254260,1580340420,1580425020,1580514000,1580600460,1580686380,1580772540,1580859300,1580945340,1581029700,1581117720,1581204420,1581291180,1581377820,1581461940,1581550500,1581638400,1581723060,1581809640,1581895260,1581980280,1582069080,1582155480,1582212060,1582327560,1582412100,1582501500,1582584240,1582655460,1582758180,1582843500,1582933200,1583019780,1583105760,1583191380,1583278080,1583365020,1583430600,1583514480,1583624340,1583710860,1583794200,1583882040,1583967540,1584057300,1584139740,1584225840,1584313800,1584399540
temperatureMax,37.76,34.93,36.73,40.19,37.94,37.24,37.24,41.6,45.37,43.76,37.76,37.82,47.52,46.4,44.64,49.86,45.35,43.74,52.31,57.61,57.31,62.14,46.22,28.31,26.46,34.69,46.59,45.72,55.43,39.88,44.63,57.77,67.07,56.01,63.12,59.07,52.84,65.09,52.48,49.81,49.84,54.66,60.63,61.7,54.72,66.95,48.1,41.52,52.82,57.59,50.18,47.07,54.58,61.43,59.83
temperatureMaxTime,1579680000,1579765440,1579851900,1579937400,1580024040,1580111100,1580197920,1580284260,1580369040,1580456520,1580543820,1580629860,1580716140,1580802660,1580887860,1580975400,1581061380,1581148200,1581234060,1581320940,1581406980,1581493320,1581570120,1581609600,1581753240,1581839640,1581925980,1582012260,1582098780,1582185120,1582271520,1582358160,1582444440,1582529280,1582617120,1582703400,1582790220,1582877460,1582960920,1583049540,1583128740,1583221860,1583308620,1583394660,1583481060,1583567520,1583596800,1583739780,1583826960,1583906340,1583989500,1584085980,1584172380,1584258600,1584346080
temperatureMin,17.31,17.37,20.89,18.66,20.24,20.7,17.12,14.65,16.92,17.91,22.81,15.57,18.9,16.6,19.89,19.18,20.47,19.93,18.64,24.99,25.59,27.27,26.29,12.13,2.02,4.25,11.58,17.45,23.22,24.06,24.16,22.53,30.89,34.66,27.84,35.21,36.48,31.27,33.99,26.68,30.54,20.38,23.74,36.63,34.12,32.62,35.25,24.78,21.16,26.99,33.04,27.95,21.76,27.38,36.55
temperatureMinTime,1579647180,1579737180,1579823700,1579909260,1579996080,1580081400,1580169180,1580254260,1580340420,1580425020,1580514000,1580600460,1580686380,1580772540,1580859300,1580945340,1581029700,1581117720,1581204420,1581291180,1581377820,1581461940,1581550500,1581692400,1581723060,1581809640,1581895260,1581980280,1582069080,1582210800,1582214400,1582327560,1582412100,1582556400,1582584240,1582655460,1582758180,1582843500,1582933200,1583019780,1583105760,1583191380,1583278080,1583365020,1583506800,1583514480,1583679600,1583710860,1583794200,1583882040,1583967540,1584111600,1584139740,1584225840,1584313800
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,2,2,2,2,2,2,3,3,3,3,2,3,3,2,3,4,4,3,3,4,4,4,3,3,4,4,4,3,4,2,3,4,4,5,5,4,3,5,4,5,4,4,5,5,5,6,4,3,5,5,4,5,6,4,4
uvIndexTime,1579668060,1579756080,1579842360,1579928400,1580015160,1580102040,1580187900,1580274180,1580360880,1580447100,1580533680,1580620020,1580706300,1580793780,1580879220,1580965560,1581051960,1581138240,1581225120,1581311280,1581397620,1581484380,1581570660,1581656220,1581743400,1581829620,1581916140,1582003980,1582088820,1582177020,1582262580,1582347960,1582434120,1582521360,1582606980,1582692600,1582780140,1582866420,1582953360,1583038260,1583126460,1583212020,1583298840,1583383500,1583473020,1583557620,1583643900,1583730360,1583816700,1583901780,1583990160,1584078000,1584162300,1584248820,1584337200
visibility,10,9.762,10,10,10,8.506,10,10,10,10,9.672,10,10,10,10,10,10,10,10,10,10,10,8.962,10,10,10,10,10,10,10,10,10,10,10,10,10,7.858,10,10,10,10,10,10,10,9.469,10,9.997,10,10,10,9.96,10,10,10,9.754
windBearing,248,347,151,154,154,222,272,251,182,62,297,280,198,193,190,177,258,274,202,175,208,194,308,322,304,270,160,271,174,310,292,189,178,289,110,143,260,200,311,356,298,254,146,187,305,167,313,310,274,291,333,307,278,136,306
windGust,5.43,4.94,6.8,23.21,25.73,10.63,5.4,6.01,6.18,6.85,17.82,21.43,15.14,7.03,7.8,11.26,7.92,14.14,10.1,11.82,7.78,13.45,35.53,25.78,20.61,12.34,8.67,13.57,13.43,35.41,32.69,16.44,18.61,25.64,7.03,19.77,8.65,18.94,29.95,20.05,30.76,16.19,30.63,38.26,18.91,40.07,33.68,27.75,23.67,18.73,25.15,22.64,14.08,8.82,19.79
windGustTime,1579647720,1579725960,1579878000,1579964400,1580008020,1580054400,1580201820,1580274480,1580322840,1580461740,1580549760,1580583540,1580677560,1580828400,1580835660,1580994120,1581004800,1581147900,1581228060,1581282660,1581350400,1581476340,1581583860,1581656520,1581696000,1581782400,1581937080,1582013880,1582078560,1582139940,1582258920,1582383600,1582446240,1582501800,1582621260,1582693380,1582732800,1582858920,1582947900,1582997100,1583132160,1583225340,1583323740,1583345460,1583467680,1583549700,1583643060,1583711160,1583829480,1583931600,1584009360,1584048180,1584156120,1584269880,1584350160
windSpeed,3.26,2.82,2.32,9.11,10.95,3.79,3.03,3.42,3.3,2.86,5.66,6.03,6.17,3.29,3.53,5.17,4.29,6.13,4.79,5.64,3.91,6.03,12.46,15.53,8.87,3.47,4.48,5.48,5.48,13.3,10.09,6.38,8.87,10.09,3.95,6.32,3.84,7.68,12.69,4.31,9.91,4.83,5.68,8.97,7.26,15.53,16.31,13.12,6.76,6.35,9.95,9.99,4.88,4.16,8.19
