,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,48.12,48.36,48.1,43.76,48.13,45.61,48.08,45.93,50.07,52.87,52.46,51.3,43.1,37.44,35.72,37.08,40.28,41.79,47.69,52.7,48.84,39.11,40.41,43.63,41.64,45.52,44.97,47.03,50.94,48.04,53.25,53.58,49.26,44.12,54.32,53.91,53.76,59.27,52.42,49.6,45.49,57.86,48.58,49.08,53.87,53.35,50.91,46.37,55.22,54.2,52.6,52.6,53.67,52.66,51.71
apparentTemperatureMinTime,1579694880,1579781880,1579875960,1579964040,1580047020,1580135700,1580223180,1580308140,1580394000,1580478180,1580568480,1580655000,1580742540,1580824680,1580907000,1581000600,1581086700,1581172980,1581238620,1581321600,1581490800,1581518580,1581604200,1581691800,1581777420,1581863940,1581948540,1582036980,1582121460,1582205340,1582295940,1582435620,1582527600,1582553040,1582624320,1582727760,1582805640,1582899000,1582986000,1583132400,1583150340,1583305200,1583332200,1583414280,1583502720,1583589540,1583676060,1583762160,1583847420,1583934900,1584057540,1584087480,1584193920,1584280740,1584346200
cloudCover,0.34,0.05,0.18,0.13,0.45,0.12,0.04,0.02,0.1,0.03,0,0.11,0.28,0.01,0.13,0.03,0,0,0.68,0.23,0.01,0.03,0.06,0.03,0.01,0.01,0.08,0.13,0.23,0.01,0.29,0.67,0.5,0.04,0,0.04,0.36,0.45,0.15,0.76,0.11,0,0.08,0.34,0.31,0.73,0.45,0.52,0.82,0.51,0.64,0.93,0.81,0.73,0.73
dewPoint,46.83,40.71,39.63,41.44,47.34,42.28,37.66,27.03,22,28.39,29.81,38.32,13.28,-2.03,13.83,28.98,35.46,39.26,42.62,27.95,13.61,30.43,34.73,35.17,36.24,39.84,42.2,43.2,47.29,34.57,33.2,46.29,47.63,45.45,19.78,16.92,23.06,24.45,34.22,43.43,30.44,22.27,37.84,44.07,44.39,46.37,42.55,38.87,53.33,50.8,49.39,50.15,50.25,47.63,44.48
humidity,0.76,0.51,0.48,0.53,0.81,0.61,0.44,0.33,0.21,0.27,0.26,0.45,0.25,0.12,0.26,0.45,0.51,0.55,0.69,0.3,0.16,0.42,0.48,0.46,0.5,0.54,0.56,0.57,0.67,0.37,0.31,0.67,0.73,0.65,0.21,0.16,0.19,0.19,0.39,0.68,0.39,0.18,0.44,0.52,0.51,0.66,0.6,0.49,0.78,0.67,0.79,0.85,0.79,0.73,0.67
icon,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,rain,rain,rain,rain,rain
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
ozone,282.9,284.5,303.4,287.1,290.1,308.4,311,327.8,310.1,306.9,302.4,308,347.6,359.5,348.8,293.2,274.5,289.2,316.1,337.1,326.2,329.3,336.6,329.5,318.3,293.3,295.9,306.5,301.4,290.8,302.5,329.8,320.9,304.1,299.7,295.5,296.2,293.7,296.6,339.1,362.3,333.4,333.3,329.6,325,325.3,355.1,353.5,340.7,335.2,353.9,325.6,331.3,340.4,343.9
precipIntensity,0.0002,0.0003,0.0002,0.0002,0.0001,0.0002,0.0002,0.0002,0.0003,0.0002,0.0002,0.0004,0.0008,0.0002,0.0004,0.0004,0.0002,0.0003,0.0047,0.0003,0.0003,0.0002,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,0.0002,0.0001,0.0043,0.0014,0.0002,0.0002,0.0001,0.0001,0,0.0002,0.0021,0.0005,0.0003,0.0002,0.0001,0.0002,0.0003,0.0003,0.0001,0.03,0.0014,0.044,0.0077,0.0029,0.0024,0.0055
precipIntensityMax,0.0007,0.0012,0.0007,0.0008,0.0006,0.0009,0.0007,0.0008,0.0009,0.0007,0.0008,0.003,0.0042,0.0009,0.0011,0.001,0.0009,0.001,0.0138,0.0008,0.0008,0.0009,0.0009,0.0005,0.0009,0.0005,0.0008,0.0003,0.0003,0.001,0.0007,0.0223,0.0089,0.001,0.0006,0.0003,0.0003,0,0.001,0.0109,0.0016,0.0008,0.0008,0.0009,0.0008,0.0009,0.0007,0.0003,0.061,0.0146,0.2249,0.018,0.0148,0.0144,0.0684
precipIntensityMaxTime,1579682880,1579794840,1579856280,1579963680,1580058000,1580193660,1580241840,1580291820,1580421600,1580482860,1580578200,1580709900,1580724540,1580824980,1580937900,1581055020,1581145200,1581178500,1581300360,1581375300,1581414960,1581562680,1581638400,1581721200,1581757200,1581865320,1581984000,1582063560,1582167720,1582261200,1582297080,1582419480,1582451700,1582567140,1582621320,1582729380,1582824060,1582909320,1583038800,1583100120,1583172180,1583222460,1583312400,1583420280,1583492400,1583593260,1583665140,1583737440,1583840280,1583910000,1584051780,1584097080,1584180060,1584270000,1584424800
precipProbability,0.06,0.04,0.04,0.06,0.09,0.08,0.04,0.02,0.04,0.02,0.05,0.1,0.23,0.06,0.07,0.07,0.05,0.05,0.61,0.11,0.01,0.02,0.03,0.05,0.04,0.05,0.08,0.08,0.11,0.07,0.06,0.79,0.36,0.04,0.01,0.03,0.01,0,0.02,0.57,0.19,0.02,0.02,0.01,0.03,0.17,0.19,0.05,0.99,0.51,0.95,0.97,0.45,0.31,0.87
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1020.9,1018.7,1015.7,1016.7,1019.7,1021.7,1019.8,1016.2,1018.7,1022.6,1021.7,1012.7,1011.4,1019.9,1020.7,1019.2,1017.5,1014.6,1009.9,1010.4,1015.5,1017.8,1017.3,1017.5,1020,1017.8,1013.3,1014.5,1016.7,1017.8,1015.8,1016.4,1022.6,1021,1021.9,1024.2,1021.3,1019.3,1016.6,1013.5,1011.2,1012.8,1018.4,1018.8,1015.3,1014.5,1015.7,1017.8,1016.2,1015.5,1009.6,1012,1018,1018.9,1015.6
summary,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the afternoon.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible light rain until evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain overnight.,Light rain throughout the day.,Partly cloudy throughout the day.,Rain throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.
sunriseTime,1579704840,1579791180,1579877580,1579963920,1580050320,1580136660,1580223000,1580309400,1580395740,1580482140,1580568480,1580654820,1580741160,1580827560,1580913900,1581000240,1581086580,1581172920,1581259260,1581345660,1581432000,1581518340,1581604680,1581691020,1581777360,1581863700,1581950040,1582036380,1582122720,1582209000,1582295340,1582381680,1582468020,1582554360,1582640700,1582726980,1582813320,1582899660,1582986000,1583072340,1583158620,1583244960,1583331300,1583417580,1583503920,1583590260,1583676600,1583762880,1583849220,1583935560,1584021840,1584108180,1584194520,1584280800,1584367140
sunsetTime,1579741860,1579828320,1579914780,1580001240,1580087700,1580174160,1580260620,1580347080,1580433540,1580520000,1580606460,1580692920,1580779380,1580865840,1580952300,1581038760,1581125220,1581211680,1581298140,1581384600,1581471060,1581557520,1581643980,1581730440,1581816900,1581903300,1581989760,1582076220,1582162680,1582249140,1582335600,1582422060,1582508520,1582594980,1582681440,1582767840,1582854300,1582940760,1583027220,1583113680,1583200140,1583286540,1583373000,1583459460,1583545920,1583632380,1583718840,1583805240,1583891700,1583978160,1584064620,1584151020,1584237480,1584323940,1584410400
temperatureHigh,65.58,78.59,77.26,78.11,60.58,75.67,76.67,71.54,77.6,82.09,86.16,77.42,59.7,58.41,63.1,67.06,71.72,74.13,58.9,70.64,71.33,68.75,74.26,73.52,72.37,73.76,77.06,78.22,74.13,82.7,84.16,61.52,65.06,78.56,82.24,81.36,84.69,87.36,75.02,60.1,68.78,81.63,78.75,84.92,79.79,67.38,66.89,76.2,67.46,74.88,61.82,57.01,61.92,62.26,62.78
temperatureHighTime,1579736580,1579816200,1579905780,1579991640,1580073480,1580167440,1580246640,1580340720,1580424120,1580511360,1580599800,1580677920,1580768400,1580856900,1580942760,1581029580,1581116580,1581199380,1581278580,1581377400,1581463560,1581547440,1581635100,1581721860,1581804660,1581893280,1581980400,1582065900,1582153380,1582239420,1582321920,1582397580,1582501680,1582585500,1582673100,1582760580,1582838040,1582925820,1583015640,1583089260,1583195640,1583275800,1583360700,1583449200,1583528880,1583617740,1583709180,1583794500,1583877480,1583967900,1584035880,1584129060,1584220020,1584316080,1584393120
temperatureLow,48.05,48.54,45.81,47.64,45.12,48.64,46.87,49.58,52.38,51.97,50.81,48.29,42.99,36.57,38.14,39.79,43.2,47.2,52.07,57.9,40.81,41.71,44.12,42.83,45.03,44.48,46.54,50.45,47.8,52.76,54.72,52.21,43.63,53.83,53.42,53.27,58.78,51.93,51.68,46.49,59.07,48.32,48.59,53.38,52.86,50.42,46.61,54.73,53.71,53.61,52.11,53.18,52.17,51.22,46.62
temperatureLowTime,1579772280,1579871520,1579963860,1580047020,1580135700,1580222460,1580303400,1580394000,1580478180,1580568480,1580655000,1580741580,1580827380,1580913780,1580999340,1581086700,1581172800,1581238620,1581314220,1581432540,1581518520,1581604620,1581691320,1581777900,1581863940,1581948540,1582036980,1582121460,1582206720,1582295940,1582380960,1582464840,1582553040,1582624320,1582727760,1582805640,1582899000,1582986000,1583053920,1583150280,1583246220,1583332680,1583414280,1583502720,1583589540,1583676060,1583755500,1583847420,1583934900,1584018000,1584087480,1584193920,1584280740,1584346200,1584453660
temperatureMax,65.58,78.59,77.26,78.11,60.58,75.67,76.67,71.54,77.6,82.09,86.16,77.42,59.7,58.41,63.1,67.06,71.72,74.13,58.9,70.64,71.33,68.75,74.26,73.52,72.37,73.76,77.06,78.22,74.13,82.7,84.16,61.52,65.06,78.56,82.24,81.36,84.69,87.36,75.02,60.1,68.78,81.63,78.75,84.92,79.79,67.38,66.89,76.2,67.46,74.88,61.82,57.01,61.92,62.26,62.78
temperatureMaxTime,1579736580,1579816200,1579905780,1579991640,1580073480,1580167440,1580246640,1580340720,1580424120,1580511360,1580599800,1580677920,1580768400,1580856900,1580942760,1581029580,1581116580,1581199380,1581278580,1581377400,1581463560,1581547440,1581635100,1581721860,1581804660,1581893280,1581980400,1582065900,1582153380,1582239420,1582321920,1582397580,1582501680,1582585500,1582673100,1582760580,1582838040,1582925820,1583015640,1583089260,1583195640,1583275800,1583360700,1583449200,1583528880,1583617740,1583709180,1583794500,1583877480,1583967900,1584035880,1584129060,1584220020,1584316080,1584393120
temperatureMin,47.63,48.05,48.54,45.81,47.64,45.12,48.64,46.87,49.58,52.38,51.97,50.81,48.29,42.99,36.57,38.14,39.79,43.2,47.2,52.21,48.84,40.81,41.71,44.12,42.83,45.03,44.48,46.54,50.45,47.8,52.76,53.09,48.77,43.63,53.83,53.42,53.27,58.78,51.93,49.11,46.49,57.37,48.32,48.59,53.38,52.86,50.42,46.61,54.73,53.71,52.11,52.11,53.18,52.17,51.22
temperatureMinTime,1579694880,1579772280,1579871520,1579963860,1580047020,1580135700,1580222460,1580303400,1580394000,1580478180,1580568480,1580655000,1580741580,1580827380,1580913780,1580999340,1581086700,1581172800,1581238620,1581321600,1581490800,1581518520,1581604620,1581691320,1581777900,1581863940,1581948540,1582036980,1582121460,1582206720,1582295940,1582435620,1582527600,1582553040,1582624320,1582727760,1582805640,1582899000,1582986000,1583132400,1583150280,1583305200,1583332680,1583414280,1583502720,1583589540,1583676060,1583755500,1583847420,1583934900,1584057540,1584087480,1584193920,1584280740,1584346200
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
uvIndex,4,4,4,4,3,4,4,4,4,4,4,4,3,3,3,5,5,5,3,4,4,4,4,5,5,5,5,5,5,6,5,4,4,6,6,6,5,5,5,4,5,6,6,5,5,5,5,5,4,5,4,4,4,4,4
uvIndexTime,1579723920,1579809600,1579896420,1579982580,1580069280,1580155320,1580241300,1580328120,1580414280,1580500980,1580587380,1580673780,1580760120,1580846640,1580932980,1581019380,1581105840,1581192120,1581278640,1581364800,1581451320,1581537900,1581624480,1581710580,1581797160,1581883380,1581969720,1582056240,1582142940,1582228860,1582316220,1582399440,1582488240,1582574340,1582660980,1582747380,1582831380,1582921020,1583006940,1583090400,1583179500,1583265540,1583352060,1583437920,1583524860,1583612340,1583698380,1583784240,1583870340,1583956440,1584040200,1584129120,1584213840,1584302400,1584388140
visibility,10,10,10,10,8.693,9.821,10,10,10,10,10,10,10,10,10,10,10,10,9.66,10,10,10,10,10,10,10,10,10,9.217,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.939,10,9.992,10,10,8.8,9.853,8.909,8.981,9.19,10,9.844
windBearing,208,47,309,358,255,307,35,19,359,55,69,316,17,20,253,258,247,311,102,18,10,300,309,290,302,279,249,284,261,97,179,168,268,265,19,87,71,45,273,193,26,341,258,266,287,252,265,111,80,271,285,57,290,270,154
windGust,5.75,8.78,6.82,7.4,8.6,6.91,6.89,31.67,15.37,12.11,10.52,14.66,31.42,32.35,14.34,13.4,10.7,13.14,16.24,27.87,28.32,14.08,9.6,13.67,10.16,11.16,12.17,13.13,11.56,11.3,13.28,10.41,11.72,11.93,23.1,15.5,12.2,10.82,15.17,18.31,26.29,23.36,15.26,11.51,17.63,16.77,16.09,13.81,14.68,12.22,18.98,6.5,7.79,10.04,14.53
windGustTime,1579737060,1579821960,1579903620,1579999680,1580083320,1580173020,1580198520,1580325900,1580432160,1580518560,1580605200,1580683020,1580742660,1580853360,1580950260,1581037080,1581123360,1581209940,1581299160,1581358140,1581439920,1581543180,1581642180,1581720300,1581811920,1581897900,1581980160,1582072080,1582152600,1582246140,1582325220,1582408980,1582502340,1582583040,1582660860,1582745160,1582819920,1582940460,1583021280,1583096580,1583177460,1583233320,1583367120,1583458740,1583535600,1583628420,1583715480,1583805600,1583892120,1583974920,1584049560,1584100800,1584226020,1584321120,1584399780
windSpeed,1.75,3.77,3.34,3.48,2.42,2.87,3.37,8.14,4.59,4.23,3.87,4.5,11.41,10.7,3.99,3.1,2.91,3.26,4.7,9.51,9.45,3.47,2.82,3.37,3.09,2.75,3.18,3.17,3.33,3.46,4.45,3.64,2.53,3.43,6.44,5.37,4.67,4.11,3.9,4.95,8.37,7.27,3.54,3.16,4.16,4.55,3.43,3.16,4.55,3.05,4.56,2.07,2.15,2.82,4.46
