,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,71.22,69.89,71.27,73.13,72.57,71.37,73.3,74.22,74.58,74.75,74.43,74.08,72.67,72.19,71.91,73.41,73.07,72.05,71.77,71.57,72.13,73.2,72.92,73.66,73.35,72.77,73.15,73.72,72.59,71.87,71.51,72.15,73.68,74.15,74,72.96,71.98,70.75,72.04,71.65,71.17,70.67,71.86,72.82,70.7,72.42,72.3,71.97,72.35,71.55,71.31,72.88,73.22,72.46,72.18
apparentTemperatureMinTime,1579672620,1579766400,1579838640,1579925340,1580094000,1580111280,1580196480,1580284020,1580370240,1580456820,1580543040,1580695380,1580711760,1580871600,1580877120,1580976120,1581051600,1581217200,1581221940,1581321000,1581393960,1581480660,1581642420,1581666000,1581822000,1581839400,1581920880,1581998400,1582097880,1582254000,1582270620,1582345620,1582430400,1582517820,1582679880,1582703280,1582858800,1582878480,1583031600,1583036880,1583204400,1583211240,1583300160,1583463600,1583481300,1583553720,1583654040,1583740140,1583895600,1583913120,1583999100,1584084960,1584171360,1584327600,1584332820
cloudCover,0.66,0.37,0.63,0.84,0.67,0.93,0.16,0.07,0.16,0.14,0.22,0.35,0.78,0.51,0.45,0.21,0.4,0.05,0.03,0.02,0.09,0.13,0.35,0.85,0.78,0.64,0.5,0.44,0.35,0.58,0.88,0.62,0.59,0.63,0.66,0.52,0.53,0.72,0.82,0.75,0.34,0.24,0.36,0.22,0.28,0.38,0.46,0.63,0.3,0.2,0.08,0.32,0.56,0.91,0.66
dewPoint,70.74,69.96,73.73,73.2,72.48,72.02,74.46,74.61,74.97,75.24,74.35,72.4,71.65,71.63,72,71.83,72.05,72.84,72.25,71.17,73.08,72.79,72.73,72.75,72.13,73.14,74.75,74.34,72.66,71.43,72.04,72.46,75.06,75.45,73.45,71.78,72.01,70.67,70.38,69.83,70.34,71.04,71.37,72.56,70.27,71.75,71.15,71.8,70.59,70.09,71.15,72.57,73.47,74.03,72.95
humidity,0.88,0.86,0.97,0.92,0.9,0.88,0.93,0.94,0.94,0.94,0.93,0.88,0.88,0.89,0.89,0.87,0.9,0.94,0.92,0.89,0.93,0.89,0.92,0.93,0.88,0.93,1,0.97,0.92,0.89,0.91,0.89,0.94,0.97,0.9,0.87,0.89,0.86,0.84,0.83,0.87,0.88,0.88,0.93,0.86,0.87,0.85,0.89,0.86,0.83,0.86,0.88,0.9,0.98,0.93
icon,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,cloudy,rain,rain,clear-day,clear-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,rain,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain
moonPhase,0.94,0.97,0,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,242.6,243.7,242,246.5,249.3,247.5,244.8,243.3,244.5,246.1,246.1,242.3,242.9,244.8,248,252.6,252.9,257.8,258.8,260.3,256.8,256.7,260.4,259,254.7,255.3,255,253.8,256.3,256.5,262.1,262.9,259.7,255.7,255,254.8,256.9,262.9,261.2,260.7,261.5,256.9,256.3,256,256.8,257.1,256.8,259.1,259.8,256.5,257,259.1,259.2,260,265.3
precipIntensity,0.0001,0,0.0078,0.0009,0.0005,0.0002,0.0031,0.0029,0.0009,0.0012,0.0017,0.0004,0.0001,0.0018,0.0014,0.0012,0.0024,0.0068,0.0031,0.0013,0.0029,0.0014,0.0046,0.0049,0.0011,0.0027,0.0084,0.0073,0.0056,0.0011,0.0032,0.0005,0.0036,0.008,0.0004,0.0006,0.0005,0.0002,0.0004,0.0001,0.0009,0.0024,0.0032,0.0039,0.0006,0.0004,0.0001,0.0012,0.0003,0.0002,0.0004,0.0003,0.0013,0.0132,0.01
precipIntensityMax,0.0005,0.0001,0.0247,0.0053,0.0019,0.0013,0.0092,0.0098,0.0055,0.005,0.0085,0.0014,0.0004,0.0053,0.0065,0.0055,0.0087,0.0201,0.0145,0.0071,0.0074,0.0062,0.0192,0.0147,0.0031,0.0102,0.0205,0.0229,0.0202,0.0047,0.0122,0.0016,0.0242,0.024,0.0013,0.0032,0.0023,0.0007,0.0016,0.0011,0.0034,0.0183,0.0174,0.0111,0.0019,0.0013,0.0002,0.007,0.0009,0.0004,0.0014,0.0016,0.0063,0.0334,0.0319
precipIntensityMaxTime,1579704120,1579781160,1579890060,1579955460,1580035620,1580180400,1580238120,1580300820,1580407860,1580489340,1580580900,1580665500,1580762760,1580829240,1580903220,1580979540,1581086700,1581186300,1581223080,1581390000,1581476400,1581480000,1581637920,1581683160,1581804600,1581887340,1581966120,1582017240,1582092240,1582254000,1582275420,1582393560,1582481760,1582544820,1582686000,1582717500,1582820160,1582881000,1582976820,1583063700,1583151180,1583279940,1583312640,1583420100,1583473620,1583581320,1583668380,1583772660,1583836740,1583926140,1584024960,1584133200,1584220620,1584300480,1584349320
precipProbability,0.05,0.04,0.61,0.29,0.18,0.1,0.38,0.5,0.21,0.23,0.31,0.17,0.06,0.2,0.22,0.23,0.24,0.59,0.49,0.19,0.41,0.45,0.4,0.46,0.21,0.28,0.54,0.57,0.5,0.18,0.31,0.12,0.4,0.59,0.13,0.12,0.1,0.08,0.11,0.07,0.22,0.19,0.36,0.31,0.17,0.14,0.04,0.18,0.12,0.08,0.1,0.05,0.16,0.81,0.68
precipType,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1012.3,1011.8,1012.3,1013.5,1013.9,1014.1,1013.1,1012.9,1013.6,1014.7,1014.9,1014.8,1016.1,1015.7,1015.4,1015,1015.6,1015,1015.9,1016.2,1015.1,1014.4,1014,1014.6,1014.4,1013,1012.7,1013.7,1013.8,1013.3,1013.5,1013.6,1013.1,1013.3,1013.6,1013.8,1014.4,1015.2,1015.7,1015.2,1014.4,1014.4,1015.4,1015.8,1015.4,1013.6,1014.6,1016.2,1015.3,1012.6,1011.3,1012.8,1013.1,1013.2,1013.4
summary,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid and overcast throughout the day.,Humid throughout the day.,Possible drizzle in the morning.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and overcast throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Possible drizzle overnight.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Possible light rain in the morning.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain in the morning.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Possible light rain until evening.,Possible light rain in the morning.
sunriseTime,1579688940,1579775340,1579861800,1579948200,1580034600,1580121000,1580207400,1580293800,1580380200,1580466600,1580552940,1580639340,1580725740,1580812140,1580898540,1580984940,1581071340,1581157680,1581244080,1581330480,1581416880,1581503280,1581589620,1581676020,1581762420,1581848760,1581935160,1582021560,1582107900,1582194300,1582280700,1582367040,1582453440,1582539780,1582626180,1582712580,1582798920,1582885320,1582971660,1583058060,1583144400,1583230800,1583317140,1583403540,1583489880,1583576220,1583662620,1583748960,1583835360,1583921700,1584008100,1584094440,1584180780,1584267180,1584353520
sunsetTime,1579730760,1579817160,1579903620,1579990020,1580076420,1580162880,1580249280,1580335740,1580422140,1580508540,1580595000,1580681400,1580767860,1580854260,1580940660,1581027120,1581113520,1581199920,1581286380,1581372780,1581459180,1581545580,1581632040,1581718440,1581804840,1581891240,1581977700,1582064100,1582150500,1582236900,1582323300,1582409760,1582496160,1582582560,1582668960,1582755360,1582841760,1582928160,1583014560,1583100960,1583187420,1583273820,1583360220,1583446620,1583533020,1583619420,1583705820,1583792220,1583878620,1583965020,1584051420,1584137820,1584224220,1584310620,1584397020
temperatureHigh,84.58,86.05,82.24,84.41,84.32,85.33,85.34,84.98,85.25,85.33,85.02,84.97,84.13,82.62,84.6,84.39,82.95,82.94,83.71,84.73,83.5,84.86,83.78,81.8,84.3,84.06,79.95,82.64,84.2,82.46,83.11,84.72,85.9,81.37,84.31,85.42,84.35,85.16,84.32,85.1,82.86,83.58,83.86,81.04,83.81,85.17,85.12,82.43,83.69,84.57,85.17,86.35,86.08,82.04,83.12
temperatureHighTime,1579712280,1579798080,1579881120,1579971060,1580057820,1580143740,1580227860,1580317140,1580402640,1580489340,1580574480,1580662020,1580745600,1580831940,1580919960,1581007560,1581094740,1581181200,1581266580,1581353340,1581440400,1581525840,1581610560,1581699660,1581781620,1581868380,1581948360,1582045620,1582130700,1582213140,1582299960,1582388760,1582473120,1582558500,1582649340,1582735800,1582821960,1582908480,1582994940,1583081400,1583167680,1583251020,1583337000,1583417040,1583510340,1583599920,1583682900,1583769960,1583855340,1583941920,1584028860,1584118020,1584204660,1584287700,1584377880
temperatureLow,67.76,69.26,70.62,70.44,69.34,70.65,71.5,72.15,72.23,72.04,71.92,70.38,70.42,70.05,71.1,71.22,70.55,69.43,69.48,69.91,70.84,70.96,70.81,71.5,70.55,70.91,71.19,69.99,70.67,69.21,70.22,71.54,71.77,72.56,70.83,69.98,68.69,70.6,69.94,69.54,69.01,69.5,70.98,68.88,70.65,70.4,70.03,70.32,69.79,69.26,70.77,70.89,70.43,69.74,70.18
temperatureLowTime,1579766400,1579839060,1579938480,1580024520,1580111520,1580196780,1580284200,1580370300,1580456880,1580542980,1580626620,1580711280,1580802060,1580882520,1580976180,1581051780,1581148560,1581222420,1581320940,1581407160,1581481020,1581580800,1581642300,1581753360,1581839520,1581921060,1582012860,1582098120,1582184820,1582270980,1582345800,1582429320,1582518300,1582610880,1582703400,1582788900,1582878720,1582962300,1583040000,1583134800,1583210940,1583304420,1583394360,1583481420,1583553420,1583654040,1583740260,1583826720,1583913240,1583999340,1584085200,1584171840,1584257820,1584346680,1584430920
temperatureMax,84.58,86.05,82.24,84.41,84.32,85.33,85.34,84.98,85.25,85.33,85.02,84.97,84.13,82.62,84.6,84.39,82.95,82.94,83.71,84.73,83.5,84.86,83.78,81.8,84.3,84.06,79.95,82.64,84.2,82.46,83.11,84.72,85.9,81.37,84.31,85.42,84.35,85.16,84.32,85.1,82.86,83.58,83.86,81.04,83.81,85.17,85.12,82.43,83.69,84.57,85.17,86.35,86.08,82.04,83.12
temperatureMaxTime,1579712280,1579798080,1579881120,1579971060,1580057820,1580143740,1580227860,1580317140,1580402640,1580489340,1580574480,1580662020,1580745600,1580831940,1580919960,1581007560,1581094740,1581181200,1581266580,1581353340,1581440400,1581525840,1581610560,1581699660,1581781620,1581868380,1581948360,1582045620,1582130700,1582213140,1582299960,1582388760,1582473120,1582558500,1582649340,1582735800,1582821960,1582908480,1582994940,1583081400,1583167680,1583251020,1583337000,1583417040,1583510340,1583599920,1583682900,1583769960,1583855340,1583941920,1584028860,1584118020,1584204660,1584287700,1584377880
temperatureMin,69.11,67.76,69.26,70.62,70.44,69.34,70.65,71.5,72.15,72.23,72.04,71.92,70.38,70.42,70.05,71.1,71.22,69.72,69.43,69.48,69.91,70.84,70.81,71.43,71.25,70.55,70.91,71.19,69.99,70.02,69.21,70.22,71.57,71.77,72.1,70.83,69.98,68.69,70.48,69.94,69.41,69.01,69.5,70.98,68.88,70.65,70.4,70.03,70.32,69.79,69.26,70.77,70.89,70.08,69.74
temperatureMinTime,1579672560,1579766400,1579839060,1579938480,1580024520,1580111520,1580196780,1580284200,1580370300,1580456880,1580542980,1580626620,1580711280,1580802060,1580882520,1580976180,1581051780,1581217200,1581222420,1581320940,1581407160,1581481020,1581642300,1581666360,1581822000,1581839520,1581921060,1582012860,1582098120,1582254000,1582270980,1582345800,1582430400,1582518300,1582679940,1582703400,1582788900,1582878720,1583031600,1583040000,1583204400,1583210940,1583304420,1583394360,1583481420,1583553600,1583654040,1583740260,1583826720,1583913240,1583999340,1584085200,1584171840,1584327600,1584346680
time,1579665600,1579752000,1579838400,1579924800,1580011200,1580097600,1580184000,1580270400,1580356800,1580443200,1580529600,1580616000,1580702400,1580788800,1580875200,1580961600,1581048000,1581134400,1581220800,1581307200,1581393600,1581480000,1581566400,1581652800,1581739200,1581825600,1581912000,1581998400,1582084800,1582171200,1582257600,1582344000,1582430400,1582516800,1582603200,1582689600,1582776000,1582862400,1582948800,1583035200,1583121600,1583208000,1583294400,1583380800,1583467200,1583553600,1583640000,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,7,9,7,6,8,6,11,11,11,10,10,11,6,8,6,11,9,11,11,11,11,10,10,6,7,7,8,11,11,12,7,9,10,11,10,10,10,7,10,7,10,13,8,10,11,12,11,6,7,10,13,7,8,6,7
uvIndexTime,1579710240,1579797240,1579882320,1579969260,1580054520,1580142000,1580228040,1580314800,1580401020,1580486880,1580573820,1580659860,1580746920,1580834100,1580921400,1581005280,1581093540,1581178920,1581265140,1581351660,1581438000,1581523800,1581610560,1581696240,1581784560,1581869880,1581957000,1582042620,1582129440,1582215600,1582302420,1582387260,1582474440,1582560660,1582647060,1582734180,1582819440,1582909860,1582992000,1583078520,1583165820,1583252040,1583338440,1583425320,1583510520,1583598420,1583683200,1583772900,1583859180,1583943660,1584029520,1584119400,1584204840,1584290640,1584373860
visibility,10,10,9.295,10,10,10,9.941,10,10,10,10,10,10,10,10,10,10,9.992,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.996,9.857,10,10,10,10,10,10,10,10,10,9.989,10,10,10,10,10,10,10,10,10,9.744,10
windBearing,99,102,91,100,94,92,86,91,87,86,87,98,85,82,82,91,79,73,96,84,77,76,79,85,82,82,80,90,93,78,78,83,83,89,86,79,77,75,82,81,72,84,85,87,79,93,86,75,83,85,91,88,55,57,62
windGust,11.83,10.29,10.62,15.03,13.29,14.72,13.05,21.51,16.99,18.36,20.52,20.2,16.68,16.01,17.82,22.1,21.17,16.87,21.42,21.6,17.34,19.45,21.1,21.11,19.57,16.2,20.27,18.77,18.96,18.92,13.24,14.04,15.73,19,15.49,13.38,11.78,12.89,16.53,13.02,13.88,14.81,20.2,18.94,16.03,17.92,17.46,15.96,17.4,14.31,17.15,15.63,9.5,7.78,9.04
windGustTime,1579665600,1579812780,1579921200,1579954140,1580040720,1580179560,1580259540,1580346480,1580386020,1580526000,1580606460,1580616000,1580730420,1580818680,1580907180,1580980560,1581078660,1581197700,1581293160,1581309300,1581467100,1581512160,1581649200,1581652800,1581773100,1581900900,1581987480,1582030860,1582160340,1582178940,1582287300,1582375620,1582504080,1582544040,1582603200,1582719000,1582825620,1582893780,1582979280,1583067480,1583152620,1583279700,1583323200,1583453400,1583543160,1583630520,1583640000,1583799360,1583842800,1583971620,1584060780,1584094680,1584219360,1584276480,1584359460
windSpeed,5.49,4.57,4.45,5.95,5.82,6.16,5.58,7.08,7.92,7.72,8.05,7.39,7.47,7.34,7.81,9.3,8.78,7.05,7.88,8.19,7.75,8.8,8.91,8.13,8.27,7.73,8.14,8.12,8.18,8.3,6.68,6.47,6.39,7.47,7.21,6.59,6.58,6.78,7.7,7.2,6.82,6.55,8.36,9,8.37,8.49,7.66,8.06,8.22,7.65,7.39,7.58,5.36,4.45,4.51
