,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,snow,partly-cloudy-day,partly-cloudy-day,clear-day,wind,rain,rain,rain,rain,rain,partly-cloudy-day,wind,rain,rain,rain,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,snow,rain,cloudy,rain,rain,partly-cloudy-day,wind,rain,rain,clear-day,rain,rain,rain,rain,rain,partly-cloudy-day,wind,wind
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,324.3,322.3,297.9,282.6,289.2,310.6,367.6,419,344,293.3,286.7,329.5,341.9,395.3,387.1,348.9,336,313.1,325.7,312.7,335.8,395.1,386.2,381.4,330.3,295.3,332.7,349.5,385.2,334.6,365.7,339.4,341.8,356.8,342.4,392,403.8,407,362.4,389.4,380.6,406,449.4,368.3,341.1,384.3,407.8,385.6,389.8,327,320.9,379,411.6,397.8,370.9
precipAccumulation,0.02,0.02,0.01,0.02,0.03,0.01,,,,,,,,,1.09,0.02,,,0.01,,,,,,,,,,,,,,,,,,,1.12,,,,,0,,,,,,,,,,,0,
precipIntensity,0.0002,0.0002,0.0001,0.0001,0.0002,0.0002,0.0005,0.0006,0.0001,0.0021,0.0023,0.0123,0.0088,0.0337,0.0102,0.0002,0.0007,0,0.0001,0.0164,0.006,0.0053,0.0025,0.0023,0.0001,0.0001,0.0039,0.0009,0.0044,0.0002,0.0026,0.0006,0.0099,0.0041,0.0034,0.0017,0.0006,0.0101,0.0064,0.0002,0.0007,0.0086,0.0004,0.0001,0.0074,0.0022,0.0001,0.0009,0.0014,0.019,0.0019,0.0027,0.0003,0.0001,0
precipIntensityMax,0.001,0.0005,0.0003,0.0005,0.0006,0.001,0.0023,0.0025,0.0003,0.0109,0.0234,0.0342,0.0238,0.1161,0.0403,0.0007,0.0048,0.0003,0.0003,0.1205,0.0404,0.0387,0.0168,0.0054,0.0012,0.0003,0.0243,0.0056,0.0317,0.0005,0.0113,0.0047,0.0556,0.0539,0.0102,0.0088,0.0072,0.0284,0.0296,0.0009,0.0037,0.0444,0.0026,0.0003,0.0304,0.0061,0.0005,0.005,0.0134,0.0502,0.0102,0.0186,0.0012,0.0003,0
precipIntensityMaxTime,1579715940,1579750620,1579845840,1579942980,1580012040,1580104380,1580201940,1580309220,1580365500,1580440140,1580592420,1580605380,1580700120,1580791500,1580865360,1581012180,1581055860,1581152400,1581237300,1581325380,1581379380,1581465720,1581627900,1581634800,1581721200,1581843600,1581966840,1581980400,1582123260,1582156680,1582256040,1582398300,1582495200,1582498800,1582642620,1582671600,1582840800,1582848420,1582957740,1583017200,1583119920,1583226600,1583340000,1583431080,1583473320,1583580180,1583668320,1583766180,1583877600,1583926560,1584050400,1584058680,1584164220,1584275400,1584342000
precipProbability,0.02,0.06,0.07,0.04,0.11,0.3,0.29,0.36,0.2,0.49,0.68,0.92,0.93,0.97,0.84,0.05,0.24,0.1,0.06,0.82,0.76,0.5,0.42,0.65,0.1,0.08,0.42,0.49,0.65,0.3,0.76,0.12,0.9,0.64,0.66,0.58,0.29,0.82,0.52,0.17,0.5,0.88,0.21,0.06,0.71,0.58,0.11,0.33,0.45,0.98,0.44,0.61,0.07,0.03,0
precipType,snow,snow,snow,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,
pressure,1035.1,1034.8,1026.9,1024,1022,1016.6,1002.7,1006.8,1013.8,1008.3,1008.7,1009.6,1010.7,1005.2,1024.4,1030.2,1029.9,1028.3,1021.3,1000.4,1003.1,1013.8,1015.3,1016.4,1026.7,1020,1017.1,1023,1019.1,1022.3,1022.9,1024.5,1014.1,1018.5,1002.9,997.8,1003.3,1012.5,1007.4,1003,996.4,998.8,1012.1,1006.1,996.8,1012.4,1020.5,1014.2,1013.9,1011.9,1012,1015.8,1023.8,1025.7,1023.4
summary,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Windy overnight.,Possible drizzle and windy in the morning.,Light rain in the evening and overnight.,Light rain starting in the afternoon.,Light rain throughout the day.,Rain (with a chance of 1–2 in. of snow) throughout the day.,Light snow (< 1 in.) in the morning.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Windy in the evening and overnight.,"Rain until afternoon, starting again overnight.",Possible drizzle in the morning.,Mostly cloudy throughout the day.,Possible light rain overnight.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Windy in the evening.,Possible light rain in the evening and overnight.,Mostly cloudy throughout the day.,Possible light rain in the afternoon and evening.,Partly cloudy throughout the day.,Drizzle and windy in the morning.,Overcast throughout the day.,Light rain and dangerously windy throughout the day.,Partly cloudy throughout the day.,Possible drizzle until evening.,Possible drizzle in the morning.,Possible light rain overnight.,Light snow (< 1 in.) in the morning and afternoon.,Possible light rain in the morning.,Overcast throughout the day.,Possible drizzle in the morning.,Light rain until evening.,Partly cloudy throughout the day.,Windy in the evening and overnight.,Light rain in the morning.,Possible drizzle in the morning.,Partly cloudy throughout the day.,Overcast throughout the day.,Light rain in the evening and overnight.,Light rain until evening.,Possible light rain overnight.,Clear throughout the day.,Partly cloudy throughout the day.,Windy in the evening and overnight.,Mostly cloudy throughout the day.
sunriseTime,1579675500,1579761840,1579848180,1579934520,1580020860,1580107200,1580193480,1580279820,1580366160,1580452440,1580538780,1580625120,1580711400,1580797740,1580884020,1580970360,1581056640,1581142920,1581229260,1581315540,1581401820,1581488160,1581574440,1581660720,1581747000,1581833340,1581919620,1582005900,1582092180,1582178460,1582264740,1582351020,1582437360,1582523640,1582609920,1582696200,1582782480,1582868760,1582955040,1583041320,1583127540,1583213820,1583300100,1583386380,1583472660,1583558940,1583645220,1583731500,1583817780,1583904000,1583990280,1584076560,1584162840,1584249120,1584335400
sunsetTime,1579707360,1579793880,1579880340,1579966860,1580053380,1580139840,1580226360,1580312880,1580399340,1580485860,1580572380,1580658840,1580745360,1580831880,1580918400,1581004860,1581091380,1581177900,1581264360,1581350880,1581437400,1581523920,1581610380,1581696900,1581783420,1581869940,1581956400,1582042920,1582129440,1582215900,1582302420,1582388940,1582475400,1582561920,1582648440,1582734900,1582821420,1582907940,1582994400,1583080920,1583167440,1583253900,1583340420,1583426940,1583513400,1583599920,1583686380,1583772900,1583859420,1583945880,1584032400,1584118860,1584205380,1584291900,1584378360
temperatureHigh,33.09,35.96,33.44,36.02,36.27,41.73,42.98,39.58,44.7,51.92,56.87,49.42,48.23,39.76,35.08,37.12,39.93,40,46.32,49.58,42.75,41.8,43.4,45.73,48.1,51.37,54,45.62,43.9,44.2,42.07,54.3,53.75,46.28,49.73,42.03,43.13,39.84,39.65,50.88,51.49,44.3,45.37,48.99,48.5,40.88,47.87,46.55,47.25,50.65,59.16,47.61,45.56,49.27,55.93
temperatureHighTime,1579709580,1579777020,1579873560,1579958040,1580044140,1580129760,1580220060,1580295420,1580389920,1580468040,1580562720,1580666400,1580735160,1580796000,1580899800,1580995260,1581081900,1581167520,1581254280,1581331200,1581425580,1581513720,1581598380,1581686100,1581772260,1581860280,1581937440,1582023240,1582108380,1582204260,1582291380,1582377360,1582474140,1582552500,1582631520,1582726140,1582811640,1582897920,1582992180,1583068740,1583157300,1583215200,1583328180,1583414100,1583502780,1583589900,1583675760,1583752260,1583838240,1583913120,1584018840,1584107400,1584195000,1584278220,1584366720
temperatureLow,29.47,24.07,21.77,26.41,29.94,30.79,32.5,32.88,35.41,45.17,40.8,43.52,37.79,32.93,26.09,32.83,26.32,27.03,36.86,37.27,32.88,31.35,37.63,30.62,35.25,42.4,41.12,35.92,30.69,35.98,33.78,45.48,34.87,40.67,37.84,33.27,32.68,28.54,37.57,38.67,42.65,31.51,29.17,37.85,37.49,29.43,33.29,33.97,42.66,45.72,39.86,35.27,26.85,30.02,34.21
temperatureLowTime,1579753020,1579823040,1579931700,1580018100,1580074320,1580188380,1580275920,1580361660,1580419200,1580532900,1580625420,1580712840,1580799600,1580872080,1580961060,1581053100,1581137940,1581225480,1581281220,1581402780,1581477300,1581572640,1581654840,1581745800,1581829080,1581914880,1582003440,1582087980,1582177860,1582241640,1582327740,1582441200,1582523880,1582568220,1582696920,1582779360,1582867920,1582933200,1583039400,1583129160,1583218800,1583299860,1583385240,1583467560,1583564400,1583643480,1583724660,1583817300,1583864220,1583989740,1584078960,1584165360,1584246840,1584334620,1584420600
temperatureMax,33.66,35.96,33.44,36.02,36.27,41.73,42.98,39.58,44.7,51.92,56.87,51.2,49.8,44.6,35.08,37.12,39.93,40,46.32,49.58,42.75,41.8,43.4,45.73,48.1,51.37,54,45.88,43.9,44.2,42.07,54.3,53.75,46.28,49.73,42.95,43.13,39.84,39.73,50.88,51.49,48.24,45.37,48.99,48.5,40.88,47.87,46.55,47.25,51.35,59.16,47.61,45.56,49.27,55.93
temperatureMaxTime,1579728660,1579777020,1579873560,1579958040,1580044140,1580129760,1580220060,1580295420,1580389920,1580468040,1580562720,1580674920,1580684400,1580770800,1580899800,1580995260,1581081900,1581167520,1581254280,1581331200,1581425580,1581513720,1581598380,1581686100,1581772260,1581860280,1581937440,1581980400,1582108380,1582204260,1582291380,1582377360,1582474140,1582552500,1582631520,1582671600,1582811640,1582897920,1583010300,1583068740,1583157300,1583190000,1583328180,1583414100,1583502780,1583589900,1583675760,1583752260,1583838240,1583955660,1584018840,1584107400,1584195000,1584278220,1584366720
temperatureMin,19.66,24.54,24.07,21.77,26.41,30.01,30.79,32.5,32.88,35.75,45.17,40.8,43.52,33.72,29.09,26.09,29.57,26.32,27.03,38.42,35.53,32.88,31.35,37.63,30.62,35.25,42.4,37.74,35.09,30.69,34.15,33.78,45.09,34.87,42.25,35.18,33.27,29.19,28.54,37.57,38.67,36.31,31.51,29.17,37.85,34.65,29.43,33.29,33.97,42.12,45.38,39.86,30.58,26.85,30.02
temperatureMinTime,1579670220,1579816800,1579823040,1579931700,1580018100,1580081580,1580188380,1580275920,1580361660,1580425200,1580532900,1580625420,1580712840,1580853600,1580940000,1580961060,1581112800,1581137940,1581225480,1581289200,1581458400,1581477300,1581572640,1581654840,1581745800,1581829080,1581914880,1582063200,1582149600,1582177860,1582322400,1582327740,1582458600,1582523880,1582668000,1582754400,1582779360,1582927200,1582933200,1583039400,1583129160,1583272800,1583299860,1583385240,1583467560,1583618400,1583643480,1583724660,1583817300,1583932020,1584050400,1584078960,1584223200,1584246840,1584334620
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,3,2
uvIndexTime,1579691520,1579777860,1579864380,1579950660,1580037300,1580123340,1580209680,1580296140,1580382900,1580469000,1580555160,1580641440,1580727960,1580814240,1580901420,1580987640,1581073500,1581160380,1581246660,1581333000,1581419820,1581505560,1581591780,1581679560,1581765060,1581851460,1581937860,1582024440,1582110240,1582196820,1582284660,1582370100,1582456500,1582542780,1582629120,1582715460,1582801800,1582888620,1582974480,1583061360,1583149200,1583233860,1583320320,1583406720,1583493000,1583579400,1583665260,1583752200,1583839740,1583925120,1584011040,1584097200,1584184860,1584270420,1584357420
visibility,10,10,9.608,10,10,10,10,9.8,10,10,9.49,8.695,9.656,5.842,6.822,10,9.084,10,10,10,10,9.391,9.992,9.462,10,10,9.919,9.696,9.62,10,7.961,10,9.502,9.967,9.797,9.433,9.67,6.348,7.63,10,10,9.06,10,10,9.471,7.388,10,10,10,8.165,10,9.996,10,10,10
windBearing,269,154,177,165,163,166,202,256,249,256,239,257,268,308,332,289,297,159,169,235,266,261,193,279,178,166,207,260,247,233,275,238,255,274,244,257,241,302,167,197,206,238,265,155,200,283,231,195,234,257,246,269,343,154,161
windGust,23.91,16.32,13.66,5.6,7.84,23.39,34.11,31.85,32.27,41.92,30.34,37.74,36.95,37.55,34.92,23.27,24.13,22.95,41.63,52.38,45.58,34.56,34.23,26.37,30.53,42.1,33.32,30.75,28.03,26.67,40.92,38.51,56.13,48.98,32.84,32.7,29.58,29.56,37.11,26.71,31.95,28.33,17.34,39.72,36.08,26.14,19.59,14.78,33.85,40.32,36.8,32.72,26.41,45.39,42.17
windGustTime,1579711920,1579813740,1579838700,1579952160,1580072220,1580161920,1580223300,1580335200,1580340540,1580442240,1580594400,1580669940,1580686980,1580809200,1580870400,1581011400,1581034200,1581184200,1581285600,1581336180,1581397200,1581506580,1581615840,1581640740,1581801480,1581877620,1581894000,1582016520,1582134240,1582153200,1582261920,1582395840,1582476360,1582498800,1582585200,1582707840,1582772760,1582868940,1583002920,1583095500,1583172480,1583190000,1583290980,1583440740,1583449200,1583612700,1583622000,1583791200,1583877600,1583896320,1584009780,1584098460,1584140400,1584306420,1584313200
windSpeed,4.58,3.4,4.54,2.56,3.44,5.18,11.88,12.34,10.4,12.91,10.06,13.12,13.55,14.71,14.73,9.34,5.71,7.37,10.63,18.24,17.92,14.6,10.43,8.68,6.17,14.66,9.28,12.85,11.79,7.92,13.17,10.29,18.46,11.74,10.31,12,10.66,11.44,12.65,9.69,10.2,8.23,6,10.32,10.94,11.59,5.21,5.24,10.59,11.01,11.78,13.15,6.24,11.81,11.3
