,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,8.73,26.05,21.38,20.49,18.02,13.08,8.06,12.62,9.16,19.04,21.02,25.26,9.85,-2.92,1.5,5.11,11.37,-7.94,4.02,-1.52,11.98,-19.26,-28.54,-26.45,-0.83,8.11,14.44,-4.69,-10.91,-11.65,-2.12,13.14,20.73,21.56,18.03,8.24,9.17,7.41,6.21,27.12,21.62,22.31,18.01,21.27,18.25,21.91,33.47,24.86,21.2,31.04,23.95,15.73,14.57,19.37,19.51
apparentTemperatureMinTime,1579672800,1579793640,1579871940,1579942380,1580047920,1580187600,1580218020,1580358480,1580396040,1580463600,1580565780,1580706000,1580792400,1580814840,1580902860,1580996220,1581138000,1581168420,1581228000,1581343140,1581426000,1581570000,1581594600,1581688260,1581746400,1581865800,1581919200,1582088400,1582110000,1582184700,1582272240,1582379880,1582462620,1582548180,1582628280,1582725180,1582809600,1582897560,1582974780,1583125200,1583156820,1583215200,1583320680,1583470800,1583491920,1583560800,1583664600,1583812800,1583833500,1583945160,1584072000,1584104460,1584180180,1584280680,1584417600
cloudCover,0.98,0.93,0.98,0.89,0.93,0.96,0.91,0.89,0.96,0.91,0.59,0.3,0.52,0.32,0.17,0.17,0.6,0.3,0.66,0.45,0.57,0.52,0.26,0.2,0.41,0.39,0.77,0.35,0.2,0.06,0.07,0.25,0.13,0.26,0.43,0.33,0.41,0.16,0.43,0.52,0.55,0.35,0.28,0.84,0.06,0.11,0.17,0.72,0.34,0.86,0.77,0.28,0.56,0.26,0.87
dewPoint,26.22,27.73,26.83,23.73,19.6,18.49,10.91,10.53,14.71,24.78,25.07,30.59,17.84,2.86,7.22,8.23,15.16,-0.83,9.66,8.63,15.68,12.72,-19.45,-11.13,15.07,5.5,20.03,7.06,-7.31,-8.95,14.11,21.73,24.83,21.61,19.85,13.83,9.29,5.21,17.56,28.75,23.57,27.68,21.23,29.78,16.37,26.74,35.75,27.92,20.48,30.84,33.24,17.48,13.68,19.21,27.86
humidity,0.83,0.88,0.86,0.79,0.77,0.79,0.74,0.71,0.76,0.83,0.75,0.71,0.65,0.58,0.62,0.59,0.73,0.58,0.71,0.71,0.71,0.64,0.49,0.53,0.65,0.58,0.7,0.63,0.55,0.54,0.66,0.73,0.69,0.68,0.63,0.65,0.63,0.53,0.71,0.7,0.7,0.74,0.63,0.77,0.58,0.56,0.6,0.7,0.61,0.79,0.8,0.57,0.58,0.63,0.76
icon,snow,snow,snow,cloudy,cloudy,cloudy,cloudy,cloudy,cloudy,snow,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,snow,clear-day,snow,partly-cloudy-day,partly-cloudy-day,snow,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,snow,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,snow,clear-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,snow,partly-cloudy-day,rain,clear-day,partly-cloudy-day,clear-day,rain
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.76,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,334.8,387.7,402.5,374.7,369.1,360.1,347,368.3,384.8,405,366.8,334.6,337.6,400.9,410,380.3,423.6,377.3,409.6,384.2,408.3,392.6,443.3,365,392.6,394,396.1,422,404.2,422.8,362,343.3,341.5,357.2,410.5,450.7,448.4,437,357.9,359.1,411,417.4,398.5,423.1,368.4,334.1,331.6,353.5,394.5,378.2,374.7,372.2,320.1,335.9,339
precipAccumulation,0.4,0.38,0.1,0.13,0.09,0.1,0.14,0.11,0.13,0.24,0.03,,0.06,0.11,0.17,0.13,0.17,0.21,2.09,0.14,0.12,0.24,0.25,0.28,0.11,0.16,0.67,0.21,0.22,0.31,0.06,0.06,,0.04,0.08,0.12,0.08,0.03,0.06,,,0.04,0.04,,0.06,,,,0.05,,,0.06,0.08,0.05,
precipIntensity,0.0033,0.0022,0.0006,0.0006,0.0004,0.0004,0.0004,0.0003,0.0004,0.0011,0.0003,0.0002,0.0003,0.0002,0.0004,0.0004,0.0005,0.0004,0.0052,0.0003,0.0004,0.001,0.0003,0.0003,0.0004,0.0004,0.0034,0.0005,0.0004,0.0005,0.0004,0.0003,0.0002,0.0003,0.0004,0.0004,0.0002,0.0001,0.0003,0.0002,0.0005,0.0005,0.0003,0.0023,0.0004,0.0003,0.0005,0.0004,0.0005,0.0004,0.0037,0.0003,0.0003,0.0003,0.0007
precipIntensityMax,0.0106,0.0083,0.0015,0.0016,0.001,0.0009,0.0011,0.001,0.001,0.0024,0.0009,0.001,0.001,0.0009,0.0012,0.0011,0.0015,0.0011,0.0238,0.0011,0.0009,0.0028,0.0009,0.0008,0.0009,0.001,0.0174,0.0011,0.0009,0.001,0.0009,0.001,0.0009,0.001,0.0009,0.0012,0.001,0.0006,0.0009,0.0009,0.001,0.0014,0.0009,0.0067,0.0009,0.0009,0.0015,0.001,0.0028,0.0022,0.0236,0.0009,0.0009,0.0011,0.0035
precipIntensityMaxTime,1579755600,1579759200,1579924740,1579964400,1580087640,1580115600,1580244480,1580289180,1580436060,1580497140,1580553480,1580680800,1580755920,1580824980,1580938020,1581008160,1581116160,1581178440,1581256320,1581331200,1581460620,1581540840,1581638340,1581681240,1581765720,1581898740,1581989220,1582005600,1582114380,1582261080,1582317720,1582401600,1582452780,1582566900,1582682460,1582699080,1582828680,1582909260,1582977600,1583082000,1583136960,1583234880,1583366460,1583398860,1583536860,1583620380,1583708940,1583748120,1583896740,1583902800,1584036360,1584156780,1584231600,1584291600,1584380640
precipProbability,0.72,0.64,0.33,0.16,0.07,0.11,0.05,0.04,0.07,0.53,0.18,0.12,0.07,0.04,0.06,0.07,0.35,0.04,0.49,0.07,0.13,0.46,0.04,0.04,0.23,0.06,0.64,0.12,0.11,0.07,0.15,0.15,0.13,0.17,0.17,0.16,0.11,0.05,0.08,0.1,0.23,0.34,0.08,0.6,0.03,0.04,0.06,0.09,0.51,0.2,0.82,0.1,0.07,0.07,0.48
precipType,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,snow,rain,snow,snow,snow,snow,snow,snow,rain,rain,snow,snow,rain,snow,rain,rain,rain,snow,rain,rain,snow,snow,snow,rain
pressure,1012.9,1016.6,1017.1,1015,1014.5,1018.7,1022.4,1024.5,1021.8,1017.6,1007.8,1001.1,1014.3,1026.5,1020.1,1007.2,1010.5,1020.2,1020.1,1020.1,1018.9,1013,1030.8,1026.7,1013.6,1020.8,1014,1026.5,1040.3,1041.3,1024,1015.3,1012.3,1016.7,1025,1026.8,1022.1,1022.2,1016.2,1005.2,1007.6,1001.7,1012.8,1012.6,1031.4,1018.9,1009.5,1015.4,1023.3,1014.5,1004.9,1024.1,1036.7,1037.3,1023.2
summary,Light snow (< 1 in.) starting in the afternoon.,Possible flurries (< 1 in.) in the afternoon and evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Possible flurries (< 1 in.) in the afternoon.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Snow (1–3 in.) in the morning.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible light snow (< 1 in.) in the afternoon and evening.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Possible drizzle in the evening and overnight.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible flurries in the morning and afternoon.
sunriseTime,1579700580,1579786980,1579873320,1579959660,1580046000,1580132340,1580218680,1580305020,1580391360,1580477700,1580564040,1580650320,1580736660,1580823000,1580909340,1580995620,1581081960,1581168300,1581254580,1581340920,1581427260,1581513540,1581599880,1581686160,1581772500,1581858780,1581945120,1582031400,1582117740,1582204020,1582290300,1582376640,1582462920,1582549200,1582635540,1582721820,1582808100,1582894440,1582980720,1583067000,1583153280,1583239620,1583325900,1583412180,1583498460,1583584740,1583671080,1583757360,1583843640,1583929920,1584016200,1584102480,1584188760,1584275100,1584361380
sunsetTime,1579734360,1579820880,1579907340,1579993860,1580080320,1580166780,1580253300,1580339760,1580426280,1580512740,1580599260,1580685720,1580772180,1580858700,1580945160,1581031680,1581118140,1581204660,1581291120,1581377640,1581464100,1581550560,1581637080,1581723540,1581810060,1581896520,1581983040,1582069500,1582155960,1582242480,1582328940,1582415460,1582501920,1582588380,1582674900,1582761360,1582847880,1582934340,1583020800,1583107320,1583193780,1583280240,1583366760,1583453220,1583539680,1583626200,1583712660,1583799120,1583885580,1583972100,1584058560,1584145020,1584231540,1584318000,1584404460
temperatureHigh,35.99,33.3,32.77,32.43,28.8,28.58,20.96,23.11,25.63,32.39,36.17,42.63,31.78,22.18,29.24,31.46,29.42,20.27,25.55,29.65,29.68,33.88,1.51,14.25,35.73,23.37,35.62,21.67,12.9,15.36,36.72,42.27,44.98,40.46,37.41,28.95,24.35,26.22,37.81,48.71,36.41,41.36,40.87,38.94,39.9,51.84,59.06,39.71,42.78,42.9,41.24,37.62,35.01,40.1,40.15
temperatureHighTime,1579718460,1579809420,1579896180,1579986360,1580068320,1580152200,1580241180,1580327760,1580432400,1580508240,1580587320,1580668140,1580752980,1580853000,1580934180,1581019620,1581105180,1581197460,1581279360,1581369840,1581452940,1581529920,1581628080,1581712740,1581797520,1581883380,1581966600,1582055460,1582145100,1582233420,1582315440,1582401240,1582485000,1582575000,1582663320,1582749360,1582834620,1582926960,1583013120,1583093340,1583180160,1583264160,1583352300,1583413200,1583530620,1583609700,1583697360,1583787960,1583877060,1583957280,1584046860,1584132780,1584223020,1584302580,1584395580
temperatureLow,28.97,27.4,27.77,23.38,21.21,14.31,14.75,15.91,24.64,25.81,31.99,28.89,8.4,7.53,10.81,18.6,0.75,11.21,4.77,20.11,21.17,-10.89,-12.64,10.92,10.88,19.32,17.06,-1.77,-6.84,7.83,16.42,25.48,21.07,25.09,17.69,15.66,14.43,13.73,30.87,28.92,28.73,23.3,35.82,21,28.72,40,33,23.77,32.21,38.64,26.32,21.59,21.01,32.52,27.79
temperatureLowTime,1579787940,1579872060,1579946580,1580047200,1580117880,1580219820,1580288220,1580378400,1580432400,1580565600,1580615640,1580727720,1580824800,1580896680,1580995620,1581073800,1581169740,1581223860,1581324840,1581425820,1581477180,1581600300,1581684360,1581731220,1581860460,1581904020,1582034400,1582116480,1582202580,1582261860,1582376100,1582453740,1582548180,1582628520,1582723080,1582809660,1582895760,1582970400,1583067660,1583157240,1583205420,1583326380,1583373540,1583499000,1583556720,1583664660,1583758800,1583838600,1583924700,1584004080,1584104400,1584190440,1584271560,1584357120,1584421320
temperatureMax,35.99,33.3,32.77,32.43,28.8,28.58,20.96,23.11,26.59,32.39,36.17,42.63,31.78,22.18,29.24,31.46,29.42,20.27,25.55,29.65,29.68,33.88,1.51,14.25,35.73,23.37,35.62,25.45,12.9,15.36,36.72,42.27,44.98,40.46,37.41,29.6,24.35,26.22,37.81,48.71,36.41,41.36,40.87,41.34,39.9,51.84,59.06,47.03,42.78,42.9,41.24,37.62,35.01,40.1,40.15
temperatureMaxTime,1579718460,1579809420,1579896180,1579986360,1580068320,1580152200,1580241180,1580327760,1580446800,1580508240,1580587320,1580668140,1580752980,1580853000,1580934180,1581019620,1581105180,1581197460,1581279360,1581369840,1581452940,1581529920,1581628080,1581712740,1581797520,1581883380,1581966600,1582005600,1582145100,1582233420,1582315440,1582401240,1582485000,1582575000,1582663320,1582696800,1582834620,1582926960,1583013120,1583093340,1583180160,1583264160,1583352300,1583399820,1583530620,1583609700,1583697360,1583730000,1583877060,1583957280,1584046860,1584132780,1584223020,1584302580,1584395580
temperatureMin,18.98,28.97,27.4,26.66,23.38,19.62,14.31,14.75,15.91,26.3,25.81,31.1,20.15,8.4,7.53,10.81,16.91,0.75,8.12,4.77,20.11,-0.36,-10.89,-12.64,13,10.88,21.86,6.52,-1.77,-6.84,7.85,16.42,25.48,21.07,25.09,17.69,15.66,14.43,13.73,30.87,28.73,29.71,23.3,29.97,21,29.38,40,30.97,23.77,32.21,32.86,26.22,21.59,21.01,28.22
temperatureMinTime,1579672800,1579787940,1579872060,1580014800,1580047200,1580187600,1580219820,1580288220,1580378400,1580457900,1580565720,1580706000,1580792400,1580824860,1580896680,1580995620,1581138000,1581169740,1581310800,1581324840,1581425820,1581570000,1581600300,1581684360,1581746400,1581860460,1581919200,1582088400,1582116480,1582202580,1582264800,1582376100,1582453740,1582548180,1582628520,1582723080,1582809660,1582895760,1582970400,1583067660,1583205420,1583226000,1583326380,1583470800,1583499000,1583560800,1583664660,1583812800,1583838600,1583924700,1584072000,1584158400,1584190440,1584271560,1584417600
time,1579672800,1579759200,1579845600,1579932000,1580018400,1580104800,1580191200,1580277600,1580364000,1580450400,1580536800,1580623200,1580709600,1580796000,1580882400,1580968800,1581055200,1581141600,1581228000,1581314400,1581400800,1581487200,1581573600,1581660000,1581746400,1581832800,1581919200,1582005600,1582092000,1582178400,1582264800,1582351200,1582437600,1582524000,1582610400,1582696800,1582783200,1582869600,1582956000,1583042400,1583128800,1583215200,1583301600,1583388000,1583474400,1583560800,1583647200,1583730000,1583816400,1583902800,1583989200,1584075600,1584162000,1584248400,1584334800
uvIndex,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,2,2,3,2,3,4,4,3,3,3,3,4,4,4,3
uvIndexTime,1579717680,1579803780,1579890240,1579976880,1580063040,1580149620,1580235240,1580322360,1580408640,1580495940,1580581560,1580667300,1580754120,1580840580,1580927520,1581014640,1581099840,1581186720,1581273840,1581359460,1581447000,1581531360,1581617940,1581704760,1581792120,1581878100,1581962880,1582049340,1582136880,1582223700,1582310160,1582395780,1582482540,1582568880,1582654800,1582741260,1582827420,1582914180,1583001180,1583087760,1583173740,1583259420,1583345940,1583432580,1583518860,1583604720,1583691120,1583778000,1583864040,1583952060,1584037200,1584123960,1584211980,1584295200,1584382560
visibility,7.518,5.413,7.7,7.698,8.056,8.206,8.221,9.649,8.682,7.13,9.745,10,10,9.971,9.836,10,9.573,9.066,6.729,7.598,9.792,9.724,9.462,9.936,9.892,9.957,8.544,10,9.963,10,9.899,9.509,9.899,10,10,10,10,10,9.021,9.875,10,9.885,10,9.492,10,10,10,9.903,9.798,9.183,9.41,10,10,10,9.764
windBearing,174,78,350,315,317,323,351,115,156,161,217,278,341,340,187,160,324,195,8,203,250,319,321,163,232,54,111,303,305,221,204,172,267,1,10,326,321,331,161,258,253,270,187,300,125,164,177,331,229,161,305,298,10,137,243
windGust,24.13,11.27,13.1,16.85,9.35,8.59,7.73,4.31,13.07,15.23,21.25,26.2,19.73,20.84,15.24,14.4,13.1,13.27,14.48,21.43,18.85,27.1,24.61,32.16,28.78,15.63,21.7,23.84,15.16,16.13,25.89,17.9,22.19,14.15,18.43,19.57,14.28,14.19,22.8,25.94,20.83,26.06,22.82,28.34,20.03,27.2,31.47,20.5,14.03,19.56,29.12,26.81,14.09,12.99,24.2
windGustTime,1579672980,1579795260,1579915620,1579964280,1580018400,1580170320,1580213220,1580360400,1580446800,1580533200,1580544060,1580660220,1580792220,1580803680,1580922900,1581013620,1581116400,1581209280,1581267300,1581368940,1581461760,1581547920,1581573600,1581718020,1581749520,1581915600,1582002000,1582062840,1582094640,1582252620,1582307880,1582416120,1582491960,1582606800,1582662600,1582697040,1582823100,1582926600,1583034840,1583104440,1583128800,1583251080,1583376420,1583448300,1583474400,1583589780,1583668500,1583746860,1583820360,1583969580,1584050460,1584075600,1584172500,1584303300,1584411060
windSpeed,7.85,3.46,6.06,6.85,3.15,4.04,3.2,2.03,5.42,6.15,6.82,9.16,8,6.35,4.47,4.71,3.88,5.17,5.06,5.51,7.65,10.74,8.23,10.16,8.22,3.52,7.22,9.73,5.81,4.86,7.78,5.36,6.59,4.11,6.56,7.69,5.22,5.17,7.41,8.47,7.48,9.03,6.15,10.95,5.23,10.84,10.54,8.26,3.53,5.4,9.41,11.46,5.3,4.75,8.01
