,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,41.37,43.88,41.18,38.56,37.64,36.63,31.77,31.33,27.38,27.22,27.99,33.52,41.01,39.45,35.44,33.47,34.96,35,31.34,31.75,45.77,49.9,50.97,51.12,27.2,25.96,24.62,25.57,28.14,36.47,39.05,45.27,41.21,44.49,52.73,44.74,42.87,44.78,48.52,42.98,40.53,42.62,41.49,35.68,36.03,46.66,51.5,52.51,43.84,38.44,46.65,47.68,41.24,37.47,40.79
apparentTemperatureMinTime,1579644960,1579734780,1579878000,1579958340,1580001060,1580137200,1580167080,1580252160,1580337780,1580424240,1580509860,1580594400,1580742000,1580762340,1580914800,1580970420,1581014580,1581174000,1581196440,1581284940,1581374940,1581460920,1581546060,1581631080,1581778800,1581810120,1581897240,1581972240,1582056660,1582149060,1582229100,1582383600,1582401720,1582488360,1582574280,1582729200,1582755000,1582831680,1582988400,1583074800,1583085360,1583164800,1583282820,1583359500,1583437620,1583524980,1583610720,1583766000,1583852400,1583871660,1583956140,1584111600,1584140280,1584219120,1584304620
cloudCover,0.8,0.92,1,1,1,0.98,0.95,0.47,0.27,0,0.01,0.69,1,0.94,0.12,0.84,0.98,0.82,0.17,0.33,0.96,0.78,0.53,0.69,0.9,0.73,0,0,0.3,0.2,0.36,0.38,0.13,0.53,0.38,0.91,1,1,0.9,0.99,0.81,0.99,1,0.74,0.7,0.97,0.96,1,0.69,0.3,0.92,0.96,0.73,0.09,0.29
dewPoint,44.83,45.67,45.43,42.39,42.03,38.21,34.09,29.94,29.01,27.87,27.29,34.61,39.49,40.51,35.84,37.77,38.69,37.87,33.86,35.2,46.61,53.54,54.92,55.92,50.69,26.37,22.91,22.64,30.54,35.96,42.24,39.8,40.25,48.13,55.07,50.83,44.06,49.98,50.82,47.01,41.84,44.14,42.4,35.82,42.77,50.82,53.09,55.91,45.76,40.45,48.18,50.25,42.25,37.24,38.78
humidity,0.82,0.92,0.98,0.98,1,0.92,0.87,0.76,0.76,0.71,0.65,0.72,0.82,0.92,0.77,0.94,0.94,0.89,0.78,0.71,0.81,0.91,0.97,0.91,0.97,0.71,0.64,0.6,0.66,0.65,0.73,0.66,0.63,0.71,0.77,0.93,0.78,0.78,0.85,0.95,0.84,0.92,0.93,0.73,0.87,0.92,0.91,0.97,0.82,0.73,0.87,0.88,0.79,0.65,0.58
icon,rain,rain,rain,rain,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,rain,clear-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,rain,rain,rain,rain,snow,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,rain,cloudy,cloudy,rain,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,rain,rain,rain,clear-day,rain,rain,rain,clear-day,clear-day
moonPhase,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.36,0.4,0.43,0.47,0.51,0.55,0.59,0.62,0.66,0.7,0.74,0.77,0.8,0.84,0.87,0.9,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.65,0.68,0.72,0.75
ozone,257.1,264.4,270.1,277.5,287,315.1,302.2,293.1,270,258.9,253,245.7,246,252,268.9,284.8,291.8,285.5,280.3,291.3,290.2,281.6,282.9,290.8,285,283.3,285.6,272.9,259.7,273.1,271.9,275.5,281.5,303.2,293.3,289.4,288.1,290.7,291.6,292.1,286.1,287.7,289.7,297.4,296.4,304.6,303.8,289.7,286.5,294.4,290.7,294.9,305.3,307,298.8
precipAccumulation,,,,,,,,,0,0.01,0.01,,,,,,,,,,,,,,,0.73,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0011,0.0057,0.0162,0.0448,0.0446,0.0032,0.0008,0.0003,0.0003,0.0001,0.0001,0.0004,0.0035,0.0046,0.0002,0.0333,0.0049,0.0005,0.0001,0.0004,0.0041,0.007,0.0172,0.0012,0.0399,0.0049,0.0001,0.0002,0.0001,0.0001,0.0004,0.0018,0.0001,0,0.0011,0.0061,0.0001,0.0001,0.0065,0.0277,0.0007,0.006,0.0057,0.0001,0.0071,0.0012,0.0062,0.0366,0.0026,0.0002,0.004,0.0009,0.0006,0.0001,0
precipIntensityMax,0.0073,0.0244,0.0494,0.1091,0.0844,0.017,0.0034,0.0006,0.0014,0.0002,0.0003,0.007,0.0143,0.0155,0.0006,0.0745,0.0332,0.002,0.0003,0.0039,0.0769,0.0587,0.1292,0.0061,0.1483,0.0375,0.0003,0.0004,0.0004,0.0004,0.0064,0.0123,0.0003,0.0003,0.01,0.0198,0.0011,0.0003,0.0531,0.1205,0.0021,0.0281,0.0159,0.0009,0.0322,0.0157,0.0716,0.1316,0.0089,0.0004,0.0215,0.004,0.0017,0.0004,0
precipIntensityMaxTime,1579700520,1579780260,1579843320,1579914720,1579978680,1580054400,1580205780,1580254800,1580362860,1580418000,1580505900,1580655600,1580665980,1580763480,1580848140,1580965500,1581004800,1581109140,1581237300,1581346560,1581433200,1581436800,1581574140,1581671640,1581767280,1581782400,1581935400,1582005960,1582053900,1582194900,1582297200,1582304040,1582412400,1582524000,1582631700,1582706520,1582732800,1582871220,1582988400,1583004060,1583161200,1583237640,1583254680,1583340600,1583486280,1583510400,1583679600,1583701620,1583769600,1583924700,1583996460,1584095160,1584117840,1584218820,1584306000
precipProbability,0.41,0.91,0.98,1,1,0.86,0.34,0.21,0.21,0.04,0.04,0.23,0.74,0.87,0.13,0.98,0.9,0.16,0.05,0.15,0.7,0.94,0.86,0.4,0.96,0.55,0.03,0.05,0.04,0.04,0.23,0.33,0.08,0.02,0.21,0.81,0.11,0.08,0.78,0.96,0.2,0.81,0.89,0.09,0.83,0.55,0.77,0.98,0.67,0.06,0.77,0.45,0.29,0.03,0
precipType,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1020.1,1022,1025.3,1025.4,1020.3,1020.5,1022.8,1024.3,1023.9,1025.9,1026.5,1025.6,1026.8,1025.6,1027.7,1027.6,1028,1030.8,1030.6,1025.6,1021.5,1018.4,1016.4,1015.5,1018.8,1028.4,1031.6,1031.6,1027.5,1029.5,1029.3,1031.2,1027.9,1020.5,1017.1,1022.8,1025.7,1018.2,1016,1019.3,1024.5,1023.4,1026,1026.3,1019.3,1015.8,1013.8,1008,1018.2,1021.8,1018.8,1020,1022.8,1021.6,1022.8
summary,Possible drizzle overnight.,Light rain throughout the day.,Light rain throughout the day.,Rain throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Possible drizzle in the morning and overnight.,Drizzle in the morning.,Clear throughout the day.,Light rain throughout the day.,Possible drizzle in the morning.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Light rain in the morning.,Rain in the afternoon and evening.,Possible drizzle in the evening.,Rain throughout the day.,Foggy in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Possible light rain until evening.,Overcast throughout the day.,Overcast throughout the day.,Rain in the evening and overnight.,Rain in the morning.,Mostly cloudy throughout the day.,Light rain in the evening and overnight.,Drizzle in the morning.,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Overcast throughout the day.,Rain in the evening and overnight.,"Rain until morning, starting again in the evening.",Possible drizzle in the morning.,Clear throughout the day.,Light rain in the afternoon and evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579647240,1579733640,1579820040,1579906380,1579992780,1580079180,1580165520,1580251920,1580338260,1580424660,1580511000,1580597400,1580683740,1580770140,1580856480,1580942820,1581029220,1581115560,1581201900,1581288300,1581374640,1581460980,1581547320,1581633660,1581720060,1581806400,1581892740,1581979080,1582065420,1582151760,1582238100,1582324440,1582410780,1582497120,1582583460,1582669800,1582756140,1582842480,1582928820,1583015160,1583101500,1583187840,1583274180,1583360520,1583446860,1583533200,1583619540,1583705820,1583792160,1583878500,1583964840,1584051180,1584137520,1584223800,1584310140
sunsetTime,1579685400,1579771860,1579858320,1579944720,1580031180,1580117640,1580204100,1580290560,1580377020,1580463480,1580549880,1580636340,1580722800,1580809260,1580895720,1580982180,1581068580,1581155040,1581241500,1581327960,1581414420,1581500820,1581587280,1581673740,1581760200,1581846660,1581933060,1582019520,1582105980,1582192440,1582278840,1582365300,1582451760,1582538160,1582624620,1582711080,1582797540,1582883940,1582970400,1583056860,1583143260,1583229720,1583316120,1583402580,1583489040,1583575440,1583661900,1583748360,1583834760,1583921220,1584007620,1584094080,1584180540,1584266940,1584353400
temperatureHigh,63.27,53.37,47.83,44.41,44.11,43.84,45.69,47.31,47.77,50.4,54.31,57.18,51.24,45.67,54.41,43.92,45.57,48.6,53.41,60.54,60.8,66.4,62.12,68.85,60.81,44.29,48.62,52.2,59.17,63.85,65.75,62.58,68.6,75.3,76.94,56.31,60.55,70.75,66.81,51.05,54.21,51.89,46.2,55.41,60.5,62.92,60.93,63.82,58.59,62.04,57.48,63.13,57.49,64.55,69.5
temperatureHighTime,1579672680,1579754100,1579838400,1579928160,1580026260,1580101680,1580187720,1580273940,1580361960,1580447280,1580534280,1580619780,1580706000,1580792520,1580878920,1580951220,1581057960,1581138000,1581233280,1581317460,1581398160,1581490380,1581564120,1581660360,1581734220,1581838260,1581924780,1582011300,1582096500,1582183860,1582261440,1582347840,1582443900,1582527600,1582606560,1582675020,1582789740,1582867500,1582952760,1583052660,1583131560,1583211840,1583296500,1583393220,1583471220,1583566080,1583639700,1583737260,1583822940,1583902980,1583988600,1584075060,1584172740,1584257460,1584342120
temperatureLow,44.58,45.54,42.2,40.05,38.57,31.28,30.84,26.89,26.73,27.5,33.03,40.63,40,36.43,36.96,36.7,37.84,30.85,31.26,45.28,49.41,50.48,50.63,55.96,31.27,25.06,25.08,27.65,35.98,38.56,46.79,40.72,44,52.24,55.17,45.16,44.37,49.13,47.39,41.32,42.74,43.33,38.26,35.54,46.17,51.01,53.73,47.57,37.95,47.1,48.8,44.08,36.98,40.3,50.55
temperatureLowTime,1579733100,1579817820,1579910400,1579993560,1580083200,1580167080,1580252160,1580337780,1580424240,1580509860,1580594400,1580686380,1580773620,1580850660,1580927520,1581033360,1581118560,1581196440,1581284940,1581374940,1581460920,1581546060,1581631080,1581711180,1581810180,1581887040,1581972240,1582056660,1582149060,1582229100,1582327560,1582401720,1582488360,1582574280,1582671720,1582754460,1582833840,1582920540,1583020200,1583087340,1583171820,1583279760,1583360160,1583437620,1583524980,1583610720,1583682600,1583788680,1583871660,1583956260,1584043620,1584141360,1584219120,1584304620,1584387960
temperatureMax,63.27,53.37,47.83,44.5,44.11,43.84,45.69,47.31,47.77,50.4,54.31,57.18,51.24,45.67,54.41,43.92,45.57,48.6,53.41,60.54,60.8,66.4,62.12,68.85,60.81,44.29,48.62,52.2,59.17,63.85,65.75,62.58,68.6,75.3,76.94,60.08,60.55,70.75,66.81,51.05,54.21,51.89,46.2,55.41,60.5,62.92,60.93,63.82,58.59,62.04,57.48,63.13,57.49,64.55,69.5
temperatureMaxTime,1579672680,1579754100,1579838400,1579881600,1580026260,1580101680,1580187720,1580273940,1580361960,1580447280,1580534280,1580619780,1580706000,1580792520,1580878920,1580951220,1581057960,1581138000,1581233280,1581317460,1581398160,1581490380,1581564120,1581660360,1581734220,1581838260,1581924780,1582011300,1582096500,1582183860,1582261440,1582347840,1582443900,1582527600,1582606560,1582646400,1582789740,1582867500,1582952760,1583052660,1583131560,1583211840,1583296500,1583393220,1583471220,1583566080,1583639700,1583737260,1583822940,1583902980,1583988600,1584075060,1584172740,1584257460,1584342120
temperatureMin,40.88,44.58,43.66,41.16,40.05,36.14,31.28,30.84,26.89,26.73,27.5,33.03,40.63,39.54,36.43,36.96,36.7,34.51,30.85,31.26,45.28,49.41,50.48,50.63,33.8,29.07,25.06,25.08,27.65,35.98,38.56,44.78,40.72,44,52.24,46.79,45.16,44.37,49.13,44.73,41.32,42.74,41.34,38.26,35.54,46.17,51.01,52.02,43.35,37.95,47.1,48.8,42.49,36.98,40.3
temperatureMinTime,1579644960,1579733100,1579878000,1579964400,1579993560,1580137200,1580167080,1580252160,1580337780,1580424240,1580509860,1580594400,1580686380,1580828400,1580850660,1580927520,1581033360,1581174000,1581196440,1581284940,1581374940,1581460920,1581546060,1581631080,1581778800,1581865200,1581887040,1581972240,1582056660,1582149060,1582229100,1582383600,1582401720,1582488360,1582574280,1582729200,1582754460,1582833840,1582920540,1583074800,1583087340,1583171820,1583334000,1583360160,1583437620,1583524980,1583610720,1583766000,1583852400,1583871660,1583956260,1584043620,1584198000,1584219120,1584304620
time,1579622400,1579708800,1579795200,1579881600,1579968000,1580054400,1580140800,1580227200,1580313600,1580400000,1580486400,1580572800,1580659200,1580745600,1580832000,1580918400,1581004800,1581091200,1581177600,1581264000,1581350400,1581436800,1581523200,1581609600,1581696000,1581782400,1581868800,1581955200,1582041600,1582128000,1582214400,1582300800,1582387200,1582473600,1582560000,1582646400,1582732800,1582819200,1582905600,1582992000,1583078400,1583164800,1583251200,1583337600,1583424000,1583510400,1583596800,1583683200,1583769600,1583856000,1583942400,1584028800,1584115200,1584201600,1584288000
uvIndex,4,4,4,3,3,3,3,5,5,6,6,6,4,4,5,4,4,4,6,6,4,4,5,4,4,4,7,7,7,7,7,7,7,4,7,4,4,4,5,4,5,4,4,6,5,4,5,5,6,8,4,5,5,8,9
uvIndexTime,1579667040,1579752420,1579839000,1579925520,1580011800,1580098320,1580184900,1580270640,1580356740,1580443920,1580530380,1580616960,1580703180,1580789520,1580875920,1580962560,1581048900,1581135420,1581221160,1581308400,1581395700,1581481140,1581566280,1581654300,1581740400,1581826680,1581912840,1581999360,1582084560,1582171740,1582257660,1582344780,1582431120,1582517520,1582604340,1582690620,1582777020,1582863300,1582950660,1583036340,1583123880,1583208720,1583295000,1583381640,1583467260,1583554380,1583640360,1583727960,1583815080,1583899260,1583986440,1584072240,1584158580,1584245280,1584331620
visibility,10,9.664,8.242,8.16,5.011,10,10,10,9.766,10,10,9.966,9.928,10,10,7.066,9.915,10,10,10,9.885,9.972,9.548,10,7.931,7.814,10,10,10,10,9.962,10,10,10,10,10,10,10,9.533,8.333,10,10,10,10,9.98,10,9.865,7.988,10,10,9.679,10,10,10,10
windBearing,20,12,17,9,337,344,18,299,288,45,55,43,34,34,49,62,358,15,63,124,109,239,83,160,23,337,294,41,150,58,251,30,116,167,237,17,36,195,9,15,20,12,23,58,165,56,89,9,340,95,141,7,10,228,98
windGust,5.51,12.14,12.85,8.93,12.27,12.01,8.03,13.13,16.74,3.83,4.83,4.51,12.89,7.39,14.86,16.65,5.4,9.93,4.82,6.59,8.88,7.11,6.16,4.94,28.17,15.95,16.55,4.17,5.33,7.43,6.04,10.04,7.28,10.45,15.34,12.89,9.67,7.42,7.77,15.94,13.12,8.88,10.07,9.18,7.78,5.03,10.02,15.54,18.49,7.17,10.41,18.18,17.97,8.23,8.94
windGustTime,1579704840,1579761840,1579844820,1579957320,1580050800,1580054400,1580140800,1580274120,1580372880,1580447220,1580562120,1580634420,1580676480,1580752560,1580898840,1580968440,1581063240,1581149820,1581229380,1581314220,1581390180,1581487680,1581563640,1581670140,1581771300,1581782400,1581918180,1582006800,1582082760,1582189320,1582260420,1582359300,1582439280,1582529580,1582609800,1582705260,1582743960,1582865100,1582967880,1583073060,1583141160,1583247600,1583310120,1583357400,1583473260,1583517180,1583663880,1583766000,1583787300,1583917860,1583981940,1584097080,1584133020,1584245280,1584348900
windSpeed,2.77,4.54,5.21,4.64,3.75,3.99,2.65,3.73,4.58,1.92,2.5,2.16,3.07,2.37,4.5,5.33,3.03,3.4,1.97,1.97,2.64,2.7,2.14,2.06,7.06,5.97,4.04,1.9,2.15,2.96,3.06,3.7,3.09,3.87,4.46,6.74,4.77,3.58,4.6,4.54,4.84,3.08,4.05,3.61,3.13,2.13,4.32,3.24,5.57,2.26,3.13,3.87,4.17,3.12,3.02
