,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,70.95,75.93,75.96,75.19,70.7,74.76,69.68,70.04,74.06,73.42,70.21,65.9,70.74,71.57,67.38,65.71,67.94,67.73,67.22,64.89,67.16,69.39,76.86,73.64,75.25,75.45,78.96,74.41,71.7,70.85,73.38,70.43,75.43,81.1,86.75,80.49,75.28,69.27,70.89,71.06,69.59,70.34,70.09,71.12,69.42,67.7,68.08,71.35,69.88,69.23,73.73,73.98,73.2,69.26,66.23
apparentTemperatureMinTime,1579679580,1579764720,1579841760,1579928520,1580015040,1580101620,1580187600,1580274000,1580359920,1580446800,1580533740,1580627460,1580705940,1580792880,1580878920,1580965380,1581051840,1581138300,1581224580,1581310920,1581397440,1581483900,1581570480,1581656400,1581743100,1581829380,1581915240,1582002180,1582088520,1582174920,1582261200,1582347720,1582433520,1582520280,1582615560,1582693560,1582780920,1582866120,1582952760,1583038920,1583125440,1583212020,1583298060,1583384820,1583471340,1583557800,1583643780,1583730180,1583816880,1583903400,1583989200,1584076200,1584161520,1584249360,1584341580
cloudCover,0.96,0.99,0.8,0.76,0.93,0.69,0.58,0.47,0.14,0,0,0.31,0.5,0.44,0.48,0.01,0.04,0.41,0.37,0.01,0,0,0.03,0.29,0.86,0.83,0.62,0.17,0.22,0.52,0.82,0.76,0.88,0.91,0.45,0.01,0,0.04,0.18,0.06,0.01,0,0,0,0,0.02,0.54,0.85,0.24,0,0,0.01,0.4,0.3,0.19
dewPoint,21.6,29.2,44.76,28.01,19.33,15.7,10.26,6.9,12.63,11.1,9.92,37.94,32.16,5.47,-4.29,-0.84,1.37,1.97,8.58,9.45,8.43,26.4,25.25,13.54,18.55,14.06,13.72,8.62,13.33,14.62,17.56,24.24,41.78,28.96,11.97,14.89,11.62,2.34,-4.9,-8.18,-4,-1.14,-1.4,-1.89,3.11,4.98,16.73,6.94,10.02,11.04,9.16,10.48,13.25,28.4,20.19
humidity,0.11,0.13,0.24,0.16,0.11,0.08,0.06,0.06,0.07,0.06,0.06,0.21,0.28,0.05,0.03,0.04,0.04,0.05,0.07,0.07,0.06,0.14,0.12,0.07,0.08,0.07,0.06,0.05,0.06,0.07,0.08,0.13,0.21,0.15,0.05,0.06,0.06,0.04,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.09,0.05,0.06,0.07,0.05,0.06,0.07,0.18,0.14
icon,cloudy,cloudy,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,wind,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,cloudy,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.28,0.31,0.34,0.37,0.41,0.45,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.82,0.85,0.88,0.91,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.66,0.7,0.73,0.77
ozone,252.4,251.3,252.8,254.1,254.9,259.4,257.3,257.5,260.1,254.6,254.5,251.8,253.2,250.5,253.4,261.4,264.3,263,268,283,275.3,267,268.1,269,269.4,266.5,261.8,262.5,263.1,263.2,257.3,258.3,261.8,260.4,259.3,261.2,267.3,263,262.4,262.2,267.6,263.3,264.5,264.2,257.3,262.5,268.1,267.2,267.3,270.5,263.8,262.9,263.9,264.7,266.6
precipIntensity,0,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0002,0.0019,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0.0001,0,0.0002,0.0002,0,0.0001,0.0001,0
precipIntensityMax,0.0001,0.0033,0.0006,0.0003,0.0004,0.0004,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0001,0.0004,0.0003,0.0004,0.0102,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0003,0.0002,0.0003,0.0004,0.0004,0.0001,0.0004,0.0004,0.0003,0.0003,0.0003,0
precipIntensityMaxTime,1579651560,1579813200,1579831200,1579985340,1580032800,1580119560,1580242800,1580284800,1580365440,1580505900,1580590440,1580666580,1580762100,1580837760,1580915100,1580947200,1581056400,1581152400,1581237300,1581328800,1581406200,1581518040,1581580500,1581692760,1581724800,1581843600,1581936900,1582053900,1582102800,1582194900,1582265460,1582412400,1582438500,1582567200,1582664220,1582689600,1582837080,1582871100,1583011500,1583064540,1583184420,1583211600,1583312400,1583431080,1583453460,1583593200,1583631000,1583787600,1583862000,1583924700,1583992020,1584122400,1584219060,1584276660,
precipProbability,0.03,0.08,0.07,0.05,0.03,0.05,0.04,0.07,0.08,0.06,0.04,0.02,0.04,0.05,0.06,0.03,0.05,0.03,0.02,0.04,0.01,0.05,0.05,0.06,0.04,0.05,0.05,0.06,0.02,0.04,0.05,0.07,0.1,0.04,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.02,0.01,0.02,0.03,0.06,0.02,0.06,0.04,0.01,0.02,0.01,0
precipType,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,,rain,rain,,rain,rain,,rain,rain,
pressure,1011.9,1012.5,1012,1012.2,1012.9,1011.3,1010.9,1012,1013.3,1013.2,1011.6,1011.8,1013.3,1013.1,1012.1,1011.8,1013.1,1013.3,1013.1,1012.9,1012.6,1012,1011.7,1010.8,1010.6,1010.5,1010.7,1010.7,1008.9,1007.8,1008,1009.3,1010.6,1010.3,1009.3,1009.6,1010,1011,1010.7,1010,1011,1011.4,1011.1,1010.2,1008.8,1008.1,1008.7,1009.1,1009.2,1009.3,1009.3,1009.6,1010.5,1010.2,1009
summary,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Windy in the morning.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579678080,1579764480,1579850880,1579937280,1580023680,1580110080,1580196480,1580282880,1580369280,1580455620,1580542020,1580628420,1580714820,1580801220,1580887560,1580973960,1581060360,1581146760,1581233100,1581319500,1581405900,1581492240,1581578640,1581665040,1581751380,1581837780,1581924120,1582010520,1582096920,1582183260,1582269660,1582356000,1582442400,1582528740,1582615080,1582701480,1582787820,1582874220,1582960560,1583046960,1583133300,1583219640,1583306040,1583392380,1583478720,1583565120,1583651460,1583737800,1583824200,1583910540,1583996880,1584083280,1584169620,1584255960,1584342360
sunsetTime,1579719180,1579805580,1579892040,1579978440,1580064900,1580151300,1580237760,1580324160,1580410620,1580497020,1580583480,1580669880,1580756340,1580842740,1580929200,1581015600,1581102000,1581188460,1581274860,1581361320,1581447720,1581534120,1581620580,1581706980,1581793380,1581879840,1581966240,1582052640,1582139100,1582225500,1582311900,1582398360,1582484760,1582571160,1582657560,1582744020,1582830420,1582916820,1583003220,1583089620,1583176080,1583262480,1583348880,1583435280,1583521680,1583608080,1583694540,1583780940,1583867340,1583953740,1584040140,1584126540,1584212940,1584299340,1584385800
temperatureHigh,97.23,97.68,100.96,101.85,100.42,103.36,103.09,102.45,103.13,102.67,105.21,102.6,102.22,101.35,101.87,101.47,100.5,99.15,99.1,100.16,102.2,103.01,103.11,103.44,103.3,105.17,104.09,105.14,105.45,103.76,105.18,105.14,101.92,106.44,105.86,105.55,105.14,104.48,104.26,104.86,105.27,106.38,107.86,108.26,107.95,106.87,106.65,107.07,105.77,105.32,105.64,105.13,103.57,103.25,102.85
temperatureHighTime,1579710000,1579788360,1579883640,1579967700,1580053800,1580142660,1580229180,1580313240,1580401620,1580480220,1580574960,1580661540,1580744700,1580824980,1580917920,1581004740,1581090480,1581170760,1581257040,1581352320,1581439020,1581524400,1581611100,1581697020,1581782040,1581870360,1581948540,1582041480,1582129980,1582214280,1582303740,1582388640,1582473540,1582552560,1582648140,1582733580,1582821240,1582907700,1582993080,1583079840,1583164380,1583251080,1583337480,1583426280,1583511060,1583599200,1583683380,1583771580,1583855880,1583942160,1584021240,1584117120,1584203040,1584287340,1584376380
temperatureLow,75.44,75.47,74.7,70.21,74.27,69.19,69.55,73.57,72.93,69.72,65.41,70.24,71.08,66.89,65.22,67.45,67.24,66.73,64.4,66.67,68.9,76.37,73.15,74.76,74.96,78.47,73.92,71.21,70.36,72.89,69.94,74.94,80.61,86.26,80,74.79,68.78,70.4,70.57,69.1,69.85,69.6,70.63,68.93,67.21,67.59,70.86,69.39,68.74,73.24,73.49,72.71,68.77,65.74,66.45
temperatureLowTime,1579764720,1579841760,1579928520,1580015040,1580101620,1580187600,1580274000,1580359920,1580446800,1580533740,1580627460,1580705880,1580792880,1580878920,1580965380,1581051840,1581138300,1581224580,1581310920,1581397440,1581483900,1581570480,1581656400,1581743100,1581829380,1581915240,1582002180,1582088520,1582174920,1582261200,1582347720,1582433520,1582520280,1582615560,1582693560,1582780920,1582866120,1582952760,1583038920,1583125440,1583212020,1583298060,1583384820,1583471340,1583557800,1583643780,1583730180,1583816880,1583903400,1583989200,1584076200,1584161520,1584249360,1584341580,1584421500
temperatureMax,97.23,97.68,100.96,101.85,100.42,103.36,103.09,102.45,103.13,102.67,105.21,102.6,102.22,101.35,101.87,101.47,100.5,99.15,99.1,100.16,102.2,103.01,103.11,103.44,103.3,105.17,104.09,105.14,105.45,103.76,105.18,105.14,101.92,106.44,105.86,105.55,105.14,104.48,104.26,104.86,105.27,106.38,107.86,108.26,107.95,106.87,106.65,107.07,105.77,105.32,105.64,105.13,103.57,103.25,102.85
temperatureMaxTime,1579710000,1579788360,1579883640,1579967700,1580053800,1580142660,1580229180,1580313240,1580401620,1580480220,1580574960,1580661540,1580744700,1580824980,1580917920,1581004740,1581090480,1581170760,1581257040,1581352320,1581439020,1581524400,1581611100,1581697020,1581782040,1581870360,1581948540,1582041480,1582129980,1582214280,1582303740,1582388640,1582473540,1582552560,1582648140,1582733580,1582821240,1582907700,1582993080,1583079840,1583164380,1583251080,1583337480,1583426280,1583511060,1583599200,1583683380,1583771580,1583855880,1583942160,1584021240,1584117120,1584203040,1584287340,1584376380
temperatureMin,70.46,75.44,75.47,74.7,70.21,74.27,69.19,69.55,73.57,72.93,69.72,65.41,70.24,71.08,66.89,65.22,67.45,67.24,66.73,64.4,66.67,68.9,76.37,73.15,74.76,74.96,78.47,73.92,71.21,70.36,72.89,69.94,74.94,80.61,86.26,80,74.79,68.78,70.4,70.57,69.1,69.85,69.6,70.63,68.93,67.21,67.59,70.86,69.39,68.74,73.24,73.49,72.71,68.77,65.74
temperatureMinTime,1579679580,1579764720,1579841760,1579928520,1580015040,1580101620,1580187600,1580274000,1580359920,1580446800,1580533740,1580627460,1580705880,1580792880,1580878920,1580965380,1581051840,1581138300,1581224580,1581310920,1581397440,1581483900,1581570480,1581656400,1581743100,1581829380,1581915240,1582002180,1582088520,1582174920,1582261200,1582347720,1582433520,1582520280,1582615560,1582693560,1582780920,1582866120,1582952760,1583038920,1583125440,1583212020,1583298060,1583384820,1583471340,1583557800,1583643780,1583730180,1583816880,1583903400,1583989200,1584076200,1584161520,1584249360,1584341580
time,1579651200,1579737600,1579824000,1579910400,1579996800,1580083200,1580169600,1580256000,1580342400,1580428800,1580515200,1580601600,1580688000,1580774400,1580860800,1580947200,1581033600,1581120000,1581206400,1581292800,1581379200,1581465600,1581552000,1581638400,1581724800,1581811200,1581897600,1581984000,1582070400,1582156800,1582243200,1582329600,1582416000,1582502400,1582588800,1582675200,1582761600,1582848000,1582934400,1583020800,1583107200,1583193600,1583280000,1583366400,1583452800,1583539200,1583625600,1583712000,1583798400,1583884800,1583971200,1584057600,1584144000,1584230400,1584316800
uvIndex,5,5,7,7,5,6,6,8,9,10,10,7,8,8,9,10,10,7,9,9,10,10,10,10,6,7,9,11,10,8,6,8,6,7,10,11,11,11,11,11,11,12,12,12,12,12,8,6,11,12,12,12,11,10,10
uvIndexTime,1579704180,1579784880,1579873860,1579957200,1580045400,1580129460,1580215500,1580303580,1580390100,1580476260,1580562660,1580650380,1580736180,1580820180,1580910420,1580994720,1581080580,1581164880,1581255180,1581340200,1581426780,1581513060,1581599460,1581684660,1581770040,1581855720,1581947700,1582031520,1582119420,1582202280,1582288500,1582379580,1582464840,1582551060,1582635960,1582722720,1582809060,1582896420,1582981620,1583068380,1583154900,1583240940,1583327280,1583413800,1583500140,1583586480,1583669760,1583756580,1583845200,1583931960,1584018480,1584104820,1584188040,1584277860,1584366840
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.911,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,29,32,58,53,29,58,85,79,71,47,48,121,85,64,57,59,63,58,47,57,62,75,70,68,62,56,55,46,54,33,15,357,10,54,79,58,44,59,45,45,54,59,61,54,67,70,79,51,66,56,46,34,356,333,350
windGust,18.47,23.25,29.91,21.8,24.19,26.09,18.76,21.07,39.79,28.66,23.67,14.33,19.97,26.82,23.5,22.05,27.83,26.41,28.54,22.01,19.03,27.34,30.09,31.1,32.99,31.46,33.46,24.98,23.94,15.16,20.04,24.32,22.86,31.63,35.74,36.39,22.6,20.38,19.85,20.61,21.04,20.86,20.41,14.46,15.43,11.14,10.03,15.52,24.1,15.88,20.37,28.42,28.6,26.67,23.34
windGustTime,1579683600,1579820400,1579856220,1579910400,1580030100,1580092200,1580209140,1580299920,1580365920,1580441820,1580525640,1580644980,1580731800,1580806440,1580897460,1580980500,1581066780,1581151800,1581238740,1581328260,1581411300,1581548400,1581552000,1581669420,1581737280,1581822000,1581915180,1581988200,1582081020,1582196040,1582254840,1582341180,1582428060,1582578420,1582610760,1582688700,1582793700,1582881360,1583017200,1583020800,1583107200,1583230080,1583314500,1583400000,1583499060,1583583900,1583668320,1583755560,1583832960,1583921580,1584054000,1584068820,1584222600,1584237480,1584348900
windSpeed,7.45,7.92,9.57,9.51,11.72,11.76,9.4,10.19,13.22,12.28,9.33,6.59,8.32,11.65,11.26,11.03,12.37,11.69,11.36,10.3,8.99,11.51,13.29,12.84,12.66,10.66,11.59,11.52,8.88,8.76,8.2,9.01,9.46,12.25,16.54,13.96,10.29,9.06,10.76,11.08,10.41,9.48,9.23,7.99,6.35,4.06,4.69,6.75,7.8,7.84,10.4,10.49,10.19,11.24,9.07
