,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,17.38,19.46,28.67,31.55,28.29,28.39,29.15,23.01,16.62,25.33,31.91,27.33,29.84,39.14,32.01,29.82,23.12,22.09,28.6,33.53,38.79,30.62,31.99,9.82,7.77,17.9,28.1,28.96,29.6,19.45,11.52,16.25,22.16,27.24,41.78,38.24,20.31,18.47,17.41,18.07,24.12,42.76,36.41,31.34,28.53,25.29,21.95,33.44,44.69,36.52,36.63,42.7,35.17,37.04,25.45
apparentTemperatureMinTime,1579693320,1579777560,1579860000,1579938540,1580035560,1580115840,1580270400,1580356800,1580383080,1580451660,1580554020,1580641020,1580717580,1580802600,1580961600,1580966640,1581134400,1581154740,1581249000,1581310800,1581480000,1581507540,1581570000,1581739200,1581756240,1581829200,1581939180,1582012980,1582171200,1582257600,1582279560,1582365660,1582447980,1582544760,1582625220,1582775820,1582862040,1582886100,1582973940,1583059080,1583145480,1583235900,1583319720,1583405940,1583489340,1583584800,1583661420,1583749440,1583833920,1583925600,1583999640,1584072000,1584183120,1584327600,1584356220
cloudCover,0.03,0.66,0.5,0.79,0.3,0.48,0.48,0.18,0.27,0.74,0.9,0.63,0.24,0.74,0.98,1,0.84,0.15,0.42,0.86,0.93,0.72,0.94,0.11,0.12,0.52,0.27,0.73,0.31,0.51,0.02,0,0.01,0.31,0.97,0.97,0.49,0.37,0.3,0.07,0.33,0.67,0.19,0.27,0.62,0.31,0.01,0.11,0.57,0.42,0.62,0.67,0.34,0.4,0.28
dewPoint,14.39,18.04,27.45,38.6,31.31,30.07,27.56,20.92,14.54,27.14,32.64,32.08,35.39,44.58,29.38,35.25,37.49,21.92,25.4,36.78,41.88,27.16,36.27,14.05,2.8,23.38,26.59,37.2,25.52,14.67,7.31,10.45,15.05,25.69,41.79,43.45,25.27,17.13,12.82,16.42,30.02,47.06,33.81,26.92,33.23,22.9,21.83,29.38,45.66,33.8,36.4,44.15,24.58,30.73,23.49
humidity,0.59,0.59,0.62,0.87,0.75,0.72,0.67,0.56,0.55,0.72,0.86,0.84,0.71,0.82,0.65,0.87,0.85,0.61,0.65,0.82,0.89,0.6,0.85,0.53,0.44,0.63,0.6,0.75,0.53,0.5,0.44,0.38,0.4,0.51,0.89,0.89,0.63,0.5,0.49,0.49,0.55,0.88,0.57,0.52,0.84,0.56,0.45,0.43,0.67,0.57,0.71,0.71,0.4,0.6,0.51
icon,clear-day,partly-cloudy-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,snow,rain,rain,clear-day,rain,rain,rain,rain,clear-day,partly-cloudy-day,rain,rain,rain,rain,clear-day,clear-day,partly-cloudy-day,clear-day,rain,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,rain,rain,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,clear-day,clear-day,rain,rain,clear-day,clear-day,rain,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,clear-day
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,336.3,318.5,329.8,367.2,379.1,369.6,363,359.7,357.9,355.4,358.5,388.9,337.2,295,323.9,321.3,335.6,375.6,337.6,324.7,305.8,298.1,295.3,351.3,330,333.9,345.1,324.6,324.9,349.1,432.1,357.2,343.3,329.1,301.5,298.5,361.5,405,431.4,375.8,351.5,380.3,368.2,340.4,383.4,399.7,342.9,338.7,345.2,384,360.1,339.7,312,325,353.8
precipAccumulation,0.1,0.15,,,,,,,0.15,0.06,,,,,,,,0.07,0.05,,,,,,0.28,0.09,,,,0.16,0.18,0.08,0.05,,,,,0.02,0.13,0.04,,,,,,,0.04,,,,,,,,
precipIntensity,0.0005,0.001,0.0007,0.0598,0.0006,0.0008,0.0008,0.0006,0.0008,0.0012,0.0012,0.002,0.0006,0.002,0.0028,0.024,0.0171,0.0008,0.0008,0.0128,0.0159,0.0037,0.0163,0.0006,0.0008,0.0009,0.0005,0.0013,0.0007,0.0009,0.0009,0.0007,0.0004,0.0007,0.0081,0.0026,0.02,0.0002,0.0006,0.0004,0.0011,0.0133,0.0006,0.0006,0.0123,0.0012,0.0006,0.0009,0.0027,0.001,0.0016,0.0104,0.0008,0.0012,0.0006
precipIntensityMax,0.0015,0.0016,0.0027,0.2655,0.0019,0.002,0.0022,0.002,0.0021,0.0073,0.0058,0.008,0.0022,0.0081,0.0164,0.073,0.077,0.0024,0.0022,0.0385,0.0561,0.0298,0.0425,0.0017,0.0019,0.0021,0.0018,0.0033,0.002,0.002,0.0021,0.0021,0.002,0.0021,0.0276,0.0438,0.1865,0.0014,0.002,0.0019,0.0081,0.12,0.0048,0.0018,0.0433,0.0054,0.0021,0.0036,0.0091,0.0045,0.0095,0.0718,0.0021,0.0051,0.0018
precipIntensityMaxTime,1579682820,1579792320,1579924680,1579967700,1580088060,1580115600,1580226780,1580289240,1580421540,1580519400,1580612400,1580680080,1580755920,1580827800,1580961600,1580968620,1581087660,1581178440,1581270660,1581371880,1581415320,1581563340,1581613020,1581681240,1581765720,1581898920,1581998400,1582070040,1582167720,1582222800,1582261200,1582401600,1582452780,1582588800,1582657320,1582776000,1582783560,1582909200,1582977600,1583082000,1583208000,1583287500,1583298000,1583413620,1583527320,1583557200,1583722020,1583801820,1583895000,1583902680,1584057720,1584094080,1584172800,1584247440,1584366960
precipProbability,0.04,0.07,0.14,0.99,0.21,0.24,0.2,0.05,0.03,0.28,0.53,0.65,0.13,0.51,0.71,0.98,0.95,0.11,0.14,0.99,0.99,0.62,0.96,0.11,0.03,0.08,0.09,0.44,0.16,0.09,0.09,0.03,0.04,0.06,0.88,0.53,0.91,0.12,0.1,0.09,0.24,0.87,0.22,0.06,0.97,0.53,0.04,0.01,0.53,0.09,0.31,0.92,0.1,0.32,0.04
precipType,snow,snow,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1031.4,1028.9,1026,1012.3,1010.6,1007.6,1011.7,1018.8,1025.5,1025.2,1013.2,1002.4,1009.3,1009,1015.1,1002.5,991,1021.2,1030.7,1021.1,1013.3,1020.4,1007.2,1025.8,1034.2,1021.7,1023.9,1021.1,1024.2,1030.6,1031.8,1025.5,1022,1016.3,1011,1010.6,1004,1011.7,1014.1,1021.2,1013.8,1004.2,1009,1019.1,1012.2,1023.7,1030.8,1027.3,1018.4,1019,1019,1011.9,1026.4,1030.6,1032.8
summary,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Rain in the morning and afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle in the evening and overnight.,Possible drizzle in the afternoon and evening.,Clear throughout the day.,Possible drizzle overnight.,Light rain overnight.,Light rain throughout the day.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning and afternoon.,Light rain in the evening and overnight.,Light rain in the morning and afternoon.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Rain overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Possible drizzle overnight.,Rain starting in the afternoon.,Clear throughout the day.,Clear throughout the day.,Light rain throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the evening.,Partly cloudy throughout the day.,Possible drizzle overnight.,Light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579695600,1579781940,1579868280,1579954680,1580041020,1580127360,1580213700,1580300100,1580386440,1580472780,1580559120,1580645460,1580731800,1580818140,1580904480,1580990820,1581077160,1581163500,1581249840,1581336180,1581422460,1581508800,1581595140,1581681480,1581767760,1581854100,1581940440,1582026780,1582113060,1582199400,1582285680,1582372020,1582458360,1582544640,1582630980,1582717260,1582803600,1582889880,1582976220,1583062500,1583148840,1583235120,1583321460,1583407740,1583494080,1583580360,1583666640,1583752980,1583839260,1583925600,1584011880,1584098160,1584184500,1584270780,1584357120
sunsetTime,1579730940,1579817400,1579903860,1579990320,1580076780,1580163300,1580249760,1580336220,1580422680,1580509140,1580595660,1580682120,1580768580,1580855040,1580941560,1581028020,1581114480,1581200940,1581287400,1581373920,1581460380,1581546840,1581633300,1581719820,1581806280,1581892740,1581979200,1582065660,1582152120,1582238640,1582325100,1582411560,1582498020,1582584480,1582670940,1582757460,1582843920,1582930380,1583016840,1583103300,1583189760,1583276220,1583362680,1583449140,1583535600,1583622120,1583708580,1583795040,1583881500,1583967960,1584054420,1584140880,1584227340,1584313800,1584400260
temperatureHigh,40.73,48.39,53.57,47.67,46.65,45.41,43.42,43.59,38.97,46.27,44.55,42.68,60.37,61.48,43.62,42.74,56.82,41.97,46.79,45.15,48.9,47.14,45.81,33.83,33.86,48.5,52.97,58.03,49.18,38.42,37.03,51.57,57.61,62.49,47.26,52.29,40.64,41.23,34.26,45.93,63.64,58.06,56.58,54.64,43.51,47.75,60.62,72.66,66.8,57.4,57.07,69.01,58.06,54.7,49.03
temperatureHighTime,1579722840,1579802820,1579894260,1579980780,1580067240,1580153820,1580240100,1580327340,1580414160,1580500380,1580586900,1580660160,1580759940,1580847060,1580930820,1581019920,1581087480,1581190800,1581278100,1581354120,1581451920,1581537240,1581624240,1581681600,1581796980,1581885600,1581969360,1582055880,1582139220,1582228680,1582315560,1582401600,1582487520,1582571460,1582674900,1582745700,1582831920,1582920000,1583006220,1583093040,1583178180,1583255220,1583353680,1583438160,1583511780,1583611080,1583697600,1583783520,1583870820,1583956500,1584043260,1584127080,1584215640,1584302760,1584383340
temperatureLow,18.97,28.18,38.34,32.65,32.64,34.31,31.18,20.94,24.84,31.42,32,32.87,38.65,36.8,33.45,41.37,29.09,28.11,37.06,42.04,33.67,35.42,31.9,11.77,22.96,31.08,33.68,38.38,27.46,18.58,22.16,24.11,26.75,41.29,42.74,36.72,26.93,24.89,24.47,27.75,42.23,41.72,34.78,31.66,33.52,26.17,36.16,46.22,39.32,36.14,45.94,39.25,38.62,30.73,38.85
temperatureLowTime,1579777560,1579860000,1579934640,1580035500,1580104920,1580207280,1580294700,1580384400,1580451660,1580554020,1580642520,1580716020,1580802600,1580907600,1580970720,1581033660,1581156000,1581249000,1581293760,1581390480,1581508320,1581578040,1581685200,1581767460,1581825480,1581939900,1582012620,1582115580,1582199400,1582279440,1582365540,1582452480,1582544760,1582625220,1582710420,1582808400,1582887180,1582973820,1583061420,1583145180,1583235720,1583319780,1583406960,1583489460,1583581440,1583661180,1583749200,1583833860,1583926140,1583999640,1584069540,1584183660,1584266160,1584356040,1584436380
temperatureMax,40.73,48.39,53.57,47.67,46.65,45.41,43.42,43.59,38.97,46.27,44.55,42.68,60.37,61.48,51.55,42.74,56.82,41.97,46.79,45.15,48.9,47.14,45.81,37.76,33.86,48.5,52.97,58.03,49.18,38.42,37.03,51.57,57.61,62.49,47.26,52.29,45.3,41.23,34.26,45.93,63.64,58.06,56.58,54.64,43.51,47.75,60.62,72.66,66.8,57.4,57.07,69.01,58.06,54.7,49.03
temperatureMaxTime,1579722840,1579802820,1579894260,1579980780,1580067240,1580153820,1580240100,1580327340,1580414160,1580500380,1580586900,1580660160,1580759940,1580847060,1580881140,1581019920,1581087480,1581190800,1581278100,1581354120,1581451920,1581537240,1581624240,1581656400,1581796980,1581885600,1581969360,1582055880,1582139220,1582228680,1582315560,1582401600,1582487520,1582571460,1582674900,1582745700,1582785000,1582920000,1583006220,1583093040,1583178180,1583255220,1583353680,1583438160,1583511780,1583611080,1583697600,1583783520,1583870820,1583956500,1584043260,1584127080,1584215640,1584302760,1584383340
temperatureMin,16.89,18.97,28.18,36.93,32.65,32.64,33.74,27.63,20.94,24.84,31.42,32,32.87,38.65,36.42,33.45,31.75,29.09,28.11,38.5,42.19,33.67,35.42,18.18,11.77,23.58,31.08,33.68,32.47,26.61,18.58,22.16,24.11,26.75,41.29,42.74,29.76,26.93,24.89,24.47,27.75,42.23,41.72,34.78,31.66,32.41,26.17,36.16,46.22,39.32,36.14,46.05,39.25,38.62,30.73
temperatureMinTime,1579693320,1579777560,1579860000,1580011200,1580035500,1580104920,1580270400,1580356800,1580384400,1580451660,1580554020,1580642520,1580716020,1580802600,1580961600,1580970720,1581134400,1581156000,1581249000,1581310800,1581397200,1581508320,1581578040,1581739200,1581767460,1581829200,1581939900,1582012620,1582171200,1582257600,1582279440,1582365540,1582452480,1582544760,1582625220,1582710420,1582862400,1582887180,1582973820,1583061420,1583145180,1583235720,1583319780,1583406960,1583489460,1583640000,1583661180,1583749200,1583833860,1583926140,1583999640,1584072000,1584183660,1584266160,1584356040
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,2,4,4,3,4,4,3,4,5,5,4,3,3,5,5,5,5
uvIndexTime,1579713000,1579799580,1579885380,1579973220,1580058240,1580144400,1580231040,1580318220,1580403960,1580490120,1580577720,1580662680,1580750400,1580837820,1580923380,1581009120,1581095760,1581181560,1581268200,1581354000,1581441120,1581528660,1581614100,1581700380,1581787260,1581874740,1581959280,1582045620,1582132740,1582219500,1582304940,1582391760,1582477500,1582563240,1582650300,1582737000,1582823220,1582909260,1582995360,1583082480,1583169600,1583254860,1583341500,1583428020,1583511960,1583601300,1583687400,1583774460,1583860020,1583946360,1584034800,1584122040,1584206400,1584293940,1584378300
visibility,10,10,10,8.446,10,10,10,10,10,9.936,7.2,9.262,10,10,9.927,7.628,7.119,10,10,9.001,7.87,9.948,7.968,10,10,10,10,10,10,10,10,10,10,10,8.812,7.958,9.313,10,10,10,10,9.698,10,10,8.686,9.932,10,10,10,10,9.699,7.473,10,10,10
windBearing,293,264,87,69,269,267,308,334,46,55,315,254,246,242,16,72,259,262,163,202,315,258,282,321,179,206,347,116,308,332,327,252,231,184,108,96,277,255,288,277,191,206,264,301,14,330,252,226,220,332,97,267,307,359,94
windGust,4.48,3.75,25.52,38.85,22.22,18.45,18.39,15.02,11.5,7.16,10.3,20.17,18.4,15.67,20.91,19.3,40.62,25.68,18.22,32.17,22.08,25.55,25.13,22.19,15.37,14.3,10.73,22.52,27.42,17.11,17.68,23.1,13.61,11.95,11.32,27.27,35.2,32.38,25.4,21.9,26.74,34.84,27.22,25.02,19.95,29.16,18.88,19.33,28.04,23.95,21.05,31.82,26.96,15,18.7
windGustTime,1579729920,1579813440,1579921560,1579950840,1580051280,1580137860,1580223720,1580313600,1580375340,1580500560,1580616000,1580656080,1580749260,1580835480,1580893320,1581041220,1581093660,1581138000,1581307200,1581329340,1581480000,1581483600,1581634500,1581692100,1581805140,1581829200,1581948540,1582019940,1582131780,1582257600,1582261200,1582383660,1582488240,1582600740,1582606800,1582776000,1582836060,1582912920,1583006520,1583038800,1583205240,1583290980,1583331420,1583392140,1583552460,1583591340,1583676660,1583769660,1583866260,1583899200,1584066000,1584128640,1584162960,1584327600,1584412620
windSpeed,2.1,1.47,4.76,9.83,6.81,7,7.33,6.53,3.5,2.11,1.81,5.6,4.78,3.29,6.06,3.9,12.04,7.18,3.12,6.98,3.64,5.39,5.55,9.6,4.27,3.62,3.05,5.29,8.61,4.9,5.59,6.46,4.21,2.53,3.2,5.38,15.57,10.18,9.54,7.19,6.5,5.86,9.41,4.58,5.31,10.23,6.17,6.21,8,4.33,4.83,9.35,7.06,4.79,7.98
