,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,cloudy,partly-cloudy-day,rain,rain,wind,rain,rain,rain,rain,snow,snow,partly-cloudy-day,rain,rain,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,snow,clear-day,clear-day,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,snow,clear-day,clear-day,rain,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,rain
moonPhase,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.35,0.38,0.42,0.45,0.49,0.53,0.57,0.61,0.64,0.68,0.72,0.75,0.79,0.82,0.86,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.47,0.51,0.55,0.59,0.63,0.67,0.7,0.74,0.77
ozone,306,310.2,362.6,369.6,354.9,354,334.2,342.8,342.2,358.6,357.1,332,301.7,286.4,315.3,329.2,371.5,353.6,306.7,289.3,291.4,287.6,297.5,353.7,324.9,339.2,326.6,309.1,306.4,326.2,359.9,364.3,318,296.7,313,345.8,380.7,419.4,396.2,329.9,352.1,355.6,328.6,322.6,381.9,341.1,319.1,310,346.1,363.6,340.9,318,303.7,303.5,306.6
precipAccumulation,0.06,,,,,,,0.07,0.03,,,,,,,,0.94,0.14,0.05,,,,,0.18,0.14,,,,,0.08,0.12,0.08,0.03,,,,0.16,0.08,0.11,0.02,,,,,,0.04,,,,,,,,,
precipIntensity,0.0003,0.0074,0.028,0.0011,0.0005,0.0009,0.0006,0.0009,0.0005,0.0068,0.0059,0.0002,0.0006,0.0452,0.0126,0.0057,0.0051,0.0018,0.0006,0.0347,0.0156,0.0265,0.0111,0.0005,0.0006,0.0008,0.0004,0.0115,0.0005,0.0007,0.0006,0.0005,0.0003,0.0113,0.0076,0.0051,0.0008,0.0008,0.0006,0.0003,0.0152,0.026,0.0004,0.0005,0.0009,0.0006,0.0005,0.0006,0.0087,0.0008,0.0332,0.0089,0.0233,0.0011,0.0026
precipIntensityMax,0.0011,0.0364,0.0836,0.0022,0.0014,0.0031,0.0015,0.0032,0.0015,0.0338,0.0254,0.0015,0.0024,0.0981,0.0411,0.0246,0.022,0.0119,0.0045,0.1117,0.0775,0.1321,0.0579,0.0015,0.0014,0.0024,0.0014,0.0356,0.0015,0.0015,0.0016,0.0015,0.0015,0.0431,0.0476,0.0175,0.0047,0.0071,0.0028,0.0015,0.0511,0.1633,0.0016,0.0014,0.0021,0.0014,0.0016,0.0015,0.0405,0.0033,0.2415,0.0663,0.1075,0.0079,0.0166
precipIntensityMaxTime,1579682700,1579835040,1579856640,1579939200,1580088060,1580115660,1580244420,1580352480,1580421600,1580493780,1580545980,1580680800,1580745120,1580840280,1580878800,1581000780,1581061800,1581189300,1581307200,1581346980,1581408300,1581556140,1581570000,1581673860,1581765720,1581876180,1581998400,1582025460,1582167720,1582222800,1582261200,1582401600,1582452900,1582592220,1582619040,1582758000,1582780680,1582945380,1582952400,1583082000,1583148600,1583222940,1583366400,1583420040,1583499480,1583620380,1583722020,1583748240,1583859720,1583903220,1584064740,1584072000,1584212640,1584247860,1584399840
precipProbability,0.02,0.86,0.99,0.38,0.14,0.35,0.1,0.21,0.17,0.92,0.87,0.07,0.36,0.99,0.96,0.86,0.47,0.5,0.23,1,0.96,0.96,0.9,0.03,0.05,0.16,0.09,0.96,0.14,0.27,0.04,0.03,0.03,0.95,0.9,0.84,0.14,0.26,0.14,0.03,0.96,0.96,0.04,0.05,0.17,0.05,0.01,0.06,0.89,0.13,0.92,0.85,0.91,0.44,0.5
precipType,snow,rain,rain,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,rain,rain,rain,snow,snow,snow,rain,rain,rain,rain,snow,snow,rain,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,snow,snow,snow,snow,rain,rain,rain,rain,rain,snow,rain,rain,rain,rain,rain,rain,rain,rain,rain
pressure,1029.2,1022,1012.9,1017.1,1017.1,1013.9,1019,1019.9,1021.7,1020.6,1016,1010.5,1011.3,1010.5,1010.5,998.9,1008,1022.8,1026.3,1017.6,1019,1015.7,1015.2,1033.4,1029,1020.4,1018.2,1018,1031.2,1032.6,1036.8,1030.2,1022.1,1013.1,1007.6,1013.2,1021.4,1018.4,1023.9,1020.1,1010.8,1006.5,1015,1017.7,1023.4,1033.5,1031.1,1027.9,1020.6,1018.6,1011.2,1019.5,1027.5,1030.5,1026.4
summary,Mostly cloudy throughout the day.,Light rain starting in the afternoon.,Light rain until evening.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Light rain throughout the day.,Light rain in the morning.,Windy in the morning.,Light rain overnight.,Light rain throughout the day.,Light rain throughout the day.,Light rain until evening.,Foggy in the morning.,Possible drizzle in the afternoon.,Light rain and windy overnight.,Rain throughout the day.,Light rain in the morning.,Rain throughout the day.,Light rain in the morning.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Light rain until evening.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,Light rain in the morning.,Light rain until evening.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,"Rain until afternoon, starting again overnight.",Rain in the morning.,Clear throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Mostly cloudy throughout the day.,Rain in the evening and overnight.,Possible drizzle in the morning.,Rain starting in the afternoon.,Overcast throughout the day.,Possible light rain in the evening and overnight.
sunriseTime,1579697460,1579783800,1579870200,1579956540,1580042880,1580129280,1580215620,1580301960,1580388360,1580474700,1580561040,1580647380,1580733720,1580820060,1580906400,1580992740,1581079080,1581165420,1581251760,1581338100,1581424440,1581510780,1581597120,1581683460,1581769800,1581856140,1581942480,1582028760,1582115100,1582201440,1582287780,1582374060,1582460400,1582546740,1582633020,1582719360,1582805700,1582891980,1582978320,1583064660,1583150940,1583237280,1583323560,1583409900,1583496180,1583582520,1583668800,1583755140,1583841420,1583927760,1584014040,1584100380,1584186660,1584273000,1584359280
sunsetTime,1579733520,1579819980,1579906440,1579992900,1580079360,1580165820,1580252280,1580338800,1580425260,1580511720,1580598180,1580684640,1580771100,1580857560,1580944020,1581030540,1581117000,1581203460,1581289920,1581376380,1581462840,1581549300,1581635760,1581722220,1581808740,1581895200,1581981660,1582068120,1582154580,1582241040,1582327500,1582413960,1582500420,1582586880,1582673340,1582759800,1582846260,1582932720,1583019180,1583105640,1583192100,1583278560,1583365020,1583451480,1583537940,1583624400,1583710860,1583797320,1583883780,1583970240,1584056700,1584143160,1584229560,1584316020,1584402480
temperatureHigh,42.01,48.72,50.48,39.51,46.86,49.29,40.17,42.15,47.63,43.54,45.21,61.1,66.52,57.31,42.66,41.62,34.12,42,50.1,51.99,44.18,44.64,41.42,28.91,47.96,51.14,58.73,53.63,47.72,41.04,39.44,50.99,55.59,46.4,53.4,43.54,38.87,44.11,39.86,63.36,56.43,60.73,63.6,63.05,41.24,50.79,64.07,67.15,58.36,60.47,67.44,56.49,46.65,44.81,49.43
temperatureHighTime,1579723500,1579803120,1579895880,1579980960,1580068320,1580154660,1580241600,1580327340,1580413620,1580500920,1580584380,1580673960,1580759640,1580858160,1580947200,1581015480,1581106260,1581191280,1581279120,1581364200,1581450480,1581552000,1581623700,1581712440,1581797400,1581874140,1581969900,1582043940,1582142580,1582228560,1582315380,1582401780,1582487580,1582563960,1582646820,1582718400,1582834560,1582919520,1583007300,1583092800,1583186100,1583265240,1583351040,1583438580,1583524380,1583611380,1583699040,1583781060,1583867280,1583956740,1584036600,1584123480,1584200580,1584301980,1584395700
temperatureLow,30.33,38.22,33.39,31.69,37.46,29.76,31.41,29.73,34.53,37.29,32.6,42.01,52.45,35.64,36.27,27.87,25.85,20.31,44.65,36.97,33.44,37.57,18.21,13.39,35.57,30.03,49.52,29.64,32.08,17.34,18.62,25.33,39.31,44.83,42.23,26.66,29.56,22.84,22.78,45.29,50.71,33.94,34.26,38.05,29.23,27.4,40.61,53.85,45.25,40.87,52.25,39.01,34.74,32.62,43.34
temperatureLowTime,1579776300,1579835460,1579952640,1580032680,1580101140,1580205240,1580283840,1580381700,1580450820,1580554740,1580630700,1580723940,1580821200,1580900580,1580994000,1581073380,1581153180,1581242880,1581304740,1581426000,1581498600,1581598800,1581679140,1581760740,1581850740,1581930300,1582022820,1582110180,1582196160,1582279440,1582365600,1582451100,1582539600,1582588800,1582722000,1582801260,1582860900,1582976280,1583056380,1583147940,1583236980,1583320980,1583408820,1583495460,1583575860,1583661660,1583747220,1583835480,1583920620,1584011700,1584100800,1584172260,1584269940,1584356100,1584446400
temperatureMax,42.01,48.72,50.48,39.51,46.86,49.29,40.17,42.15,47.63,43.54,45.21,61.1,66.52,61.23,48.53,46.36,34.12,42,50.1,51.99,46.35,44.64,43.56,28.91,47.96,51.14,58.73,53.66,47.72,41.04,39.44,50.99,55.59,47.21,53.4,46.72,38.87,44.11,39.86,63.36,56.43,60.73,63.6,63.05,47.96,50.79,64.07,67.15,60.82,60.47,67.44,63.47,46.65,44.81,49.43
temperatureMaxTime,1579723500,1579803120,1579895880,1579980960,1580068320,1580154660,1580241600,1580327340,1580413620,1580500920,1580584380,1580673960,1580759640,1580792400,1580878800,1580974920,1581106260,1581191280,1581279120,1581364200,1581397200,1581552000,1581570600,1581712440,1581797400,1581874140,1581969900,1582005360,1582142580,1582228560,1582315380,1582401780,1582487580,1582603200,1582646820,1582693200,1582834560,1582919520,1583007300,1583092800,1583186100,1583265240,1583351040,1583438580,1583470800,1583611380,1583699040,1583781060,1583815020,1583956740,1584036600,1584072840,1584200580,1584301980,1584395700
temperatureMin,15.42,30.33,38.71,33.27,31.69,31.73,29.76,31.41,29.73,34.53,34.91,32.6,42.01,51.67,35.64,33.32,25.93,25.85,20.31,44.67,35.81,33.44,26.83,18.21,13.39,35.57,30.03,39.41,29.64,25.4,17.34,18.62,25.33,39.31,46.44,30.94,26.66,30.23,22.84,22.78,45.29,44.71,33.94,34.26,33.79,29.23,27.4,40.61,49.78,45.25,40.87,44.98,37.51,34.74,32.62
temperatureMinTime,1579690980,1579776300,1579842000,1580011200,1580032680,1580184000,1580205240,1580283840,1580381700,1580450820,1580616000,1580630700,1580723940,1580875200,1580900580,1581048000,1581132360,1581153180,1581242880,1581331800,1581480000,1581498600,1581652800,1581679140,1581760740,1581912000,1581930300,1582084800,1582110180,1582257600,1582279440,1582365600,1582451100,1582539600,1582689600,1582776000,1582801260,1582866000,1582976280,1583056380,1583147940,1583294400,1583320980,1583408820,1583553600,1583575860,1583661660,1583747220,1583895600,1583920620,1584011700,1584154800,1584241200,1584269940,1584356100
time,1579669200,1579755600,1579842000,1579928400,1580014800,1580101200,1580187600,1580274000,1580360400,1580446800,1580533200,1580619600,1580706000,1580792400,1580878800,1580965200,1581051600,1581138000,1581224400,1581310800,1581397200,1581483600,1581570000,1581656400,1581742800,1581829200,1581915600,1582002000,1582088400,1582174800,1582261200,1582347600,1582434000,1582520400,1582606800,1582693200,1582779600,1582866000,1582952400,1583038800,1583125200,1583211600,1583298000,1583384400,1583470800,1583557200,1583643600,1583726400,1583812800,1583899200,1583985600,1584072000,1584158400,1584244800,1584331200
uvIndex,2,2,2,2,2,2,2,2,3,2,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,3,3,3,3,3,4,5,3,3,5,4,3,5,5,4,3,3,4,5,4,4,4
uvIndexTime,1579715160,1579801980,1579888020,1579974780,1580060880,1580147640,1580233800,1580320320,1580406900,1580493420,1580579160,1580666100,1580752740,1580839020,1580925360,1581011640,1581098100,1581182940,1581268620,1581358740,1581443700,1581530040,1581616320,1581703500,1581788640,1581873660,1581961980,1582048200,1582135200,1582221600,1582307640,1582393980,1582480500,1582567020,1582652640,1582738620,1582823880,1582912680,1582998900,1583084820,1583171220,1583255340,1583343900,1583430660,1583515320,1583603820,1583689680,1583776920,1583862720,1583949180,1584033000,1584119760,1584208680,1584294420,1584380700
visibility,10,9.754,8.95,9.834,9.855,9.652,10,9.734,10,9.737,9.152,10,10,7.681,9.403,9.791,7.099,10,9.769,8.469,9.161,8.645,9.525,9.995,10,10,10,9.762,10,10,10,10,10,9.691,9.928,9.024,10,9.352,9.741,10,9.364,8.941,10,10,10,10,10,10,9.514,9.85,9.358,9.854,8.848,9.995,9.915
windBearing,145,141,190,245,237,295,314,54,37,130,270,232,205,213,52,329,274,219,172,207,345,92,289,331,180,211,130,277,25,21,11,207,205,167,217,268,276,266,292,186,204,242,236,170,303,16,194,199,222,240,185,304,59,38,153
windGust,12.08,16,21.24,23.73,23.33,15.24,10.73,11.87,9.12,9.7,21.94,39.25,31.78,33.59,21.3,16.02,21.85,19.71,34.16,43.2,17.67,21.1,20.48,17.36,21.6,21.95,26.44,27.52,19.1,23.35,21.4,11.4,19.22,25.3,23.7,28.47,26.19,24.59,21.4,24.15,33.85,33.4,25.13,18.78,28.12,18.91,19.98,32.42,38.41,14.57,31.95,35.26,23.9,20.03,12.77
windGustTime,1579705800,1579799040,1579899600,1580011200,1580014800,1580155680,1580187600,1580309700,1580360400,1580489460,1580601300,1580659680,1580788800,1580795580,1580900100,1581001440,1581086580,1581170520,1581307200,1581324540,1581419280,1581545100,1581598260,1581656400,1581792780,1581832920,1581998400,1582003080,1582101480,1582252380,1582261200,1582404300,1582477200,1582579320,1582636020,1582765320,1582779600,1582879560,1582952400,1583102040,1583164440,1583268000,1583352540,1583467200,1583504220,1583557200,1583685060,1583767500,1583835180,1583945520,1584068400,1584075540,1584196980,1584245640,1584331200
windSpeed,3.51,4.72,6.36,10.24,7.92,5.84,2.6,5.19,2.5,2.84,6.09,12.1,9.91,9.16,8.86,5.92,9.34,6.91,8.53,9.39,6.07,5.91,9.44,5.85,6.56,5.76,6.06,8.62,6.68,9.12,4.19,4.65,7.51,7.94,9.24,9.84,10.13,9.01,6.57,8.72,11.31,11.7,7.61,5.99,12.98,3.94,7.44,11.13,11.16,4.57,6.87,8.93,7.6,8.17,3.2
