,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
icon,rain,partly-cloudy-day,rain,rain,rain,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,clear-day,partly-cloudy-day,rain,rain,rain
apparentTemperatureMax,61.72,61.87,66,66.1,60.72,59.93,61.08,60.96,61.79,68.29,67.7,56.64,56.24,55.39,62.89,67.55,68.37,59.5,63.03,71.53,72.93,70.5,61.49,63,66.33,61.13,71.22,69.85,68.06,70.35,69.12,65.75,59.92,69.8,75.69,77.7,79.36,77.62,60.47,59.49,71.46,76.03,78.67,67.59,64.84,55.71,60.49,66.25,68.64,72.01,74.73,61.2,56.08,53.14,54
apparentTemperatureHigh,61.72,61.87,66,66.1,60.72,59.93,61.08,60.96,61.79,68.29,67.7,56.64,56.24,55.39,62.89,67.55,68.37,59.5,63.03,71.53,72.93,70.5,61.49,63,66.33,61.13,71.22,69.85,68.06,70.35,69.12,65.75,59.92,69.8,75.69,77.7,79.36,77.62,60.47,59.49,71.46,76.03,78.67,67.59,64.84,55.71,60.49,66.25,68.64,72.01,74.73,61.2,56.08,53.14,54
temperatureMinTime,1579762800,1579794120,1579874280,1579964340,1580108400,1580136720,1580212560,1580309100,1580381940,1580482500,1580568840,1580713200,1580740920,1580828100,1580908020,1580999400,1581087300,1581155880,1581247920,1581336480,1581419640,1581518940,1581605040,1581690720,1581769320,1581863880,1581951540,1582037220,1582123560,1582209720,1582295820,1582441200,1582466640,1582549860,1582633080,1582728120,1582814040,1582901040,1582987920,1583072940,1583157120,1583246340,1583332920,1583418240,1583505360,1583588700,1583672880,1583764740,1583841600,1583932320,1584021360,1584101520,1584252000,1584338400,1584370620
summary,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Possible drizzle overnight.,Light rain in the morning.,Partly cloudy throughout the day.,Possible light rain in the afternoon.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain until evening.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Light rain throughout the day.,Light rain throughout the day.,Light rain until evening.
sunriseTime,1579706340,1579792740,1579879080,1579965420,1580051820,1580138160,1580224500,1580310900,1580397240,1580483580,1580569920,1580656320,1580742660,1580829000,1580915340,1581001680,1581088020,1581174360,1581260700,1581347040,1581433380,1581519720,1581606060,1581692400,1581778680,1581865020,1581951360,1582037700,1582124040,1582210320,1582296660,1582383000,1582469340,1582555620,1582641960,1582728300,1582814580,1582900920,1582987260,1583073540,1583159880,1583246160,1583332500,1583418840,1583505120,1583591460,1583677740,1583764080,1583850360,1583936700,1584022980,1584109320,1584195600,1584281940,1584368220
windBearing,282,342,318,333,315,337,305,323,322,339,332,305,328,340,318,328,320,314,354,325,326,319,273,328,312,314,320,333,324,327,351,265,302,322,338,302,0,293,301,337,342,326,320,227,199,188,183,4,327,320,325,186,188,179,30
uvIndex,2,2,2,3,2,2,2,3,2,3,3,3,3,3,3,4,4,4,3,3,4,3,4,3,4,4,4,4,4,3,3,4,4,5,5,4,4,4,5,3,5,5,4,4,4,3,3,3,3,4,6,6,4,3,3
precipIntensityMax,0.0336,0.0013,0.0016,0.0032,0.0596,0.0012,0.031,0.002,0.0016,0.0009,0.001,0.0012,0.0014,0.0012,0.0015,0.0014,0.0012,0.0015,0.0014,0.0014,0.0012,0.0013,0.0012,0.0011,0.0012,0.0012,0.0011,0.0012,0.0012,0.0013,0.0011,0.0012,0.0018,0.0012,0.0011,0.0013,0.0013,0.0008,0.0012,0.0023,0.0013,0.0012,0.0012,0.0011,0.0017,0.065,0.0019,0.0012,0.0083,0.0301,0.0012,0.0019,0.0877,0.0567,0.0887
apparentTemperatureMinTime,1579762800,1579792320,1579874280,1579964340,1580108400,1580130240,1580220960,1580306160,1580381940,1580482500,1580569080,1580713200,1580738640,1580828520,1580907180,1580999400,1581087300,1581155880,1581249840,1581336540,1581419640,1581519240,1581601860,1581692280,1581771480,1581867360,1581950640,1582037340,1582123680,1582209840,1582294260,1582441200,1582457700,1582549860,1582632300,1582728120,1582814580,1582901040,1583046000,1583071380,1583156940,1583246940,1583333280,1583419980,1583505360,1583586180,1583673840,1583764860,1583841600,1583932320,1584021360,1584107700,1584252000,1584338400,1584370800
temperatureLowTime,1579794120,1579874280,1579964340,1580051640,1580136720,1580212560,1580309100,1580381940,1580482500,1580568840,1580630460,1580740920,1580828100,1580908020,1580999400,1581087300,1581155880,1581247920,1581336480,1581419640,1581518940,1581605040,1581690720,1581769320,1581863880,1581951540,1582037220,1582123560,1582209720,1582295820,1582384440,1582466640,1582549860,1582633080,1582728120,1582814040,1582901040,1582987920,1583072940,1583157120,1583246340,1583332920,1583418240,1583505360,1583588700,1583672880,1583764740,1583841600,1583932320,1584021360,1584101520,1584189660,1584282960,1584370620,1584454560
temperatureMaxTime,1579736340,1579814160,1579903740,1579991820,1580075940,1580169300,1580244780,1580336820,1580428020,1580509500,1580595780,1580673780,1580769840,1580854260,1580945580,1581030000,1581115740,1581196620,1581286260,1581377280,1581462780,1581549660,1581631080,1581723600,1581806580,1581891660,1581980520,1582065360,1582151100,1582239360,1582322760,1582403040,1582501260,1582587900,1582672260,1582751700,1582843860,1582925820,1583013060,1583103780,1583195100,1583278860,1583361060,1583446260,1583531280,1583611020,1583707620,1583791620,1583875020,1583961180,1584053160,1584130140,1584208980,1584295140,1584396660
sunsetTime,1579742520,1579828980,1579915440,1580001900,1580088360,1580174820,1580261280,1580347800,1580434260,1580520720,1580607180,1580693640,1580780100,1580866560,1580953020,1581039480,1581126000,1581212460,1581298920,1581385380,1581471840,1581558300,1581644760,1581731220,1581817680,1581904140,1581990600,1582077060,1582163520,1582250040,1582336500,1582422960,1582509420,1582595880,1582682340,1582768800,1582855260,1582941720,1583028180,1583114640,1583201100,1583287560,1583374020,1583460420,1583546880,1583633340,1583719800,1583806260,1583892720,1583979180,1584065640,1584152100,1584238560,1584325020,1584411480
windGustTime,1579680000,1579825920,1579904640,1580001180,1580079660,1580162340,1580263320,1580338260,1580419020,1580511600,1580605920,1580679540,1580770620,1580848920,1580939880,1581029280,1581113940,1581213780,1581285720,1581321600,1581452340,1581555300,1581628260,1581720240,1581811500,1581893760,1581976680,1582077300,1582153560,1582247280,1582339980,1582412160,1582498140,1582584960,1582665000,1582764540,1582840080,1582931340,1583024460,1583109240,1583175780,1583273520,1583368680,1583455920,1583555100,1583607720,1583699640,1583802960,1583899860,1583978040,1584054540,1584136860,1584216060,1584277080,1584370980
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureMin,49.6,45.4,46.34,47.87,47.36,43.21,48.47,43.25,45.56,45.61,44.25,44.88,36.24,38.37,36.87,41.43,41.94,45.03,43.95,48.12,49.79,45.68,42.98,45.87,43.67,43.32,46.34,46.38,40.48,43.67,46.54,48.68,44.43,43.64,47.41,48.5,48.83,53.98,47.16,42.72,46.66,48.22,49.22,48.28,49.8,49.14,47.03,45.75,51.64,54.41,48.45,47.13,49.59,46.35,43.48
precipIntensityMaxTime,1579680060,1579794540,1579924740,1580022000,1580047140,1580115600,1580245200,1580289240,1580421420,1580493660,1580577780,1580680800,1580756040,1580824980,1580938020,1581008160,1581145200,1581178320,1581270660,1581331260,1581460320,1581528780,1581638340,1581681240,1581765780,1581898680,1581998940,1582027440,1582167780,1582261080,1582317720,1582401600,1582452600,1582588800,1582682400,1582736340,1582828680,1582909260,1582977600,1583081820,1583137920,1583272860,1583366400,1583420040,1583564400,1583622060,1583654400,1583748240,1583881140,1583931600,1584014460,1584156660,1584248940,1584255600,1584350220
uvIndexTime,1579725120,1579810620,1579897440,1579983600,1580070300,1580156880,1580242020,1580329080,1580416920,1580502240,1580588460,1580676180,1580761140,1580846580,1580934720,1581020520,1581106860,1581193440,1581279960,1581366240,1581452520,1581538980,1581625140,1581712920,1581797520,1581884700,1581971100,1582058100,1582143060,1582229880,1582316700,1582403580,1582490040,1582575780,1582662000,1582748460,1582835040,1582921200,1583008080,1583095740,1583179620,1583266740,1583353320,1583438940,1583525640,1583613300,1583697840,1583784900,1583871720,1583958360,1584044340,1584130500,1584215820,1584302460,1584391380
humidity,0.83,0.82,0.81,0.83,0.81,0.78,0.81,0.8,0.86,0.77,0.78,0.66,0.46,0.34,0.46,0.6,0.67,0.74,0.38,0.27,0.29,0.44,0.74,0.71,0.67,0.73,0.54,0.34,0.53,0.5,0.47,0.6,0.77,0.66,0.37,0.39,0.47,0.52,0.65,0.53,0.23,0.42,0.5,0.74,0.71,0.76,0.66,0.59,0.56,0.62,0.61,0.71,0.75,0.79,0.77
ozone,290.9,299.6,311.1,292.7,310.8,315.7,325.8,320.1,309.8,307.2,305.2,334.9,355.9,358.3,327.5,278.1,286.8,297.8,328,335.4,306.8,332,336.3,333.2,308.2,299.7,308.9,324.7,332.8,341.2,368.2,349.1,324.5,302,303.2,324.2,322,310.3,309.6,379.5,340.9,327.6,336.1,325.7,317.6,342.1,372.1,398.1,399.1,381.9,320.7,295,341.4,374.5,391.3
temperatureLow,45.4,46.34,47.87,54.65,43.21,48.47,43.25,45.56,45.61,44.25,48.46,36.24,38.37,36.87,41.43,41.94,45.03,43.95,48.12,49.79,45.68,42.98,45.87,43.67,43.32,46.34,46.38,40.48,43.67,46.54,53.6,44.43,43.64,47.41,48.5,48.83,53.98,47.16,42.72,46.66,48.22,49.22,48.28,49.8,49.14,47.03,45.75,51.64,54.41,48.45,47.13,50.75,48.07,43.48,39.58
windGust,7.92,4.33,6.7,5.44,9.66,6.6,7.28,9.53,7.69,7.34,7.34,28.78,22.26,18.66,11.24,11.55,8.22,11.01,35.15,19.8,17.93,8.81,7.72,6.36,10.17,11.25,17.37,7.91,6.76,7.39,10.88,14.46,10.22,13.32,17.74,8.29,6.85,10.51,21.13,18.62,23.61,16.32,8.72,10.7,14.95,14.97,11.27,9.34,12.52,13.68,11.99,27.13,21.51,19.2,8.7
apparentTemperatureMaxTime,1579736340,1579814160,1579903740,1579991820,1580075940,1580169300,1580244780,1580336820,1580428020,1580509500,1580595780,1580673780,1580769840,1580854260,1580945580,1581030000,1581115740,1581196620,1581286260,1581377280,1581462780,1581549660,1581631080,1581723600,1581806580,1581891660,1581980520,1582065360,1582151100,1582239360,1582322760,1582403040,1582501260,1582587900,1582672260,1582751700,1582843860,1582925820,1583013060,1583103780,1583195100,1583278860,1583361060,1583446260,1583531280,1583611020,1583707620,1583791620,1583875020,1583961180,1584053160,1584130140,1584208980,1584294960,1584396660
cloudCover,0.61,0.58,0.49,0.66,0.6,0.41,0.65,0.43,0.55,0.32,0.12,0.44,0.06,0.17,0.25,0.04,0.02,0.3,0.03,0.01,0.04,0.12,0.3,0.57,0.25,0.39,0.44,0.13,0.09,0.41,0.52,0.41,0.47,0.21,0.04,0.09,0.37,0.62,0.42,0.45,0.04,0.04,0.27,0.42,0.8,0.8,0.78,0.6,0.69,0.35,0.13,0.33,0.78,0.85,0.78
moonPhase,0.94,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.29,0.32,0.35,0.39,0.42,0.46,0.5,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.83,0.86,0.89,0.92,0.96,0.99,0.02,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78
apparentTemperatureHighTime,1579736340,1579814160,1579903740,1579991820,1580075940,1580169300,1580244780,1580336820,1580428020,1580509500,1580595780,1580673780,1580769840,1580854260,1580945580,1581030000,1581115740,1581196620,1581286260,1581377280,1581462780,1581549660,1581631080,1581723600,1581806580,1581891660,1581980520,1582065360,1582151100,1582239360,1582322760,1582403040,1582501260,1582587900,1582672260,1582751700,1582843860,1582925820,1583013060,1583103780,1583195100,1583278860,1583361060,1583446260,1583531280,1583611020,1583707620,1583791620,1583875020,1583961180,1584053160,1584130140,1584208980,1584294960,1584396660
apparentTemperatureLowTime,1579792320,1579874280,1579964340,1580051640,1580130240,1580220960,1580306160,1580381940,1580482500,1580569080,1580647560,1580738640,1580828520,1580907180,1580999400,1581087300,1581155880,1581249840,1581336540,1581419640,1581519240,1581601860,1581692280,1581771480,1581867360,1581950640,1582037340,1582123680,1582209840,1582294260,1582384440,1582457700,1582549860,1582632300,1582728120,1582814580,1582901040,1582987920,1583071380,1583156940,1583246940,1583333280,1583419980,1583505360,1583586180,1583673840,1583764860,1583841600,1583932320,1584021360,1584107700,1584189660,1584277560,1584370800,1584443820
pressure,1023.8,1022.4,1021.3,1020.2,1023.3,1028.7,1027.1,1024.2,1024.1,1025.7,1024.6,1020,1020.8,1024.1,1023.8,1021.1,1020.1,1017.8,1015.6,1016.4,1017.7,1017,1018.5,1019.4,1022.4,1022.9,1018.6,1017,1019.2,1019.5,1017.1,1016.7,1026.4,1027.1,1024.6,1025.5,1022.8,1019.6,1018.1,1015.4,1016.8,1016.2,1017.8,1019.8,1015.5,1014.1,1015.5,1018.5,1016.2,1016.9,1011.5,1008.4,1014.9,1014.9,1013.4
time,1579680000,1579766400,1579852800,1579939200,1580025600,1580112000,1580198400,1580284800,1580371200,1580457600,1580544000,1580630400,1580716800,1580803200,1580889600,1580976000,1581062400,1581148800,1581235200,1581321600,1581408000,1581494400,1581580800,1581667200,1581753600,1581840000,1581926400,1582012800,1582099200,1582185600,1582272000,1582358400,1582444800,1582531200,1582617600,1582704000,1582790400,1582876800,1582963200,1583049600,1583136000,1583222400,1583308800,1583395200,1583481600,1583568000,1583654400,1583737200,1583823600,1583910000,1583996400,1584082800,1584169200,1584255600,1584342000
precipProbability,0.4,0.22,0.28,0.48,0.86,0.21,0.43,0.18,0.2,0.1,0.11,0.15,0.12,0.08,0.08,0.08,0.09,0.14,0.06,0.02,0.04,0.05,0.11,0.13,0.11,0.12,0.12,0.08,0.08,0.08,0.08,0.16,0.17,0.17,0.03,0.03,0.03,0.01,0.11,0.19,0.03,0.03,0.03,0.08,0.09,0.76,0.36,0.16,0.41,0.26,0.09,0.11,0.97,1,0.99
dewPoint,49.71,47.12,48.89,52.4,50.44,44.82,47.57,44.83,48.91,48.28,47.47,38.94,22.59,18.86,27.74,38.89,42.13,42.61,26.65,23.78,26.54,34.53,42.81,43.15,42.22,43.07,36.46,26.74,35.75,36.72,37.23,42.88,44.41,42.1,31.19,35.82,41.16,43.99,40.98,33.9,19.62,37.43,42.73,47.49,45.54,44.75,41.35,41.57,43.36,48.4,45.33,45.1,44.94,43.76,40.49
temperatureHigh,62.22,62.37,66.5,66.6,61.22,60.43,61.58,61.46,62.29,68.79,68.2,57.14,56.74,55.89,63.39,68.05,68.87,60,63.53,72.03,73.43,71,61.99,63.5,66.83,61.63,71.72,70.35,68.56,70.85,69.62,66.25,60.42,70.3,76.19,78.2,79.86,78.12,60.97,59.99,71.96,76.53,79.17,68.09,65.34,56.21,60.99,66.75,69.14,72.51,75.23,61.7,56.58,53.64,54.5
visibility,9.946,10,9.414,9.568,9.854,10,10,10,9.051,9.668,10,9.63,10,10,10,10,10,9.502,10,10,10,10,10,10,10,10,9.349,10,10,10,10,10,10,9.93,10,10,10,10,10,10,10,10,10,9.929,10,9.968,10,10,10,10,9.782,9.989,8.806,9.726,9.185
