,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
precipProbability,0.36,0.47,0.79,0.63,0.8,0.83,0.44,0.15,0.17,0.11,0.13,0.18,0.16,0.15,0.24,0.25,0.29,0.13,0.46,0.52,0.22,0.5,0.2,0.47,0.65,0.67,0.21,0.22,0.33,0.23,0.17,0.13,0.12,0.36,0.66,0.31,0.06,0.28,0.12,0.32,0.73,0.19,0.12,0.21,0.28,0.56,0.8,0.82,0.31,0.52,0.36,0.62,0.65,0.17,0.26
precipType,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain
temperatureHigh,80.86,81.33,78.21,80.15,79.2,80.07,80.45,81.67,80.74,81.52,81.37,80.57,80.84,81.35,81.99,81.79,81.25,81.37,81.87,81.61,81.37,81.1,81.12,80.24,80.25,80.68,81.11,81.09,80.66,80.48,79.67,80.24,79.92,79.19,79.46,80.73,80.37,80.7,80.35,80.31,79.3,81.04,81.29,81.17,80.16,80.51,79.4,77.81,81.07,80.67,80.37,80.56,79.82,78.87,79.47
temperatureHighTime,1579712460,1579795320,1579880280,1579968660,1580065260,1580147220,1580235240,1580317380,1580407500,1580486340,1580579880,1580666820,1580763240,1580832060,1580918760,1581015180,1581102660,1581181680,1581267840,1581360540,1581440940,1581531120,1581623160,1581699720,1581789600,1581875820,1581956400,1582047600,1582137960,1582221480,1582307700,1582396200,1582481220,1582556520,1582650720,1582738380,1582822920,1582916040,1582995900,1583084940,1583174880,1583257980,1583345220,1583430300,1583520840,1583605200,1583687160,1583776800,1583862600,1583949360,1584036540,1584122700,1584208860,1584294900,1584381120
temperatureLow,76.1,72.78,73.3,74.56,73.23,73.84,75.09,74.21,75.56,75.05,75.33,74.83,74.98,74.8,76,75.51,75.85,74.71,75,75.19,75.37,75.3,75.56,74.38,74.79,74.75,75.13,74.27,74.49,73.53,74.27,74.66,74.14,72.89,73.78,72.67,73.99,74.11,73.57,73.17,74.48,74.47,75.03,74.39,74.52,73.5,74.13,73.92,73.72,74.29,74.05,73.9,73.79,73.57,75.06
temperatureLowTime,1579776720,1579854240,1579921620,1580032320,1580111760,1580203260,1580278560,1580375820,1580454000,1580544060,1580639160,1580716680,1580810280,1580879100,1580974200,1581073080,1581149220,1581232740,1581310620,1581408840,1581504600,1581577260,1581666780,1581763620,1581829260,1581927000,1581981540,1582075680,1582175820,1582270980,1582361760,1582441200,1582532400,1582619220,1582692540,1582790700,1582885620,1582966200,1583049660,1583135820,1583225580,1583311920,1583401440,1583479920,1583573160,1583632020,1583741880,1583802840,1583897940,1584003000,1584093000,1584169320,1584266100,1584346920,1584421980
apparentTemperatureHigh,85.34,87.45,79.37,83.52,81.88,83.81,84.66,85.64,84.87,86.77,86.12,84.26,83.88,85.2,87.47,86.93,86,85.11,86.34,86.04,85.1,85.42,84.67,83.89,84.11,84.81,85.65,85.02,84.02,83.55,82.35,82.72,82.41,79.99,82.59,84.94,82.75,84.9,84.06,83.8,81.95,84.6,85.14,85.38,83.66,84.52,82.14,78.91,84.21,84.53,83.92,84.41,82.88,79.29,82.29
apparentTemperatureHighTime,1579712400,1579795320,1579880220,1579968780,1580065200,1580147400,1580235240,1580317260,1580407380,1580486340,1580579580,1580666880,1580752740,1580832060,1580918700,1581005220,1581102360,1581181440,1581267660,1581349620,1581441540,1581530760,1581623040,1581699840,1581789600,1581875760,1581957180,1582042860,1582137780,1582221540,1582307460,1582395240,1582480980,1582556520,1582650720,1582737540,1582823160,1582905780,1582995780,1583083140,1583174760,1583257680,1583344920,1583429460,1583512080,1583604660,1583686860,1583776740,1583862360,1583949240,1584036180,1584122340,1584209220,1584294840,1584380400
apparentTemperatureLow,78.23,74.84,75.15,76.34,75.1,75.79,77.07,76.13,77.57,76.97,77.13,76.71,76.84,76.76,78,77.66,77.63,76.72,77.04,76.91,77.3,77.05,77.38,76.37,76.81,76.53,77.09,76.14,76.25,75.22,75.79,76.27,75.78,74.89,75.97,74.14,75.95,75.95,75.46,75,76.19,76.21,76.95,76.24,76.3,75.46,75.91,75.73,75.47,76.07,75.95,75.68,75.21,75.22,76.78
apparentTemperatureLowTime,1579776540,1579854780,1579921440,1580032320,1580111760,1580203020,1580278680,1580375580,1580454000,1580544060,1580639220,1580716680,1580810280,1580884620,1580973840,1581072960,1581151920,1581232620,1581329640,1581408600,1581504540,1581577260,1581666900,1581753900,1581829200,1581926820,1582010040,1582076160,1582185360,1582270980,1582361760,1582441260,1582533060,1582619280,1582691940,1582790760,1582883280,1582966140,1583049600,1583135820,1583223600,1583311980,1583394480,1583479740,1583572860,1583657880,1583742540,1583808600,1583897760,1584002940,1584092880,1584169260,1584266100,1584343080,1584421740
dewPoint,72.95,73.91,72.88,71.7,71.92,72.63,73.19,71.54,72.71,73.57,73.01,71.99,71.5,71.79,73.2,73.46,73.59,71.64,72.7,72.58,71.46,72.41,71.08,72.24,72.87,72.55,72.52,72.04,71.55,70.6,70.43,69,69.71,71.27,73.03,72.48,69.32,71.92,72.04,72.14,71.67,71.06,71.66,72.06,71.76,72.2,71.69,71.66,70.23,71.68,71.75,72.1,71.45,68.33,70.98
humidity,0.85,0.88,0.93,0.86,0.86,0.87,0.87,0.8,0.85,0.85,0.85,0.82,0.81,0.82,0.85,0.84,0.86,0.8,0.84,0.83,0.8,0.84,0.8,0.85,0.87,0.85,0.85,0.84,0.83,0.8,0.81,0.76,0.77,0.85,0.91,0.86,0.78,0.84,0.84,0.85,0.85,0.81,0.82,0.83,0.84,0.85,0.86,0.88,0.79,0.83,0.83,0.85,0.84,0.77,0.84
pressure,1012.8,1011.6,1013.1,1014.8,1014.9,1014.5,1014.1,1015.5,1016.1,1017.8,1017.9,1016.9,1018.5,1018.8,1018.4,1017.5,1018.8,1019.5,1019.3,1019.5,1019.5,1018.2,1018.2,1018,1016.9,1015.8,1016.4,1017.7,1017.6,1016.7,1016.2,1015.7,1015.2,1015.5,1015.8,1016.5,1017.4,1017.5,1018,1017.4,1016.6,1017.7,1018.7,1018.8,1017.8,1015.4,1016.4,1018.4,1018.1,1014.7,1013.4,1014.9,1015.6,1016.3,1014.8
windSpeed,14.09,10.81,7.01,7.53,9.07,7.31,5.01,5.41,7.6,9.43,13.54,8.46,6.93,13.77,15.85,19.29,18.23,20.99,17.74,18.91,19.9,20.16,21.88,19.15,16.7,20.33,17.82,19.93,19.11,19.08,13.31,8.05,7.56,10.13,16.89,17.36,11.42,11.77,7.41,7.82,11.59,14.82,14.57,15.07,14.25,9.91,11.18,19.58,15.92,14.29,13.14,9.99,9.9,16.92,16.03
windGust,17.06,14.78,9.61,10.22,15.8,16.64,9.76,8.6,9,15.14,17.05,16.43,11.37,17.77,23.58,25.25,25.68,27.31,23.61,25.16,25.79,27.7,28.31,25.55,24.65,26.44,23.78,25.71,26.65,23.64,20.35,13.24,9.7,21.39,21.63,21.66,18.88,18.55,11.2,11.76,19.64,20.13,18.53,18.87,18.79,14.79,22.02,25.32,24.67,19.47,18.7,15.02,23.5,25.37,21.65
windGustTime,1579668060,1579752000,1579921200,1579949340,1580094000,1580100000,1580256000,1580353200,1580359260,1580526000,1580532600,1580618940,1580785200,1580834640,1580958000,1581001620,1581130800,1581137100,1581262020,1581347100,1581418440,1581562800,1581568320,1581655380,1581742080,1581893220,1581979560,1582081200,1582087320,1582193580,1582259700,1582347120,1582476960,1582599600,1582604640,1582691700,1582776000,1582886580,1582951320,1583118000,1583204400,1583210040,1583319480,1583405520,1583513400,1583636400,1583722800,1583729460,1583816220,1583924580,1583988600,1584074820,1584241200,1584247800,1584414000
windBearing,139,205,19,59,61,97,207,3,104,88,84,129,106,75,86,101,100,81,83,89,81,76,77,79,83,78,85,79,78,87,93,142,194,48,60,66,74,86,88,74,78,79,85,88,91,97,73,67,92,94,106,92,38,14,1
cloudCover,0.49,0.42,0.55,0.2,0.31,0.2,0.23,0.17,0.14,0.22,0.3,0.15,0.14,0.12,0.29,0.17,0.3,0.21,0.29,0.22,0.24,0.35,0.18,0.19,0.1,0.17,0.34,0.26,0.34,0.17,0.06,0.08,0.06,0.29,0.4,0.23,0.3,0.2,0.04,0.14,0.33,0.2,0.22,0.22,0.2,0.29,0.41,0.47,0.42,0.3,0.15,0.13,0.16,0.12,0.4
uvIndex,7,7,6,8,8,8,8,8,8,8,8,9,8,9,8,8,7,9,8,9,7,8,9,8,9,9,8,8,7,9,10,10,10,9,8,10,8,9,10,10,8,9,8,11,9,9,8,9,9,11,11,11,9,11,9
uvIndexTime,1579709280,1579797540,1579882200,1579969320,1580055900,1580143440,1580229360,1580315520,1580402220,1580488140,1580576760,1580661240,1580748720,1580834040,1580921100,1581006240,1581094200,1581179640,1581267480,1581352560,1581437820,1581526560,1581611760,1581698340,1581784500,1581870720,1581956640,1582046280,1582134000,1582215540,1582302840,1582389180,1582475580,1582562220,1582647660,1582734720,1582824480,1582907760,1582994400,1583080500,1583169240,1583257200,1583341020,1583425800,1583514960,1583599680,1583685060,1583772360,1583857200,1583944620,1584030120,1584117360,1584203940,1584290160,1584377940
visibility,10,9.994,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.958,10,10,10,10,10,9.894,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.934,9.963,10,10,10,10,10,10,10,10
ozone,246.1,246.7,245.5,248.5,251,253.7,256.9,259.6,260.7,256.2,250.1,248.8,250.7,259.3,258.8,261.7,261.7,264.3,263.9,265.9,278.3,288.6,274.4,277.2,276.9,271.8,274.8,278.6,280.1,270.3,263.5,265.9,269.1,269.4,269.8,265.7,271.8,275.1,275.8,277.1,276.1,271.6,269.9,270.1,269.8,270.5,272.2,274,275.3,269.1,266.9,277.6,290.1,286.3,278.7
temperatureMin,75.3,73.93,72.78,73.39,74.02,73.23,73.84,75.09,74.21,75.56,75.05,75.33,74.83,74.98,74.8,76,75.51,75.85,74.71,75,75.19,75.37,75.3,74.84,74.38,74.79,74.75,74.27,74.58,74.49,73.53,74.27,74.66,74.14,72.89,73.78,72.67,73.99,74.11,73.57,73.17,74.48,74.47,75.03,74.39,73.5,73.54,73.81,73.91,73.73,74.29,74.05,73.9,73.79,73.57
temperatureMinTime,1579686240,1579831680,1579854240,1579928760,1580094000,1580111760,1580203260,1580278560,1580375820,1580454000,1580544060,1580639160,1580716680,1580810280,1580879100,1580974200,1581073080,1581149220,1581232740,1581310620,1581408840,1581504600,1581577260,1581717060,1581763620,1581829260,1581927000,1582075680,1582087320,1582175820,1582270980,1582361760,1582441200,1582532400,1582619220,1582692540,1582790700,1582885620,1582966200,1583049660,1583135820,1583225580,1583311920,1583401440,1583479920,1583632020,1583657940,1583758320,1583895600,1583899200,1584003000,1584093000,1584169320,1584266100,1584346920
temperatureMax,80.86,81.33,78.21,80.15,79.2,80.07,80.45,81.67,80.74,81.52,81.37,80.57,80.84,81.35,81.99,81.79,81.25,81.37,81.87,81.61,81.37,81.1,81.12,80.24,80.25,80.68,81.11,81.09,80.66,80.48,79.67,80.24,79.92,79.19,79.46,80.73,80.37,80.7,80.35,80.31,79.3,81.04,81.29,81.17,80.16,80.51,79.4,77.81,81.07,80.67,80.37,80.56,79.82,78.87,79.47
temperatureMaxTime,1579712460,1579795320,1579880280,1579968660,1580065260,1580147220,1580235240,1580317380,1580407500,1580486340,1580579880,1580666820,1580763240,1580832060,1580918760,1581015180,1581102660,1581181680,1581267840,1581360540,1581440940,1581531120,1581623160,1581699720,1581789600,1581875820,1581956400,1582047600,1582137960,1582221480,1582307700,1582396200,1582481220,1582556520,1582650720,1582738380,1582822920,1582916040,1582995900,1583084940,1583174880,1583257980,1583345220,1583430300,1583520840,1583605200,1583687160,1583776800,1583862600,1583949360,1584036540,1584122700,1584208860,1584294900,1584381120
apparentTemperatureMin,77.22,75.97,74.84,75.34,75.77,75.1,75.79,77.07,76.13,77.57,76.97,77.13,76.71,76.84,76.76,78,77.66,77.63,76.72,77.04,76.91,77.3,77.05,76.68,76.37,76.81,76.53,76.14,76.46,76.25,75.22,75.79,76.27,75.78,74.89,75.83,74.14,75.95,75.95,75.46,75,76.19,76.21,76.95,76.24,75.47,75.46,75.73,75.65,75.49,76.07,75.95,75.68,75.21,75.22
apparentTemperatureMinTime,1579686060,1579831680,1579854780,1579935480,1580094000,1580111760,1580203020,1580278680,1580375580,1580454000,1580544060,1580639220,1580716680,1580810280,1580884620,1580973840,1581072960,1581151920,1581232620,1581329640,1581408600,1581504540,1581577260,1581735600,1581753900,1581829200,1581926820,1582076160,1582087020,1582185360,1582270980,1582361760,1582441260,1582533060,1582619280,1582772400,1582790760,1582883280,1582966140,1583049600,1583135820,1583223600,1583311980,1583394480,1583479740,1583632320,1583657880,1583808600,1583895600,1583899200,1584002940,1584092880,1584169260,1584266100,1584343080
apparentTemperatureMax,85.34,87.45,79.37,83.52,81.88,83.81,84.66,85.64,84.87,86.77,86.12,84.26,83.88,85.2,87.47,86.93,86,85.11,86.34,86.04,85.1,85.42,84.67,83.89,84.11,84.81,85.65,85.02,84.02,83.55,82.35,82.72,82.41,79.99,82.59,84.94,82.75,84.9,84.06,83.8,81.95,84.6,85.14,85.38,83.66,84.52,82.14,78.91,84.21,84.53,83.92,84.41,82.88,79.29,82.29
apparentTemperatureMaxTime,1579712400,1579795320,1579880220,1579968780,1580065200,1580147400,1580235240,1580317260,1580407380,1580486340,1580579580,1580666880,1580752740,1580832060,1580918700,1581005220,1581102360,1581181440,1581267660,1581349620,1581441540,1581530760,1581623040,1581699840,1581789600,1581875760,1581957180,1582042860,1582137780,1582221540,1582307460,1582395240,1582480980,1582556520,1582650720,1582737540,1582823160,1582905780,1582995780,1583083140,1583174760,1583257680,1583344920,1583429460,1583512080,1583604660,1583686860,1583776740,1583862360,1583949240,1584036180,1584122340,1584209220,1584294840,1584380400
