,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,67.63,64.93,64.78,62.12,59.62,60.86,62.7,63.93,62.45,62.26,60.25,59.6,61.97,62.88,62.53,64.31,65.77,66.91,67.72,66.82,66.34,60.69,60.32,63.13,65.25,65.65,66.66,66.61,70.28,66.2,69.51,71.87,70.06,68.09,65.06,65.52,68.62,72.46,73.44,72.07,71.11,71.27,72.15,72.05,71.83,74.32,69.98,73.97,71.58,75.38,74.61,68.59,66.92,65.41,69.39
apparentTemperatureMinTime,1579671300,1579756800,1579844040,1579930500,1580014740,1580101380,1580187540,1580274240,1580360880,1580446800,1580533140,1580619540,1580705820,1580792700,1580878800,1580964900,1581051240,1581138000,1581224580,1581311340,1581398640,1581483660,1581569940,1581656340,1581742920,1581829080,1581916080,1582003140,1582088880,1582174740,1582261200,1582348740,1582434360,1582520700,1582606740,1582693020,1582779360,1582866180,1582952640,1583040540,1583125080,1583211660,1583297940,1583385000,1583472120,1583558760,1583643540,1583731080,1583816520,1583902440,1583990460,1584076260,1584162720,1584248400,1584334620
cloudCover,0.29,0.42,0.26,0.38,0.48,0.04,0.17,0.58,0.34,0.33,0.14,0.19,0.08,0.43,0.29,0.28,0.01,0.01,0.36,0.1,0.22,0.35,0.28,0,0.11,0.4,0.51,0.44,0.75,0.15,0.25,0,0.04,0.42,0.32,0.33,0.37,0.62,0.76,0.74,0.42,0.69,0.59,0.39,0.16,0.88,0.38,0.46,0.35,0.8,0.79,0.52,0.72,0.38,0.41
dewPoint,28,20.79,5.98,5.26,12.48,21.87,19.86,15.82,9.91,10.49,18.38,18.5,25.07,26.14,25.22,26.94,29.63,28.92,35.76,35.47,21.97,24.5,30.46,31.16,26.32,25,26.66,46.97,33.96,32.94,34.92,33.61,24.39,19.45,28.54,29.52,33.81,36.05,33.66,49.59,65.96,56.04,40.56,28.78,22.86,37.17,41.94,27.92,48.57,66.27,35.42,17.73,18.85,17.58,30.94
humidity,0.16,0.13,0.07,0.07,0.09,0.13,0.12,0.09,0.08,0.08,0.13,0.12,0.15,0.16,0.15,0.16,0.16,0.15,0.2,0.21,0.13,0.15,0.19,0.18,0.14,0.13,0.14,0.31,0.18,0.18,0.18,0.17,0.12,0.1,0.16,0.16,0.18,0.18,0.15,0.31,0.57,0.39,0.21,0.13,0.1,0.2,0.23,0.12,0.3,0.53,0.24,0.09,0.1,0.09,0.16
icon,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,cloudy,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,244.7,249.1,250.5,249.4,251.9,249,249.7,248.4,250.1,250.6,252.1,250.6,253.5,256,260.2,259,256.9,256.5,257.8,258.5,257,255.1,260,259.7,257.9,259.4,258.9,264.9,263.7,263,258.9,260.1,260.2,259.7,260.7,263.1,262.6,261.2,260.9,262.8,261.3,266.5,267.5,268,265.7,263.4,262.2,265.1,264.1,267.5,265.5,261.8,266,261,259.2
precipIntensity,0,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0009,0.0035,0.0009,0,0.0001,0,0,0.0001,0.0001,0.0009,0.0047,0.0002,0,0,0,0
precipIntensityMax,0,0.0002,0.0002,0.0003,0.0004,0.0004,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0001,0.0004,0.0003,0.0004,0.0005,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0075,0.0147,0.0035,0.0002,0.0003,0.0002,0.0003,0.0005,0.0003,0.0082,0.0404,0.0004,0,0,0,0
precipIntensityMaxTime,1579651560,1579744800,1579845600,1579985340,1580032800,1580120100,1580242800,1580284800,1580365440,1580505900,1580590440,1580666580,1580762100,1580837760,1580915100,1580947200,1581056400,1581152400,1581237300,1581328800,1581406200,1581517920,1581579000,1581692760,1581723360,1581843600,1581936900,1582053900,1582066800,1582194900,1582265460,1582392600,1582413000,1582567200,1582664220,1582689600,1582837080,1582871100,1583011500,1583074500,1583160240,1583247840,1583312400,1583431080,1583453460,1583593200,1583629740,1583765220,1583841840,1583938800,1583992020,1584122400,1584217800,1584275220,
precipProbability,0,0.01,0.01,0.02,0.03,0.05,0.02,0.06,0.03,0.04,0.05,0.03,0.06,0.07,0.07,0.03,0.05,0.03,0.05,0.05,0.01,0.03,0.02,0.01,0.01,0.01,0.05,0.08,0.03,0.04,0.06,0.06,0.04,0.04,0.03,0.02,0.02,0.03,0.02,0.04,0.17,0.08,0.02,0.01,0.01,0.01,0.04,0.04,0.06,0.15,0.05,0,0,0,0
precipType,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,,rain,rain,rain,rain,rain,,,,
pressure,1011.6,1012,1012.5,1013,1012.7,1012,1011.7,1011.9,1012.9,1013.2,1012.6,1012.4,1012.5,1013,1012.4,1011.6,1011.5,1010.7,1011.5,1012.8,1012.2,1012.4,1011.8,1010.1,1009.2,1009.9,1010.3,1011.1,1010,1008.7,1008.6,1008.9,1010.1,1010.2,1010,1009.4,1009.5,1009.8,1008.5,1008.8,1010.7,1011.3,1010.9,1009.5,1008.3,1008.7,1009.6,1008.2,1007.3,1007.4,1009,1010,1010.3,1009.4,1008.7
summary,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid and mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.
sunriseTime,1579672020,1579758480,1579844880,1579931280,1580017680,1580104080,1580190480,1580276880,1580363280,1580449680,1580536080,1580622480,1580708880,1580795280,1580881680,1580968020,1581054420,1581140820,1581227220,1581313620,1581400020,1581486360,1581572760,1581659160,1581745560,1581831900,1581918300,1582004700,1582091100,1582177440,1582263840,1582350240,1582436580,1582522980,1582609320,1582695720,1582782120,1582868460,1582954860,1583041200,1583127600,1583213940,1583300340,1583386680,1583473080,1583559420,1583645820,1583732160,1583818560,1583904900,1583991300,1584077640,1584164040,1584250380,1584336780
sunsetTime,1579714080,1579800540,1579886940,1579973400,1580059800,1580146200,1580232660,1580319060,1580405520,1580491920,1580578320,1580664780,1580751180,1580837580,1580924040,1581010440,1581096840,1581183240,1581269700,1581356100,1581442500,1581528900,1581615360,1581701760,1581788160,1581874560,1581960960,1582047420,1582133820,1582220220,1582306620,1582393020,1582479420,1582565820,1582652220,1582738620,1582825080,1582911480,1582997880,1583084280,1583170680,1583257080,1583343480,1583429880,1583516280,1583602680,1583689080,1583775480,1583861880,1583948280,1584034680,1584121080,1584207480,1584293880,1584380280
temperatureHigh,97.21,97,95.31,93.94,96.28,96.83,98.34,97.45,99.01,97.95,96.9,96.23,96.48,94.4,94.36,96.08,98.84,99.96,98.56,97.39,96.24,95.21,96.58,98.62,99.79,99.43,98.03,96.25,98.95,100.54,100.66,101.8,101.6,101.71,98.97,99.5,100.2,99.28,102.27,97.96,95.82,99.02,101.06,102.17,102.58,99.51,101.85,102.67,100.62,98.55,99.89,98.59,101.02,102.65,101.18
temperatureHighTime,1579701120,1579787460,1579873800,1579959840,1580046540,1580132820,1580219400,1580305620,1580391660,1580476140,1580564520,1580651520,1580737620,1580823720,1580910780,1580997000,1581083160,1581169920,1581256200,1581342780,1581429960,1581515220,1581601800,1581688560,1581774900,1581861120,1581947700,1582034400,1582121580,1582206840,1582293180,1582379640,1582466160,1582551060,1582638300,1582724940,1582811760,1582898220,1582984020,1583070540,1583150940,1583243400,1583329920,1583416680,1583503020,1583589360,1583675760,1583762040,1583848260,1583930100,1584020700,1584109080,1584194220,1584280380,1584367080
temperatureLow,64.44,64.29,61.63,59.13,60.37,62.21,63.44,61.96,61.77,59.76,59.11,61.48,62.39,62.04,63.82,65.28,66.42,67.23,66.33,65.85,60.2,59.83,62.64,64.76,65.16,66.17,66.12,69.79,65.71,69.02,71.38,69.57,67.6,64.57,65.03,68.13,71.97,72.95,71.58,70.62,70.78,71.66,71.56,71.34,73.83,69.49,73.48,71.09,74.46,74.12,68.1,66.43,64.92,68.9,70.17
temperatureLowTime,1579756800,1579844040,1579930500,1580014740,1580101380,1580187540,1580274240,1580360880,1580446800,1580533140,1580619540,1580705820,1580792700,1580878800,1580964900,1581051240,1581138000,1581224580,1581311340,1581398640,1581483660,1581569940,1581656340,1581742920,1581829080,1581916080,1582003140,1582088880,1582174740,1582261200,1582348740,1582434360,1582520700,1582606740,1582693020,1582779360,1582866180,1582952640,1583040540,1583125080,1583211660,1583297940,1583385000,1583472120,1583558760,1583643540,1583731080,1583816520,1583902620,1583990460,1584076260,1584162720,1584248400,1584334620,1584421560
temperatureMax,97.21,97,95.31,93.94,96.28,96.83,98.34,97.45,99.01,97.95,96.9,96.23,96.48,94.4,94.36,96.08,98.84,99.96,98.56,97.39,96.24,95.21,96.58,98.62,99.79,99.43,98.03,96.25,98.95,100.54,100.66,101.8,101.6,101.71,98.97,99.5,100.2,99.28,102.27,97.96,95.82,99.02,101.06,102.17,102.58,99.51,101.85,102.67,100.62,98.55,99.89,98.59,101.02,102.65,101.18
temperatureMaxTime,1579701120,1579787460,1579873800,1579959840,1580046540,1580132820,1580219400,1580305620,1580391660,1580476140,1580564520,1580651520,1580737620,1580823720,1580910780,1580997000,1581083160,1581169920,1581256200,1581342780,1581429960,1581515220,1581601800,1581688560,1581774900,1581861120,1581947700,1582034400,1582121580,1582206840,1582293180,1582379640,1582466160,1582551060,1582638300,1582724940,1582811760,1582898220,1582984020,1583070540,1583150940,1583243400,1583329920,1583416680,1583503020,1583589360,1583675760,1583762040,1583848260,1583930100,1584020700,1584109080,1584194220,1584280380,1584367080
temperatureMin,67.14,64.44,64.29,61.63,59.13,60.37,62.21,63.44,61.96,61.77,59.76,59.11,61.48,62.39,62.04,63.82,65.28,66.42,67.23,66.33,65.85,60.2,59.83,62.64,64.76,65.16,66.17,66.12,69.79,65.71,69.02,71.38,69.57,67.6,64.57,65.03,68.13,71.97,72.95,71.58,70.62,70.78,71.66,71.56,71.34,73.83,69.49,73.48,71.09,74.46,74.12,68.1,66.43,64.92,68.9
temperatureMinTime,1579671300,1579756800,1579844040,1579930500,1580014740,1580101380,1580187540,1580274240,1580360880,1580446800,1580533140,1580619540,1580705820,1580792700,1580878800,1580964900,1581051240,1581138000,1581224580,1581311340,1581398640,1581483660,1581569940,1581656340,1581742920,1581829080,1581916080,1582003140,1582088880,1582174740,1582261200,1582348740,1582434360,1582520700,1582606740,1582693020,1582779360,1582866180,1582952640,1583040540,1583125080,1583211660,1583297940,1583385000,1583472120,1583558760,1583643540,1583731080,1583816520,1583902620,1583990460,1584076260,1584162720,1584248400,1584334620
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,9,10,8,10,9,11,9,7,10,8,11,8,10,9,8,11,12,12,8,11,10,11,10,12,12,7,7,10,6,12,7,13,12,7,11,12,9,7,6,8,12,10,8,10,13,6,11,13,11,6,8,11,6,12,10
uvIndexTime,1579693500,1579777380,1579866360,1579952160,1580037960,1580125200,1580212680,1580298720,1580382480,1580472240,1580557200,1580645160,1580730660,1580817120,1580903580,1580989020,1581075660,1581162060,1581247740,1581335100,1581422280,1581507120,1581593220,1581680520,1581766860,1581857820,1581937740,1582027080,1582116180,1582198800,1582290180,1582371660,1582457880,1582545840,1582631400,1582717320,1582806900,1582888680,1582976220,1583062920,1583149560,1583235240,1583324340,1583411040,1583494680,1583581620,1583668260,1583752740,1583840700,1583929500,1584013980,1584097320,1584185640,1584273720,1584356640
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
windBearing,57,57,63,58,67,64,60,57,45,55,55,59,60,53,49,68,59,60,70,59,50,65,70,63,69,63,49,68,52,65,62,55,45,42,70,78,52,48,54,88,273,98,92,80,95,117,69,99,178,259,99,47,49,39,141
windGust,12.03,14.8,19.83,14.26,10.25,9.71,8.58,11.58,10.94,12.98,10.61,9.57,6.97,8.33,8.32,9.14,12.78,16.93,13.63,22.04,23.11,12.91,10.51,10.18,9.63,9.53,9.11,7.98,10.37,12.16,16.72,20.13,18.02,14.73,10.84,7.41,5.65,7.55,10.35,7.85,10.65,9.85,9.54,12.23,9.5,7.74,8.07,7.89,7.64,7.16,11.01,10.09,7.69,7.61,8.51
windGustTime,1579712340,1579815180,1579858500,1579943640,1579993200,1580159520,1580247120,1580334000,1580338800,1580495040,1580590980,1580598000,1580684400,1580853600,1580857200,1581026400,1581109020,1581195240,1581271080,1581372000,1581443940,1581462000,1581629040,1581715260,1581804000,1581888660,1581974340,1582063200,1582149600,1582233180,1582316700,1582394460,1582477500,1582498800,1582587240,1582685280,1582761780,1582927200,1582934880,1583073240,1583161860,1583240460,1583323380,1583370240,1583451900,1583538420,1583668560,1583755320,1583841780,1583928060,1584004080,1584133440,1584140400,1584282480,1584349620
windSpeed,7.11,7.42,9.16,8.55,6.12,5.25,4.88,4.98,5.32,6.46,5.76,5.16,4.48,4.32,4.79,5.26,5.82,7,6.43,7.47,7.92,6.28,5.25,4.96,5.54,4.96,4.71,4.68,4.96,5.27,7.26,6.45,6.33,6.33,5.77,5.19,3.99,3.99,4.9,4.33,4.57,4.27,5.08,5.1,4.67,4.47,4.34,4.81,4.46,3.84,5.95,4.36,4.74,4.6,4.24
