,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,50.39,51.27,47.42,46.69,46.83,46.09,45.4,43.23,46.04,48.63,46,50.39,49.7,51.92,51.43,42.51,39.47,38.2,44.63,43.67,42.79,45.43,52.69,50.97,51.38,47.05,46.16,44.08,46.08,44.36,43.6,44.35,46.29,42.67,44.6,49.1,52.99,49.22,51.21,53.13,54.15,58.59,55.44,48.92,53.12,53,41.63,43.57,52.34,45.88,49,50.45,53.15,56.06,54.28
apparentTemperatureMinTime,1579672560,1579757100,1579845540,1579928400,1580017020,1580103780,1580188800,1580274240,1580360520,1580448420,1580533920,1580621700,1580706420,1580793120,1580940000,1580966880,1581054240,1581138240,1581226380,1581311460,1581397800,1581483600,1581569280,1581656160,1581745320,1581830040,1581916980,1582000200,1582088580,1582176660,1582262040,1582350780,1582435080,1582521900,1582607400,1582693680,1582780320,1582866240,1582952640,1583039160,1583125080,1583211900,1583295960,1583382960,1583472720,1583560560,1583644920,1583731260,1583819400,1583905260,1583989500,1584076200,1584163620,1584249480,1584335340
cloudCover,0.12,0.21,0.27,0.85,0.6,0,0,0.42,0.29,0.65,0.06,0,0.06,0,0,0.01,0,0.65,0.3,0,0,0.62,0.87,0.35,0,0,0,0,0.15,0.09,0.59,0.22,0,0.04,0.24,0.26,0.03,0,0.17,0.61,0.65,0.37,0.16,0.02,0.66,0.33,0.26,0.55,0.6,0.54,0.05,0.72,0.01,0.42,0.09
dewPoint,42.85,41.84,43.89,36.39,37.19,42.8,42.29,37.72,33.8,35.72,39.02,45.08,44.49,40.39,35.06,32.99,29.45,25.2,23.57,23.93,19.77,11.74,26.28,30.79,47.16,47.05,47.29,40.89,42.17,38.07,38.92,38.05,41.54,39.95,32.9,27.92,37.4,33.48,30.74,21.66,37.49,31.39,21.7,31.63,37.14,33.54,31.07,30.37,36.72,40.61,39.69,35.91,36.59,47.31,50.26
humidity,0.59,0.59,0.61,0.49,0.47,0.61,0.64,0.55,0.43,0.44,0.5,0.58,0.56,0.45,0.43,0.45,0.46,0.37,0.3,0.33,0.26,0.17,0.3,0.32,0.63,0.66,0.7,0.59,0.56,0.51,0.54,0.52,0.58,0.54,0.39,0.3,0.43,0.38,0.32,0.22,0.38,0.35,0.23,0.33,0.39,0.4,0.4,0.4,0.44,0.52,0.47,0.38,0.36,0.53,0.67
icon,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,clear-day,partly-cloudy-day,clear-day,partly-cloudy-day,wind
moonPhase,0.93,0.97,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.71,0.75,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.43,0.47,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,294.8,295.8,283.5,277.5,288.1,318.5,326.8,330.9,318,313.4,309.2,298.8,287.7,282.1,288.7,308.8,318.3,314.3,318.5,319.9,316.8,306.9,315.1,307.7,294.3,298.4,301.6,294.9,305.8,319.3,311.9,310.3,297.8,288.2,294.7,321.6,321.2,302.2,293.7,311.8,313.1,339.2,325.9,298,292.2,327.5,349.3,344.9,395.2,331.6,308.8,303.7,311.7,305.4,321.3
precipIntensity,0,0.0001,0.0001,0.0001,0.0002,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0.0001,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0003,0,0.0001,0,0.0006,0.0001,0.0001,0.0011,0.0002,0.0002,0,0.0001,0.0001,0
precipIntensityMax,0.0001,0.0002,0.0002,0.0003,0.0014,0.0004,0.0002,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0001,0.0004,0.0003,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0034,0.0042,0.0002,0.0003,0.0002,0.0035,0.0005,0.0005,0.0047,0.0004,0.0004,0,0.0004,0.0003,0.0001
precipIntensityMaxTime,1579651560,1579744800,1579845600,1579985340,1580050800,1580119200,1580239200,1580284800,1580365500,1580505900,1580589960,1580666580,1580762100,1580837760,1580915580,1580947200,1581056400,1581152400,1581237300,1581328800,1581406200,1581518820,1581580500,1581692760,1581723360,1581843600,1581935400,1582053900,1582066800,1582194900,1582265460,1582342080,1582412400,1582567200,1582664160,1582687200,1582772400,1582871100,1583011620,1583064240,1583186400,1583191860,1583312400,1583431080,1583452980,1583551800,1583629740,1583791200,1583832120,1583924700,1583992020,1584122280,1584218820,1584275400,1584342000
precipProbability,0.03,0.04,0.06,0.03,0.11,0.06,0.01,0.07,0.07,0.06,0.05,0.03,0.04,0.05,0.06,0.03,0.03,0.02,0.04,0.03,0.02,0.01,0.05,0.03,0.05,0.07,0.04,0.06,0.02,0.03,0.04,0.05,0.05,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.07,0.05,0.01,0.01,0.01,0.11,0.02,0.02,0.14,0.06,0.02,0,0.02,0.05,0.01
precipType,,rain,rain,rain,rain,rain,,rain,rain,rain,rain,,rain,rain,rain,,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,rain,rain,rain,rain,rain,rain,,rain,rain,
pressure,1025.3,1023.4,1023.2,1022.7,1021.6,1024.3,1024.9,1024,1024.4,1022.8,1022.3,1026.5,1027.6,1021.7,1020.3,1025.6,1028.9,1027.2,1030.2,1032.5,1027,1023.8,1023.1,1023.3,1026.4,1028.5,1027.3,1026.4,1026.4,1025.5,1026.3,1028.8,1032.5,1027.3,1019.8,1014.6,1019.7,1021.5,1020,1016.6,1013.5,1013.7,1013.8,1015.9,1009.7,1014.6,1021.6,1019.5,1017,1023.9,1024,1018.8,1015.5,1017.5,1017.7
summary,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Overcast throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Windy in the evening and overnight.
sunriseTime,1579674480,1579760880,1579847220,1579933620,1580019960,1580106360,1580192700,1580279100,1580365440,1580451780,1580538180,1580624520,1580710860,1580797200,1580883600,1580969940,1581056280,1581142620,1581228960,1581315300,1581401640,1581488040,1581574380,1581660720,1581747060,1581833400,1581919740,1582006020,1582092360,1582178700,1582265040,1582351380,1582437720,1582524060,1582610400,1582696680,1582783020,1582869360,1582955700,1583041980,1583128320,1583214660,1583301000,1583387280,1583473620,1583559960,1583646240,1583732580,1583818920,1583905200,1583991540,1584077880,1584164160,1584250500,1584336840
sunsetTime,1579711500,1579797960,1579884420,1579970880,1580057340,1580143800,1580230260,1580316720,1580403180,1580489640,1580576100,1580662560,1580749020,1580835480,1580921940,1581008400,1581094860,1581181320,1581267780,1581354240,1581440700,1581527160,1581613620,1581700080,1581786540,1581872940,1581959400,1582045860,1582132320,1582218780,1582305240,1582391700,1582478160,1582564620,1582651080,1582737480,1582823940,1582910400,1582996860,1583083320,1583169780,1583256240,1583342640,1583429100,1583515560,1583602020,1583688480,1583774880,1583861340,1583947800,1584034260,1584120720,1584207120,1584293580,1584380040
temperatureHigh,67.69,70.07,72.05,72.86,73.26,70.51,70.18,72.11,73.08,74.28,73.82,74,77.43,79.71,66.54,66.47,64.84,68.1,72.49,75.46,76.31,74.87,72.5,76.64,72.98,72.47,69.63,72.66,73.99,70.77,70.25,72.08,70.64,75.46,78.2,80.27,74.03,78.97,80.25,84.26,83.36,72.57,78.59,80.04,80.02,69.09,69.43,71.88,68.85,71.36,78.78,81.81,83.69,79.3,74.1
temperatureHighTime,1579699560,1579787820,1579874760,1579960500,1580044320,1580133120,1580219940,1580306400,1580393160,1580479500,1580565480,1580652180,1580738400,1580824980,1580908740,1580997480,1581084420,1581170160,1581256620,1581342900,1581431520,1581516420,1581602460,1581688800,1581775440,1581861960,1581948360,1582034820,1582124340,1582207200,1582293900,1582380240,1582466760,1582552680,1582639080,1582727520,1582811820,1582898160,1582984860,1583071080,1583157600,1583243520,1583330100,1583417160,1583503320,1583589060,1583675580,1583761920,1583846520,1583934780,1584021600,1584110100,1584196980,1584280860,1584366840
temperatureLow,50.78,49.38,46.89,47.76,47.66,44.91,44.57,46.24,49.03,46.54,49.9,49.21,51.43,54.24,47.09,38.91,41.32,44.14,43.18,45.81,46.26,52.2,50.48,50.89,48.22,48.2,43.7,46.78,46.41,44.67,44.8,47.46,45.03,46.85,49.24,52.5,49.13,50.72,52.64,53.66,58.1,54.95,48.43,52.63,52.51,44.34,44.53,51.85,45.39,49.3,49.96,52.66,55.57,53.79,56.86
temperatureLowTime,1579757100,1579845120,1579929900,1580013840,1580103840,1580188800,1580274780,1580361420,1580448780,1580534040,1580621700,1580706420,1580793120,1580879280,1580962980,1581053700,1581138240,1581226380,1581311460,1581397860,1581483540,1581569280,1581656160,1581745320,1581830700,1581916860,1582002300,1582089600,1582175760,1582261620,1582349880,1582436220,1582521420,1582607100,1582694160,1582780320,1582866480,1582952640,1583039160,1583125080,1583211900,1583295960,1583382960,1583472720,1583560560,1583644860,1583730420,1583819400,1583905260,1583990160,1584076200,1584163620,1584249480,1584335340,1584420900
temperatureMax,67.69,70.07,72.05,72.86,73.26,70.51,70.18,72.11,73.08,74.28,73.82,74,77.43,79.71,66.54,66.47,64.84,68.1,72.49,75.46,76.31,74.87,72.5,76.64,72.98,72.47,69.63,72.66,73.99,70.77,70.25,72.08,70.64,75.46,78.2,80.27,74.03,78.97,80.25,84.26,83.36,72.57,78.59,80.04,80.02,69.09,69.43,71.88,68.85,71.36,78.78,81.81,83.69,79.3,74.1
temperatureMaxTime,1579699560,1579787820,1579874760,1579960500,1580044320,1580133120,1580219940,1580306400,1580393160,1580479500,1580565480,1580652180,1580738400,1580824980,1580908740,1580997480,1581084420,1581170160,1581256620,1581342900,1581431520,1581516420,1581602460,1581688800,1581775440,1581861960,1581948360,1582034820,1582124340,1582207200,1582293900,1582380240,1582466760,1582552680,1582639080,1582727520,1582811820,1582898160,1582984860,1583071080,1583157600,1583243520,1583330100,1583417160,1583503320,1583589060,1583675580,1583761920,1583846520,1583934780,1584021600,1584110100,1584196980,1584280860,1584366840
temperatureMin,49.9,50.78,49.38,46.89,47.76,47.66,44.91,44.57,46.24,49.03,46.54,49.9,49.21,51.43,50.94,47.09,38.91,41.32,44.14,43.18,45.81,46.26,52.2,50.48,50.89,48.22,48.2,43.7,46.78,46.41,44.67,44.8,47.46,45.03,46.85,49.24,52.5,49.13,50.72,52.64,53.66,58.1,54.95,48.43,52.63,52.51,44.34,44.53,51.85,45.39,49.3,49.96,52.66,55.57,53.79
temperatureMinTime,1579672560,1579757100,1579845120,1579929900,1580013840,1580103840,1580188800,1580274780,1580361420,1580448780,1580534040,1580621700,1580706420,1580793120,1580940000,1580962980,1581053700,1581138240,1581226380,1581311460,1581397860,1581483540,1581569280,1581656160,1581745320,1581830700,1581916860,1582002300,1582089600,1582175760,1582261620,1582349880,1582436220,1582521420,1582607100,1582694160,1582780320,1582866480,1582952640,1583039160,1583125080,1583211900,1583295960,1583382960,1583472720,1583560560,1583644860,1583730420,1583819400,1583905260,1583990160,1584076200,1584163620,1584249480,1584335340
time,1579647600,1579734000,1579820400,1579906800,1579993200,1580079600,1580166000,1580252400,1580338800,1580425200,1580511600,1580598000,1580684400,1580770800,1580857200,1580943600,1581030000,1581116400,1581202800,1581289200,1581375600,1581462000,1581548400,1581634800,1581721200,1581807600,1581894000,1581980400,1582066800,1582153200,1582239600,1582326000,1582412400,1582498800,1582585200,1582671600,1582758000,1582844400,1582930800,1583017200,1583103600,1583190000,1583276400,1583362800,1583449200,1583535600,1583622000,1583708400,1583794800,1583881200,1583967600,1584054000,1584140400,1584226800,1584313200
uvIndex,4,3,4,3,3,3,4,3,4,4,4,4,4,5,4,4,4,3,4,4,4,3,3,4,5,5,5,5,5,5,3,5,6,6,6,5,5,6,6,5,6,5,5,6,4,6,6,4,4,6,7,4,7,7,7
uvIndexTime,1579693080,1579780740,1579865400,1579952220,1580039160,1580125260,1580211360,1580298600,1580384100,1580470560,1580557380,1580643540,1580730480,1580816340,1580902680,1580988960,1581075840,1581162060,1581248400,1581334620,1581421440,1581506940,1581593940,1581681240,1581766860,1581853200,1581939720,1582025940,1582112280,1582198740,1582285380,1582371540,1582457880,1582544340,1582630320,1582716960,1582803720,1582889880,1582976220,1583061300,1583149020,1583234940,1583322120,1583408220,1583495160,1583580960,1583667420,1583754480,1583839800,1583925240,1584012900,1584103140,1584185640,1584271320,1584358200
visibility,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.881,10,10,10,10,9.999,10,10,10,10,10,10,10,10,10
windBearing,68,61,58,329,313,81,267,264,256,228,50,345,283,268,357,344,232,261,52,281,267,246,103,64,85,81,80,105,63,75,13,70,48,267,253,222,40,286,247,252,271,283,315,233,245,325,320,270,12,306,261,266,285,85,74
windGust,30.85,27.76,17.28,8.92,15.2,10.72,10.71,11.76,6.43,9.72,5.67,10.32,15.19,19.09,31.12,34.5,15.43,17.8,8.87,11.94,22.58,9.92,7.52,11.22,10.14,11.75,14.8,8.76,8.92,11.48,6.75,17.06,20.67,20.65,18.96,16.32,30.15,9.88,17.42,19.06,35.62,28.05,35.98,18.5,32.35,31.78,19.12,22,34.52,27.17,15.81,13.53,21.27,21.91,41.46
windGustTime,1579724460,1579734000,1579820400,1579914840,1580049180,1580148060,1580221020,1580304060,1580347140,1580473320,1580594400,1580655600,1580734140,1580828160,1580895360,1580968680,1581091200,1581156900,1581283860,1581347400,1581424560,1581465120,1581586680,1581703080,1581725340,1581888000,1581902340,1581980400,1582134180,1582188300,1582264740,1582394880,1582415400,1582539000,1582638420,1582754400,1582761000,1582880940,1582982400,1583070720,1583182920,1583204760,1583311560,1583418480,1583531160,1583535600,1583699880,1583771940,1583846760,1583883180,1584004920,1584101520,1584223200,1584228300,1584396000
windSpeed,16.37,11.18,5.82,2.89,5.32,5.45,4.3,5.74,3.51,3.9,2.92,3.99,6.54,7.76,10.53,9.15,6.03,7.28,2.27,5.18,9.66,4.19,3.37,3.86,4.86,4.58,6.04,3.02,3.22,4.3,3.4,4.44,4.35,8.32,8.15,4.21,6.46,4.94,6.24,6.61,9.77,11.46,12.6,5.79,6.1,10.72,7.62,8.8,10.53,3.42,5.9,6.56,6.34,9.7,18.7
