,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,71.35,65.22,63.62,64.99,68.21,66.99,55.63,67.49,67.01,62.25,64.04,66.89,67.9,71.2,71.89,74.72,76.25,70.69,62.57,53.59,60.17,62.21,65.98,71.77,71.11,71.74,75.46,69.17,62.16,61.5,58.93,53.43,53.39,57.8,64.27,52.36,55.34,59.83,60.29,63.73,62.54,64,63.07,59.81,61.63,62.27,64.84,67.4,67.59,68.28,75.43,69.58,75.68,66.2,61.34
apparentTemperatureMinTime,1579680840,1579766160,1579853220,1579938660,1580025480,1580112240,1580198280,1580283960,1580371680,1580457360,1580543520,1580630460,1580717340,1580803260,1580890140,1580976480,1581062760,1581213600,1581231300,1581321720,1581408240,1581494160,1581580680,1581668520,1581753420,1581839760,1581926760,1582077600,1582099440,1582250400,1582271880,1582358040,1582444560,1582532940,1582617900,1582704000,1582790280,1582879740,1582963080,1583049480,1583136660,1583222940,1583308860,1583395740,1583483280,1583568000,1583654280,1583740740,1583826660,1583899680,1583990400,1584086760,1584235260,1584324000,1584346740
cloudCover,0.5,0.16,0.15,0.46,0.38,0.11,0.01,0.7,0.85,0.14,0,0.01,0,0.15,0.19,0.35,0.25,0.45,0.49,0.04,0,0.12,0.27,0.62,0.31,0.13,0.89,0.55,0.09,0.14,0.07,0.18,0.03,0.04,0.53,0.06,0.07,0.01,0.16,0.09,0.01,0,0,0,0.41,0.27,0.14,0.09,0.51,0.71,0.77,0.6,0.6,0.98,0.26
dewPoint,70.69,66.77,64.75,65.26,68.73,63.08,58.91,68.32,68.18,61.88,64.94,66.26,67.1,70.27,71.56,74.31,74.53,73.72,58.31,54.49,58.92,63.2,63.28,72.13,73.66,75.75,75.83,66.98,62.83,53.64,49.35,51.7,57.17,59.69,58.79,49.93,54,56.67,60.82,60.22,61.24,61.35,62.61,58.99,61.6,61.12,65.13,64.59,69.24,67.19,69.7,70.32,73.56,65.58,60.99
humidity,0.82,0.77,0.73,0.62,0.71,0.66,0.67,0.76,0.92,0.74,0.74,0.66,0.7,0.7,0.7,0.72,0.71,0.86,0.67,0.64,0.69,0.72,0.66,0.9,0.84,0.83,0.88,0.78,0.73,0.6,0.58,0.65,0.73,0.67,0.6,0.58,0.59,0.54,0.61,0.56,0.65,0.64,0.7,0.66,0.68,0.65,0.67,0.57,0.88,0.7,0.65,0.69,0.76,0.89,0.73
icon,rain,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,rain,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,rain,clear-day,clear-day,rain,rain,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,clear-day,partly-cloudy-day,clear-day,clear-day,clear-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,rain,rain,clear-day
moonPhase,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.38,0.41,0.45,0.49,0.53,0.57,0.6,0.64,0.68,0.72,0.75,0.79,0.82,0.85,0.89,0.92,0.95,0.98,0.01,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.32,0.36,0.39,0.43,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.74,0.77
ozone,266.6,263.9,270.5,270.5,267.8,277.2,279.4,270.7,270.4,281.5,274.5,264.9,259.8,258.9,257.7,254,250.7,254.1,263.6,274.4,280,277.7,268.3,265.1,264.5,259,254,255.1,256.8,262.7,277.4,283,285.3,281.4,283.3,287.4,284.3,280,281.2,275.1,273.4,266.6,265.9,257.6,266.3,279.6,267.8,270,269.4,261.8,259.3,260.1,258.2,253.1,254.9
precipIntensity,0.0021,0,0.0001,0,0.0001,0.0001,0.0001,0.0123,0.006,0.0002,0.0001,0,0.0001,0.0001,0.0003,0.0026,0.0001,0.0128,0.0001,0.0001,0,0.0002,0.0001,0.0182,0.0002,0.0006,0.0117,0.0196,0,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0.0006,0.003,0.0002,0.0002,0.0001,0.0168,0.0041,0
precipIntensityMax,0.015,0.0002,0.0002,0.0002,0.0004,0.0004,0.0003,0.0709,0.037,0.0008,0.0003,0.0002,0.0003,0.0003,0.0017,0.0155,0.0003,0.0399,0.0003,0.0004,0.0002,0.0004,0.0004,0.1007,0.001,0.002,0.0703,0.119,0.0001,0.0004,0.0004,0.0004,0.0003,0.0003,0.0004,0.0004,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0002,0.0005,0.0003,0.0026,0.0127,0.0004,0.0006,0.0004,0.1194,0.0152,0.0001
precipIntensityMaxTime,1579671840,1579748400,1579845600,1579942800,1580032800,1580119560,1580243400,1580345940,1580353200,1580488680,1580590140,1580666400,1580760480,1580811900,1580882940,1581022920,1581058800,1581166800,1581272820,1581328800,1581406200,1581517920,1581579000,1581691920,1581785460,1581865740,1581929880,1582006980,1582143900,1582192800,1582265460,1582342080,1582437720,1582567200,1582663980,1582688880,1582772400,1582871220,1583011440,1583064120,1583184420,1583213760,1583312400,1583377200,1583539560,1583631000,1583636400,1583789760,1583844360,1583924700,1584003600,1584122400,1584197880,1584270900,1584342000
precipProbability,0.43,0.06,0.07,0.02,0.07,0.06,0.04,0.65,0.84,0.15,0.05,0.03,0.05,0.06,0.17,0.2,0.11,0.66,0.04,0.06,0.03,0.08,0.07,0.9,0.11,0.15,0.76,0.87,0.03,0.06,0.08,0.07,0.03,0.03,0.05,0.03,0.02,0.04,0.09,0.03,0.05,0.04,0.03,0.04,0.02,0.03,0.04,0.11,0.42,0.08,0.23,0.07,0.64,0.67,0.01
precipType,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,,,rain,,rain,,rain,rain,rain,rain,rain,rain,rain,
pressure,1012,1015.1,1012.7,1007.7,1006.9,1012.3,1012.3,1008,1011.4,1013.8,1013.5,1013.9,1015.1,1012.7,1011.3,1011.8,1012.4,1012.1,1016.9,1020.1,1019.8,1016.8,1012.8,1009.9,1009.3,1007.9,1006.2,1007.9,1010.9,1014.6,1020.3,1022.4,1018.6,1010.1,1008.7,1013.7,1014.4,1015.7,1018.7,1019.9,1019.8,1017.3,1016.5,1018.6,1016.5,1011.9,1010.8,1013.6,1017.2,1013.4,1011.3,1013.4,1012.5,1016.2,1016.1
summary,Humid and partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Possible light rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid throughout the day.,Humid and partly cloudy throughout the day.,Humid throughout the day.,Possible light rain in the morning.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Rain in the morning and afternoon.,Humid and partly cloudy throughout the day.,Possible light rain overnight.,"Rain until afternoon, starting again overnight.",Rain in the morning.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Humid and mostly cloudy throughout the day.,Humid and partly cloudy throughout the day.,Rain in the afternoon.,Possible drizzle in the morning.,Clear throughout the day.
sunriseTime,1579683540,1579770000,1579856400,1579942860,1580029320,1580115780,1580202240,1580288700,1580375160,1580461620,1580548080,1580634540,1580721000,1580807460,1580893920,1580980380,1581066840,1581153300,1581239760,1581326220,1581412680,1581499140,1581585600,1581672060,1581758460,1581844920,1581931380,1582017840,1582104300,1582190760,1582277220,1582363680,1582450080,1582536540,1582623000,1582709460,1582795920,1582882320,1582968780,1583055240,1583141700,1583228160,1583314560,1583401020,1583487480,1583573940,1583660340,1583746800,1583833260,1583919720,1584006120,1584092580,1584179040,1584265500,1584351900
sunsetTime,1579733580,1579819920,1579906320,1579992660,1580079060,1580165400,1580251800,1580338140,1580424540,1580510880,1580597220,1580683620,1580769960,1580856300,1580942700,1581029040,1581115380,1581201720,1581288060,1581374400,1581460800,1581547140,1581633480,1581719820,1581806160,1581892500,1581978840,1582065180,1582151520,1582237860,1582324200,1582410540,1582496820,1582583160,1582669500,1582755840,1582842180,1582928520,1583014860,1583101140,1583187480,1583273820,1583360160,1583446440,1583532780,1583619120,1583705460,1583791740,1583878080,1583964420,1584050760,1584137040,1584223380,1584309720,1584396000
temperatureHigh,87.53,86.69,86.33,92.82,93.44,85.8,87.15,89.47,78.15,83.33,88.62,92.09,91.01,95.19,95.41,96.74,96.85,84.42,82.07,82.85,83.23,87.33,92.81,81.93,90.78,92.22,86.38,82.55,85.65,77.59,73.2,77.81,82.32,87.69,83.94,82.92,86.43,87.25,91.14,92.09,89.01,89.06,88.68,87.58,88,89.34,93.45,95.22,83.86,94.74,94,98.95,91.88,71.93,81.91
temperatureHighTime,1579721280,1579808580,1579895940,1579974840,1580054580,1580154180,1580241360,1580325120,1580414220,1580500740,1580586900,1580672820,1580758380,1580844600,1580921940,1581018000,1581105180,1581180780,1581267480,1581363720,1581441000,1581535500,1581623700,1581710940,1581794880,1581883080,1581969780,1582045680,1582141500,1582214460,1582304460,1582401180,1582486860,1582573980,1582649880,1582746120,1582832340,1582919100,1583004960,1583091360,1583178780,1583264280,1583350860,1583437980,1583523540,1583609880,1583695800,1583773260,1583866740,1583955600,1584039780,1584127140,1584200580,1584287340,1584387000
temperatureLow,63.48,62.19,64.5,66.2,66.17,55.14,66.34,65.12,61.1,62.34,65.57,66.27,69.43,70.08,72.69,73.97,73.19,61.53,53.1,58.94,60.96,64.44,70.14,68.83,69.57,72.85,71.82,61.03,65.89,58.44,52.94,52.9,57.31,63.65,51.87,54.85,59.34,59.8,63.24,61.66,63.26,61.78,59.04,60.81,61.52,63.52,66.91,66.06,66.8,73.62,67.79,74.13,65.41,60.77,60.02
temperatureLowTime,1579766160,1579853160,1579938660,1580025480,1580112180,1580198280,1580284020,1580371560,1580457360,1580543400,1580630580,1580717340,1580803260,1580890140,1580976540,1581062820,1581149400,1581232020,1581321720,1581408300,1581494220,1581580860,1581668880,1581753480,1581839820,1581927000,1582010460,1582099560,1582186020,1582271880,1582358040,1582444560,1582532940,1582617900,1582704000,1582790280,1582879740,1582963140,1583049480,1583136780,1583222940,1583308860,1583395680,1583483280,1583568000,1583654280,1583740740,1583826720,1583899560,1583990580,1584086640,1584172800,1584267780,1584346740,1584432900
temperatureMax,87.53,86.69,86.33,92.82,93.44,85.8,87.15,89.47,78.15,83.33,88.62,92.09,91.01,95.19,95.41,96.74,96.85,84.42,82.07,82.85,83.23,87.33,92.81,81.93,90.78,92.22,86.38,82.55,85.65,77.59,73.2,77.81,82.32,87.69,83.94,82.92,86.43,87.25,91.14,92.09,89.01,89.06,88.68,87.58,88,89.34,93.45,95.22,83.86,94.74,94,98.95,91.88,74.92,81.91
temperatureMaxTime,1579721280,1579808580,1579895940,1579974840,1580054580,1580154180,1580241360,1580325120,1580414220,1580500740,1580586900,1580672820,1580758380,1580844600,1580921940,1581018000,1581105180,1581180780,1581267480,1581363720,1581441000,1581535500,1581623700,1581710940,1581794880,1581883080,1581969780,1582045680,1582141500,1582214460,1582304460,1582401180,1582486860,1582573980,1582649880,1582746120,1582832340,1582919100,1583004960,1583091360,1583178780,1583264280,1583350860,1583437980,1583523540,1583609880,1583695800,1583773260,1583866740,1583955600,1584039780,1584127140,1584200580,1584241200,1584387000
temperatureMin,68.92,63.48,62.19,64.5,66.2,66.17,55.14,66.34,65.12,61.1,62.34,65.57,66.27,69.43,70.08,72.69,73.97,69.62,61.53,53.1,58.94,60.96,64.44,70.14,68.83,69.57,72.85,68.44,61.03,61.01,58.44,52.94,52.9,57.31,63.65,51.87,54.85,59.34,59.8,63.24,61.66,63.26,61.78,59.04,60.81,61.52,63.52,66.91,66.06,66.8,73.62,67.79,73.88,64.86,60.77
temperatureMinTime,1579680960,1579766160,1579853160,1579938660,1580025480,1580112180,1580198280,1580284020,1580371560,1580457360,1580543400,1580630580,1580717340,1580803260,1580890140,1580976540,1581062820,1581213600,1581232020,1581321720,1581408300,1581494220,1581580860,1581668880,1581753480,1581839820,1581927000,1582077600,1582099560,1582250400,1582271880,1582358040,1582444560,1582532940,1582617900,1582704000,1582790280,1582879740,1582963140,1583049480,1583136780,1583222940,1583308860,1583395680,1583483280,1583568000,1583654280,1583740740,1583826720,1583899560,1583990580,1584086640,1584235380,1584272760,1584346740
time,1579662000,1579748400,1579834800,1579921200,1580007600,1580094000,1580180400,1580266800,1580353200,1580439600,1580526000,1580612400,1580698800,1580785200,1580871600,1580958000,1581044400,1581130800,1581217200,1581303600,1581390000,1581476400,1581562800,1581649200,1581735600,1581822000,1581908400,1581994800,1582081200,1582167600,1582254000,1582340400,1582426800,1582513200,1582599600,1582686000,1582772400,1582858800,1582945200,1583031600,1583118000,1583204400,1583290800,1583377200,1583463600,1583550000,1583636400,1583722800,1583809200,1583895600,1583982000,1584068400,1584154800,1584241200,1584327600
uvIndex,10,12,10,8,13,13,12,7,5,11,12,13,13,13,13,11,13,11,6,12,12,10,12,6,7,12,6,7,12,12,11,7,11,10,6,11,10,10,10,11,10,11,11,11,8,10,10,10,6,7,8,9,8,5,10
uvIndexTime,1579708440,1579798260,1579882980,1579963260,1580054160,1580140500,1580227080,1580318220,1580399460,1580486820,1580572680,1580659080,1580745420,1580831760,1580917200,1581004560,1581091020,1581177120,1581256380,1581350220,1581436380,1581521760,1581609480,1581699600,1581779460,1581866820,1581955020,1582045500,1582127820,1582214160,1582300500,1582390740,1582473420,1582560180,1582639740,1582732800,1582818960,1582905300,1582991760,1583078220,1583164500,1583250960,1583337300,1583423700,1583508000,1583596500,1583682840,1583769300,1583858820,1583942460,1584029760,1584115800,1584201540,1584287280,1584373920
visibility,10,10,10,10,10,10,10,9.912,9.852,10,10,10,10,10,9.984,10,10,9.008,10,10,10,10,10,10,10,10,9.873,9.415,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.593,10,10
windBearing,97,88,57,270,269,165,66,67,164,170,58,63,79,59,55,67,85,147,163,133,98,86,65,337,3,29,332,249,207,196,202,168,65,35,216,152,72,21,127,69,72,75,89,74,76,76,65,143,114,64,204,71,45,153,109
windGust,29.12,30.69,29.18,23,26.22,26.88,23.94,22.3,28.45,20.56,20.17,29.34,31.75,33.2,33.13,28.86,27.67,22.11,27.35,25.25,27.28,32.74,29.67,28.64,6.9,14.1,24.17,23.52,10.16,24.34,27.13,20.13,26.72,27.97,24.39,20.24,24.45,8.86,13.65,29,28.69,29.15,28.02,26.76,32.29,30.42,24.94,32.64,26.18,26.06,24.46,32.22,26.97,23.94,20.46
windGustTime,1579738080,1579828860,1579834800,1580004000,1580082660,1580169900,1580180400,1580268360,1580364780,1580439600,1580608800,1580692320,1580781600,1580868000,1580871600,1580958300,1581044400,1581205620,1581292860,1581379140,1581468540,1581554340,1581562800,1581659460,1581815100,1581904800,1581941880,1582052340,1582144680,1582239600,1582277220,1582350240,1582509600,1582513380,1582674900,1582768800,1582772820,1582922580,1583028000,1583108940,1583200800,1583204400,1583292000,1583378280,1583543940,1583550000,1583638020,1583800020,1583892000,1583895600,1584064800,1584145680,1584154800,1584259320,1584410400
windSpeed,12.52,10.46,5.9,8.47,10.46,10.56,7.81,6.82,12.93,6.11,6.8,7.02,12.24,14.47,13.44,10.56,9.29,11.16,13.47,8.54,11.39,14.61,9.86,9.46,3.97,6.93,9.76,14.69,4.08,14.68,16.23,9.23,8.39,8.85,10.62,5.68,6.05,5.36,4.09,7.24,10.43,9.31,8.27,9.77,10.14,10,6.63,6.49,13.38,13.06,8.23,11.26,9.6,9.11,8.2
