,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020
apparentTemperatureMin,23.6,24.15,20.69,17.38,19.88,21.21,27.71,25.4,22.9,24.01,36.38,39.12,34.94,30.13,20.44,13.86,14.97,7.92,17.79,15.96,29.47,27.19,26.62,19.71,30.49,26.39,27.9,29.32,31.1,34.89,32.38,29.54,26.54,33.26,29.05,38.59,28.86,26,29.36,29.52,33.54,40.05,39.33,41.43,39.89,41.82,43.84,44.86,41.97,37.11,38.74,42.69,36.85,22.77,23.82
apparentTemperatureMinTime,1579671480,1579759500,1579840020,1579931280,1580013600,1580100660,1580245200,1580263500,1580356860,1580442360,1580508000,1580618460,1580763600,1580796780,1580928780,1580965620,1581109200,1581138060,1581282000,1581291900,1581448980,1581541200,1581544920,1581655680,1581739800,1581828960,1581915060,1582000920,1582087440,1582170960,1582261020,1582405200,1582424340,1582571220,1582606680,1582686000,1582808220,1582861800,1582953300,1583037060,1583114280,1583201160,1583297400,1583442000,1583453760,1583556720,1583631180,1583787600,1583819100,1583896320,1583981520,1584124440,1584219600,1584250800,1584312780
cloudCover,0.46,0.7,0.09,0.17,0.13,0.48,0.51,0.73,0.51,0.87,0.92,0.59,0.81,0.59,1,0.8,0.56,0.41,0.28,0.39,0.72,0.61,0.28,0.66,0.93,0.21,0.35,0.66,0.49,0.97,0.85,0.57,0.9,0.88,0.52,0.6,0.85,0.64,0.53,0.78,0.91,0.71,0.65,0.82,0.78,0.59,0.98,0.99,0.96,0.7,0.25,0.38,0.4,0.19,0.02
dewPoint,23.01,25.52,19.03,16.01,20.03,23.43,28.06,30,25.74,27.85,38.9,40.8,37.06,34.99,35.08,18.28,19.5,11.7,12.55,23.38,33.98,26.31,23.5,23.37,31.59,26.64,30.12,33.73,32.1,29.99,32.23,30.38,29.71,34.77,27.84,33.22,34.98,27.04,28.98,30.09,36.5,39.78,42.94,42.02,40.98,39.92,42.74,45.45,42.42,37.33,40.8,44.14,34.75,17.59,11.7
humidity,0.53,0.66,0.6,0.55,0.62,0.65,0.75,0.8,0.66,0.69,0.79,0.77,0.76,0.78,0.87,0.58,0.64,0.55,0.53,0.61,0.75,0.61,0.59,0.58,0.77,0.67,0.61,0.69,0.68,0.62,0.75,0.72,0.6,0.67,0.58,0.52,0.78,0.62,0.65,0.58,0.67,0.62,0.65,0.76,0.77,0.64,0.79,0.87,0.76,0.67,0.65,0.68,0.65,0.49,0.39
icon,partly-cloudy-day,rain,clear-day,clear-day,clear-day,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,rain,rain,rain,rain,rain,rain,wind,rain,partly-cloudy-day,clear-day,rain,rain,partly-cloudy-day,clear-day,partly-cloudy-day,rain,clear-day,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,rain,partly-cloudy-day,cloudy,rain,partly-cloudy-day,partly-cloudy-day,rain,partly-cloudy-day,partly-cloudy-day,partly-cloudy-day,cloudy,partly-cloudy-day,partly-cloudy-day,rain,rain,partly-cloudy-day,rain,rain,cloudy,partly-cloudy-day,clear-day,rain,rain,clear-day,clear-day
moonPhase,0.93,0.96,1,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.34,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.63,0.67,0.71,0.74,0.78,0.81,0.85,0.88,0.91,0.94,0.97,0,0.03,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.69,0.73,0.76
ozone,339.9,387.9,321.5,296.3,290.2,303.2,329.9,397.9,412.6,362.9,295.7,299,346.8,374.6,398.3,396.6,384.1,371,337.5,324.1,331,372.6,409,411.5,384.6,339.9,305.7,330.2,335.1,392.5,356,383.4,354.3,389.1,348.1,337.3,369.5,395.9,400,366.3,363.4,340.3,346.9,397.5,364.3,336,348.2,347.7,360.7,368.1,331.7,327.3,364.9,417.1,408
precipAccumulation,,,,0.01,0,0,,,0.01,,,,,,,0.05,,,0.03,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
precipIntensity,0.0001,0.0003,0,0.0001,0.0001,0.0001,0,0.0007,0.0002,0.0048,0.0005,0.0055,0.0018,0.0055,0.0203,0.0006,0.0025,0,0.0001,0.0071,0.0008,0.0007,0.0001,0.0001,0.0004,0.0001,0.0001,0.0002,0,0.0006,0.0009,0.0002,0.0002,0.0021,0.0002,0.0001,0.0036,0.0001,0.0007,0.0001,0.0001,0.0001,0,0.0009,0.0017,0,0.0032,0.0036,0.0001,0.0007,0.0002,0.0168,0.0011,0.0001,0
precipIntensityMax,0.0009,0.0009,0.0002,0.0003,0.0003,0.0004,0.0003,0.0036,0.0005,0.0304,0.0031,0.0425,0.0146,0.0511,0.0541,0.009,0.0101,0.0003,0.0003,0.0443,0.0104,0.006,0.0009,0.0003,0.0012,0.0003,0.0003,0.0004,0.0002,0.002,0.0025,0.0006,0.0014,0.011,0.0008,0.0003,0.0301,0.0003,0.0024,0.0003,0.0008,0.0002,0.0002,0.0038,0.0087,0.0003,0.0126,0.0155,0.0003,0.0048,0.0004,0.1189,0.0262,0.0004,0
precipIntensityMaxTime,1579726800,1579769940,1579845600,1579985340,1580032800,1580119200,1580245200,1580289180,1580408100,1580482920,1580508000,1580655780,1580710380,1580850000,1580854860,1581022800,1581026820,1581152400,1581237300,1581357780,1581372000,1581531300,1581544800,1581692760,1581782160,1581843600,1581935400,1582053900,1582063200,1582216620,1582255500,1582322400,1582491600,1582520340,1582621860,1582689600,1582801020,1582923600,1582938000,1583064180,1583171580,1583211600,1583312400,1583432460,1583452620,1583593200,1583648880,1583723700,1583819940,1583938920,1583992020,1584123480,1584136800,1584276420,1584342000
precipProbability,0.04,0.3,0.02,0.01,0.05,0.09,0.03,0.34,0.17,0.68,0.36,0.62,0.53,0.8,0.98,0.16,0.47,0.03,0.02,0.76,0.54,0.19,0.11,0.06,0.25,0.05,0.05,0.08,0.06,0.17,0.34,0.14,0.11,0.63,0.08,0.06,0.8,0.12,0.22,0.03,0.1,0.05,0.02,0.33,0.59,0.02,0.62,0.78,0.06,0.12,0.06,0.89,0.49,0.06,0
precipType,rain,rain,,snow,snow,snow,,rain,snow,rain,rain,rain,rain,rain,rain,snow,rain,,snow,rain,rain,rain,rain,snow,rain,rain,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,rain,,rain,rain,,rain,rain,rain,rain,rain,rain,rain,rain,
pressure,1023.1,1026.3,1027.5,1021.7,1023.8,1018.8,1011.6,1003.7,1011.2,1008.9,1010.2,1007.9,1004.4,1003.2,998.6,1016,1018.5,1029.2,1029.8,1015.4,1001.3,1009.2,1019.4,1019.7,1026.5,1032.3,1024.4,1019.1,1020.9,1019.1,1021.8,1026.7,1016.6,1005.9,1011.3,998.3,999.5,1008.7,1016.6,1014.3,1007.7,1007.7,1006.3,1008.2,1006.9,1008.2,1016.5,1014.5,1010.5,1011.5,1016.3,1011.4,1016.8,1028.2,1033.1
summary,Clear throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Partly cloudy throughout the day.,Light rain in the afternoon and evening.,Overcast throughout the day.,Possible light rain in the afternoon and evening.,Possible drizzle in the morning.,Light rain in the evening and overnight.,Light rain until evening.,Possible drizzle overnight.,Foggy in the morning.,Partly cloudy throughout the day.,Clear throughout the day.,Light rain in the evening and overnight.,Windy in the evening.,Mostly cloudy throughout the day.,Clear throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Clear throughout the day.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Clear throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Overcast throughout the day.,Possible drizzle in the morning.,Mostly cloudy throughout the day.,Mostly cloudy throughout the day.,Light rain in the morning and afternoon.,Partly cloudy throughout the day.,Partly cloudy throughout the day.,Overcast throughout the day.,Overcast throughout the day.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle overnight.,Mostly cloudy throughout the day.,Partly cloudy throughout the day.,Possible drizzle in the morning and overnight.,Drizzle in the morning.,Overcast throughout the day.,Mostly cloudy throughout the day.,Clear throughout the day.,Rain in the evening and overnight.,Clear throughout the day.,Clear throughout the day.,Clear throughout the day.
sunriseTime,1579671900,1579758240,1579844580,1579930920,1580017260,1580103600,1580189940,1580276280,1580362620,1580448960,1580535240,1580621580,1580707920,1580794260,1580880540,1580966880,1581053160,1581139500,1581225780,1581312120,1581398400,1581484740,1581571020,1581657360,1581743640,1581829920,1581916260,1582002540,1582088820,1582175160,1582261440,1582347720,1582434000,1582520340,1582606620,1582692900,1582779180,1582865460,1582951740,1583038020,1583124300,1583210640,1583296920,1583383200,1583469480,1583555760,1583642040,1583728320,1583814600,1583900880,1583987160,1584073440,1584159720,1584246000,1584332280
sunsetTime,1579704780,1579791240,1579877760,1579964220,1580050740,1580137200,1580223720,1580310180,1580396700,1580483160,1580569680,1580656200,1580742660,1580829180,1580915640,1581002160,1581088620,1581175140,1581261660,1581348120,1581434640,1581521100,1581607620,1581694140,1581780600,1581867120,1581953580,1582040100,1582126560,1582213080,1582299540,1582386060,1582472520,1582559040,1582645560,1582732020,1582818540,1582905000,1582991520,1583077980,1583164500,1583250960,1583337420,1583423940,1583510400,1583596920,1583683380,1583769900,1583856360,1583942880,1584029340,1584115860,1584202320,1584288780,1584375300
temperatureHigh,47.94,39.71,42.57,42.16,42.46,47.5,45.95,44.29,44.85,47.5,49.81,58.36,50.16,50.14,42.83,36.96,32.62,32.63,38.89,44.15,50.53,45.08,45.68,48.77,43.86,47.45,53.15,56.05,52.65,51.66,49.29,47.02,57.6,48.68,55.62,65.57,44.61,49.57,49.21,55.49,55.71,67.23,65.77,55.91,58.33,64.49,55.12,55.52,56.76,58.2,68.17,67.25,53.68,43.15,52.28
temperatureHighTime,1579698000,1579777200,1579863900,1579950240,1580037360,1580124000,1580210460,1580295120,1580382000,1580468580,1580554800,1580636880,1580723220,1580814300,1580878800,1580994900,1581051600,1581163380,1581252900,1581332760,1581418860,1581508920,1581591540,1581679140,1581764220,1581857880,1581944700,1582031760,1582120020,1582204320,1582291560,1582374300,1582463580,1582523640,1582638720,1582723800,1582790880,1582896240,1582983240,1583068740,1583159340,1583239920,1583320080,1583401320,1583496120,1583588400,1583667960,1583762580,1583848260,1583924700,1584019980,1584107400,1584181560,1584278520,1584366660
temperatureLow,33.97,24.58,22.2,23.5,24.63,29.33,30.47,27.96,28.39,40.12,41.49,39.29,32.05,41.42,26.19,29.87,19.27,17.59,25.09,34.46,34.02,31.85,25.57,33.93,25.9,35.37,32.72,33.32,35.53,31.89,31.96,31.06,46.79,32.55,38.82,40.58,29.25,32.64,36.74,39.51,41.49,42.1,45.62,41.19,44.04,44.81,44.8,44.88,39.14,39.99,46.66,39.49,32.18,24.34,33.07
temperatureLowTime,1579759200,1579841820,1579930080,1580015820,1580100840,1580188680,1580255760,1580359080,1580442360,1580494140,1580593740,1580687580,1580794080,1580882400,1580966580,1581055200,1581138660,1581223620,1581278520,1581400320,1581484740,1581570240,1581654900,1581740100,1581828960,1581914760,1582001760,1582088820,1582174980,1582261020,1582347180,1582429260,1582520160,1582602000,1582690800,1582777800,1582865280,1582952220,1583033460,1583114100,1583200980,1583297160,1583381040,1583467380,1583556360,1583623920,1583719440,1583805480,1583897040,1583985900,1584071460,1584159660,1584250200,1584328080,1584402120
temperatureMax,47.94,39.71,42.57,42.16,42.46,47.5,45.95,44.29,44.85,47.5,49.81,58.36,50.16,50.14,44.21,36.96,37.18,32.63,38.89,44.15,50.53,45.08,45.68,48.77,43.86,47.45,53.15,56.05,52.65,51.66,49.29,47.02,57.6,48.8,55.62,65.57,47.62,49.57,49.21,55.49,55.71,67.23,65.77,56.55,58.33,64.49,55.12,55.52,56.76,58.2,68.17,67.25,53.68,43.15,52.28
temperatureMaxTime,1579698000,1579777200,1579863900,1579950240,1580037360,1580124000,1580210460,1580295120,1580382000,1580468580,1580554800,1580636880,1580723220,1580814300,1580865120,1580994900,1581039780,1581163380,1581252900,1581332760,1581418860,1581508920,1581591540,1581679140,1581764220,1581857880,1581944700,1582031760,1582120020,1582204320,1582291560,1582374300,1582463580,1582495380,1582638720,1582723800,1582754400,1582896240,1582983240,1583068740,1583159340,1583239920,1583320080,1583359200,1583496120,1583588400,1583667960,1583762580,1583848260,1583924700,1584019980,1584107400,1584181560,1584278520,1584366660
temperatureMin,30.39,30.39,24.58,22.2,23.5,24.63,29.33,30.47,27.96,28.39,41.54,41.5,39.29,32.05,31.73,26.19,25.73,19.27,17.59,25.26,34.46,32.64,29.55,25.57,33.93,25.9,35.37,32.72,33.32,35.53,31.89,31.96,31.06,40.32,32.55,38.82,36.52,29.25,32.64,36.74,39.51,41.49,42.1,44.19,41.19,44.04,44.81,44.8,44.88,39.14,39.99,46.66,39.49,29.34,24.34
temperatureMinTime,1579671960,1579813200,1579841820,1579930080,1580015820,1580100840,1580188680,1580255760,1580359080,1580442360,1580590800,1580594400,1580687580,1580794080,1580936400,1580966580,1581109200,1581138660,1581223620,1581285600,1581400320,1581541200,1581627600,1581654900,1581740100,1581828960,1581914760,1582001760,1582088820,1582174980,1582261020,1582347180,1582429260,1582578000,1582602000,1582690800,1582808340,1582865280,1582952220,1583033460,1583114100,1583200980,1583297160,1583442000,1583467380,1583556360,1583623920,1583719440,1583805480,1583897040,1583985900,1584071460,1584159660,1584306000,1584328080
time,1579644000,1579730400,1579816800,1579903200,1579989600,1580076000,1580162400,1580248800,1580335200,1580421600,1580508000,1580594400,1580680800,1580767200,1580853600,1580940000,1581026400,1581112800,1581199200,1581285600,1581372000,1581458400,1581544800,1581631200,1581717600,1581804000,1581890400,1581976800,1582063200,1582149600,1582236000,1582322400,1582408800,1582495200,1582581600,1582668000,1582754400,1582840800,1582927200,1583013600,1583100000,1583186400,1583272800,1583359200,1583445600,1583532000,1583618400,1583704800,1583791200,1583877600,1583964000,1584050400,1584136800,1584223200,1584309600
uvIndex,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,4,4,3,3,3
uvIndexTime,1579687740,1579774980,1579861260,1579948320,1580033760,1580120400,1580206680,1580292840,1580379180,1580465640,1580552580,1580638020,1580724780,1580811300,1580898000,1580984460,1581071160,1581157260,1581243720,1581330240,1581415920,1581502440,1581589080,1581675660,1581761820,1581848460,1581935400,1582021320,1582106760,1582194000,1582280820,1582368060,1582452960,1582540020,1582625820,1582712760,1582798080,1582884360,1582971900,1583057820,1583144340,1583230800,1583316840,1583403780,1583491680,1583576520,1583662740,1583748960,1583835420,1583921880,1584008520,1584094680,1584180660,1584267180,1584353820
visibility,10,9.646,10,10,10,10,10,10,10,10,10,9.445,10,9.783,7.762,9.143,7.764,10,10,9.944,10,10,10,10,10,10,10,10,10,10,10,10,10,9.36,10,10,8.737,10,10,10,10,10,10,10,10,10,10,9.635,10,10,10,9.391,10,10,10
windBearing,295,318,228,277,252,146,136,231,277,222,279,252,292,185,25,341,339,325,176,181,248,288,278,157,324,170,173,257,323,84,159,266,227,301,195,191,338,200,281,179,172,153,163,254,188,174,0,1,345,261,219,6,314,339,204
windGust,37.44,36.37,19.62,19.87,12.37,12.49,14.86,25.51,24.98,32.63,31.98,28.41,32.51,24.87,42.3,43.11,29.27,24.76,24.3,44.61,39.95,31.81,24.07,29.04,16.19,31.46,35.9,24.76,7.87,6.76,8.3,14.57,25.62,45.82,28.47,15.77,25.78,19.13,24.37,34.53,34.17,26.1,33.14,27.01,19.77,21.37,14.91,11.85,23.18,21.36,21.8,28.74,22.52,23.08,23.53
windGustTime,1579651680,1579730400,1579816800,1579946760,1579997940,1580117040,1580245140,1580295600,1580403300,1580504400,1580508000,1580664480,1580706000,1580811900,1580921760,1580946360,1581026400,1581130560,1581282000,1581315360,1581443820,1581461460,1581593040,1581703260,1581773220,1581886800,1581915840,1581976800,1582074300,1582155660,1582281180,1582405200,1582417680,1582535100,1582581600,1582739340,1582805580,1582840800,1583010000,1583089560,1583139960,1583223540,1583341800,1583359200,1583514000,1583537820,1583629680,1583776320,1583820240,1583937180,1584025260,1584122940,1584169320,1584249120,1584392400
windSpeed,12.14,15.42,4.27,4.71,3.02,3.52,2.94,7.21,7.9,7.15,7.4,7.12,10.29,7.37,13.3,15.81,14.85,9.35,2.88,15.38,9.21,9.97,7.11,7.33,5.45,5.27,10.93,5.94,3.32,2.91,3.13,3.58,6.7,18.25,7.16,4.28,7.31,4.52,4.22,12.51,12.51,7.07,9.88,5.17,4.79,5.21,4.75,3.22,9.31,7.12,7.14,6.65,9.4,10.52,2.89
